step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
13000,1,536,15.5,0.4,0.3,0.0,14.4,0.0,1.13,12.7,385,321,19.48,1.20,258,163,115,0.0,1.11,1.16,1.13,3.57,4.09,6.07,26.6,0.996,0.545,8.07
13000,170,396,46.0,0.0,13.8,0.0,9.2,0.0,1.00,1.0,175,432,13.43,35.26,228,119,49,0.0,1.00,1.00,1.00,3.82,4.88,4.91,21.8,2.000,0.947,5.12
14000,1,487,11.4,0.2,0.3,0.0,11.3,0.0,1.05,12.9,351,361,19.90,1.06,328,128,31,0.0,1.04,1.07,1.05,3.12,3.57,5.50,19.0,0.946,0.599,7.63
14000,170,251,46.3,0.0,12.8,0.0,10.4,0.0,1.00,1.1,112,533,18.29,41.55,174,53,24,0.0,1.00,1.00,1.00,3.85,4.90,5.00,19.0,2.000,0.941,5.18
15000,1,608,11.6,0.1,0.2,0.0,11.6,0.0,1.04,12.6,411,483,24.74,1.28,442,153,13,0.0,1.03,1.06,1.05,3.24,3.54,5.73,16.6,0.943,0.585,7.67
15000,170,155,48.9,0.0,12.6,0.0,11.9,0.0,1.00,1.0,84,371,11.64,32.64,102,39,14,0.0,1.00,1.00,1.00,3.93,4.99,5.05,20.1,2.000,0.933,5.26
16000,1,586,11.7,0.3,0.2,0.0,11.5,0.0,1.08,13.4,407,468,23.50,1.31,428,144,14,0.0,1.03,1.11,1.10,3.20,3.31,5.61,17.0,0.939,0.592,7.72
16000,170,124,49.5,0.0,13.4,0.0,11.3,0.0,1.00,1.4,71,280,8.81,31.11,74,34,16,0.0,1.00,1.00,1.00,3.94,5.05,5.07,21.0,2.000,0.938,5.40
17000,1,674,12.5,0.3,1.0,0.0,11.2,0.0,1.09,14.4,506,453,24.80,1.92,383,188,103,0.0,1.05,1.12,1.11,3.23,3.55,5.62,23.2,0.964,0.579,8.06
17000,170,331,46.8,0.0,14.1,0.0,9.3,0.0,1.00,1.0,158,269,8.33,30.88,193,102,36,0.0,1.00,1.00,1.00,3.84,4.91,4.94,21.8,2.000,0.934,5.18
18000,1,838,11.0,0.1,0.7,0.0,10.3,0.0,1.02,15.9,633,457,25.19,1.44,417,251,170,0.0,1.01,1.03,1.03,3.01,3.26,5.14,25.5,0.980,0.577,8.04
18000,170,496,48.1,0.0,13.1,0.0,11.0,0.0,1.00,0.7,178,322,10.10,34.51,234,160,102,0.0,1.00,1.00,1.00,3.93,4.94,4.96,26.4,2.000,0.941,5.14
19000,1,1139,12.1,0.2,0.4,0.0,11.2,0.0,1.06,15.6,799,330,19.38,1.35,500,347,292,0.0,1.04,1.09,1.06,3.10,3.44,5.31,28.0,1.004,0.565,8.12
19000,170,780,46.5,0.0,13.1,0.0,10.2,0.0,1.00,0.9,314,340,10.15,31.99,373,263,144,0.0,1.00,1.00,1.00,3.85,4.94,4.93,25.4,2.000,0.938,5.15
20000,1,1290,13.0,0.3,0.4,0.0,11.7,0.0,1.10,15.3,832,308,18.46,1.33,487,430,373,0.0,1.06,1.14,1.12,3.15,3.64,5.22,30.1,1.016,0.560,8.13
20000,170,1087,46.3,0.0,12.3,0.0,10.8,0.0,1.00,0.9,398,334,9.74,31.46,469,343,275,0.0,1.00,1.00,1.00,3.84,4.86,4.91,27.6,2.000,0.942,5.11
