step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool
10000,0,1139,22.17,1.60,3.09,0.42,11.97,0.08,1.52,0.037,0.222,482970.9,369818.7,5,170,3.37,1.71,1.42,17.4099,298.09,32509.1,0.0322,42.3943,5462,38.1671,909,3.3284,20269.7,166.47,2.5684,0.0,0.0000,1.000,0.7549
10000,1,1000,22.92,2.04,3.50,0.40,11.14,0.10,1.62,0.039,0.196,461754.5,349855.5,5,207,3.37,1.78,1.52,16.1987,291.44,36066.4,0.0318,40.3577,5461,38.1601,719,2.9863,18478.0,81.57,14.6990,0.0,0.0000,1.000,0.1939
10000,2,771,20.74,1.29,2.98,0.31,13.07,0.05,1.38,0.019,0.156,359644.1,229693.5,5,190,3.45,1.46,1.33,10.2285,186.73,39568.1,0.0329,30.8630,5461,38.1601,502,1.6201,9680.1,51.95,31.5746,0.0,0.0000,1.000,0.0059
20000,0,1020,21.49,1.85,3.58,0.24,11.35,0.56,1.57,0.217,0.199,258731.9,169062.9,4,168,3.44,1.73,1.29,4.2205,275.35,27768.4,0.0000,25.4774,5462,15.3429,793,0.5634,3464.7,166.47,1.1734,0.0,0.0000,1.000,0.7549
20000,1,829,21.18,1.88,3.69,0.14,11.06,0.59,1.55,0.222,0.159,136350.9,87660.5,4,172,3.46,1.77,1.24,2.0057,170.74,40275.4,0.0000,13.4660,5461,15.3401,632,0.2228,1337.2,81.57,4.1287,0.0,0.0000,1.000,0.1939
20000,2,611,22.10,1.82,4.33,0.22,10.13,0.58,1.57,0.224,0.115,85956.6,55631.1,4,231,3.39,1.77,1.23,1.1508,111.54,45823.3,0.0000,8.5541,5461,15.3401,413,0.0839,482.5,51.95,8.0245,0.0,0.0000,1.000,0.0059
