step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool
10000,0,980,29.82,2.28,2.97,0.49,17.20,0.49,1.68,0.178,0.258,476664.0,261464.6,1,127,4.24,1.68,1.43,14.0013,193.52,35282.2,0.0343,41.6773,5462,40.5635,629,3.0710,19586.6,147.65,2.9814,0.0,0.0000,1.000,0.6946
10000,1,925,27.41,1.69,2.71,0.76,16.48,0.37,1.50,0.144,0.231,484923.8,270880.7,1,119,4.15,1.53,1.35,14.6281,210.33,33040.5,0.0283,42.3994,5461,40.5560,634,3.2214,21071.4,90.55,10.7544,0.0,0.0000,1.000,0.3296
10000,2,778,25.73,1.76,3.39,0.40,13.06,0.44,1.56,0.170,0.164,393811.5,217020.2,1,180,3.75,1.54,1.41,11.1199,164.34,39664.9,0.0274,34.0034,5461,40.5560,497,2.0154,12938.9,61.79,25.8445,0.0,0.0000,1.000,0.1150
20000,0,1283,21.67,1.41,2.94,0.58,8.54,0.43,1.54,0.186,0.198,245114.5,173998.5,4,172,3.10,1.58,1.24,4.3702,311.73,20089.4,0.8910,24.2840,5462,14.9668,951,0.7319,4569.2,147.65,1.4112,0.0,0.0000,1.000,0.6946
20000,1,1112,21.04,1.32,2.89,0.30,8.23,0.41,1.53,0.183,0.162,133340.4,92025.7,4,155,2.99,1.53,1.28,2.0650,314.05,37466.1,0.0000,13.4086,5461,14.9641,954,0.3182,1922.6,90.55,2.9578,0.0,0.0000,1.000,0.3296
20000,2,892,21.73,1.30,3.41,0.51,7.89,0.49,1.48,0.219,0.134,97327.5,64578.6,4,220,3.03,1.55,1.18,1.3354,142.37,47027.0,0.0000,9.7780,5461,14.9641,645,0.1603,988.7,61.79,6.6390,0.0,0.0000,1.000,0.1150
