step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
17000,177,14,5.5,1.1,0.0,0.0,4.4,0.0,1.51,26.0,9,927,32.75,1.43,7,3,4,0.0,1.38,1.64,1.52,1.93,2.50,2.50,28.9,0.811,0.388,9.00
18000,81,764,10.4,0.5,0.0,0.1,11.9,0.0,1.17,18.5,548,323,17.57,1.57,366,225,173,0.0,1.13,1.22,1.18,2.98,3.98,4.27,27.7,0.784,0.351,8.64
18000,156,171,27.2,0.2,6.5,0.0,6.7,0.0,1.13,1.2,104,186,4.71,12.83,111,46,14,0.1,1.15,1.08,1.14,2.47,3.69,3.87,23.6,1.995,0.196,4.07
18000,122,97,21.9,0.0,5.7,0.1,5.2,0.0,1.01,2.4,66,271,6.19,14.54,39,28,30,0.0,1.01,1.01,1.01,2.19,3.58,3.41,29.6,1.999,0.197,4.07
19000,81,698,10.5,0.4,0.0,0.0,13.2,0.0,1.15,18.8,526,239,14.19,1.49,308,215,175,0.0,1.11,1.17,1.17,3.16,4.06,4.84,29.2,0.740,0.379,9.01
19000,122,395,26.7,0.2,9.0,0.1,3.9,0.0,1.09,1.4,236,208,3.39,16.62,189,137,69,0.1,1.10,1.07,1.10,2.53,3.78,3.84,27.1,1.999,0.211,4.16
19000,156,45,23.5,0.2,5.3,0.0,6.1,0.0,1.07,1.6,39,229,6.10,12.23,18,23,4,0.0,1.09,1.00,1.09,1.93,3.69,3.69,27.1,1.998,0.188,4.04
20000,81,920,12.1,0.8,0.0,0.0,14.0,0.0,1.31,17.4,645,211,13.22,1.95,334,331,255,0.0,1.22,1.35,1.35,3.19,4.27,5.07,30.7,0.764,0.391,8.92
20000,122,655,23.4,0.3,6.5,0.1,4.7,0.0,1.13,1.9,415,217,4.64,14.34,278,237,140,0.1,1.15,1.09,1.15,2.18,3.50,3.62,29.1,1.999,0.221,4.04
21000,81,1052,12.6,0.6,0.0,0.1,15.1,0.0,1.23,16.8,815,159,11.77,2.40,356,341,355,0.0,1.14,1.29,1.26,3.33,4.27,5.39,31.5,0.759,0.393,8.90
21000,122,47,23.0,1.0,2.7,0.1,6.9,0.0,1.48,2.6,40,334,12.16,9.78,35,9,3,0.0,1.51,1.33,1.59,1.66,3.32,3.47,22.2,1.999,0.316,4.02
22000,81,974,12.6,0.9,0.0,0.1,14.2,0.0,1.37,16.8,683,151,10.62,2.30,297,349,328,0.0,1.27,1.42,1.43,3.31,4.06,5.55,31.9,0.771,0.384,8.86
23000,81,1010,12.8,0.9,0.0,0.2,14.0,0.0,1.34,16.1,778,165,11.79,2.93,300,398,312,0.0,1.30,1.38,1.38,3.20,4.25,5.20,31.9,0.811,0.387,8.57
24000,81,1119,12.9,1.0,0.0,0.0,14.5,0.0,1.37,17.0,825,171,12.30,3.04,349,469,301,0.0,1.25,1.42,1.42,3.31,4.32,5.26,31.5,0.772,0.400,8.86
25000,81,1256,11.9,1.1,0.0,0.1,13.0,0.0,1.40,17.8,858,184,12.65,2.79,403,428,425,0.0,1.27,1.45,1.48,3.12,4.16,4.96,32.5,0.772,0.421,8.88
26000,81,1101,11.4,0.8,0.0,0.2,13.2,0.0,1.30,17.1,793,172,11.93,2.66,405,347,349,0.0,1.20,1.38,1.31,3.10,4.14,4.94,30.7,0.761,0.430,8.71
26000,249,26,48.4,6.0,5.6,0.0,6.5,0.2,2.99,1.7,19,643,33.24,19.24,3,15,8,0.2,3.41,2.12,3.29,2.23,4.12,4.38,32.8,2.000,0.105,4.65
27000,81,768,9.8,0.5,0.0,0.2,11.8,0.0,1.16,18.8,512,188,12.12,2.19,225,228,315,0.0,1.08,1.18,1.20,2.84,3.24,5.11,33.9,0.764,0.393,8.76
27000,249,9,34.9,4.7,0.2,0.0,7.9,0.1,3.18,0.9,7,512,23.92,8.48,9,0,0,0.1,3.72,1.47,3.89,1.33,3.56,4.00,20.6,2.000,0.056,4.00
28000,307,1793,30.1,0.3,8.9,0.0,5.5,0.0,1.16,0.5,413,571,17.29,26.02,720,631,442,0.1,1.19,1.12,1.17,1.99,3.92,3.96,29.8,2.000,0.171,4.06
28000,81,1076,10.3,0.6,0.0,0.1,12.0,0.0,1.20,17.7,625,188,11.71,1.95,412,376,288,0.0,1.14,1.25,1.23,2.93,3.27,5.30,30.2,0.774,0.392,8.62
29000,307,1557,30.2,0.4,8.3,0.0,5.9,0.0,1.20,0.6,405,540,18.05,22.54,666,527,364,0.1,1.25,1.14,1.22,1.96,3.90,3.95,29.1,2.000,0.166,4.06
29000,81,902,9.1,0.4,0.0,0.1,10.7,0.0,1.17,18.6,557,200,11.29,1.88,283,351,268,0.0,1.12,1.17,1.21,2.72,2.97,5.07,32.0,0.781,0.400,8.55
29000,336,100,29.7,0.0,8.4,0.0,6.4,0.0,1.01,0.5,30,509,17.57,21.02,29,41,30,0.0,1.00,1.01,1.00,1.60,3.88,3.90,33.5,2.000,0.132,4.01
30000,307,1233,30.4,0.3,8.2,0.0,6.3,0.0,1.16,0.4,285,539,18.08,20.79,550,416,267,0.0,1.20,1.08,1.20,1.90,3.90,3.96,28.9,2.000,0.153,4.03
30000,81,765,9.2,0.2,0.0,0.1,11.1,0.0,1.08,18.3,471,202,11.47,1.40,290,247,228,0.0,1.06,1.08,1.10,2.73,2.91,5.28,30.7,0.790,0.392,8.53
30000,336,118,29.4,0.0,8.2,0.0,6.4,0.0,1.00,0.5,37,616,18.72,25.28,46,47,25,0.0,1.00,1.00,1.00,1.75,3.87,3.90,29.6,2.000,0.143,4.01
30000,368,75,10.0,0.8,0.1,0.3,9.9,0.0,1.19,18.0,58,246,12.64,1.19,8,17,50,0.0,1.10,1.27,1.20,2.87,3.01,4.83,38.2,0.857,0.414,8.35
30000,372,7,49.1,0.0,16.4,0.0,8.1,0.0,1.00,0.0,4,699,24.88,27.73,6,1,0,0.0,1.00,1.00,1.00,4.00,5.00,5.00,20.0,2.000,0.062,5.00
31000,81,790,9.1,0.5,0.0,0.1,10.4,0.0,1.17,19.5,450,250,13.13,1.47,297,302,191,0.0,1.15,1.18,1.18,2.67,2.67,5.21,30.4,0.786,0.378,8.72
31000,307,589,31.2,0.5,8.2,0.0,6.3,0.0,1.24,0.3,169,631,20.97,24.54,274,191,124,0.1,1.30,1.10,1.28,1.94,3.95,3.97,27.9,2.000,0.150,4.04
31000,336,182,30.3,0.0,8.7,0.0,6.5,0.0,1.00,0.3,42,488,18.40,16.73,74,70,38,0.0,1.00,1.00,1.00,1.80,3.93,3.91,29.4,2.000,0.140,4.00
31000,368,45,8.7,0.0,0.0,0.0,10.5,0.0,1.00,18.4,37,117,8.04,1.34,39,6,0,0.0,1.00,1.00,1.00,2.20,2.56,4.91,13.0,0.827,0.396,8.18
31000,391,5,31.2,0.0,11.2,0.0,4.4,0.0,1.00,0.0,3,963,35.20,13.50,0,2,3,0.0,1.00,1.00,1.00,1.20,4.00,4.00,39.0,2.000,0.123,4.00
32000,81,675,8.6,0.2,0.0,0.2,10.5,0.0,1.04,20.1,378,359,17.47,1.32,298,205,172,0.0,1.02,1.06,1.05,2.72,2.45,5.30,28.8,0.784,0.372,8.79
32000,307,425,30.3,0.2,8.4,0.0,6.4,0.0,1.08,0.5,125,650,20.50,25.89,225,107,93,0.0,1.11,1.04,1.09,1.96,3.92,3.96,26.6,2.000,0.147,4.06
32000,336,172,30.1,0.2,8.1,0.0,6.6,0.0,1.12,0.4,46,568,17.23,22.80,98,41,33,0.0,1.12,1.12,1.11,1.86,3.91,3.91,25.6,2.000,0.137,4.01
32000,416,53,13.6,0.9,0.0,0.1,14.0,0.0,1.25,20.9,41,202,11.89,1.34,24,17,12,0.0,1.12,1.34,1.30,3.32,3.98,6.36,27.6,0.868,0.524,10.28
32000,368,14,9.1,0.0,0.0,0.0,11.2,0.0,1.00,18.0,11,281,11.30,0.88,12,2,0,0.0,1.00,1.00,1.00,2.50,2.93,4.64,12.0,0.825,0.391,8.07
33000,81,504,8.5,0.2,0.0,0.1,10.5,0.0,1.05,20.5,306,488,22.58,1.39,266,130,108,0.0,1.02,1.06,1.06,2.72,2.50,5.41,27.3,0.780,0.366,8.95
33000,336,176,29.7,0.1,8.6,0.0,6.1,0.0,1.06,0.4,50,498,16.10,22.03,93,48,35,0.0,1.06,1.06,1.06,1.97,3.88,3.90,26.2,2.000,0.129,4.00
33000,307,174,30.2,0.4,8.2,0.0,6.1,0.0,1.17,0.6,67,647,20.49,25.81,84,47,43,0.0,1.22,1.02,1.22,2.17,3.87,3.93,27.4,2.000,0.124,4.04
33000,416,11,11.1,0.9,0.0,0.0,11.0,0.0,1.25,26.4,10,401,19.21,1.31,5,5,1,0.0,1.15,1.38,1.24,3.09,3.45,5.18,28.1,0.858,0.515,10.91
33000,368,8,7.2,0.0,0.0,0.0,8.8,0.0,1.00,19.0,6,559,27.63,2.58,3,3,2,0.0,1.00,1.00,1.00,2.50,2.62,4.38,29.9,0.824,0.401,8.25
33000,433,7,31.1,0.0,9.6,0.0,6.0,0.0,1.00,0.0,4,433,13.74,21.33,7,0,0,0.0,1.00,1.00,1.00,3.57,4.00,4.00,18.6,2.000,0.146,4.00
34000,81,509,9.2,0.2,0.0,0.1,11.4,0.0,1.05,20.3,270,625,26.77,1.13,303,118,88,0.0,1.03,1.06,1.07,2.81,2.46,5.66,25.6,0.774,0.368,9.05
34000,336,88,29.5,0.0,8.4,0.0,6.3,0.0,1.01,0.5,32,615,21.09,22.42,64,16,8,0.0,1.01,1.01,1.01,1.77,3.86,3.91,18.8,2.000,0.151,4.00
34000,307,39,28.9,0.4,7.8,0.0,5.8,0.0,1.21,0.6,23,601,20.96,19.58,18,8,13,0.0,1.26,1.10,1.24,2.21,3.85,3.90,30.2,2.000,0.138,4.03
34000,454,6,16.7,0.0,0.0,0.0,20.2,0.0,1.00,15.7,6,763,30.09,1.07,5,1,0,0.0,1.00,1.00,1.00,3.50,3.33,6.83,18.9,0.803,0.442,9.00
35000,81,507,10.2,0.1,0.0,0.1,12.7,0.0,1.03,18.9,247,590,27.75,0.91,338,112,57,0.0,1.01,1.03,1.04,3.00,2.54,6.11,22.6,0.781,0.371,8.99
35000,336,56,29.9,0.2,8.9,0.0,5.6,0.0,1.08,0.5,21,390,13.08,17.68,41,11,4,0.1,1.10,1.12,1.05,2.25,3.88,3.86,19.4,2.000,0.212,4.00
36000,81,574,10.2,0.2,0.0,0.0,12.5,0.0,1.07,18.1,246,598,29.02,0.96,373,122,79,0.0,1.05,1.06,1.08,3.04,2.41,6.38,23.8,0.785,0.365,8.88
36000,336,31,30.9,0.0,9.6,0.0,5.9,0.0,1.00,0.0,14,279,7.47,18.08,24,3,4,0.0,1.00,1.00,1.00,2.19,4.00,4.00,22.9,2.000,0.142,4.00
36000,476,21,9.2,0.3,0.0,0.0,11.5,0.0,1.07,12.9,20,658,29.27,2.37,12,4,5,0.0,1.00,1.10,1.09,3.33,3.38,5.71,23.1,0.765,0.459,7.57
37000,81,798,9.8,0.1,0.1,0.1,12.1,0.0,1.02,17.9,350,767,35.18,0.99,434,215,149,0.0,1.01,1.03,1.03,3.03,2.44,6.32,26.7,0.786,0.358,8.79
37000,336,89,27.5,0.0,7.4,0.0,6.4,0.0,1.00,1.1,35,261,8.12,17.64,65,12,12,0.0,1.00,1.00,1.00,1.97,3.67,3.76,19.8,2.000,0.160,4.00
37000,476,32,7.2,0.2,0.0,0.0,9.0,0.0,1.05,13.2,27,801,31.42,1.41,20,7,5,0.0,1.00,1.09,1.07,2.91,2.91,5.28,23.5,0.772,0.466,7.25
38000,81,1008,8.4,0.3,0.0,0.2,10.0,0.0,1.08,19.8,554,616,27.22,1.48,469,326,213,0.0,1.05,1.09,1.09,2.71,2.35,5.48,28.4,0.784,0.351,8.76
38000,336,270,27.4,0.0,9.2,0.0,4.5,0.0,1.01,0.9,97,283,6.31,20.20,121,79,70,0.0,1.01,1.01,1.01,2.13,3.75,3.82,28.9,2.000,0.179,4.00
38000,476,8,7.5,0.0,0.0,0.0,10.1,0.0,1.00,12.5,8,666,28.98,1.30,3,3,2,0.0,1.00,1.00,1.00,2.88,2.75,5.75,32.9,0.742,0.427,7.12
39000,81,1361,8.6,0.2,0.0,0.2,10.4,0.0,1.06,19.8,657,369,17.15,1.19,612,427,322,0.0,1.05,1.06,1.07,2.78,2.45,5.53,28.7,0.775,0.353,8.84
39000,336,249,30.0,0.1,10.1,0.0,4.8,0.0,1.04,0.2,79,479,12.28,25.94,130,81,38,0.0,1.05,1.04,1.03,2.08,3.95,3.98,26.8,2.000,0.152,4.00
40000,81,1510,9.1,0.3,0.0,0.1,10.9,0.0,1.08,19.9,756,263,13.49,1.36,568,524,418,0.0,1.05,1.10,1.11,2.72,2.54,5.47,30.3,0.779,0.358,8.86
40000,495,660,30.0,0.6,8.1,0.0,5.7,0.2,1.25,0.6,267,360,9.49,23.23,248,211,201,0.3,1.35,1.11,1.28,2.09,3.87,3.94,31.0,2.000,0.169,4.05
40000,336,292,29.2,0.0,9.5,0.0,5.0,0.0,1.00,0.3,93,549,14.63,28.73,142,83,67,0.0,1.00,1.00,1.00,1.92,3.90,3.93,27.6,2.000,0.142,4.00
41000,81,1294,9.4,0.6,0.0,0.1,10.7,0.0,1.19,19.7,679,250,13.58,1.57,469,416,409,0.0,1.12,1.23,1.22,2.76,2.58,5.62,31.2,0.772,0.357,8.92
41000,336,797,28.9,0.1,8.7,0.0,5.5,0.0,1.05,0.5,228,491,14.30,22.76,404,243,150,0.0,1.06,1.04,1.05,1.89,3.86,3.90,27.6,2.000,0.162,4.00
41000,495,738,31.2,0.9,7.5,0.0,6.2,0.2,1.41,0.4,288,443,13.22,23.47,301,244,193,0.3,1.55,1.19,1.46,2.16,3.93,3.95,29.8,2.000,0.160,4.04
42000,81,1393,9.3,0.6,0.0,0.2,10.6,0.0,1.20,19.5,775,209,12.13,1.60,465,470,458,0.0,1.16,1.22,1.23,2.75,2.72,5.57,32.2,0.777,0.361,8.87
42000,336,1043,29.0,0.1,8.5,0.0,5.9,0.0,1.05,0.4,303,519,16.79,21.68,450,381,212,0.0,1.05,1.05,1.05,1.89,3.88,3.93,28.6,2.000,0.160,4.00
42000,495,917,31.3,0.8,7.5,0.0,6.5,0.2,1.37,0.4,335,452,14.84,21.89,286,377,254,0.3,1.49,1.18,1.41,2.08,3.94,3.96,31.9,2.000,0.175,4.04
43000,336,1449,29.3,0.1,8.3,0.0,6.2,0.0,1.03,0.4,324,567,19.30,20.83,599,491,359,0.0,1.03,1.03,1.03,1.83,3.89,3.91,29.1,2.000,0.153,4.00
43000,81,1093,9.2,0.3,0.0,0.2,11.1,0.0,1.09,19.5,609,190,11.72,1.58,386,376,331,0.0,1.07,1.09,1.11,2.73,2.71,5.50,31.2,0.772,0.364,8.88
43000,495,840,31.0,0.8,7.4,0.0,6.4,0.2,1.40,0.5,298,581,20.78,24.68,297,320,223,0.3,1.50,1.19,1.46,2.03,3.90,3.94,30.8,2.000,0.160,4.04
44000,336,1486,29.6,0.1,8.3,0.0,6.4,0.0,1.03,0.3,335,659,22.86,22.20,570,609,307,0.0,1.04,1.03,1.03,1.87,3.91,3.93,29.4,2.000,0.155,4.00
44000,81,1034,10.7,0.5,0.0,0.3,12.1,0.0,1.18,18.6,621,171,11.12,1.75,407,318,309,0.0,1.14,1.19,1.22,2.93,2.94,5.88,31.6,0.796,0.366,8.91
44000,495,823,31.0,0.7,7.5,0.0,6.6,0.2,1.34,0.4,260,600,21.55,22.76,273,297,253,0.3,1.44,1.17,1.39,1.99,3.93,3.93,31.7,2.000,0.165,4.02
44000,504,50,8.7,0.0,0.0,0.0,11.3,0.0,1.00,18.5,43,192,13.60,2.01,31,17,2,0.0,1.00,1.00,1.00,3.00,2.98,5.98,21.8,0.772,0.345,8.82
45000,336,1764,29.3,0.1,7.7,0.0,6.8,0.0,1.03,0.5,416,580,21.22,19.08,685,622,457,0.0,1.05,1.02,1.03,1.88,3.85,3.90,30.1,2.000,0.148,4.01
45000,81,820,9.5,0.6,0.1,0.2,10.6,0.0,1.20,19.6,485,182,11.36,1.52,259,297,264,0.0,1.17,1.23,1.22,2.73,2.75,5.53,31.9,0.782,0.366,8.91
45000,495,718,31.5,0.9,7.4,0.0,6.4,0.2,1.47,0.4,260,592,22.86,19.96,227,249,242,0.2,1.58,1.27,1.53,2.09,3.91,3.97,31.7,2.000,0.160,4.04
46000,336,2006,29.4,0.1,7.6,0.0,7.0,0.0,1.03,0.5,452,575,21.44,18.85,780,655,571,0.0,1.03,1.03,1.03,1.82,3.86,3.92,30.2,2.000,0.158,4.00
46000,81,742,10.5,0.5,0.2,0.4,12.0,0.0,1.16,18.9,477,172,11.72,1.82,273,262,207,0.0,1.10,1.18,1.18,2.87,2.95,5.76,31.5,0.781,0.364,8.95
46000,495,581,31.2,1.1,6.8,0.0,6.7,0.1,1.53,0.6,216,638,24.43,20.18,206,185,190,0.2,1.68,1.26,1.61,2.02,3.87,3.93,31.1,2.000,0.172,4.04
