step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,50,0,5146,66.6326,85.67,13.46,-0.66,8,-2.46,0.096,18.833,0.1707,12.263
7000,50,1,559,48.5986,42.11,132.83,-6.73,10,3.75,0.223,13.820,0.6038,40.575
7000,50,2,11,0.0968,0.35,13.01,1.49,0,9.27,0.577,9.943,0.5340,65.765
7000,60,0,3853,5.9682,42.79,0.65,-14.45,1,-13.05,0.000,28.077,0.1068,3.107
7000,60,1,2,0.0906,0.15,0.30,0.51,0,-0.12,0.000,15.652,0.3195,14.311
7000,70,0,4656,0.0240,35.48,0.12,-26.61,0,-22.00,0.000,36.998,0.0696,1.485
7000,80,0,3564,0.0000,8.96,0.05,-30.74,0,-28.65,0.000,43.646,0.0540,0.989
8000,-60,0,5517,1166.0327,718.37,95.51,25.57,321,29.30,9.958,3.898,0.3747,223.562
8000,-60,1,2216,634.3493,385.25,493.90,24.88,229,27.56,8.984,4.364,0.5764,280.086
8000,-60,2,1,0.0003,0.00,1.08,4.09,0,27.20,8.427,3.926,0.3291,235.012
8000,-50,0,7268,1052.4744,922.52,94.84,33.12,157,34.32,13.576,3.162,0.2792,299.436
8000,-50,1,1426,253.0799,181.61,403.26,4.76,74,32.99,12.933,3.570,0.3926,405.376
8000,-50,2,4,0.0061,0.00,5.72,5.54,0,29.14,9.580,3.447,0.5868,422.362
8000,-40,0,6398,865.2564,878.72,60.62,33.84,91,38.72,16.806,2.530,0.2283,415.131
8000,-40,1,1681,157.0851,148.03,545.88,10.82,18,36.78,15.760,3.077,0.2815,452.139
8000,-40,2,2,0.0000,0.00,2.14,77.38,0,35.75,13.846,2.277,0.4225,498.291
8000,-30,0,4383,776.4978,768.87,87.49,32.98,63,40.49,18.318,2.421,0.2510,591.831
8000,-30,1,3267,477.2264,440.68,1455.39,21.17,55,39.19,17.605,2.799,0.2900,644.692
8000,-30,2,527,82.0520,54.50,736.28,10.62,20,39.39,17.671,2.686,0.4172,951.572
8000,-20,0,1868,392.3812,485.74,40.77,24.14,7,39.98,18.227,2.670,0.2022,498.523
8000,-20,1,2599,492.8292,503.86,1125.05,35.74,39,39.78,18.101,2.760,0.2981,706.007
8000,-20,2,3752,339.8750,235.17,10044.03,16.89,242,38.48,17.359,3.105,0.4741,1026.011
8000,-10,0,1820,610.0209,807.58,23.30,10.33,50,37.60,16.690,3.153,0.2625,510.213
8000,-10,1,2137,565.1081,392.29,923.66,40.70,158,38.20,17.010,3.037,0.3091,650.231
8000,-10,2,4267,311.2219,167.74,14463.50,14.32,402,35.54,15.574,3.838,0.5582,955.230
8000,0,0,1848,623.6539,629.03,31.09,10.44,155,33.64,14.051,3.930,0.2678,394.445
8000,0,1,1844,293.0279,126.07,906.41,36.94,204,34.39,14.444,3.755,0.3729,559.086
8000,0,2,4675,499.4546,275.04,13961.47,11.47,519,30.76,12.607,4.984,0.6011,672.548
8000,10,0,3083,312.8017,174.71,52.23,8.23,157,26.84,9.934,5.622,0.2698,228.282
8000,10,1,2920,349.5657,212.76,1470.26,25.86,159,27.37,10.214,5.515,0.4261,332.091
8000,10,2,3442,455.2692,269.95,8598.79,3.60,315,22.91,8.374,7.448,0.6076,345.547
8000,20,0,4068,251.0101,218.35,62.68,-1.21,71,16.79,5.022,9.142,0.2578,78.422
8000,20,1,3379,454.5280,288.58,1582.48,4.55,170,17.80,5.318,8.637,0.5026,163.378
8000,20,2,998,144.8200,96.54,1681.72,4.67,80,15.86,4.776,9.776,0.5595,169.970
8000,30,0,6835,471.3184,440.04,84.83,-6.38,112,7.20,1.400,13.150,0.3139,41.864
8000,30,1,2349,310.8573,249.07,1026.40,-2.59,77,10.34,1.957,11.199,0.5505,86.937
8000,30,2,90,9.6261,10.11,96.13,-12.81,0,4.53,0.533,14.255,0.5287,45.427
8000,40,0,6738,261.6692,338.13,61.26,-14.81,49,-2.74,0.066,19.042,0.3133,18.769
8000,40,1,1282,126.2650,145.93,515.75,-10.61,15,0.86,0.107,16.055,0.6188,38.423
8000,40,2,150,7.5756,8.44,166.83,-13.28,1,1.59,0.106,15.715,0.6182,36.056
8000,50,0,5156,19.6436,54.16,13.90,-24.30,6,-13.95,0.000,28.985,0.2008,5.794
8000,50,1,549,13.9468,29.02,126.21,-19.81,5,-7.53,0.000,22.615,0.6681,19.449
8000,50,2,11,0.1046,0.26,12.55,-5.52,2,0.47,0.000,15.197,0.6546,39.326
8000,60,0,3853,0.0401,24.69,0.62,-30.16,2,-24.30,0.000,39.302,0.1167,1.667
8000,60,1,2,0.0009,0.09,0.28,-17.03,0,-9.33,0.000,24.334,0.4106,22.401
8000,70,0,4656,0.0000,21.50,0.12,-31.61,0,-30.20,0.000,45.202,0.0761,0.843
8000,80,0,3564,0.0000,5.43,0.04,-30.78,0,-30.77,0.000,45.767,0.0586,0.604
9000,-60,0,5512,1000.8796,746.99,94.68,53.94,188,37.37,14.833,2.090,0.2978,332.648
9000,-60,1,2221,603.7948,229.27,498.07,54.00,323,35.95,13.833,2.321,0.4448,465.497
9000,-60,2,1,0.0219,0.00,1.09,69.34,0,33.92,12.166,2.369,0.5091,422.658
9000,-50,0,7272,1436.0169,1500.39,94.59,56.90,115,40.90,17.863,1.911,0.2217,381.562
9000,-50,1,1422,432.2753,231.51,402.23,73.60,200,39.46,16.998,2.227,0.3400,553.660
9000,-50,2,4,0.0001,0.00,5.76,71.50,2,35.26,13.132,2.160,0.5647,590.954
9000,-40,0,6408,1156.0331,1382.35,60.45,60.22,26,43.60,20.164,1.736,0.1706,446.716
9000,-40,1,1671,344.6722,353.46,537.29,72.71,26,41.46,18.863,2.221,0.2468,548.881
9000,-40,2,2,0.0000,0.00,2.13,21.12,0,39.11,15.993,1.620,0.4485,707.608
9000,-30,0,4398,1055.6249,1190.85,87.35,59.83,35,43.67,20.510,1.916,0.2034,601.477
9000,-30,1,3261,729.6311,745.96,1440.70,63.26,43,42.07,19.589,2.321,0.2499,665.181
9000,-30,2,518,104.4753,68.89,720.02,71.41,34,41.93,19.419,2.285,0.3587,942.921
9000,-20,0,1878,553.6866,714.37,41.16,69.69,8,42.02,19.551,2.334,0.1913,498.461
9000,-20,1,2627,764.8756,816.87,1149.22,51.78,32,41.01,18.933,2.558,0.2814,713.230
9000,-20,2,3714,350.3581,210.55,9902.78,58.66,290,39.70,18.206,2.922,0.4640,1049.954
9000,-10,0,1826,673.0145,801.20,23.32,72.78,41,38.16,16.969,3.068,0.2699,480.085
9000,-10,1,2141,538.8544,412.19,923.36,45.43,103,37.69,16.622,3.128,0.3193,619.541
9000,-10,2,4257,372.9192,222.33,14348.32,51.08,417,35.25,15.420,3.954,0.5899,903.691
9000,0,0,1856,425.7584,331.48,31.13,62.07,107,32.79,13.377,4.119,0.2765,324.975
9000,0,1,1837,196.0952,101.92,900.76,38.20,150,32.41,13.096,4.147,0.3995,473.350
9000,0,2,4674,545.5814,295.10,13879.02,42.29,538,29.02,11.580,5.476,0.6440,566.337
9000,10,0,3084,337.5423,247.33,52.01,45.59,134,24.64,8.493,6.176,0.3142,168.443
9000,10,1,2930,448.5142,291.81,1473.53,29.16,194,24.14,8.287,6.340,0.4618,246.595
9000,10,2,3431,440.8220,243.27,8485.33,26.08,371,19.53,6.721,8.641,0.6170,257.979
9000,20,0,4081,411.1750,330.15,63.27,30.29,110,13.24,3.346,10.451,0.2830,55.483
9000,20,1,3386,604.7512,447.16,1584.76,19.53,162,13.45,3.410,10.287,0.5319,107.641
9000,20,2,978,141.0752,108.76,1634.79,3.06,66,11.25,3.015,11.768,0.5980,127.900
9000,30,0,6856,519.4310,549.99,85.15,9.90,53,2.27,0.400,15.785,0.3426,25.612
9000,30,1,2351,354.1141,271.03,1026.57,10.57,91,5.51,0.608,13.477,0.5673,55.826
9000,30,2,67,9.0465,11.39,70.56,12.18,0,0.17,0.087,16.540,0.5545,28.599
9000,40,0,6761,131.7124,254.70,61.31,-3.03,22,-8.23,0.000,23.508,0.3372,11.880
9000,40,1,1291,84.7924,129.24,526.16,0.74,6,-4.21,0.000,19.666,0.6524,23.674
9000,40,2,118,6.4697,8.75,129.75,6.31,0,-2.90,0.000,18.489,0.6801,21.680
9000,50,0,5169,0.8907,29.25,14.50,-16.12,3,-19.50,0.000,34.503,0.2182,4.326
9000,50,1,539,0.6085,16.16,121.78,-7.44,1,-12.60,0.000,27.599,0.7133,13.306
9000,50,2,8,0.0022,0.13,9.06,-3.73,0,-3.86,0.000,18.860,0.6988,41.332
9000,60,0,3853,0.0000,14.65,0.59,-28.41,0,-29.15,0.000,44.150,0.1248,1.167
9000,60,1,2,0.0000,0.06,0.27,-7.94,0,-13.64,0.000,28.643,0.5672,26.242
9000,70,0,4656,0.0000,13.02,0.11,-31.78,0,-31.71,0.000,46.711,0.0804,0.625
9000,80,0,3564,0.0000,3.29,0.04,-30.80,0,-30.79,0.000,45.786,0.0620,0.520
10000,-60,0,5498,1231.3284,868.42,93.38,17.84,402,36.43,14.201,2.222,0.3053,339.461
10000,-60,1,2234,470.9321,244.52,503.95,15.13,192,34.88,13.177,2.493,0.4889,488.705
10000,-60,2,2,0.0000,0.00,2.09,12.22,1,33.28,11.630,2.338,0.5433,494.295
10000,-50,0,7281,1915.7124,2003.30,94.84,18.03,253,39.87,17.146,2.029,0.2229,394.694
10000,-50,1,1413,297.3609,176.41,399.75,25.48,145,39.15,16.725,2.261,0.3412,585.625
10000,-50,2,4,0.0000,0.00,5.71,12.59,1,34.61,12.626,2.149,0.4306,577.847
10000,-40,0,6445,1486.3232,1918.04,59.20,22.32,68,42.80,19.564,1.804,0.1615,429.054
10000,-40,1,1634,603.0539,527.49,518.52,29.81,119,41.34,18.731,2.231,0.2704,611.064
10000,-40,2,2,0.0001,0.00,2.13,32.92,0,38.43,15.579,1.719,0.4519,666.849
10000,-30,0,4414,1304.0854,1665.15,86.72,28.46,42,43.17,20.124,1.946,0.1888,566.248
10000,-30,1,3262,954.3158,970.15,1428.51,31.08,102,42.03,19.504,2.306,0.2405,649.335
10000,-30,2,501,98.4515,71.35,693.01,33.27,36,42.08,19.471,2.249,0.3330,900.363
10000,-20,0,1889,653.5109,938.50,41.69,21.53,15,41.24,18.931,2.380,0.1916,510.860
10000,-20,1,2659,1021.0328,1150.89,1175.52,31.21,60,40.99,18.923,2.554,0.2746,704.618
10000,-20,2,3671,344.7680,213.41,9763.02,34.56,283,39.96,18.325,2.854,0.4763,1085.580
10000,-10,0,1831,659.8464,901.20,23.54,19.80,36,37.66,16.534,3.074,0.2699,486.188
10000,-10,1,2149,570.7532,463.40,925.44,29.35,83,37.71,16.684,3.148,0.3110,604.311
10000,-10,2,4244,428.1062,215.51,14235.44,32.73,440,35.69,15.617,3.826,0.5956,926.697
10000,0,0,1857,320.2474,333.38,30.94,14.28,41,32.23,12.959,4.148,0.2748,311.104
10000,0,1,1839,238.6830,164.34,900.03,28.52,122,32.45,13.168,4.172,0.4102,473.765
10000,0,2,4671,576.0177,319.40,13783.17,27.15,551,29.50,11.766,5.298,0.6310,565.060
10000,10,0,3091,359.1709,248.69,52.21,7.48,158,24.08,8.197,6.264,0.3164,176.276
10000,10,1,2936,377.2107,185.60,1474.16,24.51,214,24.20,8.353,6.338,0.4281,242.373
10000,10,2,3418,369.1168,181.07,8374.22,28.70,336,20.61,7.112,8.211,0.6018,251.686
10000,20,0,4095,429.7102,376.64,63.76,2.53,113,13.10,3.319,10.444,0.2882,55.902
10000,20,1,3384,581.9616,434.83,1575.32,19.59,198,14.01,3.568,9.992,0.4944,103.022
10000,20,2,966,168.9071,131.61,1599.70,27.53,78,12.61,3.331,11.078,0.5945,123.011
10000,30,0,6878,737.9498,748.24,85.76,3.16,123,2.73,0.448,15.472,0.3573,24.872
10000,30,1,2349,399.2585,377.74,1022.11,6.40,76,5.70,0.680,13.399,0.5632,52.098
10000,30,2,47,8.1534,11.77,48.69,-12.69,0,0.07,0.135,16.797,0.5381,29.692
10000,40,0,6783,164.9432,270.41,61.39,-5.09,32,-7.70,0.000,23.019,0.3612,10.938
10000,40,1,1306,105.4376,160.18,541.49,-8.26,5,-4.14,0.000,19.676,0.6680,21.393
10000,40,2,81,7.3774,9.57,89.15,-14.13,0,-2.96,0.000,18.623,0.7425,23.454
10000,50,0,5175,1.0144,18.27,14.40,-16.88,1,-18.98,0.000,33.981,0.2317,3.486
10000,50,1,536,0.4912,9.16,118.30,-17.51,2,-12.54,0.000,27.543,0.7394,12.481
10000,50,2,5,0.0000,0.00,5.73,-7.10,0,-3.74,0.000,18.751,1.0000,41.758
10000,60,0,3853,0.0000,8.64,0.56,-27.39,1,-28.79,0.000,43.788,0.1290,0.960
10000,60,1,2,0.0000,0.03,0.26,-13.83,0,-13.66,0.000,28.658,0.7288,22.970
10000,70,0,4656,0.0000,7.89,0.11,-31.42,0,-31.67,0.000,46.674,0.0839,0.547
10000,80,0,3564,0.0000,1.99,0.04,-30.81,0,-30.80,0.000,45.804,0.0650,0.471
11000,-60,0,5482,831.4489,267.34,91.93,27.22,484,28.10,9.257,4.204,0.3458,240.432
11000,-60,1,2251,529.1437,190.30,512.20,26.01,220,26.40,8.314,4.681,0.5776,297.230
11000,-60,2,1,0.0000,0.00,1.07,26.30,0,27.40,8.295,3.743,0.4607,318.355
11000,-50,0,7275,1762.5744,894.90,93.76,38.87,882,33.53,13.067,3.340,0.2722,316.964
11000,-50,1,1419,178.9760,69.20,400.14,12.76,104,31.78,12.200,3.844,0.4211,451.397
11000,-50,2,4,0.0000,0.00,5.66,30.93,0,29.53,9.515,3.181,0.4854,412.168
11000,-40,0,6451,1943.8933,2070.33,59.05,43.05,360,38.21,16.469,2.633,0.2020,359.384
11000,-40,1,1628,432.7006,191.14,513.20,15.32,234,35.78,15.170,3.302,0.3293,582.208
11000,-40,2,2,0.0001,0.00,2.11,48.95,0,36.16,14.051,2.163,0.3677,400.507
11000,-30,0,4427,1655.7483,1968.46,86.64,41.03,209,40.13,18.087,2.509,0.2134,491.939
11000,-30,1,3263,919.0670,724.31,1420.22,26.65,268,38.67,17.315,2.920,0.2732,614.710
11000,-30,2,487,71.2702,31.11,670.99,18.96,51,38.79,17.353,2.834,0.3692,852.174
11000,-20,0,1890,779.0066,1091.99,41.38,46.87,17,40.05,18.284,2.704,0.2088,503.439
11000,-20,1,2684,1047.8181,980.41,1185.86,33.22,151,39.62,18.078,2.837,0.2864,697.720
11000,-20,2,3645,383.6290,217.25,9661.14,22.77,358,38.05,17.141,3.225,0.5127,1075.105
11000,-10,0,1837,701.6787,999.95,23.73,38.93,22,37.85,16.876,3.156,0.2653,511.159
11000,-10,1,2152,625.1845,546.17,922.77,33.46,90,38.35,17.237,3.082,0.3041,640.256
11000,-10,2,4235,426.1060,205.59,14126.75,21.03,405,35.40,15.576,3.925,0.6011,1006.257
11000,0,0,1865,406.9577,462.20,31.41,43.49,28,34.26,14.456,3.856,0.2606,350.340
11000,0,1,1837,375.9782,268.30,900.45,32.72,129,34.77,14.786,3.746,0.3771,544.497
11000,0,2,4665,599.7394,314.42,13672.36,20.12,521,30.96,12.847,5.025,0.6058,678.801
11000,10,0,3099,392.3373,282.76,52.59,46.33,139,27.81,10.456,5.396,0.3041,230.497
11000,10,1,2935,374.4120,238.48,1472.39,29.12,176,27.95,10.594,5.429,0.4153,317.742
11000,10,2,3411,359.3230,200.62,8273.76,0.09,345,23.07,8.646,7.539,0.5864,344.472
11000,20,0,4106,585.4312,440.65,64.02,28.33,211,17.80,5.497,8.844,0.2778,85.892
11000,20,1,3389,553.7335,313.93,1570.72,10.51,244,18.38,5.692,8.539,0.4477,151.934
11000,20,2,950,146.6522,108.07,1559.30,-4.17,73,16.27,5.158,9.783,0.5293,167.139
11000,30,0,6898,951.5187,713.02,86.40,6.45,373,8.15,1.719,12.778,0.3405,44.012
11000,30,1,2355,387.8249,228.63,1026.08,17.63,173,11.11,2.250,10.900,0.4772,77.638
11000,30,2,21,8.5715,8.69,21.79,28.72,5,6.06,0.798,13.404,0.6324,50.703
11000,40,0,6798,333.0296,237.07,61.50,-4.87,130,-1.73,0.117,18.380,0.3598,19.496
11000,40,1,1305,195.7926,146.37,540.46,18.45,80,2.12,0.182,15.260,0.6075,35.126
11000,40,2,67,10.5957,2.89,73.22,27.19,7,3.23,0.199,14.571,0.6683,36.767
11000,50,0,5183,13.4439,20.28,14.66,-15.82,4,-12.89,0.000,27.955,0.2374,4.818
11000,50,1,528,10.1647,13.17,112.98,10.64,5,-6.26,0.000,21.424,0.7587,16.565
11000,50,2,5,0.0000,0.00,5.58,18.89,1,1.16,0.000,14.747,0.9716,38.477
11000,60,0,3853,0.0439,5.05,0.54,-23.00,0,-23.30,0.000,38.304,0.1314,0.988
11000,60,1,2,0.0011,0.02,0.24,-16.54,0,-9.59,0.000,24.593,0.8403,17.572
11000,70,0,4656,0.0000,4.78,0.10,-27.20,0,-29.71,0.000,44.710,0.0867,0.483
11000,80,0,3564,0.0000,1.21,0.04,-30.74,0,-30.82,0.000,45.815,0.0677,0.445
12000,-60,0,5481,386.7175,309.39,91.40,13.25,75,15.17,3.002,8.405,0.4532,88.684
12000,-60,1,2252,457.8711,358.59,512.65,8.74,73,13.12,2.285,9.308,0.6913,102.602
12000,-60,2,1,0.0000,0.00,1.07,19.55,1,19.01,3.791,6.008,0.6208,140.095
12000,-50,0,7276,769.0262,416.24,93.67,19.62,385,22.85,6.869,6.093,0.3526,166.614
12000,-50,1,1418,271.5654,201.09,402.54,35.65,81,22.28,6.732,6.494,0.5836,206.360
12000,-50,2,4,0.0000,0.00,5.51,22.55,1,22.23,5.305,4.940,0.3264,132.566
12000,-40,0,6457,1322.9004,499.40,58.89,30.89,863,30.33,11.353,4.278,0.2629,269.195
12000,-40,1,1623,212.1791,114.71,513.11,46.84,120,28.86,10.776,4.961,0.4395,345.102
12000,-40,2,1,0.0000,0.00,1.06,0.57,2,28.27,8.928,3.521,0.2849,318.595
12000,-30,0,4439,1319.1537,628.76,85.89,37.66,611,34.85,14.511,3.518,0.2625,406.581
12000,-30,1,3252,622.1867,248.80,1409.27,50.45,313,34.26,14.341,3.844,0.3451,477.479
12000,-30,2,486,54.6754,34.92,665.65,59.10,46,35.57,15.170,3.554,0.4363,623.248
12000,-20,0,1896,815.2620,670.18,41.54,38.28,161,37.84,16.743,3.127,0.2445,472.109
12000,-20,1,2704,797.1157,348.46,1199.75,47.06,297,37.11,16.314,3.312,0.3260,621.144
12000,-20,2,3619,364.5507,161.91,9592.15,58.26,369,36.36,16.018,3.642,0.5505,891.594
12000,-10,0,1844,753.6865,1060.56,24.17,49.46,35,39.01,17.670,3.017,0.2665,513.617
12000,-10,1,2155,632.6124,450.22,922.23,44.88,143,38.49,17.271,3.039,0.3087,667.271
12000,-10,2,4225,437.8657,232.78,14033.37,59.79,463,36.26,16.141,3.817,0.5861,962.814
12000,0,0,1865,481.9522,597.88,31.00,44.25,20,37.94,16.900,3.182,0.2288,404.734
12000,0,1,1844,304.5288,208.71,899.78,38.83,80,37.44,16.543,3.215,0.3370,660.386
12000,0,2,4658,494.3386,260.29,13560.01,57.31,466,34.46,15.040,4.272,0.5458,783.071
12000,10,0,3113,430.7527,342.37,53.46,35.10,80,33.78,14.133,4.017,0.2599,327.723
12000,10,1,2929,354.5763,228.20,1469.19,31.18,132,33.18,13.851,4.197,0.3638,465.506
12000,10,2,3403,314.9464,154.34,8182.42,62.14,315,28.88,11.899,5.916,0.5129,479.118
12000,20,0,4135,411.0090,237.28,65.14,35.57,155,26.00,9.684,6.243,0.2275,152.214
12000,20,1,3367,399.5358,240.61,1558.50,40.99,169,26.26,9.833,6.117,0.3880,262.562
12000,20,2,943,92.0280,36.77,1529.71,53.37,102,23.51,8.774,7.370,0.4455,273.990
12000,30,0,6904,743.4028,419.75,86.22,34.81,275,18.06,5.468,8.658,0.2963,96.510
12000,30,1,2355,268.6000,158.28,1015.30,27.77,127,20.62,6.329,7.362,0.4095,146.682
12000,30,2,15,4.8476,3.39,15.50,22.25,1,16.74,4.488,8.699,0.5212,117.822
12000,40,0,6807,508.7138,399.43,61.99,27.96,122,9.54,1.944,11.900,0.3446,45.470
12000,40,1,1311,166.3395,113.43,543.94,16.46,61,13.08,2.643,9.723,0.4643,70.931
12000,40,2,52,3.0580,2.12,56.68,15.34,3,13.60,2.832,9.456,0.4440,64.161
12000,50,0,5183,83.8855,71.64,14.53,21.02,10,-0.78,0.186,17.683,0.2401,11.867
12000,50,1,528,64.8365,51.71,111.53,10.48,7,5.49,0.442,12.928,0.7302,39.776
12000,50,2,5,0.0002,0.00,5.49,9.25,0,10.01,0.839,9.860,0.6779,65.681
12000,60,0,3853,3.7730,5.99,0.52,8.00,0,-11.29,0.000,26.374,0.1308,1.848
12000,60,1,2,0.1339,0.13,0.24,24.41,0,-0.21,0.000,15.902,0.8684,19.828
12000,70,0,4656,0.0414,2.93,0.10,-7.28,0,-20.32,0.000,35.317,0.0878,0.480
12000,80,0,3564,0.0000,0.73,0.04,-19.03,0,-27.64,0.000,42.637,0.0700,0.354
13000,-60,0,5517,317.5451,374.27,92.65,-12.63,19,0.55,0.095,16.154,0.5322,28.119
13000,-60,1,2216,263.8229,284.72,494.80,-12.38,25,-1.73,0.036,17.845,0.7244,31.121
13000,-60,2,1,0.0000,0.00,1.04,-10.48,0,7.76,0.306,10.655,0.4954,69.958
13000,-50,0,7283,574.5230,493.72,93.02,-3.46,111,9.88,1.646,11.091,0.4270,60.985
13000,-50,1,1411,260.8218,170.63,396.02,-11.60,44,9.11,1.477,11.529,0.5938,81.863
13000,-50,2,4,0.0000,0.00,5.31,-7.96,1,11.84,1.117,8.574,0.2854,79.950
13000,-40,0,6461,469.2732,322.70,58.56,4.46,281,19.60,5.563,7.334,0.3301,137.387
13000,-40,1,1619,225.3468,136.19,508.07,-2.88,100,17.96,4.973,8.121,0.5019,160.480
13000,-40,2,1,0.0000,0.00,1.04,42.14,0,20.68,4.654,5.447,0.3491,182.130
13000,-30,0,4457,486.3508,251.19,86.78,13.14,325,26.58,9.452,5.432,0.3374,270.061
13000,-30,1,3238,383.9157,223.32,1401.00,7.34,234,26.29,9.460,5.681,0.4208,312.084
13000,-30,2,482,61.6258,34.06,660.00,3.26,46,28.10,10.440,5.111,0.5621,458.295
13000,-20,0,1900,409.9690,239.85,41.67,12.60,176,32.04,12.962,4.265,0.2991,402.635
13000,-20,1,2716,367.6429,175.53,1207.45,23.80,221,31.85,12.882,4.369,0.3939,485.107
13000,-20,2,3603,368.3915,177.49,9540.93,10.42,362,31.13,12.579,4.676,0.6386,684.674
13000,-10,0,1856,697.9589,821.31,24.31,8.26,94,36.06,15.644,3.463,0.2905,515.402
13000,-10,1,2152,469.7848,268.39,921.03,37.31,228,36.52,15.901,3.386,0.3380,639.565
13000,-10,2,4216,403.2354,203.07,13917.23,14.22,522,33.93,14.542,4.209,0.6061,874.637
13000,0,0,1872,552.5437,681.70,30.80,11.68,26,38.11,17.012,3.052,0.2253,479.297
13000,0,1,1860,358.3592,269.58,915.11,42.89,99,38.64,17.319,2.971,0.3340,723.866
13000,0,2,4635,364.3654,188.47,13392.12,17.41,419,35.28,15.520,4.013,0.5138,860.180
13000,10,0,3120,503.2056,525.94,53.16,13.09,37,37.17,16.432,3.272,0.2230,437.510
13000,10,1,2949,398.1133,333.08,1481.36,41.65,90,37.48,16.644,3.279,0.3172,606.282
13000,10,2,3376,268.8600,177.98,8042.11,19.73,219,32.85,14.250,4.851,0.4668,637.708
13000,20,0,4145,355.4005,319.97,65.44,11.28,69,32.37,13.583,4.573,0.2035,251.658
13000,20,1,3385,480.2406,356.09,1567.68,27.66,118,33.35,14.071,4.295,0.3423,436.061
13000,20,2,915,78.2099,51.07,1478.96,29.83,61,30.53,12.736,5.392,0.4180,429.745
13000,30,0,6913,692.3635,484.56,86.68,18.05,252,27.67,10.546,5.649,0.2634,199.402
13000,30,1,2350,273.2347,194.18,1002.83,20.19,85,29.93,11.551,4.720,0.3400,288.009
13000,30,2,11,2.8570,1.60,11.32,0.61,0,26.62,9.628,5.574,0.4443,293.592
13000,40,0,6814,697.0657,378.89,62.55,14.54,343,21.56,6.898,7.180,0.2820,119.785
13000,40,1,1319,177.6801,109.29,549.63,11.05,77,24.43,8.003,5.834,0.3670,174.062
13000,40,2,37,6.7107,5.57,41.00,7.33,4,23.63,7.466,5.936,0.5011,203.351
13000,50,0,5185,215.5588,148.22,14.70,5.34,43,13.20,2.937,10.010,0.2167,37.223
13000,50,1,526,163.3280,122.98,111.43,2.58,29,18.39,4.487,7.281,0.6036,128.928
13000,50,2,5,0.0544,0.05,5.47,13.68,1,20.05,4.757,6.130,0.6420,145.395
13000,60,0,3853,50.7631,45.01,0.51,0.14,4,4.50,0.411,13.675,0.1237,6.549
13000,60,1,2,1.0653,0.93,0.24,-0.94,0,10.93,0.982,9.353,0.8205,61.007
13000,70,0,4656,6.8472,7.81,0.09,-1.59,0,-3.09,0.003,18.623,0.0840,1.153
13000,80,0,3564,0.0572,0.50,0.03,0.97,0,-8.81,0.000,23.819,0.0689,0.177
14000,-60,0,5579,58.2278,260.68,94.54,-9.93,1,-10.03,0.000,25.065,0.5759,9.734
14000,-60,1,2155,21.5903,156.83,466.54,-9.90,4,-12.39,0.000,27.395,0.7493,8.965
14000,-50,0,7307,493.2966,563.81,92.68,3.14,48,0.13,0.077,16.512,0.4816,23.980
14000,-50,1,1387,134.6715,141.63,382.36,8.45,15,-0.83,0.058,17.324,0.6226,30.446
14000,-50,2,4,0.0000,0.00,5.13,20.12,0,4.55,0.024,12.189,0.5555,54.885
14000,-40,0,6466,561.4194,487.52,58.13,16.57,154,11.22,2.009,10.512,0.4091,62.774
14000,-40,1,1614,208.2558,150.05,500.20,18.27,42,9.27,1.654,11.730,0.5479,72.715
14000,-40,2,1,0.0000,0.00,1.01,5.00,0,13.55,1.520,7.786,0.5317,175.472
14000,-30,0,4460,545.6745,404.17,86.34,26.70,221,19.71,5.746,7.478,0.4217,141.080
14000,-30,1,3243,405.3112,238.85,1399.02,25.41,209,19.49,5.890,7.807,0.4909,178.756
14000,-30,2,474,92.8887,56.61,653.84,33.37,57,21.81,6.969,6.971,0.6944,284.716
14000,-20,0,1900,248.6609,140.93,41.57,49.82,79,27.62,10.189,5.321,0.3496,262.664
14000,-20,1,2731,345.8587,227.99,1217.95,28.25,147,26.85,9.879,5.653,0.4733,323.054
14000,-20,2,3588,371.6768,190.07,9499.06,31.31,352,26.12,9.678,6.028,0.7057,454.282
14000,-10,0,1863,541.1168,359.92,24.85,64.12,119,34.10,14.315,3.898,0.3176,433.951
14000,-10,1,2150,323.1767,191.42,920.39,34.66,157,33.93,14.197,3.925,0.3803,531.348
14000,-10,2,4211,380.5200,190.86,13820.28,35.90,507,31.09,12.831,4.916,0.6413,693.240
14000,0,0,1874,674.0931,828.36,30.65,72.37,36,38.91,17.483,2.930,0.2359,466.871
14000,0,1,1880,447.9810,382.79,929.97,41.51,99,38.53,17.203,2.972,0.3417,715.942
14000,0,2,4613,339.5201,190.96,13252.33,41.28,338,35.04,15.437,4.118,0.5297,831.559
14000,10,0,3136,692.1848,820.15,53.94,75.30,23,40.85,18.832,2.603,0.1911,452.919
14000,10,1,2957,578.7858,571.99,1485.90,46.79,52,40.02,18.282,2.773,0.2860,678.885
14000,10,2,3352,284.9368,160.77,7903.81,28.51,212,34.35,15.296,4.519,0.4221,711.012
14000,20,0,4153,483.5544,505.41,65.47,67.84,37,38.32,17.362,3.319,0.1666,316.850
14000,20,1,3395,552.1891,488.22,1563.48,42.50,118,38.12,17.170,3.276,0.2885,587.417
14000,20,2,897,72.1806,44.49,1439.70,11.05,72,33.79,14.900,4.612,0.3678,585.501
