step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
29000,307,1254,29.5,0.0,9.5,0.0,5.2,0.0,1.00,0.4,310,546,14.51,18.04,526,393,335,0.0,1.00,1.00,1.00,3.10,3.87,3.92,29.3,2.000,0.100,4.00
29000,301,390,20.1,0.7,7.8,0.6,9.3,0.0,1.16,7.6,289,213,12.16,4.38,161,137,92,0.2,1.14,1.23,1.13,4.04,4.40,6.20,29.4,1.057,0.460,7.20
29000,385,217,22.3,0.5,4.4,0.0,20.2,0.0,1.16,10.4,171,196,15.35,5.28,120,55,42,0.0,1.10,1.19,1.18,4.39,4.71,6.18,25.2,0.890,0.457,8.03
29000,429,104,29.0,0.0,8.2,0.0,6.3,0.0,1.00,0.5,46,479,15.64,13.49,27,53,24,0.0,1.00,1.00,1.00,3.02,3.84,3.90,28.6,2.000,0.078,4.00
29000,417,26,29.3,0.0,11.6,0.0,3.0,0.0,1.00,0.4,12,553,12.83,19.76,25,1,0,0.0,1.00,1.00,1.00,2.73,3.81,4.00,16.8,2.000,0.035,4.00
29000,402,24,28.8,0.0,7.0,0.0,7.4,0.0,1.00,0.2,16,424,14.74,10.53,0,2,22,0.0,1.00,1.00,1.00,2.54,3.88,4.00,46.0,2.000,0.163,4.00
29000,432,20,29.9,0.0,11.1,0.0,3.8,0.0,1.00,0.2,6,561,12.89,24.05,0,17,3,0.0,1.00,1.00,1.00,2.95,3.90,4.00,32.7,2.000,0.079,4.00
30000,307,842,29.4,0.0,9.7,0.0,5.0,0.0,1.00,0.4,236,565,14.30,20.31,338,266,238,0.0,1.00,1.00,1.00,3.04,3.88,3.91,29.6,2.000,0.097,4.00
30000,301,812,20.4,0.6,6.9,0.4,11.4,0.0,1.15,8.5,638,272,15.33,4.67,263,251,298,0.1,1.15,1.19,1.14,3.98,4.53,5.94,32.9,1.037,0.469,7.36
30000,385,190,20.5,0.1,5.9,0.0,18.0,0.0,1.01,10.3,167,262,19.41,4.06,125,53,12,0.0,1.00,1.02,1.01,4.25,4.71,6.19,21.8,0.859,0.496,8.01
30000,429,122,29.4,0.0,7.8,0.0,6.9,0.0,1.00,0.6,38,460,15.80,12.94,38,73,11,0.0,1.00,1.00,1.00,3.11,3.87,3.87,27.9,2.000,0.067,4.01
30000,451,76,30.3,0.0,9.9,0.0,5.3,0.0,1.00,0.4,25,582,18.26,20.90,49,25,2,0.0,1.00,1.00,1.00,3.13,3.89,3.92,21.8,2.000,0.223,4.01
30000,452,56,29.9,0.0,10.2,0.0,4.8,0.0,1.00,0.3,17,430,10.47,20.45,6,24,26,0.0,1.00,1.00,1.00,3.14,3.93,3.91,38.4,2.000,0.073,4.00
30000,417,35,29.1,0.0,11.2,0.0,3.3,0.0,1.00,0.4,13,664,15.86,23.93,31,4,0,0.0,1.00,1.00,1.00,3.23,3.86,3.94,17.9,2.000,0.037,4.00
30000,453,15,30.0,0.0,3.1,0.0,11.9,0.0,1.00,0.3,7,594,19.40,13.30,2,11,2,0.0,1.00,1.00,1.00,3.67,3.93,3.93,28.6,2.000,0.064,4.00
30000,432,14,26.4,0.0,9.0,0.0,4.2,0.0,1.00,0.7,11,968,22.33,32.47,0,8,6,0.0,1.00,1.00,1.00,3.29,3.79,3.86,35.9,2.000,0.095,4.00
30000,458,8,30.2,0.0,11.5,0.0,3.6,0.0,1.00,0.2,4,1467,35.76,39.37,0,2,6,0.0,1.00,1.00,1.00,2.25,3.88,4.00,46.2,2.000,0.018,4.00
31000,301,1113,20.2,0.5,6.9,0.3,10.9,0.0,1.13,7.9,852,246,14.19,3.82,407,370,336,0.1,1.09,1.18,1.13,3.86,4.35,5.94,30.4,1.056,0.469,7.12
31000,307,495,29.3,0.0,9.6,0.0,5.0,0.0,1.00,0.4,167,668,16.69,21.88,191,175,129,0.0,1.00,1.00,1.00,3.02,3.89,3.94,29.3,2.000,0.105,4.00
31000,385,76,22.6,0.3,7.3,0.0,18.4,0.0,1.14,9.5,60,206,16.20,1.70,23,47,6,0.0,1.16,1.16,1.13,4.41,4.93,6.51,26.2,0.855,0.511,8.09
31000,429,70,29.9,0.0,9.7,0.0,5.2,0.0,1.00,0.4,22,484,13.89,17.25,39,26,5,0.0,1.00,1.00,1.00,2.97,3.91,3.89,21.8,2.000,0.034,4.00
31000,451,55,29.2,0.0,10.2,0.0,4.4,0.0,1.00,0.5,24,829,22.35,25.19,31,23,1,0.0,1.00,1.00,1.00,2.95,3.85,3.91,23.2,2.000,0.230,4.00
31000,452,38,29.6,0.0,10.5,0.0,4.3,0.0,1.00,0.5,17,517,12.14,19.17,19,10,9,0.0,1.00,1.00,1.00,2.87,3.84,3.97,27.1,2.000,0.073,4.03
31000,417,32,29.5,0.0,12.0,0.0,2.8,0.0,1.00,0.4,13,803,18.51,25.75,25,7,0,0.0,1.00,1.00,1.00,2.88,3.91,3.91,19.6,2.000,0.050,4.00
31000,474,15,30.4,0.0,11.2,0.0,4.0,0.0,1.00,0.0,8,897,18.80,31.47,4,5,6,0.0,1.00,1.00,1.00,2.87,4.00,4.00,36.5,2.000,0.078,4.00
31000,432,14,31.6,0.0,11.7,0.0,4.1,0.0,1.00,0.0,4,440,11.20,11.99,0,11,3,0.0,1.00,1.00,1.00,2.93,4.00,4.00,35.5,2.000,0.055,4.00
31000,453,6,28.0,0.0,8.2,0.0,5.8,0.0,1.00,0.7,3,1543,41.82,34.55,2,0,4,0.0,1.00,1.00,1.00,3.33,3.67,4.00,36.8,2.000,0.023,4.00
32000,301,870,20.5,0.5,6.8,0.3,11.3,0.0,1.12,7.7,669,323,17.98,3.53,378,312,180,0.2,1.09,1.18,1.11,3.86,4.37,6.06,28.0,1.062,0.483,7.14
32000,307,212,29.8,0.0,10.0,0.0,4.9,0.0,1.00,0.4,84,644,15.54,20.84,91,84,37,0.0,1.00,1.00,1.00,3.08,3.90,3.94,27.6,2.000,0.121,4.02
32000,385,149,32.5,0.4,6.3,0.2,31.8,0.0,1.09,8.9,119,128,15.84,2.83,77,41,31,0.0,1.07,1.11,1.09,5.55,5.55,7.95,25.9,0.836,0.529,8.97
32000,451,48,29.7,0.0,10.4,0.0,4.4,0.0,1.00,0.2,17,724,16.16,27.67,35,11,2,0.0,1.00,1.00,1.00,3.12,3.90,3.98,20.2,2.000,0.194,4.00
32000,429,33,29.6,0.0,9.6,0.0,5.2,0.0,1.00,0.0,19,909,23.58,30.53,30,3,0,0.0,1.00,1.00,1.00,3.15,4.00,4.00,12.9,2.000,0.034,4.00
32000,417,18,24.8,0.0,9.6,0.0,2.8,0.0,1.00,1.4,10,955,21.68,33.80,16,2,0,0.0,1.00,1.00,1.00,2.44,3.56,3.72,19.8,2.000,0.038,4.00
32000,452,9,31.3,0.0,11.3,0.0,4.3,0.0,1.00,0.0,4,931,21.31,47.03,5,3,1,0.0,1.00,1.00,1.00,2.78,4.00,4.00,24.9,2.000,0.077,4.00
33000,301,718,21.2,0.4,7.7,0.6,10.5,0.0,1.09,8.0,570,331,18.23,5.12,383,177,158,0.1,1.06,1.12,1.09,3.81,4.11,6.05,26.2,1.105,0.478,7.09
33000,307,82,30.2,0.0,10.9,0.0,4.2,0.0,1.00,0.2,26,638,14.45,23.39,44,14,24,0.0,1.00,1.00,1.00,3.21,3.94,3.95,27.7,2.000,0.117,4.00
33000,417,42,30.0,0.0,12.2,0.0,2.8,0.0,1.00,0.1,18,410,9.25,16.71,41,1,0,0.0,1.00,1.00,1.00,3.26,3.95,3.98,17.8,2.000,0.051,4.00
33000,529,35,21.3,0.0,7.3,0.4,11.3,0.0,1.00,2.5,23,512,29.44,3.88,10,15,10,0.0,1.00,1.00,1.00,4.40,5.37,5.37,31.1,1.115,0.466,6.00
33000,548,13,29.2,0.0,10.3,0.0,4.3,0.0,1.00,0.5,6,884,22.36,20.11,6,1,6,0.0,1.00,1.00,1.00,3.00,3.85,3.92,29.6,2.000,0.131,4.00
33000,429,13,29.4,0.0,8.8,0.0,5.8,0.0,1.00,0.5,9,804,17.33,29.04,12,1,0,0.0,1.00,1.00,1.00,3.08,3.77,4.00,14.2,2.000,0.034,4.00
33000,385,12,23.2,0.0,7.9,0.0,20.8,0.0,1.00,7.7,11,225,20.10,0.45,6,6,0,0.0,1.00,1.00,1.00,4.75,5.42,6.58,21.8,0.807,0.515,7.92
33000,451,11,31.6,0.0,11.5,0.0,4.4,0.0,1.00,0.0,4,718,14.63,22.10,11,0,0,0.0,1.00,1.00,1.00,3.18,4.00,4.00,13.6,2.000,0.107,4.00
34000,301,395,20.9,0.3,8.0,0.5,9.4,0.0,1.08,8.3,323,423,21.59,5.61,271,90,34,0.1,1.06,1.09,1.10,3.68,4.01,5.83,21.8,1.145,0.487,6.98
34000,552,87,29.5,0.0,9.3,0.0,5.4,0.0,1.00,0.4,33,452,11.13,16.46,80,6,1,0.0,1.00,1.00,1.00,2.95,3.92,3.90,11.9,2.000,0.094,4.00
34000,529,46,25.1,0.0,8.0,0.0,13.6,0.0,1.00,3.0,35,510,29.36,3.94,13,22,11,0.0,1.00,1.00,1.00,4.37,5.24,5.30,30.4,1.154,0.456,6.02
34000,417,41,29.1,0.0,11.6,0.0,3.0,0.0,1.00,0.2,16,693,13.47,28.82,33,8,0,0.0,1.00,1.00,1.00,2.80,3.90,4.00,18.8,2.000,0.046,4.00
34000,307,27,30.1,0.0,10.7,0.0,4.4,0.0,1.00,0.1,13,896,18.06,36.97,19,7,1,0.0,1.00,1.00,1.00,3.11,3.96,4.00,22.2,2.000,0.094,4.00
34000,554,8,30.5,0.0,10.6,0.0,4.6,0.0,1.00,0.0,5,871,22.70,23.94,7,1,0,0.0,1.00,1.00,1.00,2.88,4.00,4.00,15.6,2.000,0.169,4.00
34000,548,7,25.4,0.0,9.1,0.0,3.6,0.0,1.00,2.0,4,690,14.31,19.55,7,0,0,0.0,1.00,1.00,1.00,2.71,3.43,3.57,7.4,2.000,0.108,4.00
35000,301,237,26.5,0.2,10.8,0.8,10.0,0.0,1.01,7.5,194,303,16.05,7.24,159,64,14,0.0,1.01,1.01,1.01,4.18,4.46,6.02,20.2,1.229,0.541,7.11
35000,552,45,30.5,0.0,10.1,0.0,5.2,0.0,1.00,0.2,16,554,15.09,16.59,33,10,2,0.0,1.00,1.00,1.00,2.89,3.93,3.98,16.5,2.000,0.088,4.00
35000,417,39,27.8,0.0,10.8,0.0,3.1,0.0,1.00,0.6,19,582,10.27,27.86,38,1,0,0.0,1.00,1.00,1.00,2.82,3.82,3.87,15.8,2.000,0.031,4.00
35000,529,22,15.5,0.0,5.9,0.0,7.6,0.0,1.00,6.5,22,710,37.82,6.44,17,2,3,0.0,1.00,1.00,1.00,3.45,4.36,4.41,19.5,1.143,0.443,6.00
35000,554,12,31.2,0.0,9.0,0.1,6.6,0.0,1.00,0.0,7,646,21.80,14.98,11,1,0,0.0,1.00,1.00,1.00,3.50,4.00,4.00,10.6,2.000,0.133,4.00
35000,307,10,28.0,0.0,10.7,0.0,3.3,0.0,1.00,0.4,5,1157,21.76,43.08,8,2,0,0.0,1.00,1.00,1.00,3.20,4.00,3.80,19.3,2.000,0.052,4.00
35000,548,6,27.7,0.0,9.8,0.0,4.0,0.0,1.00,0.7,4,867,11.49,33.57,5,1,0,0.0,1.00,1.00,1.00,3.67,3.67,4.00,7.3,2.000,0.104,4.00
36000,301,205,26.4,0.1,9.0,0.7,11.3,0.0,1.03,7.9,163,302,18.54,4.74,144,40,21,0.0,1.03,1.01,1.04,3.95,4.02,6.38,20.4,1.269,0.575,7.17
36000,417,33,28.3,0.0,11.0,0.0,3.2,0.0,1.00,0.7,17,776,15.32,29.29,30,3,0,0.0,1.00,1.00,1.00,2.67,3.82,3.85,17.4,2.000,0.037,4.00
36000,307,26,29.3,0.0,6.0,0.0,8.6,0.0,1.00,0.5,17,241,8.71,6.91,25,1,0,0.0,1.00,1.00,1.00,3.58,3.81,3.96,17.8,2.000,0.075,4.00
36000,548,25,30.2,0.0,11.1,0.0,4.0,0.0,1.00,0.0,10,429,10.60,16.12,25,0,0,0.0,1.00,1.00,1.00,2.88,4.00,4.00,7.5,2.000,0.087,4.00
36000,552,18,26.7,0.0,8.1,0.0,5.3,0.0,1.00,1.1,12,692,22.14,17.02,17,1,0,0.0,1.00,1.00,1.00,2.94,3.94,3.61,8.2,2.000,0.092,4.06
36000,583,15,27.3,0.0,10.2,0.0,3.5,0.0,1.00,1.1,7,882,21.52,27.84,10,4,1,0.0,1.00,1.00,1.00,2.73,3.60,3.87,19.2,2.000,0.129,4.00
36000,385,15,24.5,0.0,10.2,0.0,19.5,0.0,1.00,6.0,11,236,22.09,0.54,5,8,2,0.0,1.00,1.00,1.00,4.73,5.33,6.47,28.2,0.821,0.535,7.40
36000,554,10,28.2,0.0,8.8,0.0,5.3,0.0,1.00,0.4,8,741,18.36,22.49,10,0,0,0.0,1.00,1.00,1.00,3.40,3.80,4.00,11.0,2.000,0.132,4.00
37000,301,335,25.0,0.3,7.9,0.6,10.1,0.0,1.07,9.8,277,311,19.82,5.57,221,74,40,0.0,1.07,1.07,1.06,3.58,3.99,5.64,21.7,1.313,0.552,7.27
37000,385,98,25.9,0.3,8.9,0.3,22.0,0.0,1.09,6.4,77,113,12.54,0.67,45,45,8,0.0,1.07,1.10,1.10,4.82,5.41,6.65,24.8,0.819,0.510,7.62
37000,417,84,29.3,0.0,9.7,0.0,4.9,0.0,1.00,0.5,32,368,8.51,18.13,78,6,0,0.0,1.00,1.00,1.00,3.02,3.85,3.90,15.7,2.000,0.026,4.00
37000,548,33,29.2,0.0,10.8,0.0,3.7,0.0,1.00,0.7,17,289,5.21,15.54,33,0,0,0.0,1.00,1.00,1.00,2.88,3.91,3.82,9.1,2.000,0.150,4.03
37000,592,21,28.5,0.0,10.5,0.0,3.8,0.0,1.00,0.6,8,547,13.62,19.05,19,2,0,0.0,1.00,1.00,1.00,2.86,3.86,3.86,13.8,2.000,0.137,4.00
37000,307,16,28.4,0.0,9.9,0.0,4.2,0.0,1.00,0.8,6,452,13.26,23.00,16,0,0,0.0,1.00,1.00,1.00,3.06,3.62,4.00,17.4,2.000,0.042,4.00
37000,583,14,30.3,0.0,8.5,0.0,6.6,0.0,1.00,0.4,4,502,14.25,14.23,12,2,0,0.0,1.00,1.00,1.00,3.14,3.86,3.93,14.7,2.000,0.214,4.00
37000,552,6,29.3,0.0,8.8,0.0,5.8,0.0,1.00,0.3,4,1277,40.48,26.78,5,0,1,0.0,1.00,1.00,1.00,3.00,4.00,3.83,16.4,2.000,0.141,4.00
38000,385,235,26.9,0.0,9.1,0.2,25.0,0.0,1.00,7.1,179,148,16.45,1.47,98,86,51,0.0,1.00,1.00,1.00,5.28,5.88,6.67,28.9,0.792,0.513,8.06
38000,301,177,28.0,0.1,8.5,1.2,12.4,0.0,1.01,8.5,149,410,21.94,9.10,63,62,52,0.0,1.01,1.01,1.01,4.01,4.37,5.99,30.9,1.306,0.546,7.29
38000,417,81,29.3,0.0,10.9,0.0,3.7,0.0,1.00,0.5,26,537,10.94,27.34,72,8,1,0.0,1.00,1.00,1.00,2.86,3.90,3.88,18.0,2.000,0.026,4.01
38000,548,40,30.5,0.0,10.5,0.0,4.8,0.0,1.00,0.5,16,288,7.48,13.24,35,2,3,0.0,1.00,1.00,1.00,3.33,3.95,3.95,15.4,2.000,0.130,4.07
38000,592,32,30.4,0.0,11.2,0.0,4.0,0.0,1.00,0.2,9,704,16.47,24.22,24,7,1,0.0,1.00,1.00,1.00,2.75,3.97,3.91,16.3,2.000,0.107,4.00
38000,307,21,29.0,0.0,10.2,0.0,4.3,0.0,1.00,0.6,10,821,17.82,30.64,15,6,0,0.0,1.00,1.00,1.00,3.14,3.86,3.86,21.2,2.000,0.051,4.00
38000,552,18,30.6,0.0,10.1,0.0,5.2,0.0,1.00,0.2,7,434,13.53,14.84,17,1,0,0.0,1.00,1.00,1.00,3.22,3.94,3.94,10.0,2.000,0.151,4.00
38000,599,17,26.8,0.0,10.3,0.0,3.1,0.0,1.00,0.7,10,791,15.01,30.58,6,10,1,0.0,1.00,1.00,1.00,3.12,3.76,3.88,25.2,2.000,0.296,4.00
38000,554,7,26.0,0.0,7.4,0.0,5.6,0.0,1.00,1.4,6,314,9.20,13.46,7,0,0,0.0,1.00,1.00,1.00,3.57,3.43,3.86,18.1,2.000,0.158,4.00
39000,601,432,20.6,0.0,8.2,0.3,5.1,0.0,1.00,5.8,287,272,8.63,10.41,70,110,252,0.0,1.00,1.00,1.00,3.02,3.56,4.76,39.6,1.524,0.498,5.62
39000,385,432,20.8,0.4,6.2,0.2,18.9,0.0,1.10,9.4,354,140,13.89,2.48,226,122,84,0.0,1.10,1.11,1.10,4.45,4.92,6.15,25.0,0.804,0.492,7.88
39000,417,149,28.0,0.0,10.9,0.0,3.1,0.0,1.00,0.8,45,380,7.17,22.32,84,53,12,0.0,1.00,1.00,1.00,3.00,3.74,3.85,23.6,2.000,0.046,4.00
39000,301,81,27.6,0.0,7.6,2.3,11.4,0.0,1.00,10.1,76,303,17.37,8.34,15,42,24,0.0,1.00,1.00,1.00,3.60,4.36,5.74,31.8,1.358,0.484,7.57
