step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,11.09,25,0,1,0,5,0,1.00,6,0.090,711,0.00,31.00,43.77,1363,0,2,0,1.00,1.00,1.00,3,3,4,16.0,8.892,6,1.849,0.467,5,1.000,0,16.79,11.75,0,0.0000,0.000,0.0000
100000,46.42,36,2,14,0,15,3,1.17,0,0.302,710,5.40,49.91,19.00,1349,1,1,3,1.67,1.00,1.00,6,6,6,29.8,19.574,31,1.407,0.574,6,1.000,0,7.67,-2.50,0,0.0000,0.000,0.0000
100000,17.14,42,0,8,0,5,0,1.00,8,0.467,710,0.00,30.85,19.53,423,1,1,0,1.00,1.00,1.00,4,3,7,38.0,4.505,13,1.319,0.694,7,1.000,0,3.01,-0.25,0,0.0000,0.000,0.0000
100000,43.26,36,4,11,0,6,0,1.50,4,0.254,709,0.00,36.04,6.26,1367,1,1,2,1.00,1.00,1.83,4,6,4,28.0,19.463,21,1.731,0.415,6,1.000,0,8.31,-3.00,0,0.0000,0.164,0.0000
100000,14.18,36,3,3,0,2,2,2.50,8,0.212,707,0.62,42.61,4.24,423,0,0,2,2.50,1.50,3.00,4,4,4,19.6,6.109,8,1.289,0.674,6,1.000,0,6.88,2.25,0,0.0000,0.000,0.0000
100000,13.66,49,0,7,0,0,0,1.00,16,0.512,706,0.00,20.39,63.62,1345,0,2,0,1.00,1.00,1.00,2,4,2,21.3,7.921,7,1.952,0.326,7,1.000,0,40.18,-3.75,0,0.0000,0.000,0.0000
100000,47.30,25,0,19,0,6,0,1.00,0,0.402,705,-0.00,16.75,22.24,1345,1,2,0,1.00,1.00,1.00,4,5,5,31.7,1.457,25,1.892,0.461,5,1.000,0,11.52,0.75,0,0.0000,0.000,0.0000
100000,7.74,36,0,0,0,6,0,1.00,14,0.000,704,0.00,45.06,21.60,423,1,1,0,1.00,1.00,1.00,1,3,2,37.2,2.075,6,1.289,0.674,6,1.000,0,11.37,-9.50,0,0.0000,0.000,0.0000
100000,52.55,49,0,15,0,21,0,1.00,2,0.285,701,0.00,48.39,0.66,1352,2,2,0,1.00,1.00,1.00,7,6,7,53.1,5.203,36,1.460,0.672,7,1.000,0,12.27,-12.25,0,0.0000,0.000,0.0000
100000,29.94,36,2,7,0,12,3,1.41,2,0.234,700,0.00,49.51,6.74,423,0,0,3,1.67,1.00,1.50,3,5,6,5.1,9.588,21,1.302,0.660,6,1.000,0,3.13,-1.50,0,0.0000,0.000,0.0000
100000,36.27,36,5,11,0,6,4,2.38,0,0.303,700,0.00,20.29,16.34,423,0,1,4,3.00,1.00,2.75,4,6,6,20.7,1.281,22,1.343,0.643,6,1.000,0,6.62,6.50,0,0.0000,0.000,0.0000
100000,40.45,64,0,10,0,11,0,1.00,10,0.247,697,2.03,50.34,47.91,1345,0,1,0,1.00,1.00,1.00,6,8,3,22.6,30.092,21,1.926,0.344,8,1.000,0,10.37,2.75,0,0.0025,0.000,0.1100
100000,49.11,36,0,17,4,6,0,1.00,0,0.346,697,0.00,19.98,88.44,1370,0,0,0,1.00,1.00,1.00,4,6,6,11.9,29.049,27,1.964,0.309,6,1.000,0,11.03,9.25,4,0.0000,0.000,0.0000
100000,11.23,64,0,2,0,6,0,1.00,18,0.178,694,0.49,56.30,3.26,1354,0,0,0,1.00,1.00,1.00,2,5,2,19.9,24.358,8,1.404,0.497,8,1.000,0,12.37,-1.75,0,0.0000,0.000,0.0000
100000,18.05,36,3,1,0,7,1,1.62,8,0.055,693,0.00,34.67,6.82,423,0,0,1,2.20,1.80,1.00,2,3,5,19.4,2.615,11,1.289,0.674,6,1.000,0,7.20,6.75,0,0.0000,0.000,0.0000
100000,39.78,49,7,8,0,9,4,2.83,4,0.201,692,0.00,43.73,30.96,423,1,1,4,4.40,1.00,2.93,4,7,5,32.4,20.010,24,1.283,0.647,7,1.000,0,7.39,-3.00,0,0.0000,0.000,0.0000
100000,10.21,49,0,4,0,4,0,1.00,12,0.392,690,0.03,103.21,5.86,423,1,1,0,1.00,1.00,1.00,3,3,5,36.0,15.010,8,1.276,0.652,7,1.000,0,13.78,2.75,0,0.0000,0.000,0.0000
100000,42.18,36,0,5,0,26,0,1.00,0,0.119,690,0.29,46.05,0.72,1252,2,2,0,1.00,1.00,1.00,7,6,6,47.8,9.940,31,1.361,0.517,6,1.000,0,10.20,-3.00,0,0.0000,0.015,0.0000
100000,73.37,49,0,22,1,15,0,1.00,0,0.300,687,0.00,6.25,43.56,1345,0,0,0,1.00,1.00,1.00,8,7,7,21.5,6.483,38,1.957,0.279,7,1.000,0,10.25,10.25,1,0.0000,0.000,0.0000
100000,15.54,49,8,2,0,0,1,5.93,14,0.129,684,0.00,22.17,58.70,1250,0,2,2,4.80,4.00,9.75,2,2,5,3.6,10.143,10,0.863,0.523,7,1.000,0,44.85,23.00,0,0.0076,0.292,0.0303
100000,26.31,49,0,12,1,1,0,1.00,12,0.456,681,1.30,37.02,40.61,1345,1,1,0,1.00,1.00,1.00,3,4,4,29.7,10.434,14,1.949,0.291,7,1.000,0,23.35,22.50,1,0.0000,0.000,0.0000
100000,16.28,49,0,3,0,8,0,1.00,10,0.184,680,0.08,64.36,25.39,1354,0,0,0,1.00,1.00,1.00,3,7,2,0.0,11.141,11,1.480,0.545,7,1.000,0,23.02,1.00,0,0.0000,0.000,0.0000
100000,39.28,36,0,14,4,4,0,1.00,0,0.356,678,0.00,16.59,51.58,1370,1,0,0,1.00,1.00,1.00,5,6,6,35.1,18.799,22,1.964,0.309,6,1.000,0,24.50,0.00,4,0.0000,0.000,0.0000
100000,53.45,36,0,12,0,18,0,1.00,0,0.225,678,4.07,46.81,24.53,1363,1,2,0,1.00,1.00,1.00,4,6,6,32.2,29.199,30,1.782,0.518,6,1.000,0,4.32,0.75,0,0.0000,0.000,0.0000
100000,7.42,36,0,2,0,2,0,1.00,14,0.270,674,0.00,11.18,35.93,1363,1,2,0,1.00,1.00,1.00,2,4,1,32.9,0.744,4,1.854,0.479,6,1.000,0,13.00,8.00,0,0.0000,0.000,0.0000
100000,25.55,49,0,5,0,8,0,1.00,8,0.196,670,1.62,44.19,102.44,1345,0,0,0,1.00,1.00,1.00,3,7,3,13.9,15.236,13,1.965,0.242,7,1.000,0,22.00,0.00,0,0.0000,0.000,0.0000
100000,37.57,49,3,20,0,23,5,1.21,0,0.532,670,0.68,56.11,11.07,1250,2,2,5,1.86,1.00,1.00,4,7,7,47.4,13.528,46,0.767,0.563,7,1.000,0,7.60,-5.25,0,0.0095,0.278,0.0391
100000,39.49,49,12,4,0,0,2,7.28,10,0.101,669,0.00,4.08,77.92,423,0,0,2,7.20,5.20,8.62,3,4,5,18.5,2.221,16,1.411,0.538,7,1.000,0,14.76,-0.50,0,0.0000,0.000,0.0000
100000,11.61,36,1,6,0,1,3,1.38,8,0.517,668,0.00,35.29,11.63,423,0,0,3,2.00,1.00,1.33,2,6,2,15.8,2.515,8,1.290,0.668,6,1.000,0,12.75,-6.00,0,0.0000,0.000,0.0000
100000,11.26,36,0,2,0,4,0,1.00,10,0.178,667,0.00,12.67,20.70,1345,0,0,0,1.00,1.00,1.00,3,3,4,19.7,1.876,6,1.876,0.429,6,1.000,0,2.14,-2.00,0,0.0059,0.000,0.3801
100000,19.34,36,3,4,0,5,2,2.20,4,0.207,666,0.00,37.69,10.98,423,0,0,2,2.50,1.50,2.33,5,6,4,17.7,17.557,12,1.289,0.674,6,1.000,0,7.00,7.00,0,0.0000,0.000,0.0000
100000,23.94,49,6,9,0,5,5,2.95,6,0.376,665,0.37,37.21,6.56,1337,2,2,5,4.50,1.50,2.93,2,7,4,48.2,12.635,20,0.921,0.694,7,1.000,0,7.25,7.25,0,0.0000,0.055,0.0000
100000,31.57,48,9,14,0,1,4,3.65,2,0.443,663,0.00,34.29,31.93,1337,2,2,4,3.86,1.57,4.75,6,6,7,45.8,27.003,24,0.957,0.668,7,1.000,0,1.68,0.75,0,0.0000,0.000,0.0000
100000,26.92,36,1,6,0,14,4,1.20,4,0.223,663,0.00,55.47,12.58,423,0,0,4,1.50,1.00,1.17,4,6,4,12.2,18.175,21,1.224,0.645,6,1.000,0,4.92,-4.50,0,0.0000,0.000,0.0000
100000,25.52,49,0,12,0,8,0,1.00,4,0.470,660,0.00,33.04,15.19,423,1,1,0,1.00,1.00,1.00,5,5,7,28.8,4.542,20,1.276,0.652,7,1.000,0,3.91,-3.00,0,0.0000,0.000,0.0000
100000,23.21,36,3,3,0,9,1,2.22,6,0.129,658,3.21,52.98,3.83,423,0,0,1,2.20,1.00,3.00,2,4,5,19.8,11.787,15,1.289,0.674,6,1.000,0,4.26,2.75,0,0.0000,0.000,0.0000
100000,13.80,36,0,5,0,6,0,1.00,8,0.362,657,0.00,30.60,5.58,423,0,0,0,1.00,1.00,1.00,2,4,4,19.6,1.991,11,1.254,0.636,6,1.000,0,6.05,-3.00,0,0.0000,0.000,0.0000
100000,11.31,36,0,1,0,7,0,1.00,8,0.088,656,0.00,21.00,19.90,1252,2,2,0,1.00,1.00,1.00,2,4,4,55.0,5.046,8,1.413,0.616,6,1.000,0,3.75,-2.25,0,0.0000,0.000,0.0000
100000,36.10,36,3,6,0,16,2,1.64,2,0.166,656,0.00,52.56,18.35,423,0,0,2,2.00,1.00,1.80,5,5,6,19.9,23.085,25,1.289,0.674,6,1.000,0,7.72,3.25,0,0.0000,0.000,0.0000
100000,41.18,49,0,9,0,12,0,1.00,4,0.219,655,0.20,26.98,48.29,1345,1,1,0,1.00,1.00,1.00,4,5,7,32.2,11.051,21,1.961,0.253,7,1.000,0,28.00,-28.00,0,0.0000,0.000,0.0000
100000,56.27,49,7,9,0,18,3,2.39,0,0.160,653,0.00,70.16,10.18,423,0,0,3,3.43,1.00,2.57,8,7,7,21.6,10.585,34,1.373,0.695,7,1.000,0,7.00,-7.00,0,0.0000,0.000,0.0000
100000,9.02,36,1,2,0,3,2,1.43,10,0.222,653,0.52,52.99,6.46,423,0,1,2,3.00,1.00,1.33,2,6,1,23.0,7.211,6,1.289,0.674,6,1.000,0,5.06,5.00,0,0.0000,0.000,0.0000
100000,16.76,36,3,0,0,7,0,1.88,8,0.000,651,0.00,35.36,5.45,423,0,0,0,2.20,1.00,2.33,3,3,5,16.7,16.380,10,1.289,0.674,6,1.000,0,6.43,1.50,0,0.0000,0.000,0.0000
100000,63.73,49,0,19,1,13,0,1.00,0,0.298,650,7.33,22.36,41.64,1345,0,1,0,1.00,1.00,1.00,5,7,7,17.7,25.610,33,1.961,0.253,7,1.000,0,14.50,0.00,1,0.0000,0.000,0.0000
100000,71.16,49,0,22,1,14,0,1.00,0,0.309,649,0.00,33.62,85.92,1345,2,0,0,1.00,1.00,1.00,5,7,7,41.3,33.842,37,1.950,0.271,7,1.000,0,25.28,22.25,1,0.0000,0.000,0.0000
100000,11.73,49,0,6,0,0,0,1.00,14,0.511,649,0.00,45.67,45.17,1345,1,0,0,1.00,1.00,1.00,3,6,1,36.5,5.869,6,1.956,0.259,7,1.000,0,26.12,26.00,0,0.0000,0.000,0.0000
100000,59.05,36,9,15,0,12,4,2.96,0,0.254,648,0.00,43.79,85.15,423,1,1,4,4.67,1.00,3.08,4,6,6,28.7,53.372,36,1.312,0.638,6,1.000,0,7.59,-7.25,0,0.0000,0.000,0.0000
100000,32.54,36,2,8,0,13,4,1.38,0,0.246,647,1.58,44.09,11.57,423,0,0,4,1.67,1.00,1.42,5,6,6,12.5,19.065,23,1.302,0.660,6,1.000,0,6.33,6.25,0,0.0000,0.000,0.0000
100000,13.68,49,0,5,0,2,0,1.00,12,0.366,647,0.00,23.56,41.01,1345,0,0,0,1.00,1.00,1.00,3,7,1,19.7,5.754,7,1.954,0.300,7,1.000,1,35.00,-35.00,0,0.0000,0.000,0.0000
100000,28.78,25,0,11,0,5,0,1.00,0,0.382,646,0.77,24.02,26.93,1345,1,2,0,1.00,1.00,1.00,4,5,5,36.0,22.588,16,1.799,0.492,5,1.000,0,22.22,6.50,0,0.0000,0.000,0.0000
100000,24.50,36,1,7,0,10,3,1.27,2,0.286,644,0.00,19.93,23.49,423,0,0,3,1.40,1.00,1.33,3,6,5,25.7,5.872,18,1.289,0.674,6,1.000,0,4.60,4.25,0,0.0000,0.000,0.0000
100000,32.32,35,1,6,0,16,3,1.17,0,0.186,644,0.56,42.52,7.57,423,0,0,3,1.33,1.00,1.17,5,6,6,5.0,12.752,23,1.347,0.694,6,1.000,0,10.49,-10.25,0,0.0022,0.000,0.0773
100000,51.78,49,0,12,1,14,0,1.00,4,0.232,643,0.00,10.24,67.30,1345,0,0,0,1.00,1.00,1.00,6,5,7,8.4,3.659,27,1.954,0.300,7,1.000,0,12.09,1.50,1,0.0000,0.000,0.0000
100000,57.49,49,0,16,1,13,0,1.00,2,0.278,642,0.00,34.25,39.91,1345,0,2,0,1.00,1.00,1.00,5,7,6,23.4,24.468,30,1.949,0.291,7,1.000,0,29.11,-2.50,1,0.0000,0.000,0.0000
100000,43.03,36,0,7,0,17,0,1.00,0,0.163,641,0.00,23.64,52.37,1363,2,1,0,1.00,1.00,1.00,4,6,6,52.2,24.301,24,1.793,0.409,6,1.000,0,15.38,-11.00,0,0.0000,0.000,0.0000
100000,25.49,49,0,3,0,10,0,1.00,12,0.118,639,0.00,27.87,29.75,1345,1,2,0,1.00,1.00,1.00,4,5,3,27.4,4.271,13,1.961,0.253,7,1.000,1,28.00,0.00,0,0.0000,0.000,0.0000
100000,62.32,49,0,27,5,4,0,1.00,0,0.433,639,6.37,26.84,34.38,1345,2,2,0,1.00,1.00,1.00,7,7,7,47.4,9.306,36,1.860,0.546,7,1.000,0,5.84,4.25,5,0.0137,0.000,0.5172
100000,30.89,36,0,8,0,8,0,1.00,4,0.259,639,0.00,11.60,54.69,1345,1,1,0,1.00,1.00,1.00,4,6,4,27.0,1.879,16,1.931,0.456,6,1.000,0,6.50,2.50,0,0.0457,0.000,0.7033
100000,17.67,25,0,7,0,3,0,1.00,6,0.396,636,0.00,13.77,13.56,1363,1,2,0,1.00,1.00,1.00,2,5,2,29.7,10.825,10,1.767,0.538,5,1.000,0,21.81,-19.25,0,0.0000,0.000,0.0000
100000,34.07,25,0,13,0,5,0,1.00,0,0.382,634,0.00,11.09,42.99,1345,2,1,0,1.00,1.00,1.00,4,5,5,43.6,1.100,18,1.893,0.480,5,1.000,0,20.51,-14.50,0,0.0000,0.000,0.0000
100000,18.05,36,3,2,0,6,2,2.00,8,0.111,634,0.74,31.78,10.98,423,0,0,2,2.50,1.50,2.00,2,4,4,23.3,15.009,11,1.289,0.674,6,1.000,0,5.77,5.50,0,0.0000,0.000,0.0000
100000,12.90,36,3,2,0,2,2,2.71,10,0.155,632,-0.00,35.98,49.93,423,2,2,2,3.00,1.67,3.00,2,4,3,41.5,17.098,7,1.290,0.668,6,1.000,0,5.37,2.50,0,0.0000,0.000,0.0000
100000,41.15,36,0,13,4,6,0,1.00,0,0.316,632,0.00,19.80,47.50,1370,1,1,0,1.00,1.00,1.00,5,6,6,29.5,6.527,23,1.959,0.328,6,1.000,0,42.01,-1.00,4,0.0000,0.000,0.0000
100000,39.58,64,8,1,0,24,1,2.33,2,0.025,631,0.00,42.43,30.71,1337,2,2,1,3.38,1.62,2.14,6,7,8,45.4,2.730,33,0.965,0.739,8,1.000,0,5.48,3.75,0,0.0039,0.000,0.2660
100000,43.66,49,0,10,1,12,0,1.00,6,0.229,628,2.69,46.52,54.23,1345,1,1,0,1.00,1.00,1.00,4,7,4,26.6,27.485,23,1.940,0.314,7,1.000,0,18.67,18.50,1,0.0000,0.000,0.0000
100000,12.53,48,0,0,0,10,0,1.00,14,0.000,625,0.00,38.00,4.91,423,1,1,0,1.00,1.00,1.00,3,3,4,31.2,4.592,10,1.253,0.655,7,1.000,0,2.24,2.00,0,0.0000,0.000,0.0000
100000,21.51,49,0,4,0,7,0,1.00,14,0.186,624,2.07,30.79,11.61,1345,0,0,0,1.00,1.00,1.00,2,3,4,14.2,13.299,11,1.956,0.259,7,1.000,0,16.16,6.00,0,0.0000,0.000,0.0000
100000,16.45,36,0,3,0,10,0,1.00,6,0.182,623,0.00,38.41,7.19,423,2,2,0,1.00,1.00,1.00,3,3,6,48.5,6.797,13,1.265,0.664,6,1.000,0,7.83,-7.50,0,0.0000,0.000,0.0000
100000,37.28,36,5,4,0,15,2,2.36,2,0.107,621,0.00,54.83,3.65,423,1,0,2,3.40,2.00,2.08,4,6,5,25.8,22.418,24,1.285,0.668,6,1.000,0,4.42,3.00,0,0.0000,0.000,0.0000
100000,27.98,36,6,5,0,4,2,3.25,8,0.179,620,1.11,36.06,27.75,423,2,1,2,4.50,1.00,3.75,2,4,4,40.1,29.409,15,1.332,0.647,6,1.000,0,10.99,-10.50,0,0.0000,0.000,0.0000
100000,14.57,49,2,7,0,8,4,1.33,10,0.480,620,0.00,22.99,16.06,1250,2,2,4,2.00,1.00,1.20,4,5,4,51.1,8.808,17,0.767,0.563,7,1.000,0,9.02,-6.50,0,0.0095,0.278,0.0234
100000,7.74,36,3,0,0,0,0,4.50,16,0.000,619,0.00,9.60,51.12,423,1,0,0,3.00,3.00,9.00,2,1,3,27.0,1.651,3,1.289,0.674,6,1.000,0,2.30,-0.50,0,0.0000,0.000,0.0000
100000,27.07,36,3,5,0,10,2,1.64,2,0.185,619,0.00,40.06,3.65,423,0,1,2,2.20,1.00,1.67,4,6,5,22.9,12.570,18,1.289,0.674,6,1.000,0,10.42,5.25,0,0.0000,0.000,0.0000
100000,13.81,49,6,2,0,2,1,3.89,10,0.145,619,0.00,27.92,20.74,1250,1,1,2,2.86,2.29,8.50,3,2,7,34.6,20.065,10,0.863,0.523,7,1.000,0,2.30,1.50,0,0.0076,0.292,0.0135
100000,8.65,36,0,2,0,5,0,1.00,12,0.231,619,0.00,36.84,2.55,423,0,0,0,1.00,1.00,1.00,2,4,2,20.3,6.709,7,1.235,0.655,6,1.000,0,6.01,6.00,0,0.0000,0.000,0.0000
100000,28.38,25,0,10,0,5,0,1.00,0,0.352,618,0.00,17.50,27.49,1345,2,2,0,1.00,1.00,1.00,4,5,5,44.1,16.333,15,1.892,0.461,5,1.000,0,5.67,-4.25,0,0.0000,0.000,0.0000
100000,32.14,36,4,6,0,11,2,1.50,4,0.187,617,0.00,35.02,1.15,423,0,0,2,2.67,1.00,1.00,4,4,6,10.8,8.007,21,1.285,0.668,6,1.000,1,6.60,-5.75,0,0.0000,0.000,0.0000
100000,18.75,49,0,6,0,10,0,1.00,10,0.320,617,2.76,44.30,7.22,423,0,0,0,1.00,1.00,1.00,2,3,6,19.4,11.338,16,1.172,0.605,7,1.000,0,8.00,7.75,0,0.0004,0.008,0.0150
100000,17.27,33,2,7,0,13,2,1.38,0,0.405,617,0.00,38.34,7.25,1353,2,2,2,1.67,1.00,1.42,4,6,6,54.1,5.792,22,0.720,0.427,6,1.000,0,15.89,14.50,0,0.0000,0.240,0.0000
100000,21.18,49,1,12,0,9,0,1.27,6,0.567,615,0.00,39.09,4.21,1337,1,1,0,1.40,1.00,1.33,4,6,5,34.5,8.004,22,0.921,0.694,7,1.000,0,6.02,-4.00,0,0.0000,0.055,0.0000
100000,32.40,36,5,4,0,10,3,2.25,4,0.123,615,0.00,19.94,20.60,423,0,1,3,3.40,1.00,2.30,4,5,5,15.2,23.227,19,1.350,0.677,6,1.000,0,9.72,7.00,0,0.0000,0.000,0.0000
100000,11.05,49,0,1,0,11,0,1.00,10,0.091,615,1.65,36.41,2.30,1337,2,2,0,1.00,1.00,1.00,4,4,5,45.2,13.128,12,0.921,0.694,7,1.000,0,11.28,2.50,0,0.0000,0.055,0.0000
100000,24.50,36,3,8,0,5,3,1.78,6,0.327,614,0.00,23.02,14.66,423,0,0,3,2.50,1.00,1.80,3,5,4,24.1,6.689,16,1.289,0.674,6,1.000,0,2.55,0.50,0,0.0000,0.000,0.0000
100000,59.60,49,0,20,1,10,0,1.00,0,0.336,613,0.00,26.09,26.74,1345,2,2,0,1.00,1.00,1.00,4,7,7,42.8,6.921,31,1.954,0.300,7,1.000,1,8.20,-6.50,1,0.0000,0.000,0.0000
100000,29.01,42,1,4,0,16,3,1.18,6,0.138,613,1.45,43.84,20.15,423,2,1,3,1.50,1.00,1.14,3,7,4,41.8,21.111,21,1.319,0.694,7,1.000,0,14.29,14.25,0,0.0000,0.000,0.0000
100000,37.39,36,0,11,0,17,0,1.00,0,0.294,609,0.31,45.80,3.04,1349,1,1,0,1.00,1.00,1.00,5,6,6,30.8,13.309,28,1.335,0.642,6,1.000,0,9.28,9.00,0,0.0000,0.000,0.0000
100000,35.82,36,3,5,0,18,3,1.64,2,0.140,608,-0.00,35.97,5.77,423,0,0,3,2.20,1.00,1.67,5,6,5,23.8,3.563,26,1.235,0.692,6,1.000,0,1.06,-0.75,0,0.0000,0.021,0.0000
100000,47.70,36,7,8,0,15,3,2.83,0,0.168,607,0.00,32.15,20.26,423,0,0,3,3.67,1.00,3.33,5,6,6,18.7,34.893,30,1.289,0.674,6,1.000,0,2.61,2.50,0,0.0000,0.000,0.0000
100000,42.82,36,0,9,0,23,0,1.00,0,0.210,605,0.00,60.23,3.70,1252,1,2,0,1.00,1.00,1.00,4,6,6,37.3,13.713,32,1.338,0.589,6,1.000,0,5.77,1.75,0,0.0000,0.000,0.0000
100000,21.87,36,9,1,0,4,1,4.72,6,0.046,604,0.00,28.26,11.06,1337,1,1,1,4.50,3.00,6.67,4,3,6,34.6,5.846,14,0.951,0.712,6,1.000,0,6.75,6.75,0,0.0000,0.000,0.0000
100000,28.96,36,2,9,0,8,3,1.36,2,0.311,604,0.00,24.37,11.53,1349,1,0,3,1.80,1.00,1.33,3,6,5,27.1,3.412,19,1.379,0.552,6,1.000,1,4.51,-4.25,0,0.0000,0.000,0.0000
100000,3.52,36,0,0,0,5,0,1.00,14,0.000,603,0.00,38.98,2.85,1353,1,2,0,1.00,1.00,1.00,2,2,3,36.2,4.313,5,0.704,0.445,6,1.000,0,8.61,-3.75,0,0.0000,0.185,0.0000
100000,33.52,36,2,7,0,15,3,1.64,2,0.209,603,0.00,25.60,17.18,423,0,0,3,1.80,1.00,1.83,5,6,5,6.8,3.901,24,1.289,0.674,6,1.000,1,6.29,-0.75,0,0.0000,0.000,0.0000
100000,57.94,49,5,11,0,23,4,1.86,0,0.190,602,0.00,41.38,11.41,423,0,0,4,2.57,1.00,1.93,6,7,7,17.6,22.672,39,1.317,0.665,7,1.000,0,2.80,2.50,0,0.0000,0.000,0.0000
100000,28.41,36,0,10,3,3,0,1.00,4,0.352,599,2.84,6.80,44.91,1370,0,0,0,1.00,1.00,1.00,4,5,5,13.3,8.884,16,1.959,0.330,6,1.000,0,15.25,15.25,3,0.0000,0.000,0.0000
100000,19.03,36,0,5,0,10,0,1.00,6,0.263,599,0.00,31.89,3.33,423,1,0,0,1.00,1.00,1.00,3,4,5,31.4,6.411,15,1.269,0.670,6,1.000,0,11.85,5.50,0,0.0000,0.000,0.0000
100000,40.49,36,3,9,0,17,4,1.25,0,0.222,599,1.17,32.86,13.11,423,2,2,4,2.00,1.00,1.00,5,6,6,41.3,15.849,29,1.265,0.664,6,1.000,0,6.04,5.50,0,0.0000,0.000,0.0000
100000,38.90,45,0,0,0,27,0,1.00,0,0.000,597,0.00,71.38,1.98,1358,1,1,0,1.00,1.00,1.00,6,7,7,27.1,34.367,27,1.441,0.597,7,1.000,0,8.78,8.75,0,0.0000,0.000,0.0000
100000,14.32,36,0,6,0,2,0,1.00,10,0.419,596,0.00,13.40,27.28,1345,1,0,0,1.00,1.00,1.00,2,4,3,27.1,1.493,8,1.790,0.540,6,1.000,0,5.27,0.50,0,0.0000,0.000,0.0000
100000,22.70,21,0,5,0,8,0,1.00,4,0.220,596,0.00,21.23,1.72,1345,1,2,0,1.00,1.00,1.00,2,3,5,35.0,3.493,13,1.747,0.550,5,1.000,0,9.00,-9.00,0,0.0000,0.000,0.0000
100000,74.12,49,7,12,0,28,4,2.00,0,0.162,596,7.15,52.75,8.84,423,1,0,4,3.43,1.00,1.79,9,7,7,26.2,24.986,47,1.373,0.695,7,1.000,0,7.00,0.25,0,0.0000,0.000,0.0000
100000,20.82,25,0,8,0,3,0,1.00,0,0.384,592,1.49,13.05,32.66,1345,1,1,0,1.00,1.00,1.00,3,5,5,34.3,16.129,11,1.893,0.480,5,1.000,0,5.00,0.00,0,0.0000,0.000,0.0000
100000,16.73,49,0,6,0,13,0,1.00,6,0.359,590,0.00,39.86,3.92,1337,0,1,0,1.00,1.00,1.00,3,4,7,25.1,9.789,19,0.881,0.661,7,1.000,0,2.02,-1.00,0,0.0000,0.106,0.0000
100000,22.05,48,0,4,1,7,0,1.00,12,0.181,590,0.95,16.74,21.20,1345,2,2,0,1.00,1.00,1.00,2,5,3,45.3,9.544,12,1.917,0.225,7,1.000,0,9.55,6.75,1,0.0000,0.000,0.0000
100000,36.36,49,0,3,3,14,0,1.00,6,0.083,589,1.23,63.08,51.80,1345,1,0,0,1.00,1.00,1.00,4,7,4,29.8,32.584,20,1.965,0.242,7,1.000,0,36.75,0.00,3,0.0000,0.000,0.0000
100000,43.39,49,0,9,0,25,0,1.00,2,0.207,588,0.00,62.90,1.34,423,1,1,0,1.00,1.00,1.00,6,6,7,28.2,8.248,34,1.276,0.652,7,1.000,0,4.51,4.50,0,0.0000,0.000,0.0000
100000,33.57,48,14,8,0,2,3,5.91,6,0.238,588,0.00,24.44,10.49,1337,2,2,3,8.40,2.00,6.50,3,6,5,45.5,8.154,24,0.884,0.623,7,1.000,0,5.49,-2.75,0,0.0000,0.000,0.0000
100000,22.42,49,0,5,1,6,0,1.00,12,0.223,587,0.00,39.70,25.05,1345,1,0,0,1.00,1.00,1.00,4,5,3,36.4,1.858,12,1.950,0.271,7,1.000,0,31.63,20.00,1,0.0000,0.000,0.0000
100000,39.62,49,0,16,0,29,0,1.00,0,0.404,581,0.00,20.09,24.06,1337,1,2,0,1.00,1.00,1.00,6,7,7,37.0,1.014,45,0.881,0.661,7,1.000,0,5.80,-0.75,0,0.0000,0.106,0.0000
100000,19.27,64,5,12,0,4,5,2.46,6,0.623,581,0.00,47.98,25.05,1250,2,2,5,3.40,1.00,2.62,4,8,5,45.2,13.513,21,0.741,0.488,8,1.000,0,8.75,0.00,0,0.0068,0.435,0.0157
100000,25.04,49,8,13,0,0,5,3.68,6,0.519,579,0.00,27.09,76.29,1250,1,2,5,4.80,2.00,3.92,4,6,5,33.2,16.490,21,0.863,0.523,7,1.000,0,34.68,14.50,0,0.0076,0.292,0.0409
100000,10.41,36,2,0,0,4,0,1.93,10,0.000,578,0.00,32.23,14.19,423,0,0,0,2.00,2.00,1.83,2,3,4,6.8,4.842,6,1.302,0.660,6,1.000,0,4.37,-3.75,0,0.0000,0.000,0.0000
100000,47.70,36,3,8,0,23,3,1.25,0,0.168,577,0.00,33.30,13.32,423,0,0,3,2.00,1.00,1.00,6,6,6,17.7,10.097,34,1.289,0.674,6,1.000,0,1.25,1.00,0,0.0000,0.000,0.0000
100000,25.32,36,0,4,0,14,0,1.00,6,0.158,575,-0.00,23.82,1.67,1349,0,1,0,1.00,1.00,1.00,4,3,6,21.8,0.544,18,1.407,0.574,6,1.000,0,9.00,0.00,0,0.0000,0.000,0.0000
100000,22.77,36,3,6,0,6,4,2.20,4,0.263,573,0.00,21.27,17.50,423,2,2,4,2.50,1.50,2.33,4,6,4,45.8,1.887,15,1.265,0.664,6,1.000,0,7.30,5.75,0,0.0000,0.000,0.0000
