step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
11000,21,7,62.5,0.0,11.4,0.0,24.9,0.0,1.00,0.0,5,125,9.75,11.76,0,7,0,0.0,1.00,1.00,1.00,5.43,6.86,6.86,27.7,1.717,0.756,6.86
12000,55,101,37.8,0.0,6.8,0.8,19.4,0.0,1.01,2.7,78,172,13.39,2.21,6,15,80,0.0,1.02,1.00,1.03,4.89,5.97,6.24,42.9,1.414,0.588,6.77
12000,24,75,33.8,0.9,10.0,0.0,16.0,0.1,1.16,2.2,64,305,19.04,10.65,35,19,21,0.4,1.34,1.00,1.15,4.20,5.47,5.37,31.6,1.210,0.695,5.97
13000,55,9,40.9,0.7,9.1,2.9,19.4,0.0,1.14,2.2,8,97,13.26,3.02,9,0,0,0.4,1.20,1.13,1.11,5.67,6.89,6.89,14.8,1.304,0.658,7.44
14000,66,6,48.9,0.0,11.8,0.0,35.5,0.0,1.00,0.3,5,314,37.66,1.18,2,4,0,0.0,1.00,1.00,1.00,4.33,7.33,7.17,25.2,1.033,0.556,7.33
14000,55,5,41.3,0.0,5.2,0.0,25.0,0.0,1.00,3.6,5,529,47.70,2.23,1,3,1,0.0,1.00,1.00,1.00,4.00,6.80,7.00,30.1,1.367,0.600,7.80
15000,66,25,48.8,2.7,10.7,0.2,35.5,0.3,1.50,2.6,25,273,27.04,6.50,23,2,0,2.3,1.23,1.81,1.47,6.40,7.32,7.44,18.9,0.945,0.579,8.04
15000,55,8,47.6,0.0,5.8,0.0,28.5,0.0,1.00,2.5,4,601,43.87,1.36,0,3,5,0.0,1.00,1.00,1.00,5.38,7.25,7.50,38.1,1.390,0.609,8.00
16000,82,108,39.2,0.1,8.6,0.5,21.1,0.0,1.01,1.0,62,240,18.13,6.02,95,13,0,0.0,1.00,1.02,1.01,5.12,6.37,6.62,14.6,1.313,0.583,6.74
16000,66,100,41.7,0.8,17.2,1.9,25.9,0.0,1.06,4.9,92,195,21.54,10.24,93,6,1,0.1,1.03,1.08,1.07,5.98,7.04,6.89,14.5,0.900,0.513,8.19
17000,82,72,35.8,0.0,13.6,0.1,12.2,0.0,1.00,2.3,55,370,23.28,8.54,36,24,12,0.0,1.00,1.00,1.00,4.44,5.75,5.64,22.0,1.380,0.604,6.26
18000,82,56,48.8,0.3,18.7,0.2,15.5,0.0,1.09,0.4,35,324,25.26,10.27,13,30,13,0.1,1.08,1.11,1.09,5.07,6.34,6.38,32.2,1.385,0.566,6.46
19000,82,188,34.4,0.1,9.2,0.0,17.1,0.0,1.04,1.8,138,157,13.53,3.53,161,26,1,0.0,1.03,1.03,1.05,4.45,5.68,5.81,17.1,1.302,0.590,6.19
20000,91,354,44.4,0.4,14.4,2.6,12.5,0.0,1.08,4.4,298,176,15.59,10.11,173,112,69,0.1,1.02,1.12,1.10,4.49,5.63,5.86,25.3,1.527,0.640,6.86
20000,74,338,31.8,0.3,11.4,1.1,7.4,0.0,1.08,3.2,247,136,6.62,9.20,124,176,38,0.1,1.07,1.07,1.09,3.59,4.74,4.67,27.0,1.590,0.703,5.49
21000,74,313,35.5,0.3,5.5,1.0,15.7,0.0,1.11,3.6,261,169,11.43,6.59,134,99,80,0.1,1.09,1.14,1.10,3.86,5.05,4.77,30.8,1.597,0.691,5.80
21000,91,218,31.2,0.4,7.9,2.0,12.1,0.1,1.11,6.1,206,201,18.03,6.07,24,68,126,0.2,1.16,1.11,1.10,3.91,5.00,4.95,40.8,1.433,0.642,6.50
22000,74,299,29.4,0.3,5.7,1.2,11.8,0.0,1.10,3.7,252,196,12.52,5.72,74,96,129,0.1,1.06,1.12,1.10,3.54,4.78,4.72,34.7,1.571,0.710,5.68
22000,91,154,55.9,1.6,12.6,1.6,23.3,0.0,1.10,3.2,118,110,17.26,6.36,121,27,6,0.1,1.05,1.05,1.15,5.09,6.55,6.34,18.6,1.407,0.703,7.24
23000,91,296,44.4,1.0,9.5,0.6,19.8,0.0,1.17,5.7,273,183,19.39,8.28,155,99,42,0.1,1.13,1.14,1.22,4.64,5.73,5.90,23.7,1.410,0.693,7.23
23000,74,15,18.6,0.0,4.5,1.1,6.7,0.0,1.00,7.6,15,317,13.61,21.31,2,13,0,0.0,1.00,1.00,1.00,2.60,3.53,3.87,27.5,1.579,0.719,5.60
24000,91,248,61.5,3.9,6.6,0.8,34.3,0.0,1.42,3.4,191,133,21.31,6.03,144,97,7,0.1,1.51,1.38,1.41,5.82,7.03,7.03,23.9,1.252,0.544,7.88
25000,91,295,50.5,0.7,6.7,0.8,31.9,0.0,1.12,4.0,209,119,17.47,5.61,254,35,6,0.1,1.17,1.11,1.10,5.60,6.60,6.49,21.4,1.256,0.551,7.54
26000,91,185,36.1,0.2,2.4,0.3,30.9,0.0,1.02,11.3,156,170,20.49,9.62,119,54,12,0.0,1.06,1.00,1.01,5.28,6.88,6.26,21.0,1.072,0.437,9.39
27000,111,84,28.5,0.5,9.9,0.5,3.1,0.0,1.19,1.8,72,201,4.19,15.05,28,53,3,0.1,1.12,1.25,1.20,2.85,4.02,3.98,27.7,1.991,0.811,4.45
28000,122,142,83.6,1.1,3.6,0.0,55.3,0.0,1.15,0.7,60,102,18.58,3.64,12,62,68,0.1,1.25,1.04,1.15,6.91,7.76,7.73,37.5,1.371,0.643,7.92
31000,158,151,29.7,0.6,9.0,0.3,4.6,0.0,1.21,1.2,102,126,2.60,12.13,84,32,35,0.1,1.14,1.26,1.22,2.52,3.81,4.09,28.6,1.999,0.984,4.24
31000,155,44,37.6,3.0,7.6,0.0,17.3,0.0,1.80,4.5,42,326,25.18,12.56,32,10,2,1.0,1.92,1.39,1.97,4.23,5.48,5.66,23.6,1.211,0.702,6.70
32000,158,69,22.9,0.2,7.7,0.0,3.4,0.0,1.10,1.7,54,255,5.49,15.73,18,21,30,0.2,1.04,1.11,1.14,2.01,3.43,3.70,34.0,1.999,0.984,4.00
32000,164,5,51.9,1.8,18.0,0.0,17.2,0.0,1.03,4.8,5,485,41.02,10.36,2,3,0,1.2,1.00,1.00,1.06,6.80,6.80,5.60,25.8,1.319,0.467,7.40
33000,158,6,23.7,0.0,8.3,0.0,3.5,0.0,1.00,0.3,6,607,15.74,14.77,0,5,1,0.0,1.00,1.00,1.00,1.83,3.83,4.00,34.6,2.000,0.991,4.00
35000,184,31,35.0,0.0,16.8,0.0,15.7,0.0,1.00,0.8,28,80,10.84,0.59,30,1,0,0.0,1.00,1.00,1.00,4.77,5.97,6.00,19.0,1.081,0.587,6.19
36000,184,130,40.4,0.6,14.1,0.1,23.4,0.0,1.08,1.1,105,173,17.16,3.08,100,24,6,0.2,1.03,1.13,1.08,5.07,6.52,6.45,17.4,1.043,0.588,6.77
37000,184,111,47.5,0.2,15.8,1.9,32.2,0.0,1.03,1.0,83,182,21.42,4.91,79,31,1,0.0,1.00,1.05,1.03,6.54,7.36,7.44,23.2,0.961,0.513,7.66
38000,184,194,48.6,0.5,14.0,2.1,33.6,0.0,1.04,1.7,133,152,17.67,4.10,70,62,62,0.0,1.01,1.06,1.05,6.58,7.23,7.36,31.6,0.985,0.480,7.73
39000,184,571,26.8,0.3,10.8,1.4,9.3,0.0,1.10,8.1,427,144,7.36,7.94,306,173,92,0.1,1.12,1.08,1.12,3.82,5.11,5.10,23.7,1.242,0.486,7.14
40000,184,671,37.2,0.4,13.1,1.9,12.6,0.0,1.13,5.3,538,171,11.62,10.68,240,290,141,0.1,1.15,1.11,1.13,4.39,5.64,5.69,30.3,1.348,0.550,6.98
41000,184,305,51.4,0.3,15.1,5.2,14.4,0.0,1.06,2.9,224,186,14.81,14.74,167,105,33,0.1,1.09,1.03,1.07,4.89,6.21,6.23,26.4,1.546,0.569,6.96
41000,201,236,55.6,0.3,17.4,3.2,12.6,0.0,1.05,2.3,185,170,14.49,13.27,31,63,142,0.2,1.08,1.01,1.05,4.82,6.03,6.09,39.9,1.723,0.841,6.63
42000,201,236,58.4,0.2,16.3,5.6,12.3,0.0,1.03,1.8,164,174,14.32,15.12,142,25,69,0.1,1.06,1.00,1.03,4.79,6.02,5.99,26.5,1.839,0.846,6.46
42000,184,175,37.0,0.5,7.2,0.0,25.9,0.0,1.11,4.4,125,128,16.60,3.99,165,9,1,0.1,1.18,1.13,1.09,5.29,6.11,6.35,11.4,1.077,0.509,7.34
43000,201,426,43.4,0.0,13.2,4.5,7.6,0.0,1.01,2.7,359,190,11.43,15.55,70,187,169,0.0,1.01,1.02,1.01,4.02,5.23,5.28,35.5,1.881,0.848,5.94
44000,201,340,59.6,0.0,17.6,3.9,12.1,0.0,1.00,2.3,275,224,16.25,16.84,55,92,193,0.0,1.00,1.00,1.00,4.94,5.95,6.08,38.9,1.870,0.830,6.59
45000,201,125,52.6,1.1,11.7,0.3,24.0,0.0,1.16,2.2,93,160,19.49,2.97,26,59,40,0.6,1.36,1.10,1.10,5.02,6.31,6.26,32.2,1.383,0.613,6.82
45000,207,15,29.1,0.5,3.4,1.1,18.9,0.0,1.10,2.9,14,290,20.68,5.86,9,4,2,0.0,1.00,1.21,1.10,3.67,5.53,5.13,18.4,1.202,0.418,6.07
46000,201,206,39.9,2.1,7.2,0.9,17.8,0.1,1.37,4.6,186,183,17.81,4.44,4,142,60,0.3,1.69,1.13,1.33,4.55,5.83,5.64,36.5,1.347,0.538,6.88
47000,219,336,36.9,0.2,7.3,0.2,11.4,0.0,1.09,2.7,244,129,10.28,7.30,7,28,301,0.1,1.10,1.07,1.09,3.44,4.46,4.54,47.4,1.928,0.834,5.16
47000,201,67,39.8,0.5,12.1,0.1,21.5,0.0,1.19,3.4,51,115,13.49,3.02,9,54,4,0.1,1.17,1.23,1.20,4.90,6.25,6.06,31.2,1.148,0.551,7.00
48000,219,91,31.3,0.1,7.0,1.0,8.2,0.0,1.03,3.7,79,146,9.94,6.47,38,10,43,0.1,1.06,1.01,1.03,3.02,4.25,4.21,29.1,1.956,0.881,5.15
48000,201,41,37.5,1.7,10.2,0.0,22.1,0.0,1.13,2.8,32,92,14.41,1.73,14,27,0,0.1,1.09,1.13,1.16,5.00,6.00,6.76,26.4,1.052,0.544,7.07
49000,232,199,37.9,0.5,7.4,1.7,9.9,0.0,1.15,2.4,179,188,12.11,7.94,64,98,37,0.4,1.16,1.20,1.13,3.52,4.53,4.70,30.1,1.986,0.881,5.21
49000,219,81,42.1,1.2,7.6,0.1,11.5,0.1,1.25,1.8,67,231,16.91,5.79,7,67,7,0.5,1.47,1.08,1.22,3.70,4.68,4.73,33.1,1.949,0.872,5.16
50000,232,40,34.8,0.5,7.4,1.9,8.1,0.0,1.16,2.5,38,251,13.26,7.56,11,13,16,0.2,1.16,1.24,1.11,3.25,4.35,4.55,33.6,1.992,0.787,5.07
50000,219,16,38.8,0.0,4.3,0.7,15.2,0.0,1.00,2.1,16,254,15.29,5.31,0,5,11,0.0,1.00,1.00,1.00,3.62,5.00,4.94,40.6,1.953,0.877,5.50
51000,244,37,26.1,0.0,10.9,0.5,1.9,0.0,1.00,1.3,19,162,1.57,14.06,15,21,1,0.0,1.00,1.00,1.00,2.57,3.59,3.92,25.7,1.999,0.934,4.08
52000,252,415,35.4,0.0,8.0,3.0,8.2,0.0,1.00,1.5,291,229,12.59,10.18,216,148,51,0.0,1.00,1.00,1.00,3.13,4.46,4.53,24.1,1.998,0.933,4.87
52000,259,17,37.9,0.0,7.6,0.3,11.4,0.0,1.00,1.2,14,246,24.67,3.20,2,13,2,0.0,1.00,1.00,1.00,3.47,4.65,5.12,33.9,1.981,0.976,5.18
53000,252,53,48.7,0.0,10.4,2.3,12.9,0.0,1.00,2.6,46,339,22.63,16.42,18,33,2,0.0,1.00,1.00,1.00,3.85,5.32,5.30,27.1,1.992,0.934,5.96
53000,259,7,30.9,1.6,3.9,0.1,8.9,0.1,1.54,0.3,7,270,12.40,3.73,0,4,3,0.4,1.43,1.89,1.42,3.57,4.00,4.14,39.4,1.938,0.979,4.14
56000,293,76,58.2,0.0,11.6,1.7,16.7,0.0,1.00,1.3,60,328,26.63,13.81,13,18,45,0.0,1.00,1.00,1.00,4.45,5.58,5.62,39.6,2.000,0.969,5.93
57000,293,38,66.7,0.0,12.5,2.5,19.5,0.0,1.00,1.2,26,387,39.44,13.41,22,9,7,0.0,1.00,1.01,1.01,5.16,5.76,5.97,27.9,2.000,0.973,6.16
58000,293,40,51.6,0.1,8.3,2.0,16.4,0.0,1.01,3.1,33,300,27.05,14.31,36,4,0,0.1,1.00,1.02,1.01,4.43,5.35,5.20,16.9,2.000,0.968,6.05
59000,303,502,41.5,0.0,7.6,1.0,12.7,0.0,1.00,2.0,363,217,13.79,10.35,106,329,67,0.0,1.00,1.00,1.00,3.49,4.64,4.72,30.0,2.000,0.957,5.17
60000,303,566,25.4,0.0,7.8,1.1,4.3,0.0,1.00,1.8,341,177,5.53,12.82,168,192,206,0.0,1.00,1.00,1.00,2.26,3.69,3.77,33.9,2.000,0.943,4.19
61000,303,504,24.1,0.0,8.4,0.9,3.2,0.0,1.00,1.8,289,169,4.10,13.20,307,96,101,0.0,1.00,1.00,1.00,2.15,3.55,3.76,24.8,2.000,0.949,4.10
62000,303,547,25.4,0.0,7.6,0.8,4.6,0.0,1.01,2.0,313,138,4.86,10.31,71,244,232,0.0,1.00,1.01,1.01,2.29,3.64,3.83,35.9,1.999,0.926,4.23
63000,303,938,25.9,0.1,7.4,0.5,5.1,0.0,1.03,1.7,454,152,5.00,11.13,345,215,378,0.0,1.04,1.03,1.03,2.30,3.65,3.74,34.5,2.000,0.817,4.12
64000,303,616,25.1,0.1,8.7,0.5,3.5,0.0,1.02,1.4,285,215,5.39,14.08,280,155,181,0.1,1.01,1.04,1.02,2.21,3.57,3.74,29.4,2.000,0.816,4.01
65000,303,621,25.8,0.2,8.9,0.3,3.5,0.0,1.07,1.1,291,170,3.38,14.92,169,314,138,0.3,1.04,1.12,1.07,2.36,3.61,3.82,29.9,2.000,0.839,4.00
65000,324,272,18.3,0.4,2.6,0.0,20.2,0.0,1.09,11.9,213,86,11.01,4.58,20,190,62,0.0,1.12,1.03,1.11,4.07,4.28,6.26,33.8,0.761,0.501,8.25
66000,303,724,25.8,0.1,8.8,0.2,3.9,0.0,1.03,1.2,293,210,5.17,13.92,205,207,312,0.1,1.03,1.04,1.02,2.18,3.61,3.77,36.4,2.000,0.869,4.00
66000,324,101,29.4,2.3,8.1,0.0,20.1,0.0,1.74,10.7,88,154,14.85,7.89,90,0,11,0.1,1.76,1.46,1.90,4.77,5.54,6.39,21.0,0.886,0.601,8.63
67000,303,691,27.6,0.2,8.1,0.3,5.3,0.0,1.05,1.2,315,204,5.66,12.40,358,166,167,0.2,1.02,1.07,1.05,2.27,3.74,3.85,27.9,2.000,0.877,4.08
67000,354,20,37.6,5.8,4.7,0.0,20.5,0.6,2.59,8.9,20,239,22.94,10.48,20,0,0,0.6,3.01,2.02,2.66,4.75,6.35,5.60,10.3,0.967,0.493,8.20
68000,303,692,28.0,0.2,7.3,0.2,6.3,0.0,1.05,0.8,293,266,9.44,12.35,339,222,131,0.1,1.04,1.07,1.05,2.38,3.78,3.86,24.5,2.000,0.890,4.01
69000,303,380,27.4,0.0,7.2,0.0,6.5,0.0,1.01,1.1,148,257,9.48,11.42,74,134,172,0.0,1.01,1.01,1.01,2.08,3.69,3.80,38.1,2.000,0.872,4.01
70000,303,276,28.3,0.2,6.9,0.0,6.9,0.0,1.06,0.8,138,308,11.00,13.81,118,55,103,0.1,1.06,1.06,1.06,2.30,3.77,3.85,32.3,2.000,0.885,4.02
70000,415,207,44.0,0.5,13.9,0.3,31.0,0.1,1.09,7.9,158,161,22.47,7.10,104,25,78,0.2,1.06,1.12,1.09,6.05,7.59,6.53,29.5,0.965,0.641,9.03
71000,303,106,28.9,0.0,7.4,0.0,7.0,0.0,1.01,0.4,59,434,13.73,18.20,64,35,7,0.0,1.00,1.01,1.00,2.36,3.82,3.96,23.0,2.000,0.861,4.00
71000,415,71,48.5,2.0,18.5,0.2,30.5,0.0,1.40,5.9,61,167,22.72,4.25,49,19,3,0.4,1.27,1.58,1.37,6.70,7.62,7.80,22.0,0.929,0.602,9.20
72000,415,20,58.1,9.5,0.1,0.0,23.6,0.0,2.67,1.7,16,206,16.10,4.37,9,11,0,0.0,2.21,1.84,3.30,5.60,6.10,6.15,26.2,1.353,0.508,6.55
72000,303,19,25.1,0.0,7.6,0.0,4.9,0.0,1.00,1.2,15,815,31.00,23.06,5,13,1,0.0,1.00,1.00,1.00,2.37,3.42,4.00,27.4,2.000,0.806,4.00
72000,459,8,27.5,0.0,9.6,0.0,4.1,0.0,1.00,0.8,5,920,32.16,34.96,4,2,2,0.0,1.00,1.00,1.00,1.50,3.88,3.75,30.7,2.000,0.825,4.00
73000,470,63,26.3,0.0,7.3,0.5,5.6,0.0,1.00,1.1,40,677,30.85,12.27,33,18,12,0.0,1.00,1.00,1.00,2.19,3.70,3.76,29.9,2.000,0.965,4.00
73000,472,20,27.4,0.0,8.6,0.0,5.2,0.0,1.00,0.9,14,437,21.61,8.47,6,11,3,0.0,1.00,1.00,1.00,2.80,3.70,3.85,30.5,2.000,0.940,4.00
73000,303,12,28.5,0.0,8.4,0.0,5.8,0.0,1.00,0.7,9,378,18.08,11.12,11,0,1,0.0,1.00,1.00,1.00,2.33,3.67,4.00,22.0,2.000,0.766,4.00
73000,459,5,29.0,0.0,10.0,0.6,4.2,0.0,1.00,0.4,3,543,24.25,14.39,5,0,0,0.0,1.00,1.00,1.00,2.20,3.80,4.00,20.9,2.000,0.752,4.00
74000,470,100,27.2,0.1,9.9,0.0,3.5,0.0,1.06,0.8,52,244,8.67,12.52,85,10,5,0.0,1.11,1.12,1.04,2.64,3.73,3.86,18.7,2.000,0.949,4.00
74000,303,34,27.4,0.0,8.1,0.0,5.6,0.0,1.00,0.9,21,244,11.67,11.78,25,9,0,0.0,1.00,1.00,1.00,2.00,3.74,3.82,20.0,2.000,0.860,4.00
74000,472,30,21.6,0.0,6.0,0.1,4.8,0.0,1.00,4.2,25,286,13.13,9.34,22,5,3,0.0,1.00,1.00,1.00,1.80,3.37,3.33,22.5,2.000,0.927,4.40
75000,303,114,29.3,0.0,4.3,0.1,10.3,0.0,1.00,0.4,60,180,9.33,5.33,109,3,2,0.0,1.00,1.00,1.00,2.70,3.89,3.96,8.8,2.000,0.716,4.03
75000,470,42,33.9,0.0,5.7,0.3,11.0,0.0,1.00,0.0,27,206,13.53,1.69,1,37,4,0.0,1.00,1.00,1.00,2.88,4.24,4.24,33.4,2.000,0.910,4.24
76000,470,91,30.7,0.0,4.4,0.1,10.9,0.0,1.00,2.4,74,262,17.61,1.63,60,27,4,0.0,1.00,1.00,1.00,2.92,4.16,4.15,25.2,1.998,0.872,4.76
76000,303,58,31.7,0.2,6.2,0.0,9.3,0.0,1.06,0.3,36,293,16.82,5.22,35,16,7,0.1,1.07,1.01,1.07,2.36,4.00,4.10,26.9,2.000,0.796,4.12
77000,303,321,25.3,0.2,6.5,0.1,5.8,0.0,1.09,1.5,198,118,5.67,7.54,296,25,0,0.1,1.09,1.10,1.08,2.15,3.56,3.69,13.8,2.000,0.695,4.00
77000,470,19,37.5,0.0,3.5,0.1,15.2,0.0,1.00,0.8,15,224,15.24,1.73,19,0,0,0.0,1.00,1.00,1.00,3.37,4.58,4.37,19.0,1.999,0.879,4.68
78000,303,295,25.9,0.2,6.9,0.0,5.7,0.0,1.05,1.2,149,274,11.79,9.53,131,102,62,0.0,1.06,1.04,1.05,2.19,3.64,3.75,25.6,2.000,0.787,4.00
79000,303,484,26.7,0.3,7.1,0.1,5.7,0.0,1.07,1.3,257,254,11.53,9.30,230,85,169,0.1,1.05,1.10,1.06,2.23,3.67,3.76,31.5,2.000,0.854,4.04
80000,303,742,27.0,0.4,6.7,0.0,6.0,0.0,1.14,1.4,397,195,8.82,8.57,404,196,142,0.2,1.11,1.18,1.14,2.41,3.70,3.76,26.3,2.000,0.862,4.09
81000,303,474,30.4,0.6,5.6,0.2,8.5,0.0,1.23,1.2,270,207,9.05,9.21,162,244,68,0.2,1.19,1.25,1.24,2.41,3.84,3.97,28.1,2.000,0.809,4.20
82000,303,468,29.3,0.4,5.5,0.1,8.3,0.0,1.15,0.9,202,183,8.89,7.79,280,153,35,0.1,1.16,1.15,1.14,2.29,3.79,3.90,25.1,2.000,0.753,4.07
83000,303,563,28.6,0.5,6.0,0.1,7.3,0.0,1.19,0.8,222,245,11.26,8.63,395,139,29,0.2,1.22,1.17,1.19,2.22,3.75,3.85,23.1,2.000,0.840,4.01
84000,303,739,29.4,0.7,5.4,0.3,7.7,0.0,1.30,0.9,326,231,9.93,8.71,220,333,186,0.2,1.32,1.26,1.32,2.19,3.78,3.86,29.6,2.000,0.873,4.04
85000,303,685,29.0,0.6,6.0,0.1,7.4,0.0,1.24,0.9,292,258,9.61,11.45,208,388,89,0.2,1.25,1.24,1.25,2.16,3.75,3.85,29.9,2.000,0.864,4.02
85000,558,136,24.3,0.0,7.7,0.1,4.4,0.0,1.00,1.6,79,304,8.88,15.10,8,48,80,0.0,1.00,1.01,1.00,2.19,3.49,3.71,41.6,2.000,0.897,4.00
86000,303,725,29.0,0.5,5.9,0.1,7.5,0.0,1.23,0.7,298,250,9.02,11.21,393,176,156,0.2,1.23,1.19,1.25,2.26,3.77,3.88,27.7,2.000,0.868,4.01
86000,587,272,28.4,0.5,5.1,0.2,8.0,0.0,1.20,0.8,134,210,7.83,9.62,20,68,184,0.2,1.13,1.26,1.20,2.44,3.76,3.86,41.3,2.000,0.757,4.01
86000,558,76,28.8,0.1,8.9,0.1,5.2,0.0,1.01,0.4,39,198,5.62,10.91,5,22,49,0.1,1.00,1.04,1.00,3.03,3.88,3.92,41.5,2.000,0.948,4.00
87000,303,448,29.4,0.5,6.9,0.1,6.9,0.0,1.18,0.8,211,235,7.62,12.24,297,121,30,0.4,1.21,1.15,1.18,2.50,3.82,3.88,21.5,2.000,0.899,4.05
87000,587,236,30.8,0.9,6.1,0.5,7.3,0.0,1.31,0.4,120,258,8.13,13.89,51,64,121,0.3,1.20,1.45,1.29,2.42,3.86,3.97,33.9,2.000,0.776,4.03
87000,603,183,21.7,0.3,5.0,0.1,23.1,0.0,1.09,4.0,154,116,11.99,5.31,31,58,94,0.1,1.12,1.13,1.07,4.74,5.81,5.54,36.6,0.759,0.381,6.67
88000,303,487,29.5,0.5,5.9,0.0,7.8,0.0,1.23,0.7,194,284,10.83,12.41,99,213,175,0.2,1.20,1.24,1.24,2.43,3.81,3.85,35.4,2.000,0.912,4.02
88000,587,340,29.4,0.8,5.8,0.6,6.9,0.0,1.35,0.8,182,227,9.70,9.28,22,160,158,0.2,1.32,1.39,1.35,2.44,3.79,3.88,38.8,2.000,0.775,4.04
88000,603,63,46.3,0.0,12.4,0.2,41.0,0.0,1.00,3.9,58,92,21.17,3.69,20,43,0,0.0,1.00,1.00,1.00,6.67,7.75,7.56,28.3,0.861,0.341,8.62
89000,303,902,28.7,0.5,5.5,0.0,7.9,0.0,1.20,0.9,382,214,10.70,6.81,463,214,225,0.2,1.19,1.19,1.21,2.61,3.78,3.83,29.2,2.000,0.894,4.03
89000,587,401,29.9,0.6,6.0,0.3,7.6,0.0,1.24,0.6,180,223,10.32,9.02,56,135,210,0.2,1.12,1.31,1.25,2.45,3.83,3.89,38.2,2.000,0.777,4.02
90000,303,414,30.3,0.4,6.6,0.0,7.7,0.0,1.15,0.5,150,316,14.71,10.17,288,71,55,0.2,1.14,1.16,1.15,2.31,3.85,3.94,21.0,2.000,0.905,4.01
90000,587,212,31.0,0.8,5.8,0.1,8.0,0.0,1.28,0.6,97,287,13.34,8.84,74,78,60,0.3,1.14,1.40,1.29,2.58,3.85,3.90,31.2,2.000,0.793,4.03
91000,303,278,29.4,0.5,6.9,0.0,6.8,0.0,1.21,0.8,117,394,14.61,15.64,80,127,71,0.1,1.18,1.20,1.23,2.03,3.78,3.86,30.0,2.000,0.900,4.01
91000,587,132,30.4,0.4,6.0,0.1,8.2,0.0,1.19,0.5,48,300,12.43,10.86,20,79,33,0.1,1.07,1.26,1.21,2.12,3.86,3.90,33.0,2.000,0.787,4.01
92000,303,204,30.5,0.2,7.1,0.0,7.7,0.0,1.09,0.3,78,443,19.54,14.71,67,57,80,0.1,1.10,1.06,1.11,2.21,3.93,3.94,34.3,2.000,0.924,4.01
92000,587,102,29.2,0.4,5.6,0.2,8.0,0.0,1.16,0.7,47,356,15.60,10.50,63,16,23,0.1,1.14,1.21,1.15,2.32,3.76,3.90,27.5,2.000,0.764,4.00
