step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,13.97,36,0,1,0,8,0,1.00,10,0.072,518,0.93,20.19,0.80,743,2,2,0,1.00,1.00,1.00,2,5,2,61.5,4.351,9,1.552,0.328,6,1.000,0,6.52,0.50,0,0.0000,0.000,0.0000
100000,28.32,25,4,2,0,10,2,2.15,0,0.071,517,0.00,13.79,23.43,743,1,1,2,2.80,2.00,1.90,3,5,5,27.3,6.089,16,1.416,0.376,5,1.000,0,11.15,7.50,0,0.0000,0.000,0.0000
100000,35.99,36,4,9,1,13,0,1.00,0,0.250,517,0.00,29.81,2.29,942,1,1,0,1.00,1.00,1.00,5,6,6,26.0,15.226,27,1.180,0.592,6,1.000,0,9.50,5.50,1,0.0000,0.024,0.0000
100000,41.89,36,4,8,1,19,3,1.38,0,0.191,517,1.80,49.92,4.05,942,1,1,3,2.50,1.00,1.00,6,6,6,33.7,20.972,32,1.180,0.592,6,1.000,1,0.25,0.00,1,0.0000,0.024,0.0000
100000,21.03,25,0,5,0,11,0,1.00,2,0.238,516,0.00,30.27,6.43,849,0,0,0,1.00,1.00,1.00,3,4,5,17.5,21.999,16,1.315,0.636,5,1.000,0,4.12,-4.00,0,0.0000,0.006,0.0000
100000,23.20,25,2,4,0,9,2,1.22,2,0.172,516,1.94,55.54,8.90,849,1,2,2,1.50,1.50,1.00,2,5,4,35.7,27.164,15,1.365,0.604,5,1.000,0,7.04,-0.75,0,0.0000,0.000,0.0000
100000,15.94,36,3,7,0,6,3,1.72,6,0.439,515,1.68,24.62,53.69,848,1,1,3,3.33,1.00,1.50,2,6,3,35.0,9.762,16,0.839,0.576,6,1.000,0,44.21,-30.50,0,0.0000,0.212,0.0000
100000,19.16,36,4,7,0,7,3,1.90,4,0.365,515,0.00,14.43,49.51,848,2,2,3,3.25,1.00,1.75,4,6,4,38.5,20.232,18,0.871,0.578,6,1.000,0,45.25,-45.25,0,0.0000,0.181,0.0000
100000,2.59,25,0,2,0,0,0,1.00,14,0.772,513,0.00,19.97,4.84,849,1,1,0,1.00,1.00,1.00,2,1,2,36.2,0.951,2,1.295,0.641,5,1.000,0,2.92,-2.50,0,0.0000,0.017,0.0000
100000,33.80,25,3,6,0,13,3,1.35,0,0.178,512,0.00,24.31,1.97,849,0,0,3,2.40,1.00,1.00,4,5,5,14.0,10.388,22,1.352,0.617,5,1.000,0,4.03,2.00,0,0.0000,0.000,0.0000
100000,26.73,25,0,2,0,17,0,1.00,2,0.075,511,0.00,32.41,7.09,849,1,1,0,1.00,1.00,1.00,4,4,5,34.3,6.088,19,1.407,0.587,5,1.000,0,2.70,1.50,0,0.0000,0.000,0.0000
100000,30.50,36,0,8,0,16,0,1.00,2,0.262,510,2.77,40.37,2.97,849,2,2,0,1.00,1.00,1.00,6,6,5,41.2,8.714,24,1.271,0.564,6,1.000,0,3.78,3.75,0,0.0000,0.000,0.0000
100000,31.39,25,0,6,0,17,0,1.00,0,0.191,509,0.00,22.48,5.78,849,1,0,0,1.00,1.00,1.00,4,5,5,28.7,9.973,23,1.365,0.604,5,1.000,0,4.25,0.00,0,0.0000,0.000,0.0000
100000,15.49,25,3,0,0,5,0,2.50,6,0.000,509,0.00,37.42,3.28,849,0,0,0,2.67,3.33,2.12,4,4,3,14.5,7.048,8,1.408,0.588,5,1.000,0,5.06,-1.75,0,0.0000,0.000,0.0000
100000,21.09,25,0,4,6,10,0,1.00,2,0.190,509,3.79,28.98,1.55,849,1,1,0,1.00,1.00,1.00,4,4,5,26.4,3.308,20,1.241,0.686,5,1.000,0,4.70,4.25,6,0.0000,0.000,0.0000
100000,28.66,25,2,5,0,12,2,1.22,2,0.174,509,1.40,30.55,2.54,849,2,2,2,1.50,1.00,1.20,2,5,4,43.2,11.429,19,1.365,0.604,5,1.000,0,6.91,5.25,0,0.0000,0.000,0.0000
100000,19.30,36,6,10,0,1,2,2.40,4,0.518,508,0.00,20.24,58.73,848,0,1,5,3.17,1.00,2.88,3,4,6,17.9,10.605,17,0.839,0.576,6,1.000,0,39.50,39.50,0,0.0000,0.212,0.0000
100000,22.75,36,0,1,0,12,0,1.00,6,0.044,508,0.00,11.25,34.76,1024,0,1,0,1.00,1.00,1.00,4,3,6,21.0,5.824,13,1.750,0.267,6,1.000,0,5.52,0.50,0,0.0000,0.000,0.0000
100000,12.28,25,1,3,0,4,0,1.14,6,0.244,506,0.00,41.50,2.22,849,1,1,1,1.00,1.00,1.25,2,4,3,30.6,5.007,8,1.365,0.604,5,1.000,0,6.75,-5.25,0,0.0000,0.000,0.0000
100000,35.85,36,10,14,0,9,4,3.79,0,0.391,506,0.00,22.31,24.40,848,0,0,4,5.00,1.00,4.58,6,6,6,4.9,13.922,33,0.834,0.588,6,1.000,0,9.03,-8.75,0,0.0000,0.230,0.0000
100000,24.00,36,0,5,0,15,0,1.00,0,0.208,506,1.49,19.10,8.33,849,1,1,0,1.00,1.00,1.00,4,6,6,25.8,6.018,20,1.200,0.484,6,1.000,0,1.90,0.75,0,0.0000,0.000,0.0000
100000,12.59,36,4,4,0,3,3,3.00,8,0.318,505,0.00,9.55,21.09,848,2,1,3,4.00,2.67,2.80,3,5,3,42.6,9.880,11,0.839,0.576,6,1.000,0,20.76,-20.75,0,0.0000,0.212,0.0000
100000,13.43,36,1,6,0,8,2,1.30,4,0.447,505,0.72,13.75,21.73,848,1,1,2,1.50,1.00,1.33,3,6,4,35.7,3.731,15,0.839,0.576,6,1.000,0,20.50,-20.50,0,0.0000,0.212,0.0000
100000,30.22,36,2,2,0,18,0,1.29,0,0.066,504,0.00,41.49,2.04,849,1,1,0,1.83,1.00,1.17,5,6,6,30.4,16.981,22,1.259,0.517,6,1.000,0,2.93,1.00,0,0.0000,0.000,0.0000
100000,3.49,36,0,0,0,4,0,1.00,12,0.000,504,0.00,11.66,13.25,848,1,1,0,1.00,1.00,1.00,2,2,4,31.2,1.904,4,0.871,0.577,6,1.000,0,2.76,2.75,0,0.0000,0.173,0.0000
100000,1.75,36,0,0,0,1,0,1.00,20,0.000,503,0.43,28.79,11.42,1024,2,1,0,1.00,1.00,1.00,1,1,1,44.1,3.274,1,1.750,0.267,6,1.000,0,8.04,0.75,0,0.0000,0.000,0.0000
100000,23.84,36,4,5,0,4,2,2.78,6,0.210,502,0.00,11.88,8.88,743,0,0,2,3.00,2.60,2.75,4,4,5,14.1,2.756,13,1.403,0.446,6,1.000,0,2.24,1.00,0,0.0000,0.000,0.0000
100000,24.76,36,0,6,0,8,0,1.00,6,0.242,501,0.84,22.50,80.53,1025,1,0,0,1.00,1.00,1.00,3,6,3,28.6,10.105,14,1.769,0.246,6,1.000,0,14.02,-9.00,0,0.0000,0.000,0.0000
100000,7.20,36,0,1,0,5,0,1.00,12,0.139,500,0.10,29.07,3.55,849,0,0,0,1.00,1.00,1.00,2,4,2,19.5,3.810,6,1.200,0.484,6,1.000,0,7.27,-7.25,0,0.0000,0.000,0.0000
100000,36.85,25,2,5,0,18,0,1.00,0,0.136,499,2.68,33.83,2.66,849,2,2,0,1.00,1.00,1.00,4,5,5,48.1,13.254,25,1.365,0.604,5,1.000,0,5.59,5.00,0,0.0000,0.000,0.0000
100000,38.39,36,0,12,0,20,0,1.00,0,0.313,499,0.00,35.43,8.02,849,0,0,0,1.00,1.00,1.00,6,6,6,12.9,21.535,32,1.200,0.484,6,1.000,0,5.81,2.50,0,0.0000,0.000,0.0000
100000,63.77,49,23,9,0,16,3,7.46,0,0.141,497,0.00,47.62,3.05,848,2,2,4,9.86,3.86,8.07,6,7,7,42.8,28.582,48,0.898,0.562,7,1.000,0,15.00,-15.00,0,0.0001,0.186,0.0002
100000,26.38,36,0,6,0,11,0,1.00,2,0.227,494,1.20,37.52,14.91,743,0,0,0,1.00,1.00,1.00,4,6,5,4.0,15.293,17,1.552,0.328,6,1.000,0,15.28,1.00,0,0.0000,0.000,0.0000
100000,9.92,25,0,5,0,3,0,1.00,6,0.504,493,0.00,13.70,1.94,849,0,0,0,1.00,1.00,1.00,3,3,4,18.3,1.941,8,1.240,0.638,5,1.000,0,7.32,1.00,0,0.0000,0.000,0.0000
100000,11.27,36,0,4,0,4,0,1.00,6,0.355,493,2.96,27.70,33.71,743,1,0,0,1.00,1.00,1.00,3,6,3,36.4,6.426,8,1.409,0.436,6,1.000,0,19.88,-2.25,0,0.0000,0.000,0.0000
100000,7.49,49,0,0,1,8,0,1.00,14,0.000,493,0.00,20.85,3.75,848,1,2,0,1.00,1.00,1.00,4,4,3,33.3,0.285,9,0.881,0.557,7,1.000,0,12.00,-0.25,1,0.0000,0.254,0.0000
100000,6.76,25,0,3,0,2,0,1.00,10,0.444,492,0.00,29.87,20.40,849,1,1,0,1.00,1.00,1.00,1,2,3,35.7,1.410,5,1.352,0.617,5,1.000,0,6.02,-4.00,0,0.0000,0.000,0.0000
100000,41.59,35,0,7,0,28,0,1.00,0,0.168,491,2.47,32.27,2.03,942,2,2,0,1.00,1.00,1.00,9,6,6,55.3,15.106,35,1.188,0.593,6,1.000,0,1.77,-1.75,0,0.0000,0.009,0.0000
100000,31.39,25,2,5,0,14,0,1.00,0,0.159,487,0.10,20.98,7.67,849,1,1,0,1.00,1.00,1.00,4,5,5,33.5,6.018,21,1.365,0.604,5,1.000,0,3.29,0.50,0,0.0000,0.000,0.0000
100000,10.91,36,5,3,0,0,1,4.33,12,0.275,487,0.00,19.88,14.59,848,2,0,3,3.75,2.25,7.00,4,2,4,52.9,1.015,8,0.839,0.576,6,1.000,0,44.75,0.00,0,0.0000,0.212,0.0000
100000,13.65,25,0,6,0,4,0,1.00,6,0.440,486,0.00,16.76,10.04,849,1,1,0,1.00,1.00,1.00,4,5,2,33.1,7.716,10,1.365,0.604,5,1.000,0,1.12,1.00,0,0.0000,0.000,0.0000
100000,25.36,49,3,4,0,21,3,1.71,0,0.158,485,0.12,51.97,10.08,848,2,0,3,1.86,1.29,1.86,6,7,7,46.5,19.679,28,0.818,0.654,7,1.000,0,16.50,0.00,0,0.0082,0.161,0.0538
100000,59.81,36,8,16,0,12,3,3.33,0,0.268,485,3.00,30.55,44.86,743,0,0,3,4.00,1.00,4.17,9,6,6,20.2,43.430,36,1.359,0.415,6,1.000,0,15.42,14.75,0,0.0000,0.000,0.0000
100000,27.69,36,5,14,0,9,4,1.71,0,0.506,482,1.40,7.31,29.91,848,0,1,4,2.83,1.00,1.50,4,6,6,19.5,16.570,28,0.839,0.576,6,1.000,0,19.24,8.00,0,0.0000,0.212,0.0000
100000,24.78,36,4,7,0,6,3,2.39,6,0.282,480,1.29,22.83,7.12,942,2,2,3,3.25,1.00,2.60,2,5,4,39.9,9.748,17,1.180,0.592,6,1.000,0,3.82,3.25,0,0.0000,0.024,0.0000
100000,46.53,25,9,9,0,7,3,4.05,0,0.193,477,0.04,17.55,5.43,849,2,2,3,5.40,1.00,4.90,4,5,5,41.6,7.684,25,1.369,0.552,5,1.000,0,2.02,2.00,0,0.0000,0.000,0.0000
100000,45.43,36,4,9,1,21,0,1.00,0,0.198,477,-0.00,38.60,6.36,942,0,1,0,1.00,1.00,1.00,4,6,6,21.7,19.126,35,1.180,0.592,6,1.000,0,7.99,-2.75,1,0.0000,0.024,0.0000
100000,24.19,25,0,4,11,10,0,1.00,0,0.165,476,-0.00,14.14,6.41,849,1,1,0,1.00,1.00,1.00,4,5,5,35.1,5.267,25,1.241,0.686,5,1.000,0,3.20,2.00,8,0.0000,0.000,0.0000
100000,16.52,36,0,6,0,7,0,1.00,8,0.363,476,0.00,15.85,4.91,849,2,2,0,1.00,1.00,1.00,4,5,3,40.3,0.435,13,1.271,0.564,6,1.000,0,1.77,1.25,0,0.0000,0.000,0.0000
100000,11.75,36,4,6,0,0,2,3.29,10,0.511,475,0.00,3.10,23.07,848,1,0,2,3.00,1.50,4.67,2,3,4,25.6,1.824,10,0.839,0.576,6,1.000,0,13.75,-13.75,0,0.0000,0.212,0.0000
100000,24.87,49,7,6,0,8,2,3.36,6,0.241,475,0.00,16.05,13.44,848,2,2,2,5.50,1.00,3.43,6,7,4,67.7,4.617,21,0.888,0.615,7,1.000,0,18.45,8.25,0,0.0052,0.065,0.0305
100000,28.74,36,5,14,0,9,3,2.46,0,0.487,475,-0.00,25.49,19.29,848,0,1,3,2.83,1.00,3.00,8,6,6,18.7,12.828,28,0.871,0.578,6,1.000,0,14.71,-2.50,0,0.0000,0.181,0.0000
100000,24.01,32,3,2,0,14,1,1.64,6,0.083,473,0.00,35.98,4.14,942,2,2,1,2.75,1.00,1.50,4,7,4,41.2,21.729,19,1.091,0.569,7,1.000,0,4.80,3.75,0,0.0000,0.000,0.0000
100000,47.75,36,0,7,0,20,0,1.00,2,0.147,470,0.00,25.24,10.71,1025,0,0,0,1.00,1.00,1.00,4,5,6,17.4,16.274,27,1.769,0.246,6,1.000,0,6.80,-2.00,0,0.0000,0.000,0.0000
100000,59.81,36,8,16,0,12,3,3.33,0,0.268,470,3.45,34.01,10.22,743,0,0,3,4.00,1.00,4.17,4,6,6,24.2,29.282,36,1.359,0.415,6,1.000,0,1.68,1.50,0,0.0000,0.000,0.0000
100000,1.20,36,0,0,0,1,0,1.00,20,0.000,468,0.00,27.73,6.44,849,0,0,0,1.00,1.00,1.00,1,1,1,20.1,0.998,1,1.200,0.484,6,1.000,0,1.80,-1.50,0,0.0000,0.000,0.0000
100000,52.58,36,0,14,0,15,0,1.00,0,0.266,467,0.00,29.41,7.82,1025,2,1,0,1.00,1.00,1.00,4,6,6,40.7,23.836,29,1.813,0.254,6,1.000,0,10.63,7.00,0,0.0000,0.000,0.0000
100000,42.50,36,5,8,0,14,0,1.62,0,0.188,467,4.67,46.13,1.10,849,0,0,1,1.33,1.00,2.08,5,6,6,21.7,28.318,27,1.328,0.593,6,1.000,0,9.42,-8.75,0,0.0000,0.000,0.0000
100000,17.16,25,0,8,0,3,0,1.00,2,0.466,467,0.79,15.73,23.46,743,0,0,0,1.00,1.00,1.00,4,4,5,12.2,10.250,11,1.560,0.424,5,1.000,0,5.40,-5.25,0,0.0000,0.000,0.0000
100000,15.59,49,0,6,0,9,0,1.00,12,0.385,467,0.12,80.17,27.44,1023,1,1,0,1.00,1.00,1.00,2,5,3,32.2,20.930,15,1.039,0.497,7,1.000,0,2.80,-2.50,0,0.0000,0.000,0.0000
100000,50.30,36,8,11,0,10,3,3.54,0,0.219,467,0.00,25.41,15.45,743,0,1,3,4.00,1.83,4.17,4,6,6,19.2,19.508,29,1.359,0.415,6,1.000,0,7.62,-3.00,0,0.0000,0.000,0.0000
100000,33.66,36,4,14,0,2,4,2.09,2,0.416,464,0.00,13.55,43.15,743,0,0,4,3.00,1.00,2.17,5,6,5,20.9,12.999,20,1.403,0.446,6,1.000,0,7.52,7.00,0,0.0000,0.000,0.0000
100000,11.22,36,4,0,0,0,0,4.80,14,0.000,463,0.00,9.76,29.96,743,0,0,0,6.00,6.00,4.00,3,3,2,13.3,2.890,4,1.403,0.446,6,1.000,0,2.06,-2.00,0,0.0000,0.000,0.0000
100000,47.00,36,0,10,0,23,0,1.00,0,0.213,460,-0.00,46.77,12.25,743,0,0,0,1.00,1.00,1.00,6,6,6,15.3,41.804,33,1.424,0.449,6,1.000,0,2.50,2.50,0,0.0000,0.000,0.0000
100000,30.73,36,1,2,0,14,0,1.00,2,0.065,460,0.00,20.34,6.09,1025,0,0,0,1.00,1.00,1.00,5,5,6,10.9,12.097,17,1.707,0.233,6,1.000,0,1.75,-1.75,0,0.0000,0.032,0.0000
100000,9.60,36,0,1,0,7,0,1.00,8,0.104,459,1.06,48.64,3.06,849,1,0,0,1.00,1.00,1.00,5,6,2,29.3,10.354,8,1.200,0.484,6,1.000,0,6.86,1.25,0,0.0000,0.000,0.0000
100000,31.39,25,2,5,0,14,2,1.10,0,0.159,459,0.00,14.98,1.74,849,1,1,2,1.40,1.00,1.00,3,5,5,32.8,0.393,21,1.365,0.604,5,1.000,0,4.42,3.25,0,0.0000,0.000,0.0000
100000,10.80,36,0,1,0,8,0,1.00,8,0.093,458,0.00,31.95,3.19,849,0,0,0,1.00,1.00,1.00,2,5,3,19.7,4.251,9,1.200,0.484,6,1.000,0,5.03,-2.25,0,0.0000,0.000,0.0000
100000,42.45,36,0,4,0,20,0,1.00,4,0.094,458,-0.00,24.40,9.08,1025,1,0,0,1.00,1.00,1.00,4,4,6,28.8,5.414,24,1.769,0.246,6,1.000,0,3.50,0.00,0,0.0000,0.000,0.0000
100000,14.27,36,4,7,0,2,3,3.00,8,0.491,457,-0.00,9.94,36.39,848,0,1,3,3.25,2.25,3.25,4,4,4,2.3,4.679,13,0.839,0.576,6,1.000,0,25.25,-0.25,0,0.0000,0.212,0.0000
100000,15.92,36,0,1,0,11,0,1.00,6,0.063,457,2.90,33.51,5.91,849,2,1,0,1.00,1.00,1.00,2,6,3,37.8,9.086,12,1.327,0.559,6,1.000,0,4.61,-3.50,0,0.0000,0.000,0.0000
100000,1.56,25,0,0,0,1,0,1.00,16,0.000,456,0.00,15.65,0.91,743,0,0,0,1.00,1.00,1.00,1,1,1,14.6,3.107,1,1.560,0.424,5,1.000,0,6.54,-0.75,0,0.0000,0.000,0.0000
100000,13.94,36,6,4,0,0,1,4.43,10,0.287,456,0.00,32.39,14.78,848,1,1,4,3.60,2.00,8.50,4,2,5,35.6,9.846,10,0.871,0.578,6,1.000,0,26.39,23.75,0,0.0000,0.181,0.0000
100000,19.30,36,4,7,0,8,2,2.15,4,0.363,456,0.00,15.52,16.84,848,0,0,3,3.25,2.25,1.75,4,6,4,15.0,10.576,19,0.839,0.576,6,1.000,0,5.10,5.00,0,0.0000,0.212,0.0000
100000,23.91,25,0,4,0,13,0,1.00,0,0.167,455,0.00,28.63,13.33,849,1,1,0,1.00,1.00,1.00,3,5,5,33.4,6.256,17,1.407,0.587,5,1.000,0,2.70,1.50,0,0.0000,0.000,0.0000
100000,16.78,36,5,6,0,4,3,2.75,4,0.358,454,2.11,12.41,40.40,848,0,2,3,3.75,1.00,3.00,4,6,4,11.6,10.518,15,0.839,0.576,6,1.000,0,31.50,31.50,0,0.0000,0.212,0.0000
100000,26.85,36,4,15,0,9,3,1.82,2,0.559,453,3.68,4.38,40.69,848,0,1,4,2.80,1.00,1.75,4,6,5,20.9,0.531,28,0.839,0.576,6,1.000,0,18.95,-18.75,0,0.0000,0.212,0.0000
100000,18.00,36,0,3,0,12,0,1.00,0,0.167,453,0.62,43.87,7.20,849,0,0,0,1.00,1.00,1.00,4,6,6,17.6,6.904,15,1.200,0.484,6,1.000,0,6.73,1.75,0,0.0000,0.000,0.0000
100000,13.46,49,0,6,0,10,0,1.00,6,0.446,452,0.00,37.43,22.08,848,2,0,0,1.00,1.00,1.00,4,6,5,54.8,18.844,16,0.841,0.559,7,1.000,0,35.54,-9.50,0,0.0000,0.186,0.0000
100000,30.02,25,2,7,0,11,2,1.30,0,0.233,451,-0.00,20.72,9.72,849,2,2,2,1.80,1.00,1.20,4,5,5,51.4,10.689,20,1.365,0.604,5,1.000,0,5.75,0.00,0,0.0000,0.000,0.0000
100000,15.46,36,0,7,0,5,0,1.00,0,0.453,451,0.00,26.61,2.22,743,2,2,0,1.00,1.00,1.00,4,6,6,45.5,1.483,12,1.288,0.461,6,1.000,0,3.05,-1.75,0,0.0000,0.000,0.0000
100000,32.04,49,7,7,0,18,2,2.92,4,0.218,451,4.73,35.25,10.09,848,1,0,3,4.40,1.00,3.07,4,7,5,30.9,19.210,32,0.822,0.568,7,1.000,0,26.83,-24.00,0,0.0000,0.112,0.0000
100000,7.59,49,2,3,0,2,3,1.81,12,0.395,451,0.00,9.42,18.74,848,1,1,3,6.00,1.00,1.57,3,7,1,33.6,4.668,7,0.843,0.565,7,1.000,0,7.25,5.00,0,0.0000,0.207,0.0000
100000,10.48,25,0,3,0,4,0,1.00,4,0.286,450,0.15,34.93,12.27,743,1,1,0,1.00,1.00,1.00,2,5,3,35.0,10.374,7,1.498,0.368,5,1.000,0,4.28,4.25,0,0.0000,0.000,0.0000
100000,18.77,44,9,2,0,0,1,4.50,10,0.107,450,0.00,37.64,12.70,848,0,1,2,4.00,3.71,6.75,4,2,7,11.6,7.032,11,0.938,0.555,7,1.000,0,16.25,-16.25,0,0.0000,0.000,0.0000
100000,9.26,36,0,5,0,3,0,1.00,6,0.540,449,0.00,41.08,2.32,1018,1,1,0,1.00,1.00,1.00,3,5,4,29.8,7.967,8,1.158,0.630,6,1.000,0,2.55,2.50,0,0.0000,0.356,0.0000
100000,34.85,25,1,7,0,10,0,1.00,2,0.201,448,0.00,19.66,10.57,1025,0,0,0,1.00,1.00,1.00,2,5,4,14.6,10.786,18,1.834,0.231,5,1.000,0,15.27,-15.25,0,0.0000,0.000,0.0000
100000,35.99,25,0,10,0,12,0,1.00,0,0.278,447,2.80,34.47,19.13,743,0,0,0,1.00,1.00,1.00,4,5,5,14.5,33.386,22,1.636,0.497,5,1.000,0,15.75,-15.75,0,0.0000,0.000,0.0000
100000,14.27,36,6,5,0,0,1,3.69,8,0.350,445,0.00,14.32,52.86,848,2,1,4,3.60,1.00,6.00,2,3,5,40.7,0.910,11,0.839,0.576,6,1.000,0,38.06,-37.50,0,0.0000,0.212,0.0000
100000,12.41,25,0,2,2,7,0,1.00,4,0.161,442,2.47,25.39,0.96,849,0,1,0,1.00,1.00,1.00,3,3,5,20.7,9.713,11,1.241,0.686,5,1.000,0,9.20,6.25,2,0.0000,0.000,0.0000
100000,6.82,25,0,0,0,5,0,1.00,8,0.000,441,0.00,17.27,8.47,849,0,0,0,1.00,1.00,1.00,2,1,5,20.5,0.571,5,1.365,0.604,5,1.000,0,2.75,0.00,0,0.0000,0.000,0.0000
100000,27.29,25,2,5,0,11,0,1.00,2,0.183,441,2.10,46.16,0.66,849,2,2,0,1.00,1.00,1.00,3,4,5,44.9,25.104,18,1.365,0.604,5,1.000,0,7.16,7.00,0,0.0000,0.000,0.0000
100000,34.79,36,10,11,0,11,3,4.00,0,0.316,441,2.14,15.32,60.01,848,2,2,4,5.00,1.83,4.58,6,6,6,40.1,25.872,32,0.828,0.583,6,1.000,0,14.52,14.50,0,0.0000,0.207,0.0000
100000,28.79,36,0,6,0,18,0,1.00,0,0.208,441,2.83,48.42,16.32,849,0,0,0,1.00,1.00,1.00,4,6,6,21.5,19.523,24,1.200,0.484,6,1.000,0,4.85,-4.00,0,0.0000,0.000,0.0000
100000,4.14,36,0,0,0,5,0,1.00,14,0.000,441,0.00,21.48,5.81,848,0,1,0,1.00,1.00,1.00,2,3,2,23.5,2.834,5,0.829,0.582,6,1.000,0,12.25,-12.25,0,0.0000,0.203,0.0000
100000,46.96,36,0,10,0,17,0,1.00,0,0.213,440,2.28,19.64,14.66,1025,2,2,0,1.00,1.00,1.00,5,6,6,47.9,21.095,27,1.739,0.279,6,1.000,1,17.25,17.25,0,0.0000,0.000,0.0000
100000,20.98,36,4,9,0,8,3,1.90,4,0.429,440,0.00,17.35,27.50,848,0,2,3,3.25,1.00,1.75,4,6,4,16.8,19.207,21,0.839,0.576,6,1.000,1,21.75,21.75,0,0.0000,0.212,0.0000
100000,31.04,36,7,13,0,10,3,2.38,0,0.419,439,3.04,12.45,42.82,848,2,1,3,3.67,1.00,2.42,6,6,6,42.1,17.497,30,0.839,0.577,6,1.000,0,39.75,39.75,0,0.0000,0.218,0.0000
100000,47.79,36,9,8,1,14,3,3.75,0,0.167,438,0.00,21.99,13.84,942,2,2,3,4.67,1.00,4.67,6,6,6,43.6,17.824,32,1.180,0.592,6,1.000,0,2.00,0.00,1,0.0000,0.024,0.0000
100000,46.08,25,7,9,0,9,3,3.40,0,0.195,436,0.62,24.00,2.81,743,2,2,3,4.20,1.00,4.20,4,5,5,39.6,11.548,25,1.440,0.398,5,1.000,0,2.02,1.00,0,0.0000,0.000,0.0000
100000,39.53,36,4,9,1,16,3,1.71,0,0.228,436,4.01,66.24,7.77,942,2,2,3,2.17,1.00,1.83,8,6,6,41.8,37.291,30,1.180,0.592,6,1.000,0,10.55,10.50,1,0.0000,0.024,0.0000
100000,24.12,36,2,2,0,8,0,1.69,8,0.083,434,0.00,23.98,9.79,1025,0,0,2,2.00,1.50,1.62,4,4,4,20.5,2.496,12,1.723,0.259,6,1.000,0,8.25,8.25,0,0.0000,0.000,0.0000
100000,15.76,36,0,6,0,7,0,1.00,6,0.381,434,0.30,16.09,4.13,849,0,0,0,1.00,1.00,1.00,4,5,4,23.4,5.911,13,1.213,0.534,6,1.000,0,2.51,2.50,0,0.0000,0.000,0.0000
100000,13.65,25,0,4,0,6,0,1.00,4,0.293,432,0.00,29.72,12.99,849,1,0,0,1.00,1.00,1.00,4,5,3,34.4,8.791,10,1.365,0.604,5,1.000,1,7.57,1.00,0,0.0000,0.000,0.0000
100000,51.91,49,0,5,0,39,0,1.00,0,0.096,432,0.00,23.59,17.10,1026,0,0,0,1.00,1.00,1.00,7,7,7,22.6,11.557,44,1.180,0.671,7,1.000,0,3.50,-3.50,0,0.0000,0.082,0.0000
100000,44.84,36,8,7,0,15,3,2.33,0,0.156,431,-0.00,45.17,10.94,942,0,0,3,3.33,1.00,2.50,7,6,6,14.9,29.542,30,1.180,0.592,6,1.000,0,6.18,1.50,0,0.0000,0.024,0.0000
100000,9.23,36,3,3,0,2,2,2.12,8,0.325,429,0.00,2.89,24.68,848,1,1,2,3.33,2.67,1.60,3,5,3,31.8,6.824,8,0.839,0.576,6,1.000,0,6.39,-3.25,0,0.0000,0.212,0.0000
100000,26.41,49,12,4,0,3,3,5.00,2,0.151,429,0.00,10.94,29.62,848,0,0,3,6.00,2.67,5.57,4,7,6,18.6,3.755,19,0.852,0.542,7,1.000,0,9.45,-5.75,0,0.0065,0.197,0.0136
100000,14.13,25,0,2,0,15,0,1.00,10,0.142,428,0.00,25.54,1.25,848,0,0,0,1.00,1.00,1.00,4,5,4,22.1,13.164,17,0.831,0.658,7,1.000,0,7.25,0.00,0,0.0035,0.229,0.0068
100000,30.03,16,0,5,0,11,0,1.00,0,0.167,427,0.61,13.33,3.52,1012,2,2,0,1.00,1.00,1.00,4,4,4,38.6,2.954,16,1.877,0.197,4,1.000,0,2.37,2.25,0,0.0000,0.005,0.0000
100000,50.74,36,0,9,0,20,0,1.00,0,0.177,427,0.00,23.94,30.47,1024,1,2,0,1.00,1.00,1.00,4,6,6,31.5,8.631,29,1.750,0.267,6,1.000,0,8.55,-5.25,0,0.0000,0.000,0.0000
100000,10.09,49,2,4,0,4,3,1.65,8,0.396,427,0.14,26.04,10.71,848,1,0,3,2.00,1.00,1.80,3,5,5,28.1,7.471,10,0.841,0.559,7,1.000,0,10.50,-10.50,0,0.0000,0.186,0.0000
100000,19.11,25,0,4,0,10,0,1.00,4,0.209,426,0.00,18.79,5.08,849,1,2,0,1.00,1.00,1.00,2,4,4,33.3,3.935,14,1.365,0.604,5,1.000,0,3.81,-1.50,0,0.0000,0.000,0.0000
100000,23.13,36,1,5,0,12,4,1.20,4,0.216,426,0.00,20.04,6.55,942,2,2,4,1.50,1.00,1.17,4,6,4,53.1,11.158,18,1.217,0.617,6,1.000,0,6.91,-4.50,0,0.0000,0.000,0.0000
100000,20.05,36,2,9,0,2,3,1.58,0,0.449,426,0.00,12.90,5.62,743,0,0,3,1.67,1.00,1.83,3,6,6,11.6,4.852,13,1.337,0.392,6,1.000,0,8.00,0.00,0,0.0000,0.000,0.0000
