step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,723,0.00,23.48,18.64,735,1,2,0,1.00,1.00,1.00,2,4,4,30.9,12.899,16,2.000,0.010,4,1.000,0,8.85,6.50,0,0.0476,0.005,0.4021
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,718,2.98,3.47,70.34,735,0,0,0,1.00,1.00,1.00,2,4,4,13.7,11.511,16,2.000,0.010,4,1.000,0,14.01,14.00,0,0.0476,0.005,0.4320
100000,2.21,21,0,1,0,1,0,1.00,22,0.452,718,0.00,40.54,2.79,666,1,1,0,1.00,1.00,1.00,1,2,1,27.2,3.833,2,1.106,0.525,7,1.000,0,3.40,2.00,0,0.0006,0.074,0.0068
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,716,2.97,20.94,24.79,735,1,1,0,1.00,1.00,1.00,4,4,4,32.0,19.424,12,2.000,0.007,4,1.000,0,3.29,3.25,0,0.0938,0.000,0.5825
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,715,0.00,7.40,28.63,735,0,0,0,1.00,1.00,1.00,4,4,4,18.7,4.038,16,2.000,0.010,4,1.000,0,3.16,-1.00,0,0.0476,0.005,0.4358
100000,8.49,13,0,1,0,7,0,1.00,14,0.118,715,0.00,24.69,5.88,666,2,2,0,1.00,1.00,1.00,2,3,4,51.6,2.239,8,1.061,0.470,7,1.000,0,5.76,4.75,0,0.0080,0.094,0.0408
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,713,4.84,8.07,51.29,735,1,1,0,1.00,1.00,1.00,4,4,4,27.6,22.997,16,2.000,0.010,4,1.000,0,5.52,-0.50,0,0.0476,0.005,0.3513
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,713,0.00,18.77,37.56,735,1,0,0,1.00,1.00,1.00,2,4,4,32.4,25.828,16,2.000,0.010,4,1.000,0,26.03,-5.25,0,0.0476,0.005,0.4680
100000,5.31,16,0,2,0,3,0,1.00,18,0.377,708,0.50,47.53,0.35,666,1,2,0,1.00,1.00,1.00,1,3,2,34.3,9.503,5,1.061,0.470,7,1.000,0,14.70,11.00,0,0.0080,0.094,0.0563
100000,6.17,28,0,0,0,6,0,1.00,18,0.000,707,0.00,40.85,0.52,666,1,1,0,1.00,1.00,1.00,2,2,3,31.8,0.082,6,1.028,0.491,7,1.000,0,7.83,-7.50,0,0.0129,0.024,0.2111
100000,12.00,16,0,1,0,5,0,1.00,4,0.083,707,0.00,22.93,5.32,735,1,1,0,1.00,1.00,1.00,2,2,4,31.8,14.982,6,2.000,0.014,4,1.000,0,4.67,-1.25,0,0.0636,0.000,0.5720
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,706,0.00,13.14,28.75,735,0,0,0,1.00,1.00,1.00,4,4,4,7.5,8.549,16,2.000,0.006,4,1.000,0,4.67,-4.50,0,0.0530,0.000,0.6443
100000,12.87,13,0,2,0,10,0,1.00,12,0.155,704,0.00,25.93,6.19,666,0,0,0,1.00,1.00,1.00,3,4,4,10.0,11.243,12,1.072,0.473,7,1.000,0,1.52,-0.25,0,0.0083,0.073,0.0372
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,702,0.00,20.49,4.41,735,0,0,0,1.00,1.00,1.00,4,4,4,13.6,10.133,16,2.000,0.010,4,1.000,0,1.68,-0.75,0,0.0476,0.005,0.4220
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,701,0.01,29.70,9.13,735,2,2,0,1.00,1.00,1.00,4,4,4,51.7,26.905,16,2.000,0.010,4,1.000,0,18.76,0.50,0,0.0455,0.002,0.4753
100000,6.24,16,0,1,0,5,0,1.00,12,0.160,701,1.94,29.31,7.40,666,0,0,0,1.00,1.00,1.00,2,3,3,22.2,7.286,6,1.040,0.477,6,1.000,0,6.73,-2.50,0,0.0130,0.062,0.0484
100000,12.74,13,0,2,0,10,0,1.00,10,0.157,701,0.63,38.42,0.34,666,2,2,0,1.00,1.00,1.00,4,4,5,49.7,8.037,12,1.061,0.470,7,1.000,0,6.01,-0.25,0,0.0080,0.094,0.0615
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,701,0.00,29.56,13.84,735,2,2,0,1.00,1.00,1.00,2,4,4,42.5,29.047,16,2.000,0.010,4,1.000,0,0.90,-0.75,0,0.0476,0.005,0.4005
100000,6.37,16,0,1,0,5,0,1.00,16,0.157,697,0.24,30.48,3.07,666,2,2,0,1.00,1.00,1.00,2,2,4,42.1,11.667,6,1.061,0.470,7,1.000,0,6.29,6.25,0,0.0080,0.094,0.1077
100000,11.06,21,0,2,0,8,0,1.00,14,0.181,697,0.00,25.21,2.48,666,1,1,0,1.00,1.00,1.00,4,2,5,27.0,6.796,10,1.106,0.525,7,1.000,0,6.05,4.75,0,0.0006,0.074,0.0138
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,696,0.00,2.89,42.48,735,1,1,0,1.00,1.00,1.00,2,4,4,37.5,0.644,16,2.000,0.009,4,1.000,0,7.99,-2.75,0,0.0452,0.114,0.1377
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,696,0.00,30.81,8.71,735,0,2,0,1.00,1.00,1.00,4,4,4,18.6,28.408,16,2.000,0.010,4,1.000,0,41.29,-38.75,0,0.0477,0.004,0.4013
100000,4.25,16,0,1,0,3,0,1.00,18,0.236,695,0.00,19.25,4.41,666,1,1,0,1.00,1.00,1.00,3,3,2,31.5,2.254,4,1.061,0.470,7,1.000,0,9.86,-9.75,0,0.0080,0.094,0.0404
100000,1.03,28,0,0,0,1,0,1.00,24,0.000,695,0.00,32.26,2.87,666,0,0,0,1.00,1.00,1.00,1,1,1,15.4,4.065,1,1.028,0.491,7,1.000,0,11.72,-7.50,0,0.0129,0.024,0.2172
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,694,0.00,23.53,2.49,735,0,0,0,1.00,1.00,1.00,4,3,4,11.0,13.728,11,2.000,0.005,4,1.000,0,4.03,3.50,0,0.0647,0.000,0.6005
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,690,0.00,30.98,4.77,735,0,0,0,1.00,1.00,1.00,2,4,4,7.7,23.869,15,2.000,0.010,4,1.000,0,0.50,0.00,0,0.0476,0.005,0.5275
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,687,2.59,19.92,36.40,735,2,1,0,1.00,1.00,1.00,2,4,4,47.6,24.580,16,2.000,0.011,4,1.000,0,9.58,-2.50,0,0.0547,0.001,0.5357
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,686,2.28,15.82,64.48,735,1,1,0,1.00,1.00,1.00,4,4,4,23.6,22.660,16,2.000,0.010,4,1.000,0,13.75,12.25,0,0.0476,0.005,0.4901
100000,10.61,13,0,2,0,8,0,1.00,14,0.188,686,3.05,38.46,1.09,666,1,2,0,1.00,1.00,1.00,2,3,4,29.4,16.884,10,1.061,0.470,7,1.000,0,7.50,-6.50,0,0.0080,0.094,0.0544
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,685,-0.00,24.76,26.74,735,2,1,0,1.00,1.00,1.00,4,4,4,45.4,23.665,16,2.000,0.010,4,1.000,0,11.92,-11.75,0,0.0476,0.005,0.4761
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,684,0.00,19.22,12.73,735,2,2,0,1.00,1.00,1.00,4,4,4,58.5,8.081,16,2.000,0.010,4,1.000,0,27.34,-2.25,0,0.0477,0.004,0.4442
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,684,0.00,16.80,42.79,735,0,0,0,1.00,1.00,1.00,4,4,4,18.4,8.523,16,2.000,0.010,4,1.000,0,6.05,5.25,0,0.0476,0.005,0.4977
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,684,0.00,26.97,11.35,735,1,0,0,1.00,1.00,1.00,4,4,4,24.7,28.912,16,2.000,0.010,4,1.000,0,6.26,-3.00,0,0.0476,0.005,0.3021
100000,9.65,13,0,1,0,8,0,1.00,14,0.104,683,1.84,35.49,2.14,666,0,0,0,1.00,1.00,1.00,4,4,3,16.8,16.880,9,1.072,0.473,7,1.000,0,2.85,0.75,0,0.0083,0.073,0.0802
100000,4.25,16,0,1,0,3,0,1.00,20,0.236,681,0.02,30.52,4.97,666,0,0,0,1.00,1.00,1.00,1,2,2,19.3,10.687,4,1.061,0.470,7,1.000,0,3.91,-3.00,0,0.0080,0.094,0.0570
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,680,0.17,24.44,4.52,735,0,0,0,1.00,1.00,1.00,4,4,4,5.3,9.925,16,2.000,0.010,4,1.000,0,0.75,0.75,0,0.0476,0.005,0.4810
100000,3.35,15,0,1,0,2,0,1.00,16,0.299,680,0.00,34.53,0.68,666,2,2,0,1.00,1.00,1.00,1,3,1,52.9,2.462,3,1.116,0.447,6,1.000,0,12.56,-10.75,0,0.0121,0.135,0.0941
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,678,0.00,7.82,39.42,735,0,0,0,1.00,1.00,1.00,4,4,4,12.7,6.900,16,2.000,0.007,4,1.000,0,2.30,1.50,0,0.0770,0.000,0.6877
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,677,0.00,14.88,18.80,735,2,2,0,1.00,1.00,1.00,4,4,4,42.8,20.654,16,2.000,0.010,4,1.000,0,4.24,3.00,0,0.0477,0.004,0.5147
100000,4.11,28,0,0,0,4,0,1.00,20,0.000,674,0.00,60.21,2.53,666,1,0,0,1.00,1.00,1.00,2,2,2,27.8,6.403,4,1.028,0.491,7,1.000,0,10.28,-3.25,0,0.0129,0.024,0.1403
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,673,0.00,16.06,21.45,735,2,1,0,1.00,1.00,1.00,2,4,4,46.2,4.838,14,2.000,0.010,4,1.000,0,6.86,1.25,0,0.0476,0.005,0.4894
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,673,4.34,9.59,17.04,735,0,0,0,1.00,1.00,1.00,2,4,4,19.3,3.994,16,2.000,0.010,4,1.000,0,2.51,-2.50,0,0.0476,0.005,0.4516
100000,12.90,22,0,6,0,6,0,1.00,6,0.465,673,0.00,24.72,1.76,666,0,0,0,1.00,1.00,1.00,3,3,6,18.7,10.706,12,1.075,0.434,6,1.000,0,5.62,-3.00,0,0.0111,0.215,0.0300
100000,10.42,56,0,4,0,5,0,1.00,14,0.384,671,0.00,29.61,4.26,666,0,1,0,1.00,1.00,1.00,2,4,5,20.3,0.441,9,1.158,0.422,8,1.000,0,10.96,-5.00,0,0.0000,0.341,0.0000
100000,13.80,16,0,3,0,10,0,1.00,10,0.217,670,0.00,48.39,1.24,666,1,2,0,1.00,1.00,1.00,3,3,6,36.2,25.681,13,1.061,0.470,7,1.000,0,3.18,2.25,0,0.0080,0.094,0.0417
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,669,0.00,11.60,16.20,735,2,2,0,1.00,1.00,1.00,4,4,4,42.8,9.551,16,2.000,0.010,4,1.000,0,4.04,3.75,0,0.0476,0.005,0.3870
100000,16.45,29,0,4,0,12,0,1.00,10,0.243,668,1.60,50.86,7.59,666,1,0,0,1.00,1.00,1.00,3,5,4,26.0,12.057,16,1.028,0.491,7,1.000,0,7.85,6.25,0,0.0129,0.024,0.1355
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,667,0.00,13.81,5.44,735,2,2,0,1.00,1.00,1.00,2,4,4,37.7,1.100,15,2.000,0.010,4,1.000,1,2.80,2.75,0,0.0345,0.007,0.3201
100000,14.00,10,0,6,0,1,0,1.00,4,0.429,667,0.88,0.41,30.97,735,2,2,0,1.00,1.00,1.00,2,4,2,39.7,7.957,7,2.000,0.023,4,1.000,0,5.77,5.50,0,0.0569,0.319,0.0942
100000,6.79,12,0,0,0,6,0,1.00,14,0.000,665,0.00,30.38,1.33,666,2,2,0,1.00,1.00,1.00,2,2,3,48.9,5.700,6,1.132,0.517,6,1.000,0,17.36,3.50,0,0.0024,0.162,0.0162
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,665,0.08,17.82,49.43,735,0,1,0,1.00,1.00,1.00,2,4,4,10.7,31.190,16,2.000,0.010,4,1.000,0,19.85,-2.00,0,0.0476,0.005,0.5450
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,665,0.00,10.81,28.27,735,0,0,0,1.00,1.00,1.00,2,4,4,22.7,3.268,15,2.000,0.007,4,1.000,0,9.33,1.25,0,0.0770,0.000,0.6494
100000,16.98,16,0,4,0,12,0,1.00,8,0.236,664,1.35,37.54,0.72,666,1,0,0,1.00,1.00,1.00,4,3,7,34.0,27.505,16,1.061,0.470,7,1.000,0,14.83,1.50,0,0.0080,0.094,0.0765
100000,3.18,16,0,1,0,2,0,1.00,20,0.314,663,0.00,23.88,5.36,666,0,0,0,1.00,1.00,1.00,2,3,1,18.4,1.080,3,1.061,0.470,7,1.000,0,2.47,1.75,0,0.0080,0.094,0.0417
100000,2.12,16,0,0,0,2,0,1.00,22,0.000,663,0.00,19.61,1.49,666,0,0,0,1.00,1.00,1.00,2,2,1,12.6,0.487,2,1.061,0.470,7,1.000,0,1.68,-0.75,0,0.0080,0.094,0.0312
100000,5.14,28,0,0,0,5,0,1.00,16,0.000,661,0.00,36.17,0.34,666,2,2,0,1.00,1.00,1.00,2,1,5,43.1,4.026,5,1.028,0.491,7,1.000,0,1.90,1.75,0,0.0129,0.024,0.1421
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,661,0.00,11.71,35.44,735,2,1,0,1.00,1.00,1.00,2,4,4,55.1,12.470,16,2.000,0.010,4,1.000,0,16.17,-12.50,0,0.0476,0.005,0.4673
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,660,0.00,13.63,24.12,735,0,0,0,1.00,1.00,1.00,4,4,4,22.0,14.595,16,2.000,0.009,4,1.000,0,1.41,-1.00,0,0.0267,0.001,0.4840
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,660,2.36,5.95,32.88,735,1,2,0,1.00,1.00,1.00,4,4,4,32.8,23.822,16,2.000,0.010,4,1.000,0,4.74,1.50,0,0.0476,0.005,0.3092
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,659,0.77,23.94,57.10,735,0,0,0,1.00,1.00,1.00,2,4,4,11.5,37.922,16,2.000,0.010,4,1.000,0,8.51,0.50,0,0.0485,0.040,0.3172
100000,5.14,28,0,0,0,5,0,1.00,16,0.000,659,1.40,49.03,4.44,666,0,0,0,1.00,1.00,1.00,2,1,5,21.0,7.574,5,1.028,0.491,7,1.000,0,2.46,1.00,0,0.0129,0.024,0.2165
100000,9.55,16,0,2,0,7,0,1.00,14,0.209,658,0.00,35.91,3.68,666,2,2,0,1.00,1.00,1.00,4,3,4,57.8,15.329,9,1.061,0.470,7,1.000,0,7.85,-6.25,0,0.0080,0.094,0.0669
100000,3.18,16,0,2,0,1,0,1.00,20,0.628,656,0.00,33.63,2.80,666,2,2,0,1.00,1.00,1.00,1,2,2,44.8,5.431,3,1.061,0.470,7,1.000,0,14.85,-12.00,0,0.0080,0.094,0.0830
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,655,0.00,19.56,2.81,735,1,1,0,1.00,1.00,1.00,4,4,4,29.2,9.201,16,2.000,0.010,4,1.000,0,0.90,0.75,0,0.0476,0.005,0.4816
100000,3.32,21,0,1,0,2,0,1.00,20,0.301,655,0.00,24.51,1.10,666,1,1,0,1.00,1.00,1.00,1,3,1,32.3,6.386,3,1.106,0.525,7,1.000,0,9.10,-8.75,0,0.0006,0.074,0.0116
100000,14.86,16,0,2,0,12,0,1.00,8,0.135,652,0.82,57.88,0.59,666,0,0,0,1.00,1.00,1.00,2,3,7,11.3,27.717,14,1.061,0.470,7,1.000,0,7.81,-6.00,0,0.0080,0.094,0.0832
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,651,0.00,11.30,12.46,735,0,1,0,1.00,1.00,1.00,4,4,4,22.9,9.231,16,2.000,0.010,4,1.000,0,5.70,-3.50,0,0.0486,0.040,0.3227
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,650,-0.00,15.25,22.96,735,1,0,0,1.00,1.00,1.00,2,4,4,34.8,13.831,13,2.000,0.010,4,1.000,0,34.75,-33.50,0,0.0476,0.008,0.4727
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,649,3.81,8.87,39.11,735,1,1,0,1.00,1.00,1.00,4,4,4,23.8,15.155,16,2.000,0.010,4,1.000,0,10.26,7.00,0,0.0476,0.005,0.3813
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,648,0.00,11.75,19.70,735,0,0,0,1.00,1.00,1.00,2,4,4,17.0,0.858,16,2.000,0.016,4,1.000,0,4.81,0.75,0,0.0195,0.011,0.2250
100000,12.27,15,0,4,0,7,0,1.00,10,0.326,648,0.00,40.41,1.37,666,2,2,0,1.00,1.00,1.00,4,3,4,58.5,12.625,11,1.116,0.447,6,1.000,0,19.78,-1.00,0,0.0121,0.135,0.0429
100000,9.55,16,0,2,0,7,0,1.00,14,0.209,645,1.78,33.19,0.36,666,2,1,0,1.00,1.00,1.00,1,3,4,50.3,16.585,9,1.061,0.470,7,1.000,0,11.14,7.75,0,0.0080,0.094,0.0627
100000,13.80,16,0,3,0,10,0,1.00,10,0.217,644,3.05,49.55,2.94,666,2,2,0,1.00,1.00,1.00,2,3,6,54.7,31.188,13,1.061,0.470,7,1.000,0,5.01,-5.00,0,0.0080,0.094,0.0974
100000,4.11,28,0,0,0,4,0,1.00,20,0.000,644,0.00,33.96,1.28,666,0,0,0,1.00,1.00,1.00,1,2,2,22.0,4.041,4,1.028,0.491,7,1.000,0,15.88,14.25,0,0.0129,0.024,0.1779
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,643,2.52,19.56,35.35,735,0,0,0,1.00,1.00,1.00,4,4,4,11.0,9.683,16,2.000,0.010,4,1.000,0,10.68,3.75,0,0.0476,0.008,0.4357
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,643,0.00,20.46,12.18,735,0,0,0,1.00,1.00,1.00,2,4,4,12.0,18.885,16,2.000,0.011,4,1.000,0,13.50,0.25,0,0.0475,0.000,0.4920
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,638,-0.00,14.56,16.33,735,2,2,0,1.00,1.00,1.00,4,4,4,49.9,14.943,16,2.000,0.010,4,1.000,0,3.55,-2.25,0,0.0476,0.005,0.4044
100000,14.86,15,0,3,0,11,0,1.00,10,0.202,638,0.00,37.11,0.20,666,1,0,0,1.00,1.00,1.00,2,3,6,24.5,10.404,14,1.061,0.470,7,1.000,0,8.07,-2.25,0,0.0080,0.094,0.0537
100000,16.45,28,0,5,0,11,0,1.00,10,0.304,636,0.02,40.43,0.25,666,2,2,0,1.00,1.00,1.00,5,3,6,45.8,16.959,16,1.028,0.491,7,1.000,0,24.50,-0.25,0,0.0129,0.024,0.1037
100000,6.70,30,0,2,0,4,0,1.00,16,0.299,635,0.00,26.08,6.53,666,2,2,0,1.00,1.00,1.00,2,2,4,47.3,10.650,6,1.116,0.521,7,1.000,0,15.32,8.50,0,0.0000,0.201,0.0000
100000,4.35,14,0,2,0,2,0,1.00,20,0.460,634,-0.00,19.25,2.13,666,1,1,0,1.00,1.00,1.00,4,2,2,24.3,2.604,4,1.087,0.487,7,1.000,0,31.72,3.75,0,0.0060,0.102,0.0488
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,633,3.23,18.45,52.44,735,0,2,0,1.00,1.00,1.00,4,4,4,17.0,20.562,16,2.000,0.010,4,1.000,0,30.52,-1.00,0,0.0476,0.005,0.3860
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,632,0.17,14.47,20.91,735,0,0,0,1.00,1.00,1.00,2,4,4,17.4,23.104,16,2.000,0.010,4,1.000,0,11.63,5.50,0,0.0476,0.005,0.4867
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,632,0.70,16.89,15.41,735,0,0,0,1.00,1.00,1.00,4,4,4,17.8,19.672,16,2.000,0.010,4,1.000,0,3.48,1.25,0,0.0476,0.005,0.4644
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,630,0.00,12.37,20.63,735,0,0,0,1.00,1.00,1.00,2,4,4,14.6,1.485,16,2.000,0.008,4,1.000,0,1.95,-1.50,0,0.0676,0.000,0.6081
100000,21.59,29,0,5,0,16,0,1.00,4,0.232,629,0.90,61.48,0.18,666,2,2,0,1.00,1.00,1.00,4,5,7,51.9,37.056,21,1.028,0.491,7,1.000,0,12.06,10.00,0,0.0129,0.024,0.1766
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,629,0.00,15.54,2.67,735,1,1,0,1.00,1.00,1.00,4,4,4,34.3,1.866,16,2.000,0.010,4,1.000,0,4.81,-0.75,0,0.0476,0.005,0.3610
100000,6.17,28,0,2,0,4,0,1.00,18,0.324,628,0.65,58.15,0.32,666,1,1,0,1.00,1.00,1.00,2,3,2,31.4,16.238,6,1.028,0.491,7,1.000,0,44.41,3.75,0,0.0129,0.024,0.1325
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,628,4.49,22.21,44.82,735,1,1,0,1.00,1.00,1.00,4,4,4,28.1,27.173,16,2.000,0.010,4,1.000,0,21.76,0.75,0,0.0476,0.005,0.4165
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,627,-0.00,0.57,47.34,735,1,0,0,1.00,1.00,1.00,1,4,4,23.9,11.285,14,2.000,0.010,4,1.000,0,2.57,-2.25,0,0.0476,0.005,0.4082
100000,6.37,16,0,4,0,2,0,1.00,18,0.628,627,-0.00,18.94,1.92,666,1,1,0,1.00,1.00,1.00,2,2,3,27.9,9.935,6,1.061,0.470,7,1.000,0,7.25,-5.25,0,0.0080,0.094,0.0300
100000,10.73,45,0,1,0,8,0,1.00,18,0.093,627,1.66,56.02,3.54,666,1,1,0,1.00,1.00,1.00,1,4,3,25.3,17.887,9,1.192,0.468,8,1.000,0,3.04,-3.00,0,0.0000,0.324,0.0000
100000,3.18,15,0,1,0,2,0,1.00,20,0.314,625,0.00,25.20,0.62,666,1,2,0,1.00,1.00,1.00,2,3,1,33.7,5.024,3,1.061,0.470,7,1.000,0,5.30,5.00,0,0.0080,0.094,0.0779
100000,9.55,16,0,2,0,7,0,1.00,14,0.209,623,0.00,23.92,0.62,666,2,2,0,1.00,1.00,1.00,3,3,4,42.5,13.515,9,1.061,0.470,7,1.000,0,9.01,9.00,0,0.0080,0.094,0.0524
100000,8.32,16,0,2,0,6,0,1.00,12,0.240,623,2.64,40.24,1.40,666,0,0,0,1.00,1.00,1.00,1,3,3,18.8,27.581,8,1.040,0.477,6,1.000,0,5.06,-4.75,0,0.0130,0.062,0.1026
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,622,4.04,17.26,24.04,735,1,2,0,1.00,1.00,1.00,4,4,4,30.3,18.007,16,2.000,0.010,4,1.000,0,11.82,-2.75,0,0.0476,0.005,0.4733
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,622,0.65,22.82,14.36,735,0,0,0,1.00,1.00,1.00,2,4,4,14.8,19.784,16,2.000,0.008,4,1.000,0,13.05,-12.25,0,0.0557,0.000,0.5343
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,620,0.52,18.07,38.82,735,2,1,0,1.00,1.00,1.00,2,4,4,48.0,28.366,16,2.000,0.011,4,1.000,0,25.00,-5.00,0,0.0502,0.000,0.5523
100000,12.74,13,0,2,0,10,0,1.00,10,0.157,620,0.00,43.33,0.75,666,2,2,0,1.00,1.00,1.00,3,4,5,44.0,29.426,12,1.061,0.470,7,1.000,0,3.13,-1.50,0,0.0080,0.094,0.0739
100000,15.92,16,0,4,0,11,0,1.00,8,0.251,619,3.40,35.87,4.54,666,1,2,0,1.00,1.00,1.00,3,3,7,30.0,16.836,15,1.061,0.470,7,1.000,0,7.57,-1.00,0,0.0080,0.094,0.0476
100000,6.37,16,0,2,0,4,0,1.00,18,0.314,618,2.40,39.10,0.08,666,0,0,0,1.00,1.00,1.00,1,2,3,21.3,19.055,6,1.061,0.470,7,1.000,0,6.52,6.50,0,0.0080,0.094,0.0509
100000,2.12,13,0,2,0,0,0,1.00,22,0.942,618,0.00,18.86,0.14,666,2,2,0,1.00,1.00,1.00,1,1,2,44.0,2.170,2,1.061,0.470,7,1.000,0,13.60,13.00,0,0.0080,0.094,0.0547
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,617,3.34,9.18,51.62,735,2,2,0,1.00,1.00,1.00,4,4,4,47.6,14.638,16,2.000,0.010,4,1.000,0,23.80,7.75,0,0.0478,0.007,0.3386
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,616,2.38,16.19,44.74,735,0,0,0,1.00,1.00,1.00,2,4,4,20.4,19.102,16,2.000,0.010,4,1.000,0,12.35,7.25,0,0.0474,0.008,0.4405
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,616,-0.00,12.11,15.29,735,1,1,0,1.00,1.00,1.00,4,4,4,35.7,0.446,16,2.000,0.009,4,1.000,0,9.01,-0.50,0,0.0483,0.000,0.5932
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,616,0.00,21.39,29.37,735,1,1,0,1.00,1.00,1.00,2,4,4,26.7,24.331,16,2.000,0.010,4,1.000,0,6.37,2.75,0,0.0476,0.005,0.3438
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,615,0.00,8.03,31.67,735,1,1,0,1.00,1.00,1.00,4,4,4,25.8,4.912,15,2.000,0.009,4,1.000,1,5.02,0.50,0,0.0483,0.000,0.6240
100000,9.55,16,0,5,0,4,0,1.00,12,0.523,614,0.00,22.05,1.02,666,0,0,0,1.00,1.00,1.00,2,3,5,16.7,7.087,9,1.061,0.470,7,1.000,0,5.15,-2.00,0,0.0080,0.094,0.0332
100000,14.86,16,0,4,0,10,0,1.00,8,0.269,614,0.02,24.91,3.95,666,1,1,0,1.00,1.00,1.00,6,3,7,25.2,4.477,14,1.061,0.470,7,1.000,0,4.14,-3.75,0,0.0080,0.094,0.0280
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,613,0.10,23.75,8.49,735,0,0,0,1.00,1.00,1.00,4,4,4,22.2,12.750,16,2.000,0.010,4,1.000,0,22.37,-7.00,0,0.0476,0.005,0.4284
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,613,0.00,11.64,19.07,735,1,0,0,1.00,1.00,1.00,4,4,4,25.5,12.352,16,2.000,0.010,4,1.000,0,13.75,0.25,0,0.0476,0.005,0.5029
100000,10.04,16,1,2,0,5,0,1.43,10,0.199,613,0.40,27.84,13.43,666,2,2,0,1.40,1.40,1.50,2,2,5,54.4,19.130,8,1.116,0.447,6,1.000,0,8.86,-2.50,0,0.0121,0.135,0.0940
100000,11.68,16,0,2,0,9,0,1.00,12,0.171,613,0.00,26.25,2.56,666,0,0,0,1.00,1.00,1.00,4,3,5,14.4,5.344,11,1.061,0.470,7,1.000,0,4.70,2.00,0,0.0080,0.094,0.0450
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,612,0.04,7.86,23.13,735,1,0,0,1.00,1.00,1.00,2,4,4,25.6,15.003,15,2.000,0.010,4,1.000,1,7.20,-6.75,0,0.0476,0.005,0.4263
100000,5.14,29,0,2,0,3,0,1.00,18,0.389,611,1.86,26.96,8.15,666,2,2,0,1.00,1.00,1.00,2,3,2,40.7,9.456,5,1.028,0.491,7,1.000,0,14.77,-6.00,0,0.0129,0.024,0.1219
