step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,615,0.00,21.73,4.02,762,1,0,0,1.00,1.00,1.00,1,3,1,35.7,0.212,3,2.000,0.005,5,0.244,0,15.00,0.00,0,0.0000,0.983,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,609,0.18,55.73,4.32,746,2,1,0,1.00,1.00,1.00,2,4,4,46.5,29.616,16,2.000,0.540,4,1.000,0,20.75,20.75,0,0.0000,0.944,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,607,0.00,19.54,25.97,762,1,2,0,1.00,1.00,1.00,2,4,4,37.4,15.257,16,2.000,0.044,4,1.000,0,11.00,0.00,0,0.0000,0.987,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,607,0.00,28.99,41.55,762,2,0,0,1.00,1.00,1.00,4,5,5,45.8,25.789,25,2.000,0.018,5,0.094,0,29.50,0.00,0,0.0000,0.985,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,604,3.70,100.31,7.48,762,0,0,0,1.00,1.00,1.00,4,5,5,22.5,44.922,25,2.000,0.018,5,1.000,0,30.00,30.00,0,0.0000,0.985,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,604,0.00,31.07,5.22,746,1,2,0,1.00,1.00,1.00,4,4,4,36.8,9.501,16,2.000,0.114,4,1.000,0,14.00,0.00,0,0.0000,0.974,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,593,0.00,25.23,1.65,762,0,1,0,1.00,1.00,1.00,4,5,5,16.2,2.162,25,2.000,0.012,5,1.000,0,13.75,0.00,0,0.0000,0.982,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,591,0.54,48.02,26.81,762,2,1,0,1.00,1.00,1.00,4,5,5,39.6,45.479,25,2.000,0.012,5,0.940,0,22.75,0.00,0,0.0000,0.982,0.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,590,1.32,46.40,7.25,746,1,2,0,1.00,1.00,1.00,4,4,4,24.7,33.668,16,2.000,0.195,4,1.000,0,17.75,0.00,0,0.0000,0.982,0.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,588,0.00,27.11,5.47,746,0,1,0,1.00,1.00,1.00,2,4,1,13.6,0.254,4,2.000,0.206,4,1.000,0,9.50,0.00,0,0.0000,0.968,0.0000
100000,12.00,25,0,1,0,5,0,1.00,8,0.083,587,0.00,28.67,9.49,837,2,2,0,1.00,1.00,1.00,2,3,3,48.8,1.065,6,2.000,0.035,5,0.010,0,6.73,-1.75,0,0.0000,0.988,0.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,579,0.00,21.95,2.77,746,2,2,0,1.00,1.00,1.00,1,2,2,47.6,2.186,3,2.000,0.094,4,1.000,1,5.75,5.75,0,0.0000,0.972,0.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,575,0.00,28.58,4.63,746,1,1,0,1.00,1.00,1.00,2,4,4,36.3,12.846,15,2.000,0.259,4,1.000,1,7.16,7.00,0,0.0000,0.984,0.0000
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,573,0.00,20.07,0.41,746,1,1,0,1.00,1.00,1.00,4,4,4,34.2,7.741,16,2.000,0.272,4,0.728,0,9.75,0.00,1,0.0000,0.978,0.0000
100000,16.00,25,0,2,0,6,0,1.00,8,0.125,572,0.00,20.29,1.90,762,1,2,0,1.00,1.00,1.00,2,4,2,30.1,4.447,8,2.000,0.024,5,0.401,0,9.99,5.25,0,0.0000,0.943,0.0000
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,570,1.99,54.90,10.30,762,0,0,0,1.00,1.00,1.00,4,5,5,20.3,41.187,25,2.000,0.008,5,1.000,0,9.00,9.00,0,0.0000,0.994,0.0000
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,570,0.00,36.97,30.72,837,1,2,0,1.00,1.00,1.00,4,5,5,30.5,10.908,24,2.000,0.032,5,1.000,1,17.75,17.75,0,0.0000,0.985,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,567,0.00,33.66,12.90,762,1,2,0,1.00,1.00,1.00,4,5,5,33.2,6.892,25,2.000,0.022,5,1.000,0,11.75,0.00,1,0.0000,0.983,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,567,0.00,20.12,6.62,762,0,0,0,1.00,1.00,1.00,4,5,5,18.2,1.669,25,2.000,0.017,5,1.000,0,6.25,0.00,0,0.0000,0.987,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,563,0.00,23.47,67.03,746,1,0,0,1.00,1.00,1.00,1,4,4,35.2,29.824,16,2.000,0.276,4,0.172,0,26.04,1.50,0,0.0000,0.974,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,559,0.99,27.43,44.23,762,1,1,0,1.00,1.00,1.00,4,5,5,27.6,30.628,25,2.000,0.013,5,1.000,0,24.50,0.00,1,0.0000,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,547,0.00,17.26,30.36,746,0,1,0,1.00,1.00,1.00,2,4,4,23.2,3.257,16,2.000,0.182,4,1.000,0,10.25,0.00,0,0.0000,0.965,0.0000
100000,36.00,25,0,6,0,12,0,1.00,2,0.167,544,3.43,45.37,10.04,762,0,0,0,1.00,1.00,1.00,3,5,4,22.4,20.574,18,2.000,0.012,5,1.000,0,21.00,0.00,0,0.0000,0.991,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,542,1.43,26.49,8.32,762,1,1,0,1.00,1.00,1.00,4,4,4,26.6,14.313,16,2.000,0.124,4,1.000,0,12.75,0.00,0,0.0000,0.996,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,537,0.00,18.61,3.85,746,2,2,0,1.00,1.00,1.00,4,4,4,43.2,13.392,16,2.000,0.114,4,1.000,0,9.75,0.00,0,0.0000,0.974,0.0000
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,535,0.09,25.59,0.50,746,2,0,0,1.00,1.00,1.00,4,3,4,53.8,22.808,10,2.000,0.564,4,1.000,0,31.25,31.25,0,0.0000,0.936,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,532,0.00,26.47,7.61,633,1,0,0,1.00,1.00,1.00,2,4,4,25.5,11.372,16,2.000,0.144,4,1.000,0,8.75,7.50,0,0.0000,0.998,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,521,2.98,42.24,30.88,762,1,2,0,1.00,1.00,1.00,4,5,5,33.1,39.214,25,2.000,0.018,5,1.000,0,28.75,28.75,0,0.0000,0.985,0.0000
100000,49.00,25,0,5,1,19,0,1.00,0,0.102,519,6.58,32.97,0.69,762,1,2,0,1.00,1.00,1.00,4,5,5,36.6,13.615,25,2.000,0.019,5,1.000,0,11.00,11.00,1,0.0000,0.978,0.0000
100000,14.00,25,0,4,0,3,0,1.00,8,0.286,518,0.07,17.93,10.39,762,1,1,0,1.00,1.00,1.00,1,4,2,23.4,4.106,7,2.000,0.016,5,1.000,0,19.00,0.00,0,0.0000,0.977,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,518,0.00,22.96,9.35,762,2,2,0,1.00,1.00,1.00,4,4,4,41.1,5.058,16,2.000,0.044,4,0.912,0,6.25,0.00,0,0.0000,0.987,0.0000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,515,0.00,30.10,0.16,762,1,1,0,1.00,1.00,1.00,2,3,3,31.1,9.304,7,2.000,0.027,4,1.000,0,15.50,0.00,0,0.0000,0.988,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,511,0.00,17.90,6.72,762,1,1,0,1.00,1.00,1.00,4,5,5,24.0,6.685,25,2.000,0.015,5,1.000,0,0.00,0.00,0,0.0000,0.983,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,502,0.00,28.37,10.04,746,0,2,0,1.00,1.00,1.00,2,4,4,21.0,16.910,16,2.000,0.227,4,1.000,0,24.00,0.00,0,0.0000,0.982,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,500,1.12,19.97,55.99,762,0,1,0,1.00,1.00,1.00,4,5,5,17.7,36.025,25,2.000,0.020,5,1.000,0,23.25,23.25,0,0.0000,0.991,0.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,498,0.82,19.70,1.75,746,2,1,0,1.00,1.00,1.00,4,4,4,41.7,12.214,16,2.000,0.228,4,1.000,0,9.50,0.00,0,0.0000,0.991,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,497,0.00,25.20,9.57,762,1,1,0,1.00,1.00,1.00,4,5,5,26.3,14.678,25,2.000,0.013,5,1.000,0,3.50,0.00,0,0.0000,0.987,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,495,0.00,30.26,50.61,762,0,0,0,1.00,1.00,1.00,4,5,5,11.5,29.909,25,2.000,0.018,5,1.000,0,9.52,8.75,0,0.0000,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,495,2.05,28.74,16.95,762,1,1,0,1.00,1.00,1.00,4,4,4,27.8,22.700,16,2.000,0.124,4,1.000,0,11.00,0.00,0,0.0000,0.996,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,493,4.37,26.40,7.10,762,1,1,0,1.00,1.00,1.00,4,5,5,27.2,24.318,25,2.000,0.012,5,1.000,0,11.50,11.50,0,0.0000,0.982,0.0000
100000,27.00,25,0,0,3,12,0,1.00,0,0.000,489,0.71,21.55,0.03,762,0,1,0,1.00,1.00,1.00,3,5,5,22.4,5.861,15,2.000,0.050,5,1.000,0,12.00,0.00,3,0.0000,0.938,0.0000
100000,20.00,25,0,3,0,7,0,1.00,6,0.150,487,0.00,28.59,2.11,823,2,1,0,1.00,1.00,1.00,2,4,3,42.3,11.802,10,2.000,0.304,5,1.000,0,9.25,0.00,0,0.0000,0.984,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,487,0.00,18.34,13.63,746,1,0,0,1.00,1.00,1.00,4,4,4,29.3,8.429,16,2.000,0.227,4,0.951,0,16.00,0.00,0,0.0000,0.982,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,485,0.00,15.33,12.92,762,0,0,0,1.00,1.00,1.00,4,4,4,21.6,5.847,16,2.000,0.031,4,0.896,0,15.75,15.75,0,0.0000,0.989,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,485,0.00,36.90,17.15,762,1,2,0,1.00,1.00,1.00,2,4,4,24.0,28.097,16,2.000,0.044,4,1.000,0,17.50,17.50,0,0.0000,0.987,0.0000
100000,46.00,25,0,5,0,18,0,1.00,0,0.109,481,-0.00,25.66,0.00,746,0,0,0,1.00,1.00,1.00,4,5,5,18.2,8.330,23,2.000,0.044,5,0.046,0,2.55,0.50,0,0.0000,0.901,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,479,0.00,15.60,28.78,633,1,2,0,1.00,1.00,1.00,4,4,4,34.8,25.393,16,2.000,0.221,4,1.000,0,22.13,11.75,0,0.0000,0.995,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,477,0.00,17.31,43.13,746,0,0,0,1.00,1.00,1.00,2,4,4,1.6,24.332,16,2.000,0.276,4,1.000,0,17.75,-17.75,0,0.0000,0.974,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,474,5.11,34.81,25.84,762,1,2,0,1.00,1.00,1.00,4,5,5,30.2,27.182,25,2.000,0.018,5,1.000,0,21.25,21.25,0,0.0000,0.985,0.0000
100000,49.00,25,0,12,1,12,0,1.00,0,0.245,470,0.00,27.72,39.20,762,2,1,0,1.00,1.00,1.00,4,5,5,38.8,1.514,25,2.000,0.012,5,1.000,0,14.50,0.00,1,0.0000,0.991,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,463,0.43,36.53,30.13,746,2,1,0,1.00,1.00,1.00,2,4,4,48.1,28.515,16,2.000,0.182,4,1.000,0,18.00,18.00,0,0.0000,0.965,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,458,1.06,39.74,17.30,762,1,1,0,1.00,1.00,1.00,4,5,5,33.1,13.004,25,2.000,0.018,5,0.395,0,24.25,24.25,0,0.0000,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,456,4.63,19.84,22.14,746,1,0,0,1.00,1.00,1.00,1,4,4,34.0,18.684,16,2.000,0.276,4,1.000,0,17.02,8.50,0,0.0000,0.974,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,455,0.00,23.69,18.62,762,1,1,0,1.00,1.00,1.00,4,4,4,24.9,24.173,16,2.000,0.124,4,1.000,0,3.47,3.00,0,0.0000,0.996,0.0000
100000,32.00,25,0,1,0,15,0,1.00,2,0.031,453,0.00,28.76,26.64,762,0,1,0,1.00,1.00,1.00,4,4,5,22.0,12.572,16,2.000,0.044,5,1.000,0,15.50,15.50,0,0.0000,0.981,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,451,2.09,14.32,28.55,746,0,0,0,1.00,1.00,1.00,4,4,4,13.2,16.191,16,2.000,0.276,4,1.000,0,14.63,8.00,0,0.0000,0.974,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,450,3.19,38.04,61.51,762,0,0,0,1.00,1.00,1.00,4,5,5,7.0,26.297,25,2.000,0.018,5,0.177,0,15.50,0.00,0,0.0000,0.985,0.0000
100000,49.00,25,0,12,1,12,0,1.00,0,0.245,450,2.48,31.96,31.10,762,2,2,0,1.00,1.00,1.00,4,5,5,38.1,6.292,25,2.000,0.012,5,1.000,0,13.00,0.00,1,0.0000,0.991,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,449,0.04,22.09,22.00,762,1,1,0,1.00,1.00,1.00,4,5,5,25.6,18.692,25,2.000,0.018,5,1.000,0,14.50,0.00,0,0.0000,0.985,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,449,0.00,19.07,3.37,762,1,1,0,1.00,1.00,1.00,4,5,5,27.0,11.803,25,2.000,0.013,5,1.000,0,8.25,-8.25,0,0.0000,0.987,0.0000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,448,0.00,12.42,28.90,762,1,1,0,1.00,1.00,1.00,4,4,4,31.3,22.858,16,2.000,0.025,4,1.000,0,32.50,0.00,0,0.0000,0.997,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,447,2.52,10.28,18.92,633,1,2,0,1.00,1.00,1.00,2,4,4,34.2,10.080,16,2.000,0.221,4,1.000,0,10.21,-3.75,0,0.0000,0.995,0.0000
100000,49.00,25,0,12,1,12,0,1.00,0,0.245,447,4.58,44.63,40.10,762,1,2,0,1.00,1.00,1.00,4,5,5,37.5,32.845,25,2.000,0.012,5,1.000,0,14.25,0.00,1,0.0000,0.991,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,445,0.00,20.12,32.92,633,1,1,0,1.00,1.00,1.00,4,4,4,35.8,12.073,16,2.000,0.144,4,1.000,0,11.00,0.00,0,0.0000,0.998,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,442,0.00,14.05,2.83,746,1,1,0,1.00,1.00,1.00,2,4,4,30.5,0.323,16,2.000,0.284,4,0.053,0,6.25,0.00,0,0.0000,0.981,0.0000
100000,10.00,16,0,1,2,3,0,1.00,6,0.100,440,0.83,15.63,2.10,762,1,1,0,1.00,1.00,1.00,2,3,2,24.7,9.525,6,2.000,0.011,4,1.000,0,5.00,-5.00,2,0.0000,0.954,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,439,3.23,36.18,11.18,746,2,1,0,1.00,1.00,1.00,2,4,4,46.3,23.581,16,2.000,0.227,4,1.000,0,20.25,0.00,0,0.0000,0.982,0.0000
100000,42.00,25,0,6,0,15,0,1.00,0,0.143,437,0.00,52.35,13.20,762,1,0,0,1.00,1.00,1.00,3,5,5,26.1,28.774,21,2.000,0.014,5,1.000,0,17.00,17.00,0,0.0000,0.990,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,437,0.00,26.97,1.65,830,0,0,0,1.00,1.00,1.00,4,3,4,12.1,3.721,12,2.000,0.230,4,1.000,0,4.75,0.00,0,0.0000,0.995,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,434,3.44,19.50,47.37,762,1,1,0,1.00,1.00,1.00,4,4,4,34.2,27.776,16,2.000,0.114,4,1.000,0,21.75,0.00,0,0.0000,0.996,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,434,0.00,16.89,6.88,762,1,1,0,1.00,1.00,1.00,4,5,5,25.9,8.981,25,2.000,0.014,5,1.000,0,2.00,0.00,0,0.0000,0.987,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,432,0.77,22.57,13.29,746,1,2,0,1.00,1.00,1.00,2,4,4,28.8,16.742,16,2.000,0.182,4,0.417,0,19.50,-19.50,0,0.0000,0.965,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,432,2.74,30.88,11.80,762,1,2,0,1.00,1.00,1.00,4,5,5,29.8,23.631,25,2.000,0.018,5,1.000,0,11.75,11.75,0,0.0000,0.985,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,430,3.28,24.54,37.64,762,2,1,0,1.00,1.00,1.00,4,5,5,40.8,26.376,25,2.000,0.018,5,0.015,0,14.25,-14.25,0,0.0000,0.985,0.0000
100000,40.00,25,0,7,0,13,0,1.00,0,0.175,430,0.00,19.40,7.12,762,1,1,0,1.00,1.00,1.00,3,5,5,31.1,8.987,20,2.000,0.014,5,1.000,0,12.25,12.25,0,0.0000,0.986,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,430,0.00,17.74,15.50,746,0,0,0,1.00,1.00,1.00,4,4,4,21.6,13.017,16,2.000,0.274,4,0.997,0,10.50,0.00,0,0.0000,0.974,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,429,0.00,30.68,10.96,762,1,1,0,1.00,1.00,1.00,4,5,5,28.9,14.483,25,2.000,0.014,5,1.000,0,5.75,0.00,1,0.0000,0.987,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,426,4.04,50.45,20.36,762,1,1,0,1.00,1.00,1.00,4,5,5,36.1,34.931,25,2.000,0.022,5,1.000,0,23.25,23.25,1,0.0000,0.983,0.0000
100000,49.00,25,0,10,1,14,0,1.00,0,0.204,423,2.66,55.40,5.22,762,2,1,0,1.00,1.00,1.00,4,5,5,40.6,33.128,25,2.000,0.013,5,1.000,0,25.00,0.00,1,0.0000,0.985,0.0000
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,421,2.02,18.05,0.75,633,0,1,0,1.00,1.00,1.00,4,3,2,21.3,10.038,6,2.000,0.170,4,0.504,0,14.74,-14.25,0,0.0000,0.997,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,421,5.46,33.66,56.09,762,1,2,0,1.00,1.00,1.00,4,5,5,30.2,33.397,25,2.000,0.018,5,1.000,0,23.00,23.00,0,0.0000,0.985,0.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,418,0.19,18.59,9.65,633,1,1,0,1.00,1.00,1.00,2,2,1,23.7,2.483,2,2.000,0.227,4,1.000,0,23.17,17.00,0,0.0000,0.999,0.0000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,418,0.00,20.02,0.89,762,1,1,0,1.00,1.00,1.00,2,4,4,35.1,6.162,16,2.000,0.015,4,1.000,0,4.75,-4.75,0,0.0000,0.939,0.0000
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,414,0.00,12.46,21.14,762,1,1,0,1.00,1.00,1.00,4,5,5,30.3,6.472,25,2.000,0.012,5,1.000,0,7.00,7.00,0,0.0000,0.981,0.0000
100000,8.00,25,0,0,0,4,0,1.00,12,0.000,412,0.92,12.74,5.72,762,2,1,0,1.00,1.00,1.00,2,2,2,38.6,3.689,4,2.000,0.019,5,1.000,0,12.50,-12.50,0,0.0000,0.948,0.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,412,4.11,45.99,22.17,762,1,0,0,1.00,1.00,1.00,4,5,5,29.5,32.458,25,2.000,0.013,5,1.000,0,28.00,28.00,0,0.0000,0.987,0.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,412,0.00,33.38,3.84,746,0,2,0,1.00,1.00,1.00,1,1,1,21.7,1.159,1,2.000,0.289,4,1.000,0,23.16,12.50,0,0.0000,0.968,0.0000
100000,14.00,25,0,5,0,2,0,1.00,2,0.357,412,0.00,11.55,2.02,762,2,2,0,1.00,1.00,1.00,3,5,4,37.8,5.786,7,2.000,0.032,5,0.105,0,15.24,-10.00,0,0.0000,0.990,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,412,0.00,7.44,20.58,762,1,2,0,1.00,1.00,1.00,4,4,4,30.6,4.130,16,2.000,0.110,4,1.000,0,10.00,10.00,0,0.0000,0.984,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,411,4.34,35.38,4.11,746,1,1,0,1.00,1.00,1.00,4,4,4,32.7,26.304,16,2.000,0.208,4,0.309,0,12.25,0.00,0,0.0000,0.954,0.0000
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,410,0.84,24.58,5.38,746,1,2,0,1.00,1.00,1.00,2,4,3,28.6,7.637,6,2.000,0.635,4,1.000,0,10.25,0.00,0,0.0000,0.940,0.0000
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,410,0.04,26.06,2.40,830,1,0,0,1.00,1.00,1.00,4,2,4,30.2,7.425,8,2.000,0.230,4,0.411,0,15.75,0.00,0,0.0000,0.995,0.0000
100000,12.00,25,0,0,0,6,0,1.00,10,0.000,409,0.00,25.13,22.83,762,2,1,0,1.00,1.00,1.00,2,3,2,40.4,3.474,6,2.000,0.006,5,0.968,0,12.75,0.00,0,0.0000,0.984,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,409,5.23,31.24,1.06,762,1,2,0,1.00,1.00,1.00,4,5,5,34.4,24.205,25,2.000,0.018,5,1.000,0,9.75,9.75,0,0.0000,0.985,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,406,3.42,18.53,6.96,762,1,2,0,1.00,1.00,1.00,2,4,4,34.7,9.951,16,2.000,0.121,4,1.000,0,10.25,10.25,0,0.0000,0.985,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,406,0.00,20.49,10.21,633,0,1,0,1.00,1.00,1.00,4,4,4,21.3,14.256,16,2.000,0.142,4,1.000,0,28.00,28.00,0,0.0000,0.998,0.0000
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,405,0.00,6.99,13.36,762,1,1,0,1.00,1.00,1.00,1,3,3,30.3,0.205,5,2.000,0.010,4,1.000,0,5.59,5.50,0,0.0000,0.995,0.0000
100000,38.00,25,0,5,0,14,0,1.00,2,0.132,402,3.16,18.06,1.94,762,0,1,0,1.00,1.00,1.00,4,4,5,18.3,10.425,19,2.000,0.034,5,1.000,0,10.50,0.00,0,0.0000,0.963,0.0000
100000,44.00,25,0,8,0,14,0,1.00,0,0.182,400,0.00,24.29,4.98,823,1,1,0,1.00,1.00,1.00,4,5,5,37.0,11.513,22,2.000,0.312,5,1.000,0,4.50,4.50,0,0.0000,0.988,0.0000
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,400,0.00,21.78,1.48,762,0,1,0,1.00,1.00,1.00,2,5,1,20.6,8.093,5,2.000,0.022,5,1.000,0,11.51,11.50,0,0.0000,0.943,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,400,0.00,20.14,6.30,633,1,1,0,1.00,1.00,1.00,2,4,4,23.4,13.416,16,2.000,0.076,4,1.000,0,25.25,25.25,0,0.0000,0.999,0.0000
100000,49.00,25,0,12,1,12,0,1.00,0,0.245,399,3.08,34.04,24.03,762,1,2,0,1.00,1.00,1.00,4,5,5,32.7,29.295,25,2.000,0.012,5,1.000,0,28.25,0.00,1,0.0000,0.991,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,397,0.00,19.74,3.01,762,1,2,0,1.00,1.00,1.00,4,4,4,29.7,12.547,16,2.000,0.116,4,1.000,0,8.50,8.50,0,0.0000,0.984,0.0000
100000,39.00,25,0,3,1,16,0,1.00,2,0.077,396,1.81,35.94,1.28,762,1,1,0,1.00,1.00,1.00,4,5,4,24.4,26.122,20,2.000,0.021,5,0.960,0,8.50,0.00,1,0.0000,0.979,0.0000
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,393,0.00,16.70,2.34,746,1,1,0,1.00,1.00,1.00,4,3,4,25.9,3.571,12,2.000,0.449,4,1.000,0,0.00,0.00,0,0.0000,0.920,0.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,392,0.86,27.18,0.98,762,2,2,0,1.00,1.00,1.00,4,4,4,43.4,17.398,16,2.000,0.031,4,1.000,0,19.00,19.00,0,0.0000,0.989,0.0000
100000,6.00,16,0,0,2,2,0,1.00,6,0.000,391,0.02,18.68,1.42,762,0,1,0,1.00,1.00,1.00,1,4,1,18.7,5.977,4,2.000,0.018,4,1.000,0,6.75,-6.75,2,0.0000,0.988,0.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,390,0.10,14.82,0.80,746,1,2,0,1.00,1.00,1.00,2,4,4,32.2,10.494,14,2.000,0.522,4,1.000,0,8.00,0.00,0,0.0000,0.920,0.0000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,386,0.08,29.43,1.99,762,1,1,0,1.00,1.00,1.00,2,3,4,25.1,15.489,12,2.000,0.067,4,1.000,0,22.50,0.00,0,0.0000,0.989,0.0000
100000,18.00,16,0,5,0,4,0,1.00,4,0.278,384,0.00,14.39,1.44,762,0,1,0,1.00,1.00,1.00,1,3,3,21.1,8.304,9,2.000,0.023,4,1.000,0,13.00,0.00,0,0.0000,0.982,0.0000
100000,48.00,25,0,5,0,19,0,1.00,0,0.104,383,0.00,34.42,3.42,762,2,0,0,1.00,1.00,1.00,4,5,5,43.1,24.418,24,2.000,0.014,5,0.201,0,11.75,0.00,0,0.0000,0.988,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,383,0.00,18.01,1.60,746,1,1,0,1.00,1.00,1.00,4,4,4,30.4,0.419,16,2.000,0.227,4,1.000,0,2.25,2.25,0,0.0000,0.982,0.0000
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,381,0.00,21.06,0.79,746,2,1,0,1.00,1.00,1.00,3,4,3,40.8,4.811,8,2.000,0.452,4,1.000,0,4.50,4.50,0,0.0000,0.938,0.0000
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,380,0.00,16.25,1.67,762,1,1,0,1.00,1.00,1.00,1,3,3,31.4,2.920,5,2.000,0.041,5,0.355,0,8.50,-8.50,0,0.0000,0.947,0.0000
100000,16.00,25,0,2,0,6,0,1.00,8,0.125,378,1.29,16.33,0.00,762,1,1,0,1.00,1.00,1.00,2,4,2,31.0,2.435,8,2.000,0.019,5,1.000,0,13.00,13.00,0,0.0000,0.888,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,378,0.00,22.90,25.66,762,1,2,0,1.00,1.00,1.00,4,5,5,25.9,14.862,25,2.000,0.017,5,1.000,0,13.75,13.75,0,0.0000,0.987,0.0000
