step,cause,age,size,n,worn
10000,hunger,0,0,32,0
10000,hunger,0,4,43,0
10000,hunger,0,8,122,0
10000,hunger,0,12,197,0
10000,hunger,0,16,1683,1
10000,hunger,0,20,130,0
10000,hunger,0,24,1859,0
10000,hunger,0,28,73,0
10000,hunger,0,32,102,1
10000,hunger,0,36,965,1
10000,hunger,0,40,57,0
10000,hunger,0,44,54,0
10000,hunger,0,48,503,1
10000,hunger,0,52,21,0
10000,hunger,0,56,17,0
10000,hunger,0,60,25,0
10000,hunger,0,64,178,0
10000,hunger,0,68,10,0
10000,hunger,0,72,9,0
10000,hunger,0,76,9,0
10000,hunger,0,80,55,0
10000,hunger,0,84,9,0
10000,hunger,0,88,3,0
10000,hunger,0,92,2,0
10000,hunger,0,96,5,0
10000,hunger,0,100,37,0
10000,hunger,0,108,1,0
10000,hunger,0,112,1,0
10000,hunger,0,120,8,0
10000,hunger,0,128,1,0
10000,hunger,0,140,1,0
10000,hunger,0,144,6,0
10000,hunger,0,168,1,0
10000,hunger,50,0,215,0
10000,hunger,50,4,384,0
10000,hunger,50,8,572,2
10000,hunger,50,12,852,1
10000,hunger,50,16,4666,8
10000,hunger,50,20,545,0
10000,hunger,50,24,6426,13
10000,hunger,50,28,262,2
10000,hunger,50,32,338,1
10000,hunger,50,36,2708,5
10000,hunger,50,40,181,2
10000,hunger,50,44,180,2
10000,hunger,50,48,1363,6
10000,hunger,50,52,75,1
10000,hunger,50,56,54,0
10000,hunger,50,60,112,2
10000,hunger,50,64,531,5
10000,hunger,50,68,24,1
10000,hunger,50,72,13,0
10000,hunger,50,76,16,0
10000,hunger,50,80,146,0
10000,hunger,50,84,3,0
10000,hunger,50,88,2,0
10000,hunger,50,92,4,0
10000,hunger,50,96,4,0
10000,hunger,50,100,13,0
10000,hunger,50,104,1,0
10000,hunger,50,112,1,0
10000,hunger,50,120,3,1
10000,hunger,100,0,149,0
10000,hunger,100,4,248,0
10000,hunger,100,8,385,0
10000,hunger,100,12,574,1
10000,hunger,100,16,3328,14
10000,hunger,100,20,416,3
10000,hunger,100,24,4653,16
10000,hunger,100,28,180,2
10000,hunger,100,32,259,3
10000,hunger,100,36,1769,11
10000,hunger,100,40,132,0
10000,hunger,100,44,134,2
10000,hunger,100,48,1006,9
10000,hunger,100,52,51,0
10000,hunger,100,56,37,0
10000,hunger,100,60,67,2
10000,hunger,100,64,386,4
10000,hunger,100,68,12,2
10000,hunger,100,72,13,0
10000,hunger,100,76,13,0
10000,hunger,100,80,87,2
10000,hunger,100,84,2,0
10000,hunger,100,88,2,0
10000,hunger,100,92,3,0
10000,hunger,100,96,5,0
10000,hunger,100,100,27,0
10000,hunger,100,108,1,0
10000,hunger,100,112,1,0
10000,hunger,100,120,2,0
10000,hunger,150,0,51,0
10000,hunger,150,4,161,2
10000,hunger,150,8,335,0
10000,hunger,150,12,508,1
10000,hunger,150,16,2497,7
10000,hunger,150,20,352,6
10000,hunger,150,24,4029,23
10000,hunger,150,28,155,1
10000,hunger,150,32,206,3
10000,hunger,150,36,1628,18
10000,hunger,150,40,120,0
10000,hunger,150,44,127,0
10000,hunger,150,48,1075,8
10000,hunger,150,52,37,1
10000,hunger,150,56,46,0
10000,hunger,150,60,85,1
10000,hunger,150,64,426,13
10000,hunger,150,68,21,1
10000,hunger,150,72,9,0
10000,hunger,150,76,17,0
10000,hunger,150,80,130,2
10000,hunger,150,84,7,0
10000,hunger,150,88,6,1
10000,hunger,150,92,4,0
10000,hunger,150,96,6,0
10000,hunger,150,100,36,1
10000,hunger,150,104,1,0
10000,hunger,150,112,1,0
10000,hunger,150,116,1,1
10000,hunger,150,120,4,0
10000,hunger,200,0,53,0
10000,hunger,200,4,146,0
10000,hunger,200,8,309,1
10000,hunger,200,12,426,0
10000,hunger,200,16,2088,11
10000,hunger,200,20,333,2
10000,hunger,200,24,3398,22
10000,hunger,200,28,161,0
10000,hunger,200,32,169,6
10000,hunger,200,36,1393,10
10000,hunger,200,40,123,1
10000,hunger,200,44,133,1
10000,hunger,200,48,941,18
10000,hunger,200,52,35,1
10000,hunger,200,56,41,0
10000,hunger,200,60,67,2
10000,hunger,200,64,410,14
10000,hunger,200,68,24,0
10000,hunger,200,72,6,0
10000,hunger,200,76,12,0
10000,hunger,200,80,157,6
10000,hunger,200,88,2,0
10000,hunger,200,92,3,0
10000,hunger,200,96,4,0
10000,hunger,200,100,29,2
10000,hunger,200,104,1,0
10000,hunger,200,112,2,0
10000,hunger,200,120,8,1
10000,hunger,200,144,1,0
10000,hunger,250,0,22,0
10000,hunger,250,4,99,0
10000,hunger,250,8,211,0
10000,hunger,250,12,279,3
10000,hunger,250,16,1767,11
10000,hunger,250,20,275,2
10000,hunger,250,24,2681,38
10000,hunger,250,28,125,2
10000,hunger,250,32,184,3
10000,hunger,250,36,1154,20
10000,hunger,250,40,93,4
10000,hunger,250,44,113,5
10000,hunger,250,48,805,20
10000,hunger,250,52,32,0
10000,hunger,250,56,38,0
10000,hunger,250,60,71,1
10000,hunger,250,64,340,11
10000,hunger,250,68,17,0
10000,hunger,250,72,7,1
10000,hunger,250,76,14,1
10000,hunger,250,80,130,4
10000,hunger,250,84,4,0
10000,hunger,250,88,4,0
10000,hunger,250,92,3,0
10000,hunger,250,100,38,0
10000,hunger,250,120,7,0
10000,hunger,250,140,1,0
10000,hunger,300,0,16,0
10000,hunger,300,4,48,0
10000,hunger,300,8,127,2
10000,hunger,300,12,211,3
10000,hunger,300,16,1282,13
10000,hunger,300,20,196,4
10000,hunger,300,24,2093,22
10000,hunger,300,28,121,2
10000,hunger,300,32,143,5
10000,hunger,300,36,820,25
10000,hunger,300,40,65,2
10000,hunger,300,44,78,3
10000,hunger,300,48,635,14
10000,hunger,300,52,42,1
10000,hunger,300,56,29,2
10000,hunger,300,60,77,5
10000,hunger,300,64,326,14
10000,hunger,300,68,7,0
10000,hunger,300,72,10,0
10000,hunger,300,76,10,0
10000,hunger,300,80,120,9
10000,hunger,300,84,1,0
10000,hunger,300,88,2,0
10000,hunger,300,96,1,0
10000,hunger,300,100,33,1
10000,hunger,300,116,1,0
10000,hunger,300,120,7,1
10000,hunger,300,132,1,0
10000,hunger,300,144,2,0
10000,hunger,350,0,8,0
10000,hunger,350,4,23,0
10000,hunger,350,8,93,1
10000,hunger,350,12,189,1
10000,hunger,350,16,1104,11
10000,hunger,350,20,161,2
10000,hunger,350,24,1640,29
10000,hunger,350,28,69,2
10000,hunger,350,32,94,1
10000,hunger,350,36,643,17
10000,hunger,350,40,65,2
10000,hunger,350,44,74,0
10000,hunger,350,48,457,10
10000,hunger,350,52,30,3
10000,hunger,350,56,35,4
10000,hunger,350,60,41,2
10000,hunger,350,64,233,13
10000,hunger,350,68,11,0
10000,hunger,350,72,3,0
10000,hunger,350,76,16,2
10000,hunger,350,80,85,4
10000,hunger,350,84,3,0
10000,hunger,350,88,2,1
10000,hunger,350,92,2,0
10000,hunger,350,96,1,0
10000,hunger,350,100,25,2
10000,hunger,350,108,1,0
10000,hunger,350,112,1,0
10000,hunger,350,120,4,0
10000,hunger,350,132,1,1
10000,hunger,350,144,1,0
10000,hunger,400,0,2,0
10000,hunger,400,4,16,0
10000,hunger,400,8,46,1
10000,hunger,400,12,116,2
10000,hunger,400,16,808,2
10000,hunger,400,20,127,0
10000,hunger,400,24,1246,20
10000,hunger,400,28,59,1
10000,hunger,400,32,72,2
10000,hunger,400,36,476,18
10000,hunger,400,40,49,3
10000,hunger,400,44,56,3
10000,hunger,400,48,336,6
10000,hunger,400,52,29,2
10000,hunger,400,56,18,2
10000,hunger,400,60,25,2
10000,hunger,400,64,167,19
10000,hunger,400,68,9,0
10000,hunger,400,72,4,1
10000,hunger,400,76,10,1
10000,hunger,400,80,64,3
10000,hunger,400,84,1,0
10000,hunger,400,88,3,0
10000,hunger,400,92,2,0
10000,hunger,400,96,1,0
10000,hunger,400,100,20,2
10000,hunger,400,108,1,0
10000,hunger,400,112,1,0
10000,hunger,400,116,1,0
10000,hunger,400,120,9,3
10000,hunger,400,144,2,0
10000,hunger,450,0,5,0
10000,hunger,450,4,21,0
10000,hunger,450,8,53,1
10000,hunger,450,12,109,3
10000,hunger,450,16,674,11
10000,hunger,450,20,91,4
10000,hunger,450,24,993,23
10000,hunger,450,28,41,0
10000,hunger,450,32,45,0
10000,hunger,450,36,361,17
10000,hunger,450,40,36,0
10000,hunger,450,44,53,4
10000,hunger,450,48,277,12
10000,hunger,450,52,13,1
10000,hunger,450,56,10,1
10000,hunger,450,60,29,2
10000,hunger,450,64,122,5
10000,hunger,450,68,6,0
10000,hunger,450,72,4,1
10000,hunger,450,76,5,0
10000,hunger,450,80,33,3
10000,hunger,450,84,1,0
10000,hunger,450,88,2,0
10000,hunger,450,96,3,1
10000,hunger,450,100,15,2
10000,hunger,450,112,1,0
10000,hunger,450,116,1,0
10000,hunger,450,120,3,1
10000,hunger,500,0,4,0
10000,hunger,500,4,15,0
10000,hunger,500,8,32,0
10000,hunger,500,12,78,1
10000,hunger,500,16,528,7
10000,hunger,500,20,54,1
10000,hunger,500,24,763,21
10000,hunger,500,28,29,0
10000,hunger,500,32,50,2
10000,hunger,500,36,287,8
10000,hunger,500,40,21,0
10000,hunger,500,44,30,2
10000,hunger,500,48,199,7
10000,hunger,500,52,25,1
10000,hunger,500,56,6,0
10000,hunger,500,60,26,1
10000,hunger,500,64,101,5
10000,hunger,500,72,5,0
10000,hunger,500,76,4,1
10000,hunger,500,80,35,4
10000,hunger,500,88,2,1
10000,hunger,500,96,2,0
10000,hunger,500,100,7,1
10000,hunger,500,108,2,1
10000,hunger,500,160,1,1
10000,hunger,550,0,4,0
10000,hunger,550,4,11,0
10000,hunger,550,8,21,0
10000,hunger,550,12,53,2
10000,hunger,550,16,409,6
10000,hunger,550,20,38,3
10000,hunger,550,24,593,14
10000,hunger,550,28,24,0
10000,hunger,550,32,40,1
10000,hunger,550,36,211,11
10000,hunger,550,40,15,1
10000,hunger,550,44,23,3
10000,hunger,550,48,150,6
10000,hunger,550,52,8,0
10000,hunger,550,56,7,1
10000,hunger,550,60,19,3
10000,hunger,550,64,79,7
10000,hunger,550,68,3,0
10000,hunger,550,72,2,0
10000,hunger,550,76,3,0
10000,hunger,550,80,32,2
10000,hunger,550,88,1,0
10000,hunger,550,96,1,0
10000,hunger,550,100,5,0
10000,hunger,600,0,1,0
10000,hunger,600,4,1,0
10000,hunger,600,8,12,0
10000,hunger,600,12,37,1
10000,hunger,600,16,328,6
10000,hunger,600,20,45,1
10000,hunger,600,24,496,14
10000,hunger,600,28,20,0
10000,hunger,600,32,28,5
10000,hunger,600,36,170,9
10000,hunger,600,40,16,2
10000,hunger,600,44,11,0
10000,hunger,600,48,115,9
10000,hunger,600,52,12,1
10000,hunger,600,56,7,0
10000,hunger,600,60,12,0
10000,hunger,600,64,49,2
10000,hunger,600,68,4,0
10000,hunger,600,76,2,0
10000,hunger,600,80,18,3
10000,hunger,600,88,1,0
10000,hunger,600,96,2,0
10000,hunger,600,100,3,0
10000,hunger,600,120,1,0
10000,hunger,650,0,2,0
10000,hunger,650,4,2,0
10000,hunger,650,8,5,0
10000,hunger,650,12,31,0
10000,hunger,650,16,290,14
10000,hunger,650,20,21,0
10000,hunger,650,24,418,29
10000,hunger,650,28,3,1
10000,hunger,650,32,17,0
10000,hunger,650,36,144,11
10000,hunger,650,40,9,0
10000,hunger,650,44,7,1
10000,hunger,650,48,94,6
10000,hunger,650,52,6,0
10000,hunger,650,56,4,0
10000,hunger,650,60,19,1
10000,hunger,650,64,42,0
10000,hunger,650,68,2,0
10000,hunger,650,72,3,2
10000,hunger,650,80,17,0
10000,hunger,650,92,1,0
10000,hunger,650,96,1,0
10000,hunger,650,100,2,0
10000,hunger,700,4,2,0
10000,hunger,700,8,9,0
10000,hunger,700,12,32,0
10000,hunger,700,16,252,7
10000,hunger,700,20,13,0
10000,hunger,700,24,387,12
10000,hunger,700,28,14,0
10000,hunger,700,32,15,2
10000,hunger,700,36,120,9
10000,hunger,700,40,11,0
10000,hunger,700,44,6,1
10000,hunger,700,48,68,11
10000,hunger,700,52,6,0
10000,hunger,700,56,4,0
10000,hunger,700,60,10,2
10000,hunger,700,64,37,6
10000,hunger,700,68,3,0
10000,hunger,700,80,6,0
10000,hunger,700,84,2,0
10000,hunger,700,100,1,0
10000,hunger,750,4,1,0
10000,hunger,750,8,4,0
10000,hunger,750,12,14,0
10000,hunger,750,16,206,4
10000,hunger,750,20,17,1
10000,hunger,750,24,264,11
10000,hunger,750,28,10,0
10000,hunger,750,32,18,0
10000,hunger,750,36,98,6
10000,hunger,750,40,8,1
10000,hunger,750,44,9,1
10000,hunger,750,48,48,8
10000,hunger,750,52,11,2
10000,hunger,750,56,2,0
10000,hunger,750,60,10,0
10000,hunger,750,64,19,3
10000,hunger,750,72,1,0
10000,hunger,750,80,13,2
10000,hunger,750,144,1,0
10000,hunger,800,0,1,0
10000,hunger,800,4,5,0
10000,hunger,800,8,6,0
10000,hunger,800,12,17,0
10000,hunger,800,16,174,7
10000,hunger,800,20,7,0
10000,hunger,800,24,233,15
10000,hunger,800,28,7,0
10000,hunger,800,32,11,1
10000,hunger,800,36,74,4
10000,hunger,800,40,8,1
10000,hunger,800,44,6,0
10000,hunger,800,48,45,6
10000,hunger,800,52,7,1
10000,hunger,800,56,3,0
10000,hunger,800,60,7,3
10000,hunger,800,64,22,0
10000,hunger,800,68,1,0
10000,hunger,800,72,1,0
10000,hunger,800,76,1,0
10000,hunger,800,80,4,1
10000,hunger,800,88,1,0
10000,hunger,800,96,1,0
10000,hunger,800,100,1,1
10000,hunger,850,4,2,0
10000,hunger,850,8,4,0
10000,hunger,850,12,10,1
10000,hunger,850,16,134,5
10000,hunger,850,20,12,0
10000,hunger,850,24,174,8
10000,hunger,850,28,4,0
10000,hunger,850,32,11,2
10000,hunger,850,36,66,5
10000,hunger,850,40,5,0
10000,hunger,850,44,4,0
10000,hunger,850,48,36,3
10000,hunger,850,52,5,0
10000,hunger,850,60,7,2
10000,hunger,850,64,14,4
10000,hunger,850,80,6,1
10000,hunger,850,96,1,1
10000,hunger,850,100,3,0
10000,hunger,900,4,2,0
10000,hunger,900,8,3,1
10000,hunger,900,12,15,0
10000,hunger,900,16,136,5
10000,hunger,900,20,12,2
10000,hunger,900,24,134,8
10000,hunger,900,28,4,0
10000,hunger,900,32,12,0
10000,hunger,900,36,56,8
10000,hunger,900,40,8,1
10000,hunger,900,44,3,0
10000,hunger,900,48,28,4
10000,hunger,900,52,1,1
10000,hunger,900,56,2,0
10000,hunger,900,60,4,0
10000,hunger,900,64,12,0
10000,hunger,900,76,2,0
10000,hunger,900,80,3,0
10000,hunger,950,8,7,2
10000,hunger,950,12,14,0
10000,hunger,950,16,118,7
10000,hunger,950,20,7,2
10000,hunger,950,24,137,11
10000,hunger,950,28,5,1
10000,hunger,950,32,7,2
10000,hunger,950,36,41,4
10000,hunger,950,40,2,0
10000,hunger,950,44,6,0
10000,hunger,950,48,22,2
10000,hunger,950,52,7,1
10000,hunger,950,56,1,1
10000,hunger,950,60,6,1
10000,hunger,950,64,12,2
10000,hunger,950,68,2,0
10000,hunger,950,80,4,1
10000,hunger,1000,8,2,1
10000,hunger,1000,12,4,2
10000,hunger,1000,16,64,6
10000,hunger,1000,20,6,1
10000,hunger,1000,24,114,12
10000,hunger,1000,28,1,0
10000,hunger,1000,32,6,3
10000,hunger,1000,36,40,5
10000,hunger,1000,40,2,0
10000,hunger,1000,44,1,0
10000,hunger,1000,48,21,1
10000,hunger,1000,52,2,0
10000,hunger,1000,64,5,1
10000,hunger,1000,72,1,0
10000,hunger,1000,80,3,0
10000,hunger,1000,100,1,0
10000,hunger,1050,4,1,0
10000,hunger,1050,8,2,0
10000,hunger,1050,12,3,0
10000,hunger,1050,16,88,6
10000,hunger,1050,20,7,1
10000,hunger,1050,24,114,7
10000,hunger,1050,28,4,1
10000,hunger,1050,32,4,0
10000,hunger,1050,36,35,3
10000,hunger,1050,40,3,1
10000,hunger,1050,44,2,0
10000,hunger,1050,48,18,3
10000,hunger,1050,52,2,1
10000,hunger,1050,56,2,0
10000,hunger,1050,60,3,0
10000,hunger,1050,64,6,1
10000,hunger,1050,68,3,0
10000,hunger,1050,72,1,0
10000,hunger,1050,76,1,0
10000,hunger,1050,80,3,1
10000,hunger,1100,8,2,0
10000,hunger,1100,12,6,0
10000,hunger,1100,16,66,6
10000,hunger,1100,20,1,0
10000,hunger,1100,24,92,14
10000,hunger,1100,28,2,1
10000,hunger,1100,32,6,1
10000,hunger,1100,36,25,5
10000,hunger,1100,40,3,0
10000,hunger,1100,44,3,1
10000,hunger,1100,48,13,2
10000,hunger,1100,52,3,1
10000,hunger,1100,56,1,0
10000,hunger,1100,60,4,2
10000,hunger,1100,64,10,2
10000,hunger,1100,80,4,2
10000,hunger,1100,100,3,0
10000,hunger,1150,12,2,0
10000,hunger,1150,16,57,7
10000,hunger,1150,20,3,0
10000,hunger,1150,24,57,9
10000,hunger,1150,32,3,1
10000,hunger,1150,36,13,1
10000,hunger,1150,40,1,0
10000,hunger,1150,44,1,0
10000,hunger,1150,48,13,2
10000,hunger,1150,52,3,1
10000,hunger,1150,56,1,1
10000,hunger,1150,60,5,1
10000,hunger,1150,64,1,0
10000,hunger,1150,68,1,0
10000,hunger,1150,80,5,0
10000,hunger,1150,100,1,0
10000,hunger,1200,4,1,0
10000,hunger,1200,12,4,0
10000,hunger,1200,16,57,6
10000,hunger,1200,20,3,0
10000,hunger,1200,24,62,12
10000,hunger,1200,28,2,0
10000,hunger,1200,32,1,0
10000,hunger,1200,36,21,3
10000,hunger,1200,40,2,0
10000,hunger,1200,48,8,2
10000,hunger,1200,52,1,1
10000,hunger,1200,56,1,0
10000,hunger,1200,60,4,1
10000,hunger,1200,64,10,1
10000,hunger,1200,68,2,0
10000,hunger,1200,72,1,1
10000,hunger,1200,80,1,0
10000,hunger,1250,12,2,0
10000,hunger,1250,16,51,7
10000,hunger,1250,20,2,0
10000,hunger,1250,24,41,5
10000,hunger,1250,32,2,0
10000,hunger,1250,36,17,2
10000,hunger,1250,40,1,0
10000,hunger,1250,44,4,1
10000,hunger,1250,48,9,3
10000,hunger,1250,52,1,0
10000,hunger,1250,56,1,1
10000,hunger,1250,60,5,1
10000,hunger,1250,64,3,2
10000,hunger,1250,68,2,1
10000,hunger,1250,76,1,1
10000,hunger,1250,80,4,2
10000,hunger,1300,8,1,1
10000,hunger,1300,12,5,0
10000,hunger,1300,16,37,5
10000,hunger,1300,20,1,1
10000,hunger,1300,24,44,6
10000,hunger,1300,28,3,1
10000,hunger,1300,36,20,3
10000,hunger,1300,44,2,0
10000,hunger,1300,48,7,2
10000,hunger,1300,52,1,1
10000,hunger,1300,56,1,1
10000,hunger,1300,64,7,2
10000,hunger,1300,100,1,1
10000,hunger,1300,120,1,1
10000,hunger,1350,8,1,0
10000,hunger,1350,12,4,0
10000,hunger,1350,16,29,2
10000,hunger,1350,20,1,0
10000,hunger,1350,24,41,8
10000,hunger,1350,28,2,1
10000,hunger,1350,32,3,2
10000,hunger,1350,36,12,7
10000,hunger,1350,40,1,0
10000,hunger,1350,44,1,0
10000,hunger,1350,48,8,2
10000,hunger,1350,52,1,1
10000,hunger,1350,60,3,1
10000,hunger,1350,64,4,2
10000,hunger,1350,80,1,1
10000,hunger,1350,108,1,0
10000,hunger,1400,12,1,0
10000,hunger,1400,16,34,6
10000,hunger,1400,20,1,0
10000,hunger,1400,24,36,7
10000,hunger,1400,28,1,0
10000,hunger,1400,32,1,0
10000,hunger,1400,36,12,5
10000,hunger,1400,48,9,3
10000,hunger,1400,52,1,1
10000,hunger,1400,56,1,1
10000,hunger,1400,64,6,0
10000,hunger,1400,68,1,0
10000,hunger,1400,80,1,0
10000,hunger,1450,12,4,2
10000,hunger,1450,16,23,4
10000,hunger,1450,24,29,7
10000,hunger,1450,32,3,0
10000,hunger,1450,36,10,1
10000,hunger,1450,40,2,1
10000,hunger,1450,48,6,1
10000,hunger,1450,52,1,0
10000,hunger,1450,60,2,0
10000,hunger,1450,64,1,1
10000,hunger,1450,80,1,0
10000,hunger,1500,8,1,1
10000,hunger,1500,12,1,1
10000,hunger,1500,16,19,3
10000,hunger,1500,20,1,0
10000,hunger,1500,24,18,3
10000,hunger,1500,36,7,4
10000,hunger,1500,40,2,1
10000,hunger,1500,44,1,0
10000,hunger,1500,48,2,1
10000,hunger,1500,52,1,1
10000,hunger,1500,60,2,1
10000,hunger,1500,64,2,1
10000,hunger,1500,68,1,0
10000,hunger,1500,80,2,1
10000,hunger,1500,88,1,0
10000,hunger,1550,12,1,0
10000,hunger,1550,16,22,5
10000,hunger,1550,20,3,0
10000,hunger,1550,24,18,5
10000,hunger,1550,32,2,0
10000,hunger,1550,36,5,2
10000,hunger,1550,44,1,0
10000,hunger,1550,48,3,0
10000,hunger,1550,64,4,3
10000,hunger,1550,120,1,1
10000,hunger,1600,12,3,0
10000,hunger,1600,16,13,2
10000,hunger,1600,24,13,5
10000,hunger,1600,32,2,0
10000,hunger,1600,36,5,2
10000,hunger,1600,40,2,1
10000,hunger,1600,48,2,0
10000,hunger,1600,52,4,3
10000,hunger,1600,64,1,0
10000,hunger,1650,16,9,5
10000,hunger,1650,20,1,0
10000,hunger,1650,24,12,1
10000,hunger,1650,40,1,0
10000,hunger,1650,48,3,2
10000,hunger,1650,64,4,3
10000,hunger,1650,68,1,0
10000,hunger,1650,76,1,0
10000,hunger,1700,16,13,1
10000,hunger,1700,24,10,1
10000,hunger,1700,36,5,2
10000,hunger,1700,48,1,1
10000,hunger,1700,64,9,6
10000,hunger,1700,80,3,2
10000,hunger,1750,4,1,0
10000,hunger,1750,16,7,3
10000,hunger,1750,24,9,4
10000,hunger,1750,36,4,2
10000,hunger,1750,48,5,4
10000,hunger,1750,80,2,1
10000,hunger,1800,12,1,0
10000,hunger,1800,16,9,2
10000,hunger,1800,20,1,0
10000,hunger,1800,24,11,6
10000,hunger,1800,36,3,1
10000,hunger,1800,40,2,2
10000,hunger,1800,48,4,4
10000,hunger,1800,52,1,1
10000,hunger,1800,64,2,1
10000,hunger,1800,80,1,1
10000,hunger,1850,16,6,2
10000,hunger,1850,24,7,3
10000,hunger,1850,32,2,2
10000,hunger,1850,36,2,2
10000,hunger,1850,40,1,1
10000,hunger,1850,44,1,1
10000,hunger,1850,48,1,0
10000,hunger,1850,52,2,1
10000,hunger,1850,64,1,1
10000,hunger,1850,68,1,1
10000,hunger,1850,80,1,1
10000,hunger,1900,16,6,1
10000,hunger,1900,24,4,1
10000,hunger,1900,32,2,1
10000,hunger,1900,40,1,1
10000,hunger,1900,52,1,1
10000,hunger,1900,80,1,1
10000,hunger,1950,16,6,2
10000,hunger,1950,24,5,3
10000,hunger,1950,36,2,2
10000,hunger,1950,44,1,1
10000,hunger,1950,48,1,1
10000,hunger,1950,60,1,1
10000,hunger,1950,64,1,1
10000,hunger,1950,80,1,1
10000,hunger,1950,100,1,1
10000,hunger,2000,16,3,2
10000,hunger,2000,24,8,6
10000,hunger,2000,36,2,1
10000,hunger,2000,40,1,0
10000,hunger,2000,48,2,2
10000,hunger,2050,16,2,1
10000,hunger,2050,24,5,3
10000,hunger,2050,44,1,1
10000,hunger,2100,16,5,5
10000,hunger,2100,24,2,1
10000,hunger,2150,16,1,0
10000,hunger,2150,24,4,3
10000,hunger,2150,40,1,1
10000,hunger,2150,52,1,0
10000,hunger,2150,64,1,0
10000,hunger,2150,80,1,1
10000,hunger,2200,8,1,1
10000,hunger,2200,16,1,1
10000,hunger,2200,24,5,3
10000,hunger,2200,60,1,1
10000,hunger,2250,16,5,2
10000,hunger,2250,24,3,3
10000,hunger,2250,48,1,1
10000,hunger,2250,52,1,1
10000,hunger,2300,8,1,1
10000,hunger,2300,16,1,1
10000,hunger,2300,24,4,3
10000,hunger,2300,36,1,0
10000,hunger,2300,96,1,1
10000,hunger,2350,24,1,1
10000,hunger,2350,36,1,1
10000,hunger,2350,40,1,1
10000,hunger,2400,16,2,0
10000,hunger,2400,24,1,1
10000,hunger,2400,48,1,1
10000,hunger,2400,60,1,1
10000,hunger,2400,68,1,1
10000,hunger,2450,16,3,2
10000,hunger,2450,24,4,4
10000,hunger,2450,60,1,1
10000,hunger,2500,24,4,3
10000,hunger,2550,16,2,2
10000,hunger,2550,24,1,1
10000,hunger,2550,36,1,1
10000,hunger,2550,52,1,1
10000,hunger,2550,60,1,1
10000,hunger,2550,64,1,1
10000,hunger,2600,24,2,2
10000,hunger,2600,36,1,1
10000,hunger,2600,48,1,1
10000,hunger,2600,64,1,1
10000,hunger,2600,80,1,1
10000,hunger,2650,48,1,1
10000,hunger,2700,24,1,1
10000,hunger,2750,24,1,1
10000,hunger,2750,48,1,1
10000,hunger,2750,60,1,1
10000,hunger,2800,80,1,1
10000,hunger,2850,16,1,1
10000,hunger,2850,24,1,1
10000,hunger,2850,60,1,1
10000,hunger,2950,24,1,1
10000,hunger,3100,48,1,1
10000,hunger,3250,100,1,1
10000,hunger,3500,60,1,1
10000,broken,0,0,124,0
10000,broken,0,4,108,0
10000,broken,0,8,170,0
10000,broken,0,12,237,0
10000,broken,0,16,1467,0
10000,broken,0,20,86,0
10000,broken,0,24,2011,1
10000,broken,0,28,35,0
10000,broken,0,32,48,0
10000,broken,0,36,490,0
10000,broken,0,40,27,0
10000,broken,0,44,22,0
10000,broken,0,48,194,0
10000,broken,0,52,9,0
10000,broken,0,56,3,0
10000,broken,0,60,7,0
10000,broken,0,64,38,0
10000,broken,0,68,1,0
10000,broken,0,72,1,0
10000,broken,0,76,1,0
10000,broken,0,80,6,0
10000,broken,0,100,1,0
10000,broken,50,0,33,0
10000,broken,50,4,38,0
10000,broken,50,8,83,0
10000,broken,50,12,124,0
10000,broken,50,16,831,2
10000,broken,50,20,91,0
10000,broken,50,24,1393,2
10000,broken,50,28,38,0
10000,broken,50,32,63,0
10000,broken,50,36,481,2
10000,broken,50,40,19,0
10000,broken,50,44,31,1
10000,broken,50,48,237,1
10000,broken,50,52,12,1
10000,broken,50,56,5,0
10000,broken,50,60,7,0
10000,broken,50,64,63,0
10000,broken,50,68,3,0
10000,broken,50,76,1,0
10000,broken,50,80,7,0
10000,broken,50,84,1,0
10000,broken,50,100,3,0
10000,broken,100,0,5,0
10000,broken,100,4,22,0
10000,broken,100,8,77,0
10000,broken,100,12,99,0
10000,broken,100,16,627,0
10000,broken,100,20,68,0
10000,broken,100,24,1163,5
10000,broken,100,28,44,0
10000,broken,100,32,53,0
10000,broken,100,36,435,5
10000,broken,100,40,27,0
10000,broken,100,44,17,0
10000,broken,100,48,268,1
10000,broken,100,52,11,0
10000,broken,100,56,6,1
10000,broken,100,60,13,0
10000,broken,100,64,64,1
10000,broken,100,68,4,0
10000,broken,100,72,1,0
10000,broken,100,80,11,0
10000,broken,100,84,1,0
10000,broken,100,100,1,0
10000,broken,150,0,4,0
10000,broken,150,4,18,0
10000,broken,150,8,51,0
10000,broken,150,12,74,0
10000,broken,150,16,432,6
10000,broken,150,20,48,0
10000,broken,150,24,1023,5
10000,broken,150,28,22,0
10000,broken,150,32,53,1
10000,broken,150,36,382,5
10000,broken,150,40,24,0
10000,broken,150,44,29,1
10000,broken,150,48,233,1
10000,broken,150,52,10,0
10000,broken,150,56,8,0
10000,broken,150,60,12,0
10000,broken,150,64,57,1
10000,broken,150,68,3,0
10000,broken,150,72,2,0
10000,broken,150,76,1,0
10000,broken,150,80,15,1
10000,broken,150,92,1,0
10000,broken,150,96,1,0
10000,broken,150,100,3,0
10000,broken,200,0,3,0
10000,broken,200,4,5,0
10000,broken,200,8,28,0
10000,broken,200,12,42,0
10000,broken,200,16,373,4
10000,broken,200,20,33,0
10000,broken,200,24,761,6
