step,measure,value,count
10000,band_bodies,0,41260
10000,band_hunger,0,78
10000,band_food,0,146
10000,band_bodies,1,51568
10000,band_hunger,1,95
10000,band_food,1,175
10000,band_bodies,2,63263
10000,band_hunger,2,108
10000,band_food,2,138
10000,band_bodies,3,76626
10000,band_hunger,3,134
10000,band_food,3,226
10000,band_bodies,4,93316
10000,band_hunger,4,195
10000,band_food,4,249
10000,band_bodies,5,111414
10000,band_hunger,5,235
10000,band_food,5,224
10000,band_bodies,6,130766
10000,band_hunger,6,263
10000,band_food,6,371
10000,band_bodies,7,152811
10000,band_hunger,7,351
10000,band_food,7,371
10000,band_bodies,8,173426
10000,band_hunger,8,381
10000,band_food,8,320
10000,band_bodies,9,193174
10000,band_hunger,9,495
10000,band_food,9,358
10000,band_bodies,10,212452
10000,band_hunger,10,525
10000,band_food,10,340
10000,band_bodies,11,230131
10000,band_hunger,11,554
10000,band_food,11,327
10000,band_bodies,12,248957
10000,band_hunger,12,697
10000,band_food,12,314
10000,band_bodies,13,265209
10000,band_hunger,13,711
10000,band_food,13,399
10000,band_bodies,14,276908
10000,band_hunger,14,765
10000,band_food,14,330
10000,band_bodies,15,286536
10000,band_hunger,15,826
10000,band_food,15,356
10000,band_bodies,16,292217
10000,band_hunger,16,932
10000,band_food,16,379
10000,band_bodies,17,295485
10000,band_hunger,17,894
10000,band_food,17,252
10000,band_bodies,18,297683
10000,band_hunger,18,1021
10000,band_food,18,355
10000,band_bodies,19,297224
10000,band_hunger,19,1011
10000,band_food,19,316
10000,band_bodies,20,294997
10000,band_hunger,20,975
10000,band_food,20,397
10000,band_bodies,21,294363
10000,band_hunger,21,1015
10000,band_food,21,324
10000,band_bodies,22,293216
10000,band_hunger,22,980
10000,band_food,22,255
10000,band_bodies,23,290046
10000,band_hunger,23,968
10000,band_food,23,196
10000,band_bodies,24,289215
10000,band_hunger,24,965
10000,band_food,24,198
10000,band_bodies,25,286546
10000,band_hunger,25,1021
10000,band_food,25,351
10000,band_bodies,26,282014
10000,band_hunger,26,938
10000,band_food,26,269
10000,band_bodies,27,279477
10000,band_hunger,27,942
10000,band_food,27,247
10000,band_bodies,28,277613
10000,band_hunger,28,957
10000,band_food,28,220
10000,band_bodies,29,275362
10000,band_hunger,29,891
10000,band_food,29,235
10000,band_bodies,30,275905
10000,band_hunger,30,899
10000,band_food,30,262
10000,band_bodies,31,275043
10000,band_hunger,31,880
10000,band_food,31,267
10000,band_bodies,32,274272
10000,band_hunger,32,907
10000,band_food,32,288
10000,band_bodies,33,273647
10000,band_hunger,33,814
10000,band_food,33,257
10000,band_bodies,34,275554
10000,band_hunger,34,843
10000,band_food,34,219
10000,band_bodies,35,277538
10000,band_hunger,35,896
10000,band_food,35,303
10000,band_bodies,36,280059
10000,band_hunger,36,875
10000,band_food,36,359
10000,band_bodies,37,279511
10000,band_hunger,37,855
10000,band_food,37,369
10000,band_bodies,38,279937
10000,band_hunger,38,872
10000,band_food,38,240
10000,band_bodies,39,275922
10000,band_hunger,39,846
10000,band_food,39,192
10000,band_bodies,40,268523
10000,band_hunger,40,822
10000,band_food,40,176
10000,band_bodies,41,252517
10000,band_hunger,41,766
10000,band_food,41,220
10000,band_bodies,42,232782
10000,band_hunger,42,748
10000,band_food,42,219
10000,band_bodies,43,214278
10000,band_hunger,43,635
10000,band_food,43,278
10000,band_bodies,44,191335
10000,band_hunger,44,556
10000,band_food,44,262
10000,band_bodies,45,167768
10000,band_hunger,45,445
10000,band_food,45,211
10000,band_bodies,46,147004
10000,band_hunger,46,405
10000,band_food,46,270
10000,band_bodies,47,124665
10000,band_hunger,47,303
10000,band_food,47,161
10000,band_bodies,48,107219
10000,band_hunger,48,270
10000,band_food,48,171
10000,band_bodies,49,90253
10000,band_hunger,49,228
10000,band_food,49,189
10000,band_bodies,50,75569
10000,band_hunger,50,181
10000,band_food,50,206
10000,band_bodies,51,64476
10000,band_hunger,51,135
10000,band_food,51,156
10000,band_bodies,52,53977
10000,band_hunger,52,114
10000,band_food,52,144
10000,band_bodies,53,44825
10000,band_hunger,53,96
10000,band_food,53,178
10000,band_bodies,54,36722
10000,band_hunger,54,89
10000,band_food,54,233
10000,band_bodies,55,31996
10000,band_hunger,55,82
10000,band_food,55,240
10000,band_bodies,56,25997
10000,band_hunger,56,48
10000,band_food,56,238
10000,band_bodies,57,22787
10000,band_hunger,57,47
10000,band_food,57,211
10000,band_bodies,58,20036
10000,band_hunger,58,50
10000,band_food,58,187
10000,band_bodies,59,18073
10000,band_hunger,59,38
10000,band_food,59,180
10000,band_bodies,60,16199
10000,band_hunger,60,34
10000,band_food,60,130
10000,band_bodies,61,14106
10000,band_hunger,61,44
10000,band_food,61,178
10000,band_bodies,62,12718
10000,band_hunger,62,27
10000,band_food,62,146
10000,band_bodies,63,11238
10000,band_hunger,63,24
10000,band_food,63,225
10000,band_bodies,64,10424
10000,band_hunger,64,13
10000,band_food,64,173
10000,band_bodies,65,9538
10000,band_hunger,65,16
10000,band_food,65,240
10000,band_bodies,66,8954
10000,band_hunger,66,18
10000,band_food,66,190
10000,band_bodies,67,8739
10000,band_hunger,67,7
10000,band_food,67,126
10000,band_bodies,68,8050
10000,band_hunger,68,18
10000,band_food,68,149
10000,band_bodies,69,7351
10000,band_hunger,69,14
10000,band_food,69,192
10000,band_bodies,70,7497
10000,band_hunger,70,14
10000,band_food,70,192
10000,band_bodies,71,7517
10000,band_hunger,71,19
10000,band_food,71,201
10000,band_bodies,72,7373
10000,band_hunger,72,13
10000,band_food,72,267
10000,band_bodies,73,7146
10000,band_hunger,73,8
10000,band_food,73,197
10000,band_bodies,74,7458
10000,band_hunger,74,21
10000,band_food,74,134
10000,band_bodies,75,7975
10000,band_hunger,75,10
10000,band_food,75,134
10000,band_bodies,76,8189
10000,band_hunger,76,16
10000,band_food,76,177
10000,band_bodies,77,8244
