step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
41000,932,0.3348,8291.1,173,352,251,329,29,34,20,30813,37443,33996,0,0,0,0.931,0.902,0.883,299,203,249,0.2161,0.1674,0.5583,0.0569
42000,958,0.3246,8846.6,172,498,238,222,30,37,27,26104,38433,35389,0,0,0,0.925,0.927,0.850,423,209,152,0.2044,0.1886,0.5477,0.0582
43000,1090,0.3826,9933.9,197,260,540,290,34,32,50,29633,30234,33412,0,0,0,0.851,0.916,0.852,179,438,206,0.2706,0.1614,0.5862,0.0489
44000,1192,0.3758,9062.1,187,408,313,471,27,29,26,29114,32540,30794,0,0,0,0.960,0.936,0.845,372,274,365,0.2711,0.1505,0.6163,0.0450
45000,1055,0.3782,7997.5,200,498,252,305,28,40,30,24759,35731,33419,0,0,0,0.907,0.907,0.902,408,206,244,0.2473,0.1744,0.6313,0.0451
46000,1444,0.3650,9708.5,183,274,690,480,44,37,58,28710,27728,33914,0,0,0,0.874,0.913,0.909,208,583,398,0.2981,0.1452,0.6384,0.0445
47000,1488,0.3273,8794.2,158,459,432,597,37,51,53,30640,29777,29689,0,0,0,0.911,0.797,0.880,381,290,472,0.2759,0.1542,0.6509,0.0411
48000,1275,0.3467,7532.5,161,650,293,332,40,46,30,26192,32472,30636,0,0,0,0.951,0.810,0.868,581,203,246,0.2772,0.1646,0.6734,0.0404
49000,1005,0.4100,7528.1,213,248,430,327,28,43,36,29207,28897,32346,0,0,0,0.921,0.883,0.956,208,331,284,0.2850,0.1359,0.6808,0.0393
50000,1018,0.4430,7424.6,200,390,291,337,39,34,28,33319,29860,30962,0,0,0,0.984,0.872,0.909,374,221,276,0.2630,0.1555,0.6541,0.0407
51000,769,0.4200,6016.5,190,474,192,103,30,28,25,29397,32697,30653,0,0,0,0.861,0.912,0.707,380,145,50,0.2723,0.1530,0.6894,0.0383
52000,554,0.4765,4471.8,243,277,212,65,10,42,17,29487,33819,34089,0,0,0,0.857,0.955,0.815,189,191,51,0.2850,0.1331,0.6674,0.0394
53000,374,0.3449,3581.8,230,170,164,40,17,26,13,32595,33989,35273,0,0,0,0.984,0.851,0.775,167,107,23,0.2381,0.1592,0.6850,0.0428
54000,160,0.5000,2304.6,441,106,27,27,12,10,9,31313,37150,36984,0,0,0,0.853,0.803,0.722,68,18,16,0.1963,0.2179,0.7284,0.0442
55000,332,0.4127,3490.8,253,227,63,42,7,37,11,30715,39392,38917,0,0,0,0.949,0.966,0.902,201,59,28,0.0914,0.3530,0.6364,0.0501
56000,126,0.4603,1722.0,399,34,34,58,4,14,5,32566,39914,40376,0,0,0,0.687,0.933,0.926,16,30,50,0.1447,0.2648,0.6174,0.0549
57000,184,0.3859,2241.3,330,146,26,12,8,13,5,30991,39320,38850,0,0,0,0.922,0.897,0.704,126,20,6,0.2761,0.1355,0.7052,0.0492
58000,623,0.4494,5096.4,221,437,112,74,11,34,25,27755,39287,38157,0,0,0,0.917,0.884,0.802,357,86,47,0.1885,0.1849,0.7030,0.0487
59000,665,0.3519,5567.0,217,160,414,91,27,27,35,28040,34171,36223,0,0,0,0.896,0.941,0.883,121,360,63,0.2850,0.1352,0.7117,0.0425
60000,970,0.3680,5700.2,180,240,274,456,39,36,46,28217,34997,34705,0,0,0,0.968,0.939,0.945,225,236,404,0.2854,0.1280,0.6896,0.0409
61000,979,0.4208,4451.6,157,454,181,344,40,38,35,24082,35105,34641,0,0,0,0.904,0.806,0.862,363,121,245,0.3032,0.1154,0.7111,0.0371
62000,1326,0.3816,6117.4,139,142,655,529,33,42,68,25678,26997,32896,0,0,0,0.896,0.933,0.932,114,576,438,0.3571,0.1079,0.7246,0.0338
63000,1789,0.3868,8832.2,146,598,396,795,54,32,43,29848,27297,27635,0,0,0,0.938,0.866,0.853,530,314,609,0.2824,0.1585,0.6833,0.0384
64000,1277,0.4346,6891.7,182,500,352,425,24,37,23,26172,33210,29749,0,0,0,0.932,0.857,0.915,443,256,358,0.2648,0.1824,0.7186,0.0372
65000,2188,0.3547,12569.1,142,551,1040,597,41,50,56,28305,30910,32604,0,0,0,0.856,0.923,0.949,408,855,503,0.1862,0.2292,0.5834,0.0628
66000,1366,0.3858,7489.2,182,396,389,581,43,33,46,35389,29611,31183,0,0,0,0.985,0.897,0.919,381,309,493,0.2686,0.1494,0.6781,0.0461
67000,1424,0.3954,8396.8,194,697,323,404,45,36,45,31137,33267,29419,0,0,0,0.911,0.897,0.823,588,251,251,0.2623,0.1700,0.6696,0.0472
68000,1093,0.4584,7967.1,240,495,329,269,34,49,49,28298,29299,30997,0,0,0,0.874,0.962,0.871,357,296,201,0.2894,0.1237,0.6804,0.0435
69000,1389,0.4464,9407.1,208,317,501,571,47,38,50,32684,25522,31724,0,0,0,0.977,0.862,0.902,303,360,456,0.2316,0.1682,0.6531,0.0442
70000,1030,0.4039,8272.9,269,504,168,358,54,44,47,33019,32793,31612,0,0,0,0.825,0.885,0.871,375,134,256,0.2437,0.1409,0.6653,0.0486
71000,559,0.3936,4766.4,304,334,150,75,36,30,29,31713,35828,35429,0,0,0,0.888,0.956,0.868,257,136,50,0.2400,0.1629,0.6434,0.0479
72000,394,0.4873,3560.4,347,142,191,61,23,22,16,35908,34434,35130,0,0,0,0.675,0.939,0.836,77,162,45,0.2415,0.1448,0.6908,0.0462
73000,232,0.2716,2453.8,353,161,43,28,12,16,7,32147,33062,32017,0,0,0,0.925,0.846,0.906,138,27,21,0.3237,0.1192,0.7483,0.0357
74000,249,0.4980,1740.1,247,213,27,9,6,22,7,30393,33526,32297,0,0,0,0.879,0.885,0.922,168,21,7,0.1966,0.2533,0.7443,0.0347
75000,291,0.4399,1796.7,167,216,68,7,0,8,6,31716,32972,32022,0,0,0,0.730,0.997,0.951,107,66,5,0.1453,0.2261,0.7271,0.0333
76000,352,0.4006,2410.4,205,253,79,20,12,20,11,31853,33723,32087,0,0,0,0.743,0.890,0.927,167,63,17,0.1932,0.1963,0.7056,0.0346
77000,677,0.3161,3655.5,157,607,60,10,11,28,8,30051,34489,32456,0,0,0,0.925,0.732,0.737,509,38,4,0.2530,0.1775,0.7000,0.0376
78000,390,0.3923,3156.6,257,188,131,71,16,39,27,29839,32813,32675,0,0,0,0.809,0.902,0.879,123,105,50,0.3656,0.1013,0.7571,0.0343
79000,590,0.4576,4685.1,254,283,102,205,25,21,37,28347,30533,29805,0,0,0,0.931,0.869,0.787,243,75,124,0.3322,0.0943,0.7731,0.0328
80000,1176,0.3656,6650.6,182,570,283,323,33,37,25,23127,31535,31350,0,0,0,0.929,0.812,0.794,493,178,202,0.2955,0.1239,0.7302,0.0332
81000,1527,0.4132,9489.5,175,436,689,402,30,56,56,24307,28519,33274,0,0,0,0.886,0.890,0.936,341,537,360,0.2899,0.1273,0.6632,0.0395
82000,1594,0.3915,9615.5,184,652,472,470,58,31,49,26691,25635,29403,0,0,0,0.990,0.839,0.867,628,328,325,0.3293,0.1304,0.6981,0.0376
83000,1262,0.4984,8668.3,250,671,303,288,51,43,46,22305,31631,30971,0,0,0,0.919,0.892,0.824,573,230,191,0.3248,0.1281,0.7092,0.0393
84000,1686,0.4211,10194.6,206,464,719,503,39,60,51,21617,31116,35564,0,0,0,0.905,0.980,0.953,363,675,456,0.2233,0.2089,0.6534,0.0409
85000,1524,0.4331,10404.0,244,310,653,561,64,43,54,29795,25552,32833,0,0,0,0.982,0.827,0.880,302,406,435,0.2662,0.1566,0.6696,0.0408
86000,1903,0.4309,12202.2,205,825,428,650,64,32,42,28103,32020,31530,0,0,0,0.755,0.872,0.821,510,329,415,0.2132,0.2075,0.6055,0.0481
87000,1451,0.4307,9460.4,198,553,503,395,47,52,51,26421,35691,36672,0,0,0,0.938,0.933,0.862,477,434,275,0.1794,0.2172,0.5942,0.0500
88000,1345,0.4349,10546.7,244,263,626,456,45,43,69,32631,28228,35400,0,0,0,0.911,0.897,0.855,222,495,324,0.2452,0.1587,0.6301,0.0485
89000,1659,0.3906,11038.9,211,638,456,565,45,58,51,29498,31206,30515,0,0,0,0.909,0.885,0.936,508,360,487,0.2757,0.1333,0.6353,0.0439
90000,896,0.3504,7278.9,253,444,262,190,33,45,28,29718,34902,33000,0,0,0,0.938,0.949,0.831,382,229,119,0.2504,0.1481,0.6721,0.0448
91000,749,0.4700,7650.4,306,176,352,221,38,38,52,34393,32988,35800,0,0,0,0.867,0.941,0.906,121,308,174,0.2173,0.1814,0.6428,0.0517
92000,508,0.4016,5536.3,339,282,103,123,23,16,29,34363,34740,35264,0,0,0,0.937,0.941,0.902,240,92,99,0.2522,0.1350,0.6985,0.0477
93000,430,0.4256,4773.5,363,282,85,63,18,16,18,33938,39632,38288,0,0,0,0.913,0.826,0.958,240,61,51,0.1616,0.2150,0.6880,0.0638
94000,175,0.5029,2226.3,639,107,44,24,4,24,16,33060,39554,39079,0,0,0,0.803,0.875,0.960,67,35,22,0.1763,0.2479,0.7157,0.0539
95000,194,0.4742,2179.1,453,129,38,27,7,21,17,35652,41408,40198,0,0,0,0.923,0.838,0.874,102,25,20,0.0582,0.3852,0.6050,0.0663
96000,233,0.4292,2336.5,306,204,17,12,2,12,6,33784,42910,41635,0,0,0,0.932,0.881,0.875,178,11,9,0.1359,0.2410,0.5863,0.0709
97000,199,0.3869,2046.5,347,118,63,18,6,39,16,31908,41748,42026,0,0,0,0.937,0.959,1.000,98,57,18,0.2319,0.1821,0.6878,0.0610
98000,397,0.3275,4095.6,233,249,119,29,17,26,19,31326,38077,38090,0,0,0,0.979,0.669,0.834,231,46,21,0.1998,0.1680,0.7301,0.0505
99000,667,0.3133,5612.5,229,438,121,108,29,26,21,24312,36595,33111,0,0,0,0.953,0.873,0.851,397,91,63,0.3224,0.1128,0.7566,0.0429
100000,1123,0.3998,7576.8,222,464,402,257,36,43,44,21415,34109,33294,0,0,0,0.917,0.951,0.872,369,354,189,0.2895,0.1153,0.7206,0.0351
