step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,127.93,81,25,0,0,14,0,7.53,0,0.000,382,5.76,19.53,19.67,782,1,1,0,8.44,7.00,7.33,6,9,9,36.6,16.053,39,1.999,0.217,9,1.000,1,0.00,0.00,0,0.0000,0.000,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,380,0.00,15.38,6.25,828,1,2,0,1.00,1.00,1.00,2,1,4,39.2,2.493,4,2.000,0.498,4,1.000,0,16.62,16.50,0,0.0000,0.777,0.0000
100000,80.00,49,0,7,0,33,0,1.00,2,0.088,379,2.10,44.77,5.90,782,2,2,0,1.00,1.00,1.00,6,6,7,40.2,42.174,40,2.000,0.577,7,1.000,0,5.75,0.00,0,0.0000,0.376,0.0000
100000,40.00,25,0,13,0,7,0,1.00,2,0.325,378,4.43,18.29,47.53,816,1,2,0,1.00,1.00,1.00,2,5,4,32.0,25.215,20,2.000,0.881,5,1.000,0,25.95,9.25,0,0.0000,0.848,0.0000
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,377,1.55,17.72,22.71,817,1,1,0,1.00,1.00,1.00,3,3,4,28.3,15.966,11,2.000,0.090,4,1.000,0,12.75,12.75,0,0.0000,0.762,0.0000
100000,60.00,36,0,11,0,19,0,1.00,0,0.183,376,0.00,25.75,18.30,782,2,2,0,1.00,1.00,1.00,4,6,6,42.6,17.774,30,2.000,0.504,6,1.000,0,7.25,7.25,0,0.0000,0.716,0.0000
100000,24.00,49,0,0,0,12,0,1.00,12,0.000,376,0.00,58.73,32.70,818,2,2,0,1.00,1.00,1.00,3,2,6,39.7,11.084,12,2.000,0.767,7,1.000,0,8.51,5.50,0,0.0000,0.707,0.0000
100000,110.00,64,8,39,0,0,0,2.81,0,0.355,375,0.00,7.69,51.80,807,2,1,6,1.00,3.62,3.31,6,8,8,40.2,15.184,47,2.000,0.491,8,1.000,0,36.50,0.00,0,0.0000,0.556,0.0000
100000,40.00,25,0,2,0,18,0,1.00,2,0.050,372,0.00,14.22,0.50,824,0,0,0,1.00,1.00,1.00,4,4,5,22.0,4.950,20,2.000,0.090,5,1.000,0,5.50,-5.50,0,0.0000,0.861,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,372,1.81,18.60,0.59,824,2,1,0,1.00,1.00,1.00,4,4,4,42.0,9.456,16,2.000,0.237,4,0.433,0,29.03,28.75,0,0.0000,0.774,0.0000
100000,46.00,25,0,12,0,11,0,1.00,0,0.261,369,0.00,16.03,9.80,817,1,1,0,1.00,1.00,1.00,4,5,5,29.1,8.617,23,2.000,0.076,5,1.000,0,10.75,10.75,0,0.0000,0.798,0.0000
100000,8.00,25,0,3,0,1,0,1.00,10,0.375,369,0.92,10.08,35.38,825,1,0,0,1.00,1.00,1.00,2,3,2,34.0,4.466,4,2.000,0.245,5,1.000,0,38.75,38.75,0,0.0000,0.662,0.0000
100000,2.00,36,0,1,0,0,0,1.00,20,0.500,368,0.00,14.57,0.38,782,1,2,0,1.00,1.00,1.00,1,1,1,39.2,0.704,1,2.000,0.578,6,1.000,0,13.25,-13.25,0,0.0000,0.000,0.0000
100000,107.99,49,20,10,0,4,0,5.04,2,0.093,367,2.09,23.62,10.22,819,2,2,3,1.00,8.14,5.58,8,6,7,41.2,26.990,34,2.000,0.520,7,1.000,0,10.25,0.00,0,0.0000,0.000,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,365,0.00,9.99,29.88,815,2,2,0,1.00,1.00,1.00,4,5,5,47.5,5.494,25,2.000,0.265,5,0.903,0,8.00,2.00,0,0.0000,0.469,0.0000
100000,4.00,25,0,0,0,2,0,1.00,14,0.000,365,0.00,7.45,14.25,782,2,2,0,1.00,1.00,1.00,1,1,2,40.0,0.801,2,2.000,0.581,5,1.000,0,5.75,5.75,0,0.0000,0.865,0.0000
100000,10.00,25,0,3,0,2,0,1.00,8,0.300,364,0.00,8.45,18.41,817,1,1,0,1.00,1.00,1.00,2,5,1,33.6,2.513,5,2.000,0.197,5,0.695,0,11.75,-11.75,0,0.0000,0.923,0.0000
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,363,0.00,17.71,0.47,782,2,2,0,1.00,1.00,1.00,4,3,2,47.6,7.366,6,1.999,0.378,4,0.499,0,6.83,2.75,0,0.0000,0.000,0.0000
100000,42.00,49,0,12,0,9,0,1.00,0,0.286,362,0.23,23.74,1.84,782,2,2,0,1.00,1.00,1.00,4,7,7,42.0,7.879,21,2.000,0.332,7,0.255,1,20.75,-20.75,0,0.0000,0.271,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,361,5.23,16.77,63.11,815,1,2,0,1.00,1.00,1.00,4,5,5,35.2,29.602,25,2.000,0.418,5,1.000,0,15.59,4.25,0,0.0000,0.572,0.0000
100000,18.00,36,0,4,0,5,0,1.00,10,0.222,360,0.15,15.93,5.79,782,1,1,0,1.00,1.00,1.00,2,3,4,38.9,11.081,9,2.000,0.630,6,1.000,0,1.03,1.00,0,0.0000,0.500,0.0000
100000,42.00,25,0,15,0,6,0,1.00,0,0.357,351,0.00,4.70,11.87,816,1,2,0,1.00,1.00,1.00,4,5,5,39.2,3.030,21,2.000,0.866,5,1.000,0,21.25,21.25,0,0.0000,0.877,0.0000
100000,20.00,25,0,4,0,6,0,1.00,6,0.200,349,2.17,10.42,38.92,815,2,2,0,1.00,1.00,1.00,2,5,2,46.6,16.716,10,2.000,0.492,5,0.767,0,15.25,0.25,0,0.0000,0.060,0.0000
100000,36.00,36,0,6,0,12,0,1.00,2,0.167,348,0.65,19.54,1.21,782,0,0,0,1.00,1.00,1.00,3,5,6,19.2,9.477,18,2.000,0.873,6,1.000,0,3.16,-1.00,0,0.0000,0.780,0.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,348,0.28,14.39,4.27,822,1,0,0,1.00,1.00,1.00,2,4,1,28.2,2.147,4,2.000,0.636,4,1.000,0,8.50,0.25,0,0.0000,0.000,0.0000
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,348,0.00,9.53,11.38,815,2,1,0,1.00,1.00,1.00,2,2,3,40.1,8.596,6,2.000,0.523,4,1.000,0,4.50,0.00,0,0.0000,0.000,0.0000
100000,24.00,36,0,6,0,6,0,1.00,6,0.250,345,0.98,43.44,8.28,827,2,2,0,1.00,1.00,1.00,2,3,6,45.7,10.006,12,2.000,0.179,6,1.000,0,6.00,6.00,0,0.0000,0.006,0.0000
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,343,0.00,4.36,3.14,824,1,1,0,1.00,1.00,1.00,2,2,4,36.4,0.805,5,2.000,0.130,4,1.000,0,0.56,-0.25,0,0.0000,0.850,0.0000
100000,36.00,81,0,0,0,18,0,1.00,18,0.000,343,0.00,32.56,16.43,823,2,2,0,1.00,1.00,1.00,4,3,6,47.1,1.792,18,2.000,0.158,9,0.621,0,2.00,-2.00,0,0.0000,0.000,0.0000
100000,14.00,64,0,0,0,7,0,1.00,16,0.000,342,0.00,9.25,6.86,782,2,2,0,1.00,1.00,1.00,3,1,7,39.4,4.130,7,2.000,0.723,8,1.000,0,1.75,0.00,0,0.0000,0.399,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,342,0.66,12.50,32.30,815,2,2,0,1.00,1.00,1.00,4,5,5,45.6,28.044,25,2.000,0.498,5,1.000,0,4.25,-4.25,0,0.0000,0.470,0.0000
100000,16.00,25,0,3,0,5,0,1.00,8,0.188,340,0.00,7.72,13.46,782,2,1,0,1.00,1.00,1.00,2,3,3,40.8,0.449,8,2.000,0.875,5,1.000,0,10.00,0.00,0,0.0000,0.734,0.0000
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,340,4.88,15.35,54.99,816,2,2,0,1.00,1.00,1.00,4,5,5,41.7,26.979,25,2.000,0.866,5,1.000,0,29.21,21.75,0,0.0000,0.877,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,339,5.40,16.00,49.04,815,2,2,0,1.00,1.00,1.00,4,5,5,46.9,27.798,25,2.000,0.418,5,1.000,0,17.00,0.00,0,0.0000,0.572,0.0000
100000,128.00,64,0,12,0,52,0,1.00,0,0.094,338,14.01,66.69,9.81,782,2,1,0,1.00,1.00,1.00,9,8,8,41.2,54.080,64,2.000,0.458,8,1.000,0,7.25,-7.25,0,0.0000,0.690,0.0000
100000,22.00,25,0,6,0,5,0,1.00,4,0.273,337,0.01,11.09,3.37,782,1,1,0,1.00,1.00,1.00,2,5,3,37.2,0.231,11,2.000,0.787,5,1.000,0,5.50,0.00,0,0.0000,0.604,0.0000
100000,18.00,25,0,5,0,4,0,1.00,4,0.278,334,0.00,8.33,7.72,815,2,2,0,1.00,1.00,1.00,3,3,5,39.8,4.297,9,2.000,0.267,5,1.000,0,13.75,13.75,0,0.0000,0.000,0.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,334,0.00,8.51,0.59,805,0,0,0,1.00,1.00,1.00,2,1,4,27.5,2.797,4,2.000,0.058,4,1.000,0,2.50,2.50,0,0.0000,0.977,0.0000
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,332,5.72,7.95,47.06,782,2,2,0,1.00,1.00,1.00,4,5,5,39.4,13.874,24,2.000,0.726,5,0.013,0,11.00,0.25,0,0.0000,0.822,0.0000
100000,8.00,36,0,0,0,4,0,1.00,14,0.000,331,0.00,15.61,52.19,782,2,2,0,1.00,1.00,1.00,1,2,3,42.6,2.001,4,2.000,0.555,6,0.288,0,13.25,-13.25,0,0.0000,0.750,0.0000
100000,14.00,25,0,5,0,2,0,1.00,4,0.357,331,0.00,14.92,35.67,782,2,2,0,1.00,1.00,1.00,3,5,3,39.5,4.675,7,2.000,0.750,5,0.017,0,7.95,-1.75,0,0.0000,0.815,0.0000
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,330,2.56,25.41,7.39,817,1,1,0,1.00,1.00,1.00,4,5,5,36.1,17.272,25,2.000,0.080,5,1.000,0,5.75,0.00,0,0.0000,0.669,0.0000
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,329,3.32,28.57,52.65,782,2,1,0,1.00,1.00,1.00,4,5,5,41.4,25.917,24,2.000,0.509,5,1.000,0,20.00,0.00,0,0.0000,0.861,0.0000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,329,0.08,6.92,4.10,815,1,2,0,1.00,1.00,1.00,2,4,4,39.1,1.287,15,2.000,0.556,4,0.079,0,3.25,-1.25,0,0.0000,0.455,0.0000
100000,40.00,25,0,12,0,8,0,1.00,2,0.300,329,1.20,12.39,75.38,815,2,2,0,1.00,1.00,1.00,2,5,4,46.9,19.395,20,2.000,0.265,5,1.000,0,9.96,3.00,0,0.0000,0.469,0.0000
100000,20.00,36,0,0,0,10,0,1.00,8,0.000,323,1.06,9.44,27.54,821,1,1,0,1.00,1.00,1.00,2,2,6,36.5,13.583,10,2.000,0.409,6,1.000,0,5.50,-5.50,0,0.0000,0.417,0.0000
100000,50.00,36,0,6,0,19,0,1.00,4,0.120,322,0.00,16.31,6.61,782,2,2,0,1.00,1.00,1.00,4,5,5,42.1,6.546,25,2.000,0.555,6,1.000,0,4.25,-4.25,0,0.0000,0.750,0.0000
100000,32.00,25,0,4,0,12,0,1.00,4,0.125,321,0.00,11.83,0.41,815,2,2,0,1.00,1.00,1.00,4,4,4,48.1,6.029,16,2.000,0.492,5,0.573,0,6.75,0.00,0,0.0000,0.060,0.0000
100000,30.00,25,0,2,0,13,0,1.00,4,0.067,320,0.30,6.51,31.59,782,2,2,0,1.00,1.00,1.00,2,3,5,39.7,3.280,15,2.000,0.572,5,1.000,0,10.25,10.25,0,0.0000,0.889,0.0000
100000,26.00,25,0,11,0,2,0,1.00,0,0.423,320,0.84,2.07,41.95,817,2,1,0,1.00,1.00,1.00,4,5,5,47.3,14.458,13,2.000,0.067,5,0.468,0,17.25,0.00,0,0.0000,0.883,0.0000
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,318,7.44,15.03,42.83,815,1,2,0,1.00,1.00,1.00,4,5,5,38.7,21.973,25,2.000,0.418,5,1.000,0,11.67,11.50,0,0.0000,0.572,0.0000
100000,20.00,25,0,3,0,7,0,1.00,6,0.150,317,0.00,10.70,37.77,805,1,0,0,1.00,1.00,1.00,2,4,3,37.6,10.613,10,2.000,0.055,5,0.365,0,13.00,0.00,0,0.0000,0.876,0.0000
100000,52.00,36,2,17,0,5,0,1.45,4,0.327,312,0.04,19.66,44.21,807,1,0,4,1.00,2.25,1.33,4,6,4,36.1,19.321,24,2.000,0.568,6,1.000,0,30.50,30.50,0,0.0000,0.712,0.0000
100000,22.00,81,0,3,0,8,0,1.00,22,0.136,312,0.00,27.57,5.13,782,1,1,0,1.00,1.00,1.00,4,3,4,38.5,0.412,11,2.000,0.842,9,1.000,0,2.00,0.00,0,0.0000,0.008,0.0000
100000,30.00,25,0,5,0,10,0,1.00,4,0.167,311,0.00,4.34,9.77,815,2,2,0,1.00,1.00,1.00,4,3,5,48.1,2.856,15,2.000,0.265,5,0.811,0,1.27,-1.25,0,0.0000,0.469,0.0000
100000,20.00,16,0,7,0,3,0,1.00,0,0.350,310,0.00,5.42,15.79,824,1,1,0,1.00,1.00,1.00,4,4,4,28.3,0.823,10,2.000,0.111,4,1.000,0,11.75,0.00,0,0.0000,0.876,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,308,3.02,28.07,30.62,833,0,1,0,1.00,1.00,1.00,4,6,6,24.9,23.382,36,2.000,0.160,6,0.326,0,10.00,0.00,0,0.0000,0.800,0.0000
100000,12.00,25,0,4,0,2,0,1.00,8,0.333,308,0.00,10.41,0.27,817,1,1,0,1.00,1.00,1.00,2,2,4,29.9,2.372,6,2.000,0.085,5,1.000,0,9.25,9.25,0,0.0000,0.718,0.0000
100000,20.00,25,0,6,0,4,0,1.00,6,0.300,307,0.00,6.89,3.11,782,2,2,0,1.00,1.00,1.00,4,5,2,45.5,3.431,10,2.000,0.339,5,0.163,0,6.25,-6.25,0,0.0000,0.000,0.0000
100000,28.00,25,0,5,0,9,0,1.00,4,0.179,305,0.00,16.47,2.26,828,1,1,0,1.00,1.00,1.00,2,4,4,38.2,6.199,14,2.000,0.733,5,0.502,0,3.04,3.00,0,0.0000,0.406,0.0000
100000,52.00,36,0,6,0,20,0,1.00,2,0.115,302,0.30,20.75,3.99,782,2,2,0,1.00,1.00,1.00,4,5,6,45.7,2.331,26,2.000,0.559,6,1.000,0,6.00,-6.00,0,0.0000,0.670,0.0000
100000,26.00,49,0,13,0,0,0,1.00,8,0.500,300,0.00,9.51,19.32,815,2,2,0,1.00,1.00,1.00,3,3,7,45.3,0.203,13,2.000,0.254,7,0.964,0,5.77,1.75,0,0.0000,0.867,0.0000
100000,14.00,25,0,3,0,4,0,1.00,8,0.214,300,0.00,29.62,0.54,829,1,1,0,1.00,1.00,1.00,4,3,3,36.3,6.239,7,2.000,0.474,5,0.943,0,12.77,-12.75,0,0.0000,0.469,0.0000
100000,84.00,64,8,24,0,2,0,2.50,4,0.286,299,4.55,4.64,184.49,807,1,1,5,1.00,3.62,2.75,4,6,8,38.1,26.765,34,2.000,0.491,8,1.000,0,30.50,0.00,0,0.0000,0.556,0.0000
100000,40.00,36,0,10,0,10,0,1.00,4,0.250,298,1.58,26.17,48.75,818,2,2,0,1.00,1.00,1.00,4,5,5,40.5,17.599,20,2.000,0.639,6,1.000,0,9.37,9.25,0,0.0000,0.623,0.0000
100000,47.99,64,0,3,0,21,0,1.00,12,0.063,295,-0.00,54.62,8.76,819,2,2,0,1.00,1.00,1.00,4,5,5,41.1,13.099,24,2.000,0.606,8,1.000,0,6.25,0.00,0,0.0000,0.000,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,294,0.00,4.73,36.78,805,0,0,0,1.00,1.00,1.00,2,4,4,23.2,8.545,16,2.000,0.078,4,0.679,0,17.25,0.00,0,0.0000,0.828,0.0000
100000,64.00,36,0,13,0,19,0,1.00,0,0.203,294,3.00,22.48,33.38,782,2,2,0,1.00,1.00,1.00,5,6,6,42.6,23.872,32,2.000,0.504,6,1.000,0,8.25,0.00,0,0.0000,0.716,0.0000
100000,40.00,25,0,12,0,8,0,1.00,2,0.300,291,4.00,15.99,23.95,815,2,2,0,1.00,1.00,1.00,4,5,4,51.5,20.369,20,2.000,0.265,5,0.298,0,11.19,-10.25,0,0.0000,0.469,0.0000
100000,64.00,36,0,14,0,18,0,1.00,0,0.219,291,1.10,29.55,4.19,827,2,2,0,1.00,1.00,1.00,4,6,6,46.4,23.229,32,2.000,0.179,6,1.000,0,8.25,0.00,0,0.0000,0.006,0.0000
100000,76.00,49,0,16,0,22,0,1.00,0,0.211,291,8.33,60.53,4.45,782,1,1,0,1.00,1.00,1.00,8,7,7,34.5,29.835,38,2.000,0.292,7,1.000,0,16.68,6.75,0,0.0000,0.757,0.0000
100000,36.00,64,0,9,0,9,0,1.00,10,0.250,291,0.00,20.37,32.28,807,1,1,0,1.00,1.00,1.00,2,8,3,29.2,15.865,18,2.000,0.597,8,1.000,0,14.75,0.00,0,0.0000,0.560,0.0000
100000,58.00,64,0,5,0,24,0,1.00,8,0.086,290,-0.00,38.56,7.74,815,2,2,0,1.00,1.00,1.00,3,8,4,40.2,9.283,29,2.000,0.411,8,1.000,0,2.75,2.75,0,0.0000,0.321,0.0000
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,288,0.00,7.03,13.64,782,1,1,0,1.00,1.00,1.00,2,2,5,37.4,2.043,10,2.000,0.794,5,1.000,0,7.25,0.00,0,0.0000,0.669,0.0000
100000,24.00,25,0,3,0,9,0,1.00,6,0.125,288,1.22,19.37,14.93,782,2,1,0,1.00,1.00,1.00,2,4,3,43.4,12.103,12,2.000,0.542,5,1.000,0,15.25,-15.25,0,0.0000,0.000,0.0000
100000,50.00,36,0,10,0,15,0,1.00,2,0.200,287,0.00,13.40,2.76,782,0,0,0,1.00,1.00,1.00,4,5,6,20.8,1.453,25,2.000,0.625,6,1.000,0,2.75,2.75,0,0.0000,0.644,0.0000
100000,14.00,36,0,6,0,1,0,1.00,10,0.429,287,0.00,12.83,15.26,782,2,2,0,1.00,1.00,1.00,2,3,4,39.7,0.393,7,2.000,0.711,6,0.933,0,11.25,-11.25,0,0.0000,0.467,0.0000
100000,6.00,36,0,3,0,0,0,1.00,16,0.500,287,0.00,28.67,11.37,826,1,2,0,1.00,1.00,1.00,1,1,3,33.0,0.379,3,2.000,0.815,6,1.000,0,13.75,13.75,0,0.0000,0.000,0.0000
100000,10.00,36,0,4,0,1,0,1.00,10,0.400,286,0.00,11.47,51.73,782,1,2,0,1.00,1.00,1.00,2,3,4,38.7,4.693,5,2.000,0.451,6,1.000,0,30.75,0.00,0,0.0000,0.726,0.0000
100000,6.00,100,0,0,0,3,0,1.00,32,0.000,285,0.06,35.96,32.83,782,2,2,0,1.00,1.00,1.00,1,3,1,43.8,4.251,3,2.000,0.717,10,0.219,0,3.00,-3.00,0,0.0000,0.802,0.0000
100000,14.00,25,0,4,0,3,0,1.00,8,0.286,285,0.00,1.56,5.85,824,1,1,0,1.00,1.00,1.00,4,2,4,29.7,1.024,7,1.999,0.082,5,1.000,0,5.15,-4.75,0,0.0000,0.884,0.0000
100000,126.00,64,8,45,0,2,0,2.31,0,0.357,284,8.60,5.56,132.34,807,1,1,6,1.00,3.62,2.31,6,8,8,38.7,39.155,55,2.000,0.491,8,1.000,0,29.00,0.00,0,0.0000,0.556,0.0000
100000,10.00,49,0,0,0,5,0,1.00,16,0.000,283,1.53,40.22,5.29,818,1,1,0,1.00,1.00,1.00,2,1,5,32.3,4.776,5,2.000,0.767,7,1.000,0,15.75,0.00,0,0.0000,0.707,0.0000
100000,46.00,36,0,5,0,18,0,1.00,4,0.109,282,3.15,40.93,1.51,827,2,2,0,1.00,1.00,1.00,6,4,6,46.5,21.326,23,2.000,0.179,6,1.000,0,8.25,0.00,0,0.0000,0.006,0.0000
100000,18.00,25,0,5,0,4,0,1.00,2,0.278,282,0.00,8.90,9.85,782,1,1,0,1.00,1.00,1.00,2,4,5,31.2,7.992,9,2.000,0.584,5,0.954,0,14.50,-14.50,0,0.0000,0.504,0.0000
100000,24.00,25,0,6,0,6,0,1.00,6,0.250,282,1.93,18.06,20.79,782,2,1,0,1.00,1.00,1.00,2,4,3,42.2,8.203,12,2.000,0.509,5,1.000,0,5.30,-3.75,0,0.0000,0.861,0.0000
100000,16.00,64,0,8,0,0,0,1.00,14,0.500,281,0.00,27.82,0.23,815,1,1,0,1.00,1.00,1.00,3,1,8,36.2,0.621,8,2.000,0.578,8,1.000,0,2.25,0.00,0,0.0000,0.740,0.0000
100000,46.00,36,0,5,0,18,0,1.00,4,0.109,280,-0.00,26.87,19.18,782,1,1,0,1.00,1.00,1.00,4,4,6,33.8,17.737,23,2.000,0.771,6,0.317,0,5.27,-5.25,0,0.0000,0.582,0.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,280,2.37,6.76,66.14,805,1,0,0,1.00,1.00,1.00,2,4,4,36.6,17.920,16,2.000,0.078,4,1.000,0,21.75,21.75,0,0.0000,0.828,0.0000
100000,30.00,25,0,9,0,6,0,1.00,4,0.300,278,1.98,9.15,10.55,815,2,2,0,1.00,1.00,1.00,2,5,3,47.9,15.746,15,2.000,0.265,5,0.867,0,1.12,-1.00,0,0.0000,0.469,0.0000
100000,20.00,25,0,2,0,8,0,1.00,6,0.100,277,0.00,11.91,1.42,782,2,2,0,1.00,1.00,1.00,2,5,2,40.5,2.781,10,2.000,0.832,5,1.000,0,0.35,0.25,0,0.0000,0.270,0.0000
100000,68.00,36,0,15,0,19,0,1.00,0,0.221,276,0.00,18.83,77.38,782,1,2,0,1.00,1.00,1.00,4,6,6,35.4,20.258,34,2.000,0.510,6,1.000,0,14.00,14.00,0,0.0000,0.713,0.0000
100000,70.00,49,3,18,0,11,0,1.50,0,0.257,276,0.00,19.16,8.27,782,1,1,5,1.00,2.00,1.50,4,7,7,36.6,11.553,32,2.000,0.768,7,1.000,0,17.55,-3.25,0,0.0000,0.742,0.0000
100000,66.00,36,1,14,0,17,0,1.08,0,0.212,276,0.00,6.65,16.63,828,1,1,0,1.00,1.00,1.17,4,6,6,36.2,10.869,32,2.000,0.570,6,0.146,0,3.01,0.25,0,0.0000,0.558,0.0000
100000,36.00,36,0,4,0,14,0,1.00,6,0.111,275,3.74,23.56,37.57,782,2,1,0,1.00,1.00,1.00,4,3,6,39.6,15.890,18,2.000,0.647,6,1.000,0,16.75,0.25,0,0.0000,0.818,0.0000
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,275,-0.00,8.67,9.58,782,0,0,0,1.00,1.00,1.00,4,5,5,23.1,3.062,25,2.000,0.510,5,0.135,0,13.52,-13.50,0,0.0000,0.694,0.0000
100000,16.00,64,0,0,0,8,0,1.00,20,0.000,275,0.00,9.77,6.31,782,2,2,0,1.00,1.00,1.00,2,3,3,44.4,2.992,8,2.000,0.250,8,1.000,0,3.75,0.00,0,0.0000,0.767,0.0000
100000,128.00,64,0,43,0,21,0,1.00,0,0.336,275,8.38,43.12,55.63,782,1,2,0,1.00,1.00,1.00,6,8,8,38.6,44.000,64,2.000,0.435,8,1.000,0,29.50,29.50,0,0.0000,0.929,0.0000
100000,34.00,81,0,6,0,11,0,1.00,18,0.176,274,1.67,17.32,2.25,782,2,1,0,1.00,1.00,1.00,2,4,5,40.9,2.734,17,2.000,0.842,9,1.000,0,6.75,0.00,0,0.0000,0.008,0.0000
100000,34.00,25,0,4,0,13,0,1.00,0,0.118,270,0.00,10.96,3.34,815,2,2,0,1.00,1.00,1.00,4,5,5,46.1,1.949,17,2.000,0.509,5,0.815,0,4.00,0.00,0,0.0000,0.019,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,269,0.00,5.12,18.18,815,2,2,0,1.00,1.00,1.00,4,5,5,47.5,8.273,25,2.000,0.265,5,1.000,0,1.03,-0.25,0,0.0000,0.469,0.0000
100000,144.00,64,8,54,0,2,0,2.31,0,0.375,267,6.03,4.80,113.38,807,1,1,6,1.00,3.62,2.31,6,8,8,28.3,42.720,64,2.000,0.491,8,1.000,0,4.78,-3.50,0,0.0000,0.556,0.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,267,0.09,5.42,1.28,782,1,1,0,1.00,1.00,1.00,3,4,4,31.8,1.117,10,2.000,0.329,4,0.123,0,2.24,-1.00,0,0.0000,0.895,0.0000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,266,3.62,21.54,63.96,782,2,2,0,1.00,1.00,1.00,4,5,5,44.3,21.812,25,2.000,0.752,5,1.000,0,11.93,10.00,0,0.0000,0.814,0.0000
100000,24.00,36,0,5,0,7,0,1.00,4,0.208,265,3.97,22.02,14.57,782,2,2,0,1.00,1.00,1.00,3,5,5,44.4,9.311,12,2.000,0.422,6,0.362,0,13.95,-13.50,0,0.0000,0.687,0.0000
100000,24.00,36,0,7,0,5,0,1.00,8,0.292,264,0.00,8.05,2.19,782,2,2,0,1.00,1.00,1.00,2,4,4,40.9,0.210,12,2.000,0.398,6,1.000,0,6.00,6.00,0,0.0000,0.657,0.0000
100000,102.00,64,0,24,0,27,0,1.00,0,0.235,264,0.00,40.66,21.57,818,1,2,0,1.00,1.00,1.00,8,8,8,38.5,33.209,51,2.000,0.768,8,1.000,0,17.00,0.00,0,0.0000,0.766,0.0000
100000,12.00,12,0,1,0,5,0,1.00,4,0.083,263,0.50,3.40,8.28,805,0,0,0,1.00,1.00,1.00,3,2,4,19.5,5.204,6,2.000,0.085,4,1.000,0,4.75,0.00,0,0.0000,0.815,0.0000
100000,14.00,49,0,5,0,2,0,1.00,12,0.357,263,-0.00,24.88,34.22,782,0,2,0,1.00,1.00,1.00,3,7,1,18.5,5.824,7,2.000,0.321,7,1.000,0,31.00,31.00,0,0.0000,0.377,0.0000
100000,24.00,25,0,7,0,5,0,1.00,4,0.292,263,2.61,13.42,35.50,782,1,1,0,1.00,1.00,1.00,4,5,3,29.5,11.064,12,2.000,0.528,5,1.000,0,8.19,-7.00,0,0.0000,0.499,0.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,262,0.00,0.07,12.21,805,1,0,0,1.00,1.00,1.00,1,4,4,28.7,5.628,16,2.000,0.090,4,0.490,0,2.69,-1.00,0,0.0000,0.744,0.0000
100000,38.00,25,0,5,0,14,0,1.00,0,0.132,262,0.00,14.71,16.72,821,1,1,0,1.00,1.00,1.00,4,5,5,35.1,13.914,19,2.000,0.599,5,1.000,0,0.50,0.00,0,0.0000,0.000,0.0000
100000,86.00,49,0,17,0,26,0,1.00,0,0.198,261,0.00,5.25,30.64,782,2,2,0,1.00,1.00,1.00,6,7,7,42.3,6.849,43,2.000,0.505,7,1.000,0,2.00,2.00,0,0.0000,0.710,0.0000
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,261,0.00,2.25,17.83,824,1,1,0,1.00,1.00,1.00,2,4,4,29.1,3.516,11,2.000,0.090,4,1.000,0,13.50,0.00,0,0.0000,0.897,0.0000
100000,14.00,36,0,3,0,4,0,1.00,12,0.214,261,0.00,26.19,3.49,782,1,1,0,1.00,1.00,1.00,1,3,3,38.7,4.700,7,2.000,0.771,6,0.901,0,6.50,0.00,0,0.0000,0.582,0.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,260,0.00,8.43,12.74,805,0,0,0,1.00,1.00,1.00,2,4,4,26.0,5.953,16,2.000,0.153,4,0.395,0,13.99,-12.75,0,0.0000,0.582,0.0000
