step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
14000,267,10,23.4,0.0,5.6,0.0,6.1,0.0,1.00,4.4,10,1560,58.00,38.66,4,3,3,0.0,1.00,1.00,1.00,2.50,3.90,3.70,31.1,2.000,0.013,4.90
15000,269,62,33.5,0.1,6.5,2.0,17.4,0.0,1.02,1.3,50,252,16.77,4.09,58,2,2,0.0,1.00,1.02,1.03,3.79,5.23,5.26,12.3,1.320,0.305,5.56
15000,102,40,40.4,0.0,10.6,0.0,9.6,0.1,1.00,1.0,29,608,35.04,21.67,26,6,8,0.1,1.01,1.00,1.00,3.58,4.57,4.80,29.5,2.000,0.017,4.95
16000,324,160,47.8,1.2,8.6,0.0,13.0,0.4,1.35,1.7,117,321,17.99,13.49,153,7,0,0.4,1.50,1.09,1.41,3.88,4.95,4.98,17.2,2.000,0.011,5.38
16000,269,99,54.9,1.0,9.3,4.1,40.4,0.0,1.05,1.1,72,147,18.75,4.81,87,12,0,0.1,1.01,1.07,1.05,6.95,7.40,7.47,22.4,1.041,0.525,7.72
16000,102,67,38.7,0.2,10.1,0.0,8.8,0.2,1.06,1.8,55,561,27.42,25.50,39,15,13,0.2,1.13,1.00,1.07,3.55,4.66,4.70,26.5,2.000,0.019,5.12
16000,323,12,28.3,0.0,8.9,0.0,5.2,0.0,1.00,0.7,6,526,12.28,30.83,11,0,1,0.0,1.00,1.00,1.00,2.92,3.83,3.83,19.4,2.000,0.035,4.00
17000,269,92,46.0,0.0,3.2,0.0,34.4,0.0,1.00,0.0,33,93,11.71,2.75,92,0,0,0.0,1.00,1.00,1.00,5.83,6.18,6.18,16.7,1.226,0.434,6.18
17000,102,72,39.2,0.2,9.6,0.0,9.7,0.0,1.07,2.1,52,546,31.90,18.56,54,9,9,0.1,1.07,1.07,1.07,3.46,4.58,4.51,22.2,2.000,0.016,5.07
17000,324,69,44.0,0.1,9.5,0.0,12.2,0.0,1.05,1.3,46,491,26.83,13.56,34,25,10,0.0,1.06,1.02,1.06,3.93,4.78,4.84,26.0,2.000,0.007,5.13
17000,323,7,50.0,2.9,13.3,0.0,6.0,1.7,1.61,1.7,7,548,34.65,13.00,7,0,0,1.7,1.83,1.00,1.76,3.43,4.86,4.86,9.2,2.000,0.030,5.29
18000,102,81,37.4,0.1,10.4,0.0,8.1,0.1,1.02,1.5,62,422,14.74,28.53,52,13,16,0.1,1.03,1.02,1.03,3.41,4.60,4.52,28.1,2.000,0.016,4.93
18000,324,78,41.9,0.2,10.6,0.0,9.9,0.1,1.07,1.6,49,412,21.17,14.13,57,13,8,0.1,1.10,1.02,1.09,3.58,4.72,4.73,19.1,2.000,0.008,5.12
18000,269,30,37.9,0.5,12.8,1.0,17.7,0.3,1.08,3.6,26,277,19.33,4.98,14,5,11,0.5,1.17,1.00,1.08,4.67,5.83,6.03,35.3,1.199,0.467,6.83
18000,323,20,40.2,0.1,6.1,0.0,13.9,0.0,1.00,1.1,17,260,10.92,9.97,20,0,0,0.0,1.00,1.00,1.01,3.45,4.60,4.65,6.9,2.000,0.034,4.90
19000,324,428,47.2,0.9,9.3,0.0,12.4,0.3,1.30,1.6,327,285,14.84,16.00,174,127,127,0.4,1.43,1.12,1.34,3.85,5.01,5.00,28.3,2.000,0.009,5.39
19000,102,167,38.7,0.7,10.3,0.0,7.7,0.1,1.24,1.3,110,295,10.12,18.32,60,35,72,0.3,1.25,1.26,1.23,3.38,4.46,4.55,33.4,2.000,0.020,4.83
19000,269,43,40.6,1.1,15.7,0.8,13.1,0.3,1.25,3.3,36,289,13.62,21.76,8,34,1,0.5,1.31,1.14,1.28,4.70,5.70,5.74,33.1,1.289,0.418,6.56
20000,324,681,42.6,0.3,8.8,0.0,12.0,0.2,1.08,2.2,494,289,15.41,15.13,320,190,171,0.2,1.12,1.02,1.09,3.76,4.79,4.87,28.4,2.000,0.011,5.39
20000,102,231,37.6,0.6,10.5,0.0,7.1,0.1,1.25,1.7,147,293,10.45,18.23,47,89,95,0.2,1.27,1.26,1.23,3.35,4.42,4.53,35.0,2.000,0.015,4.90
20000,368,85,22.4,0.0,6.8,0.1,13.9,0.0,1.00,3.0,75,196,12.79,5.18,0,21,64,0.0,1.00,1.00,1.00,3.53,4.69,4.73,41.0,1.128,0.358,5.46
20000,269,9,27.5,0.0,10.7,0.1,10.8,0.0,1.00,8.7,9,923,41.67,37.37,5,4,0,0.0,1.00,1.00,1.00,3.56,4.33,4.67,28.1,1.288,0.431,6.67
21000,324,525,35.9,0.1,9.8,0.0,8.0,0.0,1.01,2.7,323,188,8.13,13.51,127,232,166,0.0,1.02,1.00,1.01,3.38,4.50,4.78,34.2,2.000,0.004,5.31
21000,102,256,36.8,0.7,9.3,0.0,7.7,0.1,1.28,2.3,186,315,12.52,18.26,68,76,112,0.2,1.29,1.28,1.29,3.32,4.50,4.41,35.3,2.000,0.018,5.02
21000,368,53,26.2,0.0,6.0,0.0,13.6,0.0,1.00,2.2,41,295,17.07,4.60,0,20,33,0.0,1.00,1.00,1.00,3.51,4.70,4.42,40.0,1.345,0.263,5.09
22000,324,853,38.4,0.0,10.3,0.0,8.8,0.0,1.02,2.5,554,243,10.81,15.77,143,375,335,0.0,1.02,1.00,1.02,3.60,4.61,4.81,35.6,2.000,0.004,5.34
22000,392,232,50.5,7.8,13.8,0.4,17.2,2.4,3.05,2.3,210,205,16.28,14.98,209,21,2,3.2,3.57,1.46,3.76,5.62,6.60,7.01,14.0,1.082,0.455,7.37
22000,102,127,39.1,1.1,10.0,0.0,7.4,0.1,1.39,2.0,94,374,14.82,17.78,42,51,34,0.2,1.28,1.42,1.44,3.49,4.74,4.63,33.4,2.000,0.019,5.20
23000,324,1456,38.3,0.1,10.0,0.0,9.0,0.0,1.02,2.3,847,283,13.75,16.55,302,640,514,0.0,1.03,1.01,1.02,3.51,4.60,4.70,34.8,2.000,0.003,5.22
23000,392,402,52.5,8.5,12.6,0.2,17.8,2.1,3.34,2.9,362,240,18.99,14.87,283,60,59,2.8,3.79,1.56,4.24,5.69,6.41,6.86,21.5,1.108,0.458,7.36
23000,394,108,17.1,0.0,4.3,2.0,10.6,0.0,1.00,5.1,81,182,12.30,2.35,57,44,7,0.0,1.00,1.00,1.00,3.44,4.57,5.15,27.9,1.069,0.570,6.15
23000,406,62,53.0,0.2,12.8,0.0,13.4,0.0,1.10,2.7,52,306,23.90,21.28,0,23,39,0.0,1.09,1.08,1.11,4.39,5.85,5.77,40.5,2.000,0.015,6.50
23000,102,22,24.1,0.3,7.8,0.0,3.6,0.0,1.18,3.7,20,642,19.60,20.02,7,15,0,0.0,1.15,1.27,1.16,3.05,4.00,4.14,30.7,2.000,0.016,5.00
23000,405,15,56.8,0.0,10.9,0.0,17.5,0.0,1.00,4.1,13,401,33.77,15.57,15,0,0,0.0,1.00,1.00,1.00,4.40,5.87,5.93,9.8,2.000,0.040,6.93
24000,324,937,35.6,0.0,10.7,0.0,7.1,0.0,1.00,1.5,425,303,13.17,16.27,343,357,237,0.0,1.00,1.00,1.00,3.25,4.31,4.35,32.0,2.000,0.002,4.70
24000,392,816,53.3,7.8,13.4,0.4,17.8,2.3,3.07,2.6,720,247,19.91,16.63,427,231,158,3.0,3.57,1.46,3.84,5.70,6.54,6.96,26.2,1.137,0.431,7.39
24000,428,101,35.9,0.7,10.5,0.0,6.1,0.3,1.31,3.2,87,649,24.28,27.70,35,26,40,0.3,1.38,1.15,1.39,3.30,4.48,4.28,32.0,2.000,0.008,5.18
24000,394,70,13.2,0.1,2.1,0.7,10.1,0.0,1.02,7.3,55,206,10.13,2.63,41,29,0,0.0,1.02,1.03,1.02,3.24,4.24,4.50,19.7,1.033,0.596,6.20
24000,406,28,49.7,0.0,11.7,0.0,13.1,0.0,1.00,4.3,28,337,29.22,17.01,15,12,1,0.0,1.00,1.00,1.00,4.39,5.82,5.25,25.8,2.000,0.014,6.61
24000,405,10,79.6,0.0,12.4,0.0,27.4,0.0,1.00,0.4,9,306,26.23,17.76,10,0,0,0.0,1.00,1.00,1.00,6.40,7.20,7.00,6.5,2.000,0.038,7.20
25000,324,1311,36.3,0.0,12.4,0.0,5.7,0.0,1.01,1.4,601,412,15.83,19.43,358,518,435,0.0,1.01,1.01,1.01,3.29,4.37,4.37,33.4,2.000,0.003,4.72
25000,392,1104,50.0,7.5,12.8,0.2,15.9,2.2,3.04,3.7,987,250,18.95,16.85,494,320,290,2.9,3.52,1.46,3.88,5.41,6.32,6.78,29.0,1.144,0.432,7.47
25000,394,105,22.4,0.8,2.4,0.9,15.4,0.0,1.39,5.3,77,190,13.90,3.79,29,63,13,0.1,1.18,1.39,1.53,3.67,4.76,5.19,30.0,1.107,0.577,6.30
25000,428,49,35.3,1.5,7.3,0.0,7.4,0.6,1.60,3.6,46,331,18.51,14.80,29,11,9,0.6,1.80,1.37,1.62,3.10,4.55,4.49,23.8,2.000,0.010,5.41
26000,324,1230,32.8,0.0,11.3,0.0,5.1,0.0,1.00,1.3,584,450,16.42,16.78,305,505,420,0.0,1.00,1.00,1.00,3.14,4.20,4.20,34.0,2.000,0.001,4.53
26000,392,1114,46.4,6.8,12.0,0.4,15.0,2.1,2.87,4.1,1055,328,23.76,16.99,478,348,288,2.8,3.30,1.55,3.51,5.28,6.27,6.55,29.4,1.143,0.432,7.42
26000,394,105,15.2,0.0,3.6,0.6,11.0,0.0,1.00,5.7,79,104,9.09,1.73,24,81,0,0.0,1.00,1.01,1.00,3.69,4.50,4.85,29.5,1.034,0.571,6.10
26000,428,5,28.8,0.0,6.8,0.0,7.6,0.0,1.00,2.0,5,426,18.39,6.58,5,0,0,0.0,1.00,1.00,1.00,3.80,4.20,4.00,6.2,2.000,0.007,4.60
27000,392,1231,45.1,6.1,11.7,0.6,16.1,1.8,2.63,4.2,1149,303,22.61,14.81,540,405,286,2.4,3.06,1.40,3.16,5.30,6.25,6.49,29.3,1.121,0.439,7.41
27000,324,1100,36.1,0.0,10.9,0.0,7.1,0.0,1.01,1.3,627,492,20.31,16.67,368,447,285,0.0,1.01,1.01,1.01,3.28,4.41,4.37,31.8,2.000,0.001,4.71
27000,394,183,14.5,0.0,1.1,1.3,11.4,0.0,1.00,5.7,114,116,8.54,1.59,65,117,1,0.0,1.00,1.00,1.00,3.09,4.21,5.01,29.7,1.088,0.570,6.03
28000,392,1055,43.0,6.2,12.0,0.5,14.3,1.9,2.71,4.3,975,296,20.94,15.43,404,385,266,2.5,3.11,1.47,3.35,5.09,6.09,6.42,29.8,1.119,0.439,7.34
28000,324,993,36.3,0.1,10.0,0.0,7.9,0.0,1.05,1.5,687,484,22.50,15.69,417,310,266,0.0,1.06,1.03,1.05,3.37,4.47,4.39,30.4,2.000,0.001,4.80
28000,394,180,14.1,0.0,2.4,1.4,10.3,0.0,1.00,6.1,121,202,11.07,2.98,31,92,57,0.0,1.00,1.00,1.00,3.18,4.41,4.74,33.4,1.035,0.570,6.10
28000,544,8,28.0,0.0,2.5,0.0,11.5,0.0,1.00,3.2,7,458,18.04,7.49,8,0,0,0.0,1.00,1.00,1.00,3.25,3.62,3.75,9.3,2.000,0.003,4.50
29000,392,1042,47.1,7.3,14.5,1.0,13.8,2.3,2.96,4.0,976,257,19.35,16.17,378,315,349,3.0,3.45,1.51,3.70,5.54,6.50,6.76,31.0,1.091,0.439,7.62
29000,324,859,38.8,0.1,9.7,0.0,9.6,0.0,1.01,1.5,535,430,20.74,15.02,379,275,205,0.0,1.02,1.00,1.01,3.47,4.58,4.55,28.9,2.000,0.001,4.94
29000,394,128,16.7,0.0,1.8,0.7,15.5,0.0,1.00,6.8,90,205,12.39,2.62,12,20,96,0.0,1.00,1.00,1.00,3.53,5.05,4.82,43.5,0.974,0.591,6.62
30000,392,861,49.9,7.3,14.6,0.8,16.7,2.2,2.94,3.6,797,306,23.17,16.17,338,288,235,2.9,3.45,1.47,3.64,5.80,6.68,6.96,29.9,1.069,0.439,7.72
30000,324,535,42.8,0.1,9.3,0.0,11.9,0.0,1.02,1.5,347,386,21.90,11.94,216,179,140,0.0,1.03,1.00,1.03,3.78,4.80,4.76,30.8,2.000,0.001,5.16
30000,394,62,21.8,0.0,4.1,1.0,14.4,0.0,1.00,5.7,55,202,12.35,3.46,13,14,35,0.0,1.00,1.00,1.00,3.82,4.68,5.00,36.2,1.147,0.537,6.26
31000,392,676,48.1,8.0,14.8,0.8,15.1,2.5,3.11,3.0,618,298,21.69,14.27,262,239,175,3.2,3.72,1.50,3.75,5.81,6.68,6.93,30.1,1.042,0.437,7.57
31000,324,336,41.3,0.0,11.1,0.0,9.5,0.0,1.00,1.1,207,554,28.16,15.13,185,86,65,0.0,1.01,1.00,1.00,3.60,4.80,4.68,27.8,2.000,0.001,5.03
31000,394,81,16.6,0.0,4.3,0.3,11.2,0.0,1.00,6.8,61,292,15.50,2.35,21,18,42,0.0,1.00,1.00,1.00,3.48,4.54,4.77,38.3,1.068,0.557,6.36
31000,615,30,28.1,0.0,4.5,0.0,9.6,0.0,1.00,0.8,20,552,20.90,11.66,0,9,21,0.0,1.00,1.00,1.00,3.47,3.83,3.77,43.3,2.000,0.001,4.00
32000,392,664,51.6,8.2,14.4,1.5,17.7,2.4,3.09,2.3,600,299,24.61,11.52,350,173,141,3.4,3.72,1.39,3.75,5.97,6.84,7.05,26.0,1.048,0.461,7.52
32000,394,89,23.9,0.0,5.5,0.6,15.0,0.0,1.00,3.6,61,288,17.47,2.14,11,33,45,0.0,1.00,1.00,1.00,4.18,5.19,5.64,36.4,1.161,0.513,6.30
32000,324,67,44.1,0.0,11.3,0.0,10.8,0.0,1.00,0.2,43,754,40.56,13.24,21,30,16,0.0,1.00,1.00,1.00,3.69,4.85,4.85,31.1,2.000,0.000,4.91
32000,629,49,26.0,0.1,8.6,0.0,4.2,0.0,1.04,1.6,36,467,13.62,15.39,15,24,10,0.0,1.04,1.05,1.03,2.80,3.88,3.61,28.6,2.000,0.001,4.14
32000,615,12,22.8,0.0,3.0,0.0,8.4,0.0,1.00,3.5,12,758,29.00,9.42,0,1,11,0.0,1.00,1.00,1.00,2.08,3.33,3.42,42.2,2.000,0.002,4.25
32000,628,6,31.7,0.0,7.8,0.0,8.0,0.0,1.00,5.0,6,1000,51.03,46.18,0,5,1,0.0,1.00,1.00,1.00,3.33,4.17,4.00,35.4,2.000,0.005,5.33
33000,392,445,52.5,7.8,15.0,0.9,18.8,2.3,2.94,1.7,383,356,28.46,11.91,284,113,48,3.3,3.58,1.37,3.50,6.15,6.96,7.04,22.9,1.053,0.458,7.43
33000,394,137,26.1,0.1,6.8,0.6,14.5,0.0,1.02,2.9,80,345,20.44,3.67,22,90,25,0.1,1.00,1.05,1.02,4.28,5.11,5.69,33.8,1.202,0.544,6.13
33000,629,14,32.9,0.0,10.7,0.0,5.7,0.0,1.00,1.0,11,825,24.66,25.53,1,7,6,0.0,1.00,1.00,1.00,2.71,4.21,4.00,36.4,2.000,0.000,4.36
33000,324,13,33.8,0.0,9.0,0.0,7.9,0.0,1.00,2.3,11,259,13.65,4.83,0,6,7,0.0,1.00,1.00,1.00,2.77,4.00,4.08,39.5,2.000,0.000,4.62
34000,392,294,48.3,6.3,13.3,1.1,19.0,1.6,2.57,2.0,249,402,31.90,11.53,234,44,16,2.4,3.07,1.32,3.02,5.68,6.75,6.74,19.9,1.073,0.424,7.25
34000,394,216,24.8,0.0,6.3,1.4,13.5,0.0,1.00,3.1,135,358,21.88,2.67,108,48,60,0.0,1.00,1.00,1.00,4.12,5.03,5.73,29.9,1.204,0.536,6.16
34000,629,11,29.5,0.0,8.6,0.0,6.1,0.0,1.00,0.0,7,374,15.81,10.98,9,2,0,0.0,1.00,1.00,1.00,3.18,4.00,4.00,25.2,2.000,0.000,4.00
34000,687,6,26.9,0.0,8.2,6.0,9.0,0.0,1.00,6.0,6,1324,57.06,27.84,3,2,1,0.0,1.00,1.00,1.00,3.50,5.17,4.50,22.4,1.342,0.364,6.33
35000,394,213,23.6,0.0,6.8,0.9,11.8,0.0,1.00,3.6,159,532,27.32,5.01,156,32,25,0.0,1.00,1.00,1.00,4.01,4.86,5.51,21.6,1.234,0.494,6.09
35000,392,112,42.7,0.1,15.0,0.0,23.1,0.0,1.02,1.4,72,214,19.42,3.58,108,2,2,0.1,1.03,1.02,1.02,5.10,6.45,6.33,14.5,1.116,0.307,6.75
35000,699,5,41.6,0.0,8.4,0.0,12.4,0.0,1.00,1.6,4,697,25.62,40.22,5,0,0,0.0,1.00,1.00,1.00,3.60,4.40,4.80,13.6,2.000,0.001,5.00
36000,394,273,23.7,0.0,7.4,1.6,11.0,0.0,1.00,3.3,174,396,22.07,4.78,216,24,33,0.0,1.00,1.01,1.00,4.00,5.02,5.56,19.7,1.226,0.498,6.11
36000,392,69,41.5,0.3,12.6,0.4,22.6,0.1,1.07,1.7,52,384,30.66,9.62,61,3,5,0.2,1.11,1.05,1.06,5.30,6.41,6.30,17.4,1.140,0.330,6.78
36000,707,21,62.0,0.0,13.0,0.0,18.0,0.0,1.00,0.5,9,411,16.09,15.37,21,0,0,0.0,1.00,1.00,1.00,4.81,5.38,5.62,9.9,2.000,0.000,5.62
36000,699,7,77.1,0.0,11.1,0.0,27.4,0.0,1.00,1.1,7,930,32.13,42.22,7,0,0,0.0,1.00,1.00,1.00,5.14,6.29,6.00,16.3,2.000,0.004,6.43
37000,394,496,22.6,0.0,7.6,1.0,9.8,0.0,1.00,4.7,311,380,18.91,6.47,406,71,19,0.0,1.00,1.01,1.00,3.71,4.84,4.98,21.0,1.259,0.485,6.09
37000,392,73,50.8,0.2,18.0,1.7,21.1,0.1,1.02,2.0,63,378,31.79,12.81,52,13,8,0.3,1.01,1.03,1.02,5.75,6.78,6.52,21.1,1.226,0.337,7.15
37000,707,10,43.2,0.0,13.1,0.0,8.5,0.0,1.00,0.8,8,776,30.41,29.74,9,0,1,0.0,1.00,1.00,1.00,3.70,4.80,4.60,19.7,2.000,0.000,4.90
38000,394,664,24.9,0.0,8.2,1.7,9.3,0.0,1.02,4.0,450,329,16.14,7.56,384,172,108,0.0,1.02,1.03,1.01,3.72,4.86,4.96,26.2,1.345,0.473,5.90
38000,392,378,57.5,0.2,21.7,0.4,20.5,0.1,1.04,2.8,290,253,22.07,18.15,156,128,94,0.2,1.02,1.05,1.05,6.03,6.81,6.82,29.4,1.324,0.294,7.51
38000,707,19,48.9,1.6,13.0,0.0,8.3,0.5,1.64,1.8,14,425,17.29,21.43,19,0,0,0.7,1.59,1.30,2.04,3.89,4.47,5.26,20.0,2.000,0.000,5.32
39000,394,801,24.1,0.0,9.5,0.8,6.1,0.0,1.00,3.7,479,174,7.37,9.04,309,273,219,0.0,1.00,1.00,1.00,3.23,4.55,4.12,32.1,1.496,0.369,5.26
39000,392,259,50.2,0.3,14.1,0.6,20.1,0.0,1.05,5.2,223,314,26.22,18.66,80,103,76,0.2,1.10,1.03,1.05,5.01,6.35,6.13,32.0,1.424,0.278,7.54
39000,707,36,37.7,0.6,12.7,0.0,5.0,0.8,1.20,1.7,29,426,11.59,25.58,29,6,1,0.8,1.23,1.06,1.41,3.19,4.28,4.44,22.3,2.000,0.000,4.78
40000,394,556,27.6,0.0,9.5,1.0,6.6,0.0,1.02,3.3,397,222,10.38,10.10,262,203,91,0.1,1.03,1.02,1.02,3.23,4.37,4.33,29.5,1.658,0.331,5.18
40000,707,131,42.4,1.0,13.3,0.0,5.9,0.6,1.28,1.5,87,329,11.68,20.49,107,21,3,0.7,1.42,1.04,1.35,3.53,4.56,4.72,20.9,2.000,0.000,5.02
40000,392,52,30.2,0.0,7.1,0.8,14.5,0.0,1.00,8.6,49,435,31.79,13.21,22,21,9,0.0,1.00,1.00,1.00,3.79,4.94,4.81,31.0,1.412,0.268,7.02
41000,707,1056,41.3,0.6,12.1,0.0,7.4,0.3,1.18,1.2,546,287,11.86,16.49,483,370,203,0.3,1.24,1.06,1.23,3.56,4.55,4.61,28.9,2.000,0.000,4.88
41000,394,12,12.3,0.0,3.2,1.3,3.8,0.0,1.00,8.3,12,251,15.35,2.05,12,0,0,0.0,1.00,1.00,1.00,2.00,2.42,3.75,17.1,1.626,0.302,5.17
42000,707,1716,40.2,0.7,11.8,0.0,6.9,0.3,1.24,1.4,1033,445,18.81,19.93,625,604,487,0.4,1.32,1.08,1.29,3.51,4.58,4.55,31.0,2.000,0.000,4.91
43000,707,1069,33.4,0.5,10.0,0.0,5.6,0.3,1.19,1.5,623,515,19.12,20.29,417,328,324,0.3,1.24,1.09,1.22,3.02,4.18,4.17,29.8,2.000,0.000,4.55
44000,707,770,32.7,0.6,9.7,0.0,5.6,0.3,1.17,0.6,374,600,21.16,19.95,391,267,112,0.3,1.23,1.05,1.21,2.96,4.07,4.10,26.8,2.000,0.000,4.24
44000,737,186,25.2,2.0,5.3,0.2,9.8,0.2,1.62,7.8,163,294,19.56,4.26,88,55,43,0.6,1.54,1.67,1.67,3.68,4.41,4.98,27.6,1.313,0.387,6.64
45000,707,772,32.0,0.2,8.9,0.0,6.7,0.1,1.08,0.6,339,682,24.52,17.46,375,284,113,0.1,1.10,1.03,1.11,2.95,4.07,4.04,27.7,2.000,0.000,4.21
45000,756,682,44.5,0.2,13.2,0.0,8.7,0.1,1.05,0.7,383,761,38.03,19.05,200,260,222,0.1,1.06,1.03,1.05,3.83,4.86,4.87,33.3,2.000,0.000,5.03
45000,737,209,26.7,1.0,6.1,0.4,11.4,0.0,1.33,6.9,184,283,20.81,4.10,85,55,69,0.4,1.19,1.42,1.40,3.84,4.74,5.23,28.4,1.370,0.356,6.71
45000,760,47,31.6,0.0,3.7,0.1,19.8,0.0,1.00,3.4,36,214,16.91,2.61,0,10,37,0.0,1.00,1.00,1.00,4.13,5.28,5.21,44.4,1.334,0.417,6.09
46000,707,646,32.5,0.2,9.3,0.0,6.5,0.1,1.06,0.6,307,740,27.87,16.14,338,177,131,0.1,1.09,1.02,1.06,3.00,4.11,4.10,27.1,2.000,0.000,4.25
46000,756,615,44.2,0.2,11.9,0.0,9.8,0.0,1.06,0.6,334,741,36.55,18.37,211,247,157,0.1,1.05,1.04,1.07,3.78,4.82,4.86,31.3,2.000,0.001,4.99
46000,737,247,27.1,1.2,4.8,0.2,13.8,0.0,1.35,7.5,195,238,17.93,3.16,99,78,70,0.5,1.18,1.45,1.40,3.98,4.83,5.23,27.8,1.291,0.375,6.89
46000,775,124,29.1,0.4,8.0,0.0,5.9,0.2,1.15,0.6,65,505,19.74,11.55,43,65,16,0.2,1.20,1.09,1.18,2.73,3.90,3.92,31.1,2.000,0.000,4.05
46000,776,39,41.2,0.0,13.4,0.0,7.2,0.0,1.00,1.6,32,1161,48.56,39.59,24,14,1,0.0,1.00,1.00,1.00,3.56,4.79,4.77,20.4,2.000,0.000,5.18
46000,790,17,61.1,0.0,19.6,0.0,10.9,0.0,1.00,1.6,14,874,61.02,42.17,3,7,7,0.0,1.00,1.00,1.00,5.18,5.82,6.53,38.4,2.000,0.000,6.59
46000,760,10,22.1,0.0,2.0,6.8,12.3,0.0,1.00,4.6,7,242,14.37,1.08,0,0,10,0.0,1.00,1.00,1.00,3.90,4.80,5.10,51.1,1.260,0.232,6.10
46000,772,8,47.9,0.5,4.6,0.0,32.2,0.4,1.02,2.0,7,299,25.05,8.33,0,0,8,0.4,1.06,1.00,1.02,4.88,6.50,6.00,41.4,1.258,0.375,6.75
47000,707,534,36.6,0.3,10.3,0.0,7.4,0.2,1.09,0.9,299,699,28.71,16.81,242,137,155,0.2,1.13,1.01,1.11,3.26,4.34,4.33,29.4,2.000,0.000,4.56
