step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
18000,50,2,11,0.0007,0.00,15.80,6.80,1,18.58,3.830,6.374,0.9637,178.253
18000,60,0,3853,47.8651,101.18,0.55,-13.34,1,0.47,0.115,16.250,0.0877,6.774
18000,60,1,2,0.5509,0.00,0.32,-4.66,0,9.56,0.502,9.592,0.8714,58.145
18000,70,0,4656,8.2310,56.51,0.08,-20.96,0,-7.84,0.000,22.965,0.0563,3.372
18000,80,0,3564,0.0108,13.60,0.03,-27.07,0,-15.05,0.000,30.048,0.0428,3.530
19000,-60,0,5589,688.7509,339.91,92.30,36.61,252,18.53,4.514,7.277,0.4881,91.863
19000,-60,1,2143,571.1101,166.38,481.62,35.93,243,16.46,3.602,8.065,0.8843,135.591
19000,-60,2,2,0.0002,0.00,2.18,46.44,1,19.41,4.260,6.176,0.9299,178.354
19000,-50,0,7278,821.6408,433.61,86.92,46.03,247,25.74,8.551,5.372,0.3466,142.235
19000,-50,1,1416,177.4316,69.81,423.83,37.38,82,24.20,7.896,5.966,0.6501,248.613
19000,-50,2,4,0.0000,0.00,6.14,51.72,1,22.54,5.803,5.192,0.8508,214.318
19000,-40,0,6397,570.3139,415.11,55.90,50.42,173,32.44,12.795,3.891,0.2850,253.155
19000,-40,1,1680,236.6249,115.99,600.56,38.47,98,30.15,11.673,4.665,0.4855,368.956
19000,-40,2,4,0.2521,0.00,4.46,33.94,1,31.51,11.148,3.120,0.7626,442.522
19000,-30,0,4365,618.6668,501.15,80.53,48.37,80,36.19,15.510,3.309,0.2941,417.802
19000,-30,1,3142,618.7654,337.88,1474.10,41.09,114,35.01,14.954,3.733,0.4576,613.289
19000,-30,2,670,150.2676,61.52,980.76,41.61,48,35.86,15.402,3.430,0.5812,820.448
19000,-20,0,1839,283.6573,313.79,37.54,63.09,1,38.31,17.117,3.058,0.2154,407.267
19000,-20,1,2396,615.0029,598.42,986.01,35.81,7,37.56,16.743,3.282,0.3721,678.302
19000,-20,2,3984,401.1400,225.87,11477.21,37.72,220,36.53,16.190,3.590,0.6409,1041.073
19000,-10,0,1823,631.7211,972.76,22.31,62.23,14,38.32,17.211,3.107,0.2487,469.718
19000,-10,1,2024,892.6995,1020.10,873.92,34.42,1,38.35,17.245,3.109,0.3424,693.927
19000,-10,2,4377,447.2705,382.14,16092.63,32.92,317,35.71,15.835,3.915,0.6880,1083.226
19000,0,0,1870,919.9944,1271.87,30.51,62.55,13,36.72,16.078,3.374,0.2437,397.252
19000,0,1,1756,1307.9461,1775.94,858.59,34.94,9,36.80,16.091,3.336,0.3855,649.332
19000,0,2,4741,801.3407,882.20,15396.59,29.78,273,33.18,14.273,4.542,0.6951,852.078
19000,10,0,3161,1060.0316,942.50,51.84,58.79,56,32.19,13.104,4.326,0.2328,248.244
19000,10,1,2718,2030.3108,2280.50,1383.08,32.79,177,31.89,12.945,4.422,0.4398,457.228
19000,10,2,3566,756.7447,586.03,9681.40,8.66,309,26.91,10.789,6.416,0.7237,540.606
19000,20,0,4115,887.8879,592.62,62.11,39.40,179,23.63,8.415,6.915,0.2167,109.630
19000,20,1,3206,1643.9890,1030.90,1514.80,17.89,451,23.96,8.508,6.704,0.5362,280.017
19000,20,2,1124,265.2796,197.82,1995.65,-5.84,107,21.34,7.641,8.016,0.6933,312.341
19000,30,0,6878,760.2584,435.41,81.77,12.18,218,15.09,4.182,9.753,0.2721,68.393
19000,30,1,2156,659.4662,218.21,935.72,20.99,228,18.37,5.167,8.001,0.6479,175.744
19000,30,2,240,33.6866,23.02,271.64,38.61,2,14.32,3.429,9.615,0.8387,141.056
19000,40,0,6746,274.6845,202.05,56.36,-0.16,87,6.13,1.098,13.589,0.2680,31.776
19000,40,1,1174,223.0861,79.50,476.14,19.56,32,10.11,1.597,10.900,0.7793,85.441
19000,40,2,250,63.2940,31.39,308.68,31.49,19,10.50,1.786,10.930,0.9293,101.006
19000,50,0,5144,75.2794,138.19,12.36,-12.39,23,-4.52,0.045,20.494,0.1767,9.982
19000,50,1,561,102.3996,13.15,147.49,14.20,7,2.29,0.120,14.763,0.8834,42.048
19000,50,2,11,0.0000,0.00,15.64,12.53,0,8.29,0.387,10.437,0.9785,64.352
19000,60,0,3853,4.5651,61.29,0.52,-22.44,1,-15.00,0.000,30.007,0.1017,2.776
19000,60,1,2,0.0000,0.00,0.30,-9.46,0,-1.95,0.000,17.243,0.8801,24.252
19000,70,0,4656,0.0033,34.23,0.07,-28.72,0,-23.56,0.000,38.564,0.0670,1.366
19000,80,0,3564,0.0000,8.24,0.02,-30.76,0,-29.41,0.000,44.409,0.0536,0.900
20000,-60,0,5544,808.0766,492.06,89.40,32.48,157,31.11,10.974,3.464,0.3873,220.329
20000,-60,1,2188,692.0799,355.84,503.60,25.67,201,29.38,9.989,3.918,0.7564,356.851
20000,-60,2,2,0.0064,0.00,2.25,28.06,0,29.13,9.275,3.473,0.9329,428.156
20000,-50,0,7270,809.0626,731.90,86.19,31.09,56,35.83,14.515,2.861,0.2500,264.691
20000,-50,1,1424,226.7716,156.53,431.05,48.52,44,35.25,14.309,3.160,0.5002,463.590
20000,-50,2,4,0.0002,0.00,6.29,27.81,1,31.06,10.517,3.055,0.8536,458.992
20000,-40,0,6402,690.9872,764.24,55.75,37.27,27,40.04,17.684,2.312,0.1945,363.679
20000,-40,1,1675,294.8250,286.92,597.71,51.70,14,38.69,17.045,2.808,0.3376,518.671
20000,-40,2,4,0.0880,0.08,4.47,19.23,0,36.69,14.623,2.123,0.4811,497.875
20000,-30,0,4368,913.9576,988.50,80.03,40.54,14,41.51,19.012,2.278,0.2196,525.965
20000,-30,1,3148,772.3128,778.37,1472.42,50.72,9,40.54,18.552,2.625,0.3219,687.727
20000,-30,2,661,141.1385,130.53,964.79,54.84,10,40.99,18.775,2.476,0.3992,867.761
20000,-20,0,1844,424.0660,526.16,37.56,30.86,5,40.94,18.820,2.529,0.1933,474.129
20000,-20,1,2392,1007.8064,1153.49,979.88,44.03,3,40.46,18.621,2.703,0.3136,731.733
20000,-20,2,3983,513.8073,421.24,11432.80,53.50,107,39.67,18.164,2.943,0.5615,1128.825
20000,-10,0,1830,779.2552,1210.04,22.76,33.87,10,38.65,17.304,2.998,0.2564,464.606
20000,-10,1,2024,1376.0474,1708.95,877.17,34.59,2,38.32,17.175,3.086,0.3583,694.566
20000,-10,2,4370,633.6324,608.49,16069.68,50.79,332,36.41,16.134,3.715,0.6965,1038.676
20000,0,0,1871,1005.0202,1477.38,30.16,25.11,33,34.27,14.313,3.791,0.2790,337.222
20000,0,1,1749,1595.8458,2217.79,854.23,25.51,77,34.09,14.286,3.854,0.4519,564.675
20000,0,2,4747,1237.2843,1284.17,15451.28,42.87,368,31.27,12.881,4.906,0.7715,702.624
20000,10,0,3160,1035.4227,854.21,51.57,14.89,300,27.02,9.818,5.461,0.2910,187.995
20000,10,1,2696,2012.0231,2036.70,1367.54,18.15,540,26.77,9.836,5.664,0.5387,335.553
20000,10,2,3589,855.2000,764.57,9743.38,42.61,320,23.22,8.515,7.408,0.8243,374.596
20000,20,0,4118,537.8634,356.28,61.99,10.14,184,16.70,4.772,9.033,0.2536,64.943
20000,20,1,3197,1109.5098,822.86,1513.79,21.34,358,17.41,5.058,8.745,0.6197,160.947
20000,20,2,1130,285.5534,239.16,2005.14,37.43,85,15.71,4.692,9.854,0.8003,190.632
20000,30,0,6882,508.8526,447.00,81.02,8.28,145,6.76,1.205,13.277,0.3041,32.317
20000,30,1,2162,425.8122,328.97,942.15,8.69,123,10.00,1.765,11.251,0.7234,89.211
20000,30,2,230,36.2781,30.74,258.75,-5.77,6,4.96,0.459,13.794,0.8813,59.941
20000,40,0,6759,171.8854,218.96,56.18,-1.86,47,-3.37,0.039,19.457,0.2956,14.432
20000,40,1,1171,101.3878,102.09,474.28,-6.23,25,0.19,0.061,16.382,0.8259,38.194
20000,40,2,240,18.6979,18.41,292.92,-9.83,7,0.65,0.027,16.113,0.9600,40.900
20000,50,0,5149,9.0032,82.94,12.34,-13.57,2,-14.65,0.000,29.663,0.1950,4.933
20000,50,1,556,1.4144,8.52,140.68,-15.35,4,-8.20,0.000,23.236,0.9153,19.255
20000,50,2,11,0.0000,0.00,15.13,-4.55,2,-0.35,0.000,15.756,0.9962,43.309
20000,60,0,3853,0.0072,37.06,0.50,-26.17,0,-25.04,0.000,40.036,0.1109,1.501
20000,60,1,2,0.0000,0.00,0.29,-10.49,0,-9.76,0.000,24.761,0.9663,24.402
20000,70,0,4656,0.0000,20.74,0.07,-31.50,0,-30.57,0.000,45.567,0.0731,0.791
20000,80,0,3564,0.0000,4.99,0.02,-30.78,0,-30.77,0.000,45.769,0.0579,0.590
21000,-60,0,5517,1050.5140,761.66,87.80,31.43,103,37.07,14.620,2.081,0.3082,322.941
21000,-60,1,2215,883.0825,342.32,523.99,30.64,228,35.62,13.662,2.346,0.6534,569.884
21000,-60,2,2,0.0019,0.00,2.35,10.62,1,32.96,11.687,2.483,0.9120,670.373
21000,-50,0,7274,1212.3628,1296.41,86.02,39.08,76,40.43,17.516,1.925,0.1890,330.022
21000,-50,1,1420,318.1505,221.22,433.35,6.96,17,38.86,16.626,2.298,0.4045,641.517
21000,-50,2,4,0.0000,0.00,6.47,12.26,3,34.22,12.612,2.280,0.8369,676.670
21000,-40,0,6414,938.3768,1204.14,55.94,38.88,14,43.04,19.730,1.754,0.1441,389.780
21000,-40,1,1665,526.4765,589.50,591.43,11.75,6,40.90,18.479,2.264,0.2695,622.270
21000,-40,2,2,0.0000,0.00,2.48,79.76,0,39.85,16.556,1.600,0.5033,662.471
21000,-30,0,4379,1157.0763,1485.39,79.82,36.32,14,43.20,20.156,1.934,0.1768,535.759
21000,-30,1,3158,1133.1203,1205.59,1470.81,22.32,13,41.59,19.206,2.343,0.2612,699.012
21000,-30,2,640,172.7366,185.86,927.72,14.19,10,41.43,19.021,2.280,0.3093,832.134
21000,-20,0,1853,574.9107,721.12,37.99,27.93,2,40.98,18.880,2.465,0.1901,504.744
21000,-20,1,2401,1223.3215,1131.26,985.59,34.98,26,40.78,18.739,2.553,0.2888,732.561
21000,-20,2,3965,872.7206,826.18,11344.40,18.94,203,39.40,17.925,2.889,0.5446,1183.569
21000,-10,0,1832,770.1278,971.45,22.72,12.57,26,36.93,16.203,3.255,0.2683,466.734
21000,-10,1,2025,1419.3812,1056.18,878.60,38.72,169,37.53,16.525,3.136,0.3737,666.921
21000,-10,2,4367,787.0079,596.26,16058.75,15.09,400,34.94,15.140,3.924,0.7422,1045.889
21000,0,0,1873,764.3909,597.27,30.31,12.55,49,31.50,12.666,4.389,0.2990,301.288
21000,0,1,1737,1235.0935,475.91,849.26,35.29,223,32.30,13.070,4.180,0.4929,498.627
21000,0,2,4757,1417.2139,884.95,15498.95,11.28,646,28.66,11.300,5.477,0.8353,643.104
21000,10,0,3156,668.9793,338.32,51.14,11.60,186,23.43,7.971,6.558,0.3326,160.820
21000,10,1,2663,1070.8132,405.09,1341.02,22.76,377,23.86,8.199,6.471,0.5898,268.475
21000,10,2,3626,742.9849,321.54,9788.03,1.57,424,19.72,6.697,8.442,0.8805,312.888
21000,20,0,4130,332.7894,267.74,62.56,-0.21,49,12.21,3.077,10.933,0.2738,47.922
21000,20,1,3183,848.6849,564.60,1509.81,1.47,266,13.23,3.329,10.365,0.6537,115.243
21000,20,2,1132,239.4876,160.19,2002.39,1.08,80,11.80,3.031,11.310,0.8561,147.420
21000,30,0,6893,466.1831,485.03,80.56,-8.15,87,1.81,0.357,16.076,0.3178,20.941
21000,30,1,2162,513.7556,535.07,942.06,-3.46,65,5.30,0.587,13.612,0.7459,60.237
21000,30,2,219,39.4395,48.15,242.83,-11.46,5,-0.36,0.031,17.105,0.8920,37.116
21000,40,0,6777,110.7130,196.83,55.93,-17.20,29,-8.63,0.000,23.867,0.3096,9.531
21000,40,1,1166,84.7057,120.29,468.71,-10.37,7,-4.88,0.000,20.295,0.8413,25.111
21000,40,2,227,13.2135,20.53,271.20,-11.63,0,-4.48,0.000,19.879,0.9670,25.507
21000,50,0,5158,0.2900,44.78,12.62,-26.41,3,-19.87,0.000,34.875,0.2047,3.526
21000,50,1,547,0.0066,5.16,133.00,-19.59,0,-13.36,0.000,28.361,0.9300,14.232
21000,50,2,11,0.0000,0.00,14.47,-6.04,0,-4.58,0.000,19.584,0.9999,39.742
21000,60,0,3853,0.0000,22.25,0.47,-31.61,1,-29.40,0.000,44.404,0.1169,1.101
21000,60,1,2,0.0000,0.00,0.28,-18.52,0,-13.97,0.000,28.968,1.0000,27.257
21000,70,0,4656,0.0000,12.56,0.06,-31.83,0,-31.75,0.000,46.748,0.0773,0.610
21000,80,0,3564,0.0000,3.02,0.02,-30.80,0,-30.79,0.000,45.788,0.0613,0.512
22000,-60,0,5481,1793.4071,1589.25,85.53,46.64,89,36.25,14.090,2.297,0.3173,296.573
22000,-60,1,2251,1024.5305,557.17,548.26,46.76,285,34.78,13.080,2.560,0.6858,525.663
22000,-60,2,2,0.0099,0.00,2.45,63.01,0,33.58,11.850,2.379,0.9178,606.457
22000,-50,0,7272,1963.5861,2266.26,85.46,50.51,33,40.02,17.234,2.049,0.1934,305.039
22000,-50,1,1422,617.5285,572.84,438.45,70.93,89,38.75,16.519,2.374,0.4236,586.816
22000,-50,2,4,0.0002,0.00,6.67,65.34,1,35.07,12.960,2.162,0.8371,615.356
22000,-40,0,6421,1288.5211,1752.26,55.70,56.00,3,43.01,19.726,1.821,0.1367,341.775
22000,-40,1,1658,942.1578,1086.01,586.52,72.32,21,41.00,18.545,2.305,0.2921,602.918
22000,-40,2,2,0.0000,0.00,2.49,16.59,1,38.74,15.693,1.632,0.5161,672.669
22000,-30,0,4394,1301.5369,1916.02,79.81,57.45,5,43.33,20.261,1.974,0.1610,467.029
22000,-30,1,3157,1462.8713,1868.18,1462.80,64.24,7,41.83,19.418,2.364,0.2548,635.886
22000,-30,2,626,235.9922,290.99,898.49,71.25,9,41.91,19.398,2.293,0.2966,749.318
22000,-20,0,1863,656.0854,957.24,38.42,66.27,2,41.92,19.492,2.366,0.1859,477.439
22000,-20,1,2410,1127.8392,1553.67,991.99,54.35,7,40.88,18.835,2.575,0.2840,700.358
22000,-20,2,3946,1221.0793,1265.45,11279.84,60.53,164,39.82,18.279,2.904,0.5418,1119.676
22000,-10,0,1837,710.0179,1132.43,22.99,71.71,18,38.37,17.128,3.052,0.2614,444.236
22000,-10,1,2025,957.9306,1306.03,880.55,48.49,32,37.79,16.703,3.106,0.3663,661.655
22000,-10,2,4362,750.8603,752.60,16099.06,54.81,325,35.54,15.599,3.894,0.7580,1049.367
22000,0,0,1873,641.9388,809.56,30.24,61.45,26,33.18,13.651,4.063,0.2856,286.615
22000,0,1,1724,622.5100,463.08,840.85,40.19,63,32.76,13.334,4.078,0.4841,509.227
22000,0,2,4770,938.6568,367.85,15591.76,46.99,575,29.51,11.866,5.349,0.8456,660.827
22000,10,0,3158,589.0141,479.48,51.44,44.35,137,25.22,8.838,6.037,0.3451,168.349
22000,10,1,2633,644.5827,314.80,1324.15,30.94,255,24.62,8.588,6.231,0.5912,282.858
22000,10,2,3654,567.1288,249.16,9851.31,34.41,407,20.43,7.135,8.305,0.8916,328.491
22000,20,0,4137,443.5925,379.49,62.79,32.58,118,13.92,3.647,10.207,0.2781,49.828
22000,20,1,3165,776.4885,375.18,1501.05,24.44,342,14.21,3.735,10.001,0.6542,120.893
22000,20,2,1143,282.8070,132.32,2013.75,14.04,178,12.35,3.373,11.230,0.8750,158.555
22000,30,0,6906,557.1830,550.47,80.46,15.23,110,3.13,0.528,15.311,0.3211,22.108
22000,30,1,2163,569.5238,301.02,948.11,13.78,167,6.58,0.836,12.945,0.7449,61.758
22000,30,2,205,45.1253,11.53,225.34,17.12,13,1.66,0.073,15.653,0.8858,37.389
22000,40,0,6796,136.6280,187.28,55.96,2.94,39,-7.34,0.000,22.727,0.3162,9.736
22000,40,1,1159,109.2976,87.49,464.43,3.43,31,-3.37,0.001,19.005,0.8423,24.904
22000,40,2,215,23.7285,24.58,252.41,8.85,2,-2.48,0.000,18.231,0.9608,25.840
22000,50,0,5170,0.4921,27.09,13.18,-9.66,4,-18.65,0.000,33.647,0.2105,3.321
22000,50,1,535,0.0196,2.69,125.52,-3.61,0,-11.83,0.000,26.827,0.9339,13.242
22000,50,2,11,0.0000,0.00,13.87,-4.03,0,-3.82,0.000,18.832,0.9998,35.598
22000,60,0,3853,0.0000,13.28,0.45,-23.32,0,-28.47,0.000,43.468,0.1202,0.934
22000,60,1,2,0.0000,0.00,0.26,-1.81,0,-13.43,0.000,28.433,1.0000,22.679
22000,70,0,4656,0.0000,7.61,0.06,-30.87,0,-31.61,0.000,46.609,0.0806,0.537
22000,80,0,3564,0.0000,1.83,0.02,-30.81,0,-30.81,0.000,45.806,0.0642,0.466
23000,-60,0,5463,1729.6234,557.03,84.93,5.67,655,26.68,8.440,4.552,0.4001,187.315
23000,-60,1,2269,887.3618,292.58,568.45,3.83,311,24.79,7.431,5.100,0.8279,310.409
23000,-60,2,2,0.0018,0.00,2.52,4.33,0,26.56,7.619,3.798,0.9521,388.698
23000,-50,0,7273,2427.0399,1431.33,85.61,8.95,769,32.17,12.213,3.607,0.2604,228.273
23000,-50,1,1421,664.6206,155.90,444.63,13.28,326,31.47,11.814,3.850,0.5477,425.656
23000,-50,2,4,0.2393,0.22,6.81,5.73,0,28.88,9.044,3.277,0.9039,438.480
23000,-40,0,6421,1721.5169,1962.14,55.05,14.94,92,37.27,15.813,2.782,0.1777,283.484
23000,-40,1,1658,1158.6336,670.35,586.09,19.33,296,35.83,15.019,3.244,0.3932,523.090
23000,-40,2,2,0.0000,0.00,2.47,33.90,0,34.18,12.678,2.388,0.4490,395.016
23000,-30,0,4406,1578.1271,2275.90,79.56,23.21,35,39.62,17.686,2.564,0.1865,406.351
23000,-30,1,3161,1826.6611,2175.17,1460.82,23.50,113,38.72,17.257,2.898,0.2943,567.554
23000,-30,2,610,295.8327,313.07,869.94,24.40,14,39.33,17.557,2.697,0.3475,708.333
23000,-20,0,1871,758.3130,1181.95,38.65,19.11,2,39.73,17.940,2.669,0.1999,470.065
23000,-20,1,2430,1452.1468,1990.99,1007.89,29.60,8,39.56,17.971,2.842,0.3006,672.312
23000,-20,2,3918,1290.1935,1059.13,11204.15,27.60,377,38.70,17.499,3.098,0.5596,1070.358
23000,-10,0,1841,730.3117,1093.94,23.10,17.82,6,38.21,16.978,3.008,0.2497,474.941
23000,-10,1,2024,1181.2312,1668.91,878.71,31.92,0,38.35,17.163,3.068,0.3487,694.083
23000,-10,2,4359,777.0164,759.45,16107.99,28.83,419,36.32,16.089,3.721,0.7346,1118.472
23000,0,0,1873,641.8070,709.15,30.04,14.67,12,34.69,14.621,3.673,0.2537,340.822
23000,0,1,1706,820.3617,812.24,825.07,33.83,22,34.96,14.845,3.678,0.4380,597.375
23000,0,2,4788,672.1691,405.74,15668.52,26.49,443,32.06,13.412,4.723,0.8001,810.124
23000,10,0,3159,499.7273,299.46,51.63,10.23,161,28.31,10.699,5.185,0.3292,244.834
23000,10,1,2595,660.6939,430.57,1298.69,31.34,174,28.38,10.802,5.261,0.5501,390.866
23000,10,2,3691,567.2371,272.97,9952.16,30.39,425,24.99,9.493,6.883,0.8555,450.701
23000,20,0,4140,397.4500,233.63,62.86,6.39,142,18.68,5.852,8.429,0.2656,79.002
23000,20,1,3146,658.0196,367.33,1495.05,25.86,299,19.68,6.198,8.005,0.6232,187.803
23000,20,2,1159,210.6850,80.93,2047.16,31.55,174,18.30,5.875,8.937,0.8549,231.181
23000,30,0,6906,807.4879,601.65,79.84,10.16,300,9.50,2.051,12.056,0.3131,38.067
23000,30,1,2167,484.2815,238.15,952.60,14.49,232,12.62,2.775,10.221,0.7201,101.458
23000,30,2,201,25.0216,17.31,219.99,-9.23,30,7.45,1.180,12.728,0.8602,72.098
23000,40,0,6798,294.2312,251.43,55.21,3.66,98,-0.26,0.190,17.315,0.3144,16.147
23000,40,1,1167,175.4438,152.84,467.95,-1.46,43,3.11,0.295,14.692,0.8282,43.000
23000,40,2,205,49.2882,37.86,239.60,-10.81,24,3.63,0.321,14.540,0.9409,50.641
23000,50,0,5177,7.1982,21.47,13.45,-7.78,3,-11.39,0.000,26.515,0.2123,4.546
23000,50,1,528,2.2315,3.59,120.58,-12.45,2,-5.28,0.000,20.573,0.9291,20.213
23000,50,2,11,0.0000,0.00,13.54,3.10,0,1.41,0.000,14.674,0.9966,37.765
23000,60,0,3853,0.0838,7.63,0.43,-18.79,0,-22.02,0.000,37.021,0.1216,0.975
23000,60,1,2,0.0000,0.00,0.25,-8.46,0,-8.43,0.000,23.432,0.9997,17.478
23000,70,0,4656,0.0000,4.61,0.06,-26.87,0,-29.05,0.000,44.053,0.0832,0.473
23000,80,0,3564,0.0000,1.11,0.02,-30.65,0,-30.80,0.000,45.796,0.0669,0.440
24000,-60,0,5457,600.6875,491.27,84.65,11.25,99,13.15,2.384,9.336,0.4791,70.217
24000,-60,1,2275,665.6293,370.09,576.46,8.34,111,11.02,1.730,10.331,0.9277,104.560
24000,-60,2,2,0.0126,0.00,2.54,18.27,0,16.70,2.904,6.885,0.9768,148.674
24000,-50,0,7269,1114.5120,845.31,85.29,24.34,312,21.14,6.116,6.715,0.3441,110.540
24000,-50,1,1424,292.5349,120.55,449.25,5.73,117,19.65,5.644,7.407,0.6909,202.970
24000,-50,2,5,0.8602,0.00,7.89,24.05,3,19.98,4.459,5.828,0.9480,193.464
24000,-40,0,6423,1646.8462,1597.88,54.48,32.59,234,28.82,10.556,4.707,0.2576,182.780
24000,-40,1,1656,537.2854,154.13,589.48,11.49,192,26.58,9.602,5.562,0.5415,330.385
24000,-40,2,2,0.0001,0.00,2.43,31.70,1,28.30,8.945,3.626,0.4248,187.628
24000,-30,0,4415,1917.4138,2265.75,79.57,34.12,118,33.57,13.761,3.820,0.2576,307.896
24000,-30,1,3158,1675.8442,1390.32,1460.16,23.15,199,32.56,13.378,4.233,0.3928,438.059
24000,-30,2,604,261.0335,184.98,858.32,21.35,70,33.66,13.983,3.876,0.4661,574.162
24000,-20,0,1874,947.4504,1323.25,38.59,46.49,2,36.69,16.031,3.365,0.2460,415.562
24000,-20,1,2438,1764.6823,2027.87,1013.14,26.43,20,36.14,15.794,3.542,0.3661,599.416
24000,-20,2,3907,1050.4019,1072.36,11186.69,24.67,349,35.05,15.196,3.864,0.6421,928.916
24000,-10,0,1847,842.7789,1332.00,23.44,45.29,12,37.77,16.867,3.215,0.2581,483.571
24000,-10,1,2026,1457.3656,2142.01,882.36,30.33,0,38.12,17.131,3.157,0.3569,710.483
24000,-10,2,4351,739.5408,909.91,16089.35,24.03,291,35.32,15.571,3.976,0.7291,1109.133
24000,0,0,1875,670.6451,911.94,29.95,53.00,43,37.26,16.485,3.294,0.2278,403.676
24000,0,1,1703,1077.4251,1140.43,823.18,34.92,87,37.63,16.718,3.206,0.3892,707.650
24000,0,2,4789,881.1440,701.52,15680.48,25.50,400,33.98,14.795,4.360,0.7297,978.560
24000,10,0,3162,509.7812,483.40,51.93,58.99,29,33.84,14.209,4.006,0.2873,353.823
24000,10,1,2566,782.1584,516.95,1280.76,36.52,117,33.70,14.182,4.091,0.4770,572.731
24000,10,2,3717,558.2259,253.14,10021.46,7.55,375,28.98,12.006,5.848,0.7702,678.963
24000,20,0,4136,349.9880,246.71,62.37,42.86,113,26.25,9.942,6.216,0.2318,141.265
24000,20,1,3135,765.9265,507.62,1493.04,20.88,219,26.74,10.138,5.982,0.5514,349.125
24000,20,2,1174,177.8139,82.50,2081.82,1.72,108,24.40,9.272,7.062,0.7745,416.719
24000,30,0,6905,792.5019,409.80,79.72,19.55,370,18.74,5.894,8.476,0.2879,88.798
24000,30,1,2160,453.1016,235.43,954.35,30.71,232,21.79,6.936,6.963,0.6511,216.345
24000,30,2,209,37.8699,20.69,230.03,50.24,12,17.88,5.074,8.356,0.7962,175.834
24000,40,0,6795,499.1008,280.39,54.89,9.10,326,10.47,2.315,11.539,0.2992,41.999
24000,40,1,1166,323.3160,145.16,468.15,36.84,177,14.23,3.098,9.246,0.7809,108.568
24000,40,2,209,80.9636,34.76,245.54,47.87,37,14.55,3.399,9.336,0.8877,131.604
24000,50,0,5177,55.8850,52.79,13.41,-1.63,22,0.33,0.280,16.988,0.2069,11.571
24000,50,1,528,42.6743,35.82,120.64,33.30,12,6.67,0.644,12.319,0.9033,54.830
24000,50,2,11,0.0054,0.00,13.53,28.50,1,10.81,1.089,9.550,0.9727,75.849
24000,60,0,3853,6.7583,10.47,0.42,-8.48,0,-9.90,0.000,25.043,0.1199,1.975
24000,60,1,2,0.0000,0.00,0.24,-5.58,0,0.40,0.000,15.483,0.9899,27.295
24000,70,0,4656,0.1626,2.95,0.06,-11.58,0,-18.75,0.000,33.745,0.0840,0.492
24000,80,0,3564,0.0000,0.67,0.02,-18.69,0,-26.44,0.000,41.436,0.0691,0.340
25000,-60,0,5475,325.6503,435.21,84.40,-4.20,57,-0.57,0.045,16.879,0.5221,21.634
25000,-60,1,2257,290.3266,270.68,560.68,-9.10,18,-2.94,0.018,18.754,0.9607,28.135
25000,-60,2,2,0.0001,0.00,2.51,3.90,0,6.98,0.182,10.939,0.9850,48.500
25000,-50,0,7272,703.3257,569.23,84.54,3.86,188,8.95,1.309,11.443,0.4004,42.499
25000,-50,1,1422,225.5210,131.54,449.08,13.98,32,8.51,1.263,11.822,0.7685,70.437
25000,-50,2,4,0.0026,0.00,6.82,8.23,0,11.55,0.964,8.616,0.9514,71.607
25000,-40,0,6420,1042.6180,377.99,53.89,16.76,552,18.97,5.147,7.494,0.3361,94.184
25000,-40,1,1659,282.4899,145.04,593.29,27.32,98,17.67,4.783,8.273,0.6520,151.406
25000,-40,2,2,0.0003,0.00,2.39,-4.43,2,18.92,3.982,6.027,0.4918,120.396
25000,-30,0,4421,1572.6670,760.22,79.72,26.17,640,26.16,9.159,5.544,0.3440,192.923
25000,-30,1,3151,1141.2569,441.45,1463.18,36.62,441,26.03,9.285,5.811,0.5141,276.809
25000,-30,2,605,138.2469,32.93,862.99,43.26,86,28.18,10.416,5.141,0.6436,391.927
25000,-20,0,1872,1071.8239,941.83,38.28,27.80,117,32.29,13.064,4.238,0.3114,317.022
25000,-20,1,2452,1708.3009,877.45,1028.64,38.93,317,31.65,12.761,4.466,0.4658,456.156
25000,-20,2,3895,893.9214,322.87,11229.87,47.22,541,31.23,12.645,4.713,0.7590,671.616
25000,-10,0,1851,972.8356,1270.82,23.70,40.99,10,36.94,16.226,3.382,0.2860,436.151
25000,-10,1,2027,1713.1205,1701.56,886.97,39.66,52,36.48,15.919,3.433,0.4033,654.271
25000,-10,2,4346,797.7016,530.43,16112.08,53.74,406,34.35,14.835,4.182,0.7584,931.175
25000,0,0,1878,741.8614,1079.36,29.93,40.26,2,39.31,17.815,2.916,0.2166,433.894
25000,0,1,1698,1223.7192,1452.38,818.80,36.04,0,38.80,17.471,2.962,0.3714,768.334
25000,0,2,4791,1176.8677,1109.44,15690.54,55.72,347,36.04,16.036,3.908,0.6774,1007.668
25000,10,0,3166,741.9435,825.20,52.01,34.67,3,38.65,17.334,3.022,0.2314,442.284
25000,10,1,2561,958.4481,874.08,1279.72,32.93,19,37.96,16.978,3.200,0.3985,742.431
25000,10,2,3718,542.2235,385.96,10060.50,64.44,257,33.93,14.954,4.625,0.6622,829.021
25000,20,0,4136,425.1574,380.17,62.21,39.75,41,34.09,14.569,4.211,0.1840,220.766
25000,20,1,3129,929.7438,696.49,1492.04,48.43,117,34.41,14.763,4.085,0.4367,543.392
25000,20,2,1180,171.6663,83.84,2104.94,62.42,87,31.40,13.271,5.142,0.6322,612.302
