step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
16000,-60,1,2195,0.2471,41.53,501.54,-14.81,2,-17.16,0.000,32.160,0.9709,5.340
16000,-60,2,2,0.0001,0.00,2.21,-11.43,0,-5.10,0.000,20.102,0.9994,21.495
16000,-50,0,7265,195.3321,300.23,87.84,1.81,33,-4.69,0.000,20.179,0.4393,11.731
16000,-50,1,1429,92.5824,125.41,423.37,-18.17,6,-5.55,0.000,20.991,0.8017,19.854
16000,-50,2,4,0.0000,0.00,6.20,-6.25,0,0.04,0.000,15.409,0.9858,32.880
16000,-40,0,6401,432.6710,440.44,57.91,11.73,128,6.75,0.805,12.659,0.4076,35.133
16000,-40,1,1678,297.6898,283.26,594.61,-9.49,37,4.97,0.627,13.929,0.7082,52.067
16000,-40,2,2,0.0000,0.00,2.32,28.08,0,9.75,0.409,9.473,0.9998,113.477
16000,-30,0,4367,466.9236,305.04,82.31,16.55,193,15.86,4.008,8.830,0.4454,90.020
16000,-30,1,3185,532.0798,267.66,1471.60,6.14,223,15.72,4.181,9.146,0.6837,144.369
16000,-30,2,625,110.9016,35.43,897.89,1.48,77,18.29,5.187,8.024,0.9053,234.151
16000,-20,0,1832,165.3243,141.88,39.24,21.37,36,24.31,8.379,6.245,0.3683,172.392
16000,-20,1,2458,372.1200,184.70,1030.56,20.43,136,24.03,8.309,6.418,0.5709,258.126
16000,-20,2,3929,336.0789,149.55,11314.45,10.11,335,23.38,8.091,6.725,0.9102,398.097
16000,-10,0,1822,388.4430,380.86,22.46,18.73,7,31.68,12.835,4.414,0.3253,328.516
16000,-10,1,2037,534.3843,454.42,893.99,30.66,48,32.21,13.119,4.293,0.4586,470.596
16000,-10,2,4365,355.8645,231.51,16116.29,13.40,389,29.38,11.697,5.236,0.8665,706.138
16000,0,0,1875,517.7921,619.11,30.70,30.08,2,37.49,16.558,3.150,0.2261,416.391
16000,0,1,1711,890.9563,1098.89,832.86,37.32,14,38.05,16.900,3.065,0.3670,674.333
16000,0,2,4781,820.4715,646.73,15491.41,18.39,294,34.48,14.964,4.136,0.6914,939.723
16000,10,0,3161,872.8796,1328.03,51.74,41.79,3,40.65,18.695,2.585,0.1541,390.222
16000,10,1,2678,1341.0944,1829.47,1358.63,39.87,4,40.87,18.901,2.608,0.2822,698.905
16000,10,2,3606,808.3248,726.06,9754.12,7.64,196,35.41,15.818,4.163,0.5638,908.829
16000,20,0,4105,824.7844,1146.78,63.24,33.69,4,39.56,18.175,3.012,0.1136,265.653
16000,20,1,3216,1665.1908,2049.19,1525.29,22.73,40,40.20,18.513,2.813,0.2768,663.930
16000,20,2,1124,308.3553,224.26,2007.88,13.46,22,36.42,16.338,3.869,0.4328,745.391
16000,30,0,6888,1465.2513,1957.77,82.87,23.33,22,38.47,17.195,3.066,0.1304,271.337
16000,30,1,2165,1147.9922,1383.71,942.81,32.64,20,40.71,18.356,2.345,0.2793,607.765
16000,30,2,221,162.2511,125.64,246.34,42.30,10,38.98,17.184,2.636,0.4460,800.486
16000,40,0,6748,1286.7513,1565.90,58.75,17.05,46,36.00,15.100,3.212,0.1275,193.831
16000,40,1,1191,851.4308,584.38,481.70,40.87,142,39.20,16.713,2.176,0.4102,631.313
16000,40,2,231,181.7479,75.16,280.60,45.64,53,38.09,16.273,2.577,0.5520,807.182
16000,50,0,5145,422.7278,447.68,12.52,9.14,39,31.35,11.569,3.781,0.0906,82.181
16000,50,1,560,366.9775,102.71,143.73,38.61,91,36.32,14.152,2.220,0.5775,568.151
16000,50,2,11,3.4443,0.69,15.22,40.01,4,34.37,12.542,2.295,0.8737,663.634
16000,60,0,3853,110.3379,183.67,0.57,8.01,0,27.37,7.951,3.722,0.0492,22.873
16000,60,1,2,3.8259,4.22,0.34,0.21,0,27.36,7.733,3.382,0.8535,302.687
16000,70,0,4656,50.8839,105.67,0.08,15.55,0,28.22,5.481,1.412,0.0158,4.882
16000,80,0,3564,17.2127,36.06,0.03,21.94,0,30.74,3.476,0.025,0.0044,0.024
17000,-60,0,5604,43.2378,73.67,93.74,4.39,9,-7.71,0.000,22.855,0.5531,8.790
17000,-60,1,2128,18.1907,38.24,473.78,2.07,2,-10.15,0.000,25.206,0.9673,10.647
17000,-60,2,2,0.0034,0.00,2.15,15.22,0,0.45,0.000,15.173,0.9935,23.723
17000,-50,0,7279,414.7502,391.86,87.26,13.90,90,2.33,0.230,15.132,0.4340,20.007
17000,-50,1,1415,224.9695,98.18,415.75,29.45,89,1.79,0.203,15.597,0.7876,33.178
17000,-50,2,4,0.0000,0.00,6.09,20.10,1,5.41,0.064,11.851,0.9712,36.715
17000,-40,0,6402,684.6898,496.43,57.54,26.72,277,13.22,2.753,9.698,0.3981,56.546
17000,-40,1,1677,432.9708,112.47,594.55,41.92,168,11.74,2.429,10.620,0.6806,82.056
17000,-40,2,2,0.0000,0.00,2.33,-0.38,0,13.65,1.826,8.015,0.9913,129.425
17000,-30,0,4360,551.9612,299.76,81.70,35.20,245,21.44,6.626,6.946,0.4292,137.519
17000,-30,1,3175,628.9774,280.05,1472.74,46.28,283,21.34,6.798,7.215,0.6647,217.009
17000,-30,2,642,101.6223,51.91,931.42,53.89,58,23.76,7.929,6.338,0.8783,332.235
17000,-20,0,1825,293.0123,269.75,38.44,44.60,44,29.07,11.087,5.013,0.3225,216.828
17000,-20,1,2439,452.8749,295.63,1014.17,46.44,92,28.19,10.662,5.294,0.5235,342.854
17000,-20,2,3955,469.2323,215.82,11421.44,52.46,378,27.83,10.608,5.558,0.8665,531.623
17000,-10,0,1823,523.8969,460.87,22.40,59.48,84,35.29,15.125,3.707,0.2881,356.851
17000,-10,1,2028,744.3374,550.03,885.64,48.07,110,34.66,14.676,3.763,0.4059,534.250
17000,-10,2,4373,330.7146,195.20,16171.32,56.54,315,32.40,13.590,4.613,0.8157,824.906
17000,0,0,1881,632.4249,732.47,29.76,57.49,35,39.39,17.862,2.897,0.2115,413.570
17000,0,1,1719,1060.3688,1127.59,840.94,43.75,76,38.73,17.350,2.924,0.3426,692.135
17000,0,2,4767,834.6264,791.71,15477.71,57.58,279,35.77,15.857,3.959,0.6602,943.458
17000,10,0,3180,946.1304,1505.25,52.64,49.27,5,40.58,18.676,2.685,0.1514,347.124
17000,10,1,2698,1509.0014,2070.11,1378.65,37.99,22,39.72,18.078,2.809,0.2867,652.240
17000,10,2,3567,873.1052,809.06,9696.40,59.47,316,34.84,15.530,4.398,0.5724,820.213
17000,20,0,4110,932.8620,1195.62,62.38,49.77,47,37.62,16.870,3.455,0.1277,225.339
17000,20,1,3219,2050.8117,2478.04,1521.40,46.83,181,37.62,16.825,3.380,0.3219,582.897
17000,20,2,1116,404.3330,256.22,1991.14,46.18,181,33.68,14.704,4.591,0.4754,636.589
17000,30,0,6894,1941.9345,2409.63,82.45,45.00,190,34.19,14.421,4.018,0.1591,211.231
17000,30,1,2155,1586.3519,1436.35,936.86,37.59,171,36.52,15.604,3.199,0.3663,514.446
17000,30,2,225,195.4472,30.42,252.54,41.44,64,34.91,14.496,3.565,0.5582,602.884
17000,40,0,6748,1679.5047,1868.09,58.54,39.66,170,29.83,11.316,4.726,0.1644,139.860
17000,40,1,1180,869.0068,261.25,478.05,30.81,317,33.26,12.884,3.412,0.5295,453.271
17000,40,2,242,148.5970,20.90,296.30,34.82,64,33.01,12.933,3.710,0.6775,566.910
17000,50,0,5144,470.4238,470.66,12.48,34.56,58,23.32,7.179,6.139,0.1153,53.482
17000,50,1,561,311.2785,96.34,147.87,29.94,97,29.10,9.711,3.905,0.6995,345.992
17000,50,2,11,1.5869,0.32,15.64,18.28,3,28.57,9.023,3.558,0.9272,425.976
17000,60,0,3853,106.7996,175.29,0.56,23.61,4,16.76,3.161,7.451,0.0664,15.286
17000,60,1,2,3.2133,1.96,0.35,41.35,0,21.09,4.395,5.210,0.8675,158.809
17000,70,0,4656,30.3289,87.09,0.08,10.37,0,12.57,0.788,7.538,0.0336,7.055
17000,80,0,3564,3.1859,24.09,0.03,2.54,0,12.17,0.072,5.675,0.0114,4.223
18000,-60,0,5617,331.3901,285.24,93.87,-2.04,52,3.95,0.377,14.064,0.5389,27.837
18000,-60,1,2115,275.1786,231.21,467.68,-2.24,26,1.55,0.181,15.609,0.9469,37.737
18000,-60,2,2,0.0685,0.05,2.14,-4.69,0,8.70,0.563,10.496,0.9566,58.639
18000,-50,0,7280,814.2563,587.95,86.83,4.21,250,12.91,2.683,9.840,0.4100,55.049
18000,-50,1,1414,245.9572,177.15,416.89,1.27,72,12.30,2.549,10.199,0.7458,91.642
18000,-50,2,4,0.0000,0.00,6.06,-2.66,0,12.85,1.644,8.487,0.9084,82.773
18000,-40,0,6397,639.9681,399.85,56.94,10.51,273,22.15,6.913,6.605,0.3617,128.056
18000,-40,1,1681,263.9642,150.69,597.53,8.89,75,20.71,6.369,7.277,0.6124,184.269
18000,-40,2,3,0.0001,0.00,3.38,42.27,0,22.33,5.816,5.275,0.9357,239.127
18000,-30,0,4355,456.5543,266.32,81.36,19.43,164,28.61,10.696,4.969,0.3759,258.748
18000,-30,1,3162,647.5324,338.22,1472.53,15.60,219,28.25,10.678,5.252,0.5894,401.201
18000,-30,2,660,126.8887,66.60,964.08,14.77,67,30.00,11.570,4.662,0.7705,577.232
18000,-20,0,1825,184.0140,126.67,38.17,16.44,14,33.41,13.847,3.971,0.2637,318.823
18000,-20,1,2413,501.5404,253.56,993.39,27.97,120,33.24,13.818,4.126,0.4480,514.026
18000,-20,2,3981,524.7478,278.75,11485.14,19.51,335,32.67,13.582,4.359,0.7604,804.730
18000,-10,0,1824,403.5760,463.44,22.24,12.92,5,36.79,16.095,3.317,0.2556,434.869
18000,-10,1,2024,730.2729,649.64,879.04,35.60,14,37.05,16.305,3.318,0.3572,633.692
18000,-10,2,4376,356.1245,273.11,16147.57,21.78,318,34.83,15.140,4.036,0.7326,1012.116
18000,0,0,1909,682.6767,936.43,29.46,13.05,7,38.04,16.908,3.052,0.2156,437.742
18000,0,1,1701,1064.0828,1406.57,841.18,39.50,2,38.44,17.184,2.993,0.3440,701.707
18000,0,2,4757,922.0922,848.56,15428.18,21.32,314,35.39,15.578,3.990,0.6454,950.208
18000,10,0,3187,1129.9413,1753.88,52.58,9.28,27,36.31,15.776,3.402,0.1803,319.120
18000,10,1,2722,1855.5718,2603.23,1398.38,38.05,27,36.62,16.008,3.407,0.3405,578.177
18000,10,2,3536,843.1141,871.78,9648.63,24.54,239,32.34,13.892,4.955,0.6196,702.376
18000,20,0,4115,967.3425,1082.71,61.94,5.86,132,30.83,12.517,4.873,0.1675,176.339
18000,20,1,3217,1889.4595,1163.75,1522.73,26.34,344,31.91,13.069,4.549,0.4181,446.949
18000,20,2,1113,213.8989,91.84,1986.01,29.61,132,29.34,11.963,5.656,0.5641,468.428
18000,30,0,6894,1482.5731,621.32,81.91,11.74,418,25.41,9.162,6.192,0.2165,135.319
18000,30,1,2148,862.6005,130.03,934.74,16.79,373,28.14,10.345,5.071,0.5105,344.444
18000,30,2,232,18.3205,1.20,262.15,-9.39,34,24.23,8.256,6.197,0.7294,358.874
18000,40,0,6741,840.4993,300.46,57.75,6.69,390,18.66,5.372,8.053,0.2206,73.860
18000,40,1,1180,167.8703,45.73,477.60,2.57,130,21.75,6.418,6.475,0.6802,230.365
18000,40,2,249,18.2678,5.32,307.13,-10.46,7,21.33,6.485,6.823,0.8407,294.221
18000,50,0,5143,298.1952,297.20,12.34,-3.93,77,9.74,1.769,11.437,0.1495,24.384
18000,50,1,562,89.3191,23.71,149.68,-10.10,34,15.21,3.032,8.308,0.8227,142.318
18000,50,2,11,1.1821,0.02,15.80,6.80,2,18.58,3.830,6.374,0.9637,178.253
18000,60,0,3853,68.2336,147.31,0.54,-13.34,2,0.47,0.115,16.250,0.0877,6.774
18000,60,1,2,1.1883,1.57,0.35,-4.66,0,9.56,0.502,9.592,0.8714,58.145
18000,70,0,4656,8.3999,58.15,0.08,-20.96,0,-7.84,0.000,22.965,0.0563,3.372
18000,80,0,3564,0.0119,14.60,0.03,-27.07,0,-15.05,0.000,30.048,0.0428,3.530
19000,-60,0,5589,1043.5048,466.88,92.29,36.61,451,18.53,4.514,7.277,0.4881,91.863
19000,-60,1,2143,940.3178,271.90,481.64,35.93,371,16.46,3.602,8.065,0.8843,135.591
19000,-60,2,2,0.1021,0.00,2.18,46.44,0,19.41,4.260,6.176,0.9299,178.354
19000,-50,0,7273,920.8337,444.40,86.58,46.04,365,25.74,8.551,5.372,0.3465,142.162
19000,-50,1,1421,462.3370,172.56,424.66,37.35,186,24.21,7.899,5.965,0.6497,248.617
19000,-50,2,4,0.0000,0.00,6.14,51.72,0,22.54,5.803,5.192,0.8508,214.318
19000,-40,0,6392,773.6043,642.52,56.34,50.44,89,32.44,12.797,3.890,0.2849,253.134
19000,-40,1,1685,370.4073,179.38,600.75,38.42,108,30.15,11.669,4.666,0.4853,368.691
19000,-40,2,4,0.0102,0.00,4.46,33.94,1,31.51,11.148,3.120,0.7626,442.522
19000,-30,0,4353,671.6952,588.97,81.03,48.46,26,36.20,15.512,3.308,0.2940,417.557
19000,-30,1,3151,848.4021,646.88,1467.79,41.01,37,35.01,14.953,3.732,0.4571,612.782
19000,-30,2,673,148.3065,105.90,983.89,41.52,17,35.85,15.399,3.433,0.5809,819.997
19000,-20,0,1827,227.4911,251.70,37.94,63.30,3,38.32,17.122,3.056,0.2149,406.293
19000,-20,1,2409,600.8218,570.74,990.73,35.78,3,37.56,16.740,3.282,0.3719,677.904
19000,-20,2,3983,636.7229,538.14,11477.25,37.72,110,36.53,16.190,3.590,0.6409,1041.035
19000,-10,0,1828,542.3304,714.42,22.40,62.13,6,38.32,17.211,3.107,0.2489,470.307
19000,-10,1,2019,1012.5801,1198.55,873.10,34.44,1,38.35,17.245,3.109,0.3424,693.949
19000,-10,2,4377,486.2086,490.20,16098.82,32.92,223,35.71,15.835,3.915,0.6880,1083.226
19000,0,0,1917,875.7872,1138.01,29.26,61.82,26,36.73,16.081,3.370,0.2456,400.969
19000,0,1,1710,1358.8097,1865.56,854.49,34.91,19,36.79,16.086,3.341,0.3875,652.365
19000,0,2,4740,1116.1891,1240.35,15398.14,29.81,281,33.18,14.273,4.542,0.6950,852.022
19000,10,0,3194,1334.6036,1174.28,52.77,58.80,218,32.17,13.092,4.335,0.2353,250.278
19000,10,1,2708,2007.3704,1575.81,1390.12,32.53,263,31.95,12.978,4.406,0.4395,458.628
19000,10,2,3543,879.0644,526.99,9658.23,8.45,311,26.85,10.760,6.435,0.7254,540.190
19000,20,0,4118,674.5663,231.25,61.93,39.40,249,23.62,8.413,6.918,0.2167,109.630
19000,20,1,3203,747.5585,183.06,1517.33,17.85,291,23.97,8.510,6.700,0.5364,280.176
19000,20,2,1124,110.4731,35.13,1996.59,-5.84,65,21.34,7.641,8.016,0.6933,312.341
19000,30,0,6896,532.0061,339.99,81.44,12.23,225,15.10,4.185,9.745,0.2731,68.736
19000,30,1,2138,205.7396,135.34,932.34,20.87,122,18.35,5.164,8.012,0.6478,175.543
19000,30,2,240,7.4249,6.40,271.64,38.61,1,14.32,3.429,9.615,0.8387,141.056
19000,40,0,6746,218.1163,221.88,57.60,-0.16,81,6.13,1.098,13.589,0.2680,31.776
19000,40,1,1174,110.1673,90.03,476.14,19.56,19,10.11,1.597,10.900,0.7793,85.441
19000,40,2,250,22.0756,17.75,308.68,31.49,2,10.50,1.786,10.930,0.9293,101.006
19000,50,0,5144,99.5985,165.10,12.21,-12.39,31,-4.52,0.045,20.494,0.1767,9.982
19000,50,1,561,34.4150,25.73,147.53,14.20,11,2.29,0.120,14.763,0.8834,42.048
19000,50,2,11,0.0329,0.00,15.64,12.53,1,8.29,0.387,10.437,0.9785,64.352
19000,60,0,3853,7.7498,92.21,0.52,-22.44,0,-15.00,0.000,30.007,0.1017,2.776
19000,60,1,2,0.2850,1.06,0.34,-9.46,0,-1.95,0.000,17.243,0.8801,24.252
19000,70,0,4656,0.0034,35.23,0.07,-28.72,0,-23.56,0.000,38.564,0.0670,1.366
19000,80,0,3564,0.0000,8.84,0.03,-30.76,0,-29.41,0.000,44.409,0.0536,0.900
20000,-60,0,5544,948.0373,546.74,89.39,32.48,203,31.11,10.974,3.464,0.3873,220.329
20000,-60,1,2188,912.1482,414.42,503.61,25.67,324,29.38,9.989,3.918,0.7564,356.851
20000,-60,2,2,0.5342,0.48,2.25,28.06,0,29.13,9.275,3.473,0.9329,428.156
20000,-50,0,7265,729.4181,713.83,85.84,31.07,60,35.83,14.515,2.861,0.2499,264.570
20000,-50,1,1429,355.8796,217.15,431.88,48.56,57,35.26,14.313,3.159,0.4998,463.507
20000,-50,2,4,0.0000,0.00,6.29,27.81,0,31.06,10.517,3.055,0.8536,458.992
20000,-40,0,6397,911.0624,1013.78,56.17,37.24,38,40.05,17.685,2.312,0.1944,363.669
20000,-40,1,1680,410.2695,383.05,597.91,51.75,5,38.69,17.044,2.808,0.3374,518.250
20000,-40,2,4,0.0001,0.00,4.47,19.23,2,36.69,14.623,2.123,0.4811,497.875
20000,-30,0,4356,1079.1158,1157.69,80.52,40.43,29,41.52,19.013,2.278,0.2192,525.221
20000,-30,1,3157,1177.2934,1255.66,1466.19,50.82,26,40.55,18.553,2.624,0.3220,688.033
20000,-30,2,664,197.4936,188.26,967.91,54.91,3,40.98,18.773,2.479,0.3993,867.450
20000,-20,0,1833,368.4638,445.60,38.04,30.65,9,40.95,18.822,2.527,0.1927,473.195
20000,-20,1,2404,1039.2657,1149.32,984.22,44.14,8,40.46,18.621,2.704,0.3137,731.464
20000,-20,2,3982,897.4409,867.22,11432.99,53.50,177,39.67,18.163,2.943,0.5615,1128.806
20000,-10,0,1834,711.7763,946.02,22.74,33.91,11,38.65,17.304,2.998,0.2565,464.934
20000,-10,1,2020,1409.9090,1781.26,876.43,34.56,24,38.32,17.174,3.086,0.3584,694.723
20000,-10,2,4370,661.6268,728.61,16076.53,50.79,230,36.41,16.134,3.715,0.6965,1038.676
20000,0,0,1917,918.3514,1137.41,29.17,24.85,55,34.26,14.314,3.790,0.2813,341.074
20000,0,1,1704,1511.9379,1633.41,850.25,25.81,113,34.09,14.283,3.857,0.4541,566.553
20000,0,2,4746,1355.0949,1267.77,15452.97,42.87,406,31.27,12.882,4.906,0.7715,702.627
20000,10,0,3193,776.4386,599.62,52.52,15.08,129,27.01,9.816,5.465,0.2931,188.720
20000,10,1,2686,932.7612,472.19,1374.80,17.80,250,26.81,9.855,5.652,0.5401,338.547
20000,10,2,3566,569.2411,282.11,9719.65,42.90,326,23.18,8.494,7.427,0.8256,373.309
20000,20,0,4122,256.2126,231.30,61.92,10.15,54,16.70,4.771,9.035,0.2538,64.958
20000,20,1,3193,335.7206,217.40,1516.27,21.34,115,17.41,5.059,8.741,0.6199,161.049
20000,20,2,1130,105.2744,63.14,2006.05,37.43,82,15.71,4.692,9.854,0.8003,190.632
20000,30,0,6901,436.3008,452.63,80.81,8.24,104,6.77,1.207,13.268,0.3056,32.611
20000,30,1,2143,279.3837,238.79,938.66,8.84,56,10.00,1.766,11.261,0.7222,88.770
20000,30,2,230,22.0704,19.30,258.75,-5.77,4,4.96,0.459,13.794,0.8813,59.941
20000,40,0,6759,141.3702,218.51,57.40,-1.86,26,-3.37,0.039,19.457,0.2956,14.432
20000,40,1,1171,95.8079,87.12,474.29,-6.23,12,0.19,0.061,16.382,0.8259,38.194
20000,40,2,240,30.0444,24.24,292.92,-9.83,8,0.65,0.027,16.113,0.9600,40.900
20000,50,0,5149,9.4789,90.02,12.19,-13.57,8,-14.65,0.000,29.663,0.1950,4.933
20000,50,1,556,8.4609,19.07,140.72,-15.35,2,-8.20,0.000,23.236,0.9153,19.255
20000,50,2,11,0.0116,0.00,15.13,-4.55,2,-0.35,0.000,15.756,0.9962,43.309
20000,60,0,3853,0.0073,54.80,0.50,-26.17,0,-25.04,0.000,40.036,0.1109,1.501
20000,60,1,2,0.0007,0.64,0.32,-10.49,0,-9.76,0.000,24.761,0.9663,24.402
20000,70,0,4656,0.0000,21.34,0.07,-31.50,0,-30.57,0.000,45.567,0.0731,0.791
20000,80,0,3564,0.0000,5.36,0.02,-30.78,0,-30.77,0.000,45.769,0.0579,0.590
21000,-60,0,5517,1342.9073,1240.57,87.96,31.43,42,37.07,14.620,2.081,0.3082,322.941
21000,-60,1,2215,910.2236,378.58,523.99,30.64,207,35.62,13.662,2.346,0.6534,569.884
21000,-60,2,2,1.5683,0.00,2.35,10.62,0,32.96,11.687,2.483,0.9120,670.373
21000,-50,0,7269,1296.7133,1418.95,85.75,39.10,54,40.43,17.516,1.925,0.1889,329.840
21000,-50,1,1425,553.9783,505.75,434.18,6.95,18,38.86,16.628,2.297,0.4042,641.351
21000,-50,2,4,0.0007,0.00,6.47,12.26,1,34.22,12.612,2.280,0.8369,676.670
21000,-40,0,6410,1081.3570,1437.62,56.44,38.90,33,43.04,19.730,1.754,0.1440,389.709
21000,-40,1,1669,662.6216,751.09,591.52,11.74,11,40.90,18.478,2.264,0.2694,621.985
21000,-40,2,2,0.0000,0.00,2.48,79.76,0,39.85,16.556,1.600,0.5033,662.471
21000,-30,0,4367,1221.6015,1563.91,80.29,36.37,35,43.20,20.159,1.933,0.1762,534.549
21000,-30,1,3168,1397.4892,1782.58,1465.74,22.31,16,41.59,19.206,2.341,0.2616,700.052
21000,-30,2,642,198.8599,222.55,929.76,14.16,3,41.42,19.019,2.281,0.3093,831.767
21000,-20,0,1841,536.2650,696.12,38.35,28.12,6,41.00,18.889,2.462,0.1895,503.676
21000,-20,1,2414,1374.0449,1762.80,990.17,34.78,11,40.77,18.733,2.554,0.2888,732.373
21000,-20,2,3964,1038.9877,1107.81,11344.92,18.94,147,39.40,17.924,2.889,0.5447,1183.604
21000,-10,0,1836,785.8403,1096.15,22.70,12.56,8,36.93,16.203,3.255,0.2685,467.094
21000,-10,1,2021,1578.1584,1931.40,877.84,38.79,41,37.53,16.525,3.136,0.3737,666.990
21000,-10,2,4367,808.5301,740.23,16066.27,15.09,334,34.94,15.140,3.924,0.7422,1045.889
21000,0,0,1920,780.0734,903.48,29.45,13.50,49,31.54,12.688,4.378,0.3017,304.708
21000,0,1,1691,1011.1043,470.93,845.20,34.89,151,32.27,13.055,4.188,0.4953,500.238
21000,0,2,4756,1065.2967,333.74,15500.57,11.26,469,28.66,11.300,5.478,0.8353,643.131
21000,10,0,3187,503.0189,271.87,51.90,11.12,86,23.41,7.960,6.569,0.3340,161.011
21000,10,1,2655,441.2974,189.07,1348.95,23.81,181,23.94,8.238,6.444,0.5929,271.590
21000,10,2,3603,475.5454,215.45,9763.45,1.18,396,19.67,6.672,8.464,0.8811,311.633
21000,20,0,4134,342.3794,244.33,62.53,-0.25,111,12.20,3.076,10.937,0.2740,47.940
21000,20,1,3179,487.1079,312.95,1512.33,1.53,178,13.23,3.331,10.360,0.6539,115.304
21000,20,2,1132,128.2118,85.47,2003.28,1.08,69,11.80,3.031,11.310,0.8561,147.420
21000,30,0,6913,473.3201,457.54,80.46,-8.06,102,1.82,0.358,16.065,0.3194,21.163
21000,30,1,2142,332.7422,205.66,938.48,-3.69,86,5.29,0.588,13.625,0.7447,59.885
21000,30,2,219,24.4930,15.26,242.83,-11.46,10,-0.36,0.031,17.105,0.8920,37.116
21000,40,0,6777,83.1957,168.42,57.12,-17.20,27,-8.63,0.000,23.867,0.3096,9.531
21000,40,1,1166,42.7041,51.77,468.71,-10.37,12,-4.88,0.000,20.295,0.8413,25.111
21000,40,2,227,15.1146,13.79,271.20,-11.63,1,-4.48,0.000,19.879,0.9670,25.507
21000,50,0,5158,0.1556,49.64,12.49,-26.41,2,-19.87,0.000,34.875,0.2047,3.526
21000,50,1,547,0.1563,9.91,133.04,-19.59,0,-13.36,0.000,28.361,0.9300,14.232
21000,50,2,11,0.0002,0.00,14.47,-6.04,0,-4.58,0.000,19.584,0.9999,39.742
21000,60,0,3853,0.0000,32.74,0.47,-31.61,0,-29.40,0.000,44.404,0.1169,1.101
21000,60,1,2,0.0000,0.39,0.31,-18.52,0,-13.97,0.000,28.968,1.0000,27.257
21000,70,0,4656,0.0000,12.93,0.07,-31.83,0,-31.75,0.000,46.748,0.0773,0.610
21000,80,0,3564,0.0000,3.25,0.02,-30.80,0,-30.79,0.000,45.788,0.0613,0.512
22000,-60,0,5481,2443.8874,2359.16,85.69,46.64,173,36.25,14.090,2.297,0.3173,296.573
22000,-60,1,2251,1252.2900,552.23,548.25,46.76,446,34.78,13.080,2.560,0.6858,525.663
22000,-60,2,2,1.1163,0.92,2.45,63.01,0,33.58,11.850,2.379,0.9178,606.457
22000,-50,0,7267,2158.7921,2555.02,85.19,50.49,43,40.02,17.234,2.049,0.1933,304.852
22000,-50,1,1427,1093.8589,963.66,439.28,70.94,243,38.75,16.522,2.374,0.4234,586.779
22000,-50,2,4,0.0238,0.02,6.67,65.34,0,35.07,12.960,2.162,0.8371,615.356
22000,-40,0,6422,1349.7710,1911.56,55.81,55.99,20,43.01,19.728,1.821,0.1366,341.582
22000,-40,1,1657,1056.5737,1283.20,584.84,72.37,30,41.00,18.539,2.306,0.2927,603.824
22000,-40,2,2,0.0000,0.00,2.49,16.59,0,38.74,15.693,1.632,0.5161,672.669
22000,-30,0,4382,1341.9917,1989.34,80.19,57.44,5,43.33,20.265,1.973,0.1607,466.299
22000,-30,1,3168,1683.4386,2382.11,1458.27,64.22,5,41.83,19.417,2.363,0.2549,636.228
22000,-30,2,627,234.5206,298.72,899.48,71.25,10,41.90,19.396,2.294,0.2966,749.274
22000,-20,0,1851,649.8816,940.57,38.76,66.17,0,41.94,19.503,2.363,0.1852,476.454
22000,-20,1,2423,1583.4069,2288.39,996.47,54.49,5,40.87,18.830,2.576,0.2841,700.168
22000,-20,2,3945,1100.6012,1315.67,11280.79,60.53,158,39.82,18.278,2.904,0.5418,1119.684
22000,-10,0,1841,801.8270,912.92,22.96,71.68,8,38.37,17.127,3.052,0.2617,444.718
22000,-10,1,2021,1598.8144,2072.87,879.78,48.48,10,37.79,16.703,3.106,0.3662,661.646
22000,-10,2,4362,774.8408,850.85,16106.99,54.81,277,35.54,15.599,3.894,0.7580,1049.367
22000,0,0,1918,573.3452,281.25,29.21,60.71,20,33.18,13.648,4.058,0.2883,290.410
22000,0,1,1679,593.5135,357.71,836.02,40.44,86,32.74,13.328,4.084,0.4864,510.905
22000,0,2,4770,665.8886,361.83,15594.09,47.00,456,29.51,11.867,5.349,0.8456,660.810
22000,10,0,3188,425.9268,234.69,52.11,44.83,127,25.20,8.831,6.043,0.3459,168.049
22000,10,1,2626,419.3504,278.59,1332.61,30.12,123,24.67,8.614,6.213,0.5951,286.991
22000,10,2,3631,434.0089,207.43,9825.97,34.50,346,20.38,7.112,8.327,0.8921,327.000
22000,20,0,4141,353.8296,254.59,62.76,32.63,90,13.92,3.646,10.210,0.2783,49.830
22000,20,1,3161,535.5205,298.14,1503.58,24.37,211,14.22,3.736,9.997,0.6544,120.980
22000,20,2,1143,145.0903,83.20,2014.75,14.04,88,12.35,3.373,11.230,0.8750,158.555
22000,30,0,6924,508.7465,486.73,80.18,15.21,117,3.14,0.528,15.301,0.3227,22.315
22000,30,1,2145,342.8842,239.05,944.73,13.83,135,6.56,0.836,12.958,0.7435,61.423
22000,30,2,205,20.3365,16.32,225.34,17.12,4,1.66,0.073,15.653,0.8858,37.389
22000,40,0,6796,107.8879,168.98,57.12,2.94,36,-7.34,0.000,22.727,0.3162,9.736
22000,40,1,1159,56.8807,66.81,464.43,3.43,8,-3.37,0.001,19.005,0.8423,24.904
22000,40,2,215,13.4198,8.74,252.41,8.85,6,-2.48,0.000,18.231,0.9608,25.840
