step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
15000,-50,1,1379,69.3897,118.17,380.72,-7.92,0,-5.75,0.000,21.082,0.6813,26.391
15000,-50,2,4,0.0000,0.00,5.33,-5.68,0,0.18,0.000,15.186,0.7515,71.524
15000,-40,0,6445,605.8098,654.99,58.74,-1.95,64,6.21,0.647,12.854,0.4594,49.937
15000,-40,1,1634,224.2807,199.41,517.35,2.79,42,5.01,0.519,13.722,0.5987,65.349
15000,-40,2,2,0.2581,0.00,2.16,-6.53,1,8.60,0.284,10.102,0.8546,176.452
15000,-30,0,4437,731.7946,562.93,85.62,8.07,215,15.50,3.746,8.885,0.4653,134.895
15000,-30,1,3238,609.6175,409.15,1419.99,14.14,274,15.83,4.057,8.980,0.5388,173.949
15000,-30,2,502,115.4582,86.56,717.02,19.05,29,18.89,5.274,7.717,0.7661,236.351
15000,-20,0,1862,691.2253,638.60,41.38,10.61,103,24.21,8.166,6.157,0.3713,237.876
15000,-20,1,2586,688.4538,445.54,1111.39,18.47,146,23.80,8.109,6.449,0.4955,332.664
15000,-20,2,3771,844.4103,488.21,10300.48,26.70,423,23.75,8.151,6.575,0.7633,409.600
15000,-10,0,1839,1085.7169,1825.44,21.48,20.16,9,32.16,12.938,4.214,0.3430,346.604
15000,-10,1,2033,2003.9968,3156.57,912.92,23.84,46,32.01,12.990,4.341,0.4878,526.552
15000,-10,2,4352,1165.2478,984.47,15344.96,35.12,418,29.97,11.944,5.085,0.7608,743.704
15000,0,0,1829,899.3642,1804.28,29.80,22.50,3,38.10,16.784,2.968,0.2332,433.373
15000,0,1,1716,1634.5806,3251.09,833.59,30.56,1,37.77,16.713,3.104,0.4047,721.585
15000,0,2,4822,2416.6205,3714.27,14840.83,40.13,194,35.27,15.395,3.969,0.6636,958.891
15000,10,0,3060,1317.5221,2710.47,49.92,22.82,0,41.17,18.900,2.432,0.1879,480.922
15000,10,1,2767,2109.9237,3844.48,1387.71,35.87,0,40.82,18.794,2.577,0.3119,774.066
15000,10,2,3618,1854.0686,2332.80,8783.27,54.87,32,36.66,16.609,3.957,0.5048,832.967
15000,20,0,4064,1327.3348,2100.75,61.92,27.97,2,40.46,18.638,2.791,0.1426,329.114
15000,20,1,3341,2275.0582,3286.05,1554.06,50.44,1,41.02,19.036,2.696,0.2930,704.375
15000,20,2,1040,444.6301,514.56,1668.64,65.08,3,37.65,17.176,3.684,0.3579,654.033
15000,30,0,6839,2974.0154,4033.43,84.90,42.86,6,39.68,17.937,2.840,0.1983,409.373
15000,30,1,2400,1275.8196,1750.71,1027.40,41.33,2,41.52,18.853,2.190,0.2568,576.933
15000,30,2,35,14.2723,17.41,36.01,16.15,0,39.70,17.492,2.413,0.2632,504.960
15000,40,0,6773,2648.8138,3254.42,62.36,44.82,24,37.54,16.038,2.917,0.2007,305.017
15000,40,1,1299,733.5063,918.29,542.74,27.47,16,40.06,17.268,2.001,0.3218,542.479
15000,40,2,98,35.9188,39.58,108.18,15.30,2,38.77,16.556,2.338,0.3577,557.140
15000,50,0,5164,1035.3503,1222.22,13.91,42.95,9,33.31,12.682,3.346,0.1353,124.366
15000,50,1,545,422.4551,425.18,123.03,18.86,12,37.54,14.855,1.956,0.4923,531.337
15000,50,2,7,0.2643,0.12,7.82,25.12,0,34.77,12.873,2.262,0.6493,660.770
15000,60,0,3853,230.2518,293.82,0.55,37.43,0,29.51,9.041,3.168,0.0764,33.278
15000,60,1,2,3.5312,4.06,0.29,35.29,0,29.04,8.622,3.099,0.7562,257.069
15000,70,0,4656,106.9218,123.96,0.09,32.80,0,30.62,6.614,0.914,0.0341,6.346
15000,80,0,3564,40.3489,38.12,0.03,34.01,0,33.05,4.702,0.004,0.0188,0.006
16000,-60,0,5711,1.8888,99.79,99.86,-10.82,4,-14.82,0.000,29.821,0.5900,5.371
16000,-60,1,2022,0.4082,50.79,414.60,-15.49,1,-17.20,0.000,32.200,0.7627,4.513
16000,-60,2,1,0.0000,0.00,1.02,-10.98,0,-4.67,0.000,19.671,0.9185,22.769
16000,-50,0,7345,429.8173,651.25,90.29,1.60,31,-4.69,0.000,20.184,0.5396,15.783
16000,-50,1,1349,97.0386,146.24,364.09,-18.22,6,-5.57,0.000,21.008,0.6953,19.366
16000,-50,2,4,0.0000,0.00,5.14,-6.25,0,0.04,0.000,15.409,0.9082,31.394
16000,-40,0,6449,995.7462,1006.29,58.11,11.61,164,6.73,0.802,12.672,0.4745,50.986
16000,-40,1,1630,371.4667,393.36,508.24,-9.62,20,4.99,0.632,13.916,0.6215,54.849
16000,-40,2,2,0.0000,0.00,2.13,28.08,0,9.75,0.409,9.473,0.7401,140.842
16000,-30,0,4434,1078.1800,875.20,85.03,16.62,227,15.87,4.012,8.827,0.5026,127.987
16000,-30,1,3241,777.3176,597.43,1412.70,6.01,179,15.77,4.201,9.122,0.5759,165.339
16000,-30,2,502,151.4021,84.99,715.28,-0.74,63,18.48,5.294,7.973,0.7238,260.534
16000,-20,0,1858,558.5600,650.48,40.93,21.53,34,24.33,8.385,6.239,0.3744,213.628
16000,-20,1,2589,800.2273,736.82,1113.05,21.09,87,23.95,8.264,6.434,0.5343,282.292
16000,-20,2,3772,710.2002,351.45,10234.52,9.13,450,23.39,8.109,6.731,0.7267,425.442
16000,-10,0,1837,1065.2117,1916.34,21.28,19.35,10,31.69,12.837,4.408,0.3375,350.891
16000,-10,1,2023,1934.6193,3290.00,905.59,30.24,9,32.19,13.105,4.300,0.4804,509.886
16000,-10,2,4364,1148.7354,1236.00,15306.67,13.37,350,29.39,11.703,5.235,0.7689,742.396
16000,0,0,1835,887.3654,1792.15,30.19,30.62,0,37.56,16.599,3.127,0.2277,431.767
16000,0,1,1713,1584.2278,3190.82,835.00,35.80,3,37.93,16.840,3.097,0.3882,704.874
16000,0,2,4819,2512.1097,3905.01,14808.14,18.81,202,34.51,14.982,4.126,0.6601,988.776
16000,10,0,3076,1195.9600,2591.65,50.76,42.22,1,40.65,18.694,2.586,0.1705,432.420
16000,10,1,2789,2009.8743,3914.23,1407.92,38.15,1,40.80,18.859,2.626,0.2912,721.164
16000,10,2,3580,2054.6097,2860.62,8682.66,8.43,45,35.42,15.824,4.160,0.5029,855.480
16000,20,0,4076,1345.2265,2335.06,62.41,33.58,0,39.51,18.149,3.025,0.1368,313.934
16000,20,1,3349,2384.5117,3865.64,1555.70,21.94,3,40.08,18.440,2.845,0.2983,707.437
16000,20,2,1020,561.5327,741.31,1628.74,15.89,4,36.60,16.447,3.826,0.3754,687.429
16000,30,0,6942,2990.3741,4779.37,90.95,23.09,0,38.45,17.187,3.067,0.1820,363.367
16000,30,1,2311,1438.7373,2153.17,953.47,34.38,1,40.65,18.309,2.349,0.2757,594.066
16000,30,2,21,12.9548,16.01,21.68,45.94,0,38.61,16.915,2.701,0.3200,565.054
16000,40,0,6778,2929.7542,4260.58,62.93,17.09,33,36.01,15.104,3.208,0.1938,287.178
16000,40,1,1308,891.9308,1203.75,551.82,41.68,29,39.11,16.697,2.219,0.3251,522.126
16000,40,2,84,47.4971,50.02,93.54,47.08,4,37.80,15.994,2.570,0.3898,556.922
16000,50,0,5160,1071.1975,1514.53,13.62,9.20,16,31.36,11.578,3.776,0.1224,114.933
16000,50,1,547,592.5427,602.82,123.59,38.82,38,36.30,14.133,2.220,0.4994,531.361
16000,50,2,9,3.2919,0.43,10.03,40.78,2,34.25,12.451,2.310,0.7252,663.488
16000,60,0,3853,215.5499,336.87,0.55,8.01,1,27.37,7.951,3.722,0.0664,30.449
16000,60,1,2,2.6780,4.56,0.29,0.21,0,27.36,7.733,3.382,0.7130,259.082
16000,70,0,4656,78.8841,136.59,0.08,15.55,0,28.22,5.481,1.412,0.0243,7.774
16000,80,0,3564,17.0763,35.86,0.03,21.94,0,30.74,3.476,0.025,0.0045,0.047
17000,-60,0,5767,58.4986,105.39,101.17,4.09,16,-7.77,0.000,22.920,0.5926,9.808
17000,-60,1,1967,26.3482,51.10,392.11,2.77,3,-10.14,0.000,25.201,0.7597,8.772
17000,-50,0,7363,1020.1307,913.46,90.10,14.10,213,2.32,0.230,15.137,0.5295,33.010
17000,-50,1,1331,278.8635,230.95,354.75,29.28,90,1.79,0.201,15.598,0.6672,37.972
17000,-50,2,4,0.0001,0.00,5.04,20.10,0,5.41,0.064,11.851,0.8784,47.769
17000,-40,0,6455,1392.9148,1031.32,58.04,26.79,394,13.20,2.748,9.707,0.4518,95.015
17000,-40,1,1624,583.5636,306.36,502.34,42.13,240,11.76,2.440,10.612,0.5554,111.261
17000,-40,2,2,0.0002,0.00,2.10,-0.38,0,13.65,1.826,8.015,0.7111,145.244
17000,-30,0,4427,1342.2220,795.75,84.42,35.19,283,21.45,6.630,6.944,0.4704,207.799
17000,-30,1,3244,1037.1503,591.19,1408.76,46.50,249,21.38,6.817,7.199,0.5387,249.325
17000,-30,2,506,142.8795,60.33,720.43,56.05,58,24.08,8.103,6.255,0.6580,364.708
17000,-20,0,1858,699.4197,886.31,40.87,44.52,5,29.07,11.083,5.013,0.3480,252.577
17000,-20,1,2579,1281.8855,1248.51,1107.57,45.83,45,28.14,10.629,5.303,0.4982,365.166
17000,-20,2,3782,772.8485,516.95,10222.25,53.20,338,27.85,10.627,5.567,0.6983,544.458
17000,-10,0,1836,1003.6045,1943.74,21.16,59.05,7,35.29,15.120,3.702,0.3002,380.268
17000,-10,1,2018,1923.2573,3486.33,900.19,48.24,1,34.64,14.667,3.768,0.4329,567.037
17000,-10,2,4370,1446.6878,1622.31,15303.16,56.61,297,32.40,13.594,4.613,0.7431,867.863
17000,0,0,1838,844.6255,1753.45,30.24,57.28,5,39.47,17.912,2.872,0.2109,426.003
17000,0,1,1723,1493.8550,3111.36,843.78,44.75,2,38.65,17.312,2.952,0.3619,719.748
17000,0,2,4806,2562.3139,4099.87,14788.26,57.31,188,35.79,15.869,3.949,0.6404,985.741
17000,10,0,3087,1166.8884,2501.37,51.09,49.36,5,40.60,18.690,2.682,0.1662,381.624
17000,10,1,2809,2047.9559,3994.68,1422.02,39.40,1,39.69,18.068,2.826,0.2983,674.461
17000,10,2,3549,2389.6014,3313.85,8610.26,58.68,97,34.84,15.529,4.392,0.5155,789.050
17000,20,0,4076,1498.5491,2597.54,61.87,50.30,0,37.62,16.874,3.459,0.1530,264.433
17000,20,1,3354,2801.4169,4528.58,1554.06,46.90,14,37.46,16.736,3.427,0.3498,618.540
17000,20,2,1015,748.3747,1005.16,1613.25,43.82,4,33.81,14.770,4.545,0.4452,634.390
17000,30,0,6945,3399.9986,5558.36,90.95,45.53,6,34.21,14.432,4.015,0.2153,271.105
17000,30,1,2309,1869.1326,2756.79,949.22,36.21,20,36.38,15.502,3.224,0.3687,511.324
17000,30,2,20,16.9654,20.04,20.61,38.55,0,34.31,14.028,3.641,0.4400,458.402
17000,40,0,6775,3438.7586,4843.54,63.25,39.72,194,29.84,11.321,4.721,0.2436,206.642
17000,40,1,1316,1060.9064,1153.30,555.00,30.90,116,33.26,12.917,3.451,0.4136,395.723
17000,40,2,79,49.5426,47.80,88.14,32.89,2,32.72,12.627,3.640,0.4608,421.316
17000,50,0,5158,1141.2523,1471.35,13.52,34.58,109,23.34,7.187,6.132,0.1487,77.938
17000,50,1,549,470.2057,145.24,124.64,29.61,113,29.08,9.694,3.905,0.5173,406.955
17000,50,2,9,2.1149,0.88,10.10,18.74,3,28.55,8.998,3.552,0.6639,458.726
17000,60,0,3853,206.1895,365.40,0.54,23.61,0,16.76,3.161,7.451,0.0845,18.721
17000,60,1,2,2.5366,4.74,0.30,41.35,0,21.09,4.395,5.210,0.7424,140.806
17000,70,0,4656,62.0771,131.10,0.08,10.37,0,12.57,0.788,7.538,0.0445,8.425
17000,80,0,3564,3.1665,23.96,0.03,2.54,0,12.17,0.072,5.675,0.0125,4.464
18000,-60,0,5800,423.7589,365.63,102.60,-1.88,30,3.87,0.370,14.113,0.5826,32.615
18000,-60,1,1934,194.6592,135.48,381.50,-2.71,55,1.56,0.183,15.601,0.7336,33.190
18000,-50,0,7367,1644.7001,1235.50,89.65,4.23,266,12.90,2.681,9.842,0.4853,89.354
18000,-50,1,1327,291.8380,132.67,350.54,0.99,125,12.28,2.549,10.213,0.5705,121.700
18000,-50,2,4,0.0000,0.00,4.98,-2.66,0,12.85,1.644,8.487,0.7284,80.606
18000,-40,0,6455,1373.1868,1048.20,57.87,10.53,137,22.14,6.907,6.611,0.4261,195.579
18000,-40,1,1624,271.6498,142.03,498.67,8.77,62,20.71,6.375,7.276,0.4718,232.254
18000,-40,2,2,0.0006,0.00,2.07,43.23,1,21.12,5.172,5.605,0.4974,220.421
18000,-30,0,4415,1623.4784,1478.83,83.66,19.34,45,28.60,10.692,4.972,0.4449,349.360
18000,-30,1,3255,1189.7034,1082.31,1412.77,15.72,23,28.31,10.705,5.234,0.5086,405.537
18000,-30,2,507,167.3978,139.69,726.39,14.09,9,30.23,11.704,4.607,0.6607,608.163
18000,-20,0,1858,859.2956,1206.48,40.74,16.63,0,33.42,13.855,3.968,0.2941,359.179
18000,-20,1,2568,1723.5115,2071.87,1099.95,27.34,3,33.20,13.793,4.133,0.4415,521.035
18000,-20,2,3793,1160.9443,1026.14,10220.26,19.53,59,32.66,13.584,4.369,0.6701,812.987
18000,-10,0,1837,862.3848,1853.33,21.10,13.15,3,36.80,16.102,3.312,0.2670,466.386
18000,-10,1,2012,1801.7416,3520.73,892.79,35.58,0,37.04,16.300,3.321,0.3811,669.345
18000,-10,2,4375,1748.4382,2137.24,15275.56,21.75,110,34.83,15.140,4.037,0.7056,1060.515
18000,0,0,1842,825.0291,1716.69,30.39,11.97,4,38.09,16.933,3.031,0.2147,450.878
18000,0,1,1743,1496.9481,3080.08,862.41,39.62,0,38.38,17.155,3.017,0.3606,725.386
18000,0,2,4782,2557.6699,4122.94,14722.63,21.42,188,35.40,15.583,3.985,0.6284,1001.344
18000,10,0,3105,1289.1605,2541.19,51.92,8.56,9,36.31,15.775,3.402,0.1977,352.189
18000,10,1,2835,2320.1667,4237.12,1426.50,37.04,1,36.53,15.957,3.434,0.3541,599.745
18000,10,2,3505,2000.5366,2252.05,8503.89,25.20,292,32.36,13.910,4.947,0.5285,728.873
18000,20,0,4079,1641.6300,2383.50,61.82,5.12,116,30.81,12.506,4.882,0.1936,211.606
18000,20,1,3354,2844.0316,3091.31,1554.75,26.60,247,31.78,13.001,4.601,0.4172,501.484
18000,20,2,1012,585.0472,252.59,1598.70,31.38,127,29.61,12.105,5.570,0.4814,562.754
18000,30,0,6944,3028.1254,2373.32,90.48,11.16,608,25.39,9.151,6.195,0.2490,197.439
18000,30,1,2316,1613.2498,750.45,950.27,16.17,333,27.89,10.210,5.143,0.4455,421.679
18000,30,2,14,5.8773,3.41,14.41,-9.97,4,23.59,7.944,6.376,0.4768,391.460
18000,40,0,6774,2200.5905,1244.23,63.16,6.61,633,18.67,5.373,8.047,0.2657,156.602
18000,40,1,1331,394.3269,100.02,562.52,1.00,133,21.72,6.453,6.526,0.4568,318.291
18000,40,2,65,11.4302,0.34,73.08,-8.30,12,21.45,6.388,6.593,0.4935,343.301
18000,50,0,5158,645.2606,428.20,13.39,-3.96,225,9.76,1.773,11.428,0.1686,56.554
18000,50,1,549,80.9355,31.10,123.24,-9.88,36,15.21,3.031,8.298,0.5350,237.296
18000,50,2,9,0.9235,0.09,9.99,5.68,1,18.59,3.829,6.353,0.5789,299.596
18000,60,0,3853,120.0474,270.62,0.52,-13.34,11,0.47,0.115,16.250,0.1070,8.489
18000,60,1,2,0.9470,0.00,0.29,-4.66,0,9.56,0.502,9.592,0.4803,146.113
18000,70,0,4656,19.7229,93.15,0.08,-20.96,0,-7.84,0.000,22.965,0.0681,3.705
18000,80,0,3564,0.0122,14.52,0.03,-27.07,0,-15.05,0.000,30.048,0.0444,3.543
19000,-60,0,5802,1656.5246,1063.15,102.83,36.61,305,18.47,4.487,7.302,0.5198,112.574
19000,-60,1,1932,552.3391,358.31,382.11,35.87,113,16.41,3.583,8.075,0.6339,118.507
19000,-50,0,7365,2769.1848,2498.62,89.62,45.79,125,25.72,8.544,5.377,0.4201,199.821
19000,-50,1,1329,358.3422,285.92,350.26,38.14,36,24.19,7.892,5.975,0.4898,238.434
19000,-50,2,4,0.0000,0.00,4.96,51.72,0,22.54,5.803,5.192,0.6030,172.507
19000,-40,0,6451,2299.2604,2374.41,57.57,50.32,46,32.42,12.788,3.896,0.3671,335.297
19000,-40,1,1628,445.9527,425.73,499.22,38.45,12,30.14,11.666,4.668,0.4342,356.646
19000,-40,2,2,0.0000,0.00,2.04,32.88,0,30.05,10.192,3.415,0.4097,367.531
19000,-30,0,4413,2716.5889,2953.58,83.63,48.54,15,36.18,15.502,3.312,0.3737,527.363
19000,-30,1,3254,2153.2641,2322.05,1411.42,40.56,8,35.03,14.968,3.722,0.4267,591.024
19000,-30,2,510,363.8336,354.76,735.14,42.95,8,35.96,15.468,3.413,0.5830,872.993
19000,-20,0,1861,935.4651,1468.24,40.64,62.83,1,38.34,17.130,3.052,0.2375,449.869
19000,-20,1,2564,1991.8991,2814.96,1097.04,37.01,3,37.59,16.757,3.274,0.3710,678.115
19000,-20,2,3794,2083.1279,2219.51,10210.19,36.97,22,36.45,16.145,3.615,0.6124,1020.079
19000,-10,0,1840,866.6980,1810.97,21.20,62.17,9,38.37,17.238,3.095,0.2599,501.019
19000,-10,1,2012,1762.5465,3519.96,891.83,34.20,1,38.32,17.229,3.116,0.3623,726.736
19000,-10,2,4372,2370.2761,2904.43,15247.80,32.94,161,35.70,15.830,3.918,0.6899,1134.650
19000,0,0,1842,959.9555,1802.38,30.27,63.24,8,36.80,16.118,3.347,0.2460,410.718
19000,0,1,1763,1638.7483,3170.38,880.90,34.33,5,36.70,16.042,3.370,0.4025,669.942
19000,0,2,4762,2829.2732,4085.68,14664.79,29.92,410,33.20,14.284,4.535,0.6572,910.783
19000,10,0,3103,1597.9469,2538.96,51.48,59.63,39,32.19,13.103,4.331,0.2568,282.780
19000,10,1,2842,2634.5862,4103.37,1431.03,32.62,144,31.82,12.914,4.451,0.4438,489.629
19000,10,2,3500,1404.7998,1744.43,8422.38,8.02,431,26.89,10.777,6.424,0.5666,575.526
19000,20,0,4089,1116.6333,774.87,62.19,39.85,214,23.61,8.413,6.929,0.2130,164.461
19000,20,1,3361,1709.0448,1006.46,1561.46,16.62,508,23.78,8.433,6.776,0.4443,375.024
19000,20,2,995,230.7277,204.72,1559.77,-5.93,107,21.67,7.790,7.889,0.4819,349.173
19000,30,0,6966,1008.7101,844.91,91.41,12.73,342,15.09,4.181,9.748,0.2622,131.179
19000,30,1,2294,480.0212,250.03,939.15,21.38,208,18.09,5.038,8.105,0.4842,243.213
19000,30,2,14,2.8420,3.21,14.26,35.69,0,13.63,3.171,9.887,0.6017,123.654
19000,40,0,6782,583.8763,501.87,63.23,-0.04,178,6.14,1.098,13.579,0.2905,79.288
19000,40,1,1330,143.1708,123.78,560.46,21.25,27,10.19,1.638,10.907,0.5738,101.398
19000,40,2,58,2.9761,2.53,64.90,29.82,3,10.99,1.773,10.419,0.5934,103.074
19000,50,0,5162,144.1905,222.03,13.52,-12.29,29,-4.50,0.046,20.475,0.1981,25.825
19000,50,1,547,39.4521,35.33,122.01,14.09,14,2.33,0.122,14.724,0.6714,52.951
19000,50,2,7,0.0004,0.00,7.72,15.21,0,8.66,0.441,10.267,0.4350,88.821
19000,60,0,3853,8.6739,156.90,0.50,-22.44,0,-15.00,0.000,30.007,0.1215,3.849
19000,60,1,2,0.0030,0.00,0.28,-9.46,0,-1.95,0.000,17.243,0.4764,64.780
19000,70,0,4656,0.0053,56.40,0.07,-28.72,0,-23.56,0.000,38.564,0.0790,1.434
19000,80,0,3564,0.0000,8.80,0.03,-30.76,0,-29.41,0.000,44.409,0.0552,0.902
20000,-60,0,5799,2156.2617,1972.82,102.99,31.73,19,31.03,10.932,3.486,0.4178,277.235
20000,-60,1,1935,809.0049,692.74,386.41,27.01,10,29.39,9.984,3.910,0.5334,313.644
20000,-50,0,7361,3975.9453,4561.51,89.32,31.42,8,35.82,14.514,2.863,0.3313,360.759
20000,-50,1,1333,729.0207,744.85,350.71,47.86,6,35.23,14.303,3.168,0.4046,401.269
20000,-50,2,4,0.0001,0.00,4.94,27.81,0,31.06,10.517,3.055,0.4939,386.103
20000,-40,0,6458,2997.2721,3737.00,57.36,37.31,10,40.04,17.681,2.315,0.2620,486.844
20000,-40,1,1621,882.4608,959.52,495.49,52.02,1,38.67,17.035,2.813,0.3298,514.175
20000,-40,2,2,0.0000,0.00,2.06,6.12,0,35.19,13.577,2.316,0.5960,775.274
20000,-30,0,4412,2774.0696,3945.98,83.09,40.27,3,41.49,18.998,2.282,0.2771,650.583
20000,-30,1,3262,2316.7752,3209.61,1407.44,51.39,1,40.56,18.557,2.620,0.3201,694.906
20000,-30,2,503,401.9186,526.60,728.06,55.07,0,41.14,18.894,2.465,0.4636,1016.372
20000,-20,0,1874,908.2087,1614.10,41.39,30.94,1,40.96,18.831,2.523,0.2101,516.472
20000,-20,1,2566,1987.0542,3267.77,1103.17,43.44,1,40.48,18.624,2.692,0.3186,743.501
20000,-20,2,3779,2825.4291,3429.54,10162.77,54.49,39,39.60,18.130,2.968,0.5490,1118.056
20000,-10,0,1840,874.2459,1789.27,21.03,33.40,8,38.68,17.319,2.987,0.2682,504.710
20000,-10,1,2016,1833.2817,3573.88,893.52,35.17,1,38.32,17.178,3.090,0.3733,717.572
20000,-10,2,4368,2738.0428,3059.43,15236.90,50.74,252,36.39,16.125,3.719,0.6880,1127.837
20000,0,0,1843,1061.8530,1812.55,30.00,24.58,9,34.34,14.347,3.761,0.2822,358.411
20000,0,1,1757,1763.6531,2905.81,875.82,26.47,30,34.03,14.263,3.883,0.4603,600.940
20000,0,2,4767,2404.2276,2945.22,14618.56,42.64,531,31.27,12.883,4.902,0.6678,788.686
20000,10,0,3104,1546.5979,1697.53,51.46,14.77,213,27.01,9.812,5.463,0.3098,248.040
20000,10,1,2841,1878.8605,1068.83,1425.69,18.48,389,26.74,9.828,5.685,0.4664,467.892
20000,10,2,3500,984.4431,581.20,8343.56,43.03,396,23.17,8.492,7.431,0.5856,400.557
20000,20,0,4096,493.5130,453.49,62.35,10.02,142,16.70,4.771,9.041,0.2586,100.197
20000,20,1,3371,583.8246,281.41,1563.26,22.19,247,17.27,5.013,8.818,0.4883,224.319
20000,20,2,978,111.7787,58.91,1521.20,37.26,67,15.94,4.787,9.751,0.5386,210.356
20000,30,0,6983,677.7315,723.95,91.71,8.10,142,6.77,1.202,13.267,0.3374,56.280
20000,30,1,2286,315.5255,251.88,930.72,7.82,107,9.62,1.671,11.445,0.5554,110.993
20000,30,2,5,0.7509,1.24,5.07,-0.76,0,6.50,1.036,13.049,0.5836,100.802
20000,40,0,6792,328.9432,452.77,62.70,-1.88,52,-3.36,0.039,19.447,0.3628,24.356
20000,40,1,1339,150.3535,179.41,562.30,-6.84,19,0.28,0.057,16.343,0.6428,38.853
20000,40,2,39,2.3879,2.47,44.35,-7.63,0,1.60,0.025,15.089,0.6562,45.980
20000,50,0,5175,14.9864,135.18,14.23,-13.57,9,-14.61,0.000,29.631,0.2344,6.951
20000,50,1,535,6.2164,23.05,116.40,-15.28,3,-8.13,0.000,23.166,0.7366,22.678
20000,50,2,6,0.0010,0.00,6.43,-4.09,0,0.25,0.000,15.237,0.5582,74.754
20000,60,0,3853,0.0053,94.91,0.47,-26.17,0,-25.04,0.000,40.036,0.1318,1.585
20000,60,1,2,0.0000,0.00,0.26,-10.49,0,-9.76,0.000,24.761,0.6002,23.089
20000,70,0,4656,0.0000,34.17,0.07,-31.50,0,-30.57,0.000,45.567,0.0852,0.809
20000,80,0,3564,0.0000,5.33,0.02,-30.78,0,-30.77,0.000,45.769,0.0595,0.591
21000,-60,0,5776,3667.2711,4067.12,101.53,32.16,1,37.03,14.591,2.091,0.3611,379.096
21000,-60,1,1958,1642.2288,1696.83,394.79,28.37,5,35.56,13.619,2.351,0.5074,461.240
21000,-50,0,7360,4465.7430,6194.65,89.01,38.72,9,40.41,17.507,1.927,0.2591,453.922
21000,-50,1,1334,968.5769,1207.72,349.60,6.87,3,38.83,16.618,2.307,0.3522,578.417
21000,-50,2,4,0.0128,0.00,4.95,12.26,0,34.22,12.612,2.280,0.5409,623.413
21000,-40,0,6470,2782.4678,4273.56,57.28,38.76,11,43.03,19.724,1.756,0.1948,519.984
21000,-40,1,1609,981.1735,1346.19,488.54,11.27,3,40.87,18.458,2.272,0.2761,638.182
21000,-40,2,2,0.0000,0.00,2.10,79.76,0,39.85,16.556,1.600,0.6130,886.219
21000,-30,0,4439,2405.0812,4257.44,83.66,36.49,4,43.17,20.143,1.939,0.2219,662.965
21000,-30,1,3252,2109.5664,3591.34,1401.51,22.05,1,41.57,19.190,2.340,0.2696,727.251
21000,-30,2,486,382.4176,600.53,706.59,10.14,0,41.46,19.069,2.284,0.4161,1120.404
21000,-20,0,1881,925.5672,1708.95,41.47,28.48,0,41.02,18.904,2.455,0.2051,547.584
21000,-20,1,2574,1916.8449,3491.33,1106.28,35.64,0,40.82,18.763,2.544,0.2985,755.250
21000,-20,2,3764,3008.5305,4209.36,10101.38,17.40,17,39.28,17.851,2.918,0.5486,1215.775
21000,-10,0,1841,905.6750,1795.84,20.99,13.45,17,36.99,16.237,3.240,0.2800,503.926
21000,-10,1,2012,1874.5980,3622.02,889.42,37.98,3,37.51,16.516,3.141,0.3853,686.688
21000,-10,2,4371,2409.5808,2802.89,15211.98,15.14,321,34.93,15.131,3.927,0.7077,1149.125
21000,0,0,1841,1112.0130,1867.01,29.28,12.89,8,31.60,12.713,4.352,0.3086,327.608
21000,0,1,1746,1785.5838,2753.08,868.56,34.06,30,32.18,13.016,4.223,0.5054,548.557
21000,0,2,4780,1957.0881,2370.54,14562.32,11.56,449,28.67,11.307,5.471,0.7062,709.165
21000,10,0,3103,1164.0656,1103.36,51.27,11.15,143,23.39,7.954,6.573,0.3449,227.530
21000,10,1,2862,871.3903,809.36,1440.68,22.29,162,23.81,8.184,6.501,0.4942,339.298
21000,10,2,3480,614.2044,485.52,8216.07,1.30,357,19.62,6.659,8.487,0.6047,304.402
21000,20,0,4108,510.4273,523.55,62.96,-0.48,109,12.19,3.077,10.949,0.2976,66.674
21000,20,1,3380,502.3705,413.17,1567.16,1.19,150,13.10,3.290,10.428,0.5451,127.532
21000,20,2,957,99.1445,88.73,1475.53,3.17,40,12.04,3.108,11.205,0.5791,140.371
21000,30,0,7001,624.5517,671.98,91.87,-8.42,95,1.80,0.353,16.074,0.3820,35.214
21000,30,1,2272,301.6738,256.12,913.57,-3.18,81,4.93,0.557,13.841,0.5992,73.239
21000,30,2,1,0.0000,0.00,1.02,-1.19,0,16.44,2.723,6.667,0.7618,283.191
21000,40,0,6815,218.3312,377.10,62.82,-17.21,49,-8.61,0.000,23.854,0.4026,14.642
21000,40,1,1332,102.7850,147.70,554.76,-10.44,11,-4.80,0.000,20.223,0.6540,29.308
21000,40,2,23,1.0301,1.18,27.05,-4.94,1,-2.92,0.000,18.203,0.6729,73.435
21000,50,0,5190,0.5149,80.15,15.01,-26.39,6,-19.84,0.000,34.836,0.2524,4.531
21000,50,1,523,0.1511,11.29,112.23,-19.17,0,-13.22,0.000,28.215,0.7767,16.939
21000,50,2,3,0.0000,0.00,3.24,-5.03,0,-3.36,0.000,18.364,0.7671,87.464
21000,60,0,3853,0.0000,57.14,0.45,-31.61,0,-29.40,0.000,44.404,0.1382,1.168
21000,60,1,2,0.0000,0.00,0.25,-18.52,0,-13.97,0.000,28.968,0.7602,26.947
21000,70,0,4656,0.0000,20.57,0.07,-31.83,0,-31.75,0.000,46.748,0.0895,0.636
