step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
15000,-10,2,4352,873.8798,781.09,15618.08,35.15,446,29.96,11.941,5.085,0.8147,678.067
15000,0,0,1853,890.8324,1777.67,29.99,22.84,1,38.05,16.762,2.983,0.2346,428.448
15000,0,1,1723,1589.3472,2981.94,841.99,30.12,5,37.83,16.744,3.084,0.3930,707.908
15000,0,2,4791,1795.8724,2517.77,15058.30,40.26,350,35.25,15.384,3.977,0.6691,924.362
15000,10,0,3094,1277.5736,2579.70,50.40,23.00,3,41.17,18.899,2.432,0.1796,457.135
15000,10,1,2707,2007.2174,3441.21,1361.36,35.52,0,40.83,18.802,2.569,0.3096,763.980
15000,10,2,3644,1709.5510,1877.49,9307.35,54.96,112,36.67,16.618,3.954,0.5335,864.264
15000,20,0,4080,1254.0503,1921.06,63.12,28.24,0,40.50,18.659,2.779,0.1377,317.949
15000,20,1,3283,2162.4917,3104.72,1552.92,49.56,0,41.10,19.080,2.673,0.2906,691.173
15000,20,2,1082,588.0095,601.11,1849.02,66.47,3,37.41,17.045,3.762,0.4607,784.454
15000,30,0,6874,2429.5586,3309.86,86.09,42.89,9,39.70,17.953,2.832,0.1719,357.721
15000,30,1,2333,1266.0213,1613.37,1022.08,41.56,14,41.49,18.840,2.199,0.2808,620.963
15000,30,2,67,40.1445,47.03,72.22,16.21,0,39.68,17.482,2.419,0.3900,725.685
15000,40,0,6761,2035.4540,2427.28,60.82,44.85,39,37.54,16.036,2.918,0.1737,268.924
15000,40,1,1296,702.3565,778.00,550.33,27.47,7,40.08,17.280,1.998,0.3617,599.713
15000,40,2,113,37.8350,39.12,127.24,16.86,5,38.76,16.524,2.324,0.4081,628.884
15000,50,0,5157,810.7785,929.32,13.60,42.99,20,33.30,12.678,3.348,0.1165,107.551
15000,50,1,549,340.8110,302.13,128.77,18.78,14,37.57,14.878,1.951,0.5296,580.087
15000,50,2,10,0.0148,0.00,12.09,25.85,2,34.72,12.820,2.266,0.7406,656.612
15000,60,0,3853,186.7991,248.06,0.56,37.43,1,29.51,9.041,3.168,0.0628,26.987
15000,60,1,2,0.0000,0.00,0.31,35.29,0,29.04,8.622,3.099,0.8060,278.706
15000,70,0,4656,95.7520,112.93,0.08,32.80,0,30.62,6.614,0.914,0.0284,4.420
15000,80,0,3564,40.9302,38.75,0.03,34.01,0,33.05,4.702,0.004,0.0185,0.006
16000,-60,0,5657,2.3354,118.32,97.98,-10.87,2,-14.80,0.000,29.804,0.6059,5.437
16000,-60,1,2077,0.4546,71.10,438.89,-15.22,3,-17.18,0.000,32.178,0.8243,4.738
16000,-50,0,7298,281.8886,427.41,88.73,1.70,25,-4.69,0.000,20.183,0.5288,14.498
16000,-50,1,1396,89.3784,120.91,388.28,-18.11,17,-5.55,0.000,20.986,0.7207,19.274
16000,-50,2,4,0.0000,0.00,5.76,-6.25,0,0.04,0.000,15.409,0.6596,29.315
16000,-40,0,6422,617.2352,556.17,60.64,11.73,185,6.74,0.804,12.661,0.4875,44.911
16000,-40,1,1657,267.9004,205.89,548.24,-9.75,72,4.96,0.627,13.935,0.6182,53.004
16000,-40,2,2,0.0002,0.00,2.33,28.08,0,9.75,0.409,9.473,0.9716,115.525
16000,-30,0,4390,762.5765,527.80,84.64,16.60,271,15.86,4.010,8.830,0.5130,111.941
16000,-30,1,3228,596.0196,322.17,1447.22,5.97,286,15.74,4.189,9.132,0.6061,150.535
16000,-30,2,559,94.9922,40.50,782.85,1.07,72,18.41,5.252,7.988,0.8081,236.687
16000,-20,0,1869,637.3070,721.60,41.51,21.32,52,24.34,8.394,6.235,0.3866,195.863
16000,-20,1,2491,631.1090,442.25,1058.81,20.76,183,24.00,8.290,6.423,0.5372,274.806
16000,-20,2,3859,530.6096,218.48,10722.03,9.72,411,23.37,8.091,6.733,0.8170,388.337
16000,-10,0,1840,1035.8530,1790.88,22.50,18.46,10,31.69,12.836,4.411,0.3383,346.204
16000,-10,1,2023,1653.4702,2353.92,898.98,31.14,11,32.21,13.116,4.294,0.4757,502.562
16000,-10,2,4361,730.4378,544.01,15599.68,13.33,478,29.38,11.698,5.237,0.7982,705.976
16000,0,0,1857,880.3960,1762.71,29.76,30.23,3,37.51,16.572,3.141,0.2297,427.353
16000,0,1,1727,1554.0332,3020.93,847.66,36.68,5,38.01,16.881,3.074,0.3779,690.029
16000,0,2,4783,1768.8093,2648.82,15019.71,18.54,263,34.48,14.965,4.136,0.6645,944.111
16000,10,0,3104,1177.6320,2493.57,50.55,42.30,3,40.67,18.705,2.582,0.1651,416.371
16000,10,1,2737,1937.0633,3605.83,1383.43,38.51,10,40.83,18.877,2.614,0.2889,712.129
16000,10,2,3604,1850.3631,2226.44,9209.51,8.25,106,35.42,15.823,4.162,0.5286,888.829
16000,20,0,4088,1260.9721,2159.47,63.08,33.80,0,39.57,18.178,3.010,0.1305,299.535
16000,20,1,3288,2223.7267,3632.15,1546.65,22.49,1,40.18,18.504,2.818,0.2868,680.946
16000,20,2,1069,769.2343,946.69,1828.14,13.46,17,36.24,16.234,3.921,0.4653,801.865
16000,30,0,6885,2394.2833,3865.74,85.89,23.11,8,38.46,17.193,3.067,0.1565,319.180
16000,30,1,2325,1497.4364,2162.39,1013.37,33.84,7,40.61,18.289,2.360,0.2911,621.893
16000,30,2,64,52.9528,69.56,69.08,45.56,0,38.66,16.947,2.684,0.4175,720.648
16000,40,0,6768,2267.3096,3235.55,61.20,17.10,25,36.01,15.105,3.209,0.1623,245.230
16000,40,1,1294,970.8729,1204.93,554.51,41.42,17,39.11,16.691,2.217,0.3747,583.157
16000,40,2,108,64.1094,74.03,122.52,46.09,2,37.85,16.025,2.560,0.4643,661.652
16000,50,0,5155,910.4624,1237.28,13.45,9.18,22,31.36,11.575,3.778,0.1078,100.566
16000,50,1,550,607.7088,537.62,130.90,38.77,82,36.31,14.143,2.220,0.5488,560.253
16000,50,2,11,0.0139,0.00,13.34,40.01,6,34.37,12.542,2.295,0.6867,606.487
16000,60,0,3853,172.2746,284.72,0.56,8.01,2,27.37,7.951,3.722,0.0544,25.318
16000,60,1,2,0.0358,0.03,0.33,0.21,0,27.36,7.733,3.382,0.8187,298.361
16000,70,0,4656,55.7823,111.41,0.07,15.55,0,28.22,5.481,1.412,0.0176,5.521
16000,80,0,3564,17.2656,36.38,0.03,21.94,0,30.74,3.476,0.025,0.0044,0.025
17000,-60,0,5726,77.5317,135.40,100.71,4.18,8,-7.76,0.000,22.907,0.6076,9.698
17000,-60,1,2008,27.9063,61.56,413.23,2.53,6,-10.13,0.000,25.190,0.8238,9.362
17000,-50,0,7311,778.2597,799.27,88.10,14.00,108,2.32,0.230,15.136,0.5281,25.222
17000,-50,1,1383,244.2100,221.98,379.77,29.28,46,1.80,0.203,15.588,0.7037,32.195
17000,-50,2,4,0.0000,0.00,5.59,20.10,0,5.41,0.064,11.851,0.6080,43.268
17000,-40,0,6424,855.6279,627.40,60.41,26.71,288,13.21,2.751,9.701,0.4803,74.311
17000,-40,1,1655,314.6473,204.10,543.53,42.15,117,11.74,2.433,10.619,0.5720,79.094
17000,-40,2,2,0.0000,0.00,2.33,-0.38,0,13.65,1.826,8.015,0.9734,131.161
17000,-30,0,4384,849.8461,514.17,84.36,35.16,209,21.45,6.629,6.944,0.4951,175.386
17000,-30,1,3219,619.3098,353.86,1436.23,46.50,247,21.36,6.805,7.205,0.5708,212.656
17000,-30,2,574,78.7672,26.63,805.72,54.26,60,23.89,8.005,6.308,0.7583,326.187
17000,-20,0,1863,779.6954,937.99,40.84,44.82,16,29.09,11.096,5.009,0.3472,244.271
17000,-20,1,2472,757.9211,677.80,1039.70,46.07,40,28.17,10.647,5.298,0.4981,350.798
17000,-20,2,3884,452.4638,242.67,10761.13,52.71,298,27.83,10.609,5.565,0.7630,509.871
17000,-10,0,1839,1007.7681,1867.57,22.30,59.86,17,35.30,15.128,3.704,0.3035,378.175
17000,-10,1,2015,1697.6337,2708.08,891.20,47.49,3,34.64,14.663,3.766,0.4276,561.293
17000,-10,2,4370,590.1065,613.33,15608.04,56.60,228,32.40,13.592,4.613,0.7558,815.175
17000,0,0,1861,849.6813,1737.84,29.83,57.52,8,39.42,17.880,2.888,0.2142,423.849
17000,0,1,1739,1479.7404,2985.83,858.53,44.23,2,38.72,17.349,2.930,0.3530,708.639
17000,0,2,4767,1653.0451,2462.92,14990.73,57.45,253,35.76,15.853,3.960,0.6412,954.836
17000,10,0,3115,1164.7041,2428.67,50.81,49.01,7,40.59,18.683,2.682,0.1629,371.934
17000,10,1,2765,1979.2739,3733.65,1400.95,39.31,1,39.74,18.095,2.809,0.2943,665.189
17000,10,2,3565,1878.9315,1825.93,9133.43,58.89,282,34.82,15.520,4.400,0.5383,825.269
17000,20,0,4091,1404.2482,2376.00,62.70,49.82,4,37.63,16.877,3.452,0.1454,251.462
17000,20,1,3293,2564.4375,3733.18,1544.95,47.10,82,37.62,16.822,3.380,0.3320,598.008
17000,20,2,1061,842.1889,434.03,1818.38,45.16,145,33.44,14.575,4.668,0.5127,719.793
17000,30,0,6894,2751.3764,3974.89,86.13,45.27,98,34.20,14.430,4.017,0.1864,243.864
17000,30,1,2313,1871.1195,2374.10,1006.84,37.13,95,36.39,15.515,3.225,0.3760,521.109
17000,30,2,67,65.6910,83.14,72.30,38.15,8,34.40,14.099,3.630,0.5087,538.213
17000,40,0,6768,2604.4222,3083.55,61.26,39.64,330,29.84,11.322,4.721,0.2012,175.631
17000,40,1,1295,950.4518,709.43,557.67,31.33,149,33.24,12.900,3.453,0.4659,452.409
17000,40,2,107,80.1843,83.17,122.32,33.04,7,32.84,12.737,3.640,0.5702,494.762
17000,50,0,5151,857.8084,792.28,12.94,34.57,199,23.33,7.183,6.135,0.1321,69.699
17000,50,1,554,249.7562,36.50,133.15,29.82,74,29.09,9.702,3.906,0.5844,409.091
17000,50,2,11,0.0544,0.00,13.50,18.28,0,28.57,9.023,3.558,0.7228,381.191
17000,60,0,3853,171.5657,304.38,0.55,23.61,1,16.76,3.161,7.451,0.0723,16.569
17000,60,1,2,0.4968,0.07,0.33,41.35,0,21.09,4.395,5.210,0.8029,158.992
17000,70,0,4656,35.4962,94.90,0.07,10.37,0,12.57,0.788,7.538,0.0362,7.403
17000,80,0,3564,3.1984,24.29,0.03,2.54,0,12.17,0.072,5.675,0.0117,4.305
18000,-60,0,5744,549.5936,475.20,100.97,-1.95,88,3.89,0.372,14.098,0.5946,31.542
18000,-60,1,1990,267.8013,218.48,404.84,-2.50,51,1.55,0.182,15.604,0.8066,33.471
18000,-50,0,7310,1389.6229,856.21,87.33,4.21,306,12.91,2.682,9.842,0.4857,74.660
18000,-50,1,1384,319.0406,163.79,376.05,1.21,136,12.30,2.549,10.198,0.5839,85.131
18000,-50,2,4,0.0000,0.00,5.45,-2.66,1,12.85,1.644,8.487,0.5024,65.383
18000,-40,0,6421,998.8212,611.75,60.03,10.54,274,22.15,6.912,6.607,0.4345,170.145
18000,-40,1,1658,333.9440,226.72,540.80,8.77,123,20.70,6.369,7.278,0.4914,169.090
18000,-40,2,2,0.0000,0.00,2.36,43.23,1,21.12,5.172,5.605,0.8988,213.859
18000,-30,0,4377,1155.3880,953.80,84.11,19.30,128,28.60,10.694,4.970,0.4493,322.017
18000,-30,1,3215,806.2201,599.90,1431.22,15.73,110,28.27,10.688,5.243,0.5175,385.309
18000,-30,2,585,89.3458,59.60,823.52,14.77,39,30.12,11.646,4.640,0.6780,563.809
18000,-20,0,1865,879.7143,1203.75,40.86,16.59,3,33.43,13.860,3.968,0.2914,357.513
18000,-20,1,2452,1179.2131,1274.64,1025.43,27.85,25,33.23,13.810,4.128,0.4411,515.899
18000,-20,2,3902,581.7959,427.29,10771.20,19.46,204,32.66,13.576,4.366,0.6881,771.013
18000,-10,0,1840,877.8367,1823.11,22.17,12.95,10,36.80,16.103,3.313,0.2697,462.369
18000,-10,1,2013,1688.4901,2968.00,887.74,35.79,1,37.04,16.299,3.322,0.3760,662.904
18000,-10,2,4371,770.4024,861.78,15563.16,21.74,173,34.83,15.139,4.037,0.7000,1002.177
18000,0,0,1863,831.8832,1711.24,29.70,12.09,3,38.06,16.918,3.042,0.2175,446.768
18000,0,1,1750,1475.0193,2981.30,866.26,39.74,1,38.43,17.178,3.000,0.3529,715.742
18000,0,2,4754,1602.5092,2535.67,14932.58,21.34,213,35.38,15.573,3.992,0.6312,962.575
18000,10,0,3124,1293.4292,2487.33,51.06,9.15,2,36.32,15.781,3.399,0.1942,342.918
18000,10,1,2781,2244.8834,3929.84,1415.06,37.10,14,36.59,15.988,3.413,0.3485,590.896
18000,10,2,3540,1368.6541,1450.19,9075.84,24.91,353,32.35,13.901,4.951,0.5815,717.110
18000,20,0,4094,1488.7565,1949.27,62.32,5.68,138,30.84,12.520,4.870,0.1847,197.972
18000,20,1,3290,2435.7095,2565.26,1543.40,26.31,244,31.91,13.068,4.551,0.4165,470.077
18000,20,2,1061,328.0476,224.82,1819.62,30.19,107,29.18,11.890,5.724,0.5809,542.793
18000,30,0,6894,2127.7910,1291.57,85.59,11.55,464,25.42,9.164,6.190,0.2354,165.722
18000,30,1,2314,1383.1116,559.68,1007.64,15.48,381,27.87,10.199,5.150,0.4839,384.804
18000,30,2,66,37.5317,9.94,71.13,-10.36,8,23.49,7.901,6.419,0.5863,382.488
18000,40,0,6767,1125.9748,487.52,60.94,6.71,391,18.67,5.377,8.045,0.2361,106.600
18000,40,1,1302,431.2080,190.06,563.75,0.71,119,21.66,6.415,6.542,0.5699,250.209
18000,40,2,101,44.6454,11.90,116.14,-8.16,14,21.59,6.512,6.605,0.6386,303.043
18000,50,0,5150,216.9666,205.74,12.81,-3.94,62,9.75,1.771,11.433,0.1615,36.261
18000,50,1,555,96.4209,83.19,133.72,-10.09,9,15.20,3.028,8.309,0.7262,140.522
18000,50,2,11,0.0023,0.00,13.46,6.80,0,18.58,3.830,6.374,0.7281,159.476
18000,60,0,3853,80.5278,161.10,0.54,-13.34,1,0.47,0.115,16.250,0.0939,7.824
18000,60,1,2,0.3260,0.00,0.33,-4.66,0,9.56,0.502,9.592,0.7483,60.052
18000,70,0,4656,10.2184,64.65,0.07,-20.96,0,-7.84,0.000,22.965,0.0592,3.453
18000,80,0,3564,0.0123,14.72,0.03,-27.07,0,-15.05,0.000,30.048,0.0433,3.534
19000,-60,0,5739,1339.4894,587.02,100.93,36.60,386,18.48,4.495,7.294,0.5258,113.132
19000,-60,1,1995,797.6447,323.52,408.80,35.93,283,16.43,3.588,8.073,0.7008,126.690
19000,-50,0,7313,1759.5115,1263.25,87.75,45.92,137,25.73,8.548,5.375,0.4118,187.377
19000,-50,1,1381,328.5892,184.96,375.52,37.74,85,24.21,7.897,5.966,0.4849,222.857
19000,-50,2,4,0.0000,0.00,5.39,51.72,2,22.54,5.803,5.192,0.4932,189.772
19000,-40,0,6416,1583.9465,1526.11,59.05,50.40,48,32.43,12.795,3.892,0.3580,323.980
19000,-40,1,1663,438.6240,384.89,539.97,38.41,17,30.13,11.660,4.668,0.4176,345.744
19000,-40,2,2,0.0001,0.00,2.38,32.88,0,30.05,10.192,3.415,0.6520,409.907
19000,-30,0,4372,1985.7087,2065.15,83.68,48.77,30,36.20,15.515,3.307,0.3629,510.723
19000,-30,1,3214,1461.7410,1482.47,1426.61,40.46,17,35.01,14.951,3.729,0.4228,584.634
19000,-30,2,591,204.8260,186.94,834.01,42.03,9,35.90,15.436,3.430,0.5569,821.060
19000,-20,0,1868,949.4935,1478.90,40.79,62.58,0,38.31,17.117,3.059,0.2347,444.231
19000,-20,1,2445,1622.1097,2046.27,1020.34,36.31,2,37.59,16.755,3.275,0.3710,678.523
19000,-20,2,3906,979.1215,975.22,10748.47,37.48,63,36.49,16.169,3.602,0.6059,1006.349
19000,-10,0,1841,887.4390,1806.56,22.03,61.83,5,38.33,17.214,3.104,0.2626,500.025
19000,-10,1,2022,1712.5881,3147.76,892.46,34.64,2,38.36,17.254,3.108,0.3577,720.430
19000,-10,2,4361,1034.0201,1209.91,15492.97,32.86,187,35.69,15.825,3.921,0.6682,1079.153
19000,0,0,1865,965.6139,1801.14,29.67,62.61,1,36.76,16.096,3.362,0.2483,409.337
19000,0,1,1760,1610.7022,3066.21,875.73,34.78,2,36.76,16.071,3.350,0.3952,662.223
19000,0,2,4742,1844.4024,2671.18,14894.01,29.85,450,33.18,14.274,4.542,0.6730,865.400
19000,10,0,3128,1580.9370,2306.00,51.14,59.08,113,32.19,13.103,4.329,0.2515,271.833
19000,10,1,2774,2480.2335,3332.36,1410.99,32.85,208,31.89,12.950,4.422,0.4408,476.382
19000,10,2,3543,1167.1442,1012.56,9053.30,8.43,400,26.88,10.774,6.425,0.6625,546.380
19000,20,0,4101,1033.1789,607.68,62.63,39.58,253,23.64,8.419,6.911,0.2245,133.996
19000,20,1,3277,1533.5006,941.19,1537.54,17.87,359,23.98,8.518,6.699,0.5036,313.590
19000,20,2,1067,289.0791,272.81,1827.45,-7.49,40,21.11,7.548,8.118,0.7047,338.135
19000,30,0,6900,742.0287,426.45,85.46,12.41,241,15.11,4.190,9.742,0.2870,89.992
19000,30,1,2313,471.4919,283.09,1008.42,21.77,252,18.03,5.024,8.137,0.5675,186.501
19000,30,2,61,20.5564,17.57,65.72,36.81,2,13.68,3.168,9.849,0.6817,119.714
19000,40,0,6772,401.2839,423.23,60.72,-0.12,104,6.15,1.101,13.576,0.2968,41.883
19000,40,1,1301,273.0624,229.73,561.95,21.25,39,10.09,1.607,10.952,0.6478,84.901
19000,40,2,97,22.2438,19.21,110.85,30.24,3,11.08,1.868,10.490,0.6825,89.737
19000,50,0,5153,90.7460,174.76,12.88,-12.34,13,-4.51,0.046,20.484,0.2021,12.032
19000,50,1,552,125.0362,128.95,131.10,14.17,2,2.28,0.120,14.766,0.7979,40.717
19000,50,2,11,0.0200,0.01,13.25,12.53,0,8.29,0.387,10.437,0.8033,58.586
19000,60,0,3853,8.3822,100.37,0.52,-22.44,0,-15.00,0.000,30.007,0.1090,2.934
19000,60,1,2,0.0000,0.00,0.32,-9.46,0,-1.95,0.000,17.243,0.7233,23.870
19000,70,0,4656,0.0042,39.09,0.07,-28.72,0,-23.56,0.000,38.564,0.0701,1.382
19000,80,0,3564,0.0000,8.92,0.03,-30.76,0,-29.41,0.000,44.409,0.0541,0.901
20000,-60,0,5723,1710.3821,1570.90,100.49,32.02,21,31.06,10.948,3.478,0.4330,257.532
20000,-60,1,2011,699.9162,448.63,417.93,26.36,59,29.37,9.974,3.917,0.5974,330.492
20000,-50,0,7313,2528.5454,2686.64,87.88,31.27,11,35.83,14.515,2.862,0.3148,338.912
20000,-50,1,1381,564.4585,512.11,376.68,48.07,7,35.24,14.305,3.163,0.4162,414.093
20000,-50,2,4,0.0002,0.00,5.45,27.81,0,31.06,10.517,3.055,0.6665,437.584
20000,-40,0,6422,2355.7511,2759.83,58.96,37.24,22,40.04,17.683,2.313,0.2488,461.067
20000,-40,1,1657,737.2735,816.09,534.58,51.97,2,38.68,17.039,2.810,0.3156,491.900
20000,-40,2,2,0.0001,0.00,2.39,6.12,0,35.19,13.577,2.316,0.5606,657.872
20000,-30,0,4381,2460.1425,3143.42,83.61,40.13,6,41.51,19.006,2.279,0.2658,625.765
20000,-30,1,3212,1925.6954,2385.57,1416.53,51.40,5,40.56,18.558,2.620,0.3099,674.078
20000,-30,2,584,326.5726,355.79,823.30,54.96,3,41.01,18.808,2.487,0.4224,931.813
20000,-20,0,1873,898.9918,1603.92,40.79,31.11,0,40.95,18.825,2.527,0.2039,502.170
20000,-20,1,2444,1792.6730,2643.86,1017.19,43.83,1,40.48,18.628,2.697,0.3164,738.753
20000,-20,2,3902,1564.1376,1729.31,10699.24,53.81,50,39.63,18.146,2.955,0.5449,1107.716
20000,-10,0,1841,897.0152,1804.80,21.81,34.17,14,38.67,17.317,2.992,0.2704,494.735
20000,-10,1,2028,1807.0686,3331.65,895.98,34.22,4,38.32,17.171,3.087,0.3710,716.336
20000,-10,2,4355,1351.8789,1539.64,15464.81,50.90,355,36.39,16.126,3.720,0.6783,1043.117
20000,0,0,1865,1058.8100,1869.85,29.55,25.08,11,34.30,14.333,3.779,0.2847,349.043
20000,0,1,1752,1734.2030,2771.41,869.54,25.79,16,34.07,14.275,3.864,0.4572,579.644
20000,0,2,4750,1833.6431,2574.95,14918.96,42.76,369,31.26,12.879,4.906,0.7328,714.009
20000,10,0,3129,1406.7174,1589.91,51.11,14.88,144,27.02,9.816,5.462,0.3061,216.185
20000,10,1,2760,1891.9803,2276.56,1401.07,18.32,202,26.79,9.848,5.660,0.5155,366.827
20000,10,2,3556,791.3149,696.26,9052.04,42.69,260,23.18,8.495,7.425,0.7193,374.552
20000,20,0,4103,479.9689,476.03,62.41,10.07,116,16.71,4.773,9.029,0.2645,79.521
20000,20,1,3268,854.1126,774.39,1526.54,21.37,227,17.45,5.078,8.731,0.5570,171.593
20000,20,2,1074,373.2814,301.45,1833.82,38.28,108,15.46,4.601,9.974,0.7624,192.523
20000,30,0,6910,538.3279,606.54,85.44,8.20,63,6.79,1.210,13.260,0.3394,38.751
20000,30,1,2314,402.9744,360.22,1007.03,7.82,70,9.58,1.657,11.466,0.6461,88.020
20000,30,2,50,12.4830,10.49,53.44,-6.27,1,4.41,0.422,14.119,0.6700,60.842
20000,40,0,6785,270.1805,386.65,60.51,-1.85,35,-3.35,0.039,19.442,0.3445,18.187
20000,40,1,1299,162.6403,185.33,556.77,-6.92,23,0.16,0.055,16.418,0.7062,38.887
20000,40,2,86,13.5415,6.85,97.07,-8.15,3,1.58,0.035,15.346,0.6938,45.424
20000,50,0,5162,15.4378,103.65,13.23,-13.57,5,-14.63,0.000,29.647,0.2251,5.752
20000,50,1,544,17.6209,66.38,125.52,-15.32,3,-8.19,0.000,23.223,0.8198,20.014
20000,50,2,10,0.0065,0.00,11.78,-5.39,0,-0.33,0.000,15.745,0.8024,51.342
20000,60,0,3853,0.0107,59.90,0.49,-26.17,0,-25.04,0.000,40.036,0.1185,1.542
20000,60,1,2,0.0000,0.00,0.30,-10.49,0,-9.76,0.000,24.761,0.8357,24.189
20000,70,0,4656,0.0000,23.68,0.06,-31.50,0,-30.57,0.000,45.567,0.0762,0.797
20000,80,0,3564,0.0000,5.40,0.02,-30.78,0,-30.77,0.000,45.769,0.0585,0.590
21000,-60,0,5701,3352.4424,3448.44,99.30,31.94,44,37.04,14.601,2.088,0.3540,371.822
21000,-60,1,2032,1513.5479,1147.57,428.55,29.12,108,35.57,13.628,2.350,0.5547,519.074
21000,-60,2,1,0.5428,0.47,1.01,10.54,0,32.94,11.635,2.462,0.8635,644.685
21000,-50,0,7316,3474.2063,4360.74,87.86,38.87,10,40.42,17.511,1.926,0.2419,422.419
21000,-50,1,1378,884.7402,1004.14,375.77,7.10,12,38.85,16.624,2.301,0.3537,574.107
21000,-50,2,4,0.0020,0.00,5.55,12.26,1,34.22,12.612,2.280,0.7205,658.074
21000,-40,0,6428,2385.1925,3381.61,57.27,38.90,15,43.04,19.729,1.754,0.1821,487.906
21000,-40,1,1651,883.7625,1190.57,526.53,11.42,1,40.89,18.470,2.266,0.2595,602.775
21000,-40,2,2,0.0017,0.00,2.43,79.76,0,39.85,16.556,1.600,0.5942,797.300
21000,-30,0,4412,2257.8593,3619.51,82.28,36.65,1,43.20,20.158,1.935,0.2105,632.080
21000,-30,1,3196,1885.2332,2902.04,1400.58,21.77,5,41.57,19.193,2.341,0.2612,707.460
21000,-30,2,569,351.2852,483.82,799.23,12.90,3,41.39,19.010,2.298,0.3644,972.417
21000,-20,0,1885,911.8670,1693.31,41.49,28.17,4,41.00,18.889,2.461,0.1994,531.616
21000,-20,1,2454,1777.4169,3000.38,1027.20,35.15,1,40.80,18.751,2.548,0.2952,748.547
21000,-20,2,3880,2063.0285,2368.47,10615.13,18.42,126,39.35,17.894,2.902,0.5407,1197.790
21000,-10,0,1842,917.5913,1812.65,21.68,12.47,9,36.94,16.208,3.248,0.2819,495.716
21000,-10,1,2029,1865.8452,3374.79,896.75,39.21,7,37.55,16.540,3.134,0.3835,686.303
21000,-10,2,4353,1407.9493,1504.34,15438.85,14.90,402,34.92,15.126,3.930,0.7149,1065.875
21000,0,0,1865,1079.5650,1642.54,29.52,12.67,15,31.54,12.687,4.374,0.3050,318.580
21000,0,1,1742,1616.7395,1916.72,863.99,34.82,66,32.25,13.048,4.196,0.4906,524.136
21000,0,2,4760,1771.5481,1696.23,14928.16,11.38,545,28.66,11.300,5.477,0.7821,649.491
21000,10,0,3129,1039.8977,727.38,51.00,11.42,205,23.42,7.965,6.564,0.3426,189.060
21000,10,1,2750,1154.7748,533.34,1393.80,22.53,326,23.87,8.208,6.468,0.5412,301.790
21000,10,2,3566,619.2222,381.39,9022.45,1.46,336,19.65,6.669,8.473,0.7671,300.777
21000,20,0,4121,399.8319,360.82,63.56,-0.24,92,12.22,3.082,10.926,0.2910,56.176
21000,20,1,3257,721.3688,440.19,1523.43,1.42,259,13.27,3.346,10.348,0.5990,123.033
21000,20,2,1067,211.5931,93.56,1812.03,1.35,103,11.52,2.941,11.454,0.7475,143.882
21000,30,0,6921,643.3011,695.44,85.15,-8.22,103,1.83,0.359,16.062,0.3668,26.240
21000,30,1,2314,427.2561,382.86,1000.08,-3.86,73,4.86,0.541,13.887,0.6761,60.418
21000,30,2,39,3.8061,4.09,41.04,-9.01,0,-0.87,0.140,17.492,0.6403,43.674
21000,40,0,6801,156.6041,299.68,59.99,-17.15,16,-8.60,0.000,23.845,0.3688,11.792
21000,40,1,1307,81.2396,126.16,558.53,-10.84,19,-4.95,0.000,20.349,0.7301,24.200
21000,40,2,62,3.9036,5.47,70.11,-8.15,0,-3.19,0.000,18.694,0.7499,27.707
21000,50,0,5169,0.5946,62.02,13.27,-26.40,4,-19.86,0.000,34.862,0.2394,3.922
21000,50,1,537,0.1626,38.82,118.77,-19.53,0,-13.33,0.000,28.328,0.8522,14.100
21000,50,2,10,0.0001,0.00,11.26,-6.12,0,-4.60,0.000,19.604,0.8357,45.226
21000,60,0,3853,0.0000,35.95,0.47,-31.61,0,-29.40,0.000,44.404,0.1244,1.118
21000,60,1,2,0.0000,0.00,0.29,-18.52,0,-13.97,0.000,28.968,0.9774,27.264
21000,70,0,4656,0.0000,14.34,0.06,-31.83,0,-31.75,0.000,46.748,0.0805,0.612
21000,80,0,3564,0.0000,3.27,0.02,-30.80,0,-30.79,0.000,45.788,0.0618,0.512
22000,-60,0,5672,4450.0648,5168.62,97.43,46.23,125,36.21,14.060,2.306,0.3648,344.670
22000,-60,1,2060,1955.3328,1605.80,441.95,47.90,309,34.77,13.069,2.560,0.5896,498.460
22000,-60,2,2,1.2179,0.00,2.05,63.01,2,33.58,11.850,2.379,0.8107,599.226
22000,-50,0,7314,4200.9391,5919.13,87.52,50.61,16,40.01,17.229,2.051,0.2443,384.387
22000,-50,1,1380,1211.5903,1527.35,377.38,71.02,33,38.75,16.523,2.376,0.3765,534.823
22000,-50,2,4,0.0005,0.00,5.66,65.34,0,35.07,12.960,2.162,0.6829,608.490
22000,-40,0,6431,2423.4165,3964.16,56.73,55.98,7,43.01,19.725,1.822,0.1696,419.884
22000,-40,1,1648,1105.0513,1598.55,520.66,72.49,4,41.00,18.542,2.306,0.2743,570.145
22000,-40,2,2,0.0028,0.00,2.44,16.59,1,38.74,15.693,1.632,0.5307,762.304
22000,-30,0,4431,2138.5876,3876.65,81.93,57.49,1,43.33,20.263,1.974,0.1925,550.088
22000,-30,1,3193,2033.2964,3353.42,1395.10,64.29,4,41.81,19.405,2.365,0.2604,657.874
22000,-30,2,553,392.6248,585.04,776.04,72.00,2,41.89,19.394,2.301,0.3636,904.811
