size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
512,1267,20,5320,72.8,10,0.269,4305,104.5,0.5,-28.4,87.4,42.6,-30,131.9,6.5,0.0502,0.0005,0.2,0.486,0,13.9,0.05,0.1792,0.25,150,1,7,4,0.3356,0.9561,1,1,1,1,1,0.2690,-5.87,3.23,11.85,4.71,44.21,29.0,0.0005,0.7209,0.0641,0.2130,5.62e-16,82.5,7.751,0.2427,17.7333,0.3354,0.0233,0.0000,2,0.1121,0.0109,0.0404,0.0516,0.0064,0.0169,0.0302,0.0000,0.0000,0.0226,0.0076,0.0000,0.4219,0.2794,0.0000,59,3,21,25,3,11,51,1,0,3,3,0,119,89,0
