step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
25000,4158,0.3033,18080.4,130,1443,1589,1126,205,146,203,25977,29597,37343,0,0,0,1.000,1.000,1.000,1140,563,49,0.2145,0.2140,0.5880,0.0766
26000,4295,0.3932,23591.7,188,1448,1620,1227,179,186,222,27046,28989,37302,0,0,0,1.000,1.000,1.000,1200,578,46,0.1681,0.2544,0.5431,0.0903
27000,4020,0.4199,25844.8,245,1428,1471,1121,171,189,209,27555,28929,37477,0,0,0,1.000,1.000,1.000,1092,545,42,0.1533,0.2614,0.5421,0.1005
28000,3315,0.4501,27188.4,389,1193,1240,882,180,182,213,27382,29794,39777,0,0,0,1.000,1.000,1.000,979,460,41,0.1147,0.2920,0.5845,0.1223
29000,3023,0.4519,27300.8,492,1146,995,882,162,166,235,27988,31149,40872,0,0,0,1.000,1.000,1.000,947,379,50,0.0745,0.4156,0.5829,0.1556
30000,2321,0.5011,24881.2,586,930,836,555,146,169,175,29528,33528,43406,0,0,0,1.000,1.000,1.000,757,315,18,0.0417,0.5509,0.6394,0.2360
31000,1871,0.4629,19772.1,632,749,638,484,106,147,169,31071,37214,45804,0,0,0,1.000,1.000,1.000,618,256,18,0.0117,0.7810,0.6824,0.3236
32000,1368,0.4678,16291.6,734,659,412,297,78,130,134,31131,40351,48056,0,0,0,1.000,1.000,1.000,532,145,8,0.0043,0.9823,0.7233,0.3971
33000,979,0.5128,10502.8,690,513,276,190,56,117,104,31133,43977,51126,0,0,0,1.000,1.000,1.000,432,114,5,0.0023,1.0000,0.7656,0.3578
34000,691,0.5007,8229.0,713,446,156,89,28,98,70,29776,46556,53417,0,0,0,1.000,1.000,1.000,358,55,3,0.0033,1.0000,0.7573,0.3278
35000,521,0.4837,6118.4,643,383,113,25,12,90,23,28383,48687,55490,0,0,0,1.000,1.000,1.000,311,48,0,0.0005,1.0000,0.5394,0.2337
36000,571,0.3818,6751.8,599,429,110,32,8,88,32,26429,48831,56019,0,0,0,1.000,1.000,1.000,351,45,0,0.0002,1.0000,0.8376,0.2221
37000,882,0.4263,11502.2,590,501,241,140,25,172,108,23837,47159,55178,0,0,0,1.000,1.000,1.000,401,87,5,0.0027,1.0000,0.7922,0.2770
38000,1253,0.3998,13399.1,518,613,355,285,60,148,176,22718,45337,54383,0,0,0,1.000,1.000,1.000,509,131,13,0.0128,0.8644,0.7724,0.3978
39000,1723,0.3877,15535.3,391,835,517,371,97,160,165,21779,42889,53189,0,0,0,1.000,1.000,1.000,674,190,15,0.0213,0.6952,0.7440,0.3038
40000,2012,0.3971,20203.9,472,868,623,521,127,171,222,21579,39482,50573,0,0,0,1.000,1.000,1.000,703,221,36,0.0239,0.5937,0.7297,0.2514
41000,2971,0.4157,28321.6,435,1129,1059,783,185,211,231,19234,34191,46183,0,0,0,1.000,1.000,1.000,900,416,45,0.0586,0.4181,0.6268,0.1764
42000,3461,0.4464,33966.8,490,1383,1201,877,210,238,274,17972,29795,42066,0,0,0,1.000,1.000,1.000,1116,461,42,0.1044,0.3585,0.5897,0.1244
43000,3489,0.4537,38007.3,588,1206,1301,982,221,275,295,17895,26384,39540,0,0,0,1.000,1.000,1.000,973,490,43,0.1429,0.2577,0.6099,0.1037
44000,3982,0.4608,43227.0,623,1334,1540,1108,230,278,281,17385,24197,36893,0,0,0,1.000,1.000,1.000,1078,496,56,0.1305,0.2771,0.5572,0.1087
45000,4041,0.4902,46601.0,703,1416,1506,1119,228,240,310,17261,21998,35308,0,0,0,1.000,1.000,1.000,1169,530,56,0.1414,0.3630,0.5522,0.1074
46000,3812,0.4808,48110.8,757,1331,1401,1080,226,249,281,17809,21478,33745,0,0,0,1.000,1.000,1.000,1055,517,49,0.1488,0.2990,0.5673,0.1039
47000,3565,0.4886,46505.4,830,1281,1298,986,247,250,296,19271,22757,35371,0,0,0,1.000,1.000,1.000,1016,478,59,0.1189,0.3133,0.5889,0.1227
48000,3499,0.4987,44171.9,842,1383,1237,879,266,232,277,21100,24661,36990,0,0,0,1.000,1.000,1.000,1099,472,40,0.0711,0.4366,0.5784,0.1576
49000,2996,0.4940,38013.9,897,1112,1059,825,209,224,285,23349,28216,39398,0,0,0,1.000,1.000,1.000,915,412,45,0.0603,0.4753,0.6248,0.1826
50000,2596,0.5139,31307.6,884,1051,899,646,181,202,253,26026,31988,42517,0,0,0,1.000,1.000,1.000,857,329,33,0.0362,0.5721,0.6352,0.2601
51000,1932,0.5290,23509.3,872,835,620,477,146,182,205,28412,36400,45447,0,0,0,1.000,1.000,1.000,703,219,33,0.0226,0.6606,0.6889,0.3146
52000,1420,0.5049,18256.1,944,689,426,305,104,131,166,29343,40145,48361,0,0,0,1.000,1.000,1.000,560,144,13,0.0041,1.0000,0.7214,0.3899
53000,955,0.5707,13064.1,996,510,267,178,68,127,105,29888,43591,51104,0,0,0,1.000,1.000,1.000,414,96,9,0.0002,1.0000,0.7623,0.2680
54000,677,0.5288,7850.0,960,431,165,81,28,109,63,29465,46892,53945,0,0,0,1.000,1.000,1.000,340,65,2,0.0000,1.0000,0.7732,0.2604
55000,493,0.4787,6325.0,729,382,101,10,8,83,10,27614,48767,55817,0,0,0,1.000,1.000,1.000,331,43,0,0.0005,1.0000,0.5932,0.2877
56000,589,0.4686,7639.2,668,431,123,35,10,105,33,25418,48785,56215,0,0,0,1.000,1.000,1.000,366,49,1,0.0003,1.0000,0.8359,0.1905
57000,818,0.3973,10375.7,631,470,215,133,25,134,115,23685,47609,55830,0,0,0,1.000,1.000,1.000,399,85,10,0.0000,1.0000,0.8168,0.2029
58000,1200,0.4467,13039.7,589,593,349,258,50,184,160,22828,45702,54950,0,0,0,1.000,1.000,1.000,493,121,6,0.0005,1.0000,0.8030,0.2851
59000,1653,0.4416,19041.6,582,678,541,434,90,206,205,21336,42145,52551,0,0,0,1.000,1.000,1.000,561,218,18,0.0095,0.9129,0.7408,0.3629
60000,2201,0.4334,24870.6,600,881,775,545,142,231,241,20260,38047,49272,0,0,0,1.000,1.000,1.000,684,327,29,0.0201,0.6401,0.7025,0.2723
61000,2634,0.4670,32002.5,639,1026,928,680,187,247,276,18713,33247,45170,0,0,0,1.000,1.000,1.000,840,341,43,0.0653,0.3926,0.6724,0.1772
62000,3132,0.4323,38955.3,707,1143,1182,807,200,297,288,18191,29100,41486,0,0,0,1.000,1.000,1.000,898,459,36,0.0571,0.4301,0.6450,0.1682
63000,3566,0.4672,45341.3,740,1268,1342,956,228,257,317,17005,24898,37687,0,0,0,1.000,1.000,1.000,1007,461,38,0.0931,0.4072,0.6267,0.1326
64000,3914,0.4573,49729.4,774,1367,1482,1065,243,304,318,16262,21704,34776,0,0,0,1.000,1.000,1.000,1084,516,53,0.1219,0.2817,0.5833,0.1136
65000,4084,0.4929,53168.5,816,1372,1499,1213,259,267,350,15211,19594,32706,0,0,0,1.000,1.000,1.000,1109,569,59,0.1504,0.3113,0.5702,0.0981
66000,3841,0.4751,54158.8,904,1335,1405,1101,262,262,343,17659,19280,32207,0,0,0,1.000,1.000,1.000,1050,532,48,0.1176,0.3275,0.6017,0.1191
67000,3746,0.4861,53264.9,938,1322,1319,1105,295,265,367,19409,20701,32245,0,0,0,1.000,1.000,1.000,1068,514,38,0.0867,0.3658,0.5995,0.1441
68000,3443,0.4999,51569.6,1016,1291,1203,949,261,267,340,18342,21652,33143,0,0,0,1.000,1.000,1.000,1035,447,52,0.1143,0.3201,0.6258,0.1253
69000,3174,0.5205,48334.2,1068,1188,1106,880,249,249,309,20346,24332,35669,0,0,0,1.000,1.000,1.000,952,401,45,0.0671,0.4364,0.6378,0.1797
70000,2578,0.5283,40248.1,1202,920,949,709,176,248,290,22650,28169,38966,0,0,0,1.000,1.000,1.000,751,352,22,0.0518,0.4437,0.6847,0.1865
71000,2167,0.5524,30314.0,1201,885,728,554,146,213,248,26004,33649,43459,0,0,0,1.000,1.000,1.000,707,255,20,0.0137,0.7262,0.6940,0.2841
72000,1568,0.5580,19682.9,1132,680,522,366,109,181,191,28900,38976,47820,0,0,0,1.000,1.000,1.000,547,178,17,0.0073,0.8476,0.7267,0.3736
73000,1078,0.6039,12820.6,1101,572,319,187,69,134,129,29782,43418,51246,0,0,0,1.000,1.000,1.000,480,108,12,0.0006,1.0000,0.7667,0.3939
74000,663,0.5520,8629.7,1076,440,142,81,41,91,71,28984,46604,53807,0,0,0,1.000,1.000,1.000,351,49,4,0.0014,1.0000,0.7789,0.3434
75000,540,0.5000,7002.6,835,422,107,11,15,91,10,27480,48495,55609,0,0,0,1.000,1.000,1.000,335,36,0,0.0006,1.0000,0.5682,0.3026
76000,579,0.5199,7814.9,773,424,117,38,7,99,38,25619,48718,56199,0,0,0,1.000,1.000,1.000,350,47,2,0.0001,1.0000,0.8335,0.1476
77000,863,0.4739,11856.4,746,514,215,134,15,160,124,23521,47092,55432,0,0,0,1.000,1.000,1.000,409,77,5,0.0007,1.0000,0.8004,0.2161
78000,1282,0.4782,15315.3,701,640,365,277,46,191,194,22439,45033,54259,0,0,0,1.000,1.000,1.000,536,139,10,0.0007,1.0000,0.7812,0.2785
79000,1777,0.4333,19158.6,604,736,597,444,89,226,229,21547,42298,52302,0,0,0,1.000,1.000,1.000,598,227,21,0.0056,0.9796,0.7692,0.3505
80000,2288,0.4139,28140.9,636,941,777,570,152,223,235,18087,36330,48090,0,0,0,1.000,1.000,1.000,793,327,25,0.0477,0.4710,0.7247,0.2057
81000,2599,0.4640,40680.9,847,957,950,692,179,275,292,16109,30787,43248,0,0,0,1.000,1.000,1.000,789,376,32,0.0363,0.5687,0.7016,0.2108
82000,3417,0.4387,52405.0,861,1198,1238,981,229,284,312,12393,23871,36883,0,0,0,1.000,1.000,1.000,1002,452,44,0.0945,0.3271,0.6359,0.1402
83000,3514,0.4419,58508.7,981,1219,1318,977,246,283,349,11641,21093,34005,0,0,0,1.000,1.000,1.000,983,506,49,0.0936,0.3867,0.6400,0.1390
84000,3642,0.4967,63586.7,1090,1349,1308,985,279,265,380,11242,18201,32476,0,0,0,1.000,1.000,1.000,1063,496,32,0.0903,0.3601,0.6218,0.1414
85000,3883,0.4721,71558.7,1124,1314,1370,1199,254,288,409,10990,15439,28233,0,0,0,1.000,1.000,1.000,1028,484,68,0.0684,0.4572,0.5983,0.1588
86000,3489,0.4798,74557.0,1335,1168,1302,1019,250,299,379,11548,15794,28305,0,0,0,1.000,1.000,1.000,919,472,25,0.0233,0.6841,0.6194,0.2409
87000,3509,0.4905,77356.4,1357,1167,1243,1099,228,293,425,11103,14566,26940,0,0,0,1.000,1.000,1.000,926,418,45,0.0281,0.6280,0.6211,0.2457
88000,3299,0.4923,72692.7,1434,1148,1158,993,257,313,403,12620,16869,27961,0,0,0,1.000,1.000,1.000,931,407,45,0.0204,0.6711,0.6318,0.2403
89000,2881,0.4769,66021.7,1523,1117,973,791,259,263,354,15418,19721,30306,0,0,0,1.000,1.000,1.000,897,376,33,0.0164,0.7099,0.6589,0.2611
90000,2683,0.5214,57128.8,1549,1007,943,733,240,237,323,18378,23914,33696,0,0,0,1.000,1.000,1.000,805,342,27,0.0048,0.9084,0.6639,0.3158
91000,2183,0.5236,42848.1,1523,867,745,571,152,221,259,22275,30093,39063,0,0,0,1.000,1.000,1.000,718,255,17,0.0063,0.8928,0.6844,0.3569
92000,1638,0.5995,26148.2,1513,742,511,385,152,160,195,27254,37507,45394,0,0,0,1.000,1.000,1.000,588,196,11,0.0017,1.0000,0.6978,0.4139
93000,1104,0.5697,15474.9,1449,583,301,220,71,110,136,29502,42727,49843,0,0,0,1.000,1.000,1.000,481,115,11,0.0005,1.0000,0.7457,0.3813
94000,729,0.5610,9397.1,1250,483,158,88,41,90,67,29915,46139,52647,0,0,0,1.000,1.000,1.000,379,63,3,0.0000,1.0000,0.7808,0.2919
95000,552,0.5072,7418.5,973,430,107,15,19,81,14,28412,48153,54587,0,0,0,1.000,1.000,1.000,364,48,0,0.0001,1.0000,0.5900,0.3338
96000,557,0.4165,7533.1,861,406,121,30,6,100,30,26535,48572,55342,0,0,0,1.000,1.000,1.000,337,36,0,0.0000,1.0000,0.8583,0.1947
97000,856,0.4696,12081.0,786,510,220,126,17,162,94,23923,46878,54629,0,0,0,1.000,1.000,1.000,421,75,2,0.0004,1.0000,0.8175,0.2155
98000,1289,0.4399,18325.4,769,620,381,288,40,185,164,21626,43805,52688,0,0,0,1.000,1.000,1.000,524,159,12,0.0006,1.0000,0.7894,0.2865
99000,1647,0.4675,23781.1,797,746,514,387,102,182,217,20632,40627,50746,0,0,0,1.000,1.000,1.000,601,201,23,0.0029,1.0000,0.7906,0.2711
100000,2143,0.4288,36902.2,852,914,698,531,164,202,235,15849,33588,44917,0,0,0,1.000,1.000,1.000,753,283,21,0.0315,0.5632,0.7336,0.2201
