step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
8000,52,42,31.5,0.2,0.0,0.0,30.5,0.0,1.03,4.8,32,239,20.46,2.72,13,2,27,0.0,1.00,1.06,1.04,5.02,5.79,6.02,41.1,1.012,0.423,6.98
8000,68,33,22.9,0.0,0.0,0.3,25.8,0.0,1.00,3.2,20,181,15.39,2.43,4,25,4,0.0,1.00,1.00,1.00,4.42,5.00,5.58,28.5,0.881,0.386,6.09
8000,55,10,32.0,2.0,0.1,0.0,23.2,0.0,1.81,6.2,10,804,64.26,11.81,5,3,2,0.0,1.90,2.40,1.64,5.00,6.00,5.70,23.8,1.182,0.464,7.40
8000,38,5,12.9,0.0,0.0,0.4,16.0,0.0,1.00,6.4,5,372,23.71,2.00,1,1,3,0.0,1.00,1.00,1.00,3.20,4.80,3.80,38.0,0.801,0.357,5.80
9000,5,1696,31.5,5.8,7.1,0.5,8.4,1.7,3.17,2.1,1348,224,8.38,12.61,657,534,505,1.7,3.39,1.57,4.22,3.87,4.89,5.35,30.1,1.157,0.574,5.61
9000,29,121,21.0,0.1,0.5,2.6,18.5,0.0,1.03,6.6,93,222,16.23,2.59,48,32,41,0.0,1.05,1.03,1.03,4.24,5.07,5.12,29.3,1.028,0.561,6.67
9000,68,18,18.5,0.0,0.0,0.0,22.8,0.0,1.00,7.7,16,241,20.07,4.80,10,8,0,0.0,1.00,1.00,1.00,4.00,4.78,5.50,23.1,0.805,0.400,6.78
10000,5,1588,29.9,5.6,6.7,0.4,7.9,1.6,3.18,2.1,1172,234,8.92,12.55,660,487,441,1.6,3.35,1.58,4.34,3.68,4.69,5.27,29.2,1.163,0.578,5.47
10000,29,142,18.9,0.5,0.5,1.7,16.9,0.0,1.21,8.5,113,195,14.02,1.78,70,14,58,0.0,1.23,1.22,1.19,3.87,4.49,5.17,31.6,0.982,0.569,6.85
10000,100,58,26.2,0.6,0.7,0.0,23.0,0.0,1.12,6.9,52,422,35.30,4.10,25,30,3,0.0,1.11,1.16,1.12,4.16,5.83,5.29,24.5,1.065,0.645,6.98
10000,106,18,23.5,0.0,0.0,0.0,23.1,0.0,1.00,3.2,11,169,14.68,1.46,0,0,18,0.0,1.00,1.00,1.00,4.67,5.50,5.22,55.9,1.020,0.649,6.00
11000,5,1246,30.2,5.4,7.1,0.3,7.9,1.7,3.10,2.1,891,244,9.28,12.63,522,394,330,1.7,3.21,1.52,4.27,3.74,4.69,5.28,29.2,1.173,0.576,5.49
11000,120,191,27.2,0.6,0.0,0.0,26.3,0.0,1.15,5.4,153,214,19.17,1.75,99,73,19,0.0,1.17,1.15,1.13,4.34,5.39,5.40,25.5,0.993,0.374,6.70
11000,118,70,17.4,1.1,0.0,0.0,16.8,0.0,1.35,5.7,61,396,26.78,2.50,15,36,19,0.0,1.26,1.43,1.37,3.63,4.50,4.37,31.1,0.926,0.663,5.77
11000,29,69,14.0,0.0,0.1,0.0,14.6,0.0,1.02,14.9,64,237,17.18,1.82,37,13,19,0.0,1.03,1.00,1.02,3.12,3.65,4.71,24.8,0.943,0.542,7.91
11000,106,53,22.3,0.1,0.2,0.1,21.2,0.0,1.01,4.5,41,185,16.10,1.87,23,22,8,0.0,1.00,1.02,1.01,3.94,5.06,5.19,27.5,1.023,0.646,6.19
11000,121,47,40.3,2.2,0.0,0.6,33.4,0.0,1.28,3.4,37,259,29.17,1.39,4,20,23,0.0,1.11,1.45,1.28,5.15,6.34,6.02,38.8,1.055,0.614,7.02
11000,100,8,32.6,1.5,3.5,0.5,23.0,0.0,1.30,5.0,8,198,30.72,1.11,1,6,1,0.8,1.18,1.32,1.44,4.62,5.88,6.50,31.0,1.096,0.632,7.12
12000,5,696,32.4,5.8,7.0,0.3,8.5,1.7,3.20,1.7,487,281,11.14,13.76,372,194,130,1.7,3.35,1.40,4.43,3.84,4.77,5.33,25.4,1.195,0.594,5.46
12000,29,81,17.4,0.0,0.2,0.1,18.6,0.0,1.00,12.8,68,205,16.06,1.15,51,16,14,0.0,1.00,1.00,1.00,3.47,4.30,5.43,20.4,0.934,0.569,8.06
12000,120,74,25.3,0.7,0.0,0.4,24.0,0.0,1.16,6.8,69,321,29.06,2.33,33,34,7,0.0,1.04,1.20,1.19,4.42,5.41,5.04,25.3,0.981,0.372,6.86
12000,121,46,31.4,1.7,0.0,0.2,26.4,0.0,1.31,6.7,41,521,48.54,2.38,13,19,14,0.0,1.18,1.44,1.30,4.57,5.43,5.46,32.8,1.051,0.621,7.07
12000,106,45,20.0,0.4,0.0,0.8,17.3,0.0,1.06,5.9,44,327,23.50,1.97,28,12,5,0.0,1.09,1.00,1.08,4.00,5.00,5.13,24.7,1.070,0.629,6.42
12000,118,9,18.6,1.1,0.0,0.0,15.0,0.0,1.20,3.1,9,509,34.88,1.48,4,2,3,0.0,1.23,1.23,1.16,3.33,4.56,4.44,30.6,1.077,0.663,5.22
13000,5,264,34.8,6.8,7.0,0.5,9.7,1.7,3.43,1.6,213,424,19.20,16.57,174,64,26,1.7,3.68,1.52,4.61,3.92,5.02,5.65,22.1,1.149,0.570,5.72
13000,29,159,18.9,0.0,0.0,0.0,19.9,0.0,1.00,13.7,132,447,30.18,1.55,83,43,33,0.0,1.00,1.00,1.00,3.72,4.20,5.53,24.2,0.944,0.567,8.25
13000,121,52,27.4,1.0,0.0,0.0,24.1,0.0,1.19,7.4,49,787,65.64,3.31,26,18,8,0.0,1.05,1.27,1.23,4.37,5.48,5.02,25.8,1.044,0.625,7.06
13000,143,17,13.6,0.0,0.1,0.1,12.7,0.0,1.00,9.2,17,548,30.59,2.60,12,5,0,0.0,1.00,1.00,1.00,3.06,3.65,4.00,19.0,1.072,0.499,6.12
13000,106,16,23.5,0.0,0.0,0.1,22.2,0.0,1.00,5.9,15,772,49.94,3.77,7,7,2,0.0,1.00,1.00,1.00,3.81,5.31,4.75,27.7,1.042,0.653,6.44
13000,148,7,14.0,0.0,0.0,0.0,16.1,0.0,1.00,10.0,7,653,48.02,3.41,4,1,2,0.0,1.00,1.00,1.00,2.86,4.57,4.14,27.7,0.868,0.835,6.86
13000,120,5,30.9,0.0,0.0,0.0,31.2,0.0,1.00,6.0,5,669,50.86,1.41,2,2,1,0.0,1.00,1.00,1.00,4.40,5.20,5.80,27.1,0.992,0.413,7.00
14000,29,148,15.9,0.0,0.0,0.0,16.9,0.0,1.00,14.5,125,626,37.24,1.68,98,32,18,0.0,1.00,1.00,1.00,3.40,3.81,5.45,20.8,0.949,0.553,8.21
14000,153,139,20.6,0.3,0.2,0.1,18.9,0.0,1.04,4.2,103,600,38.05,1.88,78,39,22,0.0,1.03,1.06,1.04,4.36,4.91,5.12,25.2,1.033,0.615,6.01
14000,5,94,36.2,6.3,8.6,1.3,9.7,1.7,3.02,1.9,76,365,16.75,17.47,63,22,9,1.8,3.51,1.25,4.02,4.22,5.26,5.70,20.9,1.160,0.561,5.93
14000,121,19,18.2,0.7,0.0,0.1,15.6,0.0,1.16,9.9,19,1852,120.77,6.49,12,5,2,0.0,1.12,1.18,1.16,3.42,5.00,4.42,23.3,1.059,0.622,7.00
14000,160,10,11.0,0.0,0.0,0.0,9.8,0.0,1.00,12.0,10,1696,95.89,6.66,3,3,4,0.0,1.00,1.00,1.00,2.40,3.60,2.90,33.0,1.103,0.543,6.20
15000,29,207,13.6,0.0,0.0,0.0,13.9,0.0,1.00,14.3,136,651,36.61,1.37,157,48,2,0.0,1.00,1.00,1.00,3.33,3.18,6.00,18.9,0.986,0.520,8.12
15000,153,51,15.8,0.2,0.5,0.1,14.3,0.0,1.02,6.8,44,1150,62.73,3.93,26,19,6,0.0,1.02,1.02,1.02,4.04,4.59,4.78,24.4,1.034,0.608,6.10
15000,5,9,46.5,8.2,12.0,0.8,14.8,2.3,3.47,0.2,5,233,8.36,15.39,6,3,0,2.3,4.22,1.09,4.31,4.89,6.00,6.11,22.4,1.067,0.522,6.11
16000,29,234,10.1,0.0,0.0,0.1,9.8,0.0,1.00,16.8,170,650,34.54,1.48,165,51,18,0.0,1.00,1.00,1.00,2.85,2.47,5.32,20.6,1.021,0.501,8.07
16000,170,174,13.2,0.1,0.4,0.0,10.6,0.0,1.05,9.8,126,842,42.01,3.02,133,30,11,0.0,1.02,1.06,1.07,2.62,3.00,4.40,17.9,1.164,0.658,6.10
16000,169,65,37.6,11.8,7.0,0.6,5.8,2.0,5.12,1.3,51,154,4.84,15.75,49,10,6,2.0,6.03,2.08,6.44,4.26,5.49,5.86,16.0,1.025,0.414,5.92
16000,5,29,36.3,8.3,9.6,0.9,7.4,2.5,3.82,1.0,26,211,5.93,22.77,22,7,0,2.5,4.21,1.70,4.92,5.10,5.62,6.00,19.1,1.066,0.531,6.00
16000,153,11,13.1,0.5,1.4,0.2,10.4,0.0,1.09,8.2,11,1671,90.70,5.76,4,5,2,0.1,1.09,1.09,1.08,3.73,4.91,4.45,29.6,1.018,0.601,6.18
17000,29,348,12.7,0.3,0.1,0.0,12.1,0.0,1.08,16.1,263,388,21.76,1.22,190,103,55,0.0,1.03,1.10,1.12,3.08,2.99,5.49,25.4,1.006,0.519,8.24
17000,170,112,12.5,0.5,0.3,0.0,9.5,0.0,1.22,10.1,87,524,26.27,2.23,72,25,15,0.0,1.10,1.22,1.32,2.61,2.81,4.27,22.2,1.158,0.667,6.03
17000,169,38,31.9,10.0,4.9,0.3,5.8,1.2,4.94,3.2,37,309,10.63,18.56,27,7,4,1.3,5.29,2.74,6.30,3.82,4.79,5.63,18.2,1.029,0.419,5.89
17000,5,5,27.7,7.0,6.2,0.6,4.6,1.8,3.66,3.2,5,283,8.36,32.06,5,0,0,1.8,3.87,1.90,5.13,4.80,5.00,5.40,16.7,1.103,0.521,6.00
18000,29,639,11.5,0.0,0.3,0.2,10.8,0.0,1.01,16.6,440,326,18.44,1.05,250,214,175,0.0,1.00,1.01,1.01,2.97,2.72,5.70,29.1,1.021,0.496,8.24
18000,170,216,11.8,0.1,0.1,0.0,10.0,0.0,1.03,10.7,146,314,17.28,1.49,149,50,17,0.0,1.01,1.04,1.05,2.50,2.68,4.18,20.6,1.155,0.667,6.05
18000,5,49,42.8,9.1,11.5,0.4,9.0,2.5,4.01,1.1,36,96,2.99,13.67,33,5,11,2.6,4.59,1.54,5.19,4.76,5.65,6.06,26.1,1.096,0.530,6.06
18000,169,19,34.8,12.7,4.3,0.2,4.6,1.6,5.98,2.7,19,350,10.17,18.06,19,0,0,1.6,6.38,3.16,7.69,4.00,5.00,5.89,9.6,1.013,0.418,6.00
19000,29,628,11.6,0.0,0.4,0.1,10.7,0.0,1.01,16.9,424,335,17.74,1.27,221,205,202,0.0,1.01,1.01,1.01,2.84,2.70,5.20,31.1,1.042,0.484,8.11
19000,5,363,34.5,7.4,7.7,0.5,9.5,1.9,3.60,2.3,268,174,7.32,14.05,235,80,48,2.0,3.84,1.68,5.05,4.23,5.19,5.91,22.5,1.069,0.520,6.04
19000,174,281,28.4,0.0,10.4,0.1,7.2,0.0,1.00,2.5,225,211,5.28,17.65,121,104,56,0.0,1.00,1.01,1.00,3.47,4.60,4.48,28.2,1.603,0.565,5.16
19000,170,212,12.5,0.2,0.2,0.1,10.2,0.0,1.08,10.3,139,325,17.63,1.61,135,57,20,0.0,1.04,1.08,1.10,2.62,2.69,4.34,22.3,1.157,0.664,6.05
19000,169,107,32.7,7.8,10.2,0.5,4.4,2.6,3.76,2.4,100,249,6.75,18.29,44,35,28,2.7,4.44,1.82,4.66,4.13,5.16,5.58,28.1,1.078,0.462,5.87
20000,5,1182,36.5,7.8,8.6,0.8,9.7,2.0,3.64,1.9,821,219,9.41,14.59,476,374,332,2.0,4.02,1.65,4.82,4.37,5.32,5.89,29.4,1.070,0.532,6.05
20000,29,696,14.2,0.1,0.5,0.2,12.7,0.0,1.03,15.4,531,289,17.63,1.35,232,257,207,0.0,1.02,1.03,1.03,3.15,3.07,5.59,30.9,1.048,0.485,8.12
20000,170,334,15.2,0.5,0.2,0.0,12.1,0.0,1.16,8.7,213,297,16.84,1.68,193,85,56,0.0,1.04,1.21,1.22,2.88,3.12,4.81,24.4,1.147,0.653,6.09
20000,169,68,33.1,8.1,10.3,0.0,4.4,2.7,3.85,2.5,61,345,8.41,20.79,20,29,19,2.7,4.67,1.95,4.54,3.99,5.28,5.32,30.9,1.079,0.479,5.91
21000,5,1459,35.2,7.5,8.0,0.6,9.4,1.9,3.59,2.3,1055,246,10.34,15.78,551,530,378,1.9,3.87,1.66,4.92,4.26,5.14,5.88,29.3,1.081,0.529,6.05
21000,29,681,15.4,0.1,0.2,0.2,13.9,0.0,1.02,15.8,540,297,18.18,1.54,238,220,223,0.0,1.01,1.02,1.02,3.23,3.37,5.41,31.4,1.071,0.472,8.28
21000,170,346,15.3,0.3,0.3,0.0,12.6,0.0,1.10,8.3,207,252,15.09,1.38,154,114,78,0.0,1.04,1.12,1.12,2.95,3.06,4.87,27.6,1.135,0.642,6.04
21000,169,10,31.3,9.7,5.5,0.0,3.9,1.6,4.83,4.4,10,464,14.12,23.02,7,3,0,1.7,5.56,1.93,6.35,3.50,4.60,5.20,15.0,1.080,0.457,6.00
22000,5,1749,34.8,7.6,7.7,0.6,9.3,1.9,3.63,2.3,1206,263,10.69,15.65,640,599,510,1.9,3.93,1.70,4.91,4.24,5.13,5.88,30.3,1.075,0.530,6.05
22000,170,797,15.1,0.4,0.3,0.1,12.2,0.0,1.16,8.7,459,256,14.81,1.57,359,279,159,0.0,1.07,1.17,1.22,2.95,3.12,4.81,26.7,1.134,0.634,6.09
22000,29,488,15.6,0.2,0.2,0.2,13.9,0.0,1.04,16.0,386,293,18.23,1.79,165,114,209,0.0,1.01,1.05,1.06,3.14,3.30,5.38,34.2,1.085,0.467,8.31
23000,5,2930,27.9,5.1,5.2,0.4,10.1,1.2,2.79,4.7,1959,268,12.23,11.25,1061,1094,775,1.2,2.95,1.53,3.64,3.80,4.40,5.49,29.6,1.097,0.563,6.09
23000,29,493,18.6,0.2,0.4,0.3,16.5,0.0,1.05,14.6,409,296,18.78,2.17,170,100,223,0.0,1.02,1.06,1.06,3.61,3.65,5.89,34.4,1.066,0.461,8.35
24000,5,2026,34.1,7.4,7.2,0.6,9.5,1.7,3.64,2.4,1443,286,11.92,16.96,728,699,599,1.8,3.86,1.78,5.02,4.22,5.04,5.90,30.2,1.071,0.528,6.05
24000,29,222,16.6,0.1,0.3,0.5,14.9,0.0,1.02,15.8,191,300,20.17,2.72,78,85,59,0.0,1.01,1.02,1.02,3.41,3.33,5.66,30.2,1.047,0.452,8.37
25000,5,1913,34.8,7.6,7.6,0.6,9.2,1.8,3.68,2.3,1393,291,11.57,17.06,651,668,594,1.9,3.94,1.77,5.06,4.26,5.09,5.91,31.1,1.075,0.528,6.05
25000,29,124,18.1,0.1,0.2,0.0,17.1,0.0,1.02,14.9,108,311,19.66,2.21,37,45,42,0.0,1.01,1.03,1.02,3.50,4.00,5.98,31.5,1.051,0.443,8.61
26000,5,1890,35.2,7.9,7.8,0.6,8.8,2.0,3.79,2.2,1406,282,10.64,17.63,669,653,568,2.0,4.06,1.82,5.14,4.25,5.11,5.91,30.6,1.076,0.527,6.03
26000,29,123,16.2,0.2,0.7,0.3,14.1,0.0,1.06,14.6,96,260,16.24,2.11,16,68,39,0.0,1.04,1.06,1.07,3.30,3.41,5.95,32.7,1.058,0.470,8.22
27000,5,1824,34.8,7.6,7.9,0.4,9.0,1.9,3.71,2.3,1345,286,10.81,17.54,641,621,562,2.0,3.96,1.79,5.05,4.29,5.07,5.91,30.9,1.074,0.523,6.03
27000,29,152,14.7,0.1,0.1,0.5,13.9,0.0,1.02,15.5,128,311,19.74,1.73,33,69,50,0.0,1.01,1.02,1.02,3.06,3.14,5.43,31.9,1.022,0.458,8.15
28000,5,1828,34.9,7.5,7.9,0.4,9.4,2.0,3.61,2.2,1382,265,10.35,16.07,667,665,496,2.0,3.93,1.71,4.87,4.25,5.16,5.89,30.1,1.071,0.526,6.04
28000,195,1154,15.0,0.4,0.1,0.1,12.9,0.0,1.16,8.9,709,298,16.83,1.81,435,400,319,0.0,1.07,1.21,1.20,3.02,3.24,4.89,30.4,1.080,0.635,6.26
28000,29,149,17.3,0.0,0.7,0.3,16.2,0.0,1.01,14.6,127,278,18.52,1.75,49,64,36,0.0,1.00,1.00,1.01,3.32,3.48,5.85,28.8,1.011,0.429,8.26
28000,196,12,12.9,0.0,0.0,0.7,12.3,0.0,1.00,15.7,11,284,17.37,1.62,0,1,11,0.0,1.00,1.00,1.00,3.17,3.17,5.33,50.3,1.019,0.471,8.17
29000,5,1544,34.0,7.2,7.7,0.4,9.5,2.0,3.48,2.3,1221,295,11.92,16.99,635,528,381,2.0,3.77,1.67,4.72,4.25,5.16,5.86,28.7,1.071,0.520,6.03
29000,195,908,16.1,0.5,0.2,0.1,13.7,0.0,1.18,8.8,597,276,16.31,1.68,322,365,221,0.0,1.06,1.22,1.25,3.14,3.39,5.04,29.6,1.089,0.619,6.36
29000,29,132,18.5,0.0,0.5,0.0,17.8,0.0,1.00,14.5,110,348,22.76,2.06,43,55,34,0.0,1.00,1.00,1.00,3.46,3.55,6.18,29.8,1.005,0.428,8.42
30000,5,1168,35.9,7.7,8.5,0.6,9.3,2.1,3.60,1.9,919,301,11.81,17.45,527,372,269,2.1,4.02,1.64,4.74,4.38,5.28,5.91,27.9,1.069,0.517,6.04
30000,195,807,15.9,0.5,0.4,0.0,13.0,0.0,1.21,8.9,545,340,18.92,1.85,321,259,227,0.0,1.10,1.23,1.26,3.03,3.32,4.99,29.9,1.103,0.630,6.31
30000,29,115,14.3,0.2,0.0,0.2,14.0,0.0,1.04,17.7,105,418,28.16,2.59,42,57,16,0.0,1.02,1.05,1.05,2.96,3.40,4.71,26.9,1.001,0.422,8.40
31000,5,842,36.6,7.9,8.9,0.5,9.3,2.2,3.64,1.6,683,319,12.81,18.92,362,288,192,2.2,4.09,1.63,4.76,4.42,5.38,5.98,27.8,1.068,0.519,6.06
31000,195,183,16.8,0.3,0.2,0.0,15.2,0.0,1.11,10.2,137,418,26.27,1.66,52,63,68,0.0,1.07,1.13,1.12,3.16,3.25,5.19,32.3,1.064,0.654,6.77
31000,29,86,22.8,0.1,0.0,0.0,22.0,0.0,1.02,13.2,76,407,32.26,1.51,41,30,15,0.0,1.01,1.03,1.02,3.81,3.83,6.42,27.2,1.040,0.404,8.41
32000,5,395,35.7,6.8,9.8,1.2,9.1,2.1,3.32,1.7,305,315,13.69,18.78,212,98,85,2.1,3.60,1.47,4.52,4.52,5.35,5.93,25.8,1.077,0.532,6.04
32000,195,110,15.6,0.2,0.2,0.0,14.3,0.0,1.06,11.1,87,742,46.07,2.40,19,46,45,0.0,1.02,1.08,1.07,3.06,3.21,4.94,35.8,1.059,0.675,6.83
32000,29,71,20.4,0.0,0.5,0.3,18.9,0.0,1.02,14.3,63,598,39.23,3.02,33,27,11,0.0,1.01,1.02,1.02,3.77,3.75,6.52,26.6,1.043,0.414,8.63
33000,217,293,15.9,0.0,0.1,0.0,15.5,0.0,1.01,10.8,208,728,40.84,1.73,114,89,90,0.0,1.00,1.01,1.01,3.41,3.15,5.79,31.1,1.024,0.717,7.14
33000,5,186,36.0,6.7,11.7,1.2,8.3,2.7,3.16,1.3,143,235,9.36,15.93,132,38,16,2.7,3.58,1.31,3.99,4.53,5.67,5.85,20.0,1.055,0.557,6.05
33000,195,82,17.6,0.3,0.0,0.0,16.6,0.0,1.11,9.7,68,1064,61.98,3.11,25,24,33,0.0,1.00,1.15,1.15,3.57,3.63,5.46,32.6,1.033,0.678,6.93
33000,29,55,21.7,0.1,0.2,0.3,20.1,0.0,1.02,14.4,46,772,50.48,2.23,35,13,7,0.0,1.02,1.02,1.02,4.04,4.24,6.27,25.1,1.069,0.422,8.80
34000,217,228,15.9,0.0,0.2,0.0,15.6,0.0,1.00,10.6,165,1232,62.91,3.59,87,85,56,0.0,1.00,1.00,1.00,3.37,3.07,5.95,29.9,1.010,0.714,7.12
34000,29,70,24.2,0.0,1.0,0.0,22.4,0.0,1.01,12.0,49,1007,67.09,2.23,46,23,1,0.0,1.01,1.01,1.01,4.11,3.89,7.33,21.9,1.049,0.418,8.57
34000,195,41,17.9,0.5,0.0,0.0,16.4,0.0,1.13,10.3,35,1799,96.21,5.41,13,17,11,0.0,1.14,1.18,1.08,3.51,3.54,5.56,30.0,1.034,0.686,7.12
34000,5,19,41.1,8.5,11.6,1.4,8.8,2.8,3.77,1.1,14,204,8.95,15.70,12,4,3,2.8,4.33,1.41,5.04,4.63,5.53,6.05,25.5,1.081,0.532,6.05
35000,225,180,13.9,0.0,0.4,0.0,11.6,0.0,1.00,11.1,120,681,31.68,1.93,147,29,4,0.0,1.00,1.00,1.00,2.93,2.84,5.45,16.1,1.163,0.570,6.76
35000,217,149,15.7,0.1,0.1,0.0,15.6,0.0,1.01,11.6,112,954,49.52,4.33,95,42,12,0.0,1.00,1.02,1.02,3.03,3.19,5.55,23.2,1.002,0.723,7.22
35000,29,72,21.5,0.0,2.7,0.0,17.6,0.0,1.00,12.7,60,880,57.78,4.09,55,15,2,0.0,1.00,1.01,1.00,3.60,3.74,7.01,20.2,1.065,0.420,8.46
35000,5,27,48.3,11.1,11.6,0.7,10.1,3.1,4.48,0.1,23,196,8.12,16.56,23,4,0,3.1,5.45,1.40,5.56,5.37,6.04,6.11,18.4,1.089,0.538,6.11
35000,224,25,15.9,0.0,0.9,0.4,12.3,0.0,1.00,9.6,20,1054,48.29,2.93,16,9,0,0.0,1.00,1.00,1.00,3.16,3.00,4.96,20.1,1.183,0.640,6.32
36000,225,200,13.9,0.0,0.5,0.0,11.4,0.0,1.00,10.8,143,760,35.35,2.27,141,51,8,0.0,1.00,1.00,1.00,2.88,2.84,5.27,19.3,1.172,0.577,6.63
36000,29,118,19.3,0.0,0.8,0.0,17.0,0.0,1.00,13.7,80,858,57.03,3.76,82,30,6,0.0,1.00,1.00,1.00,3.74,3.18,7.19,20.7,1.085,0.423,8.55
36000,217,114,16.2,0.0,0.0,0.0,16.2,0.0,1.00,11.5,69,976,54.16,3.15,58,43,13,0.0,1.00,1.00,1.00,3.27,3.04,5.92,25.0,1.007,0.717,7.33
36000,5,85,39.7,8.2,10.3,0.9,9.6,2.6,3.69,1.1,58,129,5.41,11.82,68,11,6,2.6,4.18,1.48,4.81,4.61,5.62,5.93,15.8,1.080,0.539,6.06
36000,224,13,13.3,0.0,0.0,0.4,11.2,0.0,1.00,9.4,12,1426,69.79,3.86,9,3,1,0.0,1.00,1.00,1.00,3.08,2.85,4.77,22.1,1.176,0.636,6.15
36000,228,8,52.1,12.5,17.5,0.5,9.5,3.8,4.11,2.0,7,242,7.25,20.44,3,3,2,3.8,5.35,1.35,4.90,5.38,6.25,6.50,27.4,1.004,0.481,6.88
37000,225,326,15.9,0.0,4.6,0.0,8.1,0.0,1.01,10.2,224,472,20.92,4.54,192,83,51,0.0,1.01,1.01,1.01,2.98,3.23,5.05,24.2,1.227,0.588,6.56
37000,29,229,16.1,0.0,0.5,0.1,14.3,0.0,1.00,15.5,171,576,35.11,2.41,135,59,35,0.0,1.00,1.00,1.00,3.26,3.05,6.47,24.3,1.088,0.423,8.58
37000,217,172,14.3,0.0,0.1,0.0,14.3,0.0,1.00,12.7,130,740,41.64,2.62,92,48,32,0.0,1.00,1.00,1.00,3.04,2.93,5.35,25.9,1.003,0.717,7.28
37000,5,100,40.1,8.3,11.8,0.7,6.3,2.2,3.77,1.6,72,171,5.31,16.44,70,26,4,2.3,4.40,1.54,4.72,4.44,5.46,5.83,17.4,1.138,0.560,6.04
37000,231,20,14.6,0.0,0.0,0.0,13.2,0.0,1.00,11.1,15,485,24.57,2.25,14,4,2,0.0,1.00,1.00,1.00,3.05,3.40,5.35,23.4,1.103,0.564,7.10
38000,225,454,30.2,0.1,14.7,0.1,7.2,0.0,1.02,3.0,345,157,5.81,13.68,220,132,102,0.0,1.01,1.03,1.03,4.00,5.13,5.17,26.6,1.362,0.705,5.86
38000,217,257,12.2,0.0,0.1,0.0,12.2,0.0,1.01,13.6,206,345,20.59,1.53,127,94,36,0.0,1.01,1.01,1.01,2.76,2.83,4.95,24.5,0.986,0.719,7.25
38000,29,230,14.7,0.0,0.3,0.2,13.2,0.0,1.02,16.8,180,431,26.46,1.43,109,71,50,0.0,1.02,1.02,1.02,3.34,3.04,5.93,24.9,1.073,0.429,8.60
38000,5,186,36.3,8.3,7.7,0.6,8.3,2.0,3.90,2.4,155,244,8.41,18.43,117,46,23,2.0,4.30,1.93,5.05,4.16,5.22,5.85,22.5,1.105,0.545,6.01
38000,231,15,9.3,1.1,0.0,0.0,5.8,0.0,1.43,18.3,14,456,21.27,2.13,4,9,2,0.0,1.26,1.44,1.58,2.87,3.33,4.67,28.1,1.145,0.544,8.07
