step,cause,age,size,n,worn
10000,hunger,400,52,25,0
10000,hunger,400,56,13,1
10000,hunger,400,60,14,1
10000,hunger,400,64,180,14
10000,hunger,400,68,7,0
10000,hunger,400,72,5,0
10000,hunger,400,76,6,0
10000,hunger,400,80,66,3
10000,hunger,400,88,1,0
10000,hunger,400,96,2,0
10000,hunger,400,100,14,1
10000,hunger,400,104,1,0
10000,hunger,400,108,1,0
10000,hunger,400,112,1,0
10000,hunger,400,120,6,2
10000,hunger,400,196,1,0
10000,hunger,450,0,2,0
10000,hunger,450,4,9,0
10000,hunger,450,8,39,0
10000,hunger,450,12,55,0
10000,hunger,450,16,69,4
10000,hunger,450,20,112,3
10000,hunger,450,24,227,2
10000,hunger,450,28,100,1
10000,hunger,450,32,87,3
10000,hunger,450,36,449,12
10000,hunger,450,40,60,3
10000,hunger,450,44,55,1
10000,hunger,450,48,735,32
10000,hunger,450,52,13,0
10000,hunger,450,56,11,0
10000,hunger,450,60,11,1
10000,hunger,450,64,116,8
10000,hunger,450,68,2,0
10000,hunger,450,72,3,0
10000,hunger,450,76,6,1
10000,hunger,450,80,66,7
10000,hunger,450,88,1,0
10000,hunger,450,96,1,0
10000,hunger,450,100,13,0
10000,hunger,450,120,4,1
10000,hunger,450,144,1,0
10000,hunger,450,196,1,0
10000,hunger,500,4,8,0
10000,hunger,500,8,27,0
10000,hunger,500,12,52,4
10000,hunger,500,16,45,3
10000,hunger,500,20,89,4
10000,hunger,500,24,202,7
10000,hunger,500,28,68,2
10000,hunger,500,32,49,1
10000,hunger,500,36,406,17
10000,hunger,500,40,27,1
10000,hunger,500,44,46,1
10000,hunger,500,48,589,35
10000,hunger,500,52,13,0
10000,hunger,500,56,6,0
10000,hunger,500,60,7,1
10000,hunger,500,64,93,8
10000,hunger,500,68,3,0
10000,hunger,500,72,4,0
10000,hunger,500,76,2,1
10000,hunger,500,80,46,7
10000,hunger,500,92,1,0
10000,hunger,500,96,1,0
10000,hunger,500,100,13,0
10000,hunger,500,108,1,0
10000,hunger,500,120,1,0
10000,hunger,550,0,3,0
10000,hunger,550,4,7,0
10000,hunger,550,8,22,0
10000,hunger,550,12,26,0
10000,hunger,550,16,49,2
10000,hunger,550,20,77,3
10000,hunger,550,24,143,2
10000,hunger,550,28,48,3
10000,hunger,550,32,51,1
10000,hunger,550,36,279,9
10000,hunger,550,40,26,0
10000,hunger,550,44,30,3
10000,hunger,550,48,431,35
10000,hunger,550,52,7,1
10000,hunger,550,56,4,1
10000,hunger,550,60,10,2
10000,hunger,550,64,67,8
10000,hunger,550,68,4,0
10000,hunger,550,76,1,0
10000,hunger,550,80,42,4
10000,hunger,550,100,5,0
10000,hunger,550,120,3,2
10000,hunger,550,124,1,0
10000,hunger,600,4,3,0
10000,hunger,600,8,13,0
10000,hunger,600,12,31,0
10000,hunger,600,16,32,1
10000,hunger,600,20,59,2
10000,hunger,600,24,108,1
10000,hunger,600,28,35,2
10000,hunger,600,32,53,3
10000,hunger,600,36,226,9
10000,hunger,600,40,26,1
10000,hunger,600,44,29,3
10000,hunger,600,48,361,21
10000,hunger,600,52,7,0
10000,hunger,600,56,6,2
10000,hunger,600,60,6,0
10000,hunger,600,64,38,2
10000,hunger,600,72,1,0
10000,hunger,600,76,4,1
10000,hunger,600,80,20,3
10000,hunger,600,100,4,1
10000,hunger,600,104,1,0
10000,hunger,650,0,3,0
10000,hunger,650,4,3,0
10000,hunger,650,8,9,0
10000,hunger,650,12,21,0
10000,hunger,650,16,29,0
10000,hunger,650,20,42,3
10000,hunger,650,24,96,5
10000,hunger,650,28,45,0
10000,hunger,650,32,32,1
10000,hunger,650,36,201,7
10000,hunger,650,40,17,1
10000,hunger,650,44,13,3
10000,hunger,650,48,255,19
10000,hunger,650,52,2,0
10000,hunger,650,56,1,0
10000,hunger,650,60,4,1
10000,hunger,650,64,43,5
10000,hunger,650,72,1,0
10000,hunger,650,76,1,0
10000,hunger,650,80,18,2
10000,hunger,650,100,3,0
10000,hunger,650,108,1,0
10000,hunger,650,120,2,0
10000,hunger,700,0,1,0
10000,hunger,700,4,4,0
10000,hunger,700,8,12,0
10000,hunger,700,12,23,1
10000,hunger,700,16,22,2
10000,hunger,700,20,38,2
10000,hunger,700,24,80,4
10000,hunger,700,28,24,1
10000,hunger,700,32,24,0
10000,hunger,700,36,126,3
10000,hunger,700,40,7,0
10000,hunger,700,44,12,0
10000,hunger,700,48,222,22
10000,hunger,700,52,5,1
10000,hunger,700,56,2,0
10000,hunger,700,60,1,0
10000,hunger,700,64,33,3
10000,hunger,700,76,2,0
10000,hunger,700,80,19,1
10000,hunger,700,120,1,0
10000,hunger,750,4,5,0
10000,hunger,750,8,10,0
10000,hunger,750,12,17,0
10000,hunger,750,16,16,1
10000,hunger,750,20,17,1
10000,hunger,750,24,48,1
10000,hunger,750,28,21,1
10000,hunger,750,32,33,3
10000,hunger,750,36,91,8
10000,hunger,750,40,12,1
10000,hunger,750,44,21,1
10000,hunger,750,48,196,17
10000,hunger,750,52,4,0
10000,hunger,750,56,1,0
10000,hunger,750,64,23,2
10000,hunger,750,68,1,0
10000,hunger,750,72,2,0
10000,hunger,750,76,1,0
10000,hunger,750,80,13,3
10000,hunger,750,88,1,0
10000,hunger,750,100,2,0
10000,hunger,750,120,2,2
10000,hunger,800,8,7,1
10000,hunger,800,12,9,0
10000,hunger,800,16,11,0
10000,hunger,800,20,22,1
10000,hunger,800,24,58,4
10000,hunger,800,28,17,0
10000,hunger,800,32,18,0
10000,hunger,800,36,93,8
10000,hunger,800,40,10,1
10000,hunger,800,44,17,0
10000,hunger,800,48,158,16
10000,hunger,800,52,3,0
10000,hunger,800,56,4,1
10000,hunger,800,60,4,0
10000,hunger,800,64,18,4
10000,hunger,800,72,2,0
10000,hunger,800,76,2,0
10000,hunger,800,80,11,1
10000,hunger,800,100,3,0
10000,hunger,850,4,2,0
10000,hunger,850,8,3,0
10000,hunger,850,12,20,1
10000,hunger,850,16,7,0
10000,hunger,850,20,23,1
10000,hunger,850,24,39,5
10000,hunger,850,28,12,0
10000,hunger,850,32,9,1
10000,hunger,850,36,68,3
10000,hunger,850,40,8,0
10000,hunger,850,44,14,2
10000,hunger,850,48,111,13
10000,hunger,850,52,3,1
10000,hunger,850,56,2,1
10000,hunger,850,64,16,3
10000,hunger,850,80,14,3
10000,hunger,850,100,1,1
10000,hunger,850,168,1,1
10000,hunger,900,8,6,1
10000,hunger,900,12,10,0
10000,hunger,900,16,10,1
10000,hunger,900,20,19,1
10000,hunger,900,24,31,4
10000,hunger,900,28,16,3
10000,hunger,900,32,12,0
10000,hunger,900,36,49,3
10000,hunger,900,40,8,0
10000,hunger,900,44,7,2
10000,hunger,900,48,79,10
10000,hunger,900,52,2,0
10000,hunger,900,56,3,0
10000,hunger,900,60,1,0
10000,hunger,900,64,10,0
10000,hunger,900,72,1,0
10000,hunger,900,76,3,1
10000,hunger,900,80,10,1
10000,hunger,900,100,1,1
10000,hunger,900,120,1,1
10000,hunger,950,0,1,0
10000,hunger,950,4,1,0
10000,hunger,950,8,3,0
10000,hunger,950,12,4,0
10000,hunger,950,16,4,0
10000,hunger,950,20,11,1
10000,hunger,950,24,16,0
10000,hunger,950,28,12,2
10000,hunger,950,32,10,0
10000,hunger,950,36,53,5
10000,hunger,950,40,4,0
10000,hunger,950,44,9,2
10000,hunger,950,48,77,6
10000,hunger,950,52,1,0
10000,hunger,950,56,2,0
10000,hunger,950,60,1,0
10000,hunger,950,64,8,1
10000,hunger,950,80,5,2
10000,hunger,950,120,1,1
10000,hunger,1000,8,4,0
10000,hunger,1000,12,4,0
10000,hunger,1000,16,5,0
10000,hunger,1000,20,12,1
10000,hunger,1000,24,13,4
10000,hunger,1000,28,8,0
10000,hunger,1000,32,6,0
10000,hunger,1000,36,43,8
10000,hunger,1000,40,7,2
10000,hunger,1000,44,5,0
10000,hunger,1000,48,57,10
10000,hunger,1000,52,1,0
10000,hunger,1000,64,6,2
10000,hunger,1000,68,1,0
10000,hunger,1000,80,8,1
10000,hunger,1000,96,1,0
10000,hunger,1050,4,2,0
10000,hunger,1050,8,2,0
10000,hunger,1050,12,6,0
10000,hunger,1050,16,2,0
10000,hunger,1050,20,4,0
10000,hunger,1050,24,18,0
10000,hunger,1050,28,9,1
10000,hunger,1050,32,6,2
10000,hunger,1050,36,28,1
10000,hunger,1050,40,1,0
10000,hunger,1050,44,1,0
10000,hunger,1050,48,56,11
10000,hunger,1050,52,1,0
10000,hunger,1050,56,1,1
10000,hunger,1050,64,7,3
10000,hunger,1100,4,1,1
10000,hunger,1100,12,2,0
10000,hunger,1100,16,2,0
10000,hunger,1100,20,6,1
10000,hunger,1100,24,6,0
10000,hunger,1100,28,7,0
10000,hunger,1100,32,6,2
10000,hunger,1100,36,22,1
10000,hunger,1100,40,2,0
10000,hunger,1100,44,3,1
10000,hunger,1100,48,40,8
10000,hunger,1100,56,1,0
10000,hunger,1100,64,5,0
10000,hunger,1100,76,1,0
10000,hunger,1100,80,4,3
10000,hunger,1150,8,2,0
10000,hunger,1150,12,2,0
10000,hunger,1150,16,4,0
10000,hunger,1150,20,2,0
10000,hunger,1150,24,11,1
10000,hunger,1150,28,7,1
10000,hunger,1150,32,2,1
10000,hunger,1150,36,15,3
10000,hunger,1150,44,3,0
10000,hunger,1150,48,27,6
10000,hunger,1150,64,4,1
10000,hunger,1150,80,3,0
10000,hunger,1150,120,1,1
10000,hunger,1200,8,3,0
10000,hunger,1200,12,3,0
10000,hunger,1200,16,4,0
10000,hunger,1200,20,10,1
10000,hunger,1200,24,6,0
10000,hunger,1200,28,3,0
10000,hunger,1200,32,4,0
10000,hunger,1200,36,15,2
10000,hunger,1200,40,1,0
10000,hunger,1200,44,2,0
10000,hunger,1200,48,28,4
10000,hunger,1200,64,4,2
10000,hunger,1200,76,1,0
10000,hunger,1200,80,1,1
10000,hunger,1200,120,1,0
10000,hunger,1250,8,1,0
10000,hunger,1250,12,2,1
10000,hunger,1250,16,2,0
10000,hunger,1250,20,7,2
10000,hunger,1250,24,6,1
10000,hunger,1250,28,1,0
10000,hunger,1250,32,2,0
10000,hunger,1250,36,7,2
10000,hunger,1250,40,1,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,26,5
10000,hunger,1250,52,1,0
10000,hunger,1250,64,2,1
10000,hunger,1300,4,1,0
10000,hunger,1300,8,1,0
10000,hunger,1300,12,2,0
10000,hunger,1300,20,3,0
10000,hunger,1300,24,3,0
10000,hunger,1300,28,4,1
10000,hunger,1300,32,5,1
10000,hunger,1300,36,8,2
10000,hunger,1300,40,1,1
10000,hunger,1300,44,1,0
10000,hunger,1300,48,18,6
10000,hunger,1300,60,1,1
10000,hunger,1300,64,4,2
10000,hunger,1300,100,1,0
10000,hunger,1350,16,1,0
10000,hunger,1350,20,6,1
10000,hunger,1350,24,5,0
10000,hunger,1350,28,1,0
10000,hunger,1350,32,2,1
10000,hunger,1350,36,13,3
10000,hunger,1350,40,2,0
10000,hunger,1350,48,10,0
10000,hunger,1350,52,1,0
10000,hunger,1350,64,6,2
10000,hunger,1350,80,3,2
10000,hunger,1400,8,1,0
10000,hunger,1400,12,5,0
10000,hunger,1400,20,6,2
10000,hunger,1400,24,3,0
10000,hunger,1400,28,4,0
10000,hunger,1400,32,4,1
10000,hunger,1400,36,5,1
10000,hunger,1400,44,3,0
10000,hunger,1400,48,14,6
10000,hunger,1400,56,1,0
10000,hunger,1400,64,2,1
10000,hunger,1400,80,2,2
10000,hunger,1400,100,1,1
10000,hunger,1450,8,2,0
10000,hunger,1450,20,3,0
10000,hunger,1450,24,3,1
10000,hunger,1450,28,5,3
10000,hunger,1450,32,2,1
10000,hunger,1450,36,6,1
10000,hunger,1450,40,2,1
10000,hunger,1450,48,10,4
10000,hunger,1450,52,1,1
10000,hunger,1450,56,1,0
10000,hunger,1450,80,1,0
10000,hunger,1500,4,1,0
10000,hunger,1500,8,2,0
10000,hunger,1500,12,2,0
10000,hunger,1500,16,1,0
10000,hunger,1500,20,1,0
10000,hunger,1500,24,5,0
10000,hunger,1500,36,3,0
10000,hunger,1500,48,11,5
10000,hunger,1500,76,1,0
10000,hunger,1500,80,2,1
10000,hunger,1550,12,1,0
10000,hunger,1550,20,3,0
10000,hunger,1550,24,5,1
10000,hunger,1550,36,7,4
10000,hunger,1550,48,11,6
10000,hunger,1550,52,1,0
10000,hunger,1550,60,1,1
10000,hunger,1550,64,1,0
10000,hunger,1600,8,3,0
10000,hunger,1600,12,1,1
10000,hunger,1600,20,2,0
10000,hunger,1600,24,1,0
10000,hunger,1600,28,2,0
10000,hunger,1600,32,2,0
10000,hunger,1600,36,2,0
10000,hunger,1600,44,2,0
10000,hunger,1600,48,13,4
10000,hunger,1600,52,1,0
10000,hunger,1650,16,1,1
10000,hunger,1650,20,1,0
10000,hunger,1650,24,1,0
10000,hunger,1650,32,1,1
10000,hunger,1650,36,7,4
10000,hunger,1650,44,1,1
10000,hunger,1650,48,6,4
10000,hunger,1650,64,1,0
10000,hunger,1700,20,1,0
10000,hunger,1700,24,3,2
10000,hunger,1700,28,1,0
10000,hunger,1700,32,1,0
10000,hunger,1700,36,3,1
10000,hunger,1700,48,4,3
10000,hunger,1700,80,1,0
10000,hunger,1750,12,1,0
10000,hunger,1750,16,1,0
10000,hunger,1750,20,2,2
10000,hunger,1750,24,2,1
10000,hunger,1750,32,3,2
10000,hunger,1750,36,2,2
10000,hunger,1750,48,4,2
10000,hunger,1750,64,1,1
10000,hunger,1800,12,1,1
10000,hunger,1800,24,1,1
10000,hunger,1800,36,1,0
10000,hunger,1800,48,7,4
10000,hunger,1800,76,1,1
10000,hunger,1850,16,1,0
10000,hunger,1850,28,2,1
10000,hunger,1850,32,2,2
10000,hunger,1850,36,2,2
10000,hunger,1850,40,1,1
10000,hunger,1850,48,2,2
10000,hunger,1850,64,1,0
10000,hunger,1850,80,1,0
10000,hunger,1900,24,1,0
10000,hunger,1900,36,2,1
10000,hunger,1900,40,1,0
10000,hunger,1900,48,3,1
10000,hunger,1900,64,1,1
10000,hunger,1900,68,1,1
10000,hunger,1900,100,1,1
10000,hunger,1950,12,1,0
10000,hunger,1950,16,2,0
10000,hunger,1950,20,1,1
10000,hunger,1950,28,1,0
10000,hunger,1950,32,2,0
10000,hunger,1950,36,1,0
10000,hunger,1950,48,2,2
10000,hunger,2000,8,1,1
10000,hunger,2000,12,1,1
10000,hunger,2000,36,3,3
10000,hunger,2000,44,1,1
10000,hunger,2000,48,2,1
10000,hunger,2050,24,3,2
10000,hunger,2050,28,1,1
10000,hunger,2050,48,1,1
10000,hunger,2050,64,1,1
10000,hunger,2050,80,1,1
10000,hunger,2100,12,1,0
10000,hunger,2100,48,4,3
10000,hunger,2100,80,1,1
10000,hunger,2150,36,1,0
10000,hunger,2150,48,2,2
10000,hunger,2200,12,1,1
10000,hunger,2200,24,1,0
10000,hunger,2200,48,1,1
10000,hunger,2200,64,1,1
10000,hunger,2250,24,1,0
10000,hunger,2250,48,1,1
10000,hunger,2300,36,2,2
10000,hunger,2300,44,1,0
10000,hunger,2350,16,1,1
10000,hunger,2350,40,1,1
10000,hunger,2400,64,1,1
10000,hunger,2450,24,1,1
10000,hunger,2500,20,1,1
10000,hunger,2500,48,1,1
10000,hunger,2550,48,1,1
10000,hunger,2600,36,1,1
10000,hunger,2700,24,1,1
10000,hunger,2750,24,1,1
10000,hunger,2750,48,2,2
10000,hunger,2900,24,1,1
10000,hunger,2900,64,1,1
10000,hunger,2950,48,1,1
10000,hunger,3000,24,1,1
10000,hunger,3100,48,1,1
10000,hunger,3250,36,1,1
10000,hunger,3300,48,1,1
10000,hunger,3500,48,1,1
10000,broken,0,0,41,0
10000,broken,0,4,65,0
10000,broken,0,8,175,0
10000,broken,0,12,292,0
10000,broken,0,16,249,0
10000,broken,0,20,229,1
10000,broken,0,24,772,1
10000,broken,0,28,144,1
10000,broken,0,32,144,0
10000,broken,0,36,967,1
10000,broken,0,40,38,0
10000,broken,0,44,45,0
10000,broken,0,48,528,0
10000,broken,0,52,6,0
10000,broken,0,56,8,0
10000,broken,0,60,1,0
10000,broken,0,64,45,0
10000,broken,0,76,1,0
10000,broken,0,80,4,0
10000,broken,0,96,1,0
10000,broken,50,0,32,0
10000,broken,50,4,57,1
10000,broken,50,8,139,0
10000,broken,50,12,276,0
10000,broken,50,16,223,0
10000,broken,50,20,207,1
10000,broken,50,24,779,5
10000,broken,50,28,158,0
10000,broken,50,32,136,1
10000,broken,50,36,961,2
10000,broken,50,40,40,0
10000,broken,50,44,27,0
10000,broken,50,48,508,3
10000,broken,50,52,5,0
10000,broken,50,56,7,0
10000,broken,50,64,49,0
10000,broken,50,72,1,0
10000,broken,50,80,14,0
10000,broken,50,100,1,0
10000,broken,100,0,18,0
10000,broken,100,4,40,0
10000,broken,100,8,113,0
10000,broken,100,12,207,0
10000,broken,100,16,175,0
10000,broken,100,20,136,0
10000,broken,100,24,594,6
10000,broken,100,28,132,0
10000,broken,100,32,120,1
10000,broken,100,36,764,0
10000,broken,100,40,30,0
10000,broken,100,44,33,0
10000,broken,100,48,466,4
10000,broken,100,52,4,0
10000,broken,100,56,6,0
10000,broken,100,60,3,0
10000,broken,100,64,46,0
10000,broken,100,76,2,0
10000,broken,100,80,7,0
10000,broken,100,100,3,0
10000,broken,150,0,7,0
10000,broken,150,4,31,0
10000,broken,150,8,90,0
10000,broken,150,12,144,1
10000,broken,150,16,147,0
10000,broken,150,20,132,0
10000,broken,150,24,468,7
10000,broken,150,28,72,1
10000,broken,150,32,92,0
10000,broken,150,36,647,7
10000,broken,150,40,22,1
10000,broken,150,44,30,0
10000,broken,150,48,382,5
10000,broken,150,52,5,0
10000,broken,150,56,3,0
10000,broken,150,60,3,0
10000,broken,150,64,29,1
10000,broken,150,76,1,0
10000,broken,150,80,6,0
10000,broken,150,100,3,0
10000,broken,200,0,2,0
10000,broken,200,4,22,0
10000,broken,200,8,77,0
10000,broken,200,12,118,1
10000,broken,200,16,120,0
10000,broken,200,20,115,0
10000,broken,200,24,361,2
10000,broken,200,28,86,0
10000,broken,200,32,93,0
10000,broken,200,36,482,7
10000,broken,200,40,16,0
10000,broken,200,44,28,1
10000,broken,200,48,332,3
10000,broken,200,52,4,0
10000,broken,200,56,5,0
10000,broken,200,60,1,0
10000,broken,200,64,31,0
10000,broken,200,76,1,0
10000,broken,200,80,8,0
10000,broken,200,96,1,0
10000,broken,200,100,1,0
10000,broken,250,0,1,0
10000,broken,250,4,11,0
10000,broken,250,8,52,0
10000,broken,250,12,97,0
10000,broken,250,16,94,0
10000,broken,250,20,85,1
10000,broken,250,24,292,6
10000,broken,250,28,66,0
10000,broken,250,32,64,1
10000,broken,250,36,425,4
10000,broken,250,40,23,0
10000,broken,250,44,28,1
10000,broken,250,48,276,4
10000,broken,250,52,5,0
10000,broken,250,56,5,1
10000,broken,250,60,1,0
10000,broken,250,64,24,0
10000,broken,250,68,1,0
10000,broken,250,80,7,0
10000,broken,250,100,2,0
10000,broken,300,4,9,0
10000,broken,300,8,40,0
10000,broken,300,12,83,0
10000,broken,300,16,56,1
10000,broken,300,20,55,0
10000,broken,300,24,253,2
10000,broken,300,28,66,1
10000,broken,300,32,56,0
10000,broken,300,36,331,5
10000,broken,300,40,12,1
10000,broken,300,44,26,1
10000,broken,300,48,226,3
10000,broken,300,52,3,0
10000,broken,300,56,2,0
10000,broken,300,60,1,0
10000,broken,300,64,21,0
10000,broken,300,72,1,0
10000,broken,300,76,1,0
10000,broken,300,80,13,0
10000,broken,300,100,1,0
10000,broken,350,0,1,0
10000,broken,350,4,7,0
10000,broken,350,8,33,0
10000,broken,350,12,62,1
10000,broken,350,16,65,2
10000,broken,350,20,62,0
10000,broken,350,24,203,5
10000,broken,350,28,43,0
10000,broken,350,32,42,0
10000,broken,350,36,260,6
10000,broken,350,40,11,0
10000,broken,350,44,11,0
10000,broken,350,48,182,5
10000,broken,350,52,3,0
10000,broken,350,56,3,0
10000,broken,350,60,1,0
10000,broken,350,64,13,1
10000,broken,350,80,6,0
10000,broken,350,100,1,0
10000,broken,400,0,2,0
10000,broken,400,4,4,0
10000,broken,400,8,18,0
10000,broken,400,12,34,0
10000,broken,400,16,40,0
10000,broken,400,20,50,0
10000,broken,400,24,150,1
10000,broken,400,28,42,0
10000,broken,400,32,34,0
10000,broken,400,36,212,4
10000,broken,400,40,10,0
10000,broken,400,44,9,0
10000,broken,400,48,150,2
10000,broken,400,52,6,0
10000,broken,400,56,1,0
10000,broken,400,64,13,0
10000,broken,400,68,1,0
10000,broken,400,80,3,0
10000,broken,400,100,1,0
10000,broken,450,0,2,0
10000,broken,450,4,5,0
10000,broken,450,8,18,0
10000,broken,450,12,43,1
10000,broken,450,16,34,1
10000,broken,450,20,40,0
10000,broken,450,24,126,2
10000,broken,450,28,42,0
