step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,1209,20.6,0.7,0.0,0.6,17.8,0.0,1.22,8.9,661,197,13.13,2.86,590,414,205,0.0,1.21,1.22,1.24,3.64,4.01,5.44,29.0,1.081,0.482,6.89
5000,6,128,19.5,0.5,0.1,3.2,18.5,0.0,1.14,3.9,93,199,14.41,4.37,2,38,88,0.0,1.20,1.12,1.13,4.03,4.72,4.71,38.3,0.911,0.322,5.68
5000,21,79,31.0,0.1,0.1,0.2,27.1,0.0,1.05,6.6,57,261,22.43,7.47,12,61,6,0.0,1.09,1.09,1.02,4.73,4.87,5.53,33.9,1.127,0.489,6.80
5000,2,79,28.5,1.0,0.3,0.2,23.3,0.0,1.31,12.1,69,186,13.63,4.55,11,34,34,0.0,1.19,1.46,1.31,4.47,5.58,5.32,37.3,1.120,0.420,8.43
5000,5,78,39.2,2.4,0.6,2.8,31.0,0.0,1.33,3.6,58,337,31.33,4.83,69,7,2,0.1,1.26,1.34,1.38,5.54,6.29,6.23,12.8,1.035,0.346,7.10
5000,15,37,19.6,0.0,1.3,6.2,15.9,0.0,1.00,8.6,36,202,19.18,5.44,0,10,27,0.0,1.00,1.00,1.00,4.11,4.92,4.65,42.4,0.969,0.634,6.92
6000,1,1511,30.3,2.7,4.8,2.1,14.4,0.7,1.88,7.9,979,206,11.99,8.84,508,607,396,0.7,1.84,1.28,2.51,4.35,4.62,5.78,31.7,1.161,0.529,7.12
6000,6,55,19.5,0.0,0.0,1.8,23.8,0.0,1.00,2.2,30,150,11.66,3.37,0,37,18,0.0,1.00,1.00,1.00,4.33,5.16,4.96,36.5,0.791,0.424,5.62
6000,5,46,28.1,0.1,1.5,0.8,25.7,0.0,1.01,5.2,41,317,29.28,8.45,44,0,2,0.0,1.00,1.00,1.01,5.15,5.63,5.50,10.6,1.010,0.341,6.87
6000,2,18,26.9,3.2,0.0,0.0,18.8,0.0,2.04,12.0,15,396,26.81,3.95,6,5,7,0.0,2.26,2.72,1.89,3.83,4.06,6.06,36.4,1.065,0.448,8.00
6000,34,16,26.1,0.6,7.6,0.3,5.7,0.1,1.18,4.2,14,310,9.00,15.29,0,6,10,0.6,1.19,1.16,1.18,3.38,4.00,4.31,40.5,1.774,0.145,5.19
6000,36,10,6.4,0.0,0.0,0.0,6.8,0.0,1.00,13.0,6,180,8.16,0.74,0,10,0,0.0,1.00,1.00,1.00,2.90,5.40,2.00,37.2,0.944,0.388,6.80
6000,15,6,6.9,0.0,0.2,2.2,6.3,0.0,1.00,10.7,6,285,20.85,6.37,0,0,6,0.0,1.00,1.00,1.00,2.33,3.33,3.33,45.7,0.908,0.657,6.00
6000,21,5,44.3,0.0,0.0,0.0,34.4,0.0,1.00,5.2,4,244,21.31,10.29,0,4,1,0.0,1.00,1.00,1.00,5.20,5.60,5.80,36.3,1.264,0.478,7.00
7000,1,1991,36.9,3.7,6.7,2.0,15.9,0.9,2.17,5.7,1209,171,10.56,11.77,722,742,527,1.0,2.15,1.25,3.15,4.75,5.20,6.17,31.0,1.180,0.537,7.08
7000,45,91,16.8,0.2,0.0,0.9,20.9,0.0,1.03,3.6,55,128,10.13,3.19,0,18,73,0.0,1.01,1.03,1.04,4.15,5.11,5.34,40.2,0.780,0.618,6.07
7000,48,73,54.5,8.2,13.5,0.0,5.1,3.1,3.66,2.4,68,356,9.19,32.76,22,33,18,3.3,4.21,1.92,4.56,4.45,5.56,5.92,32.1,1.555,0.217,6.30
7000,5,54,24.4,0.3,0.3,1.7,22.4,0.0,1.13,5.7,43,177,17.53,3.66,54,0,0,0.0,1.18,1.20,1.10,4.69,4.89,5.44,9.0,1.007,0.338,6.57
7000,21,50,39.1,0.0,0.1,1.9,31.9,0.0,1.00,5.1,37,127,16.55,3.33,40,10,0,0.0,1.00,1.00,1.00,5.08,5.88,6.02,14.9,1.168,0.583,7.20
7000,2,37,32.0,0.3,0.8,0.0,29.3,0.0,1.13,8.3,25,114,12.02,1.70,12,7,18,0.0,1.11,1.03,1.23,4.86,5.46,7.49,37.8,1.039,0.411,8.49
7000,6,30,19.5,0.0,0.0,4.2,25.9,0.0,1.00,1.6,19,174,14.04,4.45,3,27,0,0.0,1.00,1.00,1.00,4.60,5.50,5.50,33.3,0.696,0.477,5.90
8000,1,1799,37.7,4.0,6.8,2.3,15.7,1.0,2.29,5.5,1079,197,11.22,12.60,663,630,506,1.1,2.24,1.34,3.31,4.90,5.24,6.27,30.9,1.174,0.533,7.10
8000,45,72,15.6,0.4,0.1,0.3,19.6,0.0,1.10,5.1,58,224,15.36,3.41,0,22,50,0.0,1.11,1.13,1.11,4.03,4.94,5.32,39.8,0.768,0.611,6.19
8000,6,55,14.5,0.1,0.0,1.6,18.7,0.0,1.02,4.4,39,139,11.87,2.82,24,31,0,0.0,1.02,1.00,1.04,3.82,4.49,4.58,28.4,0.739,0.458,5.60
8000,2,40,17.9,0.0,1.5,0.0,16.6,0.0,1.00,16.6,35,146,11.22,1.96,9,7,24,0.0,1.00,1.00,1.00,3.53,4.22,5.22,38.4,0.979,0.391,8.88
8000,21,33,30.4,0.1,0.0,1.3,25.8,0.0,1.00,5.9,29,297,27.21,5.93,23,10,0,0.0,1.00,1.00,1.00,5.03,5.58,5.09,17.3,1.153,0.592,6.79
