step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
42000,3315,0.4341,17647.8,213,1209,1187,919,209,188,253,26737,35776,40979,0,0,0,1.000,1.000,1.000,929,315,9,0.1512,0.2531,0.5988,0.1017
43000,3865,0.3796,20281.5,194,1410,1346,1109,210,179,258,24724,32589,38005,0,0,0,1.000,1.000,1.000,1096,320,13,0.2137,0.2077,0.5623,0.0815
44000,3872,0.4158,20143.9,205,1437,1384,1051,223,202,223,26192,32433,37267,0,0,0,1.000,1.000,1.000,1123,329,10,0.2225,0.2093,0.5626,0.0815
45000,4181,0.4135,21449.2,191,1492,1525,1164,191,160,218,26489,31865,35915,0,0,0,1.000,1.000,1.000,1163,373,10,0.1943,0.2429,0.5309,0.0856
46000,3819,0.4148,20716.0,202,1368,1355,1096,181,204,207,26566,31656,35932,0,0,0,1.000,1.000,1.000,1026,309,11,0.2319,0.2179,0.5527,0.0759
47000,3779,0.4245,20993.0,214,1351,1409,1019,157,206,245,27561,31871,35945,0,0,0,1.000,1.000,1.000,1054,331,9,0.2102,0.2123,0.5550,0.0811
48000,3554,0.4215,18626.4,212,1234,1389,931,206,200,231,29027,33813,37432,0,0,0,1.000,1.000,1.000,958,302,5,0.1776,0.2323,0.5708,0.0911
49000,3061,0.4551,16474.6,219,1199,1057,805,193,175,212,30292,34781,38852,0,0,0,1.000,1.000,1.000,956,281,7,0.1757,0.2134,0.6097,0.0910
50000,2777,0.4307,14549.8,212,1062,925,790,191,182,205,32487,36848,40399,0,0,0,1.000,1.000,1.000,858,237,6,0.1208,0.2746,0.6279,0.1150
51000,2204,0.4256,12438.1,244,1000,729,475,175,184,200,33318,39444,42541,0,0,0,1.000,1.000,1.000,812,201,4,0.0913,0.3224,0.6826,0.1442
52000,1543,0.4174,9763.3,304,796,447,300,148,172,182,34807,42548,45235,0,0,0,1.000,1.000,1.000,651,99,2,0.0433,0.4649,0.7449,0.2287
53000,1069,0.4181,7424.5,357,631,235,203,83,144,168,34436,44700,47376,0,0,0,1.000,1.000,1.000,516,49,0,0.0397,0.5953,0.7648,0.2713
54000,797,0.5006,5843.1,462,508,173,116,24,142,108,34317,46813,49488,0,0,0,1.000,1.000,1.000,425,33,0,0.0206,0.7075,0.6840,0.4303
55000,626,0.4329,4821.5,432,443,119,64,12,110,64,33848,48020,50938,0,0,0,1.000,1.000,1.000,355,20,0,0.0097,0.9387,0.4129,0.5108
56000,668,0.4281,6394.2,433,468,127,73,7,115,73,32269,47877,51249,0,0,0,1.000,1.000,1.000,397,36,0,0.0037,1.0000,0.7267,0.3456
57000,964,0.4357,10614.1,625,508,247,209,21,205,199,30410,46282,50256,0,0,0,1.000,1.000,1.000,409,57,2,0.0009,1.0000,0.7372,0.2924
58000,1371,0.4004,10569.2,449,700,379,292,75,212,227,29584,45028,49464,0,0,0,1.000,1.000,1.000,539,107,0,0.0182,0.6457,0.7644,0.3203
59000,1895,0.4153,11220.5,275,856,628,411,145,190,220,28577,42538,47691,0,0,0,1.000,1.000,1.000,681,177,5,0.0518,0.4043,0.7214,0.1800
60000,2451,0.3815,14030.0,233,1049,836,566,175,193,214,26729,39361,44890,0,0,0,1.000,1.000,1.000,809,208,8,0.1248,0.2718,0.6789,0.1187
61000,2984,0.4172,16958.2,233,1143,1044,797,166,178,196,26102,37051,42456,0,0,0,1.000,1.000,1.000,892,265,5,0.1418,0.2623,0.6306,0.1053
62000,3453,0.3904,17842.6,201,1393,1262,798,203,206,198,25128,34622,40100,0,0,0,1.000,1.000,1.000,1095,295,6,0.2090,0.2026,0.5998,0.0834
63000,3629,0.4076,19707.1,209,1316,1344,969,181,181,177,25225,33499,38879,0,0,0,1.000,1.000,1.000,1035,280,14,0.2065,0.2071,0.5876,0.0824
64000,3883,0.4048,20106.9,209,1425,1391,1067,190,168,200,25913,32213,38016,0,0,0,1.000,1.000,1.000,1077,306,9,0.2013,0.2597,0.5743,0.0808
65000,3970,0.3977,21381.0,206,1466,1433,1071,171,202,195,25903,31755,36439,0,0,0,1.000,1.000,1.000,1121,341,2,0.2160,0.2000,0.5652,0.0805
66000,3972,0.4172,21413.7,216,1531,1391,1050,195,191,221,26759,31754,36084,0,0,0,1.000,1.000,1.000,1188,301,11,0.2104,0.2088,0.5526,0.0806
67000,3918,0.4290,21588.1,222,1436,1450,1032,197,209,194,28390,32448,36659,0,0,0,1.000,1.000,1.000,1114,351,8,0.1652,0.2394,0.5436,0.0964
68000,3413,0.4196,19538.6,231,1270,1229,914,186,190,219,29944,33909,37828,0,0,0,1.000,1.000,1.000,978,269,5,0.1442,0.2587,0.5798,0.1037
69000,3153,0.4098,17869.3,229,1222,1092,839,198,169,235,30448,34835,38822,0,0,0,1.000,1.000,1.000,958,260,10,0.1436,0.2447,0.6064,0.1015
70000,2537,0.4178,15049.5,243,1063,866,608,196,153,179,32835,37587,41053,0,0,0,1.000,1.000,1.000,846,218,6,0.0947,0.3306,0.6561,0.1406
71000,2065,0.4262,12909.8,268,921,718,426,134,216,201,34369,40429,43708,0,0,0,1.000,1.000,1.000,720,160,4,0.0399,0.4593,0.6882,0.2255
72000,1346,0.4391,9534.9,339,659,386,301,92,161,203,35215,43195,46215,0,0,0,1.000,1.000,1.000,531,103,2,0.0208,0.6423,0.7520,0.3021
73000,1019,0.4455,7609.5,421,552,258,209,52,174,166,34805,45208,48204,0,0,0,1.000,1.000,1.000,460,47,1,0.0102,0.8165,0.7572,0.3793
74000,703,0.5277,6639.0,572,406,182,115,15,162,111,34109,46883,49932,0,0,0,1.000,1.000,1.000,330,47,1,0.0073,0.9976,0.7380,0.3722
75000,558,0.4516,6501.2,667,384,121,53,11,115,53,32960,47794,51033,0,0,0,1.000,1.000,1.000,303,29,1,0.0026,1.0000,0.4674,0.3397
76000,613,0.4095,8899.2,685,406,153,54,6,147,54,31112,47088,50734,0,0,0,1.000,1.000,1.000,332,38,0,0.0014,1.0000,0.7962,0.2771
77000,895,0.4078,12549.3,761,489,234,172,13,210,165,29256,45560,49745,0,0,0,1.000,1.000,1.000,402,42,1,0.0031,1.0000,0.7880,0.3334
78000,1429,0.4003,14950.3,605,679,414,336,57,255,253,28305,43560,48217,0,0,0,1.000,1.000,1.000,544,110,2,0.0051,0.9872,0.7582,0.3482
79000,1896,0.3639,13554.2,333,901,545,450,132,168,242,28267,42266,47238,0,0,0,1.000,1.000,1.000,727,134,5,0.0333,0.5129,0.7333,0.2200
80000,2445,0.3898,15576.6,268,1054,875,516,163,204,180,27644,40089,45338,0,0,0,1.000,1.000,1.000,835,217,4,0.0551,0.4064,0.6804,0.1729
81000,3025,0.4132,19405.0,250,1210,1097,718,185,205,194,26870,37557,42649,0,0,0,1.000,1.000,1.000,935,286,8,0.0721,0.3725,0.6020,0.1518
82000,3283,0.4176,19663.3,248,1213,1241,829,200,222,246,26903,36219,41165,0,0,0,1.000,1.000,1.000,963,299,6,0.0936,0.3360,0.5940,0.1255
83000,3756,0.3778,22083.2,240,1390,1381,985,223,207,231,27108,35016,39213,0,0,0,1.000,1.000,1.000,1079,325,13,0.0877,0.3651,0.5692,0.1309
84000,3919,0.4111,22955.7,226,1455,1368,1096,210,180,225,27312,33345,37364,0,0,0,1.000,1.000,1.000,1113,307,12,0.1208,0.3006,0.5468,0.1077
85000,4015,0.4027,24211.7,239,1522,1435,1058,219,222,228,27945,33458,36317,0,0,0,1.000,1.000,1.000,1179,334,12,0.1013,0.3477,0.5510,0.1184
86000,4038,0.4052,22915.7,229,1537,1444,1057,225,224,248,28698,33188,36702,0,0,0,1.000,1.000,1.000,1164,288,6,0.1163,0.2982,0.5551,0.1104
87000,3702,0.3887,21699.7,235,1373,1356,973,194,199,218,29683,34057,36954,0,0,0,1.000,1.000,1.000,1079,352,14,0.1153,0.2893,0.5807,0.1196
88000,3424,0.4086,20326.1,249,1315,1179,930,204,202,221,31834,35250,38139,0,0,0,1.000,1.000,1.000,1023,266,10,0.0715,0.3496,0.5891,0.1478
89000,2972,0.3900,18319.2,257,1145,1001,826,197,194,242,32964,36876,39062,0,0,0,1.000,1.000,1.000,886,258,11,0.0633,0.4094,0.6180,0.1662
90000,2485,0.4254,16775.4,286,951,895,639,157,184,241,33888,38621,41240,0,0,0,1.000,1.000,1.000,762,228,7,0.0350,0.4827,0.6490,0.2150
91000,2010,0.4095,14544.8,330,963,594,453,128,179,221,34915,40734,43204,0,0,0,1.000,1.000,1.000,784,150,5,0.0181,0.6764,0.7078,0.3117
92000,1380,0.4601,11916.4,420,661,383,336,120,175,212,35743,42891,45238,0,0,0,1.000,1.000,1.000,516,104,2,0.0059,0.9863,0.7551,0.3448
93000,1006,0.5089,10167.7,569,543,267,196,63,165,170,35140,44816,47242,0,0,0,1.000,1.000,1.000,443,62,2,0.0013,1.0000,0.7723,0.2722
94000,748,0.4612,8209.4,756,428,212,108,23,166,101,34084,46408,48957,0,0,0,1.000,1.000,1.000,349,44,1,0.0015,1.0000,0.7531,0.2935
95000,555,0.4703,8914.0,899,426,109,20,15,100,20,32816,47058,49848,0,0,0,1.000,1.000,1.000,349,42,2,0.0004,1.0000,0.6403,0.2982
96000,626,0.4473,13323.3,1140,433,145,48,14,131,48,30302,45700,48928,0,0,0,1.000,1.000,1.000,360,35,0,0.0005,1.0000,0.7952,0.2256
97000,890,0.4191,7181.1,509,521,210,159,33,142,130,31449,46274,49719,0,0,0,1.000,1.000,1.000,418,55,0,0.0269,0.5880,0.8173,0.3055
98000,1455,0.4034,9271.5,270,775,414,266,70,169,152,30257,44631,48896,0,0,0,1.000,1.000,1.000,573,106,1,0.0258,0.5992,0.7570,0.2526
99000,2131,0.3768,14723.9,268,1003,660,468,149,177,218,29115,41937,46510,0,0,0,1.000,1.000,1.000,766,156,7,0.0246,0.6323,0.7122,0.2608
100000,2384,0.3519,18261.5,321,1041,711,632,159,166,242,29151,40154,44760,0,0,0,1.000,1.000,1.000,822,187,7,0.0134,0.8469,0.6703,0.2850
