step,measure,value,count
50000,hamming,0,295
50000,hamming,1,805
50000,hamming,2,1049
50000,hamming,3,1270
50000,hamming,4,1375
50000,hamming,5,1469
50000,hamming,6,1509
50000,hamming,7,1497
50000,hamming,8,1685
50000,hamming,9,1689
50000,hamming,10,1862
50000,hamming,11,1926
50000,hamming,12,2074
50000,hamming,13,2149
50000,hamming,14,2358
50000,hamming,15,2543
50000,hamming,16,2951
50000,hamming,17,3179
50000,hamming,18,3569
50000,hamming,19,3829
50000,hamming,20,4283
50000,hamming,21,4589
50000,hamming,22,4963
50000,hamming,23,5148
50000,hamming,24,5492
50000,hamming,25,5740
50000,hamming,26,6238
50000,hamming,27,6605
50000,hamming,28,6975
50000,hamming,29,7771
50000,hamming,30,8036
50000,hamming,31,8823
50000,hamming,32,9572
50000,hamming,33,10510
50000,hamming,34,11920
50000,hamming,35,13155
50000,hamming,36,15085
50000,hamming,37,16615
50000,hamming,38,19298
50000,hamming,39,21108
50000,hamming,40,23389
50000,hamming,41,25185
50000,hamming,42,27229
50000,hamming,43,28923
50000,hamming,44,30125
50000,hamming,45,32043
50000,hamming,46,32672
50000,hamming,47,33435
50000,hamming,48,33651
50000,hamming,49,33530
50000,hamming,50,32675
50000,hamming,51,31198
50000,hamming,52,30362
50000,hamming,53,28763
50000,hamming,54,26964
50000,hamming,55,25038
50000,hamming,56,23053
50000,hamming,57,21194
50000,hamming,58,19277
50000,hamming,59,17223
50000,hamming,60,15423
50000,hamming,61,13871
50000,hamming,62,12572
50000,hamming,63,11361
50000,hamming,64,10697
50000,hamming,65,9787
50000,hamming,66,9397
50000,hamming,67,9181
50000,hamming,68,9134
50000,hamming,69,8906
50000,hamming,70,9023
50000,hamming,71,9007
50000,hamming,72,9282
50000,hamming,73,9142
50000,hamming,74,9058
50000,hamming,75,8524
50000,hamming,76,8170
50000,hamming,77,7843
50000,hamming,78,7262
50000,hamming,79,6958
50000,hamming,80,6365
50000,hamming,81,5830
50000,hamming,82,5306
50000,hamming,83,4612
50000,hamming,84,3960
50000,hamming,85,3496
50000,hamming,86,3034
50000,hamming,87,2537
50000,hamming,88,2212
50000,hamming,89,1929
50000,hamming,90,1708
50000,hamming,91,1470
50000,hamming,92,1428
50000,hamming,93,1402
50000,hamming,94,1493
50000,hamming,95,1734
50000,hamming,96,2007
50000,hamming,97,2446
50000,hamming,98,2730
50000,hamming,99,3387
50000,hamming,100,4262
50000,hamming,101,5168
50000,hamming,102,6291
50000,hamming,103,7779
50000,hamming,104,9363
50000,hamming,105,10927
50000,hamming,106,12856
50000,hamming,107,14984
50000,hamming,108,16812
50000,hamming,109,18423
50000,hamming,110,20069
50000,hamming,111,21952
50000,hamming,112,24048
50000,hamming,113,25763
50000,hamming,114,27870
50000,hamming,115,29658
50000,hamming,116,31561
50000,hamming,117,33242
50000,hamming,118,35152
50000,hamming,119,36166
50000,hamming,120,36911
50000,hamming,121,37635
50000,hamming,122,37932
50000,hamming,123,37517
50000,hamming,124,37302
50000,hamming,125,35982
50000,hamming,126,34366
50000,hamming,127,31548
50000,hamming,128,28030
50000,hamming,129,24699
50000,hamming,130,20974
50000,hamming,131,17689
50000,hamming,132,15313
50000,hamming,133,12494
50000,hamming,134,10144
50000,hamming,135,8124
50000,hamming,136,6307
50000,hamming,137,4879
50000,hamming,138,3740
50000,hamming,139,2846
50000,hamming,140,2115
50000,hamming,141,1632
50000,hamming,142,1246
50000,hamming,143,952
50000,hamming,144,654
50000,hamming,145,540
50000,hamming,146,437
50000,hamming,147,335
50000,hamming,148,268
50000,hamming,149,220
50000,hamming,150,221
50000,hamming,151,159
50000,hamming,152,174
50000,hamming,153,159
50000,hamming,154,136
50000,hamming,155,113
50000,hamming,156,100
50000,hamming,157,92
50000,hamming,158,74
50000,hamming,159,56
50000,hamming,160,53
50000,hamming,161,56
50000,hamming,162,58
50000,hamming,163,59
50000,hamming,164,72
50000,hamming,165,86
50000,hamming,166,61
50000,hamming,167,50
50000,hamming,168,36
50000,hamming,169,43
50000,hamming,170,60
50000,hamming,171,47
50000,hamming,172,54
50000,hamming,173,57
50000,hamming,174,87
50000,hamming,175,95
50000,hamming,176,110
50000,hamming,177,72
50000,hamming,178,61
50000,hamming,179,70
50000,hamming,180,46
50000,hamming,181,18
50000,hamming,182,26
50000,hamming,183,26
50000,hamming,184,16
50000,hamming,185,38
50000,hamming,186,26
50000,hamming,187,30
50000,hamming,188,49
50000,hamming,189,46
50000,hamming,190,55
50000,hamming,191,74
50000,hamming,192,92
50000,hamming,193,87
50000,hamming,194,101
50000,hamming,195,136
50000,hamming,196,157
50000,hamming,197,189
50000,hamming,198,212
50000,hamming,199,237
50000,hamming,200,217
50000,hamming,201,195
50000,hamming,202,139
50000,hamming,203,116
50000,hamming,204,105
50000,hamming,205,116
50000,hamming,206,103
50000,hamming,207,105
50000,hamming,208,74
50000,hamming,209,58
50000,hamming,210,42
50000,hamming,211,19
50000,hamming,212,19
50000,hamming,213,26
50000,hamming,214,35
50000,hamming,215,16
50000,hamming,216,35
50000,hamming,217,28
50000,hamming,218,20
50000,hamming,219,22
50000,hamming,220,16
50000,hamming,221,11
50000,hamming,222,18
50000,hamming,223,26
50000,hamming,224,22
50000,hamming,225,32
50000,hamming,226,50
50000,hamming,227,84
50000,hamming,228,94
50000,hamming,229,131
50000,hamming,230,205
50000,hamming,231,339
50000,hamming,232,506
50000,hamming,233,694
50000,hamming,234,769
50000,hamming,235,887
50000,hamming,236,1225
50000,hamming,237,1595
50000,hamming,238,1902
50000,hamming,239,2075
50000,hamming,240,2226
50000,hamming,241,2346
50000,hamming,242,2456
50000,hamming,243,2688
50000,hamming,244,2872
50000,hamming,245,3125
50000,hamming,246,3648
50000,hamming,247,3922
50000,hamming,248,4412
50000,hamming,249,4290
50000,hamming,250,4377
50000,hamming,251,4293
50000,hamming,252,4421
50000,hamming,253,4549
50000,hamming,254,4351
50000,hamming,255,4280
50000,hamming,256,4210
50000,hamming,257,4174
50000,hamming,258,3678
50000,hamming,259,3260
50000,hamming,260,3065
50000,hamming,261,2765
50000,hamming,262,2539
50000,hamming,263,2535
50000,hamming,264,2695
50000,hamming,265,2600
50000,hamming,266,2554
50000,hamming,267,2546
50000,hamming,268,2362
50000,hamming,269,2134
50000,hamming,270,2024
50000,hamming,271,1746
50000,hamming,272,1530
50000,hamming,273,1362
50000,hamming,274,1159
50000,hamming,275,931
50000,hamming,276,763
50000,hamming,277,686
50000,hamming,278,606
50000,hamming,279,479
50000,hamming,280,392
50000,hamming,281,280
50000,hamming,282,212
50000,hamming,283,148
50000,hamming,284,94
50000,hamming,285,64
50000,hamming,286,33
50000,hamming,287,20
50000,hamming,288,10
50000,hamming,289,2
50000,hamming,290,9
50000,hamming,291,2
50000,hamming,292,4
50000,hamming,311,10
50000,hamming,312,44
50000,hamming,313,137
50000,hamming,314,331
50000,hamming,315,818
50000,hamming,316,1442
50000,hamming,317,2409
50000,hamming,318,3639
50000,hamming,319,5580
50000,hamming,320,7673
50000,hamming,321,10594
50000,hamming,322,13676
50000,hamming,323,17212
50000,hamming,324,21536
50000,hamming,325,26347
50000,hamming,326,30295
50000,hamming,327,34453
50000,hamming,328,38171
50000,hamming,329,42001
50000,hamming,330,47189
50000,hamming,331,52424
50000,hamming,332,56620
50000,hamming,333,60787
50000,hamming,334,64471
50000,hamming,335,67079
50000,hamming,336,69469
50000,hamming,337,70272
50000,hamming,338,70040
50000,hamming,339,69648
50000,hamming,340,67356
50000,hamming,341,64922
50000,hamming,342,60262
50000,hamming,343,55344
50000,hamming,344,49324
50000,hamming,345,43002
50000,hamming,346,36265
50000,hamming,347,29541
50000,hamming,348,22003
50000,hamming,349,16080
50000,hamming,350,10597
50000,hamming,351,6241
50000,hamming,352,3795
50000,hamming,353,2435
50000,hamming,354,1377
50000,hamming,355,656
50000,hamming,356,332
50000,hamming,357,173
50000,hamming,358,75
50000,hamming,359,25
50000,hamming,360,7
50000,genes,0,5392
50000,genes,1,3234
50000,genes,2,9282
50000,genes,3,7530
50000,genes,4,15486
50000,genes,5,14421
50000,genes,6,25165
50000,genes,7,22442
50000,genes,8,38417
50000,genes,9,34391
50000,genes,10,48296
50000,genes,11,48627
50000,genes,12,55855
50000,genes,13,55797
50000,genes,14,63173
50000,genes,15,66943
50000,genes,16,72412
50000,genes,17,72709
50000,genes,18,73053
50000,genes,19,68837
50000,genes,20,67774
50000,genes,21,63656
50000,genes,22,54362
50000,genes,23,47789
50000,genes,24,38481
50000,genes,25,30730
50000,genes,26,24413
50000,genes,27,19272
50000,genes,28,16469
50000,genes,29,12423
50000,genes,30,10995
50000,genes,31,8677
50000,genes,32,8053
