step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,6.03,16,0,0,0,5,0,1.00,20,0.000,1612,0.08,75.00,3.67,323,1,0,0,1.00,1.00,1.00,2,3,3,30.0,20.827,5,1.206,0.722,8,1.000,0
100000,1.22,13,0,0,0,1,0,1.00,28,0.000,1588,0.00,70.64,4.23,323,2,2,0,1.00,1.00,1.00,1,1,1,42.0,5.729,1,1.217,0.714,8,1.000,1
100000,3.65,15,0,0,0,3,0,1.00,24,0.000,1574,0.68,72.28,1.49,323,1,0,0,1.00,1.00,1.00,1,3,1,29.7,18.256,3,1.217,0.714,8,1.000,0
100000,1.21,16,0,0,0,1,0,1.00,28,0.000,1573,0.00,60.36,0.52,323,1,1,0,1.00,1.00,1.00,1,1,1,26.7,6.023,1,1.206,0.722,8,1.000,0
100000,2.42,16,0,0,0,2,0,1.00,26,0.000,1569,0.00,63.37,1.93,323,1,0,0,1.00,1.00,1.00,1,2,1,28.5,3.626,2,1.209,0.716,8,1.000,0
100000,5.89,10,0,0,0,5,0,1.00,20,0.000,1553,0.89,56.14,1.76,323,2,0,0,1.00,1.00,1.00,2,1,5,42.6,11.687,5,1.178,0.734,8,1.000,0
100000,11.16,15,0,0,0,9,0,1.00,18,0.000,1547,0.32,88.64,5.64,323,1,0,0,1.00,1.00,1.00,3,3,4,32.5,40.179,9,1.239,0.726,8,1.000,1
100000,1.20,13,0,0,0,1,0,1.00,24,0.000,1506,0.00,43.56,1.49,323,1,2,0,1.00,1.00,1.00,1,1,1,32.6,2.963,1,1.202,0.716,7,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,1494,0.00,76.72,9.59,323,1,1,0,1.00,1.00,1.00,1,1,1,28.2,6.084,1,1.217,0.714,8,1.000,1
100000,3.66,23,0,0,0,3,0,1.00,20,0.000,1493,0.00,85.38,7.51,323,2,2,0,1.00,1.00,1.00,1,1,3,47.0,11.657,3,1.222,0.682,7,1.000,0
100000,8.52,15,0,0,0,7,0,1.00,20,0.000,1484,2.32,77.82,11.39,323,0,0,0,1.00,1.00,1.00,2,3,3,24.7,36.161,7,1.217,0.714,8,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,1476,0.00,49.92,5.66,323,2,2,0,1.00,1.00,1.00,1,1,1,51.2,0.559,1,1.217,0.714,8,1.000,0
100000,6.20,15,0,0,0,5,0,1.00,20,0.000,1441,1.06,89.88,7.77,323,0,0,0,1.00,1.00,1.00,2,3,3,24.4,27.110,5,1.239,0.726,8,1.000,0
100000,3.65,15,0,0,0,3,0,1.00,24,0.000,1440,0.24,73.13,1.05,323,1,2,0,1.00,1.00,1.00,2,2,2,36.9,18.256,3,1.217,0.714,8,1.000,0
100000,1.24,15,0,0,0,1,0,1.00,28,0.000,1439,0.00,50.91,3.38,323,0,0,0,1.00,1.00,1.00,1,1,1,16.2,1.604,1,1.239,0.726,8,1.000,0
100000,10.95,15,0,0,0,9,0,1.00,16,0.000,1437,0.70,89.47,4.39,323,1,1,0,1.00,1.00,1.00,3,4,4,30.5,54.498,9,1.217,0.714,8,1.000,0
100000,6.03,16,0,0,0,5,0,1.00,22,0.000,1425,0.34,53.29,4.89,323,2,1,0,1.00,1.00,1.00,1,3,2,38.0,17.764,5,1.206,0.722,8,1.000,0
100000,2.43,15,0,0,0,2,0,1.00,26,0.000,1385,0.00,67.35,3.25,323,1,1,0,1.00,1.00,1.00,2,1,2,31.0,10.014,2,1.217,0.714,8,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1359,0.00,81.37,5.29,323,1,1,0,1.00,1.00,1.00,1,1,2,34.1,6.506,2,1.217,0.714,8,1.000,0
100000,11.16,15,0,0,0,9,0,1.00,20,0.000,1352,2.83,75.44,6.63,323,2,2,0,1.00,1.00,1.00,2,3,3,46.8,44.553,9,1.239,0.726,8,1.000,0
100000,6.15,8,0,0,0,5,0,1.00,18,0.000,1330,1.21,59.82,3.53,323,0,0,0,1.00,1.00,1.00,2,2,3,22.4,30.763,5,1.231,0.678,7,1.000,0
100000,5.59,26,0,0,0,5,0,1.00,22,0.000,1314,0.82,48.53,1.56,323,0,2,0,1.00,1.00,1.00,1,3,2,20.9,11.765,5,1.118,0.790,8,1.000,0
100000,29.88,36,7,4,0,12,2,3.33,0,0.134,1286,0.00,31.96,31.60,337,0,0,2,3.50,1.83,4.00,5,6,6,19.4,1.479,23,0.996,0.670,6,1.000,0
100000,1.20,18,0,0,0,1,0,1.00,28,0.000,1285,0.00,47.29,4.84,323,2,1,0,1.00,1.00,1.00,1,1,1,54.0,5.269,1,1.195,0.706,8,1.000,0
100000,7.44,15,0,0,0,6,0,1.00,22,0.000,1278,1.00,64.19,11.45,323,2,0,0,1.00,1.00,1.00,1,3,2,41.7,26.404,6,1.239,0.726,8,1.000,1
100000,6.03,16,0,0,0,5,0,1.00,20,0.000,1275,1.31,58.48,3.74,323,2,2,0,1.00,1.00,1.00,3,3,3,42.7,25.689,5,1.206,0.722,8,1.000,0
100000,7.30,13,0,0,0,6,0,1.00,20,0.000,1270,0.27,57.26,1.57,323,2,1,0,1.00,1.00,1.00,3,3,3,45.7,36.512,6,1.217,0.714,8,1.000,0
100000,7.85,15,0,0,0,7,0,1.00,16,0.000,1266,0.95,55.79,3.41,323,0,0,0,1.00,1.00,1.00,1,3,3,24.9,30.165,7,1.121,0.660,7,1.000,0
100000,2.41,10,0,0,0,2,0,1.00,22,0.000,1264,0.00,64.17,2.02,323,1,1,0,1.00,1.00,1.00,1,1,2,37.2,11.794,2,1.205,0.663,7,1.000,0
100000,12.39,15,0,0,0,10,0,1.00,16,0.000,1263,1.94,84.65,4.23,323,0,1,0,1.00,1.00,1.00,3,4,4,22.6,47.189,10,1.239,0.742,8,1.000,0
100000,1.31,6,0,0,0,1,0,1.00,24,0.000,1255,0.00,32.42,2.41,323,1,2,0,1.00,1.00,1.00,1,1,1,35.0,4.191,1,1.307,0.692,7,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,1254,0.00,44.20,2.10,323,0,0,0,1.00,1.00,1.00,1,1,1,17.7,1.289,1,1.217,0.714,8,1.000,0
100000,1.16,14,0,0,0,1,0,1.00,24,0.000,1250,0.00,39.08,1.67,323,2,1,0,1.00,1.00,1.00,1,1,1,52.3,4.935,1,1.161,0.704,7,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1245,0.01,62.87,3.30,323,1,1,0,1.00,1.00,1.00,1,1,2,32.2,12.171,2,1.217,0.714,8,1.000,0
100000,14.87,15,0,0,0,12,0,1.00,18,0.000,1238,0.36,69.12,2.14,323,1,0,0,1.00,1.00,1.00,2,4,3,35.2,39.959,12,1.239,0.726,8,1.000,0
100000,6.09,13,0,0,0,5,0,1.00,22,0.000,1237,0.56,61.32,5.70,323,2,2,0,1.00,1.00,1.00,2,2,3,52.9,30.427,5,1.217,0.714,8,1.000,0
100000,6.09,13,0,0,0,5,0,1.00,22,0.000,1232,0.11,51.91,3.16,323,0,1,0,1.00,1.00,1.00,1,2,3,22.4,20.802,5,1.217,0.714,8,1.000,0
100000,9.41,28,0,2,0,4,0,1.00,20,0.213,1229,0.00,18.57,82.76,339,1,0,0,1.00,1.00,1.00,1,3,3,35.3,19.678,6,1.568,0.701,8,1.000,0
100000,4.96,15,0,0,0,4,0,1.00,24,0.000,1222,0.00,59.79,5.21,323,2,1,0,1.00,1.00,1.00,2,2,2,58.6,19.144,4,1.239,0.742,8,1.000,0
100000,8.52,15,0,0,0,7,0,1.00,18,0.000,1221,1.13,90.18,4.54,323,2,1,0,1.00,1.00,1.00,2,4,3,39.4,30.584,7,1.217,0.714,8,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1218,0.01,50.57,6.83,323,0,0,0,1.00,1.00,1.00,1,1,2,25.0,8.853,2,1.217,0.714,8,1.000,1
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1218,0.00,67.73,7.02,323,2,1,0,1.00,1.00,1.00,2,1,2,52.2,10.326,2,1.217,0.714,8,1.000,0
100000,1.24,15,0,0,0,1,0,1.00,28,0.000,1217,0.00,39.46,2.40,323,0,0,0,1.00,1.00,1.00,1,1,1,18.3,2.257,1,1.239,0.726,8,1.000,0
100000,1.24,14,0,0,0,1,0,1.00,28,0.000,1217,0.00,62.93,1.18,323,0,0,0,1.00,1.00,1.00,1,1,1,14.7,3.867,1,1.239,0.726,8,1.000,1
100000,13.47,17,0,0,0,11,0,1.00,16,0.000,1211,0.06,76.91,3.56,323,0,0,0,1.00,1.00,1.00,2,4,4,12.6,40.710,11,1.225,0.728,8,1.000,0
100000,8.68,15,0,0,0,7,0,1.00,18,0.000,1201,0.62,64.10,3.78,323,1,0,0,1.00,1.00,1.00,2,3,4,27.3,39.252,7,1.239,0.726,8,1.000,0
100000,6.20,14,0,0,0,5,0,1.00,22,0.000,1199,1.33,44.01,2.67,323,0,0,0,1.00,1.00,1.00,2,3,2,19.9,17.838,5,1.239,0.726,8,1.000,0
100000,3.72,15,0,0,0,3,0,1.00,24,0.000,1197,1.78,67.20,8.46,323,2,1,0,1.00,1.00,1.00,1,3,1,43.0,18.282,3,1.239,0.726,8,1.000,0
100000,2.43,15,0,0,0,2,0,1.00,26,0.000,1196,0.00,52.88,4.17,323,0,0,0,1.00,1.00,1.00,2,1,2,19.8,7.763,2,1.217,0.714,8,1.000,0
100000,29.18,56,0,14,0,3,0,1.00,6,0.480,1194,0.00,6.82,104.48,340,1,2,0,1.00,1.00,1.00,4,6,7,32.1,13.241,17,1.717,0.624,8,1.000,1
100000,11.92,16,0,0,0,10,0,1.00,18,0.000,1190,2.85,75.86,2.71,323,2,2,0,1.00,1.00,1.00,2,3,4,41.7,46.767,10,1.192,0.720,8,1.000,0
100000,1.12,15,0,0,0,1,0,1.00,24,0.000,1189,0.00,38.14,13.83,323,0,0,0,1.00,1.00,1.00,1,1,1,15.7,5.574,1,1.121,0.660,7,1.000,0
100000,4.87,13,0,0,0,4,0,1.00,22,0.000,1189,1.11,58.57,2.56,323,2,1,0,1.00,1.00,1.00,2,1,4,39.2,24.226,4,1.217,0.714,8,1.000,0
100000,30.46,36,10,1,0,9,1,4.64,2,0.033,1183,0.00,41.73,45.56,337,2,1,1,5.00,3.17,5.30,5,5,6,44.5,0.126,20,1.015,0.655,6,1.000,1
100000,10.95,13,0,0,0,9,0,1.00,18,0.000,1181,0.00,59.60,1.76,323,2,2,0,1.00,1.00,1.00,4,3,4,45.0,39.210,9,1.217,0.714,8,1.000,0
100000,3.65,15,0,0,0,3,0,1.00,24,0.000,1178,0.19,56.99,9.53,323,0,0,0,1.00,1.00,1.00,1,2,2,13.9,13.262,3,1.217,0.714,8,1.000,1
100000,12.17,13,0,0,0,10,0,1.00,16,0.000,1173,1.07,65.96,4.02,323,2,0,0,1.00,1.00,1.00,4,4,4,39.3,41.469,10,1.217,0.714,8,1.000,1
100000,4.87,14,0,0,0,4,0,1.00,22,0.000,1168,0.54,57.77,3.35,323,0,1,0,1.00,1.00,1.00,2,3,2,22.0,24.341,4,1.217,0.714,8,1.000,0
100000,1.20,11,0,0,0,1,0,1.00,28,0.000,1166,0.00,38.08,2.88,323,2,2,0,1.00,1.00,1.00,1,1,1,61.4,3.764,1,1.204,0.704,8,1.000,0
100000,17.04,14,0,0,0,14,0,1.00,16,0.000,1161,1.09,70.53,0.85,323,2,2,0,1.00,1.00,1.00,2,4,4,57.2,43.662,14,1.217,0.714,8,1.000,0
100000,7.44,15,0,0,0,6,0,1.00,22,0.000,1160,2.02,65.99,3.07,323,0,0,0,1.00,1.00,1.00,2,3,2,21.8,17.051,6,1.239,0.726,8,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1160,0.00,45.12,1.31,323,2,2,0,1.00,1.00,1.00,2,1,2,41.8,6.636,2,1.217,0.714,8,1.000,0
100000,7.30,15,0,0,0,6,0,1.00,20,0.000,1149,0.00,62.97,5.14,323,2,1,0,1.00,1.00,1.00,1,4,2,41.2,20.918,6,1.217,0.714,8,1.000,0
100000,4.79,18,0,0,0,4,0,1.00,22,0.000,1140,0.20,52.78,4.36,323,0,1,0,1.00,1.00,1.00,2,1,4,23.9,15.967,4,1.197,0.742,8,1.000,0
100000,10.87,12,0,0,0,9,0,1.00,18,0.000,1133,1.39,70.23,2.78,323,1,1,0,1.00,1.00,1.00,2,4,3,27.2,39.207,9,1.208,0.726,8,1.000,0
100000,9.92,15,0,0,0,8,0,1.00,18,0.000,1127,0.82,62.73,4.56,323,1,2,0,1.00,1.00,1.00,2,4,3,25.6,24.256,8,1.239,0.726,8,1.000,0
100000,8.68,15,0,0,0,7,0,1.00,18,0.000,1125,1.92,53.12,1.63,323,1,1,0,1.00,1.00,1.00,2,4,3,35.4,20.365,7,1.239,0.726,8,1.000,0
100000,2.48,15,0,0,0,2,0,1.00,26,0.000,1125,0.01,48.23,2.24,323,2,2,0,1.00,1.00,1.00,1,1,2,49.5,6.553,2,1.239,0.726,8,1.000,0
100000,9.74,13,0,0,0,8,0,1.00,18,0.000,1120,1.33,54.30,5.97,323,1,1,0,1.00,1.00,1.00,2,4,3,32.6,28.851,8,1.217,0.714,8,1.000,0
100000,15.97,36,6,0,0,4,0,4.43,10,0.000,1119,0.00,48.34,25.97,337,2,0,0,3.60,2.00,8.50,2,2,5,55.3,8.485,10,0.998,0.665,6,1.000,0
100000,3.65,15,0,0,0,3,0,1.00,24,0.000,1116,0.24,64.65,1.96,323,1,1,0,1.00,1.00,1.00,2,2,2,35.4,9.450,3,1.217,0.714,8,1.000,0
100000,1.16,16,0,0,0,1,0,1.00,24,0.000,1110,0.00,40.08,0.26,323,0,1,0,1.00,1.00,1.00,1,1,1,19.9,3.494,1,1.161,0.704,7,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,1103,0.00,51.66,2.12,323,2,2,0,1.00,1.00,1.00,1,1,1,40.2,3.014,1,1.217,0.714,8,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,1093,0.00,26.92,6.26,323,0,0,0,1.00,1.00,1.00,1,1,1,16.7,1.600,1,1.217,0.714,8,1.000,0
100000,5.85,20,0,0,0,5,0,1.00,22,0.000,1075,0.44,63.88,2.37,323,0,1,0,1.00,1.00,1.00,2,3,2,19.8,21.603,5,1.171,0.727,8,1.000,0
100000,6.09,15,0,0,0,5,0,1.00,20,0.000,1068,0.86,53.33,5.40,323,1,1,0,1.00,1.00,1.00,1,4,2,28.2,19.302,5,1.217,0.714,8,1.000,0
100000,1.24,15,0,0,0,1,0,1.00,28,0.000,1067,0.00,46.67,0.68,323,0,0,0,1.00,1.00,1.00,1,1,1,13.6,0.688,1,1.239,0.726,8,1.000,0
100000,4.82,10,0,0,0,4,0,1.00,20,0.000,1063,0.57,46.14,3.21,323,1,1,0,1.00,1.00,1.00,1,2,2,35.5,24.109,4,1.205,0.663,7,1.000,1
100000,8.73,36,2,2,0,3,1,2.00,10,0.229,1061,0.00,41.66,23.74,337,0,0,1,3.00,1.00,2.00,4,5,2,25.2,4.495,7,0.970,0.630,6,1.000,0
100000,13.39,13,0,0,0,11,0,1.00,18,0.000,1060,2.41,65.33,1.73,323,2,1,0,1.00,1.00,1.00,2,4,3,44.1,26.558,11,1.217,0.714,8,1.000,0
100000,13.63,15,0,0,0,11,0,1.00,16,0.000,1060,0.30,49.05,0.62,323,1,1,0,1.00,1.00,1.00,2,4,4,30.8,17.366,11,1.239,0.726,8,1.000,0
100000,4.97,9,0,0,0,4,0,1.00,18,0.000,1059,0.00,67.71,2.46,323,2,1,0,1.00,1.00,1.00,1,3,2,38.6,24.156,4,1.244,0.680,7,1.000,0
100000,21.32,36,10,0,0,1,0,6.06,6,0.000,1059,0.00,26.26,85.73,337,2,0,0,5.00,4.67,8.50,3,3,6,38.0,3.036,11,1.015,0.655,6,1.000,0
100000,13.63,14,0,0,0,11,0,1.00,16,0.000,1058,0.85,74.70,5.76,323,1,0,0,1.00,1.00,1.00,2,4,4,36.6,51.367,11,1.239,0.726,8,1.000,1
100000,4.87,15,0,0,0,4,0,1.00,24,0.000,1048,0.14,49.27,4.38,323,1,1,0,1.00,1.00,1.00,2,2,2,29.9,24.341,4,1.217,0.714,8,1.000,0
100000,1.24,15,0,0,0,1,0,1.00,28,0.000,1046,0.00,29.56,2.54,323,0,0,0,1.00,1.00,1.00,1,1,1,24.7,3.662,1,1.239,0.742,8,1.000,0
100000,12.95,36,5,0,0,3,0,4.33,12,0.000,1043,0.00,40.80,79.78,337,0,1,0,3.75,2.25,7.00,2,2,4,19.3,9.520,8,0.996,0.670,6,1.000,0
100000,8.52,15,0,0,0,7,0,1.00,20,0.000,1042,1.14,55.27,8.48,323,2,1,0,1.00,1.00,1.00,3,3,3,44.1,27.224,7,1.217,0.714,8,1.000,0
100000,6.20,15,0,0,0,5,0,1.00,22,0.000,1037,0.41,51.90,1.64,323,2,0,0,1.00,1.00,1.00,2,3,2,37.8,26.347,5,1.239,0.726,8,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,1036,0.00,57.86,1.11,323,2,2,0,1.00,1.00,1.00,1,1,2,60.5,9.142,2,1.217,0.714,8,1.000,0
100000,13.39,13,0,0,0,11,0,1.00,16,0.000,1036,0.00,52.59,6.91,323,2,1,0,1.00,1.00,1.00,2,4,4,39.1,32.630,11,1.217,0.714,8,1.000,0
100000,2.43,15,0,0,0,2,0,1.00,26,0.000,1031,0.00,58.45,4.22,323,1,1,0,1.00,1.00,1.00,1,2,1,36.5,8.847,2,1.217,0.714,8,1.000,0
100000,2.48,14,0,0,0,2,0,1.00,26,0.000,1031,0.00,33.20,4.58,323,0,0,0,1.00,1.00,1.00,2,1,2,25.1,5.154,2,1.239,0.726,8,1.000,0
100000,28.43,36,10,0,0,8,0,5.00,4,0.000,1024,0.00,37.63,133.78,337,0,1,0,5.00,3.17,6.38,4,4,6,24.6,22.603,18,1.015,0.655,6,1.000,0
100000,3.65,15,0,0,0,3,0,1.00,24,0.000,1023,0.00,45.71,6.12,323,0,0,0,1.00,1.00,1.00,2,3,1,13.5,6.829,3,1.217,0.714,8,1.000,0
100000,4.96,15,0,0,0,4,0,1.00,22,0.000,1020,1.40,65.01,2.92,323,0,2,0,1.00,1.00,1.00,2,3,2,24.6,24.789,4,1.239,0.726,8,1.000,0
100000,6.20,15,0,0,0,5,0,1.00,22,0.000,1017,1.53,59.37,1.76,323,0,0,0,1.00,1.00,1.00,2,2,3,13.7,29.939,5,1.239,0.726,8,1.000,0
100000,2.48,15,0,0,0,2,0,1.00,26,0.000,1012,0.00,33.35,5.33,323,0,0,0,1.00,1.00,1.00,1,2,1,19.7,12.395,2,1.239,0.726,8,1.000,0
100000,18.93,36,7,0,0,5,0,4.33,6,0.000,1006,0.00,34.15,12.01,337,0,0,0,3.50,2.50,7.00,4,3,6,0.2,10.349,12,0.996,0.670,6,1.000,0
100000,7.30,15,0,0,0,6,0,1.00,18,0.000,1003,0.68,54.79,7.73,323,0,0,0,1.00,1.00,1.00,3,4,3,14.5,25.067,6,1.217,0.714,8,1.000,0
100000,8.67,18,0,0,0,7,0,1.00,20,0.000,1002,2.15,47.72,7.99,323,1,1,0,1.00,1.00,1.00,2,4,2,35.8,37.128,7,1.239,0.730,8,1.000,0
100000,1.24,15,0,0,0,1,0,1.00,28,0.000,1001,0.00,40.67,1.09,323,2,1,0,1.00,1.00,1.00,1,1,1,56.8,3.771,1,1.239,0.726,8,1.000,0
100000,2.51,16,0,0,0,2,0,1.00,26,0.000,997,0.00,29.38,4.68,323,1,1,0,1.00,1.00,1.00,1,1,2,29.3,8.831,2,1.253,0.725,8,1.000,0
100000,12.39,15,0,0,0,10,0,1.00,18,0.000,994,0.00,80.43,3.82,323,0,0,0,1.00,1.00,1.00,1,4,3,19.3,31.143,10,1.239,0.726,8,1.000,0
100000,4.96,15,0,0,0,4,0,1.00,22,0.000,988,0.82,46.82,0.91,323,1,1,0,1.00,1.00,1.00,2,4,1,33.3,22.961,4,1.239,0.742,8,1.000,0
100000,8.52,15,0,0,0,7,0,1.00,20,0.000,988,2.04,64.11,5.02,323,1,1,0,1.00,1.00,1.00,1,2,4,30.8,24.274,7,1.217,0.714,8,1.000,0
100000,6.35,10,0,0,0,5,0,1.00,22,0.000,987,0.00,51.57,3.37,323,2,2,0,1.00,1.00,1.00,2,3,2,41.5,19.688,5,1.271,0.670,8,1.000,0
100000,8.52,15,0,0,0,7,0,1.00,18,0.000,984,0.00,41.33,2.46,323,0,0,0,1.00,1.00,1.00,1,4,3,16.2,8.007,7,1.217,0.714,8,1.000,0
100000,13.39,15,0,0,0,11,0,1.00,18,0.000,981,1.46,53.64,1.13,323,1,1,0,1.00,1.00,1.00,4,3,4,27.6,25.151,11,1.217,0.714,8,1.000,0
100000,16.93,36,7,0,0,3,0,4.75,8,0.000,981,0.00,26.11,38.48,337,0,1,0,3.50,2.50,10.00,2,2,6,23.6,11.020,10,0.996,0.670,6,1.000,0
100000,3.31,25,0,0,0,3,0,1.00,24,0.000,980,0.06,36.78,1.63,323,1,1,0,1.00,1.00,1.00,2,2,2,32.4,10.286,3,1.104,0.692,8,1.000,0
100000,2.48,15,0,0,0,2,0,1.00,26,0.000,980,0.00,32.45,1.66,323,0,0,0,1.00,1.00,1.00,2,2,1,9.3,0.151,2,1.239,0.726,8,1.000,0
100000,3.72,12,0,0,0,3,0,1.00,24,0.000,978,0.10,43.50,3.41,323,0,0,0,1.00,1.00,1.00,2,3,1,23.8,18.592,3,1.239,0.726,8,1.000,0
100000,3.65,13,0,0,0,3,0,1.00,24,0.000,973,0.00,51.31,7.47,323,1,1,0,1.00,1.00,1.00,1,1,3,36.6,14.509,3,1.217,0.714,8,1.000,0
100000,1.22,15,0,0,0,1,0,1.00,28,0.000,968,0.00,26.86,4.53,323,1,1,0,1.00,1.00,1.00,1,1,1,31.5,4.058,1,1.217,0.714,8,1.000,0
100000,15.82,13,0,0,0,13,0,1.00,16,0.000,963,2.10,74.50,1.62,323,2,1,0,1.00,1.00,1.00,2,4,4,62.7,50.662,13,1.217,0.714,8,1.000,0
100000,1.15,11,0,0,0,1,0,1.00,28,0.000,962,0.00,35.88,2.00,323,1,1,0,1.00,1.00,1.00,1,1,1,29.0,0.808,1,1.147,0.717,8,1.000,0
100000,2.43,15,0,0,0,2,0,1.00,26,0.000,960,0.01,52.47,3.01,323,2,1,0,1.00,1.00,1.00,2,2,1,39.6,10.900,2,1.217,0.714,8,1.000,0
100000,2.43,13,0,0,0,2,0,1.00,26,0.000,960,0.03,48.15,2.89,323,0,1,0,1.00,1.00,1.00,1,2,1,22.4,12.035,2,1.217,0.714,8,1.000,0
100000,13.63,15,0,0,0,11,0,1.00,16,0.000,960,2.73,50.92,4.69,323,2,2,0,1.00,1.00,1.00,2,4,4,60.3,14.682,11,1.239,0.726,8,1.000,0
100000,17.43,33,0,4,0,7,0,1.00,16,0.229,958,0.00,26.06,43.76,339,1,1,0,1.00,1.00,1.00,2,4,4,28.4,19.265,11,1.585,0.684,8,1.000,0
100000,9.91,15,0,0,0,8,0,1.00,16,0.000,957,0.48,46.23,1.70,323,1,0,0,1.00,1.00,1.00,3,4,4,25.8,25.183,8,1.239,0.742,8,1.000,0
100000,8.52,13,0,0,0,7,0,1.00,20,0.000,954,2.34,48.61,7.57,323,1,2,0,1.00,1.00,1.00,2,2,4,36.1,16.265,7,1.217,0.714,8,1.000,0
100000,8.97,36,3,0,0,3,0,3.00,12,0.000,954,0.00,33.99,57.40,337,0,0,0,4.50,3.50,2.50,2,4,2,22.7,1.079,6,0.996,0.670,6,1.000,0
100000,2.48,15,0,0,0,2,0,1.00,26,0.000,947,0.00,30.73,0.79,323,2,2,0,1.00,1.00,1.00,1,2,1,61.4,6.803,2,1.239,0.742,8,1.000,0
