step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,973,0.00,23.10,49.22,1118,1,2,0,1.00,1.00,1.00,1,4,4,27.7,8.476,16,2.000,0.988,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,972,0.00,39.49,16.60,1080,1,0,0,1.00,1.00,1.00,4,4,4,36.9,24.026,16,2.000,0.957,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,971,0.00,26.43,31.42,1088,0,0,0,1.00,1.00,1.00,4,4,4,21.0,10.778,15,2.000,0.995,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,965,1.90,42.57,29.42,1088,0,1,0,1.00,1.00,1.00,2,4,4,18.4,9.469,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,964,0.00,31.73,24.54,1123,1,1,0,1.00,1.00,1.00,4,4,4,28.3,6.334,16,2.000,0.746,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,964,0.18,24.23,59.10,960,0,2,0,1.00,1.00,1.00,2,4,4,11.7,28.516,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,960,0.00,21.58,56.95,960,1,0,0,1.00,1.00,1.00,2,4,4,25.6,24.597,16,2.000,0.961,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,960,0.19,34.61,39.22,1116,0,2,0,1.00,1.00,1.00,4,4,4,19.6,28.317,16,2.000,0.961,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,959,0.00,21.36,60.10,1088,0,0,0,1.00,1.00,1.00,2,4,4,20.0,5.214,15,2.000,0.982,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,958,1.55,22.50,55.76,960,1,2,0,1.00,1.00,1.00,4,4,4,36.6,27.486,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,957,0.26,37.20,39.41,1088,0,0,0,1.00,1.00,1.00,2,4,4,21.8,22.907,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,957,3.35,38.91,33.85,1088,0,2,0,1.00,1.00,1.00,4,4,4,21.9,22.687,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,956,0.00,25.08,36.13,1088,1,2,0,1.00,1.00,1.00,2,4,4,28.2,23.129,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,954,0.00,27.13,48.93,1080,0,1,0,1.00,1.00,1.00,2,4,4,16.1,10.824,16,2.000,0.955,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,947,2.19,24.91,77.99,1088,2,2,0,1.00,1.00,1.00,2,4,4,50.1,18.701,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,940,4.00,34.01,53.31,1088,2,1,0,1.00,1.00,1.00,4,4,4,40.2,33.213,16,2.000,0.970,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,939,0.00,41.64,27.62,1088,1,0,0,1.00,1.00,1.00,4,4,4,30.9,34.126,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,938,2.62,29.69,25.25,1116,1,1,0,1.00,1.00,1.00,1,4,4,33.1,7.267,16,2.000,0.945,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,937,3.48,39.50,33.49,1088,0,0,0,1.00,1.00,1.00,4,4,4,21.0,24.826,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,936,2.87,25.24,36.36,1088,1,0,0,1.00,1.00,1.00,2,4,4,36.0,6.607,16,2.000,0.964,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,933,0.00,27.43,22.61,960,1,1,0,1.00,1.00,1.00,4,4,4,23.6,5.544,16,2.000,0.953,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,933,0.07,30.72,22.18,1088,2,0,0,1.00,1.00,1.00,4,4,4,48.2,13.975,16,2.000,0.995,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,930,1.18,32.39,35.45,1080,0,0,0,1.00,1.00,1.00,4,4,4,14.8,19.747,15,2.000,0.955,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,930,0.00,28.62,44.22,1088,2,0,0,1.00,1.00,1.00,4,4,4,45.5,7.026,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,929,0.00,27.55,17.10,960,0,0,0,1.00,1.00,1.00,2,4,4,22.0,3.602,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,928,0.00,21.96,31.24,1080,0,1,0,1.00,1.00,1.00,2,4,4,11.5,6.897,16,2.000,0.986,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,928,0.00,31.33,78.23,1088,1,0,0,1.00,1.00,1.00,2,4,4,33.1,44.890,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,926,0.15,26.72,48.07,1088,1,1,0,1.00,1.00,1.00,4,4,4,32.7,7.429,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,923,0.00,40.06,25.35,1088,0,0,0,1.00,1.00,1.00,2,4,4,20.2,29.805,16,2.000,0.970,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,923,0.00,45.16,15.40,1088,1,2,0,1.00,1.00,1.00,2,4,4,36.3,35.262,16,2.000,0.949,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,922,0.00,36.03,38.41,1088,1,1,0,1.00,1.00,1.00,2,4,4,24.7,11.343,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,919,1.80,52.83,42.13,1088,0,1,0,1.00,1.00,1.00,2,4,4,15.6,32.161,16,2.000,0.980,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,916,2.00,32.71,16.11,1075,2,0,0,1.00,1.00,1.00,4,4,4,48.6,3.626,16,2.000,0.967,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,915,0.00,27.73,18.36,960,2,2,0,1.00,1.00,1.00,4,4,4,60.9,0.136,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,914,2.55,46.33,2.34,960,0,0,0,1.00,1.00,1.00,4,4,4,18.6,7.819,16,2.000,0.898,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,913,0.00,33.32,13.58,1116,1,1,0,1.00,1.00,1.00,2,4,4,36.0,11.688,16,2.000,0.951,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,910,4.40,45.63,13.50,1088,0,1,0,1.00,1.00,1.00,2,4,4,22.6,26.626,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,907,3.82,35.45,7.79,1088,1,0,0,1.00,1.00,1.00,4,4,4,25.7,7.080,16,2.000,0.989,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,906,0.00,26.82,31.25,1088,0,2,0,1.00,1.00,1.00,2,4,4,19.5,11.073,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,905,1.30,47.33,23.76,1075,2,1,0,1.00,1.00,1.00,2,4,4,46.8,24.700,16,2.000,0.930,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,905,0.00,19.52,27.27,1080,1,0,0,1.00,1.00,1.00,4,4,4,23.5,9.145,16,2.000,0.973,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,903,0.26,39.50,47.15,960,0,1,0,1.00,1.00,1.00,2,4,4,21.7,23.506,16,2.000,0.968,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,902,3.07,35.14,15.81,1120,0,1,0,1.00,1.00,1.00,2,4,4,20.7,12.152,16,2.000,0.944,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,900,0.00,22.31,23.96,1126,2,0,0,1.00,1.00,1.00,4,4,4,54.8,1.604,16,2.000,0.963,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,898,0.00,29.77,112.14,1080,2,1,0,1.00,1.00,1.00,4,4,4,40.8,32.515,16,2.000,0.957,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,898,2.46,24.54,16.18,1088,1,0,0,1.00,1.00,1.00,2,4,4,30.0,7.411,15,2.000,0.995,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,896,0.00,27.09,20.53,1088,0,0,0,1.00,1.00,1.00,2,4,4,14.8,6.037,15,2.000,0.974,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,896,0.01,29.55,44.12,1088,0,1,0,1.00,1.00,1.00,2,4,4,22.3,28.732,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,893,0.00,28.50,28.72,1075,2,0,0,1.00,1.00,1.00,2,4,4,51.1,9.261,16,2.000,0.967,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,891,0.00,46.79,8.46,1088,1,0,0,1.00,1.00,1.00,4,4,4,27.0,20.335,16,2.000,0.991,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,887,0.00,21.01,40.57,960,0,0,0,1.00,1.00,1.00,2,4,4,19.8,7.069,16,2.000,0.967,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,886,0.00,29.79,48.67,1088,1,0,0,1.00,1.00,1.00,4,4,4,24.0,18.689,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,886,0.00,31.60,4.78,1124,1,2,0,1.00,1.00,1.00,2,4,4,25.9,2.222,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,886,0.00,24.34,23.87,1088,1,1,0,1.00,1.00,1.00,2,4,4,36.9,7.431,16,2.000,0.966,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,883,0.00,38.20,16.92,1088,2,1,0,1.00,1.00,1.00,4,4,4,43.5,12.120,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,877,1.27,23.11,40.68,960,1,2,0,1.00,1.00,1.00,1,4,4,28.6,21.553,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,875,0.05,26.27,18.29,1088,0,1,0,1.00,1.00,1.00,4,4,4,14.8,4.872,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,874,0.00,28.59,17.05,1088,0,1,0,1.00,1.00,1.00,2,4,4,20.1,12.016,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,873,0.00,18.91,37.55,1088,0,0,0,1.00,1.00,1.00,4,4,4,17.8,15.167,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,872,1.08,37.20,48.81,1088,2,0,0,1.00,1.00,1.00,4,4,4,40.6,31.136,16,2.000,0.995,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,872,0.00,40.44,6.34,1075,2,1,0,1.00,1.00,1.00,4,4,4,39.3,15.413,15,2.000,0.930,4,1.000,1
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,871,0.00,21.87,48.22,1080,0,0,0,1.00,1.00,1.00,1,4,4,16.1,18.603,16,2.000,0.955,4,1.000,0
100000,2.09,24,0,0,0,2,0,1.00,26,0.000,870,0.04,53.97,0.27,1,2,1,0,1.00,1.00,1.00,1,1,2,47.3,6.979,2,1.044,0.568,8,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,869,0.00,33.36,16.38,1088,0,0,0,1.00,1.00,1.00,2,4,4,13.2,3.629,16,2.000,0.962,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,863,2.93,30.94,24.49,1080,1,2,0,1.00,1.00,1.00,4,4,4,26.1,13.438,16,2.000,0.936,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,861,0.00,26.42,76.60,960,0,2,0,1.00,1.00,1.00,2,4,4,22.5,4.220,16,2.000,0.953,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,861,0.00,25.12,21.95,1088,1,1,0,1.00,1.00,1.00,2,4,4,36.0,3.921,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,861,3.40,26.11,58.27,1088,0,2,0,1.00,1.00,1.00,1,4,4,16.2,18.400,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,859,0.00,25.21,18.19,1088,1,2,0,1.00,1.00,1.00,2,4,4,29.8,9.399,16,2.000,0.937,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,858,1.40,30.16,23.10,1080,1,1,0,1.00,1.00,1.00,2,4,4,35.4,12.998,16,2.000,0.958,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,852,2.52,34.80,11.10,1088,1,1,0,1.00,1.00,1.00,4,4,4,26.4,12.635,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,851,0.00,30.50,6.30,1088,0,0,0,1.00,1.00,1.00,2,4,4,12.8,9.911,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,851,3.04,30.53,9.31,1120,0,0,0,1.00,1.00,1.00,2,4,4,20.5,6.095,16,2.000,0.944,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,849,0.00,29.35,26.54,1088,0,0,0,1.00,1.00,1.00,1,4,4,19.5,12.610,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,848,0.00,26.68,35.62,1088,0,0,0,1.00,1.00,1.00,2,4,4,19.7,13.681,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,848,2.51,31.18,73.35,1088,0,2,0,1.00,1.00,1.00,4,4,4,18.8,47.414,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,847,3.72,26.52,73.91,1088,0,0,0,1.00,1.00,1.00,2,4,4,14.2,20.244,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,844,1.17,33.03,28.52,1088,1,1,0,1.00,1.00,1.00,2,4,4,35.8,26.762,16,2.000,0.987,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,841,0.00,26.75,35.29,1118,2,1,0,1.00,1.00,1.00,2,4,4,46.8,12.854,15,2.000,0.988,4,1.000,1
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,840,0.00,24.82,81.53,1088,1,1,0,1.00,1.00,1.00,4,4,4,37.3,25.940,15,2.000,0.993,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,840,0.00,24.26,26.89,1088,1,0,0,1.00,1.00,1.00,4,4,4,23.4,5.361,16,2.000,0.994,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,840,0.00,36.62,38.01,1088,2,1,0,1.00,1.00,1.00,4,4,4,62.9,14.103,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,839,0.00,38.73,56.14,1088,2,1,0,1.00,1.00,1.00,4,4,4,42.6,44.423,16,2.000,0.960,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,837,0.23,17.32,30.45,1088,0,0,0,1.00,1.00,1.00,1,4,4,15.5,14.315,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,837,5.09,39.78,25.74,1088,1,2,0,1.00,1.00,1.00,2,4,4,25.0,21.790,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,834,0.00,38.50,39.57,1088,1,2,0,1.00,1.00,1.00,1,4,4,29.9,39.593,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,833,0.00,20.93,33.05,1075,2,0,0,1.00,1.00,1.00,2,4,4,52.1,13.559,16,2.000,0.945,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,833,2.08,49.21,26.15,1088,0,0,0,1.00,1.00,1.00,4,4,4,14.4,29.554,16,2.000,0.994,4,1.000,0
100000,4.49,24,0,0,0,4,0,1.00,24,0.000,832,0.00,48.48,0.89,1,2,1,0,1.00,1.00,1.00,1,2,2,52.4,18.119,4,1.123,0.550,8,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,831,0.00,39.06,19.25,1088,2,1,0,1.00,1.00,1.00,4,4,4,41.2,29.634,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,830,0.00,23.53,16.28,1116,0,1,0,1.00,1.00,1.00,2,4,4,13.5,8.972,16,2.000,0.957,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,828,0.00,14.14,62.91,1088,0,1,0,1.00,1.00,1.00,2,4,4,16.7,12.017,16,2.000,0.993,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,827,3.93,41.22,55.69,1088,0,0,0,1.00,1.00,1.00,4,4,4,12.4,37.059,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,825,0.00,26.85,36.43,1075,1,0,0,1.00,1.00,1.00,2,4,4,29.4,18.610,16,2.000,0.953,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,823,0.00,38.23,35.97,1119,2,2,0,1.00,1.00,1.00,1,4,4,60.0,28.688,16,2.000,0.968,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,821,2.26,29.64,22.82,1088,2,2,0,1.00,1.00,1.00,2,4,4,39.7,20.259,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,821,0.00,27.52,24.66,960,0,0,0,1.00,1.00,1.00,2,4,4,8.8,11.409,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,819,0.00,23.24,49.71,1088,0,1,0,1.00,1.00,1.00,2,4,4,20.0,12.361,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,818,1.35,39.95,40.87,1088,0,0,0,1.00,1.00,1.00,4,4,4,20.3,37.860,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,814,0.00,28.96,24.42,1088,0,0,0,1.00,1.00,1.00,1,4,4,16.4,13.070,16,2.000,0.970,4,1.000,0
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,814,0.00,16.53,43.93,1080,0,1,0,1.00,1.00,1.00,2,4,4,15.6,5.601,15,2.000,0.946,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,813,0.16,18.13,32.78,1088,1,2,0,1.00,1.00,1.00,2,4,4,33.4,8.563,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,811,3.13,22.13,53.36,1088,2,1,0,1.00,1.00,1.00,2,4,4,38.6,15.566,16,2.000,0.994,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,810,0.00,35.11,12.73,1080,2,1,0,1.00,1.00,1.00,4,4,4,39.9,17.875,16,2.000,0.969,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,807,0.00,34.64,5.84,1088,2,2,0,1.00,1.00,1.00,1,4,4,59.9,4.206,16,2.000,0.916,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,806,0.02,16.16,31.85,1088,2,0,0,1.00,1.00,1.00,4,4,4,49.1,3.141,16,2.000,0.947,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,806,1.03,19.93,31.98,1088,1,0,0,1.00,1.00,1.00,4,4,4,27.0,20.775,16,2.000,0.994,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,805,0.00,28.70,22.21,1088,1,2,0,1.00,1.00,1.00,2,4,4,36.8,17.042,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,805,1.83,19.77,42.83,960,1,0,0,1.00,1.00,1.00,2,4,4,26.0,11.839,16,2.000,0.883,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,803,1.71,17.29,44.06,1088,1,1,0,1.00,1.00,1.00,1,4,4,26.9,9.508,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,802,0.67,23.19,26.08,1088,1,0,0,1.00,1.00,1.00,1,4,4,26.9,8.633,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,800,0.00,16.80,33.35,1088,0,1,0,1.00,1.00,1.00,4,4,4,17.2,10.227,16,2.000,0.994,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,799,0.00,16.53,40.46,1075,0,0,0,1.00,1.00,1.00,4,4,4,1.6,2.868,16,2.000,0.906,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,797,0.44,28.80,38.04,1088,0,0,0,1.00,1.00,1.00,4,4,4,16.7,21.333,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,793,4.73,30.58,48.28,1088,2,1,0,1.00,1.00,1.00,4,4,4,56.7,28.547,16,2.000,0.989,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,793,0.32,13.09,57.78,1088,0,0,0,1.00,1.00,1.00,2,4,4,22.2,18.059,16,2.000,0.993,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,792,0.00,23.46,74.13,1088,1,1,0,1.00,1.00,1.00,2,4,4,33.7,16.155,16,2.000,0.986,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,792,0.00,17.69,30.74,1088,2,0,0,1.00,1.00,1.00,2,4,4,40.1,2.866,16,2.000,0.964,4,1.000,0
100000,2.09,26,0,0,0,2,0,1.00,26,0.000,792,0.00,31.30,6.63,1,2,2,0,1.00,1.00,1.00,1,1,2,61.2,1.805,2,1.044,0.568,8,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,791,0.73,35.54,78.04,960,1,2,0,1.00,1.00,1.00,2,4,4,25.0,29.661,16,2.000,0.968,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,789,0.79,48.82,60.38,1120,0,0,0,1.00,1.00,1.00,4,4,4,13.6,45.572,16,2.000,0.808,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,789,0.00,28.83,28.19,1088,2,2,0,1.00,1.00,1.00,4,4,4,48.0,14.885,15,2.000,0.995,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,789,0.00,18.46,27.51,960,2,2,0,1.00,1.00,1.00,4,4,4,43.2,12.708,16,2.000,0.968,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,787,0.00,17.65,23.66,1088,0,0,0,1.00,1.00,1.00,4,4,4,15.0,11.348,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,787,2.18,34.72,31.72,1088,0,0,0,1.00,1.00,1.00,2,4,4,12.2,18.824,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,786,0.00,25.26,30.16,1080,0,0,0,1.00,1.00,1.00,2,4,4,13.0,7.503,16,2.000,0.955,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,785,2.78,33.47,21.39,1088,2,1,0,1.00,1.00,1.00,2,4,4,62.1,7.881,16,2.000,0.994,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,785,0.00,24.29,20.45,1118,0,2,0,1.00,1.00,1.00,2,4,4,18.2,7.613,16,2.000,0.988,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,784,0.20,18.47,48.24,1088,2,1,0,1.00,1.00,1.00,2,4,4,38.6,7.167,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,778,0.00,24.50,20.42,1088,2,1,0,1.00,1.00,1.00,4,4,4,43.3,14.995,16,2.000,0.990,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,777,0.00,25.28,26.79,1088,0,0,0,1.00,1.00,1.00,1,4,4,19.0,6.468,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,776,1.43,33.29,28.69,1118,0,1,0,1.00,1.00,1.00,4,4,4,20.2,14.736,16,2.000,0.988,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,775,0.00,25.00,17.93,960,2,1,0,1.00,1.00,1.00,2,4,4,57.0,6.489,16,2.000,0.986,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,771,0.00,16.37,12.91,1118,0,0,0,1.00,1.00,1.00,4,4,4,18.3,0.508,16,2.000,0.988,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,771,-0.00,16.86,15.44,1088,0,0,0,1.00,1.00,1.00,4,4,4,21.5,3.132,16,2.000,0.982,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,768,0.00,36.77,24.79,695,1,0,0,1.00,1.00,1.00,2,4,4,27.5,35.593,16,2.000,0.987,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,766,0.00,20.27,31.79,960,2,2,0,1.00,1.00,1.00,4,4,4,58.9,3.296,16,2.000,0.956,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,765,0.00,22.14,26.16,1088,1,0,0,1.00,1.00,1.00,4,4,4,25.7,9.912,16,2.000,0.995,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,764,3.45,22.29,33.95,1088,2,0,0,1.00,1.00,1.00,4,4,4,39.0,15.754,16,2.000,0.957,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,764,0.00,23.23,25.95,1088,1,1,0,1.00,1.00,1.00,2,4,4,31.2,12.834,16,2.000,0.980,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,758,0.00,25.86,44.82,1119,0,0,0,1.00,1.00,1.00,2,4,4,13.6,21.776,16,2.000,0.973,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,758,-0.00,24.18,20.14,1088,0,1,0,1.00,1.00,1.00,2,4,4,18.8,12.776,16,2.000,0.967,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,756,2.12,23.62,52.49,1080,1,0,0,1.00,1.00,1.00,4,4,4,25.7,18.432,16,2.000,0.993,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,755,0.00,21.39,9.36,1088,1,0,0,1.00,1.00,1.00,2,4,4,26.8,2.401,15,2.000,0.970,4,1.000,1
