step,measure,value,count
50000,hamming,0,215
50000,hamming,1,522
50000,hamming,2,801
50000,hamming,3,922
50000,hamming,4,944
50000,hamming,5,986
50000,hamming,6,1059
50000,hamming,7,1061
50000,hamming,8,1021
50000,hamming,9,1053
50000,hamming,10,1022
50000,hamming,11,1085
50000,hamming,12,1015
50000,hamming,13,1021
50000,hamming,14,988
50000,hamming,15,1015
50000,hamming,16,1020
50000,hamming,17,1026
50000,hamming,18,1062
50000,hamming,19,1026
50000,hamming,20,1023
50000,hamming,21,1011
50000,hamming,22,986
50000,hamming,23,1028
50000,hamming,24,1050
50000,hamming,25,1098
50000,hamming,26,1052
50000,hamming,27,1129
50000,hamming,28,1083
50000,hamming,29,1075
50000,hamming,30,1136
50000,hamming,31,1140
50000,hamming,32,1121
50000,hamming,33,1194
50000,hamming,34,1132
50000,hamming,35,1125
50000,hamming,36,1171
50000,hamming,37,1160
50000,hamming,38,1144
50000,hamming,39,1250
50000,hamming,40,1321
50000,hamming,41,1451
50000,hamming,42,1441
50000,hamming,43,1444
50000,hamming,44,1539
50000,hamming,45,1565
50000,hamming,46,1534
50000,hamming,47,1624
50000,hamming,48,1649
50000,hamming,49,1675
50000,hamming,50,1717
50000,hamming,51,1730
50000,hamming,52,1897
50000,hamming,53,1922
50000,hamming,54,1992
50000,hamming,55,2134
50000,hamming,56,2138
50000,hamming,57,2219
50000,hamming,58,2303
50000,hamming,59,2349
50000,hamming,60,2407
50000,hamming,61,2548
50000,hamming,62,2710
50000,hamming,63,2682
50000,hamming,64,2840
50000,hamming,65,2816
50000,hamming,66,2990
50000,hamming,67,3015
50000,hamming,68,3092
50000,hamming,69,3181
50000,hamming,70,3202
50000,hamming,71,3251
50000,hamming,72,3376
50000,hamming,73,3365
50000,hamming,74,3576
50000,hamming,75,3535
50000,hamming,76,3611
50000,hamming,77,3699
50000,hamming,78,3654
50000,hamming,79,3665
50000,hamming,80,3740
50000,hamming,81,3673
50000,hamming,82,3581
50000,hamming,83,3561
50000,hamming,84,3589
50000,hamming,85,3557
50000,hamming,86,3531
50000,hamming,87,3462
50000,hamming,88,3362
50000,hamming,89,3307
50000,hamming,90,3338
