step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,84,453,27.7,0.0,10.3,0.0,3.5,0.0,1.00,0.9,186,491,9.36,26.51,220,123,110,0.0,1.00,1.00,1.00,3.09,3.84,3.86,28.1,2.000,0.563,4.07
12000,61,272,17.3,0.9,0.1,0.1,17.4,0.0,1.30,14.9,190,181,12.58,1.04,128,93,51,0.0,1.29,1.38,1.28,3.56,4.65,5.06,28.6,0.900,0.454,8.59
12000,227,214,27.8,0.0,12.0,0.0,1.8,0.0,1.00,0.9,73,451,6.76,29.00,91,73,50,0.0,1.00,1.00,1.00,3.11,3.78,3.89,29.8,2.000,0.610,4.05
12000,231,181,15.7,0.4,0.1,0.3,14.2,0.0,1.15,16.3,140,206,13.22,0.86,57,87,37,0.0,1.04,1.22,1.19,3.07,4.86,3.50,30.6,1.003,0.517,8.24
12000,204,50,23.3,2.8,0.1,0.1,22.9,0.0,1.91,14.7,42,195,16.26,2.06,23,20,7,0.0,1.57,2.10,1.99,4.22,5.28,5.34,28.0,0.818,0.337,8.98
12000,201,18,35.5,0.0,0.0,0.0,33.3,0.0,1.00,7.1,14,237,20.10,1.00,18,0,0,0.0,1.00,1.00,1.00,4.56,5.17,5.28,7.5,1.022,0.524,7.00
13000,84,260,27.9,0.0,10.0,0.0,4.0,0.0,1.00,0.8,126,481,10.31,24.78,164,63,33,0.0,1.00,1.00,1.00,2.98,3.84,3.93,23.4,2.000,0.563,4.09
13000,227,101,27.6,0.0,11.5,0.0,2.3,0.0,1.00,0.7,32,497,8.00,31.25,61,18,22,0.0,1.00,1.00,1.00,3.04,3.69,3.95,23.2,2.000,0.550,4.00
13000,61,93,17.3,0.0,0.0,0.5,20.0,0.0,1.00,16.1,77,219,15.02,1.30,63,28,2,0.0,1.00,1.00,1.00,3.85,4.84,4.80,23.2,0.860,0.472,8.85
13000,231,72,12.8,0.6,0.0,0.0,11.1,0.0,1.30,17.8,59,279,16.20,1.11,37,25,10,0.0,1.25,1.28,1.35,2.82,4.11,3.43,26.8,1.041,0.538,8.22
13000,204,22,23.0,0.3,0.0,0.0,24.5,0.0,1.11,13.0,20,350,25.85,2.61,15,5,2,0.0,1.05,1.05,1.16,3.95,5.68,5.09,25.4,0.904,0.421,8.64
13000,201,21,20.5,0.0,0.0,0.0,21.1,0.0,1.00,6.7,16,252,19.75,2.31,16,5,0,0.0,1.00,1.00,1.00,4.10,4.86,4.29,20.4,0.961,0.622,6.24
14000,84,123,27.1,0.0,9.7,0.0,3.8,0.0,1.00,1.1,63,558,12.52,31.00,71,32,20,0.0,1.00,1.00,1.00,2.96,3.72,3.85,24.9,2.000,0.552,4.05
14000,231,81,16.9,0.4,0.0,0.2,14.6,0.0,1.21,15.6,67,210,13.09,1.30,77,4,0,0.0,1.15,1.18,1.29,3.16,4.31,4.00,13.1,1.074,0.529,8.06
14000,201,54,25.5,0.0,0.0,0.0,26.1,0.0,1.00,7.4,46,193,18.64,2.17,51,2,1,0.0,1.00,1.01,1.00,4.20,5.59,4.80,11.8,0.977,0.603,7.04
14000,227,24,34.9,0.0,14.9,0.0,2.6,0.0,1.00,0.2,8,450,7.58,26.18,18,1,5,0.0,1.00,1.00,1.00,3.83,4.12,4.25,22.6,2.000,0.573,4.25
14000,286,23,28.1,0.0,0.0,3.3,25.6,0.0,1.00,8.3,19,173,18.91,1.83,16,4,3,0.0,1.00,1.00,1.00,4.09,5.17,5.04,24.3,1.039,0.470,7.17
14000,204,16,14.6,0.0,0.0,0.0,15.8,0.0,1.00,19.4,15,581,40.75,1.67,4,4,8,0.0,1.00,1.00,1.00,2.62,4.69,3.62,36.2,0.915,0.500,9.00
15000,289,293,10.9,0.0,0.3,0.2,12.8,0.0,1.00,13.4,182,223,12.48,0.86,205,62,26,0.0,1.00,1.01,1.00,2.87,4.34,3.52,22.6,0.822,0.492,7.29
15000,227,68,32.7,0.0,13.5,0.0,2.9,0.0,1.00,0.2,21,249,3.77,17.25,67,0,1,0.0,1.00,1.00,1.00,3.47,4.04,4.13,12.9,2.000,0.527,4.15
15000,84,45,25.8,0.0,9.2,0.0,3.7,0.0,1.00,2.3,32,463,10.29,24.58,32,8,5,0.0,1.00,1.00,1.00,2.91,3.71,3.60,23.2,2.000,0.562,4.22
15000,201,37,24.7,0.0,0.0,0.0,24.4,0.0,1.00,8.1,33,318,24.72,2.67,37,0,0,0.0,1.00,1.00,1.00,4.35,5.08,4.89,13.3,1.004,0.583,7.00
15000,231,10,10.3,0.0,0.0,0.0,9.6,0.0,1.00,19.8,9,534,24.83,2.52,10,0,0,0.0,1.00,1.00,1.00,2.40,3.50,2.80,13.5,1.063,0.538,8.10
16000,289,245,11.0,0.0,0.1,0.2,13.0,0.0,1.00,13.6,145,297,16.12,0.48,171,46,28,0.0,1.00,1.00,1.00,2.79,4.42,3.47,24.1,0.824,0.482,7.35
16000,300,151,28.9,0.0,10.1,0.0,4.4,0.0,1.00,1.2,71,295,8.02,17.37,119,17,15,0.0,1.00,1.00,1.00,3.07,3.81,3.89,19.3,2.000,0.751,4.15
16000,303,48,19.9,0.0,0.0,0.3,20.9,0.0,1.00,6.8,40,379,26.11,1.52,44,2,2,0.0,1.00,1.00,1.00,4.12,4.58,4.73,14.8,0.948,0.602,6.35
16000,227,19,29.8,0.0,12.5,0.0,2.4,0.0,1.00,0.4,11,980,16.79,53.26,18,1,0,0.0,1.00,1.00,1.00,2.95,3.95,4.05,17.9,2.000,0.548,4.11
16000,201,19,26.3,0.4,0.0,0.0,25.2,0.0,1.11,6.9,16,246,27.95,1.25,18,1,0,0.0,1.14,1.14,1.08,4.47,5.53,5.11,13.4,1.008,0.569,7.05
16000,231,9,17.2,0.0,0.0,0.0,15.9,0.0,1.00,15.3,7,579,29.57,1.35,4,2,3,0.0,1.00,1.00,1.00,3.33,5.00,3.78,28.6,1.064,0.512,8.22
17000,289,381,9.3,0.0,0.1,0.1,10.8,0.0,1.02,15.8,260,302,16.01,0.67,221,98,62,0.0,1.03,1.04,1.02,2.58,4.17,3.17,26.0,0.828,0.485,7.62
17000,300,213,28.7,0.0,11.0,0.0,3.4,0.0,1.00,0.6,77,263,6.43,17.49,126,48,39,0.0,1.00,1.00,1.00,3.07,3.87,3.87,25.9,2.000,0.637,4.03
17000,303,53,21.7,0.0,0.7,0.9,21.4,0.0,1.00,4.9,36,331,26.62,0.92,21,18,14,0.0,1.00,1.00,1.00,4.17,4.68,4.94,31.8,0.961,0.605,6.04
17000,231,17,16.1,0.0,0.0,0.5,16.0,0.0,1.00,14.6,10,333,20.96,0.38,11,6,0,0.0,1.00,1.00,1.00,3.41,4.94,4.24,26.6,1.002,0.531,8.24
17000,227,16,32.0,0.0,13.1,0.0,2.9,0.0,1.00,1.0,7,702,13.32,40.25,14,1,1,0.0,1.00,1.00,1.00,3.81,4.25,3.88,19.5,2.000,0.500,4.31
17000,201,10,16.1,0.0,0.0,0.0,16.2,0.0,1.00,11.4,10,466,35.32,4.34,4,4,2,0.0,1.00,1.00,1.00,3.60,3.90,4.40,28.3,0.989,0.572,7.00
18000,289,563,9.5,0.1,0.2,0.1,10.7,0.0,1.05,16.4,335,222,11.86,0.64,336,166,61,0.0,1.03,1.08,1.05,2.64,4.47,2.94,25.6,0.833,0.481,7.79
18000,300,475,27.4,0.0,9.1,0.0,4.6,0.0,1.00,1.1,181,283,7.29,17.61,247,150,78,0.0,1.00,1.00,1.00,2.98,3.73,3.80,27.3,2.000,0.692,4.04
18000,303,116,19.4,0.1,0.1,0.9,19.8,0.0,1.00,7.1,86,275,21.76,0.83,40,46,30,0.0,1.00,1.00,1.00,4.04,4.65,4.46,32.0,0.947,0.594,6.33
18000,227,16,29.8,0.0,12.6,0.0,2.2,0.0,1.00,1.2,7,597,11.01,35.19,14,1,1,0.0,1.00,1.00,1.00,2.88,3.69,4.06,21.7,2.000,0.474,4.19
18000,231,15,17.8,0.7,0.0,0.0,17.8,0.0,1.15,14.0,9,198,12.93,0.22,6,9,0,0.0,1.00,1.23,1.20,3.40,4.80,4.33,27.9,0.940,0.524,8.07
19000,300,878,27.1,0.0,9.2,0.0,4.3,0.0,1.00,1.2,299,318,7.58,19.19,378,281,219,0.0,1.00,1.00,1.00,3.00,3.73,3.78,29.1,2.000,0.704,4.04
19000,289,848,10.9,0.1,0.1,0.0,12.2,0.0,1.06,15.8,473,186,10.62,0.84,395,288,165,0.0,1.05,1.08,1.06,2.82,4.56,3.24,28.7,0.850,0.473,7.84
19000,303,202,18.0,0.3,0.1,1.1,17.9,0.0,1.10,7.3,163,215,16.12,1.21,67,56,79,0.0,1.12,1.08,1.10,3.75,4.92,4.29,33.4,0.929,0.595,6.42
19000,231,7,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.9,6,483,25.71,1.50,0,6,1,0.0,1.00,1.00,1.00,2.29,3.57,3.00,33.7,1.002,0.528,8.00
19000,227,6,31.0,0.0,13.0,0.0,2.5,0.0,1.00,1.0,3,1096,17.29,59.91,2,3,1,0.0,1.00,1.00,1.00,3.33,3.83,4.00,31.6,2.000,0.477,4.17
19000,84,5,32.0,0.0,10.6,0.0,5.4,0.0,1.00,0.0,4,555,11.99,18.05,0,5,0,0.0,1.00,1.00,1.00,4.00,4.00,4.00,33.4,2.000,0.483,4.00
20000,300,1209,28.5,0.0,9.9,0.0,4.4,0.0,1.00,0.9,418,390,8.99,21.42,500,417,292,0.0,1.00,1.00,1.00,3.07,3.83,3.88,29.6,2.000,0.707,4.08
20000,289,944,11.4,0.1,0.5,0.1,12.6,0.0,1.02,14.8,605,152,9.39,0.79,350,326,268,0.0,1.01,1.03,1.02,2.81,4.64,3.25,31.0,0.854,0.481,7.66
20000,303,117,21.5,0.0,0.1,0.9,23.1,0.0,1.00,7.5,88,155,13.18,1.44,39,47,31,0.0,1.00,1.00,1.00,3.97,4.77,4.91,31.8,0.914,0.583,6.71
20000,84,17,29.4,0.0,11.4,0.0,3.4,0.0,1.00,0.8,6,464,13.35,16.26,11,6,0,0.0,1.00,1.00,1.00,2.59,3.71,4.00,25.5,2.000,0.453,4.06
21000,300,1641,28.5,0.0,9.5,0.0,4.7,0.0,1.00,0.8,473,436,10.33,21.99,580,549,512,0.0,1.00,1.00,1.00,3.07,3.81,3.86,31.6,2.000,0.716,4.03
21000,289,1178,11.6,0.1,0.3,0.2,12.1,0.0,1.05,15.9,761,145,9.11,1.06,408,466,304,0.0,1.06,1.07,1.04,2.82,4.44,3.34,31.4,0.899,0.460,7.86
21000,303,67,15.5,1.0,0.2,0.4,14.6,0.0,1.32,8.1,54,227,14.53,2.54,55,11,1,0.0,1.41,1.35,1.27,3.16,4.15,3.79,18.9,0.904,0.526,6.00
21000,320,14,30.4,0.0,12.4,0.0,2.8,0.0,1.00,0.3,3,566,13.04,20.97,2,10,2,0.0,1.00,1.00,1.00,3.50,4.00,3.86,33.1,2.000,0.791,4.00
21000,84,7,24.3,0.0,8.6,0.0,3.6,0.0,1.00,1.7,4,567,14.85,17.07,3,4,0,0.0,1.00,1.00,1.00,3.14,3.71,3.43,27.2,2.000,0.362,4.00
21000,321,5,32.0,0.0,14.0,0.0,2.0,0.0,1.00,0.0,1,776,8.79,34.24,5,0,0,0.0,1.00,1.00,1.00,3.20,4.00,4.00,13.6,2.000,0.772,4.00
22000,300,1841,29.2,0.0,8.7,0.0,5.9,0.0,1.00,0.7,543,458,12.27,21.78,575,692,574,0.0,1.00,1.00,1.00,3.13,3.87,3.89,32.1,2.000,0.694,4.06
22000,289,1261,12.7,0.2,0.3,0.1,13.4,0.0,1.07,14.9,864,141,9.32,1.33,556,473,232,0.0,1.05,1.08,1.07,2.96,4.48,3.64,28.5,0.892,0.459,7.79
22000,303,70,17.1,0.7,0.3,0.1,17.5,0.0,1.24,6.3,48,128,9.99,1.47,44,23,3,0.0,1.29,1.25,1.22,3.29,4.47,4.44,25.1,0.879,0.542,6.04
22000,320,8,30.0,0.0,12.1,0.0,2.9,0.0,1.00,0.0,4,1327,28.94,48.25,5,3,0,0.0,1.00,1.00,1.00,3.25,4.00,4.00,25.3,2.000,0.796,4.00
23000,300,1911,29.1,0.0,9.2,0.0,5.4,0.0,1.00,0.7,512,540,13.22,24.68,705,715,491,0.0,1.00,1.00,1.00,3.03,3.84,3.89,30.7,2.000,0.711,4.04
23000,289,727,12.9,0.2,0.4,0.1,12.5,0.0,1.07,16.8,487,148,9.58,1.21,186,349,192,0.0,1.04,1.10,1.07,2.80,4.28,3.49,32.9,0.956,0.486,8.09
23000,303,84,22.3,0.3,0.0,0.0,21.2,0.0,1.07,6.3,68,178,15.29,2.29,82,2,0,0.0,1.08,1.08,1.05,3.86,4.92,4.77,13.8,1.018,0.519,6.43
23000,320,5,24.8,0.0,10.4,0.0,2.0,0.0,1.00,1.6,3,1684,40.54,62.99,4,1,0,0.0,1.00,1.00,1.00,3.20,3.60,3.60,19.9,2.000,0.781,4.00
24000,300,2482,28.9,0.0,8.5,0.0,6.0,0.0,1.00,0.8,673,541,14.10,24.13,939,912,631,0.0,1.00,1.00,1.00,2.93,3.85,3.86,30.5,2.000,0.697,4.06
24000,289,623,14.5,0.2,0.4,0.0,13.3,0.0,1.08,16.9,416,143,9.77,1.34,285,199,139,0.0,1.07,1.10,1.08,2.92,4.32,3.64,30.4,1.014,0.457,8.21
24000,332,126,8.5,0.1,0.2,0.0,9.4,0.0,1.02,18.5,69,64,4.79,0.24,126,0,0,0.0,1.03,1.03,1.02,2.57,4.58,3.06,14.7,0.864,0.506,8.44
24000,333,15,16.3,0.7,0.1,0.2,15.3,0.0,1.13,12.0,15,286,22.52,2.76,0,7,8,0.1,1.00,1.23,1.14,3.00,3.80,4.47,35.9,0.942,0.523,7.13
24000,338,12,26.3,0.0,10.4,0.0,2.8,0.0,1.00,1.3,6,1296,30.16,40.05,10,2,0,0.0,1.00,1.00,1.00,3.00,3.58,3.75,23.7,2.000,0.313,4.00
24000,320,12,27.0,0.0,10.5,0.0,3.0,0.0,1.00,1.0,6,793,20.11,25.98,11,1,0,0.0,1.00,1.00,1.00,3.50,3.75,3.75,19.0,2.000,0.746,4.00
25000,300,2817,29.2,0.0,8.2,0.0,6.4,0.0,1.00,0.6,722,627,17.54,24.37,957,1090,770,0.0,1.00,1.00,1.00,2.92,3.88,3.89,31.3,2.000,0.697,4.05
25000,289,518,13.9,0.2,0.3,0.0,12.7,0.0,1.06,17.4,393,163,10.25,1.48,126,192,200,0.0,1.05,1.07,1.06,2.92,4.22,3.52,34.3,1.032,0.445,8.23
25000,332,73,13.8,0.3,0.7,0.0,14.4,0.0,1.14,15.8,59,112,8.26,1.19,66,7,0,0.0,1.16,1.15,1.12,3.26,5.10,3.95,22.2,0.887,0.559,8.48
25000,320,26,31.2,0.0,11.2,0.0,4.4,0.0,1.00,0.6,14,685,21.89,16.32,22,3,1,0.0,1.00,1.00,1.00,3.54,4.00,4.08,17.9,2.000,0.794,4.19
25000,338,11,30.5,0.0,11.7,0.0,3.5,0.0,1.00,0.0,5,997,20.56,27.64,11,0,0,0.0,1.00,1.00,1.00,2.64,4.00,4.00,22.6,2.000,0.290,4.00
26000,300,2493,28.9,0.0,8.5,0.0,6.0,0.0,1.00,0.6,677,678,17.62,26.73,971,884,638,0.0,1.00,1.00,1.00,2.93,3.86,3.88,30.4,2.000,0.702,4.02
26000,289,702,15.9,0.3,0.2,0.0,14.6,0.0,1.09,16.6,459,145,10.23,1.37,149,242,311,0.0,1.08,1.13,1.08,3.01,4.23,3.93,35.6,1.037,0.439,8.24
26000,332,89,8.6,0.0,0.0,0.0,10.4,0.0,1.00,18.9,60,151,7.99,1.11,33,14,42,0.0,1.00,1.00,1.00,2.56,3.98,3.51,32.7,0.823,0.523,8.47
26000,380,57,29.3,0.0,4.0,0.0,10.6,0.0,1.00,0.4,20,381,17.09,6.14,49,8,0,0.0,1.00,1.00,1.00,2.86,3.89,3.89,19.4,2.000,0.570,4.00
26000,320,20,30.4,0.0,8.8,0.0,6.4,0.0,1.00,1.1,14,1037,33.23,19.64,18,2,0,0.0,1.00,1.00,1.00,3.45,3.90,3.95,18.8,2.000,0.795,4.20
26000,338,6,29.7,0.0,11.2,0.0,3.7,0.0,1.00,0.0,4,1276,35.37,25.92,6,0,0,0.0,1.00,1.00,1.00,2.67,4.00,4.00,24.1,2.000,0.293,4.00
27000,300,2242,28.6,0.0,8.4,0.0,5.9,0.0,1.00,0.8,641,684,17.42,26.69,887,821,534,0.0,1.00,1.00,1.00,2.89,3.83,3.86,30.4,2.000,0.712,4.04
27000,289,947,14.2,0.2,0.2,0.0,12.9,0.0,1.09,18.2,631,157,10.38,1.24,324,299,324,0.0,1.08,1.13,1.08,2.80,4.03,3.60,32.4,1.055,0.446,8.36
27000,332,229,10.3,0.0,0.2,0.1,11.9,0.0,1.02,17.7,166,147,8.86,1.06,156,19,54,0.0,1.01,1.01,1.03,2.77,4.42,3.69,22.4,0.849,0.511,8.47
27000,383,170,29.2,0.0,8.2,0.0,6.4,0.0,1.00,0.7,78,841,26.62,24.45,43,50,77,0.0,1.00,1.00,1.00,3.26,3.88,3.91,35.4,2.000,0.689,4.08
27000,380,35,28.6,0.0,4.5,0.0,9.8,0.0,1.00,0.6,18,874,34.71,10.26,27,8,0,0.0,1.00,1.00,1.00,3.03,3.89,3.80,20.7,2.000,0.588,4.00
27000,320,11,33.3,0.0,7.4,0.0,9.3,0.0,1.00,0.0,9,1402,49.13,21.74,9,2,0,0.0,1.00,1.00,1.00,3.64,4.18,4.18,19.2,2.000,0.797,4.18
27000,338,8,27.8,0.0,10.4,0.0,3.5,0.0,1.00,0.5,6,1292,31.40,38.88,4,4,0,0.0,1.00,1.00,1.00,3.00,3.75,4.00,28.5,2.000,0.330,4.00
28000,300,1930,28.9,0.0,8.4,0.0,6.1,0.0,1.00,0.8,554,664,17.40,26.01,827,619,484,0.0,1.00,1.00,1.00,2.82,3.85,3.87,29.7,2.000,0.710,4.05
28000,289,890,14.2,0.1,0.2,0.0,13.2,0.0,1.03,17.1,580,148,9.65,1.14,139,365,386,0.0,1.02,1.05,1.03,2.85,4.08,3.72,35.8,1.039,0.443,8.18
28000,332,308,9.7,0.1,0.1,0.0,11.5,0.0,1.02,18.0,226,138,8.71,1.17,207,62,39,0.0,1.03,1.02,1.02,2.82,4.64,3.63,21.7,0.836,0.488,8.62
28000,383,158,30.7,0.0,8.6,0.0,6.8,0.0,1.00,0.7,72,836,26.14,25.17,48,53,57,0.0,1.00,1.00,1.00,3.27,3.97,3.99,32.2,2.000,0.666,4.15
28000,380,21,26.1,0.0,0.0,0.0,13.0,0.0,1.00,1.7,7,203,13.47,0.72,6,5,10,0.0,1.00,1.00,1.00,2.71,3.57,3.57,34.6,2.000,0.071,4.00
28000,338,5,29.2,0.0,11.0,0.0,3.6,0.0,1.00,0.0,4,1362,34.65,33.35,2,3,0,0.0,1.00,1.00,1.00,3.00,4.00,4.00,28.9,2.000,0.308,4.00
29000,300,1430,29.0,0.0,8.3,0.0,6.2,0.0,1.00,0.6,429,745,19.29,29.57,654,434,342,0.0,1.00,1.00,1.00,2.78,3.85,3.90,29.1,2.000,0.715,4.04
29000,289,904,15.7,0.2,0.3,0.0,14.5,0.0,1.05,16.4,599,181,11.49,1.21,212,363,329,0.0,1.06,1.11,1.04,2.98,4.26,3.97,33.6,1.035,0.454,8.21
29000,332,282,12.3,0.7,0.3,0.0,13.1,0.0,1.17,16.0,219,162,9.97,1.09,182,54,46,0.1,1.16,1.28,1.15,3.13,4.71,4.40,25.2,0.836,0.475,8.56
29000,383,182,30.9,0.0,8.6,0.0,6.9,0.0,1.00,0.9,81,750,25.12,25.01,66,48,68,0.0,1.00,1.00,1.00,3.24,3.97,3.98,32.2,2.000,0.676,4.20
30000,300,1032,28.6,0.0,8.4,0.0,6.0,0.0,1.00,0.7,359,739,19.12,28.78,411,379,242,0.0,1.00,1.00,1.00,2.77,3.86,3.87,29.7,2.000,0.717,4.05
30000,289,496,16.2,0.2,0.3,0.0,14.5,0.0,1.07,17.4,398,233,14.52,1.66,167,181,148,0.0,1.06,1.09,1.08,3.07,4.04,4.23,30.5,1.067,0.454,8.48
30000,459,293,31.6,0.0,3.2,0.0,12.6,0.0,1.00,0.8,138,1031,45.88,12.08,119,123,51,0.0,1.00,1.00,1.00,3.10,4.03,4.02,29.2,2.000,0.275,4.22
30000,458,240,28.3,0.0,6.9,0.0,7.3,0.0,1.00,0.9,114,845,28.24,21.40,52,100,88,0.0,1.00,1.00,1.00,2.98,3.78,3.82,33.8,2.000,0.650,4.02
30000,383,211,31.5,0.0,9.7,0.0,6.1,0.0,1.00,0.5,94,763,27.47,22.82,56,87,68,0.0,1.00,1.00,1.00,3.30,4.01,4.02,33.1,2.000,0.670,4.14
30000,332,208,11.3,0.0,0.2,0.0,12.7,0.0,1.00,16.5,182,188,11.72,1.27,86,86,36,0.0,1.00,1.00,1.00,2.97,4.20,4.38,30.2,0.872,0.452,8.42
31000,289,703,15.0,0.2,0.4,0.0,13.3,0.0,1.04,18.7,499,235,14.04,1.17,296,241,166,0.0,1.01,1.09,1.04,2.81,3.90,4.01,29.0,1.068,0.447,8.62
31000,300,644,29.2,0.0,8.4,0.0,6.2,0.0,1.00,0.6,220,628,15.52,26.55,271,224,149,0.0,1.00,1.00,1.00,2.82,3.89,3.89,29.1,2.000,0.687,4.05
31000,383,248,29.9,0.0,9.1,0.0,5.8,0.0,1.00,0.6,125,847,28.10,22.93,78,87,83,0.0,1.00,1.00,1.00,3.26,3.97,3.96,32.7,2.000,0.653,4.11
31000,458,166,27.9,0.0,7.8,0.0,6.2,0.0,1.00,0.8,83,966,29.16,26.14,49,70,47,0.0,1.00,1.00,1.00,2.85,3.76,3.87,33.0,2.000,0.629,4.01
31000,459,136,30.1,0.0,4.0,0.0,11.1,0.0,1.00,0.6,76,1313,55.18,15.84,58,52,26,0.0,1.00,1.00,1.00,2.79,3.98,3.94,28.0,2.000,0.287,4.11
31000,479,63,30.8,0.0,0.2,0.0,15.2,0.0,1.00,0.3,19,990,47.27,6.13,55,8,0,0.0,1.00,1.00,1.00,3.16,3.98,4.03,14.8,2.000,0.275,4.10
31000,332,48,10.8,0.0,0.0,0.0,12.3,0.0,1.00,15.0,40,212,12.65,0.76,29,8,11,0.0,1.00,1.00,1.00,3.21,3.88,4.88,27.6,0.860,0.452,8.12
31000,485,44,30.0,0.0,3.2,0.0,11.8,0.0,1.00,0.8,24,944,41.53,14.51,40,4,0,0.0,1.00,1.00,1.00,3.05,4.00,3.93,18.6,2.000,0.810,4.16
31000,481,20,28.7,0.0,8.6,0.0,5.8,0.0,1.00,0.4,14,1309,40.90,27.65,14,5,1,0.0,1.00,1.00,1.00,3.25,3.90,3.90,22.4,2.000,0.716,4.00
32000,289,533,14.4,0.2,0.5,0.0,12.4,0.0,1.05,18.9,371,299,16.44,1.53,270,154,109,0.0,1.04,1.08,1.05,2.78,3.89,3.89,27.6,1.076,0.450,8.61
32000,300,423,28.8,0.0,8.3,0.0,6.1,0.0,1.00,0.7,148,645,16.12,29.05,184,134,105,0.0,1.00,1.00,1.00,2.79,3.83,3.87,29.4,2.000,0.730,4.03
32000,383,168,28.6,0.0,8.4,0.0,5.9,0.0,1.00,0.5,86,905,28.46,25.84,60,55,53,0.0,1.00,1.00,1.00,3.40,3.92,3.89,30.8,2.000,0.663,4.04
32000,332,116,9.3,0.0,0.0,0.0,11.1,0.0,1.00,12.7,85,190,11.10,0.86,90,17,9,0.0,1.00,1.00,1.00,3.07,3.79,5.10,23.5,0.841,0.462,7.63
32000,458,111,27.8,0.0,7.4,0.0,6.5,0.0,1.00,0.8,62,959,27.97,30.93,39,42,30,0.0,1.00,1.00,1.00,3.03,3.78,3.85,31.9,2.000,0.625,4.01
32000,459,77,25.9,0.0,4.0,0.0,8.9,0.0,1.00,1.7,49,1705,65.57,22.21,46,22,9,0.0,1.00,1.00,1.00,2.86,3.68,3.70,25.6,2.000,0.332,4.12
32000,479,73,30.4,0.0,0.2,0.0,15.0,0.0,1.00,0.8,28,939,46.11,5.70,69,4,0,0.0,1.00,1.00,1.00,2.89,3.86,3.95,9.1,2.000,0.303,4.10
32000,485,55,26.8,0.0,4.7,0.0,8.7,0.0,1.00,1.0,32,989,39.36,16.96,35,15,5,0.0,1.00,1.00,1.00,3.09,3.84,3.80,25.2,2.000,0.818,4.07
32000,505,40,45.5,0.0,11.8,0.0,10.9,0.0,1.00,0.4,27,963,39.76,32.16,9,24,7,0.0,1.00,1.00,1.00,3.97,4.88,4.88,32.2,2.000,0.220,4.97
32000,499,28,28.6,0.0,7.3,0.0,7.0,0.0,1.00,0.6,15,506,12.81,25.74,9,11,8,0.0,1.00,1.00,1.00,2.75,3.79,4.04,31.7,2.000,0.900,4.07
