step,event,lineage,other,size
5000,birth,1,0,377
5000,birth,2,0,16
5000,birth,5,0,841
5000,birth,13,0,702
5000,birth,14,0,23
5000,birth,15,0,13
5000,birth,17,0,44
5000,birth,22,0,6
5000,birth,25,0,106
5000,birth,28,0,68
7000,split,40,25,14
7000,extinct,14,0,23
7000,extinct,15,0,13
7000,extinct,22,0,6
8000,split,45,40,24
8000,extinct,2,0,19
8000,extinct,25,0,46
8000,extinct,40,0,14
9000,extinct,17,0,11
9000,extinct,45,0,24
10000,extinct,28,0,25
11000,extinct,5,0,23
11000,extinct,13,0,9
12000,split,68,1,456
13000,split,77,13,81
15000,extinct,77,0,8
16000,split,114,77,15
16000,split,115,1,34
18000,split,131,1,19
19000,split,133,114,572
19000,extinct,114,0,8
20000,extinct,115,0,24
20000,extinct,131,0,19
21000,extinct,133,0,47
23000,split,145,133,584
24000,split,164,68,66
25000,split,186,145,288
25000,split,188,145,111
26000,split,198,68,70
26000,split,199,145,793
26000,split,201,145,25
26000,split,209,145,37
26000,split,211,186,26
26000,extinct,164,0,48
27000,split,218,145,6
27000,split,224,199,95
27000,split,225,145,10
28000,split,236,1,67
28000,split,241,164,39
28000,split,244,145,7
28000,split,261,201,8
28000,extinct,201,0,6
28000,extinct,218,0,6
29000,split,268,1,215
29000,split,272,236,17
29000,split,277,145,20
29000,split,279,1,52
29000,split,280,201,10
30000,split,302,145,21
30000,split,305,1,22
30000,split,307,145,13
30000,extinct,241,0,11
31000,split,335,199,20
31000,split,336,1,361
31000,split,356,188,25
31000,split,357,199,13
31000,split,360,199,5
31000,extinct,186,0,15
31000,extinct,198,0,16
31000,extinct,209,0,7
31000,extinct,272,0,32
31000,extinct,279,0,6
31000,extinct,280,0,10
32000,split,366,188,9
32000,split,369,302,30
32000,extinct,68,0,37
32000,extinct,145,0,40
32000,extinct,211,0,23
32000,extinct,244,0,8
32000,extinct,261,0,12
32000,extinct,268,0,7
32000,extinct,277,0,15
32000,extinct,305,0,22
32000,extinct,307,0,9
33000,split,397,1,157
33000,split,406,302,9
33000,extinct,225,0,17
33000,extinct,236,0,14
33000,extinct,360,0,5
34000,split,420,188,48
34000,extinct,224,0,42
34000,extinct,302,0,5
34000,extinct,357,0,13
34000,extinct,366,0,9
34000,extinct,369,0,6
35000,extinct,199,0,11
35000,extinct,335,0,14
35000,extinct,406,0,9
36000,extinct,188,0,6
36000,extinct,420,0,15
38000,split,464,1,53
40000,extinct,1,0,9
43000,split,482,356,5
43000,extinct,464,0,19
45000,split,502,336,16
45000,split,507,356,9
45000,split,510,356,40
45000,extinct,482,0,5
46000,split,514,356,7
46000,split,516,356,7
46000,split,522,356,27
47000,split,529,356,50
47000,split,530,356,14
47000,extinct,507,0,9
48000,split,539,356,14
48000,split,542,356,12
48000,split,543,356,11
48000,split,549,356,36
48000,extinct,502,0,8
49000,split,555,356,291
49000,split,558,356,44
49000,split,560,356,12
49000,split,565,356,7
49000,split,570,356,63
49000,split,571,356,50
50000,split,575,356,165
50000,split,577,356,21
50000,split,578,558,10
50000,split,580,356,12
50000,split,583,356,33
50000,split,585,336,131
50000,split,588,543,6
50000,split,598,555,18
50000,extinct,539,0,14
51000,split,607,356,57
51000,split,609,356,119
51000,split,610,356,10
51000,split,611,356,19
51000,split,612,356,16
51000,split,613,356,5
51000,split,615,547,14
51000,split,617,356,13
51000,split,620,356,9
51000,split,622,356,20
51000,split,625,356,7
51000,extinct,560,0,12
51000,extinct,565,0,7
51000,merge,585,336,131
52000,split,602,356,7
52000,split,636,356,22
52000,split,638,356,7
52000,extinct,510,0,9
52000,extinct,516,0,6
52000,extinct,522,0,19
52000,extinct,542,0,9
52000,extinct,580,0,12
53000,split,656,615,11
53000,extinct,514,0,6
53000,extinct,529,0,7
53000,extinct,530,0,13
53000,extinct,549,0,13
53000,extinct,588,0,6
53000,extinct,598,0,6
53000,extinct,602,0,7
53000,extinct,612,0,16
53000,extinct,613,0,5
53000,extinct,615,0,14
53000,extinct,620,0,9
54000,split,677,356,15
54000,extinct,543,0,14
54000,extinct,555,0,14
54000,extinct,571,0,7
54000,extinct,577,0,13
54000,extinct,583,0,8
54000,extinct,607,0,25
54000,extinct,610,0,10
54000,extinct,611,0,19
54000,extinct,617,0,8
54000,extinct,638,0,7
55000,extinct,558,0,19
55000,extinct,570,0,15
55000,extinct,578,0,12
55000,extinct,622,0,6
55000,extinct,636,0,8
55000,extinct,656,0,11
56000,split,701,336,7
56000,extinct,625,0,13
57000,split,670,356,74
57000,split,705,356,39
57000,extinct,356,0,6
57000,extinct,575,0,12
57000,extinct,677,0,15
58000,extinct,701,0,6
61000,split,716,705,85
62000,split,720,670,128
63000,split,723,670,5
64000,split,729,670,22
64000,split,734,670,43
64000,split,735,705,47
65000,split,737,336,13
65000,split,738,670,8
66000,split,748,716,118
66000,split,750,705,22
66000,split,752,705,76
66000,split,754,670,25
67000,split,756,670,73
67000,split,759,336,55
67000,split,760,738,9
67000,split,761,705,14
67000,split,763,670,31
68000,split,768,756,19
68000,split,769,705,10
68000,split,771,720,42
68000,split,772,705,21
68000,split,777,705,8
68000,split,779,720,10
68000,split,781,752,5
68000,split,784,720,11
69000,split,785,670,28
69000,split,786,670,31
69000,split,787,756,11
69000,split,789,705,8
69000,extinct,760,0,9
70000,split,774,705,14
70000,split,799,705,60
70000,split,800,756,23
70000,split,801,670,42
70000,split,810,705,10
70000,extinct,761,0,5
71000,split,819,705,25
71000,split,820,609,6
71000,split,825,670,5
71000,split,834,705,7
71000,extinct,729,0,21
71000,extinct,777,0,8
