step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,5.54,18,0,0,0,5,0,1.00,14,0.000,350,1.40,17.27,0.23,227,1,2,0,1.00,1.00,1.00,1,3,2,37.5,5.454,5,1.107,0.495,6,1.000,0
100000,2.06,18,0,0,0,2,0,1.00,18,0.000,350,0.14,16.23,2.46,416,0,0,0,1.00,1.00,1.00,1,2,1,25.6,6.173,2,1.029,0.532,6,1.000,0
100000,1.03,21,0,0,0,1,0,1.00,20,0.000,350,0.00,11.08,0.98,416,0,0,0,1.00,1.00,1.00,1,1,1,21.0,1.336,1,1.027,0.544,6,1.000,0
100000,3.26,18,0,0,0,3,0,1.00,16,0.000,349,0.47,21.29,5.95,227,2,2,0,1.00,1.00,1.00,2,1,3,39.9,6.936,3,1.087,0.595,6,1.000,0
100000,14.76,18,0,0,0,14,0,1.00,6,0.000,349,0.00,17.69,1.13,417,0,0,0,1.00,1.00,1.00,4,3,6,3.2,10.714,14,1.054,0.494,6,1.000,0
100000,21.14,32,4,6,0,3,2,2.78,6,0.284,349,0.00,3.53,16.90,1,1,2,2,3.00,1.50,3.20,2,5,4,39.0,9.931,13,1.244,0.456,6,1.000,0
100000,3.09,18,0,0,0,3,0,1.00,16,0.000,349,1.38,16.52,5.82,227,2,1,0,1.00,1.00,1.00,2,2,6,39.7,10.838,3,1.030,0.551,6,1.000,0
100000,15.82,18,0,0,0,15,0,1.00,8,0.000,348,0.19,24.31,0.55,417,1,1,0,1.00,1.00,1.00,4,3,5,31.7,10.243,15,1.054,0.494,6,1.000,0
100000,27.64,24,6,10,0,4,2,3.40,4,0.362,348,-0.00,3.90,32.22,1,0,1,2,3.00,1.33,5.25,3,4,6,15.2,3.303,20,1.063,0.511,6,1.000,0
100000,4.11,21,0,0,0,4,0,1.00,14,0.000,348,2.18,24.49,1.69,416,0,0,0,1.00,1.00,1.00,2,1,5,23.7,9.649,4,1.027,0.544,6,1.000,0
100000,18.98,18,0,0,0,18,0,1.00,6,0.000,348,1.98,27.36,0.59,417,2,1,0,1.00,1.00,1.00,6,3,6,45.8,22.711,18,1.054,0.494,6,1.000,0
100000,22.28,18,4,6,0,4,2,2.78,6,0.269,347,0.00,5.33,13.41,1,0,1,2,3.00,1.50,3.20,2,5,4,18.9,10.583,14,1.238,0.424,6,1.000,0
100000,9.27,18,0,0,0,9,0,1.00,10,0.000,346,0.35,17.22,0.50,227,2,1,0,1.00,1.00,1.00,2,3,4,43.9,5.455,9,1.030,0.551,6,1.000,0
100000,15.13,18,4,4,0,1,2,3.12,8,0.264,346,0.00,1.30,14.36,1,0,0,2,3.00,2.00,3.75,2,4,4,13.6,3.425,9,1.164,0.431,6,1.000,0
100000,6.28,18,0,0,0,6,0,1.00,12,0.000,345,0.98,18.02,0.25,227,2,2,0,1.00,1.00,1.00,2,3,3,40.7,3.373,6,1.046,0.545,6,1.000,0
100000,10.94,49,0,0,0,11,0,1.00,14,0.000,344,0.00,19.04,0.16,416,2,2,0,1.00,1.00,1.00,4,3,4,45.3,8.433,11,0.995,0.492,7,1.000,0
100000,11.60,18,0,0,0,11,0,1.00,8,0.000,344,0.84,30.91,1.31,417,1,1,0,1.00,1.00,1.00,2,2,6,38.1,15.310,11,1.054,0.494,6,1.000,0
100000,4.06,15,0,0,0,4,0,1.00,14,0.000,342,1.92,19.14,1.22,416,1,1,0,1.00,1.00,1.00,2,1,4,36.4,10.240,4,1.014,0.523,6,1.000,0
100000,5.23,18,0,0,0,5,0,1.00,14,0.000,342,1.36,19.74,2.57,227,1,1,0,1.00,1.00,1.00,1,3,2,35.9,10.538,5,1.046,0.545,6,1.000,0
100000,11.64,15,2,3,0,3,0,2.14,10,0.258,342,0.00,12.44,1.75,1,0,0,3,2.25,2.25,2.00,1,3,4,23.9,2.074,8,1.164,0.431,6,1.000,0
100000,9.90,18,4,0,0,0,0,4.80,14,0.000,342,0.00,4.80,36.41,1,2,2,0,3.00,3.00,12.00,2,1,4,40.2,1.178,4,1.238,0.424,6,1.000,0
100000,2.27,18,0,0,0,2,0,1.00,18,0.000,341,0.00,14.65,0.91,417,1,1,0,1.00,1.00,1.00,2,1,2,38.1,0.447,2,1.137,0.443,6,1.000,0
100000,1.05,18,0,0,0,1,0,1.00,20,0.000,339,0.00,8.44,0.05,417,1,2,0,1.00,1.00,1.00,1,1,1,38.8,0.477,1,1.054,0.494,6,1.000,0
100000,19.05,22,0,0,0,16,0,1.00,6,0.000,339,0.00,8.34,4.28,1,0,1,0,1.00,1.00,1.00,6,3,6,27.1,0.666,16,1.191,0.509,6,1.000,0
100000,2.02,23,0,0,0,2,0,1.00,22,0.000,338,0.00,18.85,1.01,417,2,2,0,1.00,1.00,1.00,1,2,1,40.4,0.724,2,1.008,0.524,7,1.000,0
100000,1.08,9,0,0,0,1,0,1.00,16,0.000,338,0.00,9.83,0.76,417,2,2,0,1.00,1.00,1.00,1,1,1,39.4,3.550,1,1.085,0.454,5,1.000,0
100000,17.33,18,4,5,0,1,2,3.00,8,0.289,337,0.00,13.10,11.96,1,1,0,2,3.00,1.50,3.75,4,4,4,33.0,8.096,10,1.238,0.424,6,1.000,0
100000,3.08,21,0,0,0,3,0,1.00,16,0.000,337,1.32,19.94,3.16,416,0,0,0,1.00,1.00,1.00,1,3,1,24.7,6.275,3,1.027,0.544,6,1.000,0
100000,16.77,18,0,0,0,16,0,1.00,6,0.000,336,1.72,18.97,4.24,227,2,2,0,1.00,1.00,1.00,2,3,6,44.0,12.378,16,1.048,0.534,6,1.000,0
100000,7.86,18,0,0,0,8,0,1.00,10,0.000,336,0.00,29.25,1.40,227,1,1,0,1.00,1.00,1.00,2,2,5,32.4,8.335,8,0.982,0.543,6,1.000,0
100000,13.61,18,4,3,0,0,1,3.67,12,0.220,336,0.03,5.65,6.28,1,1,1,1,3.00,1.50,6.50,2,2,4,31.9,2.336,7,1.238,0.424,6,1.000,0
100000,10.37,17,0,0,0,10,0,1.00,8,0.000,335,0.91,19.54,2.67,416,2,1,0,1.00,1.00,1.00,4,2,6,44.1,11.576,10,1.037,0.489,6,1.000,0
100000,2.97,18,0,0,0,3,0,1.00,16,0.000,335,0.00,21.79,1.92,417,2,2,0,1.00,1.00,1.00,2,3,1,41.1,0.700,3,0.990,0.476,6,1.000,0
100000,21.01,26,2,3,0,11,1,1.40,4,0.143,335,0.00,12.59,13.02,1,1,1,1,1.80,1.00,1.40,4,5,5,30.7,5.170,16,1.167,0.396,6,1.000,0
100000,34.87,25,5,8,0,12,2,2.82,2,0.229,335,0.32,8.34,10.62,1,0,1,2,3.00,1.40,3.33,4,6,5,27.0,13.221,25,1.162,0.490,6,1.000,0
100000,8.44,18,0,0,0,8,0,1.00,12,0.000,334,0.07,10.77,3.32,417,0,0,0,1.00,1.00,1.00,1,3,3,12.6,3.633,8,1.054,0.494,6,1.000,0
100000,9.27,18,0,0,0,9,0,1.00,12,0.000,334,0.81,19.36,1.25,227,1,1,0,1.00,1.00,1.00,2,3,3,36.7,10.755,9,1.030,0.551,6,1.000,0
100000,2.06,18,0,0,0,2,0,1.00,18,0.000,333,0.02,15.23,0.28,227,1,0,0,1.00,1.00,1.00,1,1,2,28.3,2.303,2,1.030,0.551,6,1.000,0
100000,16.29,18,4,5,0,1,2,3.00,8,0.307,333,0.00,3.32,18.65,1,0,1,2,3.00,1.50,3.75,1,4,4,26.9,3.556,10,1.164,0.431,6,1.000,0
100000,17.33,18,4,5,0,1,2,3.00,8,0.289,333,0.00,8.35,16.42,1,1,1,2,3.00,1.50,3.75,3,4,4,35.1,2.597,10,1.238,0.424,6,1.000,0
100000,18.53,18,0,0,0,18,0,1.00,6,0.000,333,0.34,22.16,0.12,416,0,0,0,1.00,1.00,1.00,6,3,6,23.7,9.433,18,1.029,0.532,6,1.000,0
100000,6.30,18,0,0,0,6,0,1.00,14,0.000,332,1.81,15.39,4.14,417,0,0,0,1.00,1.00,1.00,1,3,2,16.5,13.137,6,1.050,0.509,6,1.000,0
100000,6.33,18,0,0,0,6,0,1.00,14,0.000,332,0.53,10.34,0.56,417,0,0,0,1.00,1.00,1.00,4,3,2,17.7,4.618,6,1.054,0.494,6,1.000,0
100000,12.66,36,5,0,0,3,0,3.31,8,0.000,331,0.00,26.43,12.58,416,2,2,0,3.00,3.00,4.25,4,2,6,40.9,2.593,8,0.974,0.456,6,1.000,0
100000,20.61,18,4,7,0,2,2,2.88,8,0.340,331,0.00,4.01,29.33,1,1,1,2,3.00,1.00,3.75,4,4,4,35.1,4.205,13,1.212,0.427,6,1.000,0
100000,0.99,15,0,0,0,1,0,1.00,16,0.000,330,0.12,23.72,1.49,227,0,0,0,1.00,1.00,1.00,1,1,1,22.7,1.118,1,0.989,0.530,5,1.000,0
100000,26.59,35,0,0,0,29,0,1.00,2,0.000,330,3.54,22.35,9.21,416,1,1,0,1.00,1.00,1.00,6,6,6,39.2,18.369,29,0.917,0.628,6,1.000,0
100000,19.13,24,6,6,0,0,2,3.89,6,0.314,330,-0.00,5.95,22.55,1,1,2,2,3.00,2.00,6.67,4,3,6,34.0,5.328,12,1.063,0.511,6,1.000,0
100000,12.38,18,4,2,0,0,1,3.83,12,0.162,329,0.00,5.58,18.52,1,0,0,1,3.00,2.00,6.50,2,2,4,24.5,0.646,6,1.238,0.424,6,1.000,0
100000,16.29,18,4,2,0,4,2,2.89,6,0.123,329,1.88,4.08,21.87,1,1,2,2,3.00,2.00,3.20,2,5,4,36.4,4.818,10,1.164,0.431,6,1.000,0
100000,3.08,20,0,0,0,3,0,1.00,16,0.000,329,0.36,20.00,0.44,416,1,1,0,1.00,1.00,1.00,1,3,1,30.2,5.995,3,1.026,0.544,6,1.000,0
100000,19.80,18,4,5,0,3,2,2.78,6,0.253,328,0.03,6.00,17.59,1,0,0,2,3.00,1.50,3.20,3,5,4,14.0,11.602,12,1.238,0.424,6,1.000,0
100000,5.15,18,0,0,0,5,0,1.00,14,0.000,328,0.00,10.54,0.28,416,0,0,0,1.00,1.00,1.00,2,3,2,23.8,4.026,5,1.029,0.532,6,1.000,0
100000,2.10,17,0,0,0,2,0,1.00,18,0.000,326,0.00,11.98,0.07,423,2,2,0,1.00,1.00,1.00,1,1,2,44.3,3.514,2,1.052,0.577,6,1.000,0
100000,5.07,15,0,0,0,5,0,1.00,12,0.000,326,0.13,23.40,4.65,416,0,1,0,1.00,1.00,1.00,3,3,3,23.3,5.268,5,1.014,0.523,6,1.000,0
100000,8.44,18,0,0,0,8,0,1.00,8,0.000,326,2.00,21.38,3.08,417,2,2,0,1.00,1.00,1.00,4,3,5,39.7,13.773,8,1.054,0.494,6,1.000,0
100000,2.06,18,0,0,0,2,0,1.00,18,0.000,325,0.30,19.73,1.94,416,2,2,0,1.00,1.00,1.00,1,1,2,50.4,4.567,2,1.029,0.532,6,1.000,0
100000,11.53,18,0,0,0,11,0,1.00,10,0.000,324,1.24,18.31,0.35,416,1,1,0,1.00,1.00,1.00,2,3,4,36.0,6.988,11,1.048,0.534,6,1.000,0
100000,9.20,18,0,0,0,9,0,1.00,10,0.000,324,0.00,16.92,2.82,417,0,0,0,1.00,1.00,1.00,2,2,5,2.3,6.387,9,1.023,0.491,6,1.000,1
100000,2.09,18,0,0,0,2,0,1.00,18,0.000,324,0.46,23.54,3.23,227,2,2,0,1.00,1.00,1.00,1,1,2,40.6,2.342,2,1.046,0.545,6,1.000,0
100000,27.23,18,4,8,0,6,2,2.67,6,0.294,324,0.00,14.24,3.41,1,0,0,2,3.00,1.00,3.20,4,5,4,21.2,9.534,18,1.238,0.424,6,1.000,0
100000,25.15,34,4,8,1,5,2,2.05,4,0.318,324,0.00,8.76,14.08,1,2,0,2,2.60,1.40,2.10,4,5,5,43.3,1.875,18,1.170,0.463,6,1.000,0
100000,10.54,18,0,0,0,10,0,1.00,10,0.000,323,0.24,14.51,0.60,417,1,1,0,1.00,1.00,1.00,2,2,5,32.9,4.370,10,1.054,0.494,6,1.000,0
100000,2.11,18,0,0,0,2,0,1.00,16,0.000,323,0.05,25.64,0.14,417,1,1,0,1.00,1.00,1.00,2,3,2,37.3,3.142,2,1.054,0.494,6,1.000,0
100000,3.08,21,0,0,0,3,0,1.00,16,0.000,323,0.34,8.90,1.43,416,0,0,0,1.00,1.00,1.00,2,1,3,24.1,1.598,3,1.027,0.544,6,1.000,0
100000,18.56,18,4,4,0,3,2,2.89,6,0.215,323,1.13,5.29,23.67,1,1,1,2,3.00,2.00,3.20,4,5,4,38.0,8.803,11,1.238,0.424,6,1.000,0
100000,13.72,24,0,1,0,11,0,1.00,8,0.073,322,0.00,19.88,1.63,1,0,1,0,1.00,1.00,1.00,2,4,4,26.7,6.527,12,1.144,0.398,6,1.000,0
100000,13.61,18,4,3,0,0,2,3.43,10,0.220,322,0.00,7.22,12.33,1,1,2,2,3.00,2.00,4.67,4,3,4,36.7,1.227,7,1.238,0.424,6,1.000,0
100000,6.08,18,0,0,0,6,0,1.00,14,0.000,322,0.00,19.82,0.09,417,0,0,0,1.00,1.00,1.00,1,2,3,23.5,4.002,6,1.014,0.477,6,1.000,0
100000,16.87,24,3,8,0,0,2,2.57,10,0.474,322,0.00,7.69,21.82,1,2,2,2,2.50,1.00,3.67,2,3,4,50.3,2.710,11,1.205,0.415,6,1.000,0
100000,4.50,28,0,0,0,5,0,1.00,14,0.000,322,0.24,19.68,5.32,417,0,0,0,1.00,1.00,1.00,2,3,2,10.6,5.470,5,0.900,0.496,6,1.000,0
100000,36.19,24,4,8,0,12,2,2.50,4,0.221,321,4.26,23.55,34.97,1,0,1,2,3.00,1.00,2.83,4,6,4,18.6,24.364,24,1.293,0.447,6,1.000,0
100000,33.08,49,7,0,0,18,0,3.55,6,0.000,321,0.00,33.14,0.25,417,2,2,0,6.00,6.00,2.14,4,7,4,40.0,8.634,25,1.034,0.411,7,1.000,0
100000,3.14,18,0,0,0,3,0,1.00,16,0.000,321,1.63,22.45,0.40,227,2,2,0,1.00,1.00,1.00,1,1,3,46.2,7.022,3,1.046,0.545,6,1.000,0
100000,27.75,18,4,8,0,6,2,2.67,6,0.288,321,2.04,8.14,6.27,1,1,1,2,3.00,1.00,3.20,4,5,4,29.4,5.942,18,1.261,0.422,6,1.000,0
100000,12.36,15,0,1,0,10,0,1.00,6,0.081,319,2.15,8.63,9.39,416,2,2,0,1.00,1.00,1.00,5,3,6,42.1,5.333,11,1.124,0.539,6,1.000,0
100000,15.83,19,0,0,0,14,0,1.00,6,0.000,319,-0.00,12.35,1.04,416,1,1,0,1.00,1.00,1.00,4,5,4,28.1,6.676,14,1.131,0.536,6,1.000,0
100000,8.44,18,0,0,0,8,0,1.00,12,0.000,317,0.00,9.97,3.70,417,0,0,0,1.00,1.00,1.00,1,3,3,17.8,3.340,8,1.054,0.494,6,1.000,0
100000,13.61,18,4,2,0,1,2,3.25,8,0.147,317,0.66,6.99,19.81,1,0,0,2,3.00,2.50,3.75,3,4,4,27.3,4.658,7,1.238,0.424,6,1.000,0
100000,18.29,18,0,0,0,17,0,1.00,6,0.000,316,0.00,11.87,0.46,417,1,1,0,1.00,1.00,1.00,4,3,6,32.1,5.822,17,1.076,0.440,6,1.000,0
100000,27.23,18,4,8,0,6,2,2.67,6,0.294,316,0.00,6.14,8.12,1,0,1,2,3.00,1.00,3.20,2,5,4,21.8,3.114,18,1.238,0.424,6,1.000,0
100000,15.59,35,0,0,0,17,0,1.00,6,0.000,316,2.11,26.62,3.92,416,0,1,0,1.00,1.00,1.00,4,6,3,24.4,16.373,17,0.917,0.628,6,1.000,0
100000,8.44,18,0,0,0,8,0,1.00,12,0.000,315,0.00,13.03,0.50,417,2,2,0,1.00,1.00,1.00,1,3,3,41.4,1.906,8,1.054,0.494,6,1.000,0
100000,6.18,18,0,0,0,6,0,1.00,14,0.000,315,0.00,9.28,3.53,416,0,0,0,1.00,1.00,1.00,4,3,6,23.9,8.197,6,1.029,0.532,6,1.000,0
100000,27.23,18,4,8,0,6,2,2.67,6,0.294,315,0.00,6.74,13.54,1,2,0,2,3.00,1.00,3.20,4,5,4,45.4,3.265,18,1.238,0.424,6,1.000,0
100000,21.04,18,4,7,0,2,2,2.88,8,0.333,315,0.43,4.93,21.08,1,0,0,2,3.00,1.00,3.75,4,4,4,23.8,10.402,13,1.238,0.424,6,1.000,0
100000,10.29,18,0,0,0,10,0,1.00,8,0.000,314,0.58,16.83,1.20,416,0,0,0,1.00,1.00,1.00,2,2,6,22.4,10.496,10,1.029,0.532,6,1.000,0
100000,18.56,18,4,4,0,3,2,2.89,6,0.215,314,1.85,4.51,35.29,1,0,2,2,3.00,2.00,3.20,3,5,4,8.1,11.461,11,1.238,0.424,6,1.000,0
100000,4.12,18,0,0,0,4,0,1.00,16,0.000,314,2.09,14.37,2.46,227,1,1,0,1.00,1.00,1.00,1,2,2,35.4,10.054,4,1.030,0.551,6,1.000,0
100000,15.82,18,0,0,0,15,0,1.00,8,0.000,314,1.66,22.97,0.49,417,1,1,0,1.00,1.00,1.00,4,3,5,33.5,8.035,15,1.054,0.494,6,1.000,0
100000,14.05,26,0,3,0,9,0,1.00,8,0.213,312,0.00,14.63,5.39,1,0,0,0,1.00,1.00,1.00,2,4,4,9.9,3.516,12,1.171,0.478,6,1.000,0
100000,5.07,18,0,0,0,5,0,1.00,12,0.000,312,1.67,20.74,1.26,417,0,0,0,1.00,1.00,1.00,1,2,4,18.3,7.183,5,1.014,0.477,6,1.000,0
100000,12.62,49,0,0,0,12,0,1.00,14,0.000,312,0.87,28.83,13.29,416,0,0,0,1.00,1.00,1.00,4,4,7,19.4,3.576,12,1.051,0.546,7,1.000,0
100000,15.69,18,0,0,0,15,0,1.00,8,0.000,312,0.00,32.90,0.58,227,1,2,0,1.00,1.00,1.00,2,3,5,34.9,16.668,15,1.046,0.545,6,1.000,0
100000,25.46,18,4,8,0,5,2,2.67,6,0.314,311,1.41,3.94,30.22,1,1,1,2,3.00,1.00,3.20,4,5,4,29.3,16.085,17,1.212,0.427,6,1.000,0
100000,27.23,18,4,8,0,6,2,2.67,6,0.294,311,0.00,8.58,14.62,1,1,0,2,3.00,1.00,3.20,4,5,4,36.8,10.624,18,1.238,0.424,6,1.000,0
100000,12.65,17,0,0,0,12,0,1.00,8,0.000,310,1.09,20.00,0.97,417,1,1,0,1.00,1.00,1.00,2,2,6,31.0,10.229,12,1.054,0.494,6,1.000,0
100000,2.98,8,0,0,0,3,0,1.00,16,0.000,310,1.83,9.16,1.28,416,2,2,0,1.00,1.00,1.00,1,2,2,39.3,4.402,3,0.993,0.603,6,1.000,0
100000,7.93,15,0,0,0,7,0,1.00,12,0.000,309,1.80,13.97,0.46,423,2,2,0,1.00,1.00,1.00,2,3,5,41.5,6.209,7,1.133,0.567,6,1.000,0
100000,3.15,18,0,0,0,3,0,1.00,16,0.000,309,0.37,19.94,0.39,417,2,2,0,1.00,1.00,1.00,1,2,2,39.4,6.749,3,1.050,0.509,6,1.000,0
100000,22.32,24,6,6,0,3,2,3.36,2,0.269,309,0.00,5.37,17.94,1,2,2,2,3.00,2.00,4.40,5,5,6,47.7,10.836,15,1.063,0.511,6,1.000,0
100000,14.72,49,0,0,0,14,0,1.00,8,0.000,308,2.77,35.71,9.60,416,1,0,0,1.00,1.00,1.00,4,7,3,28.8,3.851,14,1.051,0.546,7,1.000,0
100000,34.12,24,4,8,0,12,2,2.50,4,0.234,308,0.00,2.49,8.80,1,1,1,2,3.00,1.00,2.83,2,6,4,30.3,1.595,24,1.219,0.454,6,1.000,0
100000,10.47,18,4,1,0,0,1,4.00,12,0.095,307,0.00,2.15,8.91,1,0,0,1,3.00,2.50,6.50,2,2,4,27.1,0.408,5,1.164,0.431,6,1.000,0
100000,21.44,18,4,6,0,3,2,2.78,6,0.280,307,0.00,3.87,33.74,1,0,1,2,3.00,1.50,3.20,4,5,4,13.0,1.629,13,1.261,0.422,6,1.000,0
100000,5.27,17,0,0,0,5,0,1.00,14,0.000,306,0.53,14.63,5.99,417,1,1,0,1.00,1.00,1.00,3,3,2,30.7,4.938,5,1.054,0.494,6,1.000,0
100000,3.16,18,0,0,0,3,0,1.00,16,0.000,306,0.02,25.37,1.86,417,2,1,0,1.00,1.00,1.00,2,1,3,39.3,5.711,3,1.054,0.494,6,1.000,0
100000,20.20,24,6,6,0,1,2,3.60,4,0.297,306,0.00,2.36,49.10,1,2,1,2,3.00,2.00,5.25,3,4,6,49.7,9.550,13,1.063,0.511,6,1.000,0
100000,15.13,18,4,5,0,0,2,3.14,10,0.330,305,0.00,3.04,26.87,1,2,1,2,3.00,1.00,4.67,2,3,4,44.5,2.140,9,1.164,0.431,6,1.000,0
100000,2.97,15,0,0,0,3,0,1.00,12,0.000,305,0.83,14.94,0.76,227,0,0,0,1.00,1.00,1.00,1,2,2,19.5,5.065,3,0.989,0.530,5,1.000,0
100000,18.98,18,0,0,0,18,0,1.00,6,0.000,304,3.34,25.84,0.16,417,0,0,0,1.00,1.00,1.00,6,3,6,10.2,15.397,18,1.054,0.494,6,1.000,0
100000,1.06,18,0,0,0,1,0,1.00,20,0.000,304,0.00,14.56,1.69,417,0,0,0,1.00,1.00,1.00,1,1,1,22.6,1.372,1,1.058,0.498,6,1.000,0
100000,16.09,18,4,2,0,3,2,2.89,6,0.124,304,0.56,7.42,4.75,1,0,2,2,3.00,2.00,3.20,2,5,4,14.7,3.525,9,1.238,0.424,6,1.000,0
100000,5.90,18,0,0,0,6,0,1.00,14,0.000,304,0.00,18.38,0.18,227,1,2,0,1.00,1.00,1.00,1,3,2,36.7,2.323,6,0.984,0.543,6,1.000,0
100000,47.79,36,6,7,0,18,2,2.92,0,0.146,303,0.00,12.83,32.87,1,2,2,2,3.00,1.00,3.83,4,6,6,40.0,7.779,31,1.292,0.431,6,1.000,0
100000,2.11,18,0,0,0,2,0,1.00,18,0.000,303,0.19,13.78,0.08,417,0,0,0,1.00,1.00,1.00,1,1,2,24.5,4.050,2,1.054,0.494,6,1.000,0
100000,6.17,18,0,0,0,6,0,1.00,14,0.000,302,0.27,15.02,3.25,417,0,0,0,1.00,1.00,1.00,2,2,3,18.5,10.874,6,1.028,0.521,6,1.000,0
100000,6.33,18,0,0,0,6,0,1.00,14,0.000,302,0.00,13.60,0.45,417,0,0,0,1.00,1.00,1.00,2,3,2,19.7,0.788,6,1.054,0.494,6,1.000,0
100000,12.80,18,4,3,0,0,2,3.43,10,0.234,302,0.00,4.61,32.99,1,2,1,2,3.00,2.00,4.67,2,3,4,40.3,2.081,7,1.164,0.431,6,1.000,0
100000,1.01,10,0,0,0,1,0,1.00,16,0.000,301,0.00,14.42,0.00,417,2,2,0,1.00,1.00,1.00,1,1,1,41.9,0.561,1,1.008,0.495,5,1.000,0
100000,2.72,11,0,0,0,3,0,1.00,16,0.000,301,0.00,9.20,1.30,416,0,0,0,1.00,1.00,1.00,2,1,3,27.7,0.828,3,0.905,0.555,6,1.000,0
100000,13.49,18,0,0,0,12,0,1.00,8,0.000,301,1.52,20.45,0.91,417,2,1,0,1.00,1.00,1.00,3,3,5,39.7,12.812,12,1.124,0.484,6,1.000,0
100000,22.32,24,6,6,0,3,2,3.36,2,0.269,301,0.00,8.19,34.36,1,2,1,2,3.00,2.00,4.40,5,5,6,46.3,3.113,15,1.063,0.511,6,1.000,0
100000,23.39,24,6,10,0,0,2,3.67,6,0.428,300,0.00,9.72,52.34,1,1,0,2,3.00,1.33,6.67,5,3,6,30.7,9.035,16,1.063,0.511,6,1.000,0
100000,23.51,18,3,7,0,6,2,1.72,6,0.298,300,2.65,6.62,8.55,1,2,2,2,2.50,1.00,1.70,3,5,4,50.7,1.685,16,1.238,0.424,6,1.000,1
100000,24.44,18,4,8,0,5,2,2.67,6,0.327,299,0.00,7.32,32.53,1,1,1,2,3.00,1.00,3.20,2,5,4,29.7,5.183,17,1.164,0.431,6,1.000,0
100000,9.74,21,0,0,0,8,0,1.00,12,0.000,299,0.00,11.17,0.03,417,0,0,0,1.00,1.00,1.00,5,3,7,24.7,0.039,8,1.218,0.462,7,1.000,0
100000,9.90,18,4,0,0,0,0,4.80,14,0.000,299,0.00,4.39,17.73,1,2,0,0,3.00,3.00,12.00,2,1,4,41.9,0.058,4,1.238,0.424,6,1.000,0
100000,22.28,18,4,8,0,2,2,2.88,8,0.359,299,2.93,4.13,50.59,1,0,2,2,3.00,1.00,3.75,2,4,4,27.2,16.571,14,1.238,0.424,6,1.000,0
100000,15.13,18,4,5,0,0,2,3.29,10,0.330,298,0.00,3.23,17.10,1,2,1,2,3.00,1.50,4.67,4,3,4,41.3,3.294,9,1.164,0.431,6,1.000,0
100000,9.31,18,4,0,0,0,0,4.80,14,0.000,298,0.00,15.39,4.85,1,1,0,0,3.00,3.00,12.00,2,1,4,30.5,1.641,4,1.164,0.431,6,1.000,0
100000,12.80,18,4,2,0,1,2,3.25,8,0.156,298,0.00,4.37,11.53,1,0,0,2,3.00,2.50,3.75,3,4,4,9.7,2.934,7,1.164,0.431,6,1.000,0
100000,9.90,18,4,0,0,0,0,4.80,14,0.000,297,0.00,7.89,32.80,1,2,0,0,3.00,3.00,12.00,1,1,4,55.6,0.450,4,1.238,0.424,6,1.000,0
100000,17.90,19,0,0,4,14,0,1.00,0,0.000,297,0.00,10.72,2.14,416,1,0,0,1.00,1.00,1.00,7,6,6,28.7,6.639,18,1.119,0.508,6,1.000,0
100000,16.89,26,0,0,0,15,0,1.00,4,0.000,297,0.00,11.88,0.96,1,1,1,0,1.00,1.00,1.00,3,5,5,35.2,2.861,15,1.126,0.416,6,1.000,0
100000,15.82,18,0,0,0,15,0,1.00,6,0.000,297,3.05,23.66,0.74,417,1,1,0,1.00,1.00,1.00,2,3,6,31.6,8.607,15,1.054,0.494,6,1.000,0
100000,25.99,18,4,8,0,5,2,2.67,6,0.308,297,1.42,7.82,41.48,1,0,1,2,3.00,1.00,3.20,3,5,4,24.6,16.169,17,1.238,0.424,6,1.000,0
100000,6.84,17,0,0,0,7,0,1.00,10,0.000,296,0.00,9.33,6.88,417,0,0,0,1.00,1.00,1.00,3,2,5,6.5,7.652,7,0.978,0.473,6,1.000,0
100000,2.97,18,0,0,0,3,0,1.00,16,0.000,296,0.28,15.06,0.16,417,2,2,0,1.00,1.00,1.00,2,1,4,43.1,3.967,3,0.990,0.476,6,1.000,0
100000,4.49,6,0,2,0,2,0,1.00,16,0.445,296,0.00,2.16,5.53,1,0,0,0,1.00,1.00,1.00,1,2,2,8.5,0.293,4,1.123,0.427,6,1.000,0
100000,0.93,18,0,0,0,1,0,1.00,20,0.000,295,0.00,11.35,0.40,416,0,0,0,1.00,1.00,1.00,1,1,1,16.0,0.712,1,0.931,0.568,6,1.000,0
100000,10.47,18,4,1,0,0,1,4.00,12,0.095,295,0.00,1.36,6.59,1,1,2,1,3.00,2.50,6.50,2,2,4,29.0,0.529,5,1.164,0.431,6,1.000,0
100000,2.07,26,0,0,0,2,0,1.00,18,0.000,295,0.03,8.73,3.57,416,0,0,0,1.00,1.00,1.00,1,2,1,20.9,3.316,2,1.035,0.399,6,1.000,0
100000,17.33,18,4,4,0,2,2,2.89,6,0.231,295,0.00,5.18,5.22,1,0,1,2,3.00,2.00,3.20,4,5,4,27.5,1.220,10,1.238,0.424,6,1.000,0
100000,4.21,49,0,0,0,4,0,1.00,18,0.000,295,0.01,29.08,2.63,416,0,0,0,1.00,1.00,1.00,3,7,3,23.1,5.145,4,1.051,0.546,7,1.000,0
100000,26.34,36,0,0,0,22,0,1.00,4,0.000,294,0.58,12.67,5.35,417,1,1,0,1.00,1.00,1.00,4,6,4,32.2,4.240,22,1.197,0.579,6,1.000,0
