step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
14000,88,303,24.0,0.9,0.0,0.0,22.4,0.0,1.16,4.7,187,427,32.32,1.85,202,60,41,0.0,1.10,1.27,1.14,4.30,4.80,4.92,22.6,0.996,0.369,6.05
14000,12,151,34.5,4.5,11.0,2.4,10.2,2.3,2.51,2.0,125,213,8.51,16.94,108,32,11,2.3,2.66,1.14,3.35,4.36,5.53,5.67,20.1,1.101,0.464,6.10
15000,88,247,25.1,0.9,0.1,0.2,23.4,0.0,1.13,4.5,146,508,36.93,1.83,178,42,27,0.0,1.05,1.27,1.10,4.57,5.04,4.90,21.3,0.987,0.375,6.09
15000,12,108,38.6,6.8,11.3,2.9,10.6,2.9,3.07,1.4,91,159,5.97,13.51,86,11,11,2.9,3.55,1.36,3.85,4.84,5.93,5.87,17.5,1.049,0.493,6.25
15000,166,6,44.7,0.0,14.0,0.0,24.7,0.0,1.00,0.7,6,156,10.98,11.91,6,0,0,0.0,1.00,1.00,1.00,5.17,6.83,7.17,14.8,1.156,0.442,7.17
16000,88,238,25.7,0.9,0.1,0.0,24.1,0.0,1.20,4.3,140,452,34.17,1.81,178,35,25,0.0,1.16,1.25,1.20,4.40,5.00,5.00,20.1,0.989,0.376,6.07
16000,12,70,32.7,5.4,10.3,2.3,9.7,1.9,2.72,1.9,54,195,7.81,18.67,52,7,11,1.9,2.97,1.38,3.49,4.87,5.59,5.81,21.2,1.019,0.479,6.17
16000,166,15,22.2,0.3,12.0,1.1,6.3,0.7,1.08,4.5,15,246,7.34,17.79,12,2,1,0.7,1.20,1.00,1.08,3.40,4.80,4.67,17.7,1.155,0.351,5.87
17000,12,395,30.8,3.7,10.5,1.7,10.0,1.6,2.24,2.1,292,159,6.80,11.99,228,91,76,1.6,2.44,1.17,2.90,4.19,5.34,5.25,25.0,1.067,0.446,5.81
17000,88,329,21.1,1.2,0.1,0.2,18.8,0.0,1.30,6.2,224,465,37.07,1.80,189,81,59,0.0,1.20,1.41,1.30,3.92,4.52,4.53,24.9,0.987,0.376,6.08
18000,12,729,28.1,3.2,8.7,1.2,10.1,1.6,2.17,2.7,584,175,7.58,11.77,387,170,172,1.6,2.32,1.23,2.82,3.94,5.08,5.12,26.3,1.088,0.433,5.78
18000,88,373,21.7,0.9,0.0,0.1,20.0,0.0,1.29,5.9,243,302,24.42,1.58,165,100,108,0.0,1.27,1.36,1.28,4.00,4.57,4.62,29.4,0.993,0.374,6.07
19000,12,1018,29.9,4.4,8.9,1.3,8.3,1.8,2.61,3.1,852,188,7.96,12.66,445,311,262,1.8,2.74,1.37,3.57,4.00,4.99,5.26,29.4,1.130,0.420,5.89
19000,88,539,23.6,1.3,0.1,0.1,21.0,0.0,1.30,5.4,325,206,17.99,1.63,239,174,126,0.0,1.17,1.43,1.31,4.08,4.82,4.68,28.7,0.997,0.377,6.11
20000,12,1374,30.6,5.3,9.1,1.0,7.1,2.1,3.02,2.7,1120,153,4.99,12.41,516,530,328,2.1,3.22,1.53,4.12,3.97,4.87,5.22,30.3,1.123,0.428,5.72
20000,88,1048,22.7,1.1,0.1,0.1,20.2,0.0,1.32,5.6,603,214,17.72,2.27,403,369,276,0.0,1.30,1.35,1.33,4.00,4.69,4.65,30.2,1.004,0.378,6.07
21000,12,1549,30.6,5.3,8.8,0.9,7.1,2.0,2.97,2.4,1216,152,4.40,12.52,581,497,471,2.0,3.17,1.49,4.01,3.82,4.84,5.23,30.5,1.146,0.411,5.62
21000,88,1333,24.4,1.5,0.2,0.3,20.9,0.0,1.41,5.0,800,206,17.38,2.62,564,449,320,0.0,1.38,1.44,1.43,4.13,4.86,4.87,29.2,1.005,0.376,6.12
22000,12,1714,31.2,5.5,8.4,0.8,7.3,2.0,3.07,2.1,1338,167,5.12,12.29,627,618,469,2.0,3.28,1.45,4.22,3.81,4.80,5.21,31.2,1.160,0.394,5.54
22000,88,1604,25.3,1.4,0.2,0.4,22.1,0.0,1.33,4.6,907,203,17.42,2.90,539,621,444,0.0,1.30,1.38,1.33,4.28,4.99,4.93,31.2,0.997,0.378,6.11
23000,12,2061,27.6,4.6,7.5,0.8,6.8,1.6,2.84,2.2,1608,157,4.51,11.70,731,743,587,1.6,2.99,1.47,3.89,3.60,4.58,4.96,31.1,1.157,0.390,5.32
23000,88,1487,23.3,1.4,0.2,0.6,20.0,0.0,1.41,5.5,933,208,17.06,3.47,563,516,408,0.0,1.39,1.43,1.42,4.05,4.79,4.69,31.0,1.008,0.382,6.10
24000,12,1975,27.6,5.2,7.4,0.7,6.5,1.8,3.07,2.2,1529,165,4.49,11.98,751,702,522,1.9,3.28,1.55,4.12,3.63,4.56,4.96,30.4,1.128,0.403,5.32
24000,88,1491,23.1,1.2,0.2,0.8,19.9,0.0,1.35,5.5,957,214,17.49,3.91,491,561,439,0.0,1.36,1.30,1.37,4.06,4.72,4.79,31.5,1.006,0.382,6.12
25000,12,1825,27.8,5.3,7.2,0.5,6.9,1.9,3.12,2.2,1389,187,5.60,12.02,623,670,532,1.9,3.31,1.51,4.24,3.62,4.57,4.97,31.5,1.112,0.397,5.31
25000,88,1663,25.5,0.9,0.2,1.0,22.4,0.0,1.24,4.7,996,212,17.76,4.09,601,599,463,0.0,1.22,1.24,1.26,4.36,5.02,4.96,31.0,1.017,0.382,6.17
26000,12,2202,25.7,5.0,6.8,0.5,6.2,1.8,3.10,2.1,1570,167,4.71,10.90,722,791,689,1.8,3.17,1.54,4.38,3.47,4.38,4.89,32.5,1.109,0.385,5.16
26000,88,1603,24.5,0.9,0.1,1.0,21.6,0.0,1.24,5.4,1020,219,18.28,4.16,586,542,475,0.0,1.21,1.27,1.26,4.17,4.90,4.84,30.9,1.023,0.381,6.22
27000,12,3513,25.7,3.2,3.9,0.7,13.3,1.0,2.25,3.3,2414,202,11.35,7.96,1277,1216,1020,1.0,2.33,1.38,2.90,3.87,4.71,4.87,31.2,1.075,0.382,5.61
27000,88,11,20.7,0.0,0.0,0.0,18.2,0.0,1.00,12.5,11,382,28.85,5.05,1,8,2,0.0,1.00,1.00,1.00,3.36,3.73,4.18,32.9,1.144,0.408,7.09
28000,12,2015,26.2,4.7,6.9,0.5,6.9,1.8,2.97,2.0,1293,161,4.70,10.51,716,698,601,1.8,3.00,1.46,4.23,3.55,4.43,4.89,31.4,1.119,0.391,5.17
29000,12,1620,26.2,5.1,6.9,0.7,6.9,1.8,3.10,1.8,1097,171,5.15,10.51,623,593,404,1.8,3.15,1.48,4.40,3.62,4.53,5.00,30.1,1.075,0.406,5.21
29000,214,40,22.7,5.7,6.5,0.0,4.6,2.0,3.43,2.2,38,202,4.10,11.62,4,13,23,2.0,3.68,1.77,4.47,3.40,4.32,4.78,36.8,1.007,0.516,5.10
30000,12,1354,25.7,4.6,7.1,1.0,6.7,1.7,2.91,1.8,880,172,5.19,10.32,489,486,379,1.7,2.88,1.36,4.29,3.58,4.49,4.98,30.7,1.096,0.398,5.19
30000,214,10,36.0,5.9,15.8,0.0,5.7,3.1,2.69,2.0,10,163,5.50,10.04,0,5,5,3.1,3.18,1.53,3.08,5.30,5.30,6.10,38.9,1.077,0.479,6.20
31000,12,1216,26.5,4.9,7.8,0.7,6.4,2.0,2.99,1.7,825,171,5.12,11.04,559,376,281,2.0,3.08,1.38,4.22,3.61,4.62,4.96,29.0,1.086,0.393,5.21
32000,12,925,25.4,4.6,7.2,0.6,6.9,1.7,2.92,1.8,636,182,5.71,10.42,441,246,238,1.7,2.94,1.35,4.13,3.59,4.53,4.89,28.5,1.075,0.388,5.16
32000,244,274,22.9,1.0,0.0,1.1,20.0,0.0,1.24,4.9,201,324,25.33,1.69,89,79,106,0.0,1.26,1.22,1.25,4.19,4.86,4.72,32.3,1.017,0.355,6.02
32000,243,106,21.2,0.2,0.2,0.1,20.2,0.0,1.02,6.0,77,306,23.80,2.34,69,31,6,0.0,1.02,1.02,1.03,3.88,4.60,4.48,22.7,1.020,0.312,6.04
33000,12,589,26.2,5.0,6.9,0.6,7.3,1.7,3.04,1.3,396,199,7.36,10.25,298,161,130,1.7,3.11,1.38,4.19,3.63,4.62,4.96,26.6,1.073,0.396,5.11
33000,244,206,20.5,0.9,0.1,0.6,17.9,0.0,1.30,6.4,156,418,29.75,2.19,132,48,26,0.0,1.25,1.34,1.33,3.77,4.37,4.46,22.8,1.017,0.352,6.02
33000,243,51,15.8,0.1,0.0,0.1,15.7,0.0,1.00,8.1,45,365,28.49,1.73,31,12,8,0.0,1.00,1.00,1.00,3.10,4.12,3.78,26.7,0.995,0.301,5.98
34000,12,261,26.1,5.0,6.5,0.6,7.9,1.8,3.04,1.2,182,280,11.33,11.33,176,57,28,1.8,3.11,1.34,4.21,3.64,4.59,4.92,21.6,1.058,0.405,5.07
34000,244,131,20.1,0.5,0.0,0.5,18.3,0.0,1.14,5.8,105,561,37.28,2.00,71,34,26,0.0,1.14,1.12,1.16,3.72,4.48,4.37,26.5,1.037,0.349,5.88
34000,243,26,19.5,0.2,0.0,0.0,19.0,0.0,1.06,6.6,18,506,34.68,1.30,15,5,6,0.0,1.05,1.00,1.08,3.73,4.88,3.88,26.8,1.012,0.304,6.04
35000,12,176,25.7,5.0,7.1,0.5,8.1,1.8,3.02,1.0,107,158,5.86,10.08,133,24,19,1.8,3.06,1.27,4.38,3.66,4.67,4.99,19.6,1.006,0.404,5.07
35000,261,120,24.8,0.4,0.1,0.1,24.2,0.0,1.07,4.2,75,328,27.83,1.55,101,11,8,0.0,1.07,1.06,1.08,4.59,4.93,5.02,16.1,0.983,0.347,6.02
35000,244,101,25.4,0.9,0.0,0.1,22.3,0.0,1.17,3.1,63,418,30.57,1.23,72,18,11,0.0,1.19,1.11,1.19,4.22,4.89,4.88,21.5,1.062,0.347,5.66
35000,243,35,24.8,0.0,0.1,0.1,24.3,0.0,1.00,4.7,25,382,30.53,1.80,27,6,2,0.0,1.00,1.00,1.00,4.83,4.91,4.83,24.0,1.013,0.310,6.06
36000,12,137,24.9,4.5,8.1,1.5,6.5,1.7,2.79,1.6,98,137,4.73,8.76,118,10,9,1.7,2.90,1.38,3.88,3.71,4.61,5.03,17.1,1.032,0.414,5.23
36000,261,82,24.4,0.7,0.1,0.1,23.0,0.0,1.18,4.4,63,473,37.45,1.33,63,9,10,0.0,1.07,1.28,1.18,4.56,5.10,4.84,21.1,1.001,0.353,6.06
36000,244,73,22.7,1.1,0.0,0.1,19.7,0.0,1.17,4.4,53,559,38.59,1.43,45,20,8,0.0,1.15,1.11,1.22,3.96,4.63,4.53,22.2,1.046,0.359,5.68
36000,264,67,28.3,1.7,0.4,0.4,24.6,0.0,1.18,2.7,47,363,34.13,1.11,52,8,7,0.0,1.09,1.28,1.17,5.13,5.30,5.45,19.8,0.992,0.387,6.04
36000,243,44,23.1,0.0,0.1,0.0,22.9,0.0,1.00,4.5,28,328,27.86,1.31,29,10,5,0.0,1.00,1.00,1.00,4.20,4.91,4.89,24.8,1.004,0.299,6.02
37000,12,408,24.3,4.3,7.2,0.7,7.6,1.7,2.72,1.5,275,189,8.00,10.23,217,122,69,1.7,2.87,1.28,3.66,3.53,4.64,4.81,26.3,1.027,0.408,5.10
37000,244,97,20.1,1.3,0.1,0.1,16.9,0.0,1.29,5.8,77,576,39.31,1.95,45,29,23,0.0,1.19,1.28,1.34,3.51,4.29,4.31,28.3,1.032,0.361,5.74
37000,261,84,20.2,0.0,0.2,0.2,19.7,0.0,1.01,5.5,69,514,39.28,1.76,45,15,24,0.0,1.00,1.02,1.01,3.85,4.55,4.69,27.8,1.005,0.340,6.00
37000,264,80,23.0,1.1,0.1,0.1,20.7,0.0,1.26,4.9,63,485,37.37,1.99,49,17,14,0.1,1.29,1.17,1.32,4.16,4.76,4.84,24.8,1.002,0.382,6.04
37000,243,62,16.1,0.0,0.1,0.0,15.9,0.0,1.02,7.9,53,451,34.34,2.30,44,7,11,0.0,1.02,1.02,1.04,3.26,3.90,4.13,22.2,1.000,0.304,6.00
38000,12,741,23.8,4.5,7.0,0.6,6.7,1.7,2.91,2.3,515,199,7.58,10.39,382,195,164,1.7,2.98,1.39,4.10,3.45,4.47,4.76,27.1,1.031,0.412,5.20
38000,264,184,21.8,0.2,0.0,0.2,21.0,0.0,1.04,5.7,123,271,23.33,1.38,91,57,36,0.0,1.01,1.04,1.06,3.91,4.75,4.49,25.9,1.005,0.373,6.05
38000,243,109,20.5,0.0,0.0,0.0,20.7,0.0,1.00,6.0,67,240,19.58,1.45,82,20,7,0.0,1.00,1.00,1.00,3.85,4.45,4.54,18.9,0.992,0.306,6.00
38000,244,96,21.4,1.2,0.0,0.0,18.3,0.0,1.26,4.0,68,264,20.40,1.56,47,33,16,0.0,1.35,1.22,1.23,3.45,4.60,4.40,28.3,1.034,0.325,5.49
38000,261,84,21.7,0.5,0.4,0.2,20.2,0.0,1.13,5.5,61,307,24.50,1.74,17,34,33,0.0,1.17,1.12,1.11,4.30,4.89,4.48,35.6,1.002,0.348,6.05
39000,12,1042,24.9,5.2,7.2,0.6,6.4,1.7,3.13,2.0,702,165,5.22,10.35,465,318,259,1.7,3.31,1.46,4.31,3.57,4.55,4.87,28.9,1.021,0.415,5.20
39000,264,531,22.6,0.4,0.2,0.3,21.4,0.0,1.10,5.0,328,220,18.81,1.83,319,131,81,0.0,1.10,1.08,1.11,4.05,4.79,4.79,25.0,1.003,0.363,6.03
39000,244,206,20.0,1.3,0.0,0.0,16.4,0.0,1.27,4.6,148,312,22.56,1.69,70,85,51,0.0,1.26,1.21,1.30,3.34,4.25,4.25,31.8,1.046,0.307,5.40
39000,261,113,21.0,0.4,0.1,0.1,20.1,0.0,1.11,5.6,80,227,18.53,1.78,36,39,38,0.0,1.08,1.16,1.09,4.28,4.69,4.55,33.3,1.000,0.344,6.02
40000,12,1397,24.7,5.4,6.9,0.5,6.4,1.7,3.28,2.0,902,153,4.37,10.30,579,450,368,1.7,3.38,1.53,4.67,3.54,4.45,4.91,29.7,1.012,0.427,5.17
40000,264,553,21.7,0.9,0.5,0.3,19.1,0.0,1.24,5.7,376,235,18.63,2.33,234,189,130,0.0,1.20,1.27,1.24,3.92,4.70,4.53,30.1,1.005,0.369,6.04
40000,244,304,19.4,1.6,0.1,0.0,15.1,0.0,1.41,4.1,223,283,19.04,2.03,48,128,128,0.0,1.38,1.48,1.41,3.36,4.33,4.17,35.7,1.056,0.286,5.28
40000,261,148,23.1,0.6,0.0,0.1,22.2,0.0,1.07,5.3,97,219,18.22,2.36,66,61,21,0.0,1.03,1.08,1.08,4.34,4.89,4.72,28.9,0.991,0.342,6.13
41000,12,1814,24.7,5.1,6.7,0.4,6.7,1.6,3.14,2.3,1192,153,4.74,9.55,760,606,448,1.6,3.26,1.54,4.36,3.53,4.45,4.84,29.4,1.035,0.402,5.21
41000,264,537,24.2,0.6,0.4,0.1,22.4,0.0,1.17,4.9,314,199,16.99,2.60,277,156,104,0.0,1.17,1.15,1.18,4.30,4.89,4.84,26.8,1.003,0.374,6.09
41000,244,482,20.8,1.3,0.1,0.0,16.9,0.0,1.28,3.6,301,267,18.14,2.36,85,196,201,0.0,1.27,1.28,1.29,3.46,4.39,4.33,35.8,1.057,0.284,5.26
41000,261,149,24.0,0.3,0.5,0.0,22.1,0.0,1.05,5.2,103,192,16.92,2.56,66,62,21,0.1,1.03,1.03,1.06,3.97,4.78,4.79,29.0,1.029,0.326,6.07
42000,12,1386,24.6,5.2,7.2,0.2,6.3,1.6,3.23,2.6,887,136,3.84,10.42,448,454,484,1.6,3.27,1.54,4.67,3.48,4.45,4.87,31.8,1.020,0.389,5.30
42000,244,669,20.9,1.4,0.1,0.2,16.6,0.0,1.34,3.8,457,257,17.31,2.98,159,309,201,0.0,1.33,1.33,1.36,3.55,4.43,4.36,34.0,1.064,0.292,5.34
42000,264,668,23.5,0.7,0.2,0.3,21.5,0.0,1.18,5.1,406,204,16.75,3.06,364,165,139,0.0,1.14,1.18,1.20,4.19,4.87,4.70,27.0,1.006,0.367,6.07
42000,261,114,20.0,0.3,0.1,0.1,18.7,0.0,1.10,6.7,87,235,17.98,3.64,57,40,17,0.0,1.15,1.17,1.08,3.75,4.48,4.25,27.8,1.023,0.330,6.04
43000,12,1517,25.1,5.4,7.0,0.1,7.0,1.6,3.34,2.3,875,143,4.21,10.31,521,591,405,1.6,3.37,1.53,4.86,3.56,4.44,4.91,31.0,1.007,0.412,5.25
43000,244,934,21.5,1.8,0.1,0.2,16.7,0.0,1.38,3.6,608,255,17.28,3.27,223,340,371,0.0,1.45,1.35,1.37,3.49,4.45,4.38,35.1,1.060,0.291,5.32
43000,264,563,22.2,1.0,0.2,0.5,19.5,0.0,1.29,5.7,360,200,17.03,3.47,264,189,110,0.0,1.30,1.31,1.29,3.88,4.75,4.59,27.4,1.008,0.380,6.09
