step,event,lineage,other,size
5000,birth,2,0,285
5000,birth,6,0,12
5000,birth,14,0,23
6000,split,33,2,127
6000,split,35,1,130
6000,extinct,6,0,12
7000,split,59,6,63
7000,split,66,33,191
7000,split,91,33,232
7000,extinct,2,0,16
7000,extinct,14,0,23
8000,split,95,33,129
9000,split,119,57,637
9000,split,121,95,5
9000,extinct,59,0,8
10000,split,147,33,18
10000,split,151,91,159
10000,split,164,95,9
10000,extinct,33,0,5
10000,extinct,121,0,5
11000,split,174,122,500
11000,extinct,66,0,31
11000,extinct,95,0,14
11000,extinct,164,0,9
12000,split,212,173,31
12000,extinct,147,0,5
13000,extinct,119,0,5
13000,extinct,151,0,6
14000,split,260,119,191
14000,extinct,91,0,14
16000,split,281,174,9
16000,extinct,35,0,5
16000,extinct,212,0,14
17000,split,292,281,297
18000,split,299,174,24
19000,split,302,260,55
19000,extinct,281,0,7
21000,split,307,260,74
22000,split,309,260,7
22000,extinct,299,0,9
23000,split,313,260,81
24000,split,323,260,988
24000,split,324,260,7
24000,split,326,313,171
24000,extinct,302,0,17
24000,extinct,309,0,6
25000,split,334,174,30
25000,split,336,323,296
25000,extinct,324,0,7
26000,split,351,313,61
26000,split,352,174,45
26000,split,353,313,29
26000,split,358,260,203
26000,split,361,323,32
26000,split,364,313,6
26000,split,367,313,10
27000,split,378,323,6
27000,split,380,323,15
27000,split,383,326,194
27000,extinct,260,0,15
27000,extinct,334,0,23
27000,extinct,352,0,45
27000,extinct,364,0,6
28000,split,392,174,35
28000,split,398,313,42
28000,split,400,326,6
28000,split,405,323,17
28000,extinct,292,0,48
28000,extinct,307,0,20
28000,extinct,367,0,10
28000,extinct,378,0,6
29000,split,422,174,94
29000,split,424,174,86
29000,split,425,174,22
29000,split,427,374,146
29000,split,437,323,11
30000,split,458,323,7
30000,split,460,352,99
30000,split,463,323,11
30000,split,466,323,5
30000,split,472,323,5
30000,split,473,326,20
31000,split,490,421,421
31000,split,492,383,47
31000,extinct,353,0,5
31000,extinct,400,0,10
31000,extinct,405,0,11
31000,extinct,424,0,5
31000,extinct,425,0,13
32000,split,515,323,25
32000,split,516,383,39
32000,split,517,457,22
32000,split,542,491,70
32000,extinct,323,0,12
32000,extinct,380,0,10
32000,extinct,427,0,18
32000,extinct,437,0,5
32000,extinct,458,0,7
32000,extinct,466,0,5
33000,split,545,490,26
33000,split,546,358,98
33000,extinct,174,0,16
33000,extinct,422,0,30
33000,extinct,460,0,15
34000,extinct,336,0,28
34000,extinct,383,0,23
34000,extinct,463,0,5
34000,extinct,473,0,7
35000,split,577,358,38
35000,split,583,358,7
35000,extinct,313,0,5
35000,extinct,472,0,5
35000,extinct,492,0,15
35000,extinct,542,0,14
36000,split,586,358,48
36000,extinct,398,0,11
36000,extinct,515,0,13
36000,extinct,517,0,12
36000,extinct,545,0,26
39000,split,604,516,72
39000,extinct,361,0,6
40000,merge,392,490,267
41000,split,599,578,39
41000,extinct,516,0,6
41000,extinct,583,0,7
44000,split,614,326,29
45000,split,616,326,161
45000,split,620,326,101
45000,split,621,326,28
46000,split,623,326,5
46000,extinct,358,0,6
47000,split,637,326,26
47000,extinct,351,0,8
48000,split,648,326,5
48000,extinct,623,0,5
49000,extinct,648,0,5
50000,split,663,586,88
50000,split,664,326,44
50000,split,666,326,100
50000,extinct,621,0,12
51000,extinct,637,0,10
52000,extinct,616,0,43
53000,extinct,577,0,7
53000,extinct,599,0,6
54000,split,701,326,23
54000,extinct,546,0,7
54000,extinct,663,0,9
54000,extinct,664,0,14
55000,split,707,604,14
56000,extinct,586,0,7
60000,split,733,620,178
61000,extinct,604,0,9
61000,extinct,614,0,11
66000,split,750,733,53
66000,split,753,733,10
66000,extinct,707,0,7
67000,split,755,620,31
70000,split,767,701,103
70000,split,770,733,25
70000,split,771,733,20
70000,extinct,753,0,10
71000,split,778,620,72
71000,extinct,326,0,12
73000,split,792,733,29
73000,split,793,620,8
73000,split,794,620,6
73000,extinct,666,0,5
73000,extinct,750,0,5
73000,extinct,755,0,8
75000,extinct,771,0,6
75000,extinct,778,0,23
75000,extinct,793,0,8
76000,extinct,770,0,7
77000,split,829,620,53
79000,split,842,620,62
79000,extinct,792,0,6
81000,split,846,767,10
82000,split,837,829,309
82000,split,844,829,214
84000,extinct,842,0,286
85000,split,859,829,69
85000,split,860,829,10
85000,split,861,837,16
86000,split,865,844,13
87000,split,871,837,7
88000,extinct,733,0,6
88000,extinct,846,0,7
89000,split,877,859,12
89000,split,879,701,26
91000,split,884,701,5
91000,extinct,865,0,9
91000,extinct,871,0,7
92000,split,890,701,59
92000,split,891,701,19
92000,extinct,860,0,6
92000,extinct,861,0,10
93000,extinct,767,0,6
93000,extinct,879,0,9
94000,extinct,859,0,9
94000,extinct,884,0,7
95000,split,921,620,39
95000,extinct,794,0,8
95000,extinct,877,0,5
95000,extinct,891,0,19
97000,split,934,490,43
97000,split,936,701,17
97000,extinct,844,0,15
99000,merge,934,490,76
100000,split,946,829,218
