step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
11000,1751,0.4095,13887.2,302,776,567,408,127,146,194,37201,40206,43068,0,0,0,1.000,1.000,1.000,615,156,15,0.0043,0.9996,0.6843,0.3173
12000,1305,0.4429,10576.2,346,650,362,293,94,154,170,37652,42162,44984,0,0,0,1.000,1.000,1.000,540,91,10,0.0079,0.9488,0.7268,0.3328
13000,946,0.4281,7038.4,360,486,283,177,51,167,143,37725,44226,47281,0,0,0,1.000,1.000,1.000,418,76,2,0.0065,0.9886,0.7650,0.3482
14000,680,0.5176,6682.6,547,384,184,112,9,141,102,37010,45598,49180,0,0,0,1.000,1.000,1.000,319,31,3,0.0003,1.0000,0.6785,0.2413
15000,468,0.4359,8284.5,835,318,108,42,8,100,40,35091,45733,50083,0,0,0,1.000,1.000,1.000,252,22,0,0.0000,1.0000,0.4160,0.1686
16000,564,0.4167,11556.9,940,356,148,60,2,141,58,32860,44504,49875,0,0,0,1.000,1.000,1.000,291,33,1,0.0000,1.0000,0.7371,0.1805
17000,849,0.4287,17525.8,1068,441,231,177,7,212,171,30592,41941,48332,0,0,0,1.000,1.000,1.000,354,55,3,0.0000,1.0000,0.7432,0.2200
18000,1188,0.3493,28577.8,1158,486,382,320,28,299,282,26883,37618,44907,0,0,0,1.000,1.000,1.000,386,87,9,0.0000,1.0000,0.7135,0.2697
19000,2167,0.3886,21188.6,588,912,679,576,112,270,252,29580,37557,45017,0,0,0,1.000,1.000,1.000,728,194,19,0.0048,0.9726,0.6391,0.3856
20000,2580,0.3659,14617.2,193,1157,848,575,152,163,158,29184,35568,43261,0,0,0,1.000,1.000,1.000,932,204,30,0.1329,0.2370,0.6341,0.1043
21000,2980,0.3523,16323.6,191,1210,1013,757,193,154,190,27544,32956,40961,0,0,0,1.000,1.000,1.000,931,256,27,0.1865,0.2162,0.6216,0.0868
22000,3597,0.3695,20079.5,199,1401,1280,916,205,152,172,27211,31419,39121,0,0,0,1.000,1.000,1.000,1111,305,24,0.1389,0.2492,0.5630,0.1074
23000,4271,0.3997,23038.3,201,1583,1485,1203,205,161,184,26775,29544,36095,0,0,0,1.000,1.000,1.000,1236,407,40,0.1792,0.2288,0.5429,0.0883
24000,4324,0.3950,24474.3,246,1580,1539,1205,160,199,199,27812,30328,36175,0,0,0,1.000,1.000,1.000,1223,382,31,0.1449,0.2640,0.5383,0.0982
25000,4334,0.4389,25135.9,247,1533,1566,1235,206,197,193,28309,30923,36513,0,0,0,1.000,1.000,1.000,1211,391,44,0.1167,0.2951,0.5129,0.1089
26000,4095,0.4391,23455.1,256,1561,1443,1091,214,186,197,29377,31479,36937,0,0,0,1.000,1.000,1.000,1236,342,27,0.1151,0.3059,0.5435,0.1074
27000,3931,0.4398,23685.5,260,1463,1378,1090,212,176,184,30303,32222,36768,0,0,0,1.000,1.000,1.000,1140,351,37,0.0988,0.3007,0.5366,0.1178
28000,3508,0.4356,19567.7,255,1360,1230,918,195,179,172,31719,33705,37568,0,0,0,1.000,1.000,1.000,1064,317,35,0.1213,0.2951,0.5814,0.1107
29000,3406,0.4328,17239.1,242,1291,1161,954,188,204,234,33422,35564,38991,0,0,0,1.000,1.000,1.000,992,316,32,0.0779,0.3440,0.5853,0.1275
30000,2883,0.4225,15459.1,239,1201,982,700,159,198,203,34762,37548,40851,0,0,0,1.000,1.000,1.000,953,279,19,0.0466,0.4070,0.6039,0.1738
31000,2151,0.4175,13297.3,275,945,681,525,114,169,192,36083,40013,42965,0,0,0,1.000,1.000,1.000,723,187,13,0.0219,0.6362,0.6674,0.2470
32000,1632,0.4326,9291.1,283,801,480,351,108,186,205,36659,42194,45270,0,0,0,1.000,1.000,1.000,652,129,8,0.0198,0.7598,0.7313,0.2680
33000,1152,0.4774,7185.6,353,644,263,245,65,157,200,36912,44212,47688,0,0,0,1.000,1.000,1.000,503,63,6,0.0093,0.9117,0.7318,0.3558
34000,759,0.5007,5913.2,481,455,189,115,16,149,111,36674,45947,49804,0,0,0,1.000,1.000,1.000,380,39,1,0.0003,1.0000,0.6649,0.2822
35000,523,0.4264,4670.3,429,378,99,46,4,96,46,35959,46864,51384,0,0,0,1.000,1.000,1.000,300,25,0,0.0003,1.0000,0.4266,0.2496
36000,618,0.4256,7992.3,630,426,129,63,5,121,63,34051,45679,51128,0,0,0,1.000,1.000,1.000,344,21,0,0.0000,1.0000,0.7197,0.1852
37000,1078,0.4091,8316.9,459,562,305,211,26,234,177,33731,44540,50801,0,0,0,1.000,1.000,1.000,461,71,7,0.0005,1.0000,0.7404,0.2818
38000,1421,0.3547,8831.0,281,732,388,301,94,164,184,33170,43051,49922,0,0,0,1.000,1.000,1.000,598,101,15,0.0079,0.9568,0.7475,0.3375
39000,2113,0.3516,10883.5,235,999,639,475,151,195,223,32100,40487,47877,0,0,0,1.000,1.000,1.000,825,160,21,0.0219,0.6274,0.7267,0.2256
40000,2809,0.3941,14584.1,220,1211,922,676,188,189,228,31130,38007,45862,0,0,0,1.000,1.000,1.000,981,249,24,0.0378,0.5130,0.6602,0.1935
41000,3273,0.3773,15705.3,210,1323,1119,831,185,202,232,30027,35858,43576,0,0,0,1.000,1.000,1.000,1043,275,36,0.0807,0.3522,0.6302,0.1284
42000,3768,0.4002,18421.8,216,1390,1361,1017,188,216,209,29033,33526,41443,0,0,0,1.000,1.000,1.000,1129,343,40,0.1103,0.2954,0.5804,0.1083
43000,4084,0.4437,22090.1,235,1546,1408,1130,226,212,210,28245,31922,39770,0,0,0,1.000,1.000,1.000,1175,356,31,0.1131,0.3215,0.5514,0.1100
44000,4383,0.4312,23413.9,236,1569,1583,1231,200,191,232,28116,31113,38685,0,0,0,1.000,1.000,1.000,1221,373,43,0.1095,0.3133,0.5341,0.1102
45000,4444,0.4260,24872.6,242,1586,1628,1230,205,233,202,27387,30582,37912,0,0,0,1.000,1.000,1.000,1227,350,38,0.1202,0.2884,0.5240,0.1076
46000,4322,0.4257,23876.4,244,1542,1561,1219,210,227,198,28564,30483,37402,0,0,0,1.000,1.000,1.000,1219,398,31,0.1298,0.2725,0.5330,0.1012
47000,4133,0.4150,21078.7,223,1506,1479,1148,228,223,227,30004,32157,38474,0,0,0,1.000,1.000,1.000,1153,331,37,0.1096,0.2730,0.5533,0.1109
48000,3806,0.4359,20109.8,236,1406,1355,1045,184,210,198,30767,33154,38718,0,0,0,1.000,1.000,1.000,1095,323,31,0.1133,0.3041,0.5759,0.1148
49000,3302,0.4173,16968.5,226,1291,1127,884,199,206,209,31554,34216,39914,0,0,0,1.000,1.000,1.000,1036,296,30,0.1189,0.2553,0.6136,0.1097
50000,2842,0.4170,15198.4,244,1159,973,710,174,202,221,33899,37074,42117,0,0,0,1.000,1.000,1.000,938,276,27,0.0538,0.4131,0.6232,0.1677
51000,2128,0.4126,12581.3,272,958,657,513,167,159,245,35384,39835,44363,0,0,0,1.000,1.000,1.000,790,158,25,0.0232,0.6556,0.6838,0.2470
52000,1552,0.4278,10931.8,376,737,458,357,106,214,231,36740,42103,46388,0,0,0,1.000,1.000,1.000,578,108,5,0.0027,1.0000,0.7141,0.3373
53000,1013,0.5331,8909.4,579,459,301,253,49,217,215,36588,44118,48373,0,0,0,1.000,1.000,1.000,363,63,7,0.0008,1.0000,0.7133,0.2284
54000,693,0.4964,6520.2,644,404,150,139,18,135,132,36156,45706,50351,0,0,0,1.000,1.000,1.000,331,35,5,0.0004,1.0000,0.6652,0.2145
55000,522,0.4808,5550.9,532,341,131,50,6,127,49,35259,46440,51733,0,0,0,1.000,1.000,1.000,280,23,0,0.0005,1.0000,0.3824,0.3075
56000,668,0.4192,8170.3,575,422,175,71,8,167,71,33586,45392,51475,0,0,0,1.000,1.000,1.000,344,39,0,0.0000,1.0000,0.7036,0.2748
57000,1024,0.3721,8929.4,546,581,269,174,18,218,168,33128,44259,51082,0,0,0,1.000,1.000,1.000,472,54,5,0.0012,1.0000,0.7510,0.3728
58000,1511,0.3759,10651.6,389,782,416,313,96,218,230,32473,42395,49833,0,0,0,1.000,1.000,1.000,621,94,10,0.0076,0.9546,0.7360,0.3741
59000,2182,0.3511,13517.2,292,952,718,512,151,231,236,31473,40038,47989,0,0,0,1.000,1.000,1.000,793,191,13,0.0260,0.6819,0.6940,0.3058
60000,2771,0.3638,15480.4,244,1192,883,696,179,195,229,31026,37687,45621,0,0,0,1.000,1.000,1.000,963,218,24,0.0379,0.5206,0.6512,0.2070
61000,3368,0.3949,18293.1,234,1298,1169,901,188,216,262,30401,35809,43404,0,0,0,1.000,1.000,1.000,1039,325,33,0.0529,0.4461,0.5928,0.1772
62000,3736,0.3846,19093.3,225,1459,1308,969,214,209,210,29994,34577,41633,0,0,0,1.000,1.000,1.000,1112,311,48,0.0669,0.4594,0.5576,0.1452
63000,4025,0.4032,21582.8,233,1529,1380,1116,212,199,242,29198,32363,39633,0,0,0,1.000,1.000,1.000,1184,344,36,0.1064,0.2982,0.5493,0.1172
64000,4325,0.4273,21587.8,221,1654,1516,1155,208,212,263,29388,32286,38795,0,0,0,1.000,1.000,1.000,1269,385,46,0.1051,0.3042,0.5456,0.1160
65000,4209,0.3949,20997.1,207,1575,1507,1127,226,205,223,30263,32263,38295,0,0,0,1.000,1.000,1.000,1200,387,35,0.1160,0.2593,0.5287,0.1147
66000,3710,0.4253,21026.1,215,1385,1367,958,208,158,193,31017,32494,37931,0,0,0,1.000,1.000,1.000,1054,348,38,0.1201,0.2926,0.5349,0.1145
67000,3484,0.4205,19359.9,227,1347,1207,930,222,193,183,32122,33429,38692,0,0,0,1.000,1.000,1.000,1042,281,23,0.1099,0.3334,0.5531,0.1187
68000,3227,0.4208,18517.9,216,1233,1147,847,194,187,210,33369,34733,38873,0,0,0,1.000,1.000,1.000,981,271,33,0.0876,0.3505,0.5590,0.1383
69000,2690,0.4104,15863.1,231,1037,977,676,162,174,217,34598,36466,40275,0,0,0,1.000,1.000,1.000,791,259,26,0.0756,0.3689,0.6017,0.1502
70000,2266,0.3981,13602.7,231,938,768,560,158,189,220,35851,38343,41745,0,0,0,1.000,1.000,1.000,789,186,19,0.0558,0.4034,0.6395,0.1817
71000,1840,0.4332,11223.3,252,813,582,445,140,174,231,37306,40769,44276,0,0,0,1.000,1.000,1.000,644,125,10,0.0175,0.7139,0.6743,0.3087
72000,1233,0.3990,8369.2,317,563,355,315,92,176,211,37965,43079,46397,0,0,0,1.000,1.000,1.000,443,85,8,0.0092,0.9172,0.7472,0.3637
73000,897,0.4760,8652.0,492,427,252,218,40,166,201,37149,44347,47937,0,0,0,1.000,1.000,1.000,351,45,8,0.0010,1.0000,0.7270,0.2331
74000,654,0.4755,6585.5,626,376,170,108,17,150,105,36567,45882,49876,0,0,0,1.000,1.000,1.000,313,38,4,0.0000,1.0000,0.6635,0.2012
75000,524,0.4504,5938.7,551,358,113,53,8,109,53,35613,46416,51141,0,0,0,1.000,1.000,1.000,302,24,0,0.0001,1.0000,0.3984,0.3167
76000,662,0.4849,5497.6,479,436,148,78,8,137,78,34659,46184,51791,0,0,0,1.000,1.000,1.000,361,34,0,0.0039,1.0000,0.7139,0.4513
77000,956,0.4404,6680.8,392,533,252,171,33,197,161,33542,45041,51610,0,0,0,1.000,1.000,1.000,442,61,6,0.0100,0.9479,0.7497,0.4351
78000,1324,0.3603,8216.7,331,662,365,297,71,195,210,32647,43084,50464,0,0,0,1.000,1.000,1.000,538,83,15,0.0164,0.7246,0.7490,0.3141
79000,2079,0.3550,10100.3,190,993,600,486,121,136,226,31238,40045,48276,0,0,0,1.000,1.000,1.000,829,154,11,0.0541,0.4195,0.6814,0.1869
80000,2580,0.3686,13376.8,208,1094,890,596,152,188,224,31495,38040,46385,0,0,0,1.000,1.000,1.000,849,278,15,0.0469,0.4684,0.6501,0.1887
81000,3113,0.3819,15538.4,204,1224,1134,755,192,194,218,31303,36424,44601,0,0,0,1.000,1.000,1.000,983,297,33,0.0584,0.4096,0.6045,0.1688
82000,3458,0.3858,17439.9,201,1321,1238,899,201,198,219,30868,35024,43086,0,0,0,1.000,1.000,1.000,1060,316,24,0.0635,0.4206,0.5826,0.1544
83000,3797,0.4101,19161.7,202,1411,1373,1013,235,211,221,30433,33247,40564,0,0,0,1.000,1.000,1.000,1101,346,35,0.0958,0.3125,0.5657,0.1185
84000,3800,0.4268,19662.3,209,1430,1325,1045,198,207,216,30672,32761,39577,0,0,0,1.000,1.000,1.000,1146,300,40,0.1146,0.2866,0.5613,0.1155
85000,3626,0.4112,20039.6,223,1302,1362,962,196,196,200,30351,32488,38104,0,0,0,1.000,1.000,1.000,982,343,28,0.1289,0.2898,0.5642,0.1011
86000,3546,0.4371,21647.7,235,1334,1295,917,172,200,204,30933,32026,37456,0,0,0,1.000,1.000,1.000,1026,307,31,0.1216,0.2877,0.5443,0.1109
87000,3252,0.4219,20860.2,244,1216,1144,892,186,156,175,31502,32170,37265,0,0,0,1.000,1.000,1.000,928,261,39,0.1265,0.3082,0.5638,0.1063
88000,2886,0.4629,19500.6,274,1081,1006,799,177,184,197,32776,33996,38119,0,0,0,1.000,1.000,1.000,824,251,25,0.1030,0.3022,0.5888,0.1205
89000,2603,0.4549,17140.8,262,1002,868,733,176,171,211,33967,35664,39841,0,0,0,1.000,1.000,1.000,824,196,32,0.0832,0.3597,0.6171,0.1405
90000,2085,0.4264,14439.7,289,883,676,526,153,153,214,35521,37859,41741,0,0,0,1.000,1.000,1.000,703,201,18,0.0528,0.4582,0.6631,0.1808
91000,1641,0.4217,11557.2,301,745,509,387,110,177,199,36302,40159,43899,0,0,0,1.000,1.000,1.000,588,127,16,0.0350,0.5332,0.7046,0.2267
92000,1200,0.4400,8646.4,332,597,336,267,82,151,178,37275,42713,46262,0,0,0,1.000,1.000,1.000,489,94,13,0.0127,0.8364,0.7463,0.3292
93000,825,0.4897,7014.2,440,416,218,191,42,150,149,37439,44740,48469,0,0,0,1.000,1.000,1.000,342,40,3,0.0008,1.0000,0.7662,0.2618
94000,598,0.4749,6228.1,556,354,150,94,11,121,91,36554,45968,50080,0,0,0,1.000,1.000,1.000,272,30,1,0.0000,0.0000,0.7018,0.1561
95000,425,0.4188,9057.3,863,305,91,29,4,88,28,34419,45536,50383,0,0,0,1.000,1.000,1.000,249,20,0,0.0000,1.0000,0.4559,0.1354
96000,471,0.3715,13651.7,1256,326,105,40,2,101,40,31978,43785,49548,0,0,0,1.000,1.000,1.000,264,26,1,0.0000,1.0000,0.7823,0.0997
97000,751,0.3209,19213.9,1298,390,224,137,16,186,130,29819,41325,48006,0,0,0,1.000,1.000,1.000,318,46,4,0.0000,1.0000,0.7495,0.2489
98000,1047,0.3534,28002.6,1210,459,341,247,38,252,202,27237,37725,45266,0,0,0,1.000,1.000,1.000,369,79,7,0.0002,1.0000,0.7068,0.3069
99000,2156,0.4133,32151.6,803,996,669,491,94,299,294,25568,34473,42136,0,0,0,1.000,1.000,1.000,774,152,18,0.0020,0.9877,0.5671,0.4065
100000,2575,0.4066,13138.4,211,1034,901,640,163,192,229,32957,39491,45974,0,0,0,1.000,1.000,1.000,795,211,21,0.0270,0.6350,0.6098,0.2335
