step,event,lineage,other,size
522000,extinct,216,0,75
525000,split,261,1,269
525000,split,262,1,70
525000,split,263,1,10
526000,split,265,1,40
526000,split,266,1,22
528000,merge,234,261,21
529000,merge,265,1,46
531000,merge,262,1,37
532000,extinct,263,0,8
536000,split,272,1,39
536000,split,273,1,22
538000,split,275,1,12
541000,split,278,261,24
543000,extinct,266,0,6
546000,merge,278,261,26
548000,extinct,275,0,5
549000,merge,273,261,23
555000,split,283,261,10
562000,extinct,283,0,8
580000,split,286,1,12
582000,split,287,1,113
583000,extinct,286,0,12
587000,split,291,1,6
590000,extinct,291,0,8
591000,split,289,1,15
594000,extinct,272,0,7
602000,merge,1,287,84
603000,merge,289,299,24
605000,split,297,1,10
606000,split,295,1,10
607000,split,299,287,31
608000,split,300,299,33
608000,split,301,299,18
608000,merge,287,261,323
612000,split,304,299,14
613000,merge,304,297,14
614000,extinct,295,0,5
616000,split,306,297,42
616000,extinct,299,0,5
618000,merge,297,310,28
618000,merge,301,300,5
621000,split,309,306,5
622000,split,310,261,259
622000,split,311,261,29
624000,split,312,310,10
624000,extinct,309,0,5
628000,merge,300,310,12
628000,merge,306,310,43
629000,merge,311,310,22
629000,extinct,312,0,5
630000,merge,310,261,294
635000,split,317,261,24
636000,split,318,261,296
637000,split,320,318,20
639000,merge,318,261,305
642000,split,322,261,50
643000,extinct,320,0,5
644000,merge,317,261,20
645000,split,316,310,6
650000,merge,322,261,71
653000,split,333,261,11
655000,extinct,316,0,6
658000,merge,333,261,16
660000,split,339,261,78
663000,split,340,261,13
666000,merge,339,261,100
671000,split,343,261,25
672000,merge,343,261,25
680000,extinct,340,0,6
685000,split,347,346,8
687000,merge,347,261,9
689000,split,350,261,8
690000,merge,350,261,8
692000,split,352,261,120
692000,split,353,261,16
701000,split,361,261,15
701000,split,362,261,7
704000,split,365,261,9
706000,split,366,261,69
707000,extinct,352,0,106
708000,split,369,261,16
709000,merge,366,261,60
711000,extinct,365,0,7
713000,merge,362,261,25
715000,split,375,261,109
715000,split,377,261,9
718000,split,379,261,58
718000,split,380,261,27
718000,split,381,261,16
719000,merge,380,261,27
719000,merge,381,261,16
721000,merge,369,261,20
722000,split,376,362,8
722000,extinct,377,0,5
724000,split,384,261,18
724000,merge,353,261,11
724000,merge,375,261,115
726000,merge,384,390,13
729000,split,387,261,73
729000,split,389,261,9
730000,split,390,261,22
731000,merge,390,261,22
732000,merge,376,261,33
735000,split,394,261,29
736000,merge,394,261,29
737000,split,395,261,12
737000,merge,379,261,77
741000,split,398,261,32
741000,extinct,389,0,5
747000,merge,395,398,10
748000,split,405,261,122
749000,split,407,405,23
752000,split,408,261,153
752000,merge,407,261,21
759000,merge,408,261,114
761000,split,415,261,10
762000,extinct,398,0,8
762000,merge,415,261,10
764000,split,416,261,11
765000,split,417,261,77
775000,extinct,416,0,5
777000,split,424,417,22
777000,merge,417,405,175
782000,split,426,405,61
785000,merge,424,426,12
789000,split,429,426,39
790000,split,430,426,14
790000,extinct,387,0,9
792000,merge,429,426,34
794000,extinct,361,0,9
796000,merge,426,261,61
797000,split,431,261,110
797000,merge,430,261,45
798000,merge,431,261,110
803000,split,437,261,156
806000,merge,437,261,188
807000,split,439,261,124
811000,merge,439,448,110
812000,split,444,439,16
815000,split,448,261,111
815000,extinct,444,0,7
816000,merge,448,261,111
824000,split,457,261,99
825000,split,459,405,187
826000,merge,457,261,96
834000,split,462,405,11
834000,split,463,261,5
839000,extinct,462,0,8
843000,merge,405,459,165
846000,extinct,463,0,5
848000,split,469,459,135
848000,split,470,459,116
852000,merge,459,261,296
857000,split,473,261,243
862000,merge,470,261,134
867000,split,479,261,159
867000,split,480,261,15
874000,merge,479,261,148
875000,extinct,473,0,316
878000,split,483,261,29
879000,split,485,261,271
881000,split,482,261,17
882000,split,488,485,206
884000,merge,488,485,208
891000,merge,469,485,163
894000,merge,480,261,16
895000,extinct,483,0,6
896000,merge,485,261,279
899000,split,497,261,22
908000,split,500,261,131
913000,split,503,261,13
914000,merge,503,261,13
915000,split,504,261,610
917000,extinct,482,0,5
919000,merge,261,504,410
922000,split,509,504,324
933000,merge,509,504,30
937000,split,523,504,302
938000,split,524,523,134
947000,split,529,524,17
947000,merge,524,504,58
952000,merge,497,504,102
954000,split,533,523,19
955000,extinct,529,0,9
958000,merge,523,500,8
959000,split,535,504,69
961000,split,538,500,58
964000,split,539,538,6
965000,split,540,500,261
967000,merge,539,538,8
969000,merge,538,540,118
972000,split,543,538,13
974000,merge,500,540,227
975000,split,545,504,9
976000,split,546,540,75
977000,merge,546,540,75
979000,split,548,540,215
981000,extinct,543,0,5
981000,merge,545,504,13
984000,extinct,535,0,7
987000,split,554,504,40
989000,merge,554,504,48
991000,merge,533,540,6
993000,split,558,540,41
999000,split,566,540,8
