step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
83000,23,68,9.3,0.3,0.0,0.1,8.9,0.0,1.07,13.5,4,961,50.71,0.58,23,29,16,0.0,1.00,1.10,1.09,3.10,2.21,7.04,30.1
84000,19,2102,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.0,54,946,49.22,0.42,717,693,692,0.0,1.00,1.00,1.00,2.54,2.53,4.97,31.8
84000,23,64,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,5,907,48.02,0.49,15,30,19,0.0,1.00,1.00,1.00,2.83,1.98,6.92,32.1
85000,19,2170,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.0,53,946,49.23,0.42,727,730,713,0.0,1.00,1.00,1.01,2.51,2.53,4.96,31.8
85000,23,34,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,904,47.25,0.56,12,14,8,0.0,1.00,1.00,1.00,3.00,2.00,7.00,30.3
86000,19,2145,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.9,49,951,49.57,0.44,710,740,695,0.0,1.00,1.00,1.00,2.54,2.61,4.96,31.9
86000,23,31,9.0,0.2,0.0,0.0,8.8,0.0,1.03,13.5,3,987,51.97,0.56,11,12,8,0.0,1.00,1.05,1.04,3.06,2.19,7.03,28.7
87000,19,2161,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.9,55,956,50.01,0.43,743,714,704,0.0,1.00,1.00,1.00,2.53,2.63,4.97,31.8
87000,23,24,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,978,51.80,0.66,5,13,6,0.0,1.00,1.00,1.00,2.92,2.00,7.00,31.2
88000,19,2182,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.8,48,955,50.04,0.44,745,725,712,0.0,1.00,1.00,1.00,2.56,2.66,4.94,31.8
88000,23,19,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,2,1196,62.99,0.89,3,10,6,0.0,1.00,1.00,1.00,2.89,2.00,7.00,34.0
89000,19,2178,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,48,946,49.70,0.43,722,743,713,0.0,1.00,1.00,1.00,2.58,2.72,4.95,32.0
89000,23,16,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,889,47.45,0.60,10,5,1,0.0,1.00,1.00,1.00,3.00,2.00,7.00,27.0
90000,19,2139,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,44,957,50.34,0.44,713,720,706,0.0,1.00,1.00,1.00,2.58,2.76,4.97,31.9
90000,23,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,1042,55.34,0.49,3,9,0,0.0,1.00,1.00,1.00,2.67,2.00,7.00,29.7
91000,19,2138,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,49,968,50.98,0.44,741,699,698,0.0,1.00,1.00,1.00,2.58,2.79,4.97,31.6
91000,23,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,811,42.70,0.48,5,6,1,0.0,1.00,1.00,1.00,3.00,2.00,7.00,28.2
92000,19,2170,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,48,953,50.18,0.43,750,706,714,0.0,1.00,1.00,1.00,2.57,2.83,4.97,31.7
92000,23,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,1031,52.87,0.99,1,5,1,0.0,1.00,1.00,1.00,2.86,2.00,7.00,30.9
93000,19,2163,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.4,44,961,50.77,0.44,730,734,699,0.0,1.00,1.00,1.00,2.61,2.84,4.96,31.8
93000,23,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.8,2,873,44.53,0.54,2,3,0,0.0,1.00,1.00,1.00,2.80,1.80,6.80,26.4
94000,19,2165,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.4,43,967,51.12,0.43,735,720,710,0.0,1.00,1.00,1.00,2.58,2.85,4.96,32.0
95000,19,2159,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,38,951,50.31,0.44,729,717,713,0.0,1.00,1.00,1.00,2.62,2.87,4.97,31.8
96000,19,2136,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,54,959,50.87,0.45,719,729,688,0.0,1.00,1.00,1.00,2.59,2.92,4.96,31.7
97000,19,2137,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,45,979,51.90,0.46,725,720,692,0.0,1.00,1.00,1.00,2.64,2.92,4.97,31.7
98000,19,2150,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,40,952,50.58,0.45,728,720,702,0.0,1.00,1.00,1.00,2.62,2.93,4.97,31.8
99000,19,2134,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,41,980,52.03,0.44,717,715,702,0.0,1.00,1.00,1.00,2.59,2.93,4.98,32.0
100000,19,2134,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,979,51.90,0.44,714,719,701,0.0,1.00,1.00,1.00,2.65,2.95,4.97,31.8
101000,19,2137,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,41,968,51.36,0.43,709,725,703,0.0,1.00,1.00,1.00,2.60,2.95,4.97,31.8
102000,19,2158,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,48,977,51.81,0.43,718,723,717,0.0,1.00,1.00,1.00,2.60,2.96,4.96,31.9
103000,19,2129,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,43,961,51.06,0.43,718,717,694,0.0,1.00,1.00,1.00,2.62,2.97,4.97,31.8
104000,19,2146,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,967,51.30,0.45,720,713,713,0.0,1.00,1.00,1.00,2.62,2.97,4.97,32.0
105000,19,2125,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,974,51.74,0.45,717,710,698,0.0,1.00,1.00,1.00,2.61,2.97,4.97,31.9
106000,19,2133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,965,51.29,0.45,722,728,683,0.0,1.00,1.00,1.00,2.64,2.98,4.95,31.7
107000,19,2122,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,39,987,52.45,0.45,717,708,697,0.0,1.00,1.00,1.00,2.64,2.97,4.95,31.8
108000,19,2131,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,36,964,51.22,0.46,716,726,689,0.0,1.00,1.00,1.00,2.62,2.99,4.96,31.8
109000,19,2140,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,42,970,51.59,0.47,721,718,701,0.0,1.00,1.00,1.00,2.64,2.99,4.96,31.8
110000,19,2134,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,46,941,50.02,0.46,715,724,695,0.0,1.00,1.00,1.00,2.63,3.00,4.98,31.8
111000,19,2118,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,47,965,51.27,0.46,714,714,690,0.0,1.00,1.00,1.00,2.63,2.99,4.97,31.8
112000,19,2146,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,46,986,52.40,0.46,719,724,703,0.0,1.00,1.00,1.00,2.64,2.99,4.97,31.9
113000,19,2126,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,48,977,51.91,0.45,724,705,697,0.0,1.00,1.00,1.00,2.64,2.99,4.98,31.8
114000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,43,978,51.96,0.46,736,704,688,0.0,1.00,1.00,1.00,2.62,3.00,4.98,31.7
115000,19,2146,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,39,957,50.96,0.45,724,720,702,0.0,1.00,1.00,1.00,2.60,2.99,4.96,31.8
116000,19,2147,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,44,979,52.09,0.46,738,715,694,0.0,1.00,1.00,1.00,2.65,2.99,4.95,31.7
117000,19,2163,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,51,947,50.33,0.45,728,728,707,0.0,1.00,1.00,1.00,2.63,3.00,4.96,31.9
118000,19,2116,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,42,983,52.31,0.46,721,701,694,0.0,1.00,1.00,1.00,2.63,2.97,4.95,31.8
119000,19,2138,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,42,976,51.91,0.46,713,723,702,0.0,1.00,1.00,1.00,2.65,2.99,4.98,31.8
120000,19,2130,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,964,51.21,0.45,712,733,685,0.0,1.00,1.00,1.00,2.61,2.98,4.95,31.8
121000,19,2168,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,968,51.50,0.42,723,734,711,0.0,1.00,1.00,1.00,2.62,2.96,4.96,31.8
122000,19,2166,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,44,981,52.14,0.46,713,733,720,0.0,1.00,1.00,1.00,2.63,2.97,4.95,31.9
123000,19,2150,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,41,957,50.90,0.44,738,718,694,0.0,1.00,1.00,1.00,2.60,2.97,4.95,31.6
124000,19,2112,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,37,977,51.90,0.43,702,713,697,0.0,1.00,1.00,1.00,2.62,2.97,4.93,32.0
125000,19,2172,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,51,945,50.12,0.43,734,727,711,0.0,1.00,1.00,1.00,2.63,2.97,4.95,31.8
126000,19,2112,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,47,977,51.92,0.43,714,699,699,0.0,1.00,1.00,1.00,2.59,2.96,4.93,31.9
127000,19,2142,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,44,956,50.73,0.43,714,723,705,0.0,1.00,1.00,1.00,2.61,2.97,4.93,31.9
128000,19,2145,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,53,943,50.05,0.42,718,733,694,0.0,1.00,1.00,1.00,2.63,2.97,4.93,31.9
129000,19,2144,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,48,959,50.93,0.44,727,710,707,0.0,1.00,1.00,1.00,2.63,2.96,4.91,31.8
130000,19,2138,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,40,964,51.17,0.46,717,723,698,0.0,1.00,1.00,1.00,2.62,2.96,4.92,31.9
131000,19,2140,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,56,971,51.60,0.46,705,731,704,0.0,1.00,1.00,1.00,2.61,2.97,4.92,32.0
132000,19,2144,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,926,49.21,0.45,728,719,697,0.0,1.00,1.00,1.00,2.63,2.97,4.93,31.7
133000,19,2154,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,50,955,50.71,0.43,725,738,691,0.0,1.00,1.00,1.00,2.62,2.96,4.92,31.7
134000,19,2140,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,49,952,50.59,0.43,712,724,704,0.0,1.00,1.00,1.00,2.61,2.96,4.91,31.9
135000,19,2150,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,45,957,50.93,0.44,730,714,706,0.0,1.00,1.00,1.00,2.60,2.97,4.89,31.8
136000,19,2146,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,47,934,49.59,0.45,710,731,705,0.0,1.00,1.00,1.00,2.61,2.97,4.91,32.0
137000,19,2161,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,48,960,51.01,0.44,735,722,704,0.0,1.00,1.00,1.00,2.62,2.97,4.90,31.7
138000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,50,956,50.78,0.44,725,711,692,0.0,1.00,1.00,1.00,2.61,2.97,4.91,31.8
139000,19,2135,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,40,949,50.45,0.45,728,726,681,0.0,1.00,1.00,1.00,2.60,2.96,4.92,31.6
140000,19,2143,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,43,946,50.30,0.43,730,708,705,0.0,1.00,1.00,1.00,2.62,2.96,4.92,31.7
141000,19,2142,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,48,966,51.35,0.45,733,725,684,0.0,1.00,1.00,1.00,2.61,2.97,4.90,31.7
142000,19,2104,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,41,953,50.64,0.44,718,701,685,0.0,1.00,1.00,1.00,2.64,2.97,4.90,31.9
143000,19,2127,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,45,940,50.01,0.44,729,703,695,0.0,1.00,1.00,1.00,2.64,2.99,4.90,31.7
144000,19,2167,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,931,49.53,0.43,733,715,719,0.0,1.00,1.00,1.00,2.62,2.98,4.91,31.8
145000,19,2133,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,46,979,52.03,0.44,716,724,693,0.0,1.00,1.00,1.00,2.62,2.97,4.89,31.8
146000,19,2158,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,46,932,49.48,0.43,734,726,698,0.0,1.00,1.00,1.00,2.63,2.97,4.91,31.7
147000,19,2164,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,44,930,49.45,0.43,732,726,706,0.0,1.00,1.00,1.00,2.61,2.98,4.90,31.8
148000,19,2141,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,46,987,52.43,0.44,710,726,705,0.0,1.00,1.00,1.00,2.60,2.98,4.88,32.0
149000,19,2141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,47,924,49.14,0.42,718,716,707,0.0,1.00,1.00,1.00,2.61,2.98,4.89,31.8
150000,19,2155,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,42,960,51.02,0.45,716,729,710,0.0,1.00,1.00,1.00,2.61,2.98,4.90,31.9
151000,19,2127,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,45,963,51.18,0.46,718,708,701,0.0,1.00,1.00,1.00,2.60,2.98,4.89,31.9
152000,19,2136,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,46,941,50.09,0.45,714,726,696,0.0,1.00,1.00,1.00,2.62,2.99,4.90,32.0
153000,19,2115,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,48,957,50.96,0.45,711,705,699,0.0,1.00,1.00,1.00,2.63,2.98,4.89,31.8
154000,19,2153,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,46,953,50.81,0.44,722,728,703,0.0,1.00,1.00,1.00,2.60,2.99,4.89,31.8
155000,19,2133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,39,934,49.72,0.44,722,721,690,0.0,1.00,1.00,1.00,2.65,3.00,4.89,31.8
156000,19,2147,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,46,965,51.33,0.44,713,724,710,0.0,1.00,1.00,1.00,2.63,2.99,4.89,32.0
157000,19,2131,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,959,51.10,0.45,709,715,707,0.0,1.00,1.00,1.00,2.63,3.01,4.91,31.9
158000,19,2121,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,47,950,50.58,0.44,714,719,688,0.0,1.00,1.00,1.00,2.62,3.00,4.91,31.8
159000,19,2154,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,946,50.38,0.43,730,726,698,0.0,1.00,1.00,1.00,2.66,3.00,4.91,31.7
160000,19,2148,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,928,49.37,0.44,724,729,695,0.0,1.00,1.00,1.00,2.61,3.00,4.91,31.7
161000,19,2138,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,37,937,49.90,0.43,726,711,701,0.0,1.00,1.00,1.00,2.62,3.00,4.90,31.8
162000,19,2147,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,919,48.90,0.42,730,721,696,0.0,1.00,1.00,1.00,2.65,3.00,4.92,31.8
163000,19,2150,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,43,938,49.92,0.43,725,719,706,0.0,1.00,1.00,1.00,2.63,2.99,4.90,31.9
164000,19,2134,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,47,957,50.96,0.43,719,726,689,0.0,1.00,1.00,1.00,2.64,3.00,4.92,31.7
165000,19,2144,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,50,950,50.54,0.43,725,717,702,0.0,1.00,1.00,1.00,2.63,3.01,4.94,31.8
166000,19,2149,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,51,944,50.27,0.45,725,719,705,0.0,1.00,1.00,1.00,2.63,3.00,4.90,31.7
167000,19,2143,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,47,953,50.65,0.45,728,722,693,0.0,1.00,1.00,1.00,2.63,3.01,4.90,31.7
168000,19,2151,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,47,953,50.73,0.44,718,732,701,0.0,1.00,1.00,1.00,2.61,3.01,4.88,31.8
169000,19,2123,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,953,50.85,0.45,711,709,703,0.0,1.00,1.00,1.00,2.62,2.99,4.91,31.8
170000,19,2158,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,40,964,51.40,0.45,719,731,708,0.0,1.00,1.00,1.00,2.61,2.99,4.89,31.9
171000,19,2154,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,39,940,50.06,0.45,717,729,708,0.0,1.00,1.00,1.00,2.63,3.00,4.90,31.9
172000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,47,913,48.59,0.44,709,712,707,0.0,1.00,1.00,1.00,2.62,3.00,4.89,31.9
173000,19,2140,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,53,946,50.39,0.43,716,728,696,0.0,1.00,1.00,1.00,2.66,3.02,4.88,31.8
174000,19,2141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,932,49.65,0.43,718,731,692,0.0,1.00,1.00,1.00,2.63,3.01,4.90,31.8
175000,19,2127,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,45,944,50.22,0.43,714,716,697,0.0,1.00,1.00,1.00,2.66,3.01,4.87,31.9
176000,19,2156,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,53,946,50.29,0.44,728,727,701,0.0,1.00,1.00,1.00,2.63,3.01,4.90,31.8
177000,19,2151,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,47,951,50.71,0.44,720,732,699,0.0,1.00,1.00,1.00,2.64,3.01,4.89,31.9
178000,19,2159,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,41,910,48.45,0.41,738,722,699,0.0,1.00,1.00,1.00,2.64,3.01,4.88,31.7
179000,19,2142,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,958,51.01,0.43,710,726,706,0.0,1.00,1.00,1.00,2.64,3.02,4.90,32.0
180000,19,2140,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,50,962,51.26,0.44,718,727,695,0.0,1.00,1.00,1.00,2.62,3.03,4.91,31.8
181000,19,2144,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,50,951,50.68,0.44,714,733,697,0.0,1.00,1.00,1.00,2.63,3.01,4.90,31.9
182000,19,2142,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,42,961,51.19,0.44,727,736,679,0.0,1.00,1.00,1.00,2.62,3.00,4.89,31.6
183000,19,2147,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,39,940,50.01,0.43,737,719,691,0.0,1.00,1.00,1.00,2.62,3.00,4.89,31.6
184000,19,2140,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,46,972,51.71,0.43,713,738,689,0.0,1.00,1.00,1.00,2.62,3.01,4.91,31.8
185000,19,2169,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,936,49.83,0.42,731,735,703,0.0,1.00,1.00,1.00,2.61,3.01,4.92,31.8
186000,19,2137,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.1,48,932,49.63,0.43,705,746,686,0.0,1.00,1.00,1.00,2.61,3.01,4.94,31.9
187000,19,2133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,39,967,51.60,0.43,730,715,688,0.0,1.00,1.00,1.00,2.64,3.00,4.93,31.6
188000,19,2138,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,43,934,49.67,0.42,712,723,703,0.0,1.00,1.00,1.00,2.63,3.01,4.90,31.8
189000,19,2156,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,928,49.30,0.42,723,727,706,0.0,1.00,1.00,1.00,2.63,3.02,4.91,31.9
190000,19,2135,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,48,959,51.03,0.44,724,720,691,0.0,1.00,1.00,1.00,2.62,3.00,4.91,31.9
191000,19,2128,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.3,45,923,49.07,0.44,736,698,694,0.0,1.00,1.00,1.00,2.64,3.00,4.88,31.8
192000,19,2137,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,42,950,50.62,0.43,717,711,709,0.0,1.00,1.00,1.00,2.63,3.01,4.89,32.0
193000,19,2138,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,954,50.76,0.44,718,730,690,0.0,1.00,1.00,1.00,2.61,3.03,4.90,31.8
194000,19,2152,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,38,946,50.36,0.45,716,739,697,0.0,1.00,1.00,1.00,2.62,3.02,4.89,31.8
195000,19,2139,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,46,963,51.27,0.46,715,723,701,0.0,1.00,1.00,1.00,2.64,3.02,4.91,31.9
196000,19,2147,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.3,46,931,49.50,0.44,716,719,712,0.0,1.00,1.00,1.00,2.61,3.01,4.88,32.0
197000,19,2139,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,932,49.63,0.44,715,722,702,0.0,1.00,1.00,1.00,2.62,3.00,4.91,32.0
198000,19,2115,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,48,950,50.61,0.44,707,719,689,0.0,1.00,1.00,1.00,2.64,3.03,4.92,31.8
199000,19,2132,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,51,966,51.44,0.45,704,725,703,0.0,1.00,1.00,1.00,2.64,3.02,4.93,32.0
200000,19,2160,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,934,49.72,0.43,743,739,678,0.0,1.00,1.00,1.00,2.66,3.01,4.91,31.6
201000,19,2143,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,50,925,49.24,0.44,730,727,686,0.0,1.00,1.00,1.00,2.62,3.01,4.91,31.7
202000,19,2143,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,53,962,51.12,0.43,703,730,710,0.0,1.00,1.00,1.00,2.63,3.01,4.92,32.0
203000,19,2144,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,41,947,50.37,0.44,725,728,691,0.0,1.00,1.00,1.00,2.60,2.99,4.91,31.8
204000,19,2151,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,43,927,49.30,0.43,716,737,698,0.0,1.00,1.00,1.00,2.65,3.00,4.92,31.8
205000,19,2162,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,937,49.88,0.45,729,719,714,0.0,1.00,1.00,1.00,2.65,3.01,4.92,31.8
206000,19,2152,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,49,961,51.12,0.44,722,729,701,0.0,1.00,1.00,1.00,2.65,2.99,4.90,31.8
207000,19,2111,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,45,938,49.97,0.44,718,707,686,0.0,1.00,1.00,1.00,2.63,2.99,4.94,31.8
208000,19,2133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,931,49.58,0.43,717,711,705,0.0,1.00,1.00,1.00,2.62,3.00,4.92,31.8
209000,19,2146,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,50,939,50.07,0.43,726,715,705,0.0,1.00,1.00,1.00,2.64,3.00,4.94,31.8
210000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,46,931,49.59,0.44,708,722,698,0.0,1.00,1.00,1.00,2.64,3.01,4.92,31.8
211000,19,2147,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,43,930,49.57,0.44,716,732,699,0.0,1.00,1.00,1.00,2.60,3.00,4.91,31.9
212000,19,2150,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,51,938,49.93,0.43,718,728,704,0.0,1.00,1.00,1.00,2.61,3.02,4.90,32.0
213000,19,2135,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,951,50.64,0.42,709,721,705,0.0,1.00,1.00,1.00,2.61,3.01,4.90,32.0
214000,19,2133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,42,933,49.66,0.43,712,714,707,0.0,1.00,1.00,1.00,2.63,3.00,4.93,31.9
215000,19,2149,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.1,52,936,49.89,0.44,715,718,716,0.0,1.00,1.00,1.00,2.62,3.03,4.92,32.1
216000,19,2152,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,52,937,49.94,0.43,721,719,712,0.0,1.00,1.00,1.00,2.61,3.00,4.92,31.9
217000,19,2117,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,48,938,49.87,0.43,704,723,690,0.0,1.00,1.00,1.00,2.60,3.00,4.91,32.0
218000,19,2141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,37,942,50.16,0.45,713,730,698,0.0,1.00,1.00,1.00,2.64,3.00,4.92,31.9
219000,19,2149,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,39,928,49.38,0.43,722,721,706,0.0,1.00,1.00,1.00,2.63,3.01,4.91,31.9
220000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,955,50.83,0.43,739,709,680,0.0,1.00,1.00,1.00,2.62,3.01,4.91,31.6
221000,19,2152,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,54,948,50.43,0.46,732,722,698,0.0,1.00,1.00,1.00,2.66,3.02,4.92,31.7
222000,19,2165,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,920,48.97,0.43,740,720,705,0.0,1.00,1.00,1.00,2.63,3.01,4.92,31.7
223000,19,2130,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,40,947,50.39,0.44,705,728,697,0.0,1.00,1.00,1.00,2.61,3.01,4.93,31.8
224000,19,2128,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,44,950,50.55,0.42,718,721,689,0.0,1.00,1.00,1.00,2.62,3.00,4.91,31.8
225000,19,2139,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,50,953,50.73,0.43,718,725,696,0.0,1.00,1.00,1.00,2.61,3.01,4.92,31.9
226000,19,2141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,36,946,50.33,0.44,722,719,700,0.0,1.00,1.00,1.00,2.60,3.00,4.91,31.8
