step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,9,9,0,0,0,9,0,1.00,12,0.000,2299,1.80,136.42,1.17,6,2,1,0,1.00,1.00,1.00,3,2,8,41.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,2289,1.21,133.05,2.64,6,1,1,0,1.00,1.00,1.00,3,2,8,30.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,2278,1.61,135.42,0.77,6,2,2,0,1.00,1.00,1.00,3,2,8,44.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2277,1.44,126.65,0.80,6,0,1,0,1.00,1.00,1.00,4,2,8,23.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2276,1.60,129.79,0.91,6,1,1,0,1.00,1.00,1.00,3,2,8,37.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2274,0.34,131.01,2.17,6,0,1,0,1.00,1.00,1.00,3,2,8,9.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,2271,0.41,132.20,1.11,6,2,1,0,1.00,1.00,1.00,4,2,8,40.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2263,0.89,112.39,1.52,6,2,2,0,1.00,1.00,1.00,3,1,8,38.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2259,1.39,131.11,2.71,6,2,2,0,1.00,1.00,1.00,3,2,8,45.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2257,0.77,135.29,1.21,6,2,2,0,1.00,1.00,1.00,4,2,8,41.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2251,1.07,132.23,2.22,6,1,1,0,1.00,1.00,1.00,3,2,8,32.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2246,2.12,130.44,1.38,6,2,1,0,1.00,1.00,1.00,3,2,8,45.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2233,1.77,132.60,1.50,6,2,2,0,1.00,1.00,1.00,3,2,8,54.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,2228,1.69,125.71,1.87,6,1,1,0,1.00,1.00,1.00,3,2,8,33.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2220,0.46,126.19,3.78,6,0,1,0,1.00,1.00,1.00,2,2,8,25.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2212,1.34,113.62,0.86,6,0,1,0,1.00,1.00,1.00,3,1,8,10.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2209,1.19,133.65,0.21,6,1,2,0,1.00,1.00,1.00,3,2,8,32.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2174,1.56,132.51,1.35,6,0,2,0,1.00,1.00,1.00,3,2,8,11.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2174,1.97,129.56,2.98,6,2,2,0,1.00,1.00,1.00,3,2,8,39.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2173,2.34,114.12,1.85,6,1,2,0,1.00,1.00,1.00,3,1,8,37.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2159,0.22,126.44,1.41,6,2,2,0,1.00,1.00,1.00,2,2,8,56.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2152,0.37,124.58,0.78,6,1,0,0,1.00,1.00,1.00,3,2,8,29.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2145,2.43,124.62,1.69,6,2,2,0,1.00,1.00,1.00,3,2,8,39.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2132,2.22,126.42,1.15,6,0,2,0,1.00,1.00,1.00,3,2,8,18.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2116,2.42,119.59,1.31,6,2,2,0,1.00,1.00,1.00,4,2,8,39.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2082,2.42,128.34,1.27,6,2,1,0,1.00,1.00,1.00,3,2,8,43.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2069,1.86,105.99,1.01,6,1,1,0,1.00,1.00,1.00,2,1,8,37.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2062,1.33,119.16,1.61,6,0,2,0,1.00,1.00,1.00,3,2,8,24.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2050,2.18,104.74,0.48,6,0,1,0,1.00,1.00,1.00,3,1,8,25.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2043,1.40,120.13,3.19,6,2,1,0,1.00,1.00,1.00,3,2,8,44.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2042,2.72,115.48,0.69,6,1,2,0,1.00,1.00,1.00,3,2,8,34.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2041,1.10,115.35,0.79,6,2,2,0,1.00,1.00,1.00,4,2,8,56.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,2037,1.57,117.45,2.19,6,2,2,0,1.00,1.00,1.00,3,2,8,60.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2008,1.86,121.25,1.21,6,1,1,0,1.00,1.00,1.00,3,2,8,35.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1992,2.25,116.77,1.00,6,0,0,0,1.00,1.00,1.00,3,2,8,26.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1985,1.45,113.88,1.20,6,2,2,0,1.00,1.00,1.00,4,2,8,53.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1966,1.48,98.71,0.47,6,0,1,0,1.00,1.00,1.00,3,1,8,25.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1956,2.44,107.82,0.61,6,2,2,0,1.00,1.00,1.00,3,2,8,62.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1954,1.88,97.60,0.78,6,1,1,0,1.00,1.00,1.00,3,1,8,27.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1947,1.65,104.77,0.33,6,1,1,0,1.00,1.00,1.00,3,1,8,33.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1939,2.48,114.59,0.75,6,1,2,0,1.00,1.00,1.00,3,2,8,30.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1936,2.76,109.71,0.55,6,1,2,0,1.00,1.00,1.00,3,2,8,33.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1928,2.01,114.50,0.49,6,2,2,0,1.00,1.00,1.00,4,2,8,50.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1926,0.59,121.99,1.21,6,2,2,0,1.00,1.00,1.00,3,2,8,52.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1926,0.95,91.16,1.20,6,1,1,0,1.00,1.00,1.00,3,1,8,35.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1919,1.83,101.36,0.42,6,0,1,0,1.00,1.00,1.00,3,1,8,23.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1913,1.76,108.08,1.11,6,1,2,0,1.00,1.00,1.00,4,2,8,33.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1909,0.87,109.66,0.85,6,0,2,0,1.00,1.00,1.00,3,2,8,18.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1903,2.52,115.02,0.82,6,0,2,0,1.00,1.00,1.00,3,2,8,23.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1896,0.59,96.95,0.54,6,0,1,0,1.00,1.00,1.00,2,1,8,16.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1884,1.50,113.77,1.20,6,2,2,0,1.00,1.00,1.00,2,2,8,42.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1876,2.68,106.51,1.51,6,2,2,0,1.00,1.00,1.00,4,2,8,42.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1876,1.10,115.50,1.54,6,0,2,0,1.00,1.00,1.00,4,2,8,15.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1869,1.35,94.49,0.87,6,1,1,0,1.00,1.00,1.00,3,1,8,29.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1868,1.87,117.26,0.43,6,1,1,0,1.00,1.00,1.00,3,2,8,35.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1854,1.23,94.56,0.58,6,1,1,0,1.00,1.00,1.00,3,1,8,36.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1845,1.12,108.34,0.65,6,1,2,0,1.00,1.00,1.00,4,2,8,32.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1841,0.34,104.71,4.05,6,1,1,0,1.00,1.00,1.00,4,2,8,29.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1839,1.74,97.61,0.74,6,1,2,0,1.00,1.00,1.00,3,1,8,30.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1838,0.60,106.91,1.66,6,2,1,0,1.00,1.00,1.00,3,2,8,46.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,1837,1.56,111.85,0.46,6,2,2,0,1.00,1.00,1.00,2,2,8,39.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1835,1.83,92.33,0.86,6,2,1,0,1.00,1.00,1.00,3,1,8,45.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1832,0.53,90.52,0.42,6,0,1,0,1.00,1.00,1.00,3,1,8,20.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1829,1.64,101.86,1.30,6,2,2,0,1.00,1.00,1.00,3,2,8,59.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1827,0.50,107.82,0.85,6,2,2,0,1.00,1.00,1.00,4,2,8,52.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1826,1.49,110.93,0.68,6,2,2,0,1.00,1.00,1.00,4,2,8,46.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1825,2.07,95.87,0.11,6,1,0,0,1.00,1.00,1.00,3,1,8,37.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1824,1.89,93.92,0.72,6,0,1,0,1.00,1.00,1.00,3,1,8,8.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1812,1.73,89.31,0.79,6,2,2,0,1.00,1.00,1.00,3,1,8,43.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1806,2.43,102.25,0.56,6,1,2,0,1.00,1.00,1.00,3,2,8,32.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1804,1.87,103.34,0.41,6,1,1,0,1.00,1.00,1.00,3,2,8,29.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1802,0.31,90.12,1.56,6,1,1,0,1.00,1.00,1.00,3,2,8,29.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1800,2.41,109.31,0.65,6,2,2,0,1.00,1.00,1.00,3,2,8,45.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,1786,2.55,104.87,0.66,6,1,2,0,1.00,1.00,1.00,3,2,8,35.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,1784,1.53,110.71,0.54,6,2,2,0,1.00,1.00,1.00,3,2,8,63.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1763,2.45,103.26,0.51,6,2,2,0,1.00,1.00,1.00,3,2,8,43.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1756,1.72,101.00,0.38,6,0,1,0,1.00,1.00,1.00,3,2,8,17.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1741,1.35,103.25,0.21,6,2,2,0,1.00,1.00,1.00,3,2,8,39.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1739,0.96,100.12,0.82,6,2,2,0,1.00,1.00,1.00,3,2,8,44.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1739,0.89,97.84,1.28,6,1,2,0,1.00,1.00,1.00,4,2,8,31.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1739,2.56,106.80,0.91,6,0,1,0,1.00,1.00,1.00,3,2,8,24.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1727,2.48,99.75,0.26,6,1,2,0,1.00,1.00,1.00,3,2,8,33.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1715,1.91,98.47,1.44,6,2,2,0,1.00,1.00,1.00,2,2,8,47.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1712,2.21,87.34,0.00,6,0,1,0,1.00,1.00,1.00,3,1,8,21.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1709,0.36,101.57,0.80,6,2,2,0,1.00,1.00,1.00,3,2,8,42.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1707,0.46,95.29,0.31,6,0,1,0,1.00,1.00,1.00,3,2,8,20.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1706,2.43,100.73,0.41,6,2,2,0,1.00,1.00,1.00,4,2,8,55.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1703,1.73,100.73,1.62,6,2,2,0,1.00,1.00,1.00,4,2,8,62.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1694,2.41,97.51,0.80,6,2,2,0,1.00,1.00,1.00,2,2,8,47.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1691,1.12,96.99,2.11,6,0,2,0,1.00,1.00,1.00,2,2,8,26.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1690,0.96,101.56,1.10,6,2,2,0,1.00,1.00,1.00,4,2,8,50.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1687,0.89,85.89,0.36,6,0,1,0,1.00,1.00,1.00,3,1,8,26.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1685,2.29,94.26,0.62,6,0,1,0,1.00,1.00,1.00,3,1,8,25.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1683,1.74,83.52,0.72,6,1,1,0,1.00,1.00,1.00,3,1,8,32.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1682,2.49,93.39,0.96,6,0,1,0,1.00,1.00,1.00,3,2,8,11.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1681,0.97,93.70,1.96,6,2,1,0,1.00,1.00,1.00,4,2,8,43.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1678,2.34,93.47,1.89,6,2,2,0,1.00,1.00,1.00,3,2,8,38.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1674,1.90,96.30,0.64,6,0,0,0,1.00,1.00,1.00,4,2,8,23.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1670,0.70,79.79,0.92,6,1,1,0,1.00,1.00,1.00,2,1,8,29.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1666,2.55,94.97,0.27,6,1,1,0,1.00,1.00,1.00,3,2,8,30.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1662,2.24,90.98,1.74,6,1,1,0,1.00,1.00,1.00,3,2,8,36.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1659,1.11,98.75,1.50,6,2,0,0,1.00,1.00,1.00,3,2,8,38.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1645,0.54,96.57,1.45,6,2,2,0,1.00,1.00,1.00,3,2,8,45.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1644,1.68,82.42,0.55,6,0,1,0,1.00,1.00,1.00,3,1,8,22.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1643,1.13,87.07,1.98,6,0,0,0,1.00,1.00,1.00,2,1,8,14.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1639,2.47,83.58,1.22,6,1,1,0,1.00,1.00,1.00,3,1,8,30.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1637,2.19,81.86,0.29,6,1,1,0,1.00,1.00,1.00,3,1,8,27.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1633,1.93,82.20,0.62,6,1,1,0,1.00,1.00,1.00,3,1,8,26.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1626,0.95,80.76,0.73,6,1,1,0,1.00,1.00,1.00,3,1,8,29.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1624,2.16,83.34,0.30,6,0,1,0,1.00,1.00,1.00,3,1,8,18.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1622,2.15,84.61,0.77,6,0,1,0,1.00,1.00,1.00,3,1,8,13.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1608,0.28,82.29,0.86,6,1,1,0,1.00,1.00,1.00,3,1,8,32.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1605,1.04,79.03,0.87,6,1,2,0,1.00,1.00,1.00,3,1,8,35.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1602,2.20,79.29,0.56,6,0,2,0,1.00,1.00,1.00,3,1,8,23.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1591,1.92,95.00,1.42,6,1,2,0,1.00,1.00,1.00,3,2,8,32.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1588,0.69,90.06,0.68,6,1,1,0,1.00,1.00,1.00,3,2,8,36.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1581,2.02,91.04,0.47,6,2,1,0,1.00,1.00,1.00,3,2,8,41.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,1578,1.09,92.34,0.69,6,1,1,0,1.00,1.00,1.00,2,2,8,33.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1575,1.22,88.91,0.87,6,0,1,0,1.00,1.00,1.00,4,2,8,14.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1575,1.49,89.76,0.93,6,2,2,0,1.00,1.00,1.00,3,2,8,38.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1570,1.57,93.89,0.83,6,2,1,0,1.00,1.00,1.00,3,2,8,43.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1567,1.77,88.80,0.56,6,0,1,0,1.00,1.00,1.00,2,2,8,19.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1559,1.85,80.46,0.29,6,0,0,0,1.00,1.00,1.00,3,1,8,18.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,1553,2.25,95.48,1.53,6,1,2,0,1.00,1.00,1.00,4,2,8,35.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1531,2.33,75.34,0.81,6,1,1,0,1.00,1.00,1.00,3,1,8,29.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1529,0.61,73.84,0.50,6,0,0,0,1.00,1.00,1.00,3,1,8,21.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1528,1.23,78.05,0.39,6,1,1,0,1.00,1.00,1.00,3,1,8,29.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1524,1.83,77.37,0.62,6,1,1,0,1.00,1.00,1.00,3,1,8,34.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1518,2.32,82.39,1.00,6,0,1,0,1.00,1.00,1.00,4,2,8,24.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,1515,1.17,92.11,0.59,6,2,2,0,1.00,1.00,1.00,3,2,8,56.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1513,0.38,87.46,1.88,6,1,1,0,1.00,1.00,1.00,3,2,8,35.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1513,1.62,80.70,0.18,6,2,2,0,1.00,1.00,1.00,3,1,8,38.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,1508,0.99,88.82,1.33,6,2,1,0,1.00,1.00,1.00,3,2,8,40.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1501,1.52,78.19,0.28,6,2,1,0,1.00,1.00,1.00,3,1,8,48.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1497,1.87,76.63,0.77,6,1,1,0,1.00,1.00,1.00,3,1,8,37.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1496,1.62,87.38,0.54,6,1,1,0,1.00,1.00,1.00,2,2,8,30.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1494,0.54,72.31,0.27,6,0,2,0,1.00,1.00,1.00,3,1,8,17.1
