step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,6,6,0,0,0,6,0,1.00,18,0.000,2686,1.62,127.82,1.75,4,0,1,0,1.00,1.00,1.00,3,1,8,22.7
100000,7,7,0,0,0,7,0,1.00,20,0.000,2675,1.42,143.40,2.78,4,0,1,0,1.00,1.00,1.00,2,2,4,23.4
100000,10,10,0,0,0,10,0,1.00,10,0.000,2641,1.50,157.37,0.99,4,0,1,0,1.00,1.00,1.00,3,3,8,17.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2631,2.02,151.14,2.95,4,1,2,0,1.00,1.00,1.00,4,2,8,23.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2622,0.66,128.59,0.48,4,0,1,0,1.00,1.00,1.00,3,1,8,6.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2616,0.93,138.45,1.01,4,2,2,0,1.00,1.00,1.00,3,2,8,39.7
100000,7,7,0,0,0,7,0,1.00,20,0.000,2614,0.84,134.01,1.51,4,2,2,0,1.00,1.00,1.00,2,2,4,43.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2613,0.51,131.43,2.69,4,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,7,7,0,0,0,7,0,1.00,20,0.000,2608,2.10,135.06,0.64,4,2,2,0,1.00,1.00,1.00,2,2,4,38.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2574,1.82,126.92,1.43,4,0,1,0,1.00,1.00,1.00,3,1,8,6.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2565,1.11,125.87,0.60,4,0,1,0,1.00,1.00,1.00,3,1,8,22.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2541,2.32,123.42,0.82,4,0,1,0,1.00,1.00,1.00,3,1,8,17.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2533,1.37,149.65,2.38,4,2,2,0,1.00,1.00,1.00,2,2,8,72.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2533,2.23,120.23,0.31,4,0,1,0,1.00,1.00,1.00,3,1,8,19.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2529,0.70,117.45,0.21,4,0,0,0,1.00,1.00,1.00,3,1,8,18.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2486,2.33,127.31,0.91,4,1,1,0,1.00,1.00,1.00,3,1,8,32.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2451,1.40,115.00,0.50,4,1,1,0,1.00,1.00,1.00,3,1,8,26.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2443,1.80,114.42,0.26,4,1,1,0,1.00,1.00,1.00,3,1,8,23.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2438,1.25,119.31,0.89,4,1,1,0,1.00,1.00,1.00,2,1,8,27.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2434,2.17,143.81,3.29,4,2,2,0,1.00,1.00,1.00,4,2,8,65.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2418,1.39,130.09,2.39,4,1,2,0,1.00,1.00,1.00,3,2,8,35.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2409,1.38,125.59,2.14,4,1,1,0,1.00,1.00,1.00,3,1,8,23.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2405,1.67,116.03,0.17,4,0,1,0,1.00,1.00,1.00,3,1,8,20.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2401,1.22,124.32,1.59,4,2,1,0,1.00,1.00,1.00,3,1,8,46.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2396,1.81,120.10,0.72,4,0,1,0,1.00,1.00,1.00,3,1,8,22.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2380,0.98,116.14,1.83,4,0,1,0,1.00,1.00,1.00,3,1,8,7.7
100000,7,7,0,0,0,7,0,1.00,20,0.000,2378,0.64,123.38,3.14,4,2,2,0,1.00,1.00,1.00,2,2,4,47.9
100000,7,7,0,0,0,7,0,1.00,20,0.000,2362,1.73,120.60,2.08,4,2,2,0,1.00,1.00,1.00,4,2,4,60.7
100000,7,7,0,0,0,7,0,1.00,20,0.000,2349,1.15,128.41,1.44,4,1,1,0,1.00,1.00,1.00,4,2,4,28.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2346,1.21,125.86,1.00,4,1,1,0,1.00,1.00,1.00,3,2,8,27.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2345,1.92,113.43,1.00,4,0,1,0,1.00,1.00,1.00,3,1,8,21.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2307,2.47,133.81,0.84,4,2,2,0,1.00,1.00,1.00,3,2,8,53.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2305,2.25,128.04,1.56,4,2,2,0,1.00,1.00,1.00,3,2,8,47.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2296,1.38,122.15,1.18,4,1,2,0,1.00,1.00,1.00,3,1,8,24.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2278,1.09,110.23,3.03,4,1,1,0,1.00,1.00,1.00,3,1,8,27.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2271,1.30,111.16,1.05,4,1,1,0,1.00,1.00,1.00,3,1,8,33.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2266,1.35,109.29,1.36,4,1,1,0,1.00,1.00,1.00,3,1,8,33.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2263,0.60,109.10,1.05,4,1,1,0,1.00,1.00,1.00,3,1,8,28.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2258,1.72,120.05,0.69,4,2,2,0,1.00,1.00,1.00,2,1,8,71.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2253,1.46,102.93,0.64,4,0,1,0,1.00,1.00,1.00,3,1,8,23.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2233,0.34,102.74,0.16,4,0,1,0,1.00,1.00,1.00,3,1,8,18.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2222,1.36,107.18,0.44,4,0,1,0,1.00,1.00,1.00,2,1,8,18.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2187,2.52,104.48,0.20,4,0,1,0,1.00,1.00,1.00,3,1,8,20.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2182,0.28,108.45,1.80,4,2,2,0,1.00,1.00,1.00,3,2,8,45.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2157,1.76,108.85,0.52,4,1,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2148,1.74,106.64,1.12,4,0,1,0,1.00,1.00,1.00,3,1,8,19.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2139,1.18,105.02,0.99,4,0,0,0,1.00,1.00,1.00,3,1,8,20.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2128,0.59,102.22,1.30,4,0,2,0,1.00,1.00,1.00,2,1,8,17.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2118,0.27,100.02,0.62,4,1,1,0,1.00,1.00,1.00,3,1,8,25.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2117,1.92,103.01,0.11,4,0,1,0,1.00,1.00,1.00,3,1,8,23.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2115,1.72,110.04,0.82,4,0,1,0,1.00,1.00,1.00,3,1,8,22.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2106,1.35,110.32,2.38,4,2,2,0,1.00,1.00,1.00,3,1,8,48.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2101,1.03,99.17,1.66,4,0,1,0,1.00,1.00,1.00,3,2,8,19.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2101,1.87,98.14,0.87,4,1,1,0,1.00,1.00,1.00,3,1,8,25.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2092,1.67,100.66,0.31,4,2,1,0,1.00,1.00,1.00,2,2,4,37.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2091,1.08,104.44,1.50,4,1,1,0,1.00,1.00,1.00,2,1,8,28.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2077,1.49,96.56,0.78,4,1,1,0,1.00,1.00,1.00,3,2,8,24.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2077,1.34,106.29,0.81,4,2,2,0,1.00,1.00,1.00,3,1,8,55.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2068,1.48,100.74,0.24,4,1,1,0,1.00,1.00,1.00,3,1,8,25.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2066,2.07,104.88,1.82,4,1,2,0,1.00,1.00,1.00,3,1,8,31.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2057,1.87,95.84,1.04,4,0,1,0,1.00,1.00,1.00,3,1,8,23.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2049,0.77,99.00,0.32,4,0,1,0,1.00,1.00,1.00,4,2,8,19.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2040,1.06,98.44,1.10,4,0,1,0,1.00,1.00,1.00,3,1,8,23.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2034,1.68,94.58,0.38,4,0,1,0,1.00,1.00,1.00,3,2,8,11.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2023,1.29,97.97,1.85,4,0,0,0,1.00,1.00,1.00,3,1,8,14.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2014,1.17,95.13,0.20,4,1,1,0,1.00,1.00,1.00,2,1,8,25.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2012,1.85,99.48,0.22,4,1,1,0,1.00,1.00,1.00,2,1,8,25.1
100000,7,7,0,0,0,7,0,1.00,20,0.000,2008,1.88,104.65,1.29,4,0,0,0,1.00,1.00,1.00,2,2,4,19.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2001,1.36,96.88,1.08,4,1,1,0,1.00,1.00,1.00,3,1,8,26.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1999,2.18,100.15,1.87,4,1,1,0,1.00,1.00,1.00,3,1,8,29.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1992,1.16,100.02,1.28,4,2,2,0,1.00,1.00,1.00,3,1,8,37.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1991,2.55,97.66,0.97,4,0,1,0,1.00,1.00,1.00,3,1,8,23.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1987,2.20,99.58,1.91,4,0,1,0,1.00,1.00,1.00,3,1,8,11.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1984,2.43,105.06,0.37,4,1,2,0,1.00,1.00,1.00,3,1,8,35.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1978,1.60,105.14,1.15,4,1,1,0,1.00,1.00,1.00,3,1,8,25.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1960,0.57,90.92,0.00,4,0,1,0,1.00,1.00,1.00,3,1,8,19.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1957,1.76,104.75,1.15,4,2,2,0,1.00,1.00,1.00,3,2,8,42.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1952,1.40,94.79,0.18,4,1,1,0,1.00,1.00,1.00,3,1,8,33.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1951,2.04,101.48,0.64,4,2,1,0,1.00,1.00,1.00,3,1,8,39.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1949,2.15,99.60,0.60,4,2,2,0,1.00,1.00,1.00,3,1,8,42.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1924,1.13,98.81,0.86,4,0,0,0,1.00,1.00,1.00,3,1,8,19.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1904,1.19,95.57,1.48,4,2,2,0,1.00,1.00,1.00,3,1,8,48.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1897,1.79,88.37,0.38,4,0,0,0,1.00,1.00,1.00,3,1,8,21.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1877,1.08,95.43,1.48,4,2,1,0,1.00,1.00,1.00,3,1,8,42.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1857,1.56,87.43,1.49,4,1,1,0,1.00,1.00,1.00,2,1,8,35.8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1854,1.55,95.77,1.09,4,2,2,0,1.00,1.00,1.00,3,2,4,57.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1837,2.49,94.64,0.10,4,1,1,0,1.00,1.00,1.00,3,1,8,24.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1827,1.69,87.82,0.18,4,1,1,0,1.00,1.00,1.00,3,1,8,24.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1822,1.88,93.34,1.88,4,2,1,0,1.00,1.00,1.00,2,1,8,49.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1822,1.79,91.07,0.87,4,0,1,0,1.00,1.00,1.00,3,1,8,21.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1812,1.56,89.06,0.91,4,1,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1805,1.36,92.62,0.93,4,2,2,0,1.00,1.00,1.00,3,1,8,55.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1801,1.12,87.85,1.01,4,1,1,0,1.00,1.00,1.00,3,1,8,32.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1792,1.00,87.03,1.21,4,0,1,0,1.00,1.00,1.00,3,1,8,13.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1789,0.93,88.05,0.00,4,0,1,0,1.00,1.00,1.00,2,1,8,22.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1788,0.95,91.51,1.37,4,1,1,0,1.00,1.00,1.00,3,1,8,34.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1787,1.29,83.94,0.89,4,0,0,0,1.00,1.00,1.00,3,1,8,17.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1780,0.70,94.18,1.01,4,2,2,0,1.00,1.00,1.00,3,1,8,41.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1768,0.77,92.83,1.95,4,2,1,0,1.00,1.00,1.00,2,1,8,41.0
100000,7,7,0,0,0,7,0,1.00,20,0.000,1765,1.07,91.31,0.44,4,2,0,0,1.00,1.00,1.00,4,2,4,40.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1763,1.80,108.11,0.49,4,0,1,0,1.00,1.00,1.00,3,2,8,17.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1763,1.75,93.00,2.76,4,0,1,0,1.00,1.00,1.00,3,1,8,19.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1761,1.71,91.16,0.70,4,0,0,0,1.00,1.00,1.00,3,1,8,10.8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1758,2.15,78.69,1.66,4,1,1,0,1.00,1.00,1.00,3,1,8,28.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1758,2.23,89.05,1.00,4,1,1,0,1.00,1.00,1.00,3,1,8,26.4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1753,2.26,89.82,1.37,4,2,2,0,1.00,1.00,1.00,4,2,4,45.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1753,1.85,86.19,2.22,4,0,2,0,1.00,1.00,1.00,2,1,8,16.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1752,1.88,95.05,0.67,4,1,0,0,1.00,1.00,1.00,2,2,8,34.6
100000,7,7,0,0,0,7,0,1.00,20,0.000,1750,1.91,96.96,1.37,4,2,2,0,1.00,1.00,1.00,4,2,4,45.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1740,1.94,80.38,1.90,4,0,1,0,1.00,1.00,1.00,3,1,8,22.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1737,1.74,87.20,1.15,4,0,1,0,1.00,1.00,1.00,3,1,8,7.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1737,2.48,88.98,1.10,4,1,1,0,1.00,1.00,1.00,3,1,8,36.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1736,1.22,86.87,0.32,4,1,1,0,1.00,1.00,1.00,3,1,8,28.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1734,0.94,82.78,0.10,4,0,1,0,1.00,1.00,1.00,3,1,8,18.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1731,1.26,94.74,0.32,4,0,0,0,1.00,1.00,1.00,3,1,8,21.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1724,0.89,90.89,0.97,4,0,1,0,1.00,1.00,1.00,3,1,8,1.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1706,2.42,86.61,0.43,4,1,1,0,1.00,1.00,1.00,2,1,8,35.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1705,2.39,83.28,0.49,4,0,1,0,1.00,1.00,1.00,3,1,8,22.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1695,1.31,84.02,0.25,4,1,1,0,1.00,1.00,1.00,2,1,8,30.6
100000,7,7,0,0,0,7,0,1.00,20,0.000,1694,1.23,90.37,1.16,4,2,2,0,1.00,1.00,1.00,2,2,4,54.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1694,2.16,86.96,0.40,4,1,2,0,1.00,1.00,1.00,3,1,8,33.2
100000,7,7,0,0,0,7,0,1.00,20,0.000,1693,0.57,83.41,0.74,4,2,2,0,1.00,1.00,1.00,2,2,4,66.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1691,1.91,90.31,0.91,4,2,2,0,1.00,1.00,1.00,3,1,8,67.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1691,1.60,92.31,1.05,4,2,2,0,1.00,1.00,1.00,2,1,8,53.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1674,2.55,86.05,1.20,4,2,2,0,1.00,1.00,1.00,3,1,8,56.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1672,0.38,80.21,1.44,4,1,1,0,1.00,1.00,1.00,3,1,8,33.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1662,1.59,81.64,1.05,4,2,2,0,1.00,1.00,1.00,1,2,4,70.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1659,2.36,89.72,0.90,4,1,1,0,1.00,1.00,1.00,3,2,8,27.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1658,0.86,86.56,0.84,4,0,1,0,1.00,1.00,1.00,3,1,8,13.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1658,2.06,83.12,0.43,4,0,1,0,1.00,1.00,1.00,3,1,8,19.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1641,1.81,82.78,0.44,4,2,1,0,1.00,1.00,1.00,2,2,4,46.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1639,2.29,84.81,0.56,4,0,2,0,1.00,1.00,1.00,3,1,8,19.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1638,1.94,78.43,0.02,4,1,1,0,1.00,1.00,1.00,3,1,8,25.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1637,1.81,77.72,0.27,4,1,1,0,1.00,1.00,1.00,3,1,8,31.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1627,2.15,82.34,0.52,4,1,1,0,1.00,1.00,1.00,3,1,8,30.3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1613,0.63,73.07,0.40,4,0,1,0,1.00,1.00,1.00,3,1,8,7.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1606,1.21,80.36,0.21,4,2,2,0,1.00,1.00,1.00,3,1,8,43.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1606,1.32,80.97,1.09,4,1,1,0,1.00,1.00,1.00,3,1,8,26.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1597,2.29,80.23,1.20,4,2,1,0,1.00,1.00,1.00,3,1,8,36.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1596,0.63,84.27,1.41,4,2,2,0,1.00,1.00,1.00,3,2,8,47.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1588,1.40,83.03,0.39,4,1,2,0,1.00,1.00,1.00,3,1,8,33.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1588,1.83,77.33,2.00,4,0,0,0,1.00,1.00,1.00,3,2,7,15.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1583,1.07,75.36,0.19,4,0,1,0,1.00,1.00,1.00,3,1,8,22.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1578,0.51,72.64,0.24,4,0,1,0,1.00,1.00,1.00,3,1,8,22.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1575,1.86,82.97,1.23,4,2,2,0,1.00,1.00,1.00,3,1,8,40.6
100000,7,7,0,0,0,7,0,1.00,20,0.000,1561,0.15,75.72,0.32,4,2,2,0,1.00,1.00,1.00,2,3,3,66.2
100000,9,9,0,0,0,9,0,1.00,18,0.000,1559,1.81,83.98,1.61,4,2,1,0,1.00,1.00,1.00,2,3,4,38.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1559,2.08,73.45,0.52,4,1,1,0,1.00,1.00,1.00,3,1,8,27.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1556,2.40,81.13,0.79,4,1,2,0,1.00,1.00,1.00,3,1,8,31.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1549,1.50,76.01,0.71,4,1,1,0,1.00,1.00,1.00,3,1,8,29.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1544,1.75,73.67,0.64,4,0,1,0,1.00,1.00,1.00,3,1,8,22.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1542,1.97,75.92,0.71,4,1,1,0,1.00,1.00,1.00,3,1,8,30.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1531,1.74,80.40,1.63,4,2,2,0,1.00,1.00,1.00,3,1,8,55.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1527,0.74,75.40,1.12,4,0,2,0,1.00,1.00,1.00,2,1,8,22.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1519,0.20,85.97,0.83,4,2,2,0,1.00,1.00,1.00,3,2,8,59.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1503,2.59,76.50,0.61,4,2,2,0,1.00,1.00,1.00,3,1,8,47.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1484,0.36,78.88,0.95,4,0,1,0,1.00,1.00,1.00,3,2,8,12.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1484,1.73,75.41,0.60,4,0,1,0,1.00,1.00,1.00,3,1,8,14.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1479,1.05,74.77,0.72,4,1,2,0,1.00,1.00,1.00,3,1,8,24.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1473,1.49,69.78,0.29,4,1,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1460,1.05,70.22,0.41,4,1,1,0,1.00,1.00,1.00,3,1,8,31.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1459,1.46,70.44,0.12,4,0,1,0,1.00,1.00,1.00,3,1,8,11.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1456,2.53,70.49,0.01,4,1,1,0,1.00,1.00,1.00,3,1,8,26.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1447,2.20,68.30,0.48,4,0,0,0,1.00,1.00,1.00,3,1,8,15.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1445,1.70,78.64,1.33,4,2,2,0,1.00,1.00,1.00,3,2,8,41.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1444,1.93,73.40,0.61,4,2,2,0,1.00,1.00,1.00,3,1,8,68.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1444,2.24,72.06,0.47,4,0,1,0,1.00,1.00,1.00,3,1,8,8.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1443,1.38,67.67,1.19,4,1,1,0,1.00,1.00,1.00,3,1,8,32.7
100000,7,7,0,0,0,7,0,1.00,20,0.000,1437,1.32,75.88,0.52,4,0,0,0,1.00,1.00,1.00,2,2,4,19.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1436,1.46,69.03,0.68,4,0,0,0,1.00,1.00,1.00,3,1,8,21.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1435,1.45,71.85,0.25,4,2,2,0,1.00,1.00,1.00,3,1,8,39.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1431,2.04,79.06,0.97,4,2,2,0,1.00,1.00,1.00,3,1,8,40.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1428,1.36,71.95,0.61,4,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1420,1.05,70.11,0.51,4,0,0,0,1.00,1.00,1.00,3,1,8,21.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1412,1.36,71.03,0.43,4,2,1,0,1.00,1.00,1.00,2,1,8,37.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1410,1.67,72.21,0.99,4,2,2,0,1.00,1.00,1.00,3,1,8,59.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,1403,0.79,68.57,0.24,4,2,2,0,1.00,1.00,1.00,2,2,4,71.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1402,1.12,69.01,1.52,4,1,1,0,1.00,1.00,1.00,3,1,8,29.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1396,2.09,66.48,0.70,4,1,1,0,1.00,1.00,1.00,3,1,8,25.4
