step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,10,10,0,0,0,10,0,1.00,12,0.000,2814,2.89,166.41,0.75,1,2,2,0,1.00,1.00,1.00,3,2,8,48.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2808,1.74,143.57,2.32,28,0,1,0,1.00,1.00,1.00,4,2,8,25.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,2806,2.18,129.46,1.03,28,0,1,0,1.00,1.00,1.00,3,1,8,21.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2803,0.61,145.14,1.06,28,0,1,0,1.00,1.00,1.00,3,2,8,24.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2780,2.64,153.23,1.14,28,1,1,0,1.00,1.00,1.00,3,2,8,35.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2767,1.37,136.44,0.14,28,0,0,0,1.00,1.00,1.00,3,1,8,19.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,2765,1.86,146.96,0.52,28,1,1,0,1.00,1.00,1.00,3,1,8,34.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2758,1.95,151.02,0.43,28,1,1,0,1.00,1.00,1.00,3,2,8,29.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2753,0.45,128.58,0.31,28,0,1,0,1.00,1.00,1.00,3,1,8,10.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,2733,1.60,164.09,0.71,1,2,2,0,1.00,1.00,1.00,4,2,8,53.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2726,2.52,143.12,1.55,28,1,1,0,1.00,1.00,1.00,3,2,8,30.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2724,1.17,137.39,0.21,28,1,0,0,1.00,1.00,1.00,3,1,8,27.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,2716,1.95,166.72,0.81,1,2,2,0,1.00,1.00,1.00,3,2,8,55.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2710,1.05,145.45,1.56,28,2,2,0,1.00,1.00,1.00,3,2,8,38.4
100000,5,5,0,0,0,5,0,1.00,20,0.000,2710,1.74,124.91,0.70,28,0,1,0,1.00,1.00,1.00,3,1,8,18.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2708,2.36,134.02,1.56,28,1,1,0,1.00,1.00,1.00,3,1,8,32.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,2706,0.97,161.35,1.14,1,2,2,0,1.00,1.00,1.00,3,2,8,43.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2697,1.75,125.96,0.39,28,0,1,0,1.00,1.00,1.00,3,1,8,20.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2686,2.51,157.74,1.53,1,2,2,0,1.00,1.00,1.00,3,2,8,47.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,2682,1.87,155.18,1.38,1,1,1,0,1.00,1.00,1.00,3,2,8,34.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,2680,2.49,160.99,1.37,1,1,2,0,1.00,1.00,1.00,5,2,8,29.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2672,1.66,135.52,0.78,28,0,0,0,1.00,1.00,1.00,3,1,8,25.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2671,1.99,132.04,0.18,28,1,1,0,1.00,1.00,1.00,3,1,8,26.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2670,1.89,131.07,1.27,28,0,1,0,1.00,1.00,1.00,2,1,8,20.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2664,1.30,130.01,1.09,28,0,0,0,1.00,1.00,1.00,3,1,8,11.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2647,2.08,138.32,0.92,28,1,1,0,1.00,1.00,1.00,3,1,8,32.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2637,2.64,136.32,1.16,28,1,1,0,1.00,1.00,1.00,3,1,8,33.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,2602,2.21,153.98,0.74,1,2,2,0,1.00,1.00,1.00,5,2,8,50.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2591,0.88,133.02,0.45,28,0,1,0,1.00,1.00,1.00,3,2,8,11.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2590,2.21,137.42,1.31,28,1,1,0,1.00,1.00,1.00,3,1,8,32.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2539,0.68,135.45,1.68,28,1,1,0,1.00,1.00,1.00,4,2,8,37.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2522,1.26,138.09,1.14,28,2,1,0,1.00,1.00,1.00,5,2,8,44.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,2500,1.36,108.27,0.08,28,0,0,0,1.00,1.00,1.00,3,1,6,22.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2498,2.08,130.32,1.09,28,1,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2494,2.33,129.84,0.38,28,0,1,0,1.00,1.00,1.00,3,2,8,25.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2492,2.64,149.69,1.08,1,1,1,0,1.00,1.00,1.00,3,2,8,35.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2485,2.48,129.38,0.83,28,0,1,0,1.00,1.00,1.00,3,2,8,24.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,2480,2.97,140.98,1.09,1,2,2,0,1.00,1.00,1.00,3,2,8,40.7
100000,11,11,0,0,0,11,0,1.00,10,0.000,2470,1.27,145.64,0.36,28,1,1,0,1.00,1.00,1.00,5,3,8,34.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2466,0.34,118.06,0.47,28,0,1,0,1.00,1.00,1.00,3,1,8,12.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2453,0.93,120.40,0.43,28,0,0,0,1.00,1.00,1.00,3,1,8,21.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2437,0.60,130.08,1.38,28,1,1,0,1.00,1.00,1.00,3,1,8,31.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2433,2.58,133.51,0.80,28,2,2,0,1.00,1.00,1.00,3,2,8,47.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2425,1.17,133.61,1.81,28,2,2,0,1.00,1.00,1.00,3,2,8,50.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2424,0.35,130.93,0.64,28,2,2,0,1.00,1.00,1.00,2,2,8,46.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2417,1.27,132.07,1.03,28,2,2,0,1.00,1.00,1.00,5,2,8,39.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2406,1.76,130.32,0.92,28,2,2,0,1.00,1.00,1.00,3,2,8,55.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2402,1.90,122.04,0.37,28,1,1,0,1.00,1.00,1.00,3,2,8,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2395,1.51,132.37,1.06,28,2,2,0,1.00,1.00,1.00,3,2,8,54.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2380,1.02,124.31,1.24,28,2,2,0,1.00,1.00,1.00,3,1,8,43.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2371,1.96,133.53,1.29,28,1,1,0,1.00,1.00,1.00,2,2,8,37.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2352,2.05,136.89,1.18,1,2,2,0,1.00,1.00,1.00,2,2,8,47.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2351,1.50,131.97,0.97,28,2,2,0,1.00,1.00,1.00,4,2,8,49.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,2347,1.54,141.54,0.86,1,2,1,0,1.00,1.00,1.00,3,2,8,40.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2345,1.91,131.45,1.14,28,1,1,0,1.00,1.00,1.00,4,2,8,28.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,2344,1.41,142.08,0.62,1,2,2,0,1.00,1.00,1.00,3,2,8,42.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2342,0.30,128.48,1.81,28,1,2,0,1.00,1.00,1.00,3,2,8,32.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2329,0.64,128.13,1.81,28,2,2,0,1.00,1.00,1.00,3,2,8,54.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2311,2.57,123.54,0.52,28,1,1,0,1.00,1.00,1.00,2,1,8,28.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,2294,0.20,141.41,0.47,1,2,2,0,1.00,1.00,1.00,4,2,8,46.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2293,1.01,117.76,0.47,28,0,1,0,1.00,1.00,1.00,3,2,8,21.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,2289,1.87,134.02,1.05,28,1,1,0,1.00,1.00,1.00,3,2,8,30.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2286,1.85,122.39,0.74,28,0,1,0,1.00,1.00,1.00,3,1,8,20.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2284,1.44,114.95,1.15,28,1,1,0,1.00,1.00,1.00,3,1,8,28.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2281,1.27,125.52,1.79,28,2,2,0,1.00,1.00,1.00,3,1,8,47.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2273,2.06,118.24,1.24,28,0,0,0,1.00,1.00,1.00,3,2,8,17.2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2272,1.56,104.66,0.50,28,0,1,0,1.00,1.00,1.00,3,1,8,16.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2272,0.73,118.63,2.02,28,2,2,0,1.00,1.00,1.00,5,2,8,47.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2272,0.33,120.43,1.14,28,2,2,0,1.00,1.00,1.00,3,2,8,41.2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2267,1.76,100.43,0.41,28,0,1,0,1.00,1.00,1.00,3,1,8,17.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2263,2.09,113.85,0.26,28,1,1,0,1.00,1.00,1.00,3,1,8,28.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2258,2.29,110.28,0.81,28,2,2,0,1.00,1.00,1.00,3,1,8,41.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2257,0.18,114.78,1.08,28,0,1,0,1.00,1.00,1.00,3,1,8,16.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2257,1.27,121.42,2.06,28,2,2,0,1.00,1.00,1.00,3,2,8,49.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2256,1.40,115.29,0.94,28,1,1,0,1.00,1.00,1.00,3,1,8,32.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2239,2.30,116.40,0.70,28,1,1,0,1.00,1.00,1.00,3,1,8,34.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2231,2.48,112.92,1.89,28,1,1,0,1.00,1.00,1.00,3,2,8,35.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2214,2.37,122.00,0.76,28,0,0,0,1.00,1.00,1.00,3,2,8,25.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,2206,1.72,124.05,1.46,1,2,2,0,1.00,1.00,1.00,4,2,8,45.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,2203,2.88,134.28,2.53,1,2,2,0,1.00,1.00,1.00,3,2,8,50.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2201,1.99,116.13,0.31,28,0,1,0,1.00,1.00,1.00,2,1,8,22.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2186,0.95,122.19,0.82,28,1,1,0,1.00,1.00,1.00,3,2,8,34.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2176,0.66,112.41,0.59,28,0,2,0,1.00,1.00,1.00,3,1,8,15.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2171,0.88,130.70,0.65,1,2,2,0,1.00,1.00,1.00,4,2,8,40.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2167,2.29,124.20,1.35,28,0,0,0,1.00,1.00,1.00,3,2,8,17.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2165,2.23,125.29,2.32,28,0,0,0,1.00,1.00,1.00,3,2,8,21.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2156,0.95,123.03,0.68,28,0,1,0,1.00,1.00,1.00,3,2,8,13.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2140,0.71,114.00,1.88,28,2,2,0,1.00,1.00,1.00,4,2,8,55.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2140,2.06,128.56,1.11,1,2,2,0,1.00,1.00,1.00,3,2,8,53.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2120,1.04,107.27,0.31,28,1,1,0,1.00,1.00,1.00,2,1,8,27.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2105,0.98,115.34,1.03,28,1,1,0,1.00,1.00,1.00,4,2,8,36.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2092,2.57,116.64,0.59,28,2,2,0,1.00,1.00,1.00,3,2,8,56.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2079,0.04,109.78,0.35,28,1,1,0,1.00,1.00,1.00,3,2,8,29.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2071,0.77,105.05,0.84,28,1,1,0,1.00,1.00,1.00,3,1,8,31.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2067,0.68,106.79,0.70,28,0,1,0,1.00,1.00,1.00,3,1,8,14.7
100000,5,5,0,0,0,5,0,1.00,20,0.000,2044,1.30,95.31,0.45,28,0,0,0,1.00,1.00,1.00,3,2,8,15.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,2027,1.78,122.07,0.58,1,2,2,0,1.00,1.00,1.00,3,2,8,42.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2022,1.88,104.74,0.33,28,0,1,0,1.00,1.00,1.00,3,1,8,22.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2019,0.62,98.15,0.87,28,0,1,0,1.00,1.00,1.00,3,1,8,14.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2011,2.08,97.59,0.51,28,0,0,0,1.00,1.00,1.00,3,1,8,24.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2009,2.18,102.16,1.29,28,1,0,0,1.00,1.00,1.00,3,1,8,28.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,2005,0.20,114.24,0.71,1,2,2,0,1.00,1.00,1.00,3,2,8,43.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2004,2.76,109.46,0.92,28,1,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1977,2.53,102.78,1.05,28,1,1,0,1.00,1.00,1.00,4,2,8,35.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1966,1.54,98.91,0.59,28,1,1,0,1.00,1.00,1.00,3,2,8,33.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1965,1.25,100.68,0.16,28,0,1,0,1.00,1.00,1.00,3,2,8,22.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1956,1.20,103.95,1.50,28,2,2,0,1.00,1.00,1.00,3,2,8,51.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1955,1.56,103.94,0.50,28,1,1,0,1.00,1.00,1.00,3,2,8,31.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1955,1.75,116.10,0.88,1,2,2,0,1.00,1.00,1.00,4,2,8,49.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1953,0.81,102.54,0.80,28,1,1,0,1.00,1.00,1.00,3,2,8,32.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1950,0.93,117.39,0.41,1,0,1,0,1.00,1.00,1.00,3,2,8,14.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1945,1.62,113.49,0.80,1,2,2,0,1.00,1.00,1.00,3,2,8,41.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1933,1.96,116.15,1.54,1,2,2,0,1.00,1.00,1.00,3,2,8,41.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1930,2.22,113.48,0.40,1,2,2,0,1.00,1.00,1.00,5,2,8,54.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1929,1.67,108.67,0.91,28,2,1,0,1.00,1.00,1.00,3,2,8,39.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,1918,1.48,110.05,0.74,1,2,2,0,1.00,1.00,1.00,4,2,8,41.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1910,1.10,103.85,1.10,28,2,2,0,1.00,1.00,1.00,3,2,8,50.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1904,1.26,94.57,0.42,28,1,1,0,1.00,1.00,1.00,3,1,8,29.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1899,0.49,102.27,0.67,28,1,1,0,1.00,1.00,1.00,3,2,8,27.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1890,0.93,103.84,0.96,1,1,1,0,1.00,1.00,1.00,3,2,8,29.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1888,1.23,109.38,1.53,28,2,1,0,1.00,1.00,1.00,3,1,8,39.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1887,2.28,97.96,0.40,28,1,1,0,1.00,1.00,1.00,5,2,8,26.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,1880,2.69,113.10,0.61,1,2,2,0,1.00,1.00,1.00,3,2,8,49.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1876,1.18,107.83,0.93,28,1,1,0,1.00,1.00,1.00,4,2,8,27.9
100000,11,11,0,0,0,11,0,1.00,12,0.000,1861,2.34,107.80,1.91,1,2,2,0,1.00,1.00,1.00,3,2,8,46.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1861,1.87,95.44,0.33,28,1,1,0,1.00,1.00,1.00,3,1,8,29.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1859,0.42,107.31,0.66,1,2,1,0,1.00,1.00,1.00,2,2,8,40.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1857,2.78,96.73,1.10,28,1,1,0,1.00,1.00,1.00,4,3,8,30.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1856,2.60,106.03,1.29,28,1,1,0,1.00,1.00,1.00,5,2,8,31.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1847,1.67,92.02,0.30,28,0,1,0,1.00,1.00,1.00,3,1,8,22.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1838,2.41,104.72,1.20,28,2,2,0,1.00,1.00,1.00,3,2,8,45.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1837,1.10,89.59,0.64,28,0,0,0,1.00,1.00,1.00,4,2,8,21.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1828,1.63,91.30,0.35,28,1,1,0,1.00,1.00,1.00,3,1,8,26.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1819,0.96,105.40,0.80,1,1,1,0,1.00,1.00,1.00,3,2,8,38.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1817,1.92,97.41,0.04,28,0,1,0,1.00,1.00,1.00,3,2,8,8.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1814,2.53,101.34,0.42,28,0,0,0,1.00,1.00,1.00,5,2,8,22.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,1813,1.23,109.20,0.44,1,2,2,0,1.00,1.00,1.00,5,2,8,48.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1806,0.27,97.81,1.11,28,1,1,0,1.00,1.00,1.00,4,2,8,33.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1806,0.98,102.49,0.80,1,2,2,0,1.00,1.00,1.00,3,2,8,42.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1806,2.51,91.82,0.36,28,1,1,0,1.00,1.00,1.00,3,1,8,29.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,1804,1.70,103.55,1.05,28,1,1,0,1.00,1.00,1.00,5,2,8,29.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1798,0.82,106.09,0.80,1,2,2,0,1.00,1.00,1.00,3,2,8,49.3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1798,0.89,83.06,0.56,28,0,0,0,1.00,1.00,1.00,3,1,8,13.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1790,1.78,92.67,1.59,28,0,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1780,1.45,98.01,0.56,28,2,2,0,1.00,1.00,1.00,5,2,8,46.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1774,2.01,104.53,1.39,1,2,2,0,1.00,1.00,1.00,3,2,8,46.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1771,0.75,94.56,0.91,28,0,1,0,1.00,1.00,1.00,3,2,8,15.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1755,1.30,103.44,1.17,1,2,2,0,1.00,1.00,1.00,2,2,8,52.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1752,2.16,91.38,0.08,28,0,1,0,1.00,1.00,1.00,3,1,8,20.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1745,2.23,89.08,1.16,28,0,1,0,1.00,1.00,1.00,3,2,8,24.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1743,2.80,101.73,1.31,1,2,2,0,1.00,1.00,1.00,3,2,8,43.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1741,2.11,93.61,0.01,28,1,1,0,1.00,1.00,1.00,3,2,8,27.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1739,1.38,86.36,0.89,28,1,1,0,1.00,1.00,1.00,3,1,8,34.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1733,2.47,93.78,1.61,28,2,2,0,1.00,1.00,1.00,4,2,8,54.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1732,1.61,91.93,1.40,28,2,2,0,1.00,1.00,1.00,5,2,8,38.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1731,2.39,98.00,0.90,28,0,0,0,1.00,1.00,1.00,3,2,8,15.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1729,2.81,103.94,0.39,1,2,2,0,1.00,1.00,1.00,3,2,8,40.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1723,1.60,91.91,2.30,28,1,1,0,1.00,1.00,1.00,4,2,8,32.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1721,1.21,89.74,0.62,28,0,0,0,1.00,1.00,1.00,4,2,8,22.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1710,1.68,86.44,0.63,28,0,0,0,1.00,1.00,1.00,4,2,8,17.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1708,2.25,89.44,0.97,28,1,1,0,1.00,1.00,1.00,3,2,8,29.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1708,2.23,90.94,0.27,28,1,1,0,1.00,1.00,1.00,3,1,8,36.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,1704,1.22,99.14,0.47,1,2,2,0,1.00,1.00,1.00,3,2,8,47.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1699,0.54,92.93,0.66,28,2,1,0,1.00,1.00,1.00,3,2,8,39.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1695,1.22,92.18,0.60,28,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1690,1.78,90.89,1.23,28,1,1,0,1.00,1.00,1.00,3,2,8,35.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1685,0.86,81.30,1.28,28,0,1,0,1.00,1.00,1.00,3,1,8,12.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1685,1.90,88.24,0.56,28,0,1,0,1.00,1.00,1.00,4,2,8,23.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1680,1.12,84.63,0.29,28,0,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1679,0.87,85.52,0.42,28,1,1,0,1.00,1.00,1.00,3,1,8,30.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1671,1.88,83.31,1.37,28,1,1,0,1.00,1.00,1.00,2,1,8,27.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1670,1.10,87.26,0.11,28,0,0,0,1.00,1.00,1.00,3,2,8,22.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,1670,1.31,97.73,1.33,1,2,2,0,1.00,1.00,1.00,5,2,8,41.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1666,1.05,87.89,1.13,28,1,1,0,1.00,1.00,1.00,3,2,8,37.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1665,0.82,87.39,1.32,28,1,1,0,1.00,1.00,1.00,3,1,8,27.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1663,0.31,87.70,0.70,28,1,1,0,1.00,1.00,1.00,3,2,8,27.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1662,1.47,92.94,0.96,28,1,1,0,1.00,1.00,1.00,3,2,8,32.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,1658,2.22,97.22,0.73,1,2,2,0,1.00,1.00,1.00,3,2,8,43.1
