step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
17000,35,34,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.6,3,1111,58.56,0.46,10,20,4,0.0,1.00,1.00,1.00,2.65,2.18,6.09,27.0
17000,22,17,10.4,0.2,0.0,0.1,10.1,0.0,1.04,12.8,6,826,50.90,0.46,4,9,4,0.0,1.04,1.06,1.00,3.71,2.12,7.71,29.9
18000,3,1798,8.6,0.0,0.0,0.0,8.6,0.0,1.01,13.7,81,662,37.69,0.36,606,576,616,0.0,1.00,1.01,1.01,3.05,1.58,7.77,32.1
18000,40,117,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.8,10,822,42.04,0.40,37,41,39,0.0,1.00,1.00,1.00,2.28,2.06,4.03,32.3
18000,35,14,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1180,61.69,0.56,3,7,4,0.0,1.00,1.00,1.00,2.21,2.00,6.00,30.2
19000,3,1888,8.5,0.0,0.0,0.0,8.5,0.0,1.01,13.8,95,671,38.07,0.34,638,617,633,0.0,1.00,1.01,1.01,3.02,1.55,7.76,31.9
19000,40,75,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.9,3,770,39.25,0.41,20,21,34,0.0,1.00,1.00,1.00,2.36,2.03,4.00,34.4
19000,35,15,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,2,1083,56.98,0.58,3,10,2,0.0,1.00,1.00,1.00,2.33,2.07,5.93,29.4
19000,56,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,14.0,1,1190,68.72,0.39,1,0,4,0.0,1.00,1.00,1.00,3.20,2.00,7.00,48.2
20000,3,1942,8.5,0.0,0.0,0.0,8.4,0.0,1.01,13.8,103,644,36.49,0.35,640,655,647,0.0,1.01,1.01,1.02,3.00,1.52,7.77,31.9
20000,40,47,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.9,5,888,45.24,0.52,19,15,13,0.0,1.00,1.00,1.00,2.28,2.11,3.96,31.6
20000,35,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1243,65.83,0.65,1,6,1,0.0,1.00,1.00,1.00,2.88,2.00,6.00,26.7
21000,3,1957,8.4,0.0,0.0,0.0,8.3,0.0,1.00,13.9,101,637,36.01,0.35,642,654,661,0.0,1.00,1.00,1.01,2.99,1.48,7.78,32.2
21000,40,24,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.2,3,902,45.95,0.56,10,8,6,0.0,1.00,1.00,1.00,2.12,2.00,3.92,30.5
21000,35,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1301,69.07,0.84,0,3,2,0.0,1.00,1.00,1.00,2.40,2.00,6.00,35.7
22000,3,2039,8.3,0.0,0.0,0.0,8.2,0.0,1.00,14.0,95,639,35.87,0.35,689,662,688,0.0,1.00,1.00,1.00,2.96,1.45,7.75,32.1
22000,58,33,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,4,784,43.29,0.39,24,8,1,0.0,1.00,1.00,1.00,3.00,1.12,8.00,16.0
22000,40,17,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,2,629,31.50,0.39,3,7,7,0.0,1.00,1.00,1.00,2.71,2.00,4.00,32.0
23000,3,1993,8.3,0.1,0.0,0.0,8.3,0.0,1.02,14.0,118,637,35.67,0.35,648,665,680,0.0,1.01,1.02,1.02,2.98,1.46,7.79,32.3
23000,58,44,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.7,7,643,35.20,0.35,31,12,1,0.0,1.00,1.00,1.00,2.84,1.07,7.73,18.2
23000,40,19,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.4,4,585,29.19,0.27,4,6,9,0.0,1.00,1.00,1.00,2.53,2.11,4.21,33.9
24000,3,2024,8.2,0.0,0.0,0.0,8.2,0.0,1.01,14.1,107,635,35.41,0.36,654,689,681,0.0,1.01,1.01,1.01,2.97,1.42,7.81,32.3
24000,58,36,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,3,745,39.16,0.45,25,9,2,0.0,1.00,1.00,1.00,2.83,1.00,7.92,18.1
24000,40,10,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.8,3,790,38.94,0.41,3,2,5,0.0,1.00,1.00,1.00,2.40,2.10,4.00,32.5
25000,3,2035,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.1,111,615,34.39,0.35,659,680,696,0.0,1.00,1.01,1.01,2.97,1.39,7.82,32.4
25000,58,57,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.9,10,572,30.55,0.31,46,11,0,0.0,1.00,1.00,1.00,2.95,1.28,7.93,16.3
26000,3,1983,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,90,643,35.72,0.36,630,681,672,0.0,1.00,1.00,1.00,2.96,1.34,7.87,32.4
26000,58,73,7.1,0.0,0.1,0.0,7.0,0.0,1.00,15.9,7,570,30.25,0.31,54,19,0,0.0,1.00,1.00,1.00,2.79,1.04,7.74,16.5
27000,3,2011,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.3,103,632,34.97,0.35,637,675,699,0.0,1.01,1.01,1.02,2.92,1.31,7.78,32.6
27000,58,81,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,12,511,27.36,0.22,54,23,4,0.0,1.00,1.00,1.00,2.78,1.09,7.65,19.3
28000,3,1984,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.3,93,638,35.31,0.34,639,664,681,0.0,1.01,1.01,1.02,2.92,1.27,7.84,32.5
28000,58,98,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.7,7,594,31.66,0.29,63,25,10,0.0,1.04,1.04,1.03,2.90,1.10,7.95,21.0
29000,3,1977,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,78,648,35.65,0.36,629,668,680,0.0,1.00,1.01,1.01,2.92,1.21,7.85,32.5
29000,58,113,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,7,660,34.78,0.33,82,18,13,0.0,1.00,1.00,1.00,2.88,1.04,7.82,19.6
30000,3,1974,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.4,98,645,35.41,0.36,617,697,660,0.0,1.00,1.00,1.01,2.89,1.22,7.86,32.5
30000,58,126,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,8,676,35.80,0.30,82,19,25,0.0,1.00,1.00,1.00,2.92,1.13,7.90,22.4
31000,3,1967,7.9,0.0,0.0,0.0,7.8,0.0,1.01,14.5,84,651,35.60,0.37,637,668,662,0.0,1.00,1.01,1.01,2.89,1.17,7.81,32.3
31000,58,143,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,12,639,33.76,0.35,86,21,36,0.0,1.00,1.00,1.00,2.87,1.11,7.82,26.0
32000,3,1948,7.9,0.0,0.0,0.0,7.8,0.0,1.00,14.4,80,676,36.94,0.38,612,671,665,0.0,1.00,1.00,1.01,2.88,1.17,7.84,32.6
32000,58,161,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,12,640,33.65,0.33,98,24,39,0.0,1.00,1.00,1.00,2.88,1.07,7.80,25.5
33000,3,1996,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.4,96,662,36.20,0.36,624,686,686,0.0,1.00,1.01,1.02,2.89,1.18,7.82,32.5
33000,58,133,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,12,663,34.84,0.33,84,21,28,0.0,1.01,1.02,1.04,2.80,1.11,7.86,25.1
34000,3,1999,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,83,684,37.49,0.37,638,693,668,0.0,1.00,1.00,1.01,2.88,1.16,7.83,32.5
34000,58,123,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,11,687,35.99,0.37,71,20,32,0.0,1.00,1.00,1.00,2.83,1.09,7.73,25.1
35000,3,2025,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,94,666,36.47,0.36,642,695,688,0.0,1.01,1.01,1.01,2.88,1.18,7.83,32.5
35000,58,85,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,9,729,38.39,0.35,56,15,14,0.0,1.00,1.00,1.00,2.95,1.12,7.89,21.0
36000,3,2023,8.0,0.0,0.0,0.0,7.9,0.0,1.02,14.3,83,659,36.11,0.35,653,695,675,0.0,1.01,1.01,1.03,2.87,1.13,7.86,32.3
36000,58,71,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,7,764,39.65,0.40,39,23,9,0.0,1.00,1.00,1.00,2.83,1.04,7.83,22.1
37000,3,2037,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,81,687,37.49,0.36,660,677,700,0.0,1.01,1.01,1.00,2.86,1.12,7.83,32.5
37000,58,87,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,7,641,33.22,0.33,53,16,18,0.0,1.00,1.00,1.00,2.79,1.02,7.80,22.1
38000,3,2012,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,79,690,37.66,0.37,668,669,675,0.0,1.00,1.01,1.01,2.84,1.11,7.83,32.0
38000,58,62,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,5,774,39.98,0.41,35,15,12,0.0,1.00,1.00,1.00,2.76,1.00,7.79,23.0
39000,3,1662,8.1,0.1,0.0,0.0,8.0,0.0,1.01,14.1,58,683,37.45,0.37,591,564,507,0.0,1.00,1.01,1.02,2.87,1.11,7.83,30.7
39000,58,62,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,9,708,36.76,0.34,35,14,13,0.0,1.00,1.00,1.00,2.85,1.13,7.65,25.3
40000,3,2020,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,85,686,37.52,0.36,678,664,678,0.0,1.00,1.00,1.01,2.87,1.11,7.80,32.0
40000,58,49,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.3,6,795,41.95,0.39,29,13,7,0.0,1.00,1.00,1.00,3.00,1.20,7.94,23.0
41000,3,1739,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,64,684,37.48,0.35,610,587,542,0.0,1.00,1.00,1.00,2.85,1.13,7.81,31.0
41000,58,42,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,3,761,40.09,0.38,22,13,7,0.0,1.00,1.00,1.00,2.86,1.00,7.98,22.9
42000,3,1768,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.2,64,698,38.15,0.38,618,552,598,0.0,1.00,1.01,1.01,2.85,1.12,7.77,31.7
42000,58,38,7.0,0.0,0.0,0.0,7.0,0.0,1.00,15.9,5,842,43.54,0.48,26,10,2,0.0,1.00,1.00,1.00,2.76,1.00,7.82,20.0
43000,3,1805,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,55,720,39.27,0.40,610,567,628,0.0,1.00,1.00,1.01,2.84,1.10,7.80,32.1
43000,58,30,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,2,870,45.07,0.41,20,8,2,0.0,1.00,1.00,1.00,2.83,1.00,8.00,20.7
43000,69,15,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,679,34.96,0.25,3,11,1,0.0,1.00,1.00,1.00,2.80,1.00,8.00,28.8
44000,3,1931,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.2,73,690,37.68,0.38,624,627,680,0.0,1.00,1.00,1.01,2.86,1.12,7.80,32.5
44000,58,57,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,7,689,35.95,0.39,32,23,2,0.0,1.00,1.00,1.00,2.88,1.05,7.81,21.1
45000,3,1846,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,65,708,38.66,0.40,597,592,657,0.0,1.00,1.01,1.01,2.85,1.10,7.79,32.6
45000,58,58,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,8,649,34.04,0.33,28,23,7,0.0,1.00,1.00,1.00,2.78,1.07,7.60,23.5
46000,3,1951,8.0,0.0,0.0,0.0,7.9,0.0,1.02,14.3,66,707,38.54,0.38,648,641,662,0.0,1.01,1.02,1.04,2.86,1.09,7.79,32.2
46000,58,38,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.4,6,690,36.02,0.32,29,7,2,0.0,1.00,1.00,1.00,2.82,1.13,7.89,14.5
47000,3,1943,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,65,696,37.92,0.38,622,638,683,0.0,1.01,1.01,1.02,2.85,1.11,7.78,32.7
47000,58,29,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.1,5,618,32.27,0.32,21,4,4,0.0,1.00,1.00,1.00,2.76,1.03,7.66,18.2
48000,3,1873,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,68,696,37.99,0.36,605,606,662,0.0,1.00,1.00,1.00,2.85,1.10,7.77,32.9
48000,58,39,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.3,6,718,38.25,0.43,25,13,1,0.0,1.00,1.00,1.00,2.92,1.15,8.00,16.8
49000,3,1942,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,67,692,37.69,0.37,640,614,688,0.0,1.00,1.00,1.01,2.86,1.11,7.78,32.5
49000,73,108,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.9,10,668,34.91,0.34,38,57,13,0.0,1.00,1.00,1.00,2.85,1.09,7.90,25.9
49000,58,33,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.1,6,879,46.54,0.47,24,4,5,0.0,1.00,1.00,1.00,2.79,1.03,7.64,18.4
50000,3,2064,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,84,703,38.22,0.37,667,678,719,0.0,1.01,1.01,1.02,2.85,1.11,7.77,32.5
50000,58,25,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,2,867,45.49,0.42,18,2,5,0.0,1.00,1.00,1.00,2.92,1.00,8.00,17.9
51000,3,1938,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,79,726,39.51,0.39,617,634,687,0.0,1.01,1.01,1.01,2.84,1.11,7.74,32.9
51000,58,37,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,5,730,38.30,0.42,24,7,6,0.0,1.00,1.02,1.03,2.89,1.08,8.00,19.1
52000,3,1931,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,81,693,37.82,0.38,607,644,680,0.0,1.00,1.01,1.02,2.82,1.11,7.71,32.8
52000,77,61,7.2,0.1,0.0,0.1,7.0,0.0,1.05,15.9,6,731,38.09,0.41,24,27,10,0.0,1.04,1.04,1.07,2.92,1.15,8.00,26.5
52000,58,34,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.4,3,775,40.71,0.37,22,6,6,0.0,1.00,1.00,1.00,2.97,1.03,8.00,19.2
53000,3,2005,7.9,0.0,0.0,0.0,7.8,0.0,1.01,14.4,68,710,38.61,0.38,640,679,686,0.0,1.01,1.01,1.02,2.84,1.08,7.75,32.7
53000,58,31,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,5,850,45.06,0.53,14,9,8,0.0,1.00,1.00,1.00,2.90,1.10,8.00,25.2
54000,3,1980,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,73,716,38.95,0.39,661,652,667,0.0,1.00,1.00,1.00,2.84,1.09,7.76,32.3
54000,58,30,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.5,2,673,35.20,0.43,20,4,6,0.0,1.00,1.00,1.00,2.77,1.00,8.00,21.0
55000,3,2045,7.9,0.0,0.0,0.0,7.8,0.0,1.01,14.4,76,699,37.87,0.38,655,687,703,0.0,1.00,1.01,1.01,2.83,1.09,7.73,32.5
55000,78,50,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,5,722,37.13,0.39,20,19,11,0.0,1.00,1.00,1.00,2.82,1.02,8.00,31.5
55000,58,28,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,4,728,38.13,0.34,17,2,9,0.0,1.00,1.00,1.00,2.82,1.04,7.79,21.2
56000,3,2043,7.9,0.0,0.0,0.0,7.8,0.0,1.02,14.4,80,706,38.24,0.37,676,665,702,0.0,1.01,1.02,1.02,2.85,1.10,7.73,32.3
56000,78,36,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,5,824,42.52,0.47,11,18,7,0.0,1.00,1.00,1.00,2.92,1.08,7.86,29.3
56000,58,28,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.6,2,852,44.95,0.45,12,5,11,0.0,1.00,1.00,1.00,2.75,1.00,8.00,28.6
57000,3,1969,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,64,715,38.73,0.39,653,648,668,0.0,1.00,1.01,1.01,2.83,1.09,7.73,32.1
57000,78,36,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,4,719,37.32,0.41,19,14,3,0.0,1.00,1.00,1.00,2.81,1.03,7.86,23.2
57000,58,23,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,3,822,43.27,0.38,11,3,9,0.0,1.00,1.00,1.00,3.04,1.30,8.00,24.9
58000,3,1972,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.3,71,697,37.96,0.38,686,636,650,0.0,1.01,1.01,1.01,2.85,1.09,7.75,31.8
58000,78,47,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,2,694,36.51,0.29,10,21,16,0.0,1.00,1.00,1.00,2.83,1.00,8.00,35.9
58000,58,19,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.7,2,627,33.41,0.29,13,5,1,0.0,1.00,1.00,1.00,2.89,1.00,8.00,16.9
58000,80,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,1109,59.58,0.70,3,2,2,0.0,1.00,1.00,1.00,2.86,1.00,8.00,25.3
