step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,7,7,0,0,0,7,0,1.00,16,0.000,2716,1.03,148.80,1.13,85,2,2,0,1.00,1.00,1.00,3,1,8,49.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2712,0.93,147.28,1.85,85,0,2,0,1.00,1.00,1.00,3,1,8,14.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2711,1.02,156.98,2.02,3,0,0,0,1.00,1.00,1.00,2,1,8,7.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2698,1.11,149.85,1.55,85,2,2,0,1.00,1.00,1.00,3,1,8,72.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2667,0.86,140.95,1.31,3,2,1,0,1.00,1.00,1.00,3,1,7,40.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2665,1.10,143.05,2.32,85,1,2,0,1.00,1.00,1.00,3,1,8,25.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2662,2.59,143.93,1.33,85,2,2,0,1.00,1.00,1.00,3,1,8,69.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2657,2.39,145.32,1.95,90,1,1,0,1.00,1.00,1.00,3,1,8,30.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2646,1.86,145.74,0.73,3,2,2,0,1.00,1.00,1.00,3,1,8,52.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2635,1.20,147.50,1.08,3,1,1,0,1.00,1.00,1.00,3,1,8,30.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2635,1.57,145.75,1.27,3,1,1,0,1.00,1.00,1.00,3,1,8,23.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2616,1.52,144.20,1.91,3,1,0,0,1.00,1.00,1.00,3,1,8,28.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2603,2.12,150.31,0.69,3,1,0,0,1.00,1.00,1.00,3,1,8,24.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2596,0.97,128.59,1.15,3,0,0,0,1.00,1.00,1.00,3,1,6,13.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2585,1.35,135.98,2.33,85,2,2,0,1.00,1.00,1.00,2,1,8,64.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2579,2.25,138.40,1.41,85,2,0,0,1.00,1.00,1.00,3,1,8,43.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2568,2.52,139.00,1.47,85,0,0,0,1.00,1.00,1.00,3,1,8,5.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2563,2.28,131.20,2.68,85,1,1,0,1.00,1.00,1.00,3,1,8,28.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2558,1.83,141.20,1.21,85,1,1,0,1.00,1.00,1.00,3,1,8,30.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2551,1.96,134.41,1.55,85,1,1,0,1.00,1.00,1.00,3,1,8,35.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2541,0.91,132.61,1.12,3,1,1,0,1.00,1.00,1.00,3,1,7,27.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,2538,0.77,142.89,1.73,3,0,0,0,1.00,1.00,1.00,3,1,8,9.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2512,0.48,129.31,1.12,3,1,2,0,1.00,1.00,1.00,2,1,7,32.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2504,1.44,132.79,0.60,85,1,1,0,1.00,1.00,1.00,3,1,8,27.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,2503,1.32,139.95,0.89,3,1,0,0,1.00,1.00,1.00,3,1,8,36.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,2495,1.83,138.51,1.10,3,0,1,0,1.00,1.00,1.00,3,1,8,21.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2490,1.81,131.22,1.48,85,1,1,0,1.00,1.00,1.00,2,1,8,30.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2490,0.85,137.70,1.32,3,0,0,0,1.00,1.00,1.00,3,1,8,7.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2479,1.70,134.84,1.50,3,0,1,0,1.00,1.00,1.00,3,1,7,20.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,2469,1.02,147.01,1.53,3,2,2,0,1.00,1.00,1.00,3,2,8,45.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2467,1.29,133.93,0.92,85,2,1,0,1.00,1.00,1.00,3,1,8,46.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2466,2.61,137.62,0.59,3,1,2,0,1.00,1.00,1.00,3,1,8,36.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2463,1.72,137.69,1.16,3,2,2,0,1.00,1.00,1.00,3,1,8,53.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2458,1.96,130.20,2.31,85,1,1,0,1.00,1.00,1.00,3,1,8,31.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2456,0.45,120.16,2.38,85,0,0,0,1.00,1.00,1.00,3,1,8,22.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2439,1.15,136.29,1.48,3,0,2,0,1.00,1.00,1.00,3,1,8,22.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2439,2.18,140.87,1.13,3,0,2,0,1.00,1.00,1.00,3,1,8,14.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2431,0.12,127.51,0.89,85,0,0,0,1.00,1.00,1.00,2,1,8,21.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2424,1.44,134.49,0.72,3,2,1,0,1.00,1.00,1.00,3,1,8,36.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2423,0.14,124.11,2.12,85,1,0,0,1.00,1.00,1.00,3,1,8,24.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2423,2.16,132.52,0.78,85,2,1,0,1.00,1.00,1.00,3,1,8,55.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2410,1.00,126.74,1.23,85,0,1,0,1.00,1.00,1.00,2,1,8,2.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2391,2.32,127.45,1.76,3,1,1,0,1.00,1.00,1.00,3,1,8,36.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2390,0.97,129.69,1.94,3,2,2,0,1.00,1.00,1.00,2,1,7,45.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2390,0.69,130.95,2.14,85,1,0,0,1.00,1.00,1.00,3,1,8,31.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2382,2.01,131.68,1.44,85,2,2,0,1.00,1.00,1.00,3,1,8,56.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2378,2.01,125.66,2.91,85,2,2,0,1.00,1.00,1.00,3,1,8,65.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2378,1.08,124.89,1.19,85,1,1,0,1.00,1.00,1.00,2,1,8,31.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2368,1.39,128.16,0.87,3,2,2,0,1.00,1.00,1.00,3,1,7,48.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2364,0.86,120.78,1.28,3,2,2,0,1.00,1.00,1.00,2,1,7,56.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2355,0.00,126.64,0.73,85,0,2,0,1.00,1.00,1.00,3,1,8,22.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2345,1.98,125.94,0.95,3,2,1,0,1.00,1.00,1.00,3,1,7,43.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2339,2.21,130.49,0.78,85,2,0,0,1.00,1.00,1.00,3,1,8,41.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2320,0.95,128.68,1.48,3,0,0,0,1.00,1.00,1.00,3,1,8,16.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2320,2.42,119.60,1.08,85,2,2,0,1.00,1.00,1.00,3,1,8,71.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,2309,0.99,132.12,0.86,3,1,0,0,1.00,1.00,1.00,3,1,8,24.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2291,1.03,125.03,1.74,85,1,2,0,1.00,1.00,1.00,3,1,8,34.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2287,0.87,121.17,0.64,3,2,2,0,1.00,1.00,1.00,3,1,7,42.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2284,0.42,118.53,1.53,85,0,1,0,1.00,1.00,1.00,3,1,8,21.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2272,2.47,126.29,0.85,90,2,2,0,1.00,1.00,1.00,3,1,8,60.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2266,2.67,126.38,0.94,3,0,0,0,1.00,1.00,1.00,3,1,8,12.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2266,0.99,130.34,0.86,3,0,0,0,1.00,1.00,1.00,3,1,8,13.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2265,1.03,109.44,0.76,3,1,1,0,1.00,1.00,1.00,3,1,6,26.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2259,1.21,119.99,1.94,3,2,2,0,1.00,1.00,1.00,2,1,7,69.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2248,2.04,128.01,1.13,89,0,0,0,1.00,1.00,1.00,3,1,8,6.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2244,1.29,114.18,1.17,85,1,1,0,1.00,1.00,1.00,3,1,8,35.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2225,1.16,116.79,0.71,3,0,1,0,1.00,1.00,1.00,2,1,7,19.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2223,0.91,117.49,1.39,85,1,1,0,1.00,1.00,1.00,3,1,8,26.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2222,0.87,116.43,2.39,85,0,1,0,1.00,1.00,1.00,3,1,8,19.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2211,0.77,119.77,0.43,85,0,0,0,1.00,1.00,1.00,3,1,8,2.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2207,0.92,117.54,1.69,3,2,1,0,1.00,1.00,1.00,2,1,7,36.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2193,1.70,122.11,2.00,3,0,0,0,1.00,1.00,1.00,2,1,8,4.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2190,2.32,113.17,0.59,85,0,0,0,1.00,1.00,1.00,3,1,8,8.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2186,1.61,115.90,0.59,3,1,0,0,1.00,1.00,1.00,3,1,8,30.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2183,1.73,117.29,0.55,3,0,0,0,1.00,1.00,1.00,3,1,7,18.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2182,1.01,117.88,2.20,85,2,2,0,1.00,1.00,1.00,3,1,8,71.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2182,0.19,117.69,1.83,3,0,0,0,1.00,1.00,1.00,3,1,8,0.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2176,1.37,122.14,1.96,3,2,2,0,1.00,1.00,1.00,2,1,8,56.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2175,2.03,118.35,0.86,85,1,1,0,1.00,1.00,1.00,2,1,8,26.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2172,1.78,109.40,0.68,3,2,1,0,1.00,1.00,1.00,2,1,7,45.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2163,2.51,119.12,0.70,3,0,0,0,1.00,1.00,1.00,3,1,8,13.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2151,1.22,114.17,1.18,85,1,2,0,1.00,1.00,1.00,2,1,8,32.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2148,0.53,122.38,1.35,3,2,2,0,1.00,1.00,1.00,3,1,8,66.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2147,1.62,119.81,1.93,3,0,0,0,1.00,1.00,1.00,3,1,8,2.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2145,0.24,112.46,0.81,3,1,1,0,1.00,1.00,1.00,2,2,6,27.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2142,1.25,116.12,1.41,3,0,2,0,1.00,1.00,1.00,3,1,8,21.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2134,0.28,120.40,1.32,3,2,2,0,1.00,1.00,1.00,3,1,8,44.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2133,0.73,107.36,1.43,3,0,0,0,1.00,1.00,1.00,3,1,7,8.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2132,0.18,118.42,1.28,3,0,0,0,1.00,1.00,1.00,3,1,8,8.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2129,1.18,116.69,2.39,3,0,0,0,1.00,1.00,1.00,3,1,8,7.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2127,2.43,116.40,0.85,85,2,1,0,1.00,1.00,1.00,2,1,8,44.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2127,1.28,115.64,1.72,85,2,2,0,1.00,1.00,1.00,3,1,8,61.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,2126,1.31,116.37,0.51,89,0,0,0,1.00,1.00,1.00,3,1,8,13.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2123,0.12,112.42,0.29,3,1,0,0,1.00,1.00,1.00,3,1,8,23.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2106,1.63,116.58,0.45,3,0,1,0,1.00,1.00,1.00,3,1,7,23.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2092,1.33,113.70,0.85,85,2,2,0,1.00,1.00,1.00,3,1,8,39.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2092,0.95,109.46,1.59,85,0,0,0,1.00,1.00,1.00,3,1,8,22.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,2078,1.18,119.00,0.75,3,2,2,0,1.00,1.00,1.00,3,1,8,45.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2078,1.48,119.31,0.85,3,1,0,0,1.00,1.00,1.00,3,1,8,33.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2069,1.34,109.85,1.02,3,0,1,0,1.00,1.00,1.00,3,1,8,23.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2066,2.24,117.97,0.60,3,0,0,0,1.00,1.00,1.00,2,1,8,8.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2064,1.13,109.43,0.34,3,0,1,0,1.00,1.00,1.00,3,1,7,17.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2063,0.86,108.51,0.71,85,1,0,0,1.00,1.00,1.00,3,1,8,31.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2059,1.61,108.97,2.57,85,1,0,0,1.00,1.00,1.00,3,1,8,24.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2057,1.69,109.00,0.96,85,2,2,0,1.00,1.00,1.00,3,1,8,65.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2053,1.28,113.37,1.32,3,1,1,0,1.00,1.00,1.00,3,1,8,36.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2053,1.97,102.68,1.02,3,0,0,0,1.00,1.00,1.00,2,1,7,5.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2050,1.60,108.42,0.95,85,2,1,0,1.00,1.00,1.00,3,1,8,37.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2049,1.07,107.97,0.62,3,1,1,0,1.00,1.00,1.00,3,1,7,26.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2044,1.22,108.05,0.79,85,2,1,0,1.00,1.00,1.00,3,1,8,39.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,2040,1.42,114.96,1.60,3,2,2,0,1.00,1.00,1.00,3,1,8,44.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,2036,1.38,105.06,1.72,3,2,2,0,1.00,1.00,1.00,3,1,7,48.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2027,0.66,111.37,1.08,3,1,0,0,1.00,1.00,1.00,3,1,8,23.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,2015,0.75,108.13,1.07,85,2,2,0,1.00,1.00,1.00,3,1,8,38.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,2013,1.15,106.73,1.67,85,2,2,0,1.00,1.00,1.00,2,1,8,40.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2012,0.95,108.98,1.07,85,1,2,0,1.00,1.00,1.00,3,1,8,34.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,2006,1.78,106.24,1.06,85,0,0,0,1.00,1.00,1.00,3,1,8,18.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,2004,0.93,105.26,0.75,85,1,1,0,1.00,1.00,1.00,3,1,8,26.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2001,0.80,111.66,0.25,3,1,1,0,1.00,1.00,1.00,3,1,8,34.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1990,0.61,107.54,0.47,3,1,0,0,1.00,1.00,1.00,3,1,7,28.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1987,1.13,104.46,0.68,85,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1983,2.33,107.39,0.58,3,0,0,0,1.00,1.00,1.00,3,1,7,20.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1977,0.84,105.97,1.21,85,2,2,0,1.00,1.00,1.00,3,1,8,40.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1975,1.69,111.94,1.18,3,1,0,0,1.00,1.00,1.00,3,1,8,34.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1963,1.14,101.89,1.16,85,2,2,0,1.00,1.00,1.00,2,1,8,52.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1962,0.43,105.70,1.61,85,1,1,0,1.00,1.00,1.00,3,1,8,25.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1962,2.34,103.13,0.75,3,2,2,0,1.00,1.00,1.00,3,1,7,45.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1957,1.64,103.91,1.04,85,2,1,0,1.00,1.00,1.00,3,1,8,46.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1955,2.78,108.27,0.60,3,1,1,0,1.00,1.00,1.00,3,1,8,28.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1955,2.44,114.23,0.52,3,0,0,0,1.00,1.00,1.00,3,1,8,21.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1955,0.88,109.55,0.46,3,1,0,0,1.00,1.00,1.00,3,1,8,24.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1954,1.25,106.55,0.64,85,1,1,0,1.00,1.00,1.00,3,1,8,27.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1953,1.19,108.97,0.04,3,2,2,0,1.00,1.00,1.00,2,1,8,49.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1952,1.61,104.57,1.21,85,0,1,0,1.00,1.00,1.00,3,1,8,16.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1951,0.90,99.77,0.92,3,0,0,0,1.00,1.00,1.00,2,1,7,10.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1949,0.40,107.15,2.09,3,0,0,0,1.00,1.00,1.00,2,1,8,11.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1947,0.36,98.51,1.11,3,2,2,0,1.00,1.00,1.00,3,1,7,65.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1944,2.13,107.64,1.21,3,0,0,0,1.00,1.00,1.00,3,1,8,6.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1940,1.57,109.36,0.89,85,0,1,0,1.00,1.00,1.00,3,1,8,12.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1932,1.43,91.16,0.34,3,0,1,0,1.00,1.00,1.00,2,1,6,10.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1929,1.11,109.37,1.12,3,0,0,0,1.00,1.00,1.00,3,1,8,8.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1929,2.35,102.35,0.93,3,1,1,0,1.00,1.00,1.00,2,1,7,31.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1928,2.11,97.97,0.57,3,1,1,0,1.00,1.00,1.00,2,1,7,29.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1927,0.94,106.38,0.67,85,2,2,0,1.00,1.00,1.00,3,1,8,58.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1923,1.82,93.96,1.35,85,0,1,0,1.00,1.00,1.00,2,1,8,21.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1914,1.30,105.31,1.59,85,2,2,0,1.00,1.00,1.00,3,1,8,69.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1914,1.96,99.71,1.58,85,1,1,0,1.00,1.00,1.00,3,1,8,26.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1912,1.09,101.37,1.86,85,1,1,0,1.00,1.00,1.00,3,1,8,26.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1897,2.75,103.25,1.07,3,1,2,0,1.00,1.00,1.00,3,1,8,24.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1897,1.29,103.23,2.06,85,2,2,0,1.00,1.00,1.00,3,1,8,45.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,1895,1.30,98.79,0.99,85,0,1,0,1.00,1.00,1.00,3,1,8,21.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1890,1.20,98.83,1.40,85,2,2,0,1.00,1.00,1.00,3,1,8,72.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1884,0.55,95.16,0.93,3,2,2,0,1.00,1.00,1.00,3,1,7,43.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1882,1.94,103.24,0.41,3,0,0,0,1.00,1.00,1.00,3,1,8,14.0
100000,7,7,0,0,0,7,0,1.00,16,0.000,1882,0.81,100.43,1.13,3,1,0,0,1.00,1.00,1.00,3,1,7,25.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1873,1.75,98.08,1.06,85,0,2,0,1.00,1.00,1.00,3,1,8,22.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1864,0.85,98.11,0.93,85,1,2,0,1.00,1.00,1.00,3,1,8,33.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,1862,0.33,93.97,1.82,85,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1858,1.67,99.19,0.35,3,2,2,0,1.00,1.00,1.00,3,1,7,62.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1852,1.87,102.59,0.58,85,0,1,0,1.00,1.00,1.00,2,1,8,18.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1849,1.04,98.04,0.65,85,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1836,1.53,95.12,0.45,3,1,0,0,1.00,1.00,1.00,2,1,7,28.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1836,1.51,100.98,1.55,85,1,1,0,1.00,1.00,1.00,3,1,8,34.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1834,1.34,98.12,0.75,3,0,0,0,1.00,1.00,1.00,3,1,7,12.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1832,0.71,103.26,1.48,3,0,0,0,1.00,1.00,1.00,3,1,8,9.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1821,1.65,96.03,1.62,85,2,2,0,1.00,1.00,1.00,2,1,8,61.2
