step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,6,6,0,0,0,6,0,1.00,20,0.000,2408,2.29,125.88,1.13,1,0,0,0,1.00,1.00,1.00,3,2,4,18.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2406,1.19,129.29,0.88,1,0,0,0,1.00,1.00,1.00,2,2,5,23.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2405,0.20,136.69,2.52,35,0,0,0,1.00,1.00,1.00,2,1,8,13.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2336,1.67,127.36,1.30,1,2,2,0,1.00,1.00,1.00,2,2,5,40.2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2301,0.96,101.96,0.67,1,1,2,0,1.00,1.00,1.00,1,2,4,39.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2296,0.17,117.18,0.61,1,1,1,0,1.00,1.00,1.00,2,2,5,26.6
100000,5,5,0,0,0,5,0,1.00,20,0.000,2289,1.38,108.72,1.06,1,2,2,0,1.00,1.00,1.00,2,2,4,45.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2266,2.01,118.88,0.52,1,2,2,0,1.00,1.00,1.00,2,2,5,47.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2247,2.50,122.68,0.79,1,1,2,0,1.00,1.00,1.00,3,2,5,39.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2246,1.59,117.84,2.91,1,2,1,0,1.00,1.00,1.00,2,2,5,43.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2226,2.50,122.94,1.53,1,0,1,0,1.00,1.00,1.00,2,2,5,13.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2219,1.96,114.83,1.40,1,2,2,0,1.00,1.00,1.00,4,2,5,51.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2195,1.25,116.00,1.96,1,2,2,0,1.00,1.00,1.00,2,2,5,56.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2184,0.66,110.86,0.30,1,1,1,0,1.00,1.00,1.00,4,2,4,39.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2181,1.26,110.32,1.05,1,2,2,0,1.00,1.00,1.00,2,2,5,55.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2172,1.26,105.94,0.61,1,1,1,0,1.00,1.00,1.00,2,2,4,39.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2141,0.62,111.46,1.05,1,2,2,0,1.00,1.00,1.00,2,2,5,43.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2141,0.86,120.46,1.12,35,1,2,0,1.00,1.00,1.00,3,1,8,26.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,2132,0.87,113.00,1.99,1,1,2,0,1.00,1.00,1.00,2,2,5,29.2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2129,0.76,98.37,0.86,1,1,1,0,1.00,1.00,1.00,3,2,4,30.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,2128,2.45,114.60,1.54,1,1,1,0,1.00,1.00,1.00,2,2,5,30.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2115,0.56,114.10,1.29,1,0,0,0,1.00,1.00,1.00,2,2,5,15.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2104,1.64,106.33,0.59,1,1,1,0,1.00,1.00,1.00,2,2,5,32.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2095,2.66,117.64,0.83,1,2,2,0,1.00,1.00,1.00,3,2,5,40.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2088,1.05,108.72,1.67,1,2,2,0,1.00,1.00,1.00,2,2,5,48.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2077,1.62,107.07,0.40,1,2,2,0,1.00,1.00,1.00,2,2,5,49.8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2058,0.95,110.26,0.95,1,2,2,0,1.00,1.00,1.00,2,2,5,56.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2053,0.54,111.34,2.07,1,2,2,0,1.00,1.00,1.00,2,2,5,41.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2050,2.54,107.17,0.08,1,2,2,0,1.00,1.00,1.00,2,2,5,60.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2036,0.24,115.52,2.61,35,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2024,1.45,107.06,1.44,1,1,2,0,1.00,1.00,1.00,2,2,5,38.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2015,0.95,103.24,1.28,1,2,2,0,1.00,1.00,1.00,2,2,5,54.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2005,1.33,102.69,0.74,1,2,2,0,1.00,1.00,1.00,3,2,5,47.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1994,1.08,106.02,1.41,1,1,2,0,1.00,1.00,1.00,2,2,5,37.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1984,1.91,108.81,1.19,1,2,2,0,1.00,1.00,1.00,4,2,5,45.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1979,0.35,112.38,3.05,35,1,1,0,1.00,1.00,1.00,2,1,8,31.0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1978,0.79,89.51,0.38,1,2,2,0,1.00,1.00,1.00,3,2,4,53.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1964,1.57,109.74,2.49,35,0,0,0,1.00,1.00,1.00,2,1,8,19.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1949,0.95,96.20,0.79,1,2,2,0,1.00,1.00,1.00,3,2,5,43.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1922,1.32,98.74,0.69,1,2,2,0,1.00,1.00,1.00,3,2,5,52.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1900,2.16,105.83,0.23,1,2,1,0,1.00,1.00,1.00,2,2,5,42.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1897,1.47,95.95,0.48,1,2,2,0,1.00,1.00,1.00,2,2,5,47.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1895,2.32,112.91,1.18,35,0,0,0,1.00,1.00,1.00,3,1,8,19.4
100000,10,10,0,0,0,10,0,1.00,14,0.000,1892,1.56,115.82,0.90,1,0,0,0,1.00,1.00,1.00,2,3,6,15.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1889,0.72,101.21,0.47,1,0,1,0,1.00,1.00,1.00,3,2,5,21.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1857,1.62,92.66,0.72,1,1,2,0,1.00,1.00,1.00,3,2,5,39.8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1843,1.26,99.43,1.08,35,1,0,0,1.00,1.00,1.00,2,2,5,26.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1839,1.79,85.60,0.24,1,2,2,0,1.00,1.00,1.00,2,2,4,50.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1836,1.80,91.71,0.96,1,1,1,0,1.00,1.00,1.00,4,2,4,37.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,1827,1.53,96.85,1.14,1,1,2,0,1.00,1.00,1.00,4,2,5,38.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1825,2.17,103.51,0.97,35,1,1,0,1.00,1.00,1.00,3,1,8,30.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1767,2.61,101.04,3.59,35,1,1,0,1.00,1.00,1.00,3,1,8,37.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1758,1.08,90.07,0.72,1,2,2,0,1.00,1.00,1.00,4,2,4,41.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1742,1.30,93.31,0.67,1,2,2,0,1.00,1.00,1.00,2,2,5,41.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1688,2.26,107.53,2.36,35,1,1,0,1.00,1.00,1.00,3,1,8,25.6
100000,5,5,0,0,0,5,0,1.00,20,0.000,1678,1.48,80.38,0.41,1,2,2,0,1.00,1.00,1.00,2,2,4,53.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1668,2.45,85.04,0.49,1,1,2,0,1.00,1.00,1.00,3,2,5,38.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1664,1.84,86.72,0.68,1,0,0,0,1.00,1.00,1.00,2,2,5,15.8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1659,1.53,89.63,0.97,1,2,2,0,1.00,1.00,1.00,4,2,5,41.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1657,1.59,92.84,0.35,1,2,2,0,1.00,1.00,1.00,2,2,5,43.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1656,2.51,90.71,1.22,1,2,2,0,1.00,1.00,1.00,2,2,5,52.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1650,2.40,85.86,0.93,1,2,2,0,1.00,1.00,1.00,2,2,5,46.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1649,1.06,86.00,0.83,1,2,2,0,1.00,1.00,1.00,2,2,5,42.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1645,1.79,82.94,0.09,1,1,1,0,1.00,1.00,1.00,2,2,4,36.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1624,2.47,89.02,0.39,1,2,2,0,1.00,1.00,1.00,4,2,5,46.8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1623,1.02,75.69,0.82,1,1,2,0,1.00,1.00,1.00,3,2,4,35.7
100000,5,5,0,0,0,5,0,1.00,20,0.000,1601,1.20,74.08,0.33,1,2,2,0,1.00,1.00,1.00,2,2,4,52.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1599,1.62,88.65,0.14,1,0,0,0,1.00,1.00,1.00,4,2,5,9.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1599,1.25,95.72,1.82,35,1,1,0,1.00,1.00,1.00,3,1,8,29.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1593,2.70,85.15,0.78,1,1,1,0,1.00,1.00,1.00,4,2,5,26.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1586,1.90,92.81,1.10,35,2,2,0,1.00,1.00,1.00,3,1,8,47.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1577,2.10,81.64,0.31,1,1,1,0,1.00,1.00,1.00,3,2,5,32.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1575,2.74,84.83,1.07,35,2,1,0,1.00,1.00,1.00,3,1,8,40.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1574,1.31,85.33,0.10,1,1,2,0,1.00,1.00,1.00,2,2,5,39.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1572,1.88,84.11,0.90,1,1,1,0,1.00,1.00,1.00,2,2,5,28.3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1572,0.04,76.40,0.38,1,2,2,0,1.00,1.00,1.00,2,2,5,42.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1562,0.61,85.54,1.25,35,0,0,0,1.00,1.00,1.00,3,1,8,22.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1536,1.62,80.31,1.14,1,2,2,0,1.00,1.00,1.00,4,2,5,46.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1518,2.69,83.42,1.08,35,2,2,0,1.00,1.00,1.00,3,1,8,40.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1510,0.90,85.38,0.32,35,0,0,0,1.00,1.00,1.00,3,1,8,8.7
100000,7,7,0,0,0,7,0,1.00,18,0.000,1502,1.64,77.99,1.95,1,0,1,0,1.00,1.00,1.00,2,2,5,18.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1493,2.47,88.33,3.33,35,0,0,0,1.00,1.00,1.00,3,1,8,12.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1490,1.75,77.08,1.34,1,2,2,0,1.00,1.00,1.00,2,2,5,42.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1478,1.30,87.36,1.57,35,2,1,0,1.00,1.00,1.00,3,1,8,43.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1461,1.62,83.00,0.87,35,0,0,0,1.00,1.00,1.00,3,1,8,22.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1456,1.62,73.89,0.56,1,2,2,0,1.00,1.00,1.00,3,2,5,58.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,1450,1.40,77.81,0.86,1,1,1,0,1.00,1.00,1.00,2,2,5,26.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1442,1.06,74.68,1.04,1,1,1,0,1.00,1.00,1.00,2,2,5,35.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1441,1.16,75.78,0.24,1,2,2,0,1.00,1.00,1.00,3,2,5,48.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1433,1.09,74.98,0.63,1,1,1,0,1.00,1.00,1.00,2,2,5,25.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1424,0.88,74.70,1.08,1,2,2,0,1.00,1.00,1.00,2,2,5,45.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1424,2.08,79.11,1.31,35,0,0,0,1.00,1.00,1.00,2,1,8,12.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1423,2.68,75.53,0.42,1,1,1,0,1.00,1.00,1.00,3,2,5,27.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1422,1.42,87.12,3.66,35,0,0,0,1.00,1.00,1.00,3,1,8,16.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1417,2.08,72.99,0.56,1,1,1,0,1.00,1.00,1.00,2,2,4,28.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,1412,0.72,67.73,0.58,1,2,2,0,1.00,1.00,1.00,2,2,5,53.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,1412,1.37,72.78,1.33,1,2,2,0,1.00,1.00,1.00,2,2,5,40.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1403,0.86,76.82,0.89,1,1,2,0,1.00,1.00,1.00,3,2,5,30.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1391,0.82,73.19,0.12,1,0,1,0,1.00,1.00,1.00,2,2,5,22.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1390,0.89,66.63,0.54,1,2,2,0,1.00,1.00,1.00,3,2,5,56.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1387,2.11,75.52,0.10,1,1,2,0,1.00,1.00,1.00,2,2,5,39.9
100000,5,5,0,0,0,5,0,1.00,20,0.000,1372,1.70,63.40,0.91,1,2,2,0,1.00,1.00,1.00,2,2,4,43.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1366,1.17,72.28,0.75,1,2,2,0,1.00,1.00,1.00,4,2,5,45.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1366,0.69,75.82,0.83,1,1,1,0,1.00,1.00,1.00,2,2,5,27.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1360,2.22,75.73,0.64,1,0,0,0,1.00,1.00,1.00,2,2,5,13.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1359,0.88,64.02,0.34,1,1,1,0,1.00,1.00,1.00,3,2,4,36.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1359,0.47,66.79,0.00,1,2,2,0,1.00,1.00,1.00,2,2,5,40.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1338,1.89,71.18,0.44,1,2,2,0,1.00,1.00,1.00,4,2,5,47.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1338,2.25,68.28,0.25,1,1,0,0,1.00,1.00,1.00,4,2,4,26.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1337,1.61,68.14,1.18,35,0,0,0,1.00,1.00,1.00,2,2,5,16.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1336,2.66,72.46,0.71,35,0,0,0,1.00,1.00,1.00,3,1,8,21.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1329,1.22,68.02,0.38,1,2,2,0,1.00,1.00,1.00,2,2,5,57.0
100000,10,10,0,0,0,10,0,1.00,14,0.000,1321,1.10,80.27,0.68,1,0,1,0,1.00,1.00,1.00,2,3,6,18.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1316,2.43,78.14,0.99,35,1,0,0,1.00,1.00,1.00,3,1,8,27.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1311,0.99,77.85,2.45,35,0,1,0,1.00,1.00,1.00,3,1,8,19.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1307,0.47,71.34,0.73,1,2,2,0,1.00,1.00,1.00,2,2,5,46.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,1300,1.24,67.52,0.79,1,2,2,0,1.00,1.00,1.00,4,2,5,51.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1298,1.91,73.48,0.76,35,1,1,0,1.00,1.00,1.00,3,1,8,30.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1297,2.42,67.75,0.33,1,2,2,0,1.00,1.00,1.00,2,2,5,49.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1296,0.72,68.39,1.04,1,2,2,0,1.00,1.00,1.00,2,2,5,43.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1294,2.18,63.97,0.81,1,1,0,0,1.00,1.00,1.00,2,2,5,24.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1294,2.43,66.18,0.64,1,2,2,0,1.00,1.00,1.00,4,2,5,45.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1294,2.27,69.84,2.42,35,1,1,0,1.00,1.00,1.00,3,1,8,31.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1281,0.78,73.97,1.04,35,0,0,0,1.00,1.00,1.00,3,1,8,12.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,1277,0.26,73.41,0.26,35,0,0,0,1.00,1.00,1.00,4,2,5,19.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1276,1.44,73.10,1.53,35,2,2,0,1.00,1.00,1.00,3,1,8,51.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1274,1.38,64.20,1.22,1,2,2,0,1.00,1.00,1.00,2,2,5,43.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1266,1.02,68.59,0.20,1,1,1,0,1.00,1.00,1.00,2,2,5,34.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1261,0.82,66.05,0.74,1,2,1,0,1.00,1.00,1.00,3,2,5,40.0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1258,2.53,69.84,0.26,1,2,2,0,1.00,1.00,1.00,4,2,5,56.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1255,1.15,84.07,1.43,35,0,0,0,1.00,1.00,1.00,3,1,8,12.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1253,1.56,63.18,0.83,1,1,1,0,1.00,1.00,1.00,2,2,5,31.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1253,2.14,67.05,0.51,1,1,1,0,1.00,1.00,1.00,2,2,5,27.9
100000,8,8,0,0,0,8,0,1.00,18,0.000,1247,0.95,63.42,0.84,35,1,0,0,1.00,1.00,1.00,2,2,5,30.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1245,1.69,79.36,0.72,35,1,1,0,1.00,1.00,1.00,3,1,8,39.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1234,1.80,64.56,0.86,1,0,0,0,1.00,1.00,1.00,2,2,4,6.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1234,0.02,64.38,2.33,1,0,0,0,1.00,1.00,1.00,2,2,5,18.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1231,1.62,67.90,1.15,1,1,1,0,1.00,1.00,1.00,4,2,5,33.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1230,1.85,61.87,0.12,1,1,1,0,1.00,1.00,1.00,3,2,4,34.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1229,1.04,71.55,1.33,35,2,2,0,1.00,1.00,1.00,2,1,8,40.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1229,1.70,65.06,1.39,35,1,1,0,1.00,1.00,1.00,3,1,8,25.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,1227,2.48,67.80,0.44,1,0,0,0,1.00,1.00,1.00,3,2,5,12.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1227,1.63,60.80,0.15,1,2,2,0,1.00,1.00,1.00,3,2,5,55.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1226,0.34,63.59,0.12,1,2,1,0,1.00,1.00,1.00,3,2,5,42.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1226,0.39,66.41,1.51,1,0,0,0,1.00,1.00,1.00,3,2,5,10.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1222,1.41,65.52,0.12,1,1,1,0,1.00,1.00,1.00,2,2,5,36.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1220,1.39,68.87,0.56,35,1,0,0,1.00,1.00,1.00,3,1,8,30.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1217,1.04,67.78,1.09,35,2,2,0,1.00,1.00,1.00,3,1,8,40.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1211,2.46,61.85,0.74,1,0,0,0,1.00,1.00,1.00,2,2,5,21.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1204,1.15,71.28,0.37,35,0,0,0,1.00,1.00,1.00,3,1,8,12.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,1201,1.78,66.00,0.64,1,0,0,0,1.00,1.00,1.00,2,2,5,13.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1200,1.54,58.56,1.45,1,2,2,0,1.00,1.00,1.00,3,2,5,46.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1200,1.48,66.67,0.67,35,1,1,0,1.00,1.00,1.00,3,1,8,26.5
100000,9,9,0,0,0,9,0,1.00,16,0.000,1199,2.81,64.23,0.08,1,1,2,0,1.00,1.00,1.00,4,3,5,38.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1198,1.42,66.78,1.61,35,2,2,0,1.00,1.00,1.00,3,1,8,42.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1194,1.62,67.38,0.65,35,0,0,0,1.00,1.00,1.00,3,1,8,8.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1193,0.63,65.50,1.92,1,0,1,0,1.00,1.00,1.00,2,2,5,23.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1191,1.64,72.24,1.51,35,2,1,0,1.00,1.00,1.00,3,1,8,46.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1185,1.43,63.26,0.36,1,1,1,0,1.00,1.00,1.00,3,2,5,31.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1184,1.43,64.01,0.65,1,2,2,0,1.00,1.00,1.00,4,2,5,43.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1181,1.24,68.43,0.27,1,0,0,0,1.00,1.00,1.00,2,2,5,22.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1179,0.79,69.33,0.66,1,0,0,0,1.00,1.00,1.00,4,2,5,21.2
100000,7,7,0,0,0,7,0,1.00,18,0.000,1166,2.20,64.79,0.35,1,1,1,0,1.00,1.00,1.00,2,2,5,35.7
100000,7,7,0,0,0,7,0,1.00,18,0.000,1165,1.83,59.20,1.67,1,2,2,0,1.00,1.00,1.00,2,2,5,42.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1161,0.32,57.64,0.49,1,0,0,0,1.00,1.00,1.00,3,2,5,23.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1161,0.87,63.87,1.54,1,1,1,0,1.00,1.00,1.00,2,2,5,25.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1151,1.18,63.94,1.18,1,2,2,0,1.00,1.00,1.00,2,2,5,47.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1147,2.13,57.31,0.90,1,1,2,0,1.00,1.00,1.00,2,2,5,25.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1145,1.45,54.90,0.70,1,2,1,0,1.00,1.00,1.00,2,2,4,40.3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1143,2.01,51.05,0.80,1,1,2,0,1.00,1.00,1.00,2,2,4,38.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1142,1.72,56.28,0.99,1,1,2,0,1.00,1.00,1.00,2,2,4,39.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1142,1.69,61.59,0.40,1,1,1,0,1.00,1.00,1.00,2,2,5,26.6
100000,8,8,0,0,0,8,0,1.00,18,0.000,1141,1.55,64.27,0.67,1,0,0,0,1.00,1.00,1.00,4,2,5,19.2
