step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,10,10,0,0,0,10,0,1.00,12,0.000,2752,1.75,168.96,1.57,23,0,0,0,1.00,1.00,1.00,3,2,8,3.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2746,1.13,153.02,1.45,1,2,1,0,1.00,1.00,1.00,4,3,5,46.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2745,2.53,153.60,1.27,1,2,2,0,1.00,1.00,1.00,2,3,5,47.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2731,1.72,153.39,1.65,1,1,1,0,1.00,1.00,1.00,3,3,5,29.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,2724,1.19,160.35,3.27,23,2,2,0,1.00,1.00,1.00,3,2,8,48.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,2723,2.39,169.90,0.66,41,0,1,0,1.00,1.00,1.00,3,2,8,26.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2719,1.46,151.47,2.02,1,2,2,0,1.00,1.00,1.00,2,3,5,42.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2708,1.90,146.68,1.08,1,1,0,0,1.00,1.00,1.00,2,3,5,29.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2699,1.69,147.80,1.09,1,1,1,0,1.00,1.00,1.00,4,3,5,30.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2698,1.61,150.08,1.29,1,1,1,0,1.00,1.00,1.00,3,3,5,33.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2681,1.13,148.16,1.06,1,1,1,0,1.00,1.00,1.00,4,3,5,31.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,2679,1.88,158.24,2.11,23,0,0,0,1.00,1.00,1.00,3,2,8,10.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2677,0.67,148.32,2.71,1,2,2,0,1.00,1.00,1.00,2,3,5,41.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2666,1.13,148.17,0.58,1,2,2,0,1.00,1.00,1.00,4,3,5,59.7
100000,7,7,0,0,0,7,0,1.00,18,0.000,2656,0.64,138.34,1.28,1,1,2,0,1.00,1.00,1.00,2,3,4,32.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2650,1.24,159.00,0.85,23,1,2,0,1.00,1.00,1.00,3,2,8,31.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2627,1.74,140.08,2.54,1,1,1,0,1.00,1.00,1.00,4,3,5,36.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2624,2.10,151.78,1.24,23,2,0,0,1.00,1.00,1.00,3,2,8,47.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2623,0.55,141.38,0.90,1,1,1,0,1.00,1.00,1.00,2,3,5,33.9
100000,9,9,0,0,0,9,0,1.00,14,0.000,2615,1.04,153.88,1.56,23,0,1,0,1.00,1.00,1.00,5,2,8,23.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2606,1.56,139.62,3.01,1,0,0,0,1.00,1.00,1.00,2,3,5,18.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,2604,0.58,157.02,1.27,23,2,2,0,1.00,1.00,1.00,5,2,8,48.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2598,1.38,141.45,0.98,1,0,0,0,1.00,1.00,1.00,2,3,5,15.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2584,2.11,155.83,1.71,23,2,2,0,1.00,1.00,1.00,3,2,8,50.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2584,1.36,141.31,1.09,23,2,2,0,1.00,1.00,1.00,3,2,8,42.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2582,1.13,143.16,1.14,1,2,2,0,1.00,1.00,1.00,4,3,5,61.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2578,1.83,135.87,3.15,1,2,2,0,1.00,1.00,1.00,4,3,5,56.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2578,2.23,142.55,0.76,1,1,0,0,1.00,1.00,1.00,3,3,5,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2568,1.53,139.87,1.25,1,0,1,0,1.00,1.00,1.00,2,3,5,9.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2565,2.21,145.41,2.27,23,2,1,0,1.00,1.00,1.00,4,2,8,42.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2565,1.51,155.19,2.48,23,2,1,0,1.00,1.00,1.00,3,2,8,39.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2560,2.32,135.17,0.92,1,1,1,0,1.00,1.00,1.00,2,3,4,29.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2557,1.27,156.34,2.13,23,2,2,0,1.00,1.00,1.00,3,2,8,47.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2552,0.34,133.96,1.19,1,2,1,0,1.00,1.00,1.00,2,3,5,41.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2547,1.28,145.38,1.13,1,2,2,0,1.00,1.00,1.00,2,3,5,50.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2547,1.48,135.15,1.67,1,2,2,0,1.00,1.00,1.00,2,3,5,42.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2533,1.66,137.52,2.54,1,1,2,0,1.00,1.00,1.00,4,3,5,35.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,2512,2.14,128.40,2.32,1,2,2,0,1.00,1.00,1.00,3,3,4,43.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2512,1.73,137.06,1.81,1,2,2,0,1.00,1.00,1.00,2,3,5,38.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2508,0.78,135.28,0.40,1,2,2,0,1.00,1.00,1.00,3,3,5,49.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2505,1.51,150.48,1.00,23,1,2,0,1.00,1.00,1.00,3,2,8,32.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,2492,0.94,147.94,1.22,23,0,0,0,1.00,1.00,1.00,5,2,8,8.2
100000,9,9,0,0,0,9,0,1.00,14,0.000,2492,2.16,144.60,0.91,23,0,0,0,1.00,1.00,1.00,5,2,8,15.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2490,1.73,138.14,0.50,1,1,1,0,1.00,1.00,1.00,3,3,5,28.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,2484,0.10,147.19,1.11,23,1,1,0,1.00,1.00,1.00,3,2,8,36.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2483,2.04,133.57,0.48,23,1,1,0,1.00,1.00,1.00,3,2,8,27.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2479,1.89,134.38,2.95,1,0,1,0,1.00,1.00,1.00,2,3,5,18.5
100000,9,9,0,0,0,9,0,1.00,12,0.000,2479,0.52,151.68,1.83,23,2,1,0,1.00,1.00,1.00,3,2,8,42.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2472,2.12,143.41,0.45,23,1,1,0,1.00,1.00,1.00,3,2,8,29.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2472,1.34,141.03,1.03,1,0,0,0,1.00,1.00,1.00,3,3,5,17.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2472,0.63,128.98,0.92,1,0,0,0,1.00,1.00,1.00,3,3,5,18.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2467,0.93,134.72,2.69,1,2,2,0,1.00,1.00,1.00,3,3,5,39.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2459,1.53,136.89,2.12,1,1,1,0,1.00,1.00,1.00,2,3,5,29.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2458,0.47,133.04,1.21,1,0,0,0,1.00,1.00,1.00,3,3,5,15.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2454,0.32,127.71,1.43,1,1,0,0,1.00,1.00,1.00,2,3,5,28.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2453,1.34,146.77,1.38,23,2,1,0,1.00,1.00,1.00,3,2,8,41.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,2451,1.50,127.11,0.49,1,1,1,0,1.00,1.00,1.00,2,3,4,30.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,2448,1.06,133.46,2.21,1,1,1,0,1.00,1.00,1.00,2,3,5,34.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,2445,1.20,139.08,1.02,23,2,2,0,1.00,1.00,1.00,3,2,8,38.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2442,1.87,131.90,0.99,1,1,0,0,1.00,1.00,1.00,3,3,5,33.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2440,2.12,133.42,2.23,1,2,1,0,1.00,1.00,1.00,2,3,5,42.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2432,1.10,150.64,1.31,23,2,2,0,1.00,1.00,1.00,4,2,8,60.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2425,0.35,125.01,0.77,1,1,1,0,1.00,1.00,1.00,3,3,5,34.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,2424,1.73,136.53,0.97,23,0,0,0,1.00,1.00,1.00,3,2,8,2.7
100000,7,7,0,0,0,7,0,1.00,18,0.000,2418,1.27,124.81,0.22,1,0,0,0,1.00,1.00,1.00,2,3,4,9.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2414,1.98,143.04,0.93,23,0,0,0,1.00,1.00,1.00,3,2,8,13.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2413,1.87,129.00,1.73,1,0,0,0,1.00,1.00,1.00,3,3,5,13.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2407,1.93,143.20,0.88,23,0,0,0,1.00,1.00,1.00,3,2,8,20.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2398,2.44,132.06,1.47,1,2,2,0,1.00,1.00,1.00,2,3,5,59.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2396,2.73,141.67,0.67,23,2,2,0,1.00,1.00,1.00,3,2,8,57.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2388,1.48,126.75,2.04,1,1,0,0,1.00,1.00,1.00,3,3,5,28.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2382,0.95,124.31,2.85,1,1,1,0,1.00,1.00,1.00,2,3,5,37.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2380,0.52,133.28,1.29,1,2,1,0,1.00,1.00,1.00,2,3,5,43.3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2371,1.60,125.42,0.53,1,2,2,0,1.00,1.00,1.00,2,3,4,54.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2369,1.92,127.76,0.91,1,1,1,0,1.00,1.00,1.00,3,3,5,36.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,2367,0.96,129.83,0.50,1,1,1,0,1.00,1.00,1.00,2,3,5,27.5
100000,9,9,0,0,0,9,0,1.00,14,0.000,2356,1.61,132.33,0.94,1,2,2,0,1.00,1.00,1.00,2,3,6,39.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,2354,2.72,145.77,1.45,23,0,1,0,1.00,1.00,1.00,5,2,8,22.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2344,1.24,128.43,1.07,1,2,2,0,1.00,1.00,1.00,2,3,5,47.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,2343,0.33,137.89,1.25,23,0,0,0,1.00,1.00,1.00,3,2,8,10.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2340,0.71,129.59,0.71,23,2,2,0,1.00,1.00,1.00,5,2,8,45.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2332,1.15,137.31,1.69,23,2,2,0,1.00,1.00,1.00,4,2,8,57.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2325,2.63,140.30,1.73,41,0,0,0,1.00,1.00,1.00,3,2,8,24.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2314,0.62,125.25,0.50,1,2,2,0,1.00,1.00,1.00,2,3,5,40.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2310,2.56,136.56,2.92,23,1,1,0,1.00,1.00,1.00,2,2,8,34.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2308,1.50,121.70,1.56,1,2,2,0,1.00,1.00,1.00,3,3,5,60.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,2305,1.78,128.53,1.17,1,1,1,0,1.00,1.00,1.00,2,3,5,31.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,2305,1.58,139.93,2.05,23,1,1,0,1.00,1.00,1.00,3,2,8,34.3
100000,9,9,0,0,0,9,0,1.00,14,0.000,2304,0.83,135.13,1.19,23,0,1,0,1.00,1.00,1.00,4,2,8,12.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2300,1.04,125.18,0.84,1,0,0,0,1.00,1.00,1.00,3,3,5,22.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,2297,0.97,128.44,1.23,23,2,1,0,1.00,1.00,1.00,3,2,8,43.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2293,0.06,120.89,0.90,1,1,1,0,1.00,1.00,1.00,2,3,5,29.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,2290,1.46,133.10,3.93,23,0,1,0,1.00,1.00,1.00,2,2,8,1.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2281,2.03,118.97,1.81,1,1,1,0,1.00,1.00,1.00,2,3,5,34.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2277,0.31,122.92,1.04,1,2,2,0,1.00,1.00,1.00,3,3,5,49.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2269,1.51,133.00,0.47,23,1,0,0,1.00,1.00,1.00,3,2,8,33.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,2265,1.50,112.91,1.20,1,2,2,0,1.00,1.00,1.00,2,2,4,53.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2258,1.26,125.25,1.60,1,0,0,0,1.00,1.00,1.00,3,3,5,8.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2254,0.67,124.10,1.61,1,0,0,0,1.00,1.00,1.00,2,3,5,19.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,2254,1.28,130.14,1.05,23,1,1,0,1.00,1.00,1.00,3,2,8,30.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2251,1.97,119.50,1.55,1,2,2,0,1.00,1.00,1.00,4,3,5,41.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2249,0.50,119.51,1.48,1,1,1,0,1.00,1.00,1.00,2,3,5,32.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2238,1.14,122.69,0.50,1,1,1,0,1.00,1.00,1.00,3,3,5,37.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2238,1.07,125.13,0.33,23,1,1,0,1.00,1.00,1.00,5,2,8,28.1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2237,0.19,119.58,0.41,1,1,1,0,1.00,1.00,1.00,3,3,4,34.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2236,1.31,124.14,0.67,1,2,1,0,1.00,1.00,1.00,2,3,5,40.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2230,1.42,124.40,0.84,1,1,1,0,1.00,1.00,1.00,3,3,5,32.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2227,2.63,131.06,0.88,23,2,1,0,1.00,1.00,1.00,3,2,8,51.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2221,1.25,123.76,0.56,23,0,0,0,1.00,1.00,1.00,3,2,8,26.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2210,0.86,120.11,0.33,1,0,1,0,1.00,1.00,1.00,3,3,5,24.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,2204,2.08,131.79,1.89,23,2,1,0,1.00,1.00,1.00,3,2,8,46.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2203,1.30,123.88,0.97,1,2,2,0,1.00,1.00,1.00,5,3,6,56.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2194,1.13,112.66,1.45,1,2,2,0,1.00,1.00,1.00,4,3,4,40.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2194,0.73,124.22,0.49,1,0,0,0,1.00,1.00,1.00,4,3,5,20.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2194,2.20,122.14,1.32,1,2,2,0,1.00,1.00,1.00,2,3,5,61.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,2193,1.33,130.26,2.47,23,2,1,0,1.00,1.00,1.00,4,2,8,42.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2182,1.53,117.72,1.68,1,1,1,0,1.00,1.00,1.00,2,3,5,30.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2169,0.41,118.61,0.84,1,2,2,0,1.00,1.00,1.00,2,3,5,57.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2166,1.13,117.15,1.49,1,0,0,0,1.00,1.00,1.00,3,3,5,19.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2158,2.47,118.35,0.34,1,0,0,0,1.00,1.00,1.00,4,3,5,14.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2157,1.02,113.36,0.34,1,1,1,0,1.00,1.00,1.00,2,3,5,33.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2156,2.56,115.74,1.76,1,0,0,0,1.00,1.00,1.00,3,3,5,26.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,2154,2.11,132.80,0.66,41,1,1,0,1.00,1.00,1.00,5,2,8,30.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2152,0.65,128.88,1.69,23,1,1,0,1.00,1.00,1.00,3,2,8,36.3
100000,9,9,0,0,0,9,0,1.00,14,0.000,2148,1.67,123.35,0.58,23,0,0,0,1.00,1.00,1.00,3,2,8,20.7
100000,9,9,0,0,0,9,0,1.00,14,0.000,2141,1.54,124.01,0.73,23,0,0,0,1.00,1.00,1.00,3,2,8,9.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2135,0.72,114.48,0.96,1,0,0,0,1.00,1.00,1.00,2,3,5,9.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2134,0.73,115.61,1.46,1,1,0,0,1.00,1.00,1.00,3,3,5,29.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2131,1.52,125.49,2.38,23,2,2,0,1.00,1.00,1.00,4,2,8,43.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2127,0.33,117.68,0.69,1,2,2,0,1.00,1.00,1.00,2,3,5,44.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2123,1.23,109.56,0.79,1,1,2,0,1.00,1.00,1.00,2,3,5,36.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2109,2.47,125.60,1.72,23,2,2,0,1.00,1.00,1.00,2,2,8,54.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2109,1.45,120.50,1.83,1,0,0,0,1.00,1.00,1.00,3,3,5,15.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2102,2.80,118.42,1.67,23,0,1,0,1.00,1.00,1.00,3,2,8,18.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2090,1.79,106.46,1.62,1,1,1,0,1.00,1.00,1.00,3,3,4,29.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2090,0.78,114.26,0.94,1,2,2,0,1.00,1.00,1.00,2,3,5,46.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2090,2.21,127.54,1.48,23,2,2,0,1.00,1.00,1.00,3,2,8,62.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2087,0.73,115.92,0.22,1,1,1,0,1.00,1.00,1.00,3,3,5,33.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,2087,2.63,121.67,0.52,23,1,2,0,1.00,1.00,1.00,3,2,8,34.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,2085,1.50,124.02,0.89,23,0,0,0,1.00,1.00,1.00,3,2,8,22.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2083,2.17,118.34,0.59,1,1,1,0,1.00,1.00,1.00,2,3,5,31.6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2078,0.83,121.46,2.02,23,2,2,0,1.00,1.00,1.00,4,2,8,47.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2066,1.79,106.61,0.53,1,2,2,0,1.00,1.00,1.00,4,3,5,45.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2066,1.08,110.17,2.27,1,2,2,0,1.00,1.00,1.00,2,3,5,46.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,2063,1.37,112.43,1.76,23,2,0,0,1.00,1.00,1.00,3,2,6,39.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2063,0.63,104.44,1.39,1,2,2,0,1.00,1.00,1.00,3,3,4,41.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2059,1.21,105.99,1.06,1,0,0,0,1.00,1.00,1.00,3,3,5,15.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2058,0.96,105.48,2.30,1,1,0,0,1.00,1.00,1.00,4,3,4,35.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2052,2.74,112.04,1.31,1,1,1,0,1.00,1.00,1.00,3,3,5,31.4
100000,9,9,0,0,0,9,0,1.00,16,0.000,2050,1.37,116.24,0.64,1,0,0,0,1.00,1.00,1.00,4,3,5,4.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2047,1.18,112.09,0.90,1,1,2,0,1.00,1.00,1.00,2,3,5,37.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2044,1.13,113.35,0.81,1,2,1,0,1.00,1.00,1.00,2,3,5,45.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2044,1.53,111.84,1.37,1,0,0,0,1.00,1.00,1.00,2,3,5,16.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,2039,1.75,117.44,0.72,23,0,0,0,1.00,1.00,1.00,4,2,8,25.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,2037,2.17,103.43,0.89,1,2,2,0,1.00,1.00,1.00,2,3,4,39.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2030,1.47,111.77,2.25,1,1,1,0,1.00,1.00,1.00,4,3,5,30.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,2028,2.17,98.79,0.67,1,0,0,0,1.00,1.00,1.00,2,2,4,4.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2025,2.10,116.74,0.82,23,1,0,0,1.00,1.00,1.00,4,2,8,33.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2023,1.86,109.19,0.88,1,2,2,0,1.00,1.00,1.00,2,3,5,49.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,2016,1.73,116.51,0.55,23,1,1,0,1.00,1.00,1.00,3,2,8,34.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2016,2.16,107.90,1.23,1,2,2,0,1.00,1.00,1.00,3,3,5,42.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2014,1.23,108.36,0.52,1,0,1,0,1.00,1.00,1.00,2,3,5,15.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2012,1.94,115.75,0.76,23,1,1,0,1.00,1.00,1.00,4,2,8,30.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2000,1.24,111.94,0.70,1,1,0,0,1.00,1.00,1.00,4,3,5,27.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,1998,2.11,119.93,0.76,41,1,1,0,1.00,1.00,1.00,3,2,8,32.0
100000,9,9,0,0,0,9,0,1.00,14,0.000,1995,1.58,116.09,1.58,23,2,2,0,1.00,1.00,1.00,3,2,8,42.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,1989,2.40,98.81,0.33,1,1,1,0,1.00,1.00,1.00,3,3,4,31.8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1978,2.54,119.11,1.39,23,2,1,0,1.00,1.00,1.00,5,2,8,45.2
