step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
25000,1,2298,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.4,65,563,29.84,0.30,771,779,748,0.0,1.00,1.00,1.00,2.28,1.98,4.29,31.9
26000,1,2301,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.5,55,555,29.42,0.29,740,766,795,0.0,1.00,1.00,1.00,2.29,1.98,4.29,32.3
27000,1,2344,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.4,57,562,29.82,0.30,772,794,778,0.0,1.00,1.00,1.00,2.28,1.98,4.30,32.1
28000,1,2288,7.5,0.0,0.0,0.0,7.4,0.0,1.00,19.4,71,563,29.97,0.31,768,760,760,0.0,1.00,1.00,1.00,2.32,1.99,4.32,32.0
29000,1,2331,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.4,59,577,30.76,0.31,770,782,779,0.0,1.00,1.00,1.00,2.28,1.99,4.33,32.1
30000,1,2306,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.3,53,565,30.14,0.32,747,784,775,0.0,1.00,1.00,1.00,2.30,1.98,4.35,32.1
31000,1,2283,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.2,81,576,30.74,0.32,772,768,743,0.0,1.00,1.00,1.00,2.29,1.99,4.41,31.7
32000,1,2262,7.6,0.0,0.0,0.0,7.5,0.0,1.00,19.1,62,587,31.30,0.34,754,748,760,0.0,1.00,1.00,1.00,2.30,1.99,4.44,32.0
33000,1,2273,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.1,65,569,30.34,0.32,748,760,765,0.0,1.00,1.00,1.01,2.31,1.98,4.48,32.0
34000,1,2252,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.0,71,585,31.19,0.31,756,765,731,0.0,1.00,1.00,1.01,2.33,1.98,4.53,31.8
35000,1,1189,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.7,33,602,31.50,0.32,407,377,405,0.0,1.00,1.00,1.00,2.29,2.01,4.12,31.8
36000,1,1083,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.7,23,596,31.16,0.32,365,375,343,0.0,1.00,1.00,1.00,2.26,2.00,4.14,31.4
37000,1,925,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.7,25,601,31.48,0.31,328,293,304,0.0,1.00,1.00,1.00,2.25,2.02,4.11,31.4
38000,1,2265,7.7,0.0,0.0,0.0,7.7,0.0,1.01,18.0,83,583,31.24,0.30,749,754,762,0.0,1.00,1.00,1.01,2.45,1.84,5.14,32.1
39000,1,2196,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.6,79,586,31.54,0.31,718,744,734,0.0,1.00,1.00,1.00,2.49,1.78,5.41,32.1
40000,1,1648,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,75,571,31.42,0.30,502,576,570,0.0,1.00,1.00,1.00,2.61,1.61,6.25,33.0
41000,1,1703,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.2,77,573,31.53,0.30,505,597,601,0.0,1.00,1.00,1.02,2.61,1.53,6.40,33.0
42000,1,1715,8.2,0.0,0.0,0.0,8.1,0.0,1.00,16.0,90,546,30.15,0.30,508,623,584,0.0,1.00,1.00,1.00,2.67,1.52,6.50,32.8
43000,1,1803,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,67,531,29.36,0.29,547,639,617,0.0,1.00,1.00,1.01,2.72,1.44,6.71,32.6
44000,1,1866,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,88,541,29.87,0.30,601,637,628,0.0,1.00,1.00,1.01,2.68,1.45,6.66,32.3
44000,15,333,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.6,14,684,35.61,0.36,126,89,118,0.0,1.00,1.00,1.00,2.28,2.04,4.15,30.8
45000,1,1861,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.8,82,555,30.54,0.29,575,649,637,0.0,1.00,1.01,1.02,2.68,1.46,6.65,32.7
45000,15,331,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,8,630,32.79,0.32,157,87,87,0.0,1.00,1.00,1.00,2.23,2.00,4.08,27.4
46000,1,1860,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.8,82,545,30.03,0.30,570,632,658,0.0,1.00,1.00,1.01,2.71,1.43,6.68,32.9
46000,15,383,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,14,568,29.47,0.29,184,106,93,0.0,1.00,1.00,1.00,2.23,2.01,4.07,26.7
47000,1,1796,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.7,90,537,29.56,0.29,542,607,647,0.0,1.00,1.01,1.02,2.71,1.44,6.73,33.1
47000,15,365,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,14,602,31.35,0.29,172,120,73,0.0,1.00,1.00,1.00,2.24,2.02,4.05,26.7
48000,1,1832,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.7,87,534,29.52,0.30,542,641,649,0.0,1.01,1.01,1.02,2.71,1.42,6.76,33.0
48000,15,331,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,13,652,33.90,0.35,179,97,55,0.0,1.00,1.00,1.00,2.27,2.00,4.06,25.4
49000,1,2145,8.0,0.0,0.0,0.0,7.9,0.0,1.02,16.1,100,551,30.21,0.31,716,716,713,0.0,1.01,1.02,1.03,2.68,1.50,6.45,31.9
50000,1,1876,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.6,85,524,28.98,0.29,577,648,651,0.0,1.01,1.01,1.02,2.74,1.38,6.80,32.8
51000,1,1891,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,102,547,30.30,0.29,580,644,667,0.0,1.00,1.00,1.01,2.73,1.43,6.77,32.9
52000,1,1910,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,81,536,29.55,0.30,604,643,663,0.0,1.00,1.00,1.00,2.73,1.42,6.68,32.7
53000,1,2183,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,96,554,30.33,0.30,742,723,718,0.0,1.00,1.00,1.00,2.67,1.51,6.38,31.8
54000,1,1880,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,83,562,31.07,0.29,608,622,650,0.0,1.00,1.01,1.01,2.71,1.42,6.65,32.4
55000,1,1910,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,93,538,29.75,0.30,636,626,648,0.0,1.00,1.00,1.00,2.71,1.43,6.62,32.2
56000,1,1937,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,87,549,30.31,0.31,617,659,661,0.0,1.00,1.00,1.00,2.69,1.48,6.43,32.5
57000,1,1979,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.2,93,564,30.99,0.31,638,650,691,0.0,1.00,1.00,1.01,2.66,1.48,6.43,32.4
58000,1,2010,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.5,85,557,30.59,0.31,629,682,699,0.0,1.01,1.01,1.01,2.66,1.48,6.30,32.6
58000,20,175,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.7,10,706,36.60,0.39,93,52,30,0.0,1.00,1.00,1.00,2.31,2.07,4.07,25.3
59000,1,2017,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,81,541,29.72,0.29,639,676,702,0.0,1.00,1.00,1.00,2.69,1.47,6.40,32.5
59000,20,138,7.5,0.0,0.0,0.0,7.4,0.0,1.00,19.8,6,656,33.93,0.35,69,53,16,0.0,1.00,1.00,1.00,2.38,2.04,4.07,24.9
60000,1,1828,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.6,77,569,31.25,0.31,623,612,593,0.0,1.00,1.00,1.01,2.66,1.55,6.15,31.8
60000,20,119,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,8,626,32.18,0.33,52,44,23,0.0,1.00,1.00,1.00,2.22,2.02,4.04,27.1
61000,1,2059,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,83,578,31.76,0.32,682,695,682,0.0,1.00,1.00,1.00,2.69,1.49,6.37,31.9
61000,20,79,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,4,678,34.91,0.34,33,19,27,0.0,1.00,1.00,1.00,2.23,2.03,4.03,30.0
61000,23,26,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.6,2,640,35.33,0.41,8,14,4,0.0,1.00,1.00,1.00,2.54,1.65,6.04,31.1
62000,1,1944,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.7,80,582,31.84,0.33,668,617,659,0.0,1.01,1.01,1.01,2.64,1.57,6.05,31.9
63000,1,1966,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.8,87,585,32.00,0.32,645,624,697,0.0,1.00,1.00,1.01,2.64,1.55,6.08,32.4
64000,1,2105,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.3,96,578,31.75,0.32,723,693,689,0.0,1.00,1.00,1.01,2.69,1.51,6.32,31.7
65000,1,2166,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.4,92,557,30.57,0.31,723,727,716,0.0,1.00,1.00,1.00,2.68,1.54,6.28,32.0
66000,1,2120,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.4,96,588,32.34,0.32,700,724,696,0.0,1.00,1.00,1.00,2.71,1.54,6.28,31.9
67000,1,2178,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.5,100,586,32.19,0.33,749,704,725,0.0,1.01,1.01,1.01,2.67,1.54,6.21,31.9
68000,1,2159,8.2,0.0,0.0,0.0,8.2,0.0,1.01,16.4,119,559,30.62,0.32,716,734,709,0.0,1.01,1.01,1.01,2.69,1.55,6.26,31.9
68000,28,11,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,984,51.47,0.46,0,2,9,0.0,1.00,1.00,1.00,2.18,2.00,4.00,48.7
69000,1,2162,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.4,86,576,31.50,0.33,723,724,715,0.0,1.00,1.00,1.00,2.67,1.51,6.30,31.9
69000,28,17,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.5,2,704,36.43,0.30,0,3,14,0.0,1.00,1.00,1.00,2.18,2.00,4.24,48.4
70000,1,2013,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.6,91,593,32.32,0.33,678,693,642,0.0,1.01,1.01,1.01,2.69,1.52,6.19,31.6
70000,28,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,660,33.47,0.36,0,4,5,0.0,1.00,1.00,1.00,1.78,2.00,4.00,43.0
71000,1,2127,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.3,81,592,32.42,0.34,720,702,705,0.0,1.00,1.01,1.01,2.67,1.50,6.33,31.9
71000,28,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,627,31.03,0.39,0,2,7,0.0,1.00,1.00,1.00,2.22,2.00,4.00,43.3
72000,1,2141,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.3,90,570,31.30,0.32,726,697,718,0.0,1.00,1.00,1.01,2.68,1.51,6.35,31.8
72000,28,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,2,444,22.22,0.18,1,2,4,0.0,1.00,1.00,1.00,2.14,2.00,4.00,47.6
73000,1,2071,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.3,81,590,32.40,0.33,686,705,680,0.0,1.00,1.01,1.01,2.69,1.52,6.33,32.1
74000,1,2083,8.2,0.0,0.0,0.0,8.2,0.0,1.01,16.3,99,588,32.36,0.35,687,705,691,0.0,1.00,1.01,1.01,2.69,1.53,6.33,32.0
74000,28,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,811,41.47,0.68,0,0,5,0.0,1.00,1.00,1.00,2.00,2.00,4.00,47.6
75000,1,2073,8.2,0.0,0.0,0.0,8.1,0.0,1.02,16.4,93,572,31.41,0.33,671,708,694,0.0,1.01,1.02,1.03,2.69,1.54,6.28,32.3
75000,28,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,521,26.59,0.25,0,0,6,0.0,1.00,1.00,1.00,1.83,2.00,4.00,49.2
76000,1,2104,8.2,0.0,0.0,0.0,8.1,0.0,1.01,16.1,91,579,31.75,0.33,693,709,702,0.0,1.01,1.01,1.01,2.70,1.53,6.40,32.2
76000,28,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,679,34.51,0.31,0,0,5,0.0,1.00,1.00,1.00,2.40,2.00,4.00,50.5
77000,1,2103,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.0,84,579,31.80,0.34,693,699,711,0.0,1.01,1.01,1.01,2.73,1.50,6.48,32.1
77000,28,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,714,36.05,0.52,0,0,5,0.0,1.00,1.00,1.00,2.40,2.00,4.00,51.4
78000,1,2087,8.2,0.0,0.0,0.0,8.1,0.0,1.02,16.1,95,582,31.93,0.33,688,704,695,0.0,1.01,1.02,1.02,2.74,1.54,6.42,32.1
78000,28,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,702,35.72,0.61,1,0,4,0.0,1.00,1.00,1.00,2.00,2.00,4.00,41.9
79000,1,2097,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.0,89,566,31.10,0.33,686,696,715,0.0,1.01,1.01,1.01,2.72,1.52,6.51,32.3
80000,1,2110,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.8,85,568,31.23,0.34,709,692,709,0.0,1.01,1.01,1.01,2.76,1.49,6.64,32.0
80000,31,9,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.4,4,717,38.94,0.42,5,4,0,0.0,1.00,1.00,1.00,2.22,2.00,4.78,25.5
81000,1,2086,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.8,88,564,31.07,0.35,691,690,705,0.0,1.00,1.01,1.01,2.76,1.53,6.55,32.1
81000,31,11,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.4,3,892,48.97,0.58,7,4,0,0.0,1.00,1.00,1.00,2.55,1.91,4.91,22.7
82000,1,2128,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.7,93,569,31.46,0.34,718,687,723,0.0,1.01,1.03,1.04,2.77,1.54,6.64,32.1
82000,28,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,805,40.29,0.26,1,3,1,0.0,1.00,1.00,1.00,1.80,2.00,4.00,31.3
83000,1,2065,8.2,0.0,0.0,0.0,8.1,0.0,1.02,15.7,75,594,32.80,0.35,690,673,702,0.0,1.02,1.02,1.02,2.78,1.54,6.63,32.0
84000,1,2086,8.3,0.0,0.0,0.0,8.3,0.0,1.02,15.5,74,586,32.35,0.37,691,696,699,0.0,1.01,1.02,1.02,2.82,1.60,6.65,32.0
85000,1,2078,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.2,93,584,32.42,0.35,684,696,698,0.0,1.00,1.01,1.01,2.81,1.60,6.78,32.2
86000,1,2074,8.4,0.0,0.0,0.0,8.3,0.0,1.01,15.1,91,584,32.42,0.34,699,689,686,0.0,1.01,1.01,1.01,2.84,1.61,6.83,31.9
87000,1,2101,8.4,0.0,0.0,0.0,8.3,0.0,1.01,15.0,93,590,32.71,0.35,709,690,702,0.0,1.01,1.01,1.02,2.81,1.63,6.85,32.0
88000,1,2071,8.4,0.0,0.0,0.0,8.4,0.0,1.01,14.8,92,588,32.67,0.35,692,680,699,0.0,1.01,1.01,1.02,2.88,1.67,6.92,32.1
89000,1,2066,8.6,0.1,0.0,0.0,8.5,0.0,1.03,14.6,89,588,32.82,0.34,700,673,693,0.0,1.02,1.03,1.04,2.91,1.73,6.98,31.9
90000,1,2086,8.6,0.0,0.0,0.0,8.5,0.0,1.02,14.3,86,612,34.22,0.34,683,699,704,0.0,1.01,1.02,1.02,2.93,1.76,7.09,32.1
91000,1,2015,8.7,0.0,0.0,0.0,8.7,0.0,1.02,13.9,81,595,33.51,0.36,670,668,677,0.0,1.01,1.02,1.02,2.96,1.82,7.22,32.2
92000,1,2023,8.7,0.1,0.0,0.0,8.6,0.0,1.02,13.7,79,599,33.81,0.37,679,664,680,0.0,1.02,1.02,1.03,3.02,1.83,7.33,32.0
93000,1,2020,8.8,0.1,0.0,0.0,8.8,0.0,1.02,13.4,78,567,32.14,0.34,677,671,672,0.0,1.02,1.03,1.02,3.05,1.87,7.42,31.9
94000,1,2002,8.9,0.1,0.0,0.0,8.8,0.0,1.02,13.2,64,596,33.83,0.37,649,666,687,0.0,1.01,1.02,1.02,3.06,1.90,7.52,32.4
95000,1,2023,9.0,0.1,0.0,0.0,8.9,0.0,1.02,13.0,75,607,34.60,0.37,682,670,671,0.0,1.01,1.03,1.02,3.08,1.92,7.57,32.0
96000,1,1988,9.0,0.1,0.0,0.0,8.9,0.0,1.02,12.9,77,584,33.28,0.36,666,651,671,0.0,1.01,1.02,1.02,3.12,1.94,7.62,32.0
97000,1,1975,8.9,0.0,0.0,0.0,8.9,0.0,1.01,12.9,64,597,34.08,0.36,660,657,658,0.0,1.00,1.00,1.01,3.09,1.91,7.63,31.9
98000,1,1927,9.1,0.1,0.0,0.0,9.0,0.0,1.03,12.5,68,579,33.13,0.37,645,635,647,0.0,1.01,1.03,1.03,3.14,1.96,7.78,32.0
99000,1,1920,9.1,0.0,0.0,0.0,9.0,0.0,1.01,12.5,66,581,33.29,0.36,652,658,610,0.0,1.01,1.02,1.02,3.15,1.97,7.76,31.5
100000,1,1954,9.0,0.0,0.0,0.0,9.0,0.0,1.01,12.7,60,601,34.35,0.38,647,658,649,0.0,1.00,1.01,1.01,3.13,1.96,7.69,32.0
101000,1,1937,9.0,0.0,0.0,0.0,8.9,0.0,1.01,12.6,68,589,33.69,0.36,641,658,638,0.0,1.01,1.01,1.02,3.12,1.94,7.74,31.9
102000,1,1966,9.0,0.0,0.0,0.0,8.9,0.0,1.02,12.8,74,574,32.84,0.38,644,664,658,0.0,1.01,1.02,1.03,3.14,1.96,7.64,32.1
102000,36,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,1,907,47.98,0.58,6,4,0,0.0,1.00,1.00,1.00,2.80,2.00,4.00,20.8
103000,1,1984,9.0,0.0,0.0,0.0,9.0,0.0,1.01,12.6,62,575,32.75,0.34,677,663,644,0.0,1.01,1.01,1.01,3.15,1.96,7.75,31.7
103000,36,13,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,1,956,51.20,0.39,11,2,0,0.0,1.00,1.00,1.00,2.54,2.00,4.00,17.9
104000,1,1944,9.1,0.0,0.0,0.0,9.0,0.0,1.02,12.5,70,607,34.71,0.37,654,638,652,0.0,1.02,1.02,1.02,3.14,1.98,7.75,31.9
104000,36,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.4,2,1040,56.95,0.49,3,4,0,0.0,1.00,1.00,1.00,2.00,2.14,4.14,30.5
105000,1,1972,9.0,0.1,0.0,0.0,8.9,0.0,1.02,12.6,69,566,32.24,0.35,679,649,644,0.0,1.02,1.03,1.02,3.12,1.99,7.72,31.7
105000,36,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,1,973,53.02,0.66,1,4,0,0.0,1.00,1.00,1.00,2.00,2.00,4.00,33.0
106000,1,1981,9.0,0.1,0.0,0.0,8.9,0.0,1.02,12.7,71,576,32.87,0.36,661,663,657,0.0,1.02,1.03,1.02,3.13,1.98,7.70,31.8
107000,1,1966,9.0,0.1,0.0,0.0,8.9,0.0,1.02,12.7,70,604,34.39,0.39,657,668,641,0.0,1.01,1.02,1.02,3.15,1.99,7.65,31.9
107000,38,24,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.9,3,897,46.76,0.50,0,2,22,0.0,1.00,1.00,1.00,2.54,2.00,4.04,44.6
108000,1,1982,9.0,0.0,0.0,0.1,8.9,0.0,1.02,12.7,71,591,33.63,0.36,676,658,648,0.0,1.02,1.02,1.02,3.11,1.99,7.65,31.8
108000,38,9,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.8,3,773,40.64,0.39,0,1,8,0.0,1.00,1.00,1.00,2.44,2.00,4.11,46.1
109000,1,1976,8.9,0.1,0.0,0.0,8.8,0.0,1.03,12.7,63,596,33.81,0.37,662,665,649,0.0,1.03,1.04,1.03,3.11,1.99,7.64,32.0
110000,1,2000,8.9,0.0,0.0,0.0,8.9,0.0,1.01,12.8,55,599,34.06,0.39,678,663,659,0.0,1.01,1.01,1.01,3.11,1.99,7.63,31.9
111000,1,1997,8.9,0.0,0.0,0.0,8.8,0.0,1.02,12.8,66,615,34.75,0.39,667,652,678,0.0,1.01,1.02,1.02,3.11,2.00,7.60,32.2
112000,1,2004,8.9,0.1,0.0,0.0,8.8,0.0,1.02,12.9,75,608,34.31,0.37,659,670,675,0.0,1.01,1.03,1.03,3.13,2.01,7.56,32.1
113000,1,2006,8.8,0.0,0.0,0.0,8.8,0.0,1.02,13.0,71,582,32.87,0.37,685,653,668,0.0,1.01,1.02,1.03,3.10,1.99,7.52,31.9
114000,1,2013,8.8,0.0,0.0,0.0,8.7,0.0,1.01,13.0,78,584,32.91,0.36,673,663,677,0.0,1.01,1.02,1.02,3.10,2.00,7.50,32.1
115000,1,2031,8.7,0.0,0.0,0.0,8.7,0.0,1.01,13.2,70,604,33.88,0.38,684,672,675,0.0,1.01,1.01,1.02,3.06,1.97,7.43,31.9
116000,1,2007,8.8,0.1,0.0,0.0,8.6,0.0,1.03,13.2,83,592,33.18,0.36,662,677,668,0.0,1.01,1.03,1.03,3.05,1.99,7.40,32.0
117000,1,2051,8.7,0.1,0.0,0.0,8.6,0.0,1.03,13.2,67,593,33.18,0.36,691,671,689,0.0,1.02,1.03,1.04,3.06,1.98,7.40,32.0
118000,1,2039,8.7,0.1,0.0,0.0,8.6,0.0,1.02,13.3,75,605,33.75,0.38,677,682,680,0.0,1.02,1.03,1.03,3.06,2.01,7.37,32.0
119000,1,2029,8.7,0.1,0.0,0.0,8.5,0.0,1.03,13.3,75,606,33.88,0.38,679,664,686,0.0,1.01,1.03,1.03,3.05,2.00,7.34,32.1
120000,1,2033,8.7,0.1,0.0,0.0,8.5,0.0,1.04,13.3,70,622,34.74,0.38,688,661,684,0.0,1.03,1.04,1.05,3.05,1.99,7.35,31.9
121000,1,2025,8.6,0.1,0.0,0.0,8.5,0.0,1.02,13.4,75,620,34.57,0.38,671,678,676,0.0,1.02,1.02,1.04,3.04,2.00,7.32,32.1
122000,1,2053,8.7,0.1,0.0,0.0,8.5,0.0,1.03,13.4,72,623,34.72,0.38,674,689,690,0.0,1.02,1.03,1.03,3.03,1.99,7.32,32.0
123000,1,2040,8.6,0.1,0.0,0.0,8.5,0.0,1.02,13.4,73,599,33.25,0.37,679,680,681,0.0,1.01,1.03,1.03,3.04,1.98,7.34,32.0
124000,1,2053,8.5,0.0,0.0,0.0,8.5,0.0,1.01,13.5,70,572,31.80,0.35,702,684,667,0.0,1.00,1.01,1.01,3.02,1.96,7.30,31.8
125000,1,2046,8.5,0.1,0.0,0.0,8.4,0.0,1.02,13.5,76,594,32.99,0.35,680,675,691,0.0,1.01,1.02,1.03,3.05,1.96,7.30,32.2
126000,1,2036,8.5,0.1,0.0,0.0,8.5,0.0,1.02,13.5,74,614,34.15,0.38,677,677,682,0.0,1.01,1.02,1.03,3.02,1.98,7.28,32.1
127000,1,2047,8.5,0.1,0.0,0.0,8.4,0.0,1.03,13.6,73,597,33.11,0.38,684,684,679,0.0,1.02,1.03,1.04,3.02,1.99,7.22,31.9
