step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
62000,51,25,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,6,699,38.60,0.44,14,9,2,0.0,1.00,1.00,1.00,2.80,1.16,7.72,26.6
63000,1,1546,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.7,55,668,36.42,0.33,482,567,497,0.0,1.00,1.00,1.00,3.04,1.56,7.91,32.0
63000,40,529,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,27,672,36.89,0.39,197,135,197,0.0,1.00,1.00,1.00,2.86,1.14,7.87,32.1
63000,51,21,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.8,3,699,38.51,0.32,12,5,4,0.0,1.00,1.00,1.00,2.81,1.05,7.57,29.5
64000,1,1511,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,50,633,34.49,0.32,492,529,490,0.0,1.00,1.00,1.00,3.06,1.60,7.93,32.2
64000,40,577,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,32,661,36.54,0.37,202,149,226,0.0,1.00,1.00,1.00,2.88,1.13,7.86,32.3
64000,51,18,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,2,809,45.30,0.30,12,4,2,0.0,1.00,1.00,1.00,2.67,1.06,8.00,24.5
65000,1,1509,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,56,636,34.58,0.31,481,519,509,0.0,1.00,1.00,1.00,3.08,1.62,7.90,32.2
65000,40,555,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,30,695,38.34,0.38,192,174,189,0.0,1.00,1.00,1.00,2.91,1.17,7.87,32.2
65000,51,15,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.7,3,844,46.02,0.48,3,10,2,0.0,1.00,1.00,1.00,2.73,1.07,7.60,30.6
66000,1,1599,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,55,630,34.40,0.31,542,535,522,0.0,1.00,1.00,1.00,3.08,1.68,7.93,31.8
66000,40,507,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,30,712,39.41,0.41,159,168,180,0.0,1.00,1.00,1.00,2.89,1.13,7.86,33.4
67000,1,1561,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,59,633,34.50,0.32,512,560,489,0.0,1.00,1.00,1.00,3.12,1.69,7.93,31.9
67000,40,489,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,37,706,38.76,0.42,150,138,201,0.0,1.00,1.00,1.00,2.88,1.21,7.80,33.8
68000,1,1618,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,47,625,34.02,0.32,537,548,533,0.0,1.00,1.00,1.00,3.10,1.66,7.93,32.0
68000,40,443,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,36,667,36.56,0.37,134,144,165,0.0,1.00,1.00,1.00,2.86,1.23,7.75,33.3
68000,56,28,9.5,0.0,0.0,0.0,9.5,0.0,1.00,12.6,7,868,48.90,0.41,23,3,2,0.0,1.00,1.00,1.00,3.29,1.89,7.79,14.8
69000,1,1644,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,61,619,33.63,0.30,548,561,535,0.0,1.00,1.00,1.00,3.12,1.71,7.91,31.9
69000,40,424,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,25,638,35.16,0.35,127,140,157,0.0,1.00,1.00,1.00,2.85,1.14,7.81,33.4
69000,56,32,9.5,0.0,0.0,0.0,9.5,0.0,1.00,12.5,5,748,42.35,0.33,25,3,4,0.0,1.00,1.00,1.00,3.34,1.94,7.81,16.4
70000,1,1657,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,54,631,34.43,0.32,545,555,557,0.0,1.00,1.00,1.00,3.10,1.73,7.92,32.2
70000,40,362,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,23,699,38.55,0.40,110,120,132,0.0,1.00,1.00,1.00,2.82,1.13,7.82,33.0
70000,56,40,9.6,0.0,0.0,0.0,9.6,0.0,1.00,12.4,6,721,40.82,0.34,37,2,1,0.0,1.00,1.00,1.00,3.42,1.98,7.80,16.0
71000,1,1684,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,49,629,34.25,0.32,596,555,533,0.0,1.00,1.00,1.00,3.11,1.74,7.93,31.6
71000,40,365,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,23,694,38.14,0.40,89,131,145,0.0,1.00,1.00,1.00,2.85,1.15,7.84,34.2
71000,56,24,9.7,0.0,0.0,0.0,9.7,0.0,1.00,12.0,3,772,44.26,0.36,20,2,2,0.0,1.00,1.00,1.00,3.12,2.00,8.00,14.7
72000,1,1723,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,59,638,34.86,0.33,602,567,554,0.0,1.00,1.00,1.00,3.15,1.80,7.92,31.5
72000,40,345,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,26,653,36.01,0.38,84,120,141,0.0,1.00,1.00,1.00,2.84,1.11,7.83,34.4
72000,56,14,9.5,0.0,0.0,0.0,9.5,0.0,1.00,12.0,3,977,56.71,0.27,12,0,2,0.0,1.00,1.00,1.00,3.14,2.00,8.00,16.2
73000,1,1767,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,54,649,35.42,0.34,595,594,578,0.0,1.00,1.00,1.00,3.14,1.77,7.95,31.9
73000,40,295,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,19,726,39.68,0.43,93,105,97,0.0,1.00,1.00,1.00,2.85,1.10,7.84,32.4
73000,56,12,8.7,0.0,0.0,0.0,8.7,0.0,1.00,13.0,3,732,41.74,0.29,10,2,0,0.0,1.00,1.00,1.00,3.08,1.92,7.58,14.0
74000,1,1822,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,60,653,35.55,0.34,610,601,611,0.0,1.00,1.00,1.00,3.16,1.81,7.92,32.1
74000,40,216,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,20,736,40.21,0.41,65,73,78,0.0,1.00,1.00,1.00,2.87,1.09,7.77,33.1
74000,57,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,505,28.07,0.24,0,2,8,0.0,1.00,1.00,1.00,3.00,1.00,8.00,46.3
74000,56,8,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.0,2,1066,59.88,0.42,7,0,1,0.0,1.00,1.00,1.00,3.50,2.00,8.00,13.9
75000,1,1861,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,57,653,35.62,0.33,633,630,598,0.0,1.00,1.00,1.00,3.15,1.84,7.95,31.8
75000,40,185,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,6,682,37.26,0.35,54,56,75,0.0,1.00,1.00,1.00,2.86,1.02,7.88,33.3
75000,57,10,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.8,2,569,31.37,0.31,0,2,8,0.0,1.00,1.00,1.00,3.00,1.10,8.00,43.6
75000,56,6,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,1010,57.43,0.55,0,2,4,0.0,1.00,1.00,1.00,3.17,2.00,8.00,42.3
76000,1,1906,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,70,667,36.44,0.35,633,634,639,0.0,1.00,1.00,1.00,3.20,1.89,7.92,32.1
76000,40,140,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,15,777,42.64,0.50,43,46,51,0.0,1.00,1.00,1.00,2.86,1.17,7.89,31.2
76000,57,5,9.6,0.0,0.0,0.0,9.6,0.0,1.00,13.2,2,489,29.41,0.31,0,2,3,0.0,1.00,1.00,1.00,3.20,1.40,8.00,43.3
77000,1,1948,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,61,664,36.09,0.35,649,661,638,0.0,1.00,1.00,1.00,3.18,1.87,7.92,32.0
77000,40,71,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,6,604,33.36,0.39,19,26,26,0.0,1.00,1.00,1.00,2.92,1.13,7.94,31.8
78000,1,2009,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,66,659,35.96,0.35,673,679,657,0.0,1.00,1.00,1.00,3.19,1.91,7.92,31.9
78000,40,48,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,5,736,40.47,0.48,16,18,14,0.0,1.00,1.00,1.00,2.90,1.21,7.92,29.2
79000,1,2010,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,60,656,35.82,0.36,674,654,682,0.0,1.00,1.00,1.00,3.18,1.93,7.92,32.0
79000,40,26,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,3,554,30.75,0.33,6,18,2,0.0,1.00,1.00,1.00,2.85,1.04,7.96,30.2
80000,1,2007,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,66,659,35.96,0.36,670,665,672,0.0,1.00,1.00,1.00,3.20,1.96,7.93,32.0
80000,40,23,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,5,619,34.39,0.30,7,9,7,0.0,1.00,1.00,1.00,2.91,1.22,7.83,31.0
81000,1,2010,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,63,660,36.01,0.36,684,660,666,0.0,1.00,1.00,1.00,3.27,1.99,7.93,31.8
81000,40,15,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,4,573,32.37,0.39,0,10,5,0.0,1.00,1.00,1.00,2.87,1.07,7.67,36.0
82000,1,1988,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,64,667,36.47,0.37,665,655,668,0.0,1.00,1.00,1.00,3.23,1.99,7.93,32.0
83000,1,2072,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,61,673,36.75,0.37,707,683,682,0.0,1.00,1.00,1.00,3.20,2.00,7.92,31.8
84000,1,2021,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,63,662,36.10,0.36,684,675,662,0.0,1.00,1.00,1.00,3.22,1.99,7.94,31.9
84000,40,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,406,21.94,0.18,0,5,4,0.0,1.00,1.00,1.00,3.00,1.00,8.00,38.2
84000,56,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.0,1,902,50.12,0.39,3,2,1,0.0,1.00,1.00,1.00,3.17,2.00,8.00,27.9
85000,1,2052,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,61,647,35.49,0.36,683,690,679,0.0,1.00,1.00,1.00,3.23,2.00,7.95,32.0
86000,1,2040,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,52,665,36.39,0.37,672,679,689,0.0,1.00,1.00,1.00,3.25,2.00,7.95,32.1
87000,1,2029,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,59,655,36.01,0.35,690,656,683,0.0,1.00,1.00,1.00,3.25,2.01,7.92,31.9
88000,1,2011,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,61,669,36.77,0.37,664,651,696,0.0,1.00,1.00,1.00,3.26,2.02,7.93,32.2
89000,1,2030,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,61,627,34.36,0.36,682,675,673,0.0,1.00,1.00,1.00,3.25,2.02,7.93,32.0
90000,1,2029,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,59,647,35.63,0.36,689,669,671,0.0,1.00,1.00,1.00,3.24,2.03,7.93,31.9
91000,1,2049,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,58,634,34.90,0.35,699,671,679,0.0,1.00,1.00,1.00,3.23,2.02,7.93,31.9
92000,1,2022,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,59,641,35.35,0.35,661,683,678,0.0,1.00,1.00,1.00,3.24,2.03,7.94,32.2
93000,1,2053,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,65,640,35.25,0.35,686,678,689,0.0,1.00,1.00,1.00,3.24,2.02,7.92,32.0
94000,1,2037,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,63,648,35.74,0.36,669,686,682,0.0,1.00,1.00,1.00,3.22,2.00,7.90,32.1
95000,1,2006,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,65,654,36.00,0.35,686,643,677,0.0,1.00,1.00,1.00,3.21,2.00,7.91,31.9
96000,1,2021,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,59,652,35.90,0.36,669,679,673,0.0,1.00,1.00,1.00,3.24,2.03,7.93,32.1
97000,1,2030,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,60,658,36.23,0.36,675,684,671,0.0,1.00,1.00,1.00,3.24,2.02,7.95,32.0
98000,1,2024,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,61,656,36.08,0.35,684,676,664,0.0,1.00,1.00,1.00,3.25,2.03,7.95,31.8
99000,1,2001,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,54,670,36.86,0.36,674,673,654,0.0,1.00,1.00,1.00,3.25,2.02,7.95,31.9
100000,1,2043,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,63,649,35.69,0.37,680,670,693,0.0,1.00,1.00,1.00,3.25,2.02,7.92,32.1
101000,1,2036,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,59,655,35.92,0.35,671,684,681,0.0,1.00,1.00,1.00,3.26,2.00,7.94,32.1
102000,1,2056,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,64,646,35.33,0.34,676,693,687,0.0,1.00,1.00,1.00,3.21,2.02,7.94,32.1
103000,1,2072,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,66,634,34.76,0.36,704,684,684,0.0,1.00,1.00,1.00,3.24,2.00,7.92,31.8
104000,1,2049,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,59,644,35.31,0.36,695,665,689,0.0,1.00,1.00,1.00,3.22,2.02,7.92,31.9
105000,1,2013,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,48,659,36.05,0.35,672,678,663,0.0,1.00,1.00,1.00,3.26,2.03,7.96,31.9
106000,1,2046,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,59,633,34.72,0.34,679,673,694,0.0,1.00,1.00,1.00,3.22,2.01,7.93,32.2
107000,1,2005,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,66,642,35.11,0.35,656,675,674,0.0,1.00,1.00,1.00,3.25,2.04,7.93,32.1
108000,1,2054,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,69,678,37.13,0.36,685,695,674,0.0,1.00,1.00,1.00,3.24,2.03,7.91,32.0
109000,1,2028,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,60,672,36.64,0.36,661,685,682,0.0,1.00,1.00,1.00,3.24,2.03,7.92,32.2
110000,1,2031,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,67,646,35.32,0.35,693,671,667,0.0,1.00,1.00,1.00,3.25,2.04,7.94,31.9
111000,1,2053,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,62,641,35.02,0.34,680,692,681,0.0,1.00,1.00,1.00,3.23,2.03,7.92,32.0
112000,1,2051,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,57,641,35.04,0.35,684,682,685,0.0,1.00,1.00,1.00,3.25,2.04,7.96,32.1
113000,1,2025,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,64,656,35.91,0.35,665,696,664,0.0,1.00,1.00,1.00,3.25,2.04,7.95,32.0
114000,1,2023,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,61,663,36.26,0.35,678,668,677,0.0,1.00,1.00,1.00,3.27,2.04,7.95,31.9
115000,1,2020,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,55,649,35.49,0.36,664,686,670,0.0,1.00,1.00,1.00,3.28,1.99,7.95,32.1
116000,1,2029,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,63,673,36.72,0.37,667,681,681,0.0,1.00,1.00,1.00,3.24,2.00,7.95,32.1
117000,1,2056,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,62,649,35.41,0.36,696,688,672,0.0,1.00,1.00,1.00,3.24,2.00,7.94,31.9
118000,1,2059,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,62,663,36.13,0.37,678,699,682,0.0,1.00,1.00,1.00,3.22,2.00,7.93,32.1
119000,1,2030,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,63,652,35.50,0.35,675,692,663,0.0,1.00,1.00,1.00,3.25,2.02,7.94,31.9
120000,1,2053,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,63,630,34.45,0.36,669,703,681,0.0,1.00,1.00,1.00,3.25,2.00,7.93,32.1
121000,1,2021,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,62,647,35.34,0.35,674,675,672,0.0,1.00,1.00,1.00,3.23,2.00,7.92,31.9
122000,1,2046,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,66,638,34.84,0.35,679,679,688,0.0,1.00,1.00,1.00,3.27,2.03,7.94,32.1
123000,1,2055,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,59,629,34.26,0.35,688,686,681,0.0,1.00,1.00,1.00,3.26,2.03,7.95,31.9
124000,1,2031,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,58,635,34.50,0.34,686,669,676,0.0,1.00,1.00,1.00,3.25,2.02,7.95,31.9
125000,1,2035,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,67,650,35.35,0.35,683,673,679,0.0,1.00,1.00,1.00,3.27,2.03,7.94,32.0
126000,1,2038,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,70,646,35.10,0.35,681,684,673,0.0,1.00,1.00,1.00,3.23,2.04,7.94,32.0
127000,1,2029,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,57,664,36.08,0.35,674,680,675,0.0,1.00,1.00,1.00,3.27,2.02,7.94,32.1
128000,1,2092,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,68,660,35.78,0.34,704,698,690,0.0,1.00,1.00,1.00,3.26,2.01,7.93,31.9
129000,1,2040,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,69,645,34.88,0.35,665,696,679,0.0,1.00,1.00,1.00,3.26,2.03,7.93,32.1
130000,1,2052,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,64,660,35.71,0.35,683,699,670,0.0,1.00,1.00,1.00,3.24,2.01,7.94,31.9
131000,1,2069,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,63,672,36.24,0.35,695,679,695,0.0,1.00,1.00,1.00,3.26,2.02,7.94,32.1
132000,1,2050,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,66,655,35.35,0.35,688,681,681,0.0,1.00,1.00,1.00,3.29,2.04,7.94,32.0
133000,1,2032,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,65,663,35.75,0.34,677,683,672,0.0,1.00,1.00,1.00,3.25,2.04,7.94,32.0
134000,1,2046,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.7,65,662,35.63,0.35,686,680,680,0.0,1.00,1.00,1.00,3.24,2.02,7.94,32.0
135000,1,2039,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,65,660,35.62,0.35,662,694,683,0.0,1.00,1.00,1.00,3.24,2.03,7.94,32.2
136000,1,2021,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,64,660,35.70,0.36,690,659,672,0.0,1.00,1.00,1.00,3.27,2.04,7.96,31.9
137000,1,2046,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,62,660,35.55,0.37,686,679,681,0.0,1.00,1.00,1.00,3.23,2.02,7.92,31.9
138000,1,2051,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.7,59,659,35.47,0.36,670,693,688,0.0,1.00,1.00,1.00,3.25,2.01,7.95,32.2
139000,1,2078,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,59,636,34.34,0.35,700,680,698,0.0,1.00,1.00,1.00,3.26,2.03,7.94,32.0
140000,1,2081,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,66,673,36.10,0.37,694,696,691,0.0,1.00,1.00,1.00,3.28,2.02,7.95,32.1
141000,1,2065,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.0,63,637,34.15,0.35,686,694,685,0.0,1.00,1.00,1.00,3.28,2.00,7.94,32.1
142000,1,2049,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,61,660,35.46,0.34,698,679,672,0.0,1.00,1.00,1.00,3.28,2.02,7.95,31.9
143000,1,2050,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.9,68,657,35.28,0.34,693,679,678,0.0,1.00,1.00,1.00,3.28,2.02,7.94,31.9
144000,1,2075,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,59,636,34.27,0.34,682,684,709,0.0,1.00,1.00,1.00,3.26,2.02,7.95,32.2
145000,1,1987,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,57,670,36.08,0.36,677,669,641,0.0,1.00,1.00,1.00,3.25,2.00,7.96,31.6
146000,1,2064,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.9,68,645,34.77,0.36,683,686,695,0.0,1.00,1.00,1.00,3.23,2.01,7.92,32.1
147000,1,2042,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,60,669,36.04,0.36,689,676,677,0.0,1.00,1.00,1.00,3.25,2.00,7.93,32.0
148000,1,2012,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,54,661,35.55,0.36,687,679,646,0.0,1.00,1.00,1.00,3.26,2.00,7.95,31.7
149000,1,2025,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,64,653,35.11,0.34,676,685,664,0.0,1.00,1.00,1.00,3.26,2.03,7.94,31.9
150000,1,2031,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,68,665,35.94,0.36,686,673,672,0.0,1.00,1.00,1.00,3.26,2.03,7.95,31.9
151000,1,2040,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,73,632,34.13,0.35,673,692,675,0.0,1.00,1.00,1.00,3.25,2.03,7.94,32.1
152000,1,2005,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,69,657,35.43,0.35,671,668,666,0.0,1.00,1.00,1.00,3.25,2.03,7.92,31.9
153000,1,2009,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.8,70,663,35.91,0.36,684,662,663,0.0,1.00,1.00,1.00,3.24,2.03,7.94,31.9
154000,1,2019,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.8,66,661,35.76,0.35,659,685,675,0.0,1.00,1.00,1.00,3.29,2.03,7.95,32.1
155000,1,2040,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,66,674,36.41,0.36,682,688,670,0.0,1.00,1.00,1.00,3.28,2.02,7.95,31.9
156000,1,1988,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.7,49,664,35.95,0.35,650,673,665,0.0,1.00,1.00,1.00,3.26,2.00,7.97,32.1
157000,1,2034,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,74,645,34.92,0.35,677,668,689,0.0,1.00,1.00,1.00,3.27,2.03,7.95,32.0
158000,1,2033,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,62,674,36.57,0.35,697,668,668,0.0,1.00,1.00,1.00,3.26,2.00,7.95,31.8
159000,1,2023,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,61,645,35.06,0.35,673,671,679,0.0,1.00,1.00,1.00,3.27,2.02,7.93,32.0
160000,1,2036,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,72,650,35.35,0.35,685,671,680,0.0,1.00,1.00,1.00,3.26,2.01,7.94,31.9
161000,1,2052,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,70,632,34.28,0.33,686,685,681,0.0,1.00,1.00,1.00,3.28,2.03,7.94,32.0
162000,1,2028,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,60,653,35.44,0.36,680,674,674,0.0,1.00,1.00,1.00,3.27,2.01,7.95,31.9
163000,1,2063,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,63,643,35.05,0.35,683,685,695,0.0,1.00,1.00,1.00,3.24,2.01,7.95,32.0
164000,1,2026,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,65,646,35.11,0.35,670,691,665,0.0,1.00,1.00,1.00,3.25,2.02,7.94,32.1
165000,1,2063,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,65,628,34.24,0.34,688,691,684,0.0,1.00,1.00,1.00,3.25,2.02,7.93,32.0
166000,1,2030,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,58,638,34.68,0.35,676,684,670,0.0,1.00,1.00,1.00,3.26,2.03,7.94,32.0
167000,1,1993,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,73,670,36.33,0.35,677,641,675,0.0,1.00,1.00,1.00,3.23,2.04,7.94,32.0
168000,1,1980,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,65,651,35.39,0.35,649,648,683,0.0,1.00,1.00,1.00,3.27,2.02,7.95,32.2
169000,1,2052,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,66,646,35.12,0.37,678,688,686,0.0,1.00,1.00,1.00,3.29,2.03,7.94,31.9
170000,1,2010,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,63,639,34.74,0.35,657,677,676,0.0,1.00,1.00,1.00,3.27,2.02,7.96,32.2
171000,1,2060,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.4,66,632,34.51,0.35,687,683,690,0.0,1.00,1.00,1.00,3.28,2.03,7.97,32.1
172000,1,2040,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,64,650,35.58,0.34,692,672,676,0.0,1.00,1.00,1.00,3.26,2.03,7.95,31.9
173000,1,2046,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.3,60,654,35.73,0.35,676,678,692,0.0,1.00,1.00,1.00,3.27,2.03,7.95,32.2
174000,1,2039,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,62,633,34.53,0.35,678,677,684,0.0,1.00,1.00,1.00,3.25,2.00,7.92,31.9
175000,1,2005,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,73,632,34.61,0.33,673,670,662,0.0,1.00,1.00,1.00,3.25,2.05,7.95,31.9
176000,1,2006,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,59,664,36.21,0.36,671,664,671,0.0,1.00,1.00,1.00,3.26,2.00,7.96,32.0
177000,1,2033,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,60,656,35.89,0.35,673,678,682,0.0,1.00,1.00,1.00,3.24,2.00,7.95,32.0
178000,1,2042,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,60,635,34.84,0.35,683,687,672,0.0,1.00,1.00,1.00,3.25,2.00,7.96,31.9
179000,1,2022,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,73,669,36.69,0.37,673,661,688,0.0,1.00,1.00,1.00,3.27,2.03,7.94,32.1
180000,1,2025,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,61,679,37.18,0.36,676,678,671,0.0,1.00,1.00,1.00,3.26,2.02,7.96,31.8
