step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
129000,6,1456,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,76,563,31.32,0.29,616,554,286,0.0,1.01,1.01,1.01,3.21,2.09,7.88,27.3
129000,46,566,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.4,29,639,34.53,0.33,57,135,374,0.0,1.00,1.00,1.00,3.21,2.08,7.80,43.2
130000,6,1477,8.2,0.0,0.0,0.0,8.2,0.0,1.01,14.0,68,577,32.09,0.31,614,554,309,0.0,1.00,1.01,1.01,3.23,2.10,7.90,27.8
130000,46,548,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,27,663,35.76,0.33,64,142,342,0.0,1.00,1.00,1.00,3.15,2.07,7.86,41.9
131000,6,1513,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.0,74,558,31.06,0.31,618,544,351,0.0,1.02,1.02,1.03,3.21,2.09,7.89,28.4
131000,46,507,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,24,633,34.27,0.34,62,134,311,0.0,1.00,1.00,1.00,3.19,2.07,7.84,41.8
132000,6,1545,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,75,602,33.56,0.32,625,572,348,0.0,1.00,1.01,1.02,3.19,2.09,7.90,28.6
132000,46,445,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,24,640,34.61,0.33,47,101,297,0.0,1.00,1.00,1.00,3.18,2.04,7.87,42.8
133000,6,1567,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,68,579,32.26,0.32,607,571,389,0.0,1.00,1.01,1.01,3.22,2.10,7.90,29.4
133000,46,425,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,27,697,37.78,0.35,60,103,262,0.0,1.00,1.00,1.00,3.17,2.08,7.80,40.8
134000,6,1601,8.3,0.1,0.0,0.0,8.1,0.0,1.03,14.0,78,603,33.61,0.32,621,587,393,0.0,1.03,1.04,1.04,3.23,2.11,7.89,29.2
134000,46,416,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,25,650,35.31,0.31,52,111,253,0.0,1.00,1.00,1.00,3.21,2.10,7.75,41.0
135000,6,1695,8.2,0.1,0.0,0.0,8.1,0.0,1.02,13.9,75,569,31.74,0.32,643,589,463,0.0,1.01,1.02,1.03,3.25,2.10,7.94,29.9
135000,46,353,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,20,641,34.62,0.32,56,94,203,0.0,1.00,1.00,1.00,3.23,2.08,7.80,40.2
136000,6,1715,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.1,78,598,33.09,0.34,644,601,470,0.0,1.01,1.01,1.02,3.23,2.10,7.87,30.0
136000,46,301,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.9,19,695,37.71,0.37,44,72,185,0.0,1.00,1.00,1.00,3.20,2.10,7.88,40.9
137000,6,1774,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,71,591,32.83,0.32,654,597,523,0.0,1.00,1.00,1.00,3.19,2.07,7.86,30.5
137000,46,264,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,17,619,33.48,0.32,35,83,146,0.0,1.00,1.00,1.00,3.17,2.09,7.86,40.2
138000,6,1769,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,77,573,31.93,0.32,671,611,487,0.0,1.00,1.01,1.01,3.23,2.11,7.87,29.8
138000,46,273,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,13,661,35.94,0.38,31,71,171,0.0,1.00,1.00,1.00,3.20,2.07,7.89,42.2
139000,6,1743,8.3,0.1,0.1,0.0,8.1,0.0,1.03,14.0,73,578,32.20,0.34,634,610,499,0.0,1.02,1.03,1.03,3.23,2.09,7.87,30.3
139000,46,253,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.1,21,613,33.27,0.32,26,64,163,0.0,1.00,1.00,1.00,3.14,2.08,7.82,43.3
140000,6,1811,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,87,563,31.43,0.33,696,614,501,0.0,1.00,1.01,1.01,3.22,2.09,7.88,29.7
140000,46,233,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,14,606,33.04,0.33,17,60,156,0.0,1.00,1.00,1.00,3.12,2.06,7.85,45.0
141000,6,1834,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,73,575,31.99,0.32,674,647,513,0.0,1.00,1.01,1.01,3.22,2.11,7.90,30.0
141000,46,212,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,12,714,38.69,0.37,30,35,147,0.0,1.00,1.00,1.00,3.27,2.08,7.90,45.2
142000,6,1812,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.0,72,588,32.76,0.32,649,662,501,0.0,1.01,1.02,1.02,3.22,2.09,7.88,30.1
142000,46,214,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.8,12,639,34.54,0.34,29,33,152,0.0,1.00,1.00,1.00,3.25,2.11,7.93,45.3
143000,6,1865,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,79,560,31.23,0.31,663,669,533,0.0,1.00,1.00,1.00,3.21,2.11,7.88,30.3
143000,46,192,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,15,715,39.15,0.35,36,36,120,0.0,1.00,1.00,1.00,3.21,2.09,7.89,42.8
144000,6,1836,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,73,572,31.81,0.33,653,656,527,0.0,1.00,1.01,1.01,3.23,2.08,7.89,30.6
144000,46,174,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,10,615,33.41,0.31,27,25,122,0.0,1.00,1.00,1.00,3.20,2.12,7.90,43.2
145000,6,1844,8.2,0.1,0.0,0.0,8.1,0.0,1.02,13.9,76,581,32.35,0.32,668,636,540,0.0,1.01,1.02,1.02,3.22,2.10,7.93,30.7
145000,46,178,8.4,0.0,0.0,0.1,8.3,0.0,1.00,13.9,16,637,34.67,0.36,25,32,121,0.0,1.00,1.00,1.00,3.27,2.15,7.83,43.1
146000,6,1900,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,92,558,30.97,0.32,664,670,566,0.0,1.00,1.01,1.01,3.25,2.11,7.88,31.1
146000,46,155,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,10,677,36.67,0.34,22,34,99,0.0,1.00,1.00,1.00,3.20,2.05,7.90,41.3
147000,6,1827,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,80,588,32.69,0.31,665,617,545,0.0,1.00,1.01,1.02,3.23,2.08,7.90,30.7
147000,46,163,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,14,711,38.52,0.34,20,48,95,0.0,1.00,1.00,1.00,3.15,2.08,7.79,40.8
148000,6,1863,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,76,603,33.46,0.32,652,655,556,0.0,1.00,1.00,1.00,3.24,2.08,7.91,31.0
148000,46,178,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.0,16,557,30.23,0.29,38,34,106,0.0,1.00,1.00,1.00,3.21,2.13,7.85,38.2
149000,6,1879,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.1,87,581,32.20,0.33,648,654,577,0.0,1.02,1.03,1.03,3.23,2.09,7.88,31.3
149000,46,157,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,14,633,34.58,0.33,33,37,87,0.0,1.00,1.00,1.00,3.16,2.11,7.80,38.2
150000,6,1914,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.1,82,591,32.86,0.33,688,651,575,0.0,1.00,1.01,1.01,3.23,2.09,7.88,30.8
150000,46,121,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,11,628,34.59,0.33,8,29,84,0.0,1.00,1.00,1.00,3.30,2.12,7.83,43.9
151000,6,1880,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.1,84,581,32.32,0.33,660,645,575,0.0,1.02,1.02,1.02,3.23,2.09,7.92,31.1
151000,46,124,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,9,627,34.19,0.32,16,30,78,0.0,1.00,1.00,1.00,3.20,2.06,7.92,41.5
152000,6,1897,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,75,581,32.28,0.31,667,668,562,0.0,1.00,1.01,1.01,3.21,2.09,7.89,31.1
152000,46,137,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,7,605,32.85,0.32,20,31,86,0.0,1.00,1.00,1.00,3.14,2.00,7.81,40.4
153000,6,1882,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.1,93,618,34.33,0.34,655,646,581,0.0,1.00,1.01,1.01,3.21,2.09,7.88,31.2
153000,46,126,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.1,11,632,34.29,0.33,19,33,74,0.0,1.00,1.00,1.00,3.17,2.13,7.81,39.6
154000,6,1926,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.1,77,604,33.42,0.32,691,639,596,0.0,1.01,1.01,1.01,3.22,2.08,7.90,31.0
154000,46,101,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,9,706,38.29,0.35,10,35,56,0.0,1.00,1.00,1.00,3.11,2.03,7.90,39.9
155000,6,1947,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,81,590,32.71,0.34,692,659,596,0.0,1.00,1.01,1.00,3.20,2.08,7.90,31.0
155000,46,105,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,12,653,35.21,0.35,6,33,66,0.0,1.00,1.00,1.00,3.18,2.12,7.82,41.7
156000,6,1915,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,69,599,33.26,0.34,677,645,593,0.0,1.00,1.00,1.01,3.19,2.09,7.91,31.2
156000,46,95,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.2,9,678,36.65,0.38,3,26,66,0.0,1.00,1.00,1.00,3.25,2.02,7.84,43.5
157000,6,1904,8.3,0.1,0.0,0.0,8.2,0.0,1.02,13.9,83,593,32.97,0.33,667,654,583,0.0,1.02,1.03,1.03,3.25,2.13,7.90,31.2
157000,46,108,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.7,11,566,31.00,0.30,6,24,78,0.0,1.00,1.00,1.00,3.20,2.08,7.93,44.0
158000,6,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,74,569,31.65,0.33,685,648,589,0.0,1.00,1.01,1.02,3.23,2.11,7.88,31.1
158000,46,114,8.4,0.0,0.0,0.1,8.2,0.0,1.00,13.7,10,623,33.98,0.34,10,27,77,0.0,1.00,1.00,1.00,3.26,2.15,7.87,42.3
159000,6,1916,8.2,0.0,0.0,0.0,8.2,0.0,1.01,14.0,83,575,32.02,0.32,661,652,603,0.0,1.00,1.01,1.01,3.24,2.10,7.91,31.4
159000,46,95,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.7,7,620,34.01,0.35,15,29,51,0.0,1.00,1.00,1.00,3.12,2.06,7.95,37.5
160000,6,1969,8.3,0.0,0.0,0.0,8.2,0.0,1.01,13.9,81,573,31.99,0.32,688,666,615,0.0,1.00,1.01,1.02,3.21,2.13,7.89,31.3
160000,46,78,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.7,6,668,36.73,0.39,12,31,35,0.0,1.00,1.00,1.00,3.26,2.09,7.94,36.7
161000,6,1977,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,74,577,32.14,0.32,675,670,632,0.0,1.00,1.01,1.01,3.24,2.08,7.90,31.6
161000,46,62,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.3,9,584,31.67,0.30,6,29,27,0.0,1.00,1.00,1.00,3.16,2.19,7.63,36.8
162000,6,1946,8.2,0.1,0.0,0.0,8.1,0.0,1.02,14.0,77,602,33.50,0.33,664,658,624,0.0,1.01,1.02,1.02,3.23,2.10,7.89,31.7
162000,46,35,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,7,698,37.99,0.36,6,14,15,0.0,1.00,1.00,1.00,3.40,2.20,7.74,35.8
163000,6,1962,8.3,0.1,0.0,0.0,8.1,0.0,1.04,13.9,85,585,32.56,0.33,667,660,635,0.0,1.03,1.04,1.05,3.23,2.12,7.92,31.6
163000,46,29,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,5,779,42.43,0.35,6,6,17,0.0,1.00,1.00,1.00,3.34,2.07,8.00,39.2
164000,6,1996,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,76,570,31.81,0.32,679,679,638,0.0,1.00,1.01,1.02,3.23,2.10,7.89,31.5
164000,46,26,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.8,2,607,33.38,0.38,0,8,18,0.0,1.00,1.00,1.00,3.23,2.00,8.00,44.2
165000,6,1978,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,89,568,31.71,0.32,683,675,620,0.0,1.00,1.01,1.01,3.27,2.11,7.91,31.4
165000,46,29,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.5,5,583,31.58,0.27,0,8,21,0.0,1.00,1.00,1.00,3.17,2.00,7.86,44.8
166000,6,1990,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,79,584,32.47,0.34,693,663,634,0.0,1.01,1.01,1.01,3.24,2.12,7.92,31.4
166000,46,24,8.1,0.0,0.0,0.0,8.1,0.0,1.00,13.9,4,738,39.90,0.36,0,9,15,0.0,1.00,1.00,1.00,3.62,2.25,7.79,42.8
167000,6,1969,8.3,0.0,0.0,0.0,8.2,0.0,1.01,13.9,72,597,33.20,0.33,676,665,628,0.0,1.00,1.01,1.01,3.23,2.09,7.95,31.5
167000,46,22,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.5,2,762,41.52,0.53,0,8,14,0.0,1.00,1.00,1.00,3.18,2.14,8.00,42.2
168000,6,2004,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,89,588,32.63,0.34,694,668,642,0.0,1.00,1.01,1.02,3.22,2.10,7.93,31.6
168000,46,23,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,4,604,32.66,0.33,0,5,18,0.0,1.00,1.00,1.00,3.09,2.09,7.83,43.9
169000,6,1986,8.3,0.0,0.1,0.0,8.1,0.0,1.01,13.9,81,587,32.64,0.33,689,662,635,0.0,1.01,1.01,1.01,3.25,2.10,7.93,31.5
169000,46,23,8.2,0.0,0.0,0.0,8.2,0.0,1.00,13.9,4,570,30.82,0.30,0,6,17,0.0,1.00,1.00,1.00,3.26,2.17,7.78,43.2
170000,6,1964,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,72,609,33.78,0.34,663,657,644,0.0,1.00,1.00,1.01,3.23,2.09,7.91,31.9
170000,46,25,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.6,4,635,34.79,0.33,0,7,18,0.0,1.00,1.00,1.00,3.28,1.96,7.72,40.2
171000,6,1987,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,72,580,32.19,0.33,677,657,653,0.0,1.00,1.00,1.00,3.23,2.10,7.91,31.8
171000,46,20,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.4,3,538,29.26,0.39,1,14,5,0.0,1.00,1.00,1.00,3.10,2.05,7.80,34.2
172000,6,2016,8.3,0.1,0.1,0.0,8.1,0.0,1.02,13.9,86,581,32.29,0.32,676,692,648,0.0,1.01,1.02,1.02,3.24,2.11,7.91,31.7
172000,46,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,748,40.24,0.33,1,3,2,0.0,1.00,1.00,1.00,3.67,2.00,8.00,33.9
173000,6,2004,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,81,580,32.32,0.34,660,705,639,0.0,1.01,1.01,1.02,3.24,2.11,7.91,31.7
173000,46,7,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.0,2,495,26.29,0.18,2,3,2,0.0,1.00,1.00,1.00,2.86,2.29,7.57,28.9
174000,6,2021,8.2,0.0,0.1,0.0,8.1,0.0,1.01,13.9,83,545,30.43,0.33,678,683,660,0.0,1.01,1.01,1.01,3.24,2.12,7.91,31.8
175000,6,2006,8.3,0.0,0.1,0.0,8.2,0.0,1.01,13.9,94,578,32.25,0.32,667,686,653,0.0,1.01,1.01,1.02,3.24,2.12,7.91,31.9
176000,6,1995,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.1,82,584,32.46,0.33,665,674,656,0.0,1.01,1.01,1.02,3.23,2.08,7.90,31.7
177000,6,2021,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,74,588,32.77,0.33,680,690,651,0.0,1.00,1.02,1.02,3.22,2.08,7.88,31.7
178000,6,2014,8.2,0.0,0.1,0.0,8.1,0.0,1.02,14.0,81,598,33.15,0.33,697,688,629,0.0,1.01,1.02,1.02,3.25,2.10,7.92,31.4
179000,6,2018,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,85,594,32.97,0.33,684,678,656,0.0,1.01,1.01,1.02,3.22,2.08,7.90,31.8
180000,6,2024,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,79,583,32.43,0.33,693,670,661,0.0,1.00,1.00,1.00,3.23,2.08,7.93,31.7
181000,6,2025,8.3,0.1,0.0,0.0,8.1,0.0,1.02,14.0,79,583,32.38,0.33,681,690,654,0.0,1.02,1.03,1.03,3.21,2.11,7.90,31.7
182000,6,2031,8.2,0.1,0.0,0.0,8.1,0.0,1.03,14.1,88,571,31.70,0.33,700,678,653,0.0,1.02,1.03,1.04,3.24,2.10,7.90,31.6
183000,6,2006,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,76,556,30.89,0.33,672,684,650,0.0,1.00,1.00,1.00,3.22,2.09,7.92,31.6
184000,6,1985,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,66,589,32.77,0.34,679,661,645,0.0,1.00,1.00,1.01,3.25,2.08,7.91,31.8
185000,6,2028,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,77,592,32.91,0.34,684,688,656,0.0,1.00,1.01,1.01,3.24,2.10,7.91,31.9
186000,6,2021,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.1,69,580,32.20,0.32,683,680,658,0.0,1.00,1.00,1.00,3.20,2.09,7.90,31.6
187000,6,2011,8.1,0.0,0.1,0.0,8.0,0.0,1.01,14.1,78,586,32.45,0.34,683,675,653,0.0,1.00,1.01,1.01,3.22,2.09,7.89,31.5
188000,6,2002,8.2,0.1,0.0,0.0,8.1,0.0,1.01,14.0,77,574,31.85,0.33,681,663,658,0.0,1.00,1.02,1.02,3.24,2.09,7.92,31.8
189000,6,2031,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,83,571,31.66,0.32,688,698,645,0.0,1.01,1.01,1.02,3.25,2.11,7.94,31.6
190000,6,2012,8.3,0.0,0.0,0.0,8.2,0.0,1.01,13.9,79,587,32.61,0.32,693,674,645,0.0,1.00,1.01,1.01,3.22,2.09,7.92,31.5
191000,6,1988,8.1,0.1,0.0,0.0,8.0,0.0,1.02,14.0,74,630,34.90,0.35,690,655,643,0.0,1.01,1.02,1.02,3.20,2.10,7.90,31.6
192000,6,1998,8.1,0.0,0.1,0.0,8.0,0.0,1.01,14.0,73,598,33.17,0.35,657,668,673,0.0,1.01,1.01,1.01,3.20,2.08,7.90,32.0
193000,6,2005,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,83,607,33.59,0.33,680,673,652,0.0,1.00,1.01,1.01,3.23,2.11,7.90,31.8
194000,6,1999,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,77,619,34.30,0.35,690,677,632,0.0,1.00,1.01,1.01,3.23,2.09,7.94,31.5
195000,6,2019,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,71,568,31.61,0.33,684,682,653,0.0,1.01,1.02,1.02,3.23,2.09,7.93,31.7
196000,6,2036,8.3,0.1,0.0,0.0,8.2,0.0,1.02,13.9,78,574,31.94,0.31,689,705,642,0.0,1.01,1.02,1.02,3.24,2.10,7.91,31.6
197000,6,2007,8.3,0.1,0.0,0.0,8.1,0.0,1.03,14.0,86,588,32.73,0.33,678,680,649,0.0,1.02,1.03,1.03,3.25,2.11,7.91,31.6
198000,6,2001,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,68,611,33.97,0.34,682,672,647,0.0,1.01,1.00,1.00,3.24,2.07,7.90,31.6
199000,6,1996,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,72,614,34.07,0.33,666,687,643,0.0,1.00,1.01,1.01,3.23,2.10,7.88,31.7
200000,6,2011,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,76,592,32.86,0.33,680,680,651,0.0,1.00,1.01,1.01,3.23,2.09,7.92,31.7
201000,6,2001,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,83,567,31.58,0.33,688,655,658,0.0,1.01,1.01,1.01,3.21,2.10,7.91,31.7
202000,6,2006,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,72,592,32.94,0.34,675,676,655,0.0,1.00,1.01,1.02,3.24,2.09,7.88,31.7
203000,6,2016,8.2,0.0,0.0,0.0,8.2,0.0,1.01,14.0,70,591,32.82,0.34,687,667,662,0.0,1.00,1.01,1.01,3.23,2.10,7.90,31.8
204000,6,1999,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.0,80,606,33.71,0.34,679,678,642,0.0,1.00,1.01,1.00,3.25,2.11,7.87,31.7
205000,6,2012,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,82,569,31.73,0.33,686,682,644,0.0,1.01,1.01,1.02,3.24,2.12,7.88,31.5
206000,6,2024,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,81,573,31.77,0.31,702,668,654,0.0,1.01,1.01,1.02,3.23,2.10,7.89,31.5
207000,6,1999,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,78,607,33.70,0.33,692,670,637,0.0,1.00,1.00,1.00,3.22,2.08,7.91,31.4
208000,6,2016,8.2,0.0,0.1,0.0,8.1,0.0,1.01,13.9,77,599,33.17,0.33,688,668,660,0.0,1.00,1.01,1.02,3.22,2.11,7.90,31.7
209000,6,2009,8.3,0.0,0.0,0.0,8.2,0.0,1.01,14.0,84,595,33.06,0.33,684,678,647,0.0,1.01,1.02,1.02,3.24,2.11,7.91,31.5
210000,6,2009,8.2,0.0,0.0,0.0,8.1,0.0,1.02,13.9,72,609,33.82,0.35,675,687,647,0.0,1.01,1.02,1.02,3.23,2.09,7.91,31.6
211000,6,2009,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,66,589,32.64,0.33,664,696,649,0.0,1.01,1.01,1.02,3.22,2.07,7.92,31.8
212000,6,2021,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,78,590,32.69,0.34,685,683,653,0.0,1.00,1.01,1.01,3.22,2.09,7.91,31.6
213000,6,2022,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,76,576,32.00,0.33,674,683,665,0.0,1.01,1.01,1.02,3.21,2.09,7.87,31.8
214000,6,1994,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,72,589,32.71,0.34,670,682,642,0.0,1.01,1.01,1.02,3.22,2.08,7.93,31.7
215000,6,2017,8.2,0.1,0.0,0.0,8.0,0.0,1.02,14.0,83,590,32.78,0.33,685,683,649,0.0,1.01,1.02,1.02,3.23,2.09,7.90,31.6
216000,6,2010,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,89,596,33.07,0.32,650,703,657,0.0,1.01,1.02,1.02,3.25,2.09,7.89,31.9
217000,6,2007,8.2,0.1,0.1,0.0,8.0,0.0,1.02,14.1,81,602,33.23,0.32,701,652,654,0.0,1.01,1.02,1.03,3.23,2.13,7.87,31.6
218000,6,2008,8.2,0.0,0.1,0.0,8.1,0.0,1.00,13.9,80,586,32.52,0.32,682,677,649,0.0,1.00,1.00,1.01,3.23,2.10,7.91,31.7
219000,6,2012,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,80,577,32.15,0.33,691,669,652,0.0,1.00,1.00,1.00,3.22,2.10,7.89,31.7
220000,6,2003,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,76,614,34.14,0.34,679,675,649,0.0,1.00,1.01,1.01,3.22,2.08,7.91,31.6
221000,6,2039,8.3,0.0,0.1,0.0,8.2,0.0,1.01,13.9,86,566,31.42,0.33,703,681,655,0.0,1.00,1.01,1.02,3.25,2.10,7.92,31.5
222000,6,2030,8.2,0.0,0.0,0.0,8.1,0.0,1.02,14.1,87,578,32.05,0.33,664,691,675,0.0,1.01,1.02,1.02,3.21,2.11,7.87,32.1
223000,6,1991,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,71,624,34.60,0.35,665,680,646,0.0,1.00,1.01,1.01,3.25,2.11,7.92,31.7
224000,6,2033,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,82,608,33.80,0.34,701,680,652,0.0,1.01,1.01,1.01,3.24,2.10,7.91,31.4
225000,6,2003,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,80,590,32.70,0.33,662,666,675,0.0,1.00,1.01,1.01,3.20,2.10,7.91,32.0
226000,6,2025,8.2,0.0,0.0,0.0,8.1,0.0,1.01,14.0,85,594,32.99,0.33,688,688,649,0.0,1.01,1.01,1.01,3.22,2.12,7.87,31.6
227000,6,2007,8.3,0.1,0.1,0.0,8.2,0.0,1.02,13.9,85,584,32.42,0.34,673,674,660,0.0,1.02,1.03,1.03,3.25,2.10,7.91,31.8
228000,6,1986,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,71,590,32.80,0.33,655,675,656,0.0,1.01,1.01,1.01,3.21,2.08,7.90,32.0
229000,6,2026,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,90,563,31.23,0.31,695,680,651,0.0,1.00,1.01,1.02,3.22,2.08,7.90,31.6
230000,6,1993,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,75,598,33.20,0.33,672,675,646,0.0,1.00,1.01,1.01,3.19,2.08,7.90,31.8
231000,6,2047,8.2,0.0,0.1,0.0,8.1,0.0,1.00,13.9,80,572,31.79,0.32,699,690,658,0.0,1.00,1.00,1.00,3.24,2.10,7.92,31.6
232000,6,1998,8.3,0.1,0.0,0.0,8.2,0.0,1.03,13.9,81,598,33.25,0.34,671,671,656,0.0,1.02,1.03,1.03,3.25,2.11,7.93,31.9
233000,6,1990,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,77,561,31.28,0.31,678,680,632,0.0,1.00,1.01,1.01,3.20,2.10,7.92,31.7
234000,6,2018,8.2,0.0,0.0,0.0,8.2,0.0,1.01,13.9,78,565,31.49,0.30,688,672,658,0.0,1.00,1.01,1.01,3.23,2.11,7.89,31.8
235000,6,2005,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,85,590,32.85,0.33,675,659,671,0.0,1.01,1.01,1.02,3.24,2.11,7.90,31.9
236000,6,2004,8.2,0.0,0.0,0.0,8.1,0.0,1.01,13.9,70,603,33.65,0.35,681,671,652,0.0,1.00,1.01,1.01,3.22,2.09,7.89,31.7
237000,6,2013,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,83,579,32.25,0.32,681,694,638,0.0,1.01,1.01,1.02,3.22,2.11,7.90,31.6
238000,6,2035,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,74,567,31.61,0.33,688,692,655,0.0,1.00,1.00,1.00,3.22,2.09,7.86,31.7
