step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,16,0.000,2855,0.46,154.73,2.29,19,1,1,0,1.00,1.00,1.00,2,3,5,36.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2853,2.23,152.04,2.04,19,0,1,0,1.00,1.00,1.00,3,3,5,12.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2852,1.66,145.42,1.05,19,1,1,0,1.00,1.00,1.00,2,2,5,32.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2849,1.47,157.69,1.39,19,0,1,0,1.00,1.00,1.00,2,3,5,9.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2849,1.96,155.69,2.64,19,1,0,0,1.00,1.00,1.00,4,3,5,31.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2848,0.73,149.82,0.67,19,0,2,0,1.00,1.00,1.00,2,3,5,21.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2842,1.47,152.11,1.30,19,2,2,0,1.00,1.00,1.00,3,3,5,58.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2840,0.42,144.20,2.05,19,2,0,0,1.00,1.00,1.00,2,2,5,51.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2836,1.74,155.34,0.57,19,0,0,0,1.00,1.00,1.00,2,3,5,22.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2833,1.51,149.34,0.44,19,1,1,0,1.00,1.00,1.00,4,3,5,33.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2829,0.96,155.83,0.60,19,0,0,0,1.00,1.00,1.00,2,3,5,18.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2826,1.03,154.28,0.93,19,1,1,0,1.00,1.00,1.00,3,3,5,36.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2826,1.38,155.94,1.07,19,1,0,0,1.00,1.00,1.00,2,3,5,36.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2821,1.69,151.85,0.51,19,0,0,0,1.00,1.00,1.00,2,3,5,26.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2821,2.01,150.07,1.75,19,0,0,0,1.00,1.00,1.00,3,3,5,10.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2820,1.84,152.63,2.09,19,0,1,0,1.00,1.00,1.00,2,3,5,24.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2819,0.88,148.72,0.61,19,2,2,0,1.00,1.00,1.00,2,3,5,40.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2815,0.83,149.03,0.36,19,1,0,0,1.00,1.00,1.00,2,3,5,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2815,1.86,147.87,2.47,19,1,1,0,1.00,1.00,1.00,4,3,5,35.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2812,1.43,153.87,0.29,19,2,2,0,1.00,1.00,1.00,2,3,5,39.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2808,1.45,141.89,2.92,19,0,0,0,1.00,1.00,1.00,2,3,5,12.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2806,2.42,153.35,0.48,19,0,1,0,1.00,1.00,1.00,3,3,5,16.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2804,1.75,150.28,2.71,19,1,1,0,1.00,1.00,1.00,4,3,5,30.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2799,1.37,149.91,1.21,19,1,0,0,1.00,1.00,1.00,2,3,5,36.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2799,1.30,155.18,1.30,19,1,0,0,1.00,1.00,1.00,3,3,5,34.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2792,1.53,147.94,1.57,19,1,1,0,1.00,1.00,1.00,2,3,5,32.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2791,1.10,156.24,0.57,19,0,2,0,1.00,1.00,1.00,2,3,5,25.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2790,0.97,146.98,1.88,19,0,0,0,1.00,1.00,1.00,2,3,5,9.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2783,0.09,147.77,2.21,19,2,2,0,1.00,1.00,1.00,3,3,5,39.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2782,1.66,151.73,3.81,19,0,0,0,1.00,1.00,1.00,3,3,5,18.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2781,1.50,150.75,0.79,19,2,1,0,1.00,1.00,1.00,2,3,5,48.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2780,1.22,152.93,0.71,19,1,1,0,1.00,1.00,1.00,2,3,5,28.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2779,1.03,149.57,1.48,19,1,1,0,1.00,1.00,1.00,2,3,5,34.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2771,0.41,147.03,0.98,19,2,2,0,1.00,1.00,1.00,2,3,5,39.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2769,1.03,151.61,0.86,19,1,1,0,1.00,1.00,1.00,3,3,5,36.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2768,1.33,143.98,0.99,19,0,0,0,1.00,1.00,1.00,2,2,5,23.1
100000,9,9,0,0,0,9,0,1.00,16,0.000,2765,2.85,156.99,0.64,19,1,1,0,1.00,1.00,1.00,3,3,5,27.8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2759,0.46,140.29,1.92,19,2,2,0,1.00,1.00,1.00,2,2,5,42.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2757,1.56,153.59,1.13,19,1,2,0,1.00,1.00,1.00,3,3,5,35.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2757,2.22,145.79,3.41,19,2,2,0,1.00,1.00,1.00,2,3,5,40.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2753,1.48,148.32,2.25,19,1,2,0,1.00,1.00,1.00,3,3,5,32.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2749,1.76,148.79,1.65,19,0,0,0,1.00,1.00,1.00,2,3,5,8.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2745,0.67,145.08,3.43,19,2,1,0,1.00,1.00,1.00,3,3,5,43.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2742,0.75,143.27,1.40,19,0,0,0,1.00,1.00,1.00,2,3,5,14.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2739,0.81,152.45,0.99,19,0,0,0,1.00,1.00,1.00,3,3,5,9.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2738,0.95,143.99,0.80,19,2,1,0,1.00,1.00,1.00,3,3,5,46.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2737,2.33,151.07,0.73,19,0,0,0,1.00,1.00,1.00,3,3,5,20.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2736,0.92,135.33,0.79,19,2,2,0,1.00,1.00,1.00,3,2,5,53.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2736,1.82,139.50,1.03,19,0,0,0,1.00,1.00,1.00,3,2,5,13.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2733,1.94,138.41,0.70,19,1,1,0,1.00,1.00,1.00,2,3,5,37.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2733,1.09,148.12,0.21,19,0,0,0,1.00,1.00,1.00,3,3,5,11.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2733,1.34,149.30,1.66,19,0,0,0,1.00,1.00,1.00,3,3,5,17.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2730,0.76,145.82,0.83,19,1,2,0,1.00,1.00,1.00,2,3,5,29.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2725,2.41,150.56,1.08,19,2,2,0,1.00,1.00,1.00,2,3,5,40.9
100000,7,7,0,0,0,7,0,1.00,18,0.000,2722,1.15,142.57,0.93,19,1,1,0,1.00,1.00,1.00,2,2,5,29.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2721,0.98,150.87,0.54,19,0,0,0,1.00,1.00,1.00,3,3,5,21.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2717,1.05,148.65,0.92,19,2,2,0,1.00,1.00,1.00,4,3,5,53.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2713,0.83,144.28,0.25,19,2,2,0,1.00,1.00,1.00,2,3,5,61.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2710,1.49,139.88,1.04,19,2,2,0,1.00,1.00,1.00,2,2,5,42.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2708,0.98,146.84,0.99,19,0,0,0,1.00,1.00,1.00,3,3,5,20.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2699,2.20,144.51,2.35,19,0,1,0,1.00,1.00,1.00,3,3,5,10.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2697,0.98,144.87,0.47,19,0,1,0,1.00,1.00,1.00,2,3,5,16.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2696,1.99,148.09,1.10,19,2,2,0,1.00,1.00,1.00,2,3,5,51.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2693,2.03,150.17,0.40,19,1,1,0,1.00,1.00,1.00,4,3,5,32.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2692,2.43,148.60,2.56,19,1,0,0,1.00,1.00,1.00,3,3,5,30.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2687,1.52,150.98,0.73,19,0,0,0,1.00,1.00,1.00,2,3,5,12.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2684,0.94,146.04,1.29,19,1,1,0,1.00,1.00,1.00,3,3,5,32.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2674,1.40,147.17,0.76,19,0,0,0,1.00,1.00,1.00,2,3,5,6.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2673,1.94,143.98,1.09,19,0,0,0,1.00,1.00,1.00,2,3,5,13.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2661,1.75,138.57,0.65,19,0,0,0,1.00,1.00,1.00,3,3,5,24.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2659,2.72,146.94,1.84,19,0,0,0,1.00,1.00,1.00,2,3,5,20.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2655,0.97,144.04,1.77,19,1,2,0,1.00,1.00,1.00,3,3,5,37.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2652,1.70,141.67,0.38,19,0,1,0,1.00,1.00,1.00,3,3,5,25.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2649,0.56,143.26,0.90,19,2,1,0,1.00,1.00,1.00,2,3,5,38.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2649,2.77,141.05,1.59,19,1,1,0,1.00,1.00,1.00,2,3,5,34.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2646,1.53,145.41,1.08,19,2,2,0,1.00,1.00,1.00,4,3,5,40.7
100000,5,5,0,0,0,5,0,1.00,20,0.000,2644,1.16,117.22,0.30,19,2,2,0,1.00,1.00,1.00,2,2,4,39.3
100000,7,7,0,0,0,7,0,1.00,18,0.000,2640,1.63,136.03,1.19,19,0,0,0,1.00,1.00,1.00,3,2,5,4.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2640,1.12,140.65,1.17,19,2,2,0,1.00,1.00,1.00,4,3,5,49.4
100000,7,7,0,0,0,7,0,1.00,18,0.000,2635,1.30,136.65,0.31,19,0,0,0,1.00,1.00,1.00,3,2,5,16.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2631,1.84,138.43,0.66,19,1,1,0,1.00,1.00,1.00,2,3,5,33.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2625,2.40,144.03,0.95,19,0,0,0,1.00,1.00,1.00,2,3,5,24.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2621,2.63,145.60,2.58,19,1,1,0,1.00,1.00,1.00,4,3,5,29.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2615,1.36,138.75,0.81,19,1,1,0,1.00,1.00,1.00,3,3,5,36.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2612,0.87,141.99,1.27,19,1,1,0,1.00,1.00,1.00,2,3,5,37.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2612,1.33,139.88,1.06,19,1,0,0,1.00,1.00,1.00,3,3,5,30.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2611,0.72,133.54,0.99,19,2,2,0,1.00,1.00,1.00,2,3,4,57.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2609,2.19,141.14,0.87,19,0,0,0,1.00,1.00,1.00,2,3,5,17.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2607,1.65,141.88,1.11,19,2,1,0,1.00,1.00,1.00,4,3,5,46.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2606,1.12,143.19,0.82,19,1,1,0,1.00,1.00,1.00,2,3,5,29.7
100000,7,7,0,0,0,7,0,1.00,18,0.000,2602,1.93,129.77,1.56,19,1,0,0,1.00,1.00,1.00,2,2,5,32.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2596,1.04,138.34,0.89,19,2,2,0,1.00,1.00,1.00,2,3,5,44.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2594,2.13,140.37,0.97,19,2,1,0,1.00,1.00,1.00,3,3,5,43.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2590,1.59,142.38,1.17,19,0,0,0,1.00,1.00,1.00,3,3,5,10.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2589,1.69,139.85,1.10,19,0,1,0,1.00,1.00,1.00,2,3,5,21.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2586,0.63,139.45,1.13,19,1,0,0,1.00,1.00,1.00,2,3,5,30.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2586,0.22,136.37,0.21,19,0,0,0,1.00,1.00,1.00,2,3,5,20.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2584,1.15,134.59,0.95,19,2,2,0,1.00,1.00,1.00,3,3,5,44.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2574,0.91,136.00,0.87,19,1,0,0,1.00,1.00,1.00,4,3,5,30.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2573,2.05,138.59,1.82,19,2,2,0,1.00,1.00,1.00,2,3,5,41.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2571,0.67,139.31,0.74,19,0,0,0,1.00,1.00,1.00,3,3,5,18.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2566,0.88,141.09,1.12,19,0,1,0,1.00,1.00,1.00,2,3,5,23.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2562,0.89,136.18,0.19,19,2,1,0,1.00,1.00,1.00,3,3,5,46.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2560,0.75,141.55,0.63,19,2,1,0,1.00,1.00,1.00,2,3,5,38.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2558,1.70,141.66,2.06,19,1,1,0,1.00,1.00,1.00,3,3,5,33.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2557,1.03,138.23,0.83,19,1,2,0,1.00,1.00,1.00,2,3,5,28.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2554,2.31,141.63,1.06,19,2,2,0,1.00,1.00,1.00,3,3,5,51.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2553,1.27,130.51,0.79,19,0,1,0,1.00,1.00,1.00,2,3,4,14.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2552,0.46,136.01,0.45,19,2,2,0,1.00,1.00,1.00,4,3,5,58.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2551,0.63,135.58,1.14,19,1,0,0,1.00,1.00,1.00,2,3,5,36.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2544,1.74,141.43,1.39,19,0,0,0,1.00,1.00,1.00,2,3,5,22.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2541,2.37,138.66,1.54,19,2,1,0,1.00,1.00,1.00,2,3,5,43.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2540,1.31,135.96,1.56,19,1,2,0,1.00,1.00,1.00,3,3,5,35.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2531,2.47,136.79,2.11,19,0,0,0,1.00,1.00,1.00,2,3,5,4.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2525,2.08,137.12,0.81,19,2,1,0,1.00,1.00,1.00,3,3,5,38.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2521,1.62,136.66,0.93,19,0,0,0,1.00,1.00,1.00,2,3,5,14.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2521,0.76,137.08,2.00,19,2,2,0,1.00,1.00,1.00,3,3,5,44.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2520,2.42,137.78,1.42,19,1,0,0,1.00,1.00,1.00,3,3,5,28.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2518,0.85,135.73,1.09,19,2,2,0,1.00,1.00,1.00,2,3,5,62.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2511,1.65,140.68,0.91,19,0,0,0,1.00,1.00,1.00,2,3,5,22.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2507,2.55,141.45,0.61,19,0,0,0,1.00,1.00,1.00,3,3,5,23.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2500,1.34,138.29,1.49,19,1,1,0,1.00,1.00,1.00,3,3,5,37.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2497,1.77,138.68,1.71,19,0,0,0,1.00,1.00,1.00,3,3,5,6.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2496,1.91,131.70,2.20,19,2,1,0,1.00,1.00,1.00,2,3,5,44.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2494,1.15,137.02,0.59,19,2,1,0,1.00,1.00,1.00,4,3,5,40.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2492,1.37,136.51,0.79,19,2,2,0,1.00,1.00,1.00,2,3,5,40.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2487,1.31,132.20,0.63,19,2,2,0,1.00,1.00,1.00,3,3,5,39.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2486,2.08,137.66,1.56,19,0,0,0,1.00,1.00,1.00,2,3,5,18.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2484,1.07,129.08,1.56,19,0,0,0,1.00,1.00,1.00,2,3,5,22.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2477,1.66,137.34,0.65,19,0,1,0,1.00,1.00,1.00,4,3,5,24.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2473,1.76,130.24,0.82,19,2,2,0,1.00,1.00,1.00,3,3,5,38.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2470,1.16,132.61,0.67,19,2,1,0,1.00,1.00,1.00,2,3,5,44.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2465,2.40,136.23,1.12,19,2,0,0,1.00,1.00,1.00,3,3,5,39.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2464,0.74,129.06,1.27,19,0,0,0,1.00,1.00,1.00,4,3,5,7.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2464,0.94,131.61,1.68,19,0,1,0,1.00,1.00,1.00,2,3,5,26.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2460,1.27,130.61,1.78,19,2,2,0,1.00,1.00,1.00,2,3,5,39.0
100000,7,7,0,0,0,7,0,1.00,18,0.000,2447,0.46,126.28,0.96,19,1,2,0,1.00,1.00,1.00,3,3,4,32.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2441,2.29,133.31,1.43,19,1,0,0,1.00,1.00,1.00,2,3,5,27.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2436,2.16,133.32,1.44,19,2,1,0,1.00,1.00,1.00,3,3,5,38.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2435,2.35,134.43,0.75,19,0,0,0,1.00,1.00,1.00,3,3,5,9.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2434,1.22,131.88,1.24,19,0,0,0,1.00,1.00,1.00,2,3,5,25.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2432,1.22,130.12,2.28,19,2,2,0,1.00,1.00,1.00,4,3,5,55.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2427,0.94,130.89,0.44,19,1,1,0,1.00,1.00,1.00,2,3,5,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2426,1.16,127.73,1.85,19,0,0,0,1.00,1.00,1.00,2,3,5,4.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2425,1.76,131.03,0.51,19,0,0,0,1.00,1.00,1.00,3,3,5,19.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2424,1.96,129.16,1.33,19,0,0,0,1.00,1.00,1.00,3,3,5,10.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2423,0.56,131.09,1.22,19,0,0,0,1.00,1.00,1.00,2,3,5,23.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2423,1.97,134.73,0.21,19,1,0,0,1.00,1.00,1.00,2,3,5,31.6
100000,7,7,0,0,0,7,0,1.00,18,0.000,2416,2.43,123.36,1.33,19,0,0,0,1.00,1.00,1.00,2,2,5,20.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2412,1.21,131.38,0.80,19,2,2,0,1.00,1.00,1.00,3,3,5,58.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2407,2.02,136.70,1.33,19,0,0,0,1.00,1.00,1.00,2,3,5,14.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2405,1.57,126.85,0.43,19,1,1,0,1.00,1.00,1.00,2,3,5,29.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2405,0.94,129.25,0.75,19,1,2,0,1.00,1.00,1.00,3,3,5,36.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2403,1.74,127.93,0.97,19,2,2,0,1.00,1.00,1.00,4,3,5,43.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2400,1.95,131.02,0.79,19,2,2,0,1.00,1.00,1.00,4,3,5,56.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2398,1.65,129.30,1.21,19,0,1,0,1.00,1.00,1.00,3,3,5,25.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2396,1.71,127.56,1.26,19,0,0,0,1.00,1.00,1.00,3,3,5,19.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2396,0.38,128.30,0.68,19,2,2,0,1.00,1.00,1.00,3,3,5,53.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2389,0.78,124.29,0.49,19,0,0,0,1.00,1.00,1.00,2,3,5,15.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2389,2.32,123.78,1.24,19,2,2,0,1.00,1.00,1.00,2,2,5,43.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2383,0.92,130.43,0.73,19,2,1,0,1.00,1.00,1.00,4,3,5,44.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2379,1.80,124.70,1.95,19,2,1,0,1.00,1.00,1.00,3,3,5,40.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2378,1.30,128.95,1.34,19,1,0,0,1.00,1.00,1.00,2,3,5,35.5
