step,measure,value,count
50000,hamming,0,117
50000,hamming,1,318
50000,hamming,2,480
50000,hamming,3,542
50000,hamming,4,611
50000,hamming,5,713
50000,hamming,6,779
50000,hamming,7,940
50000,hamming,8,971
50000,hamming,9,1015
50000,hamming,10,1026
50000,hamming,11,1061
50000,hamming,12,1060
50000,hamming,13,1033
50000,hamming,14,1016
50000,hamming,15,915
50000,hamming,16,921
50000,hamming,17,808
50000,hamming,18,859
50000,hamming,19,806
50000,hamming,20,777
50000,hamming,21,710
50000,hamming,22,769
50000,hamming,23,749
50000,hamming,24,754
50000,hamming,25,759
50000,hamming,26,709
50000,hamming,27,763
50000,hamming,28,710
50000,hamming,29,708
50000,hamming,30,794
50000,hamming,31,759
50000,hamming,32,743
50000,hamming,33,732
50000,hamming,34,764
50000,hamming,35,726
50000,hamming,36,737
50000,hamming,37,715
50000,hamming,38,703
50000,hamming,39,731
50000,hamming,40,730
50000,hamming,41,683
50000,hamming,42,739
50000,hamming,43,722
50000,hamming,44,743
50000,hamming,45,769
50000,hamming,46,733
50000,hamming,47,707
50000,hamming,48,699
50000,hamming,49,605
50000,hamming,50,629
50000,hamming,51,606
50000,hamming,52,562
50000,hamming,53,584
50000,hamming,54,518
50000,hamming,55,528
50000,hamming,56,437
50000,hamming,57,403
50000,hamming,58,395
50000,hamming,59,368
50000,hamming,60,372
50000,hamming,61,367
50000,hamming,62,370
50000,hamming,63,352
50000,hamming,64,383
50000,hamming,65,361
50000,hamming,66,385
50000,hamming,67,404
50000,hamming,68,485
50000,hamming,69,504
50000,hamming,70,510
50000,hamming,71,599
50000,hamming,72,641
50000,hamming,73,635
50000,hamming,74,699
50000,hamming,75,682
50000,hamming,76,725
50000,hamming,77,723
50000,hamming,78,759
50000,hamming,79,793
50000,hamming,80,847
50000,hamming,81,838
50000,hamming,82,907
50000,hamming,83,802
50000,hamming,84,882
50000,hamming,85,887
50000,hamming,86,934
50000,hamming,87,867
50000,hamming,88,859
50000,hamming,89,901
50000,hamming,90,813
50000,hamming,91,794
50000,hamming,92,752
50000,hamming,93,752
50000,hamming,94,734
50000,hamming,95,706
50000,hamming,96,643
50000,hamming,97,595
50000,hamming,98,597
50000,hamming,99,557
50000,hamming,100,571
50000,hamming,101,539
50000,hamming,102,432
50000,hamming,103,412
50000,hamming,104,392
50000,hamming,105,421
50000,hamming,106,401
50000,hamming,107,418
50000,hamming,108,396
50000,hamming,109,430
50000,hamming,110,481
50000,hamming,111,501
50000,hamming,112,597
50000,hamming,113,620
50000,hamming,114,676
50000,hamming,115,706
50000,hamming,116,786
50000,hamming,117,733
50000,hamming,118,782
50000,hamming,119,743
50000,hamming,120,734
50000,hamming,121,742
50000,hamming,122,711
50000,hamming,123,609
50000,hamming,124,587
50000,hamming,125,590
50000,hamming,126,641
50000,hamming,127,596
50000,hamming,128,588
50000,hamming,129,586
50000,hamming,130,635
50000,hamming,131,673
50000,hamming,132,560
50000,hamming,133,512
50000,hamming,134,516
50000,hamming,135,529
50000,hamming,136,514
50000,hamming,137,510
50000,hamming,138,526
50000,hamming,139,525
50000,hamming,140,516
50000,hamming,141,517
50000,hamming,142,462
50000,hamming,143,469
50000,hamming,144,481
50000,hamming,145,506
50000,hamming,146,534
50000,hamming,147,559
50000,hamming,148,547
50000,hamming,149,594
50000,hamming,150,608
50000,hamming,151,636
50000,hamming,152,657
50000,hamming,153,726
50000,hamming,154,797
50000,hamming,155,851
50000,hamming,156,942
50000,hamming,157,986
50000,hamming,158,1180
