step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,4.63,20,0,0,0,6,0,1.00,22,0.000,165,0.19,8.77,6.39,3,0,0,0,1.00,1.00,1.00,2,2,3,24.5,4.619,6,0.771
100000,10.43,21,0,4,0,9,0,1.00,14,0.384,165,1.82,11.51,11.33,3,2,2,0,1.00,1.00,1.00,3,3,6,42.7,7.595,13,0.802
100000,27.94,14,0,9,0,5,0,1.00,8,0.322,165,0.63,1.52,24.15,2321,1,1,0,1.00,1.00,1.00,4,4,8,37.2,9.900,14,1.995
100000,39.94,20,0,11,0,9,0,1.00,8,0.275,164,0.99,2.52,15.49,2321,2,1,0,1.00,1.00,1.00,6,4,8,44.6,11.808,20,1.997
100000,128.00,64,0,0,0,64,0,1.00,0,0.000,164,2.60,18.99,17.24,2338,0,0,0,1.00,1.00,1.00,6,8,8,21.1,26.240,64,2.000
100000,31.65,18,0,6,0,10,0,1.00,10,0.190,164,4.71,5.14,14.87,2295,2,2,0,1.00,1.00,1.00,3,3,8,43.9,10.130,16,1.978
100000,3.86,18,0,0,0,5,0,1.00,20,0.000,164,0.73,2.60,7.68,3,2,2,0,1.00,1.00,1.00,2,5,1,45.5,6.191,5,0.771
100000,128.00,64,0,18,0,46,0,1.00,0,0.141,164,14.49,25.42,24.38,1938,0,0,0,1.00,1.00,1.00,9,8,8,23.3,26.240,64,2.000
100000,128.00,64,0,0,0,64,0,1.00,0,0.000,164,6.34,57.35,20.82,2035,0,0,0,1.00,1.00,1.00,9,8,8,19.7,26.240,64,2.000
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,164,2.78,4.82,16.89,3,1,1,0,1.00,1.00,1.00,4,5,8,37.2,11.808,20,0.771
100000,18.68,30,0,0,0,25,0,1.00,0,0.000,164,0.22,7.07,10.78,3,2,1,0,1.00,1.00,1.00,5,8,8,40.9,12.854,25,0.747
100000,13.88,18,0,0,0,18,0,1.00,6,0.000,164,1.85,7.99,7.16,3,1,1,0,1.00,1.00,1.00,5,5,8,36.7,11.152,18,0.771
100000,3.08,18,0,0,0,4,0,1.00,24,0.000,164,1.19,6.45,8.27,3,1,1,0,1.00,1.00,1.00,1,2,2,31.1,4.850,4,0.771
100000,10.02,13,0,0,0,13,0,1.00,10,0.000,164,0.19,6.60,2.59,3,2,2,0,1.00,1.00,1.00,3,3,8,43.0,9.512,13,0.771
100000,16.27,21,0,0,0,21,0,1.00,6,0.000,164,0.09,3.08,11.21,3,0,0,0,1.00,1.00,1.00,4,5,8,17.0,12.136,21,0.775
100000,12.34,20,0,0,0,16,0,1.00,8,0.000,164,2.24,5.69,9.52,3,1,1,0,1.00,1.00,1.00,4,5,7,34.3,9.963,16,0.771
100000,128.00,64,0,0,0,64,0,1.00,0,0.000,163,5.51,40.08,20.01,2338,0,0,0,1.00,1.00,1.00,9,8,8,21.7,26.080,64,2.000
100000,25.95,13,0,0,0,13,0,1.00,10,0.000,163,0.12,3.54,7.05,2321,1,1,0,1.00,1.00,1.00,3,3,8,36.7,9.454,13,1.996
100000,5.40,18,0,0,0,7,0,1.00,18,0.000,163,1.08,7.09,7.49,3,1,1,0,1.00,1.00,1.00,2,3,4,28.6,5.601,7,0.771
100000,13.11,20,0,0,0,17,0,1.00,8,0.000,163,1.75,5.06,10.79,3,0,0,0,1.00,1.00,1.00,4,4,8,26.3,10.742,17,0.771
100000,128.00,64,0,9,0,55,0,1.00,0,0.070,163,11.37,8.03,23.91,1949,0,0,0,1.00,1.00,1.00,6,8,8,16.5,26.080,64,2.000
100000,19.25,24,0,9,0,15,0,1.00,4,0.468,163,2.23,4.64,31.18,3,1,1,0,1.00,1.00,1.00,5,6,8,35.2,13.040,24,0.802
100000,21.25,28,0,0,0,28,0,1.00,0,0.000,163,0.40,6.69,23.01,3,0,0,0,1.00,1.00,1.00,6,8,8,25.6,14.344,28,0.759
100000,41.86,21,0,11,0,10,0,1.00,8,0.263,163,2.74,13.56,13.20,2295,2,2,0,1.00,1.00,1.00,3,4,8,42.3,12.062,21,1.993
100000,6.94,20,0,0,0,9,0,1.00,18,0.000,163,1.40,6.39,15.22,3,2,2,0,1.00,1.00,1.00,2,3,4,44.0,6.069,9,0.771
100000,5.40,18,0,0,0,7,0,1.00,18,0.000,163,0.68,8.09,9.83,3,2,2,0,1.00,1.00,1.00,2,3,4,37.7,5.897,7,0.771
100000,49.93,25,0,10,0,15,0,1.00,8,0.200,163,5.66,6.65,22.39,2321,0,0,0,1.00,1.00,1.00,4,4,8,21.7,13.366,25,1.997
100000,3.08,18,0,0,0,4,0,1.00,22,0.000,163,0.89,6.79,3.50,3,2,2,0,1.00,1.00,1.00,4,2,6,43.4,4.091,4,0.771
100000,13.88,18,0,1,0,17,0,1.00,6,0.072,163,1.38,6.40,11.61,3,2,2,0,1.00,1.00,1.00,4,5,8,42.6,11.084,18,0.771
100000,128.00,64,0,28,0,36,0,1.00,0,0.219,162,8.41,26.93,40.51,2440,0,0,0,1.00,1.00,1.00,9,8,8,22.9,25.920,64,2.000
100000,9.52,14,0,0,0,11,0,1.00,12,0.000,162,0.79,8.01,5.78,3,1,2,0,1.00,1.00,1.00,3,4,6,37.1,7.957,11,0.866
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,162,0.18,5.66,7.56,3,2,2,0,1.00,1.00,1.00,6,5,8,45.1,11.664,20,0.771
100000,33.96,18,0,9,0,8,0,1.00,10,0.265,162,4.16,2.30,22.12,2321,1,0,0,1.00,1.00,1.00,5,3,8,35.0,10.509,17,1.998
100000,19.20,24,0,0,0,24,0,1.00,0,0.000,162,1.98,11.20,7.78,3,1,1,0,1.00,1.00,1.00,4,8,8,28.8,12.960,24,0.800
100000,2.26,28,0,0,1,2,0,1.00,22,0.000,162,0.12,4.20,7.36,3,2,2,0,1.00,1.00,1.00,2,3,2,38.5,3.307,3,0.905
100000,37.92,19,0,9,0,10,0,1.00,8,0.237,162,3.50,7.50,14.40,2321,2,1,0,1.00,1.00,1.00,3,4,8,45.2,11.340,19,1.996
100000,10.02,18,0,0,0,13,0,1.00,10,0.000,162,2.16,3.95,9.41,3,1,1,0,1.00,1.00,1.00,6,3,8,30.4,9.163,13,0.771
100000,2.89,22,0,0,0,4,0,1.00,20,0.000,162,1.66,10.32,5.55,3,0,0,0,1.00,1.00,1.00,3,6,8,15.7,5.795,4,0.722
100000,14.88,23,0,0,0,18,0,1.00,4,0.000,162,1.21,5.61,9.48,3,0,0,0,1.00,1.00,1.00,4,6,8,18.2,10.087,18,0.827
100000,128.00,64,0,19,0,45,0,1.00,0,0.148,161,1.90,11.89,57.73,1938,0,0,0,1.00,1.00,1.00,6,8,8,26.9,25.760,64,2.000
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,161,12.54,19.47,49.96,2259,0,0,0,1.00,1.00,1.00,9,8,8,16.1,25.760,64,2.000
100000,32.00,64,0,0,0,16,0,1.00,6,0.000,161,4.76,32.67,78.25,2394,0,0,0,1.00,1.00,1.00,4,5,8,20.0,7.402,16,2.000
100000,10.72,17,0,0,0,14,0,1.00,8,0.000,161,0.65,6.89,9.63,2405,2,1,0,1.00,1.00,1.00,5,4,8,39.4,9.259,14,0.766
100000,8.74,21,0,0,0,12,0,1.00,14,0.000,161,2.34,5.13,14.12,3,2,2,0,1.00,1.00,1.00,4,5,4,40.2,8.264,12,0.728
100000,35.88,22,0,8,0,10,0,1.00,6,0.223,161,2.86,2.74,36.19,2295,0,1,0,1.00,1.00,1.00,4,5,8,19.1,10.316,18,1.993
100000,13.25,21,0,0,0,17,0,1.00,12,0.000,161,0.38,3.65,12.36,3,0,0,0,1.00,1.00,1.00,6,3,7,16.9,9.897,17,0.779
100000,10.17,14,0,0,0,14,0,1.00,8,0.000,161,0.87,6.39,5.37,3,1,1,0,1.00,1.00,1.00,5,4,8,29.8,9.660,14,0.726
100000,12.86,23,0,0,0,16,0,1.00,12,0.000,161,1.98,6.66,21.26,3,1,1,0,1.00,1.00,1.00,6,2,8,34.0,9.141,16,0.804
100000,21.92,16,0,5,0,6,0,1.00,12,0.228,161,2.44,2.61,22.93,2295,1,2,0,1.00,1.00,1.00,3,4,6,37.0,7.407,11,1.993
100000,128.00,64,0,9,0,55,0,1.00,0,0.070,161,7.10,12.49,68.87,2035,0,0,0,1.00,1.00,1.00,9,8,8,15.6,25.760,64,2.000
100000,2.31,18,0,0,0,3,0,1.00,24,0.000,160,0.03,9.42,6.39,3,2,2,0,1.00,1.00,1.00,3,2,2,38.7,1.937,3,0.771
100000,128.00,64,0,5,0,59,0,1.00,0,0.039,160,7.99,5.71,32.29,2450,0,0,0,1.00,1.00,1.00,6,8,8,22.2,25.600,64,2.000
100000,4.75,28,0,0,0,6,0,1.00,20,0.000,160,0.10,0.40,9.21,3,0,0,0,1.00,1.00,1.00,2,3,3,19.1,6.827,6,0.792
100000,14.19,18,0,0,0,18,0,1.00,6,0.000,160,1.43,9.20,6.28,3,2,2,0,1.00,1.00,1.00,4,5,8,40.1,10.880,18,0.788
100000,10.28,25,0,0,0,13,0,1.00,4,0.000,160,1.94,3.18,18.86,3,0,0,0,1.00,1.00,1.00,4,6,8,22.7,7.439,13,0.791
100000,12.12,14,0,0,0,14,0,1.00,8,0.000,160,1.08,3.85,12.22,3,1,1,0,1.00,1.00,1.00,4,4,8,34.5,9.600,14,0.866
100000,17.72,9,0,0,0,9,0,1.00,14,0.000,159,1.94,4.11,11.84,2321,2,2,0,1.00,1.00,1.00,3,3,8,37.9,7.950,9,1.968
100000,128.00,64,0,20,0,44,0,1.00,0,0.156,159,8.16,44.87,64.49,2259,0,0,0,1.00,1.00,1.00,6,8,8,10.7,25.440,64,2.000
100000,16.66,21,0,0,0,21,0,1.00,6,0.000,159,1.06,6.30,5.87,3,0,0,0,1.00,1.00,1.00,4,8,5,21.2,11.766,21,0.793
100000,31.65,18,0,7,0,9,0,1.00,10,0.221,159,1.77,3.47,7.68,2295,2,2,0,1.00,1.00,1.00,3,3,8,43.3,9.781,16,1.978
100000,128.00,64,0,19,0,45,0,1.00,0,0.148,159,5.36,22.55,53.75,2410,0,0,0,1.00,1.00,1.00,6,8,8,23.8,25.440,64,2.000
100000,29.68,18,0,7,0,8,0,1.00,12,0.236,159,4.70,5.11,12.62,2295,2,2,0,1.00,1.00,1.00,6,3,7,44.0,9.653,15,1.978
100000,13.88,18,0,0,0,18,0,1.00,6,0.000,159,2.39,5.58,8.80,3,2,2,0,1.00,1.00,1.00,6,5,8,44.4,10.812,18,0.771
100000,7.75,18,0,0,0,10,0,1.00,16,0.000,159,0.44,1.92,12.15,3,0,0,0,1.00,1.00,1.00,4,5,3,22.4,7.077,10,0.775
100000,128.00,64,0,18,0,46,0,1.00,0,0.141,159,7.31,24.82,29.02,1938,0,0,0,1.00,1.00,1.00,9,8,8,24.0,25.440,64,2.000
100000,13.70,18,0,0,0,18,0,1.00,6,0.000,159,2.74,7.43,9.02,3,0,0,0,1.00,1.00,1.00,6,5,8,9.8,10.812,18,0.761
100000,23.85,17,0,5,0,7,0,1.00,14,0.210,159,3.85,1.70,40.12,2424,0,0,0,1.00,1.00,1.00,3,2,7,20.1,7.782,12,1.987
100000,13.88,18,0,0,0,18,0,1.00,10,0.000,159,1.81,9.47,7.36,3,2,2,0,1.00,1.00,1.00,5,3,8,47.6,10.812,18,0.771
100000,35.74,18,0,10,0,8,0,1.00,10,0.280,159,1.70,4.39,15.46,2424,1,2,0,1.00,1.00,1.00,3,3,8,37.0,10.812,18,1.986
100000,12.34,16,0,0,0,16,0,1.00,6,0.000,159,3.22,9.37,5.90,3,2,2,0,1.00,1.00,1.00,4,5,8,54.1,10.176,16,0.771
100000,14.62,21,0,0,0,19,0,1.00,8,0.000,159,1.26,1.63,12.47,3,0,0,0,1.00,1.00,1.00,3,5,8,8.5,10.836,19,0.769
100000,9.59,12,0,0,0,12,0,1.00,12,0.000,159,1.11,3.48,9.02,3,0,0,0,1.00,1.00,1.00,2,3,7,19.6,8.904,12,0.799
100000,11.44,21,0,0,0,15,0,1.00,10,0.000,158,2.30,5.84,9.69,3,2,2,0,1.00,1.00,1.00,3,5,6,39.3,8.728,15,0.763
100000,14.49,21,0,0,0,19,0,1.00,10,0.000,158,1.04,5.92,20.02,3,2,2,0,1.00,1.00,1.00,3,3,8,39.3,10.908,19,0.763
100000,14.02,21,0,0,0,18,0,1.00,8,0.000,158,0.92,3.84,11.61,3,0,0,0,1.00,1.00,1.00,4,4,8,16.7,10.350,18,0.779
100000,2.30,15,0,0,0,3,0,1.00,24,0.000,158,0.61,4.83,9.17,3,2,2,0,1.00,1.00,1.00,1,2,2,44.2,2.956,3,0.768
100000,32.11,18,0,9,0,9,0,1.00,8,0.280,158,3.71,3.45,38.11,2409,2,2,0,1.00,1.00,1.00,4,4,8,45.0,10.744,18,1.784
100000,7.03,14,0,0,0,9,0,1.00,18,0.000,158,1.13,5.72,17.08,3,1,1,0,1.00,1.00,1.00,2,4,3,32.1,6.243,9,0.782
100000,14.49,21,0,0,0,19,0,1.00,6,0.000,158,1.53,5.83,8.84,3,1,1,0,1.00,1.00,1.00,4,5,8,28.7,10.996,19,0.763
100000,11.56,20,0,0,0,15,0,1.00,8,0.000,158,1.39,11.31,10.62,3,2,2,0,1.00,1.00,1.00,4,4,8,50.9,8.862,15,0.771
100000,16.19,21,0,0,0,21,0,1.00,6,0.000,158,2.86,7.61,8.52,3,1,1,0,1.00,1.00,1.00,5,5,8,36.8,11.692,21,0.771
100000,4.63,16,0,0,0,6,0,1.00,18,0.000,157,2.05,8.28,9.12,3,0,0,0,1.00,1.00,1.00,2,1,6,11.9,5.530,6,0.771
100000,5.86,14,0,0,0,7,0,1.00,20,0.000,157,2.09,3.80,15.58,3,0,1,0,1.00,1.00,1.00,2,4,2,27.1,5.559,7,0.837
100000,12.34,16,0,0,0,16,0,1.00,10,0.000,157,3.04,1.30,14.58,3,0,0,0,1.00,1.00,1.00,6,3,8,3.7,10.048,16,0.771
100000,128.00,64,0,0,0,64,0,1.00,0,0.000,157,0.09,4.23,39.88,2377,0,0,0,1.00,1.00,1.00,6,8,8,13.0,25.120,64,2.000
100000,13.02,17,0,0,0,17,0,1.00,8,0.000,157,1.67,6.59,6.51,2405,0,0,0,1.00,1.00,1.00,3,4,8,20.7,10.362,17,0.766
100000,14.44,21,0,4,0,14,0,1.00,6,0.277,157,0.06,6.26,10.31,3,1,2,0,1.00,1.00,1.00,3,5,8,36.1,10.105,18,0.802
100000,13.88,18,0,1,0,17,0,1.00,6,0.072,157,2.03,10.15,8.63,3,1,2,0,1.00,1.00,1.00,5,5,8,34.0,10.676,18,0.771
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,157,2.16,15.76,7.44,3,0,0,0,1.00,1.00,1.00,4,5,8,20.1,11.304,20,0.771
100000,7.90,14,0,0,0,9,0,1.00,18,0.000,157,1.24,5.32,4.36,3,0,1,0,1.00,1.00,1.00,1,4,3,27.4,6.579,9,0.878
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,157,2.75,2.68,18.57,3,0,0,0,1.00,1.00,1.00,4,5,8,18.8,11.304,20,0.771
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,157,4.92,16.98,16.92,2338,0,0,0,1.00,1.00,1.00,9,8,8,21.7,25.120,64,2.000
100000,10.40,22,0,1,0,12,0,1.00,12,0.096,157,0.87,6.74,6.23,3,2,2,0,1.00,1.00,1.00,3,6,4,40.7,8.709,13,0.800
100000,5.79,3,0,0,0,3,0,1.00,24,0.000,157,2.46,7.37,1.20,2295,2,2,0,1.00,1.00,1.00,2,2,2,37.7,5.966,3,1.929
100000,27.94,14,0,9,0,5,0,1.00,8,0.322,157,3.55,2.46,31.89,2321,2,1,0,1.00,1.00,1.00,3,4,8,44.0,9.420,14,1.995
100000,8.48,21,0,0,0,11,0,1.00,10,0.000,157,0.30,3.25,5.70,3,1,1,0,1.00,1.00,1.00,3,4,7,30.5,8.423,11,0.771
100000,33.79,17,0,9,0,8,0,1.00,10,0.266,157,1.38,2.94,16.93,2424,1,0,0,1.00,1.00,1.00,3,3,8,27.8,10.362,17,1.987
100000,12.04,12,0,0,0,12,0,1.00,10,0.000,156,2.00,5.49,8.12,3,1,1,0,1.00,1.00,1.00,3,4,7,33.1,8.736,12,1.003
100000,28.60,17,0,8,0,8,0,1.00,6,0.280,156,0.37,3.41,14.87,2409,1,1,0,1.00,1.00,1.00,5,8,8,37.2,9.892,16,1.788
100000,13.88,18,0,0,0,18,0,1.00,6,0.000,156,0.57,7.28,7.63,3,1,0,0,1.00,1.00,1.00,4,5,8,28.7,10.608,18,0.771
100000,15.27,24,0,0,0,20,0,1.00,4,0.000,156,2.01,5.38,15.75,3,0,0,0,1.00,1.00,1.00,5,6,8,17.8,11.200,20,0.763
100000,13.50,18,0,0,0,16,0,1.00,12,0.000,156,1.41,14.03,21.57,2445,0,0,0,1.00,1.00,1.00,3,2,8,18.9,9.531,16,0.844
100000,12.34,20,0,0,0,16,0,1.00,12,0.000,156,0.69,8.71,5.17,3,1,1,0,1.00,1.00,1.00,5,3,7,34.3,9.244,16,0.771
100000,5.40,17,0,0,0,7,0,1.00,16,0.000,156,1.59,3.52,10.30,3,2,2,0,1.00,1.00,1.00,2,5,3,42.4,5.617,7,0.771
100000,6.19,21,0,0,0,8,0,1.00,20,0.000,156,0.73,4.69,8.22,3,1,1,0,1.00,1.00,1.00,2,2,4,30.0,6.965,8,0.773
100000,26.41,25,0,14,0,11,0,1.00,0,0.530,156,3.43,6.10,22.26,3,1,0,0,1.00,1.00,1.00,4,8,8,28.7,12.792,25,1.056
100000,35.61,18,0,0,0,18,0,1.00,10,0.000,156,2.15,4.59,6.71,2295,2,2,0,1.00,1.00,1.00,5,3,8,43.5,10.608,18,1.978
100000,9.60,13,0,0,0,13,0,1.00,10,0.000,156,1.88,7.01,5.86,2405,0,0,0,1.00,1.00,1.00,6,3,8,22.6,9.048,13,0.739
100000,2.29,21,0,0,0,3,0,1.00,24,0.000,156,0.16,6.36,6.42,3,1,1,0,1.00,1.00,1.00,1,2,2,32.7,3.021,3,0.763
100000,9.25,17,0,0,0,12,0,1.00,12,0.000,156,1.96,8.17,6.34,3,2,2,0,1.00,1.00,1.00,4,5,8,38.6,8.623,12,0.771
100000,6.17,18,0,0,0,8,0,1.00,14,0.000,156,1.35,6.97,4.36,3,0,0,0,1.00,1.00,1.00,3,1,8,6.2,5.895,8,0.771
100000,37.95,20,0,10,0,9,0,1.00,8,0.264,155,1.73,4.08,26.80,2321,0,1,0,1.00,1.00,1.00,6,4,8,23.2,10.663,19,1.997
100000,6.89,18,0,0,0,9,0,1.00,18,0.000,155,1.59,9.05,8.54,3,0,0,0,1.00,1.00,1.00,2,3,4,25.6,5.613,9,0.766
100000,128.00,64,0,19,0,45,0,1.00,0,0.148,155,10.45,43.85,78.00,2377,0,0,0,1.00,1.00,1.00,9,8,8,13.3,24.800,64,2.000
100000,13.88,18,0,1,0,17,0,1.00,6,0.072,155,1.83,7.65,8.58,3,2,1,0,1.00,1.00,1.00,4,5,8,37.4,10.540,18,0.771
100000,12.03,22,0,3,0,12,0,1.00,12,0.249,155,0.78,6.37,14.92,3,1,0,0,1.00,1.00,1.00,3,5,5,28.6,8.573,15,0.802
100000,12.04,12,0,0,0,12,0,1.00,10,0.000,155,1.48,6.65,10.50,3,0,0,0,1.00,1.00,1.00,3,4,7,12.5,8.680,12,1.003
100000,16.90,21,0,0,0,20,0,1.00,6,0.000,154,0.30,4.79,13.22,3,0,0,0,1.00,1.00,1.00,6,5,8,17.4,11.033,20,0.845
100000,10.02,20,0,0,0,13,0,1.00,12,0.000,154,2.31,26.03,18.19,3,0,0,0,1.00,1.00,1.00,4,5,5,21.1,8.273,13,0.771
100000,12.34,18,0,0,0,16,0,1.00,8,0.000,154,1.84,7.56,10.02,3,1,1,0,1.00,1.00,1.00,4,4,8,36.6,9.647,16,0.771
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,154,2.55,5.78,9.15,3,2,2,0,1.00,1.00,1.00,3,5,8,43.0,11.088,20,0.771
100000,1.56,20,0,0,0,2,0,1.00,26,0.000,154,0.04,4.53,12.78,3,0,0,0,1.00,1.00,1.00,2,2,1,25.1,1.140,2,0.779
100000,4.63,15,0,0,0,6,0,1.00,18,0.000,154,1.69,6.74,4.11,3,1,1,0,1.00,1.00,1.00,2,2,5,33.5,6.134,6,0.771
100000,17.21,21,0,0,0,21,0,1.00,6,0.000,154,1.86,7.42,5.61,3,2,2,0,1.00,1.00,1.00,4,5,8,42.1,11.396,21,0.820
100000,32.00,64,0,0,0,16,0,1.00,12,0.000,153,3.18,14.57,11.52,1949,0,0,0,1.00,1.00,1.00,3,2,8,14.3,7.230,16,2.000
100000,10.02,20,0,0,0,13,0,1.00,12,0.000,153,1.98,11.80,8.62,3,1,1,0,1.00,1.00,1.00,3,5,5,33.4,8.327,13,0.771
100000,33.63,18,0,7,0,10,0,1.00,10,0.208,153,2.42,1.67,11.19,2295,2,2,0,1.00,1.00,1.00,6,3,8,44.9,9.991,17,1.978
100000,2.31,18,0,0,0,3,0,1.00,22,0.000,153,1.26,6.76,4.97,3,0,1,0,1.00,1.00,1.00,3,5,5,27.1,3.523,3,0.771
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,153,0.17,12.93,78.17,2394,1,2,0,1.00,1.00,1.00,6,8,8,34.7,24.480,64,2.000
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,153,12.50,7.78,63.83,1949,0,0,0,1.00,1.00,1.00,9,8,8,21.4,24.480,64,2.000
100000,8.48,18,0,0,0,11,0,1.00,14,0.000,153,2.51,16.88,4.16,3,0,0,0,1.00,1.00,1.00,4,4,8,16.0,7.521,11,0.771
100000,8.82,21,0,1,0,10,0,1.00,16,0.113,153,1.68,6.34,7.11,3,1,1,0,1.00,1.00,1.00,3,4,4,33.8,7.411,11,0.802
100000,14.22,19,1,0,0,14,0,1.25,8,0.000,153,0.81,2.69,8.66,2431,1,1,0,1.00,1.25,1.50,3,4,8,36.8,8.687,15,0.888
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,153,6.39,8.58,36.32,2035,0,0,0,1.00,1.00,1.00,6,8,8,23.6,24.480,64,2.000
100000,27.35,20,0,0,0,19,0,1.00,8,0.000,153,1.06,11.59,8.98,2409,0,0,0,1.00,1.00,1.00,4,8,4,24.2,10.699,19,1.440
100000,14.92,20,0,0,0,20,0,1.00,6,0.000,152,2.36,8.79,8.55,3,2,2,0,1.00,1.00,1.00,4,5,8,38.3,10.944,20,0.746
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,152,5.01,14.21,8.59,2259,0,0,0,1.00,1.00,1.00,6,8,8,17.4,24.320,64,2.000
100000,16.19,21,0,0,0,21,0,1.00,6,0.000,152,2.52,7.01,6.84,3,1,1,0,1.00,1.00,1.00,4,5,8,32.9,11.248,21,0.771
100000,29.77,26,0,0,0,15,0,1.00,12,0.000,152,1.54,6.13,8.23,2424,1,1,0,1.00,1.00,1.00,4,6,4,32.1,8.067,15,1.985
100000,8.77,27,0,1,0,10,0,1.00,16,0.114,152,0.68,3.39,12.28,3,0,1,0,1.00,1.00,1.00,2,5,3,27.5,6.958,11,0.798
100000,35.51,18,0,8,0,10,0,1.00,10,0.225,152,0.92,6.91,10.99,2295,2,2,0,1.00,1.00,1.00,6,3,8,40.2,10.336,18,1.973
100000,122.00,64,0,14,0,47,0,1.00,0,0.115,151,8.38,5.85,30.24,2259,2,1,0,1.00,1.00,1.00,6,8,8,37.4,23.206,61,2.000
100000,9.20,20,0,0,0,12,0,1.00,16,0.000,151,2.31,5.14,13.25,3,2,1,0,1.00,1.00,1.00,2,2,6,39.5,6.766,12,0.767
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,151,2.57,8.49,11.22,2338,0,0,0,1.00,1.00,1.00,6,8,8,21.6,24.160,64,2.000
100000,35.61,18,0,8,0,10,0,1.00,10,0.225,151,2.24,2.33,21.68,2295,1,2,0,1.00,1.00,1.00,3,3,8,37.3,10.268,18,1.978
100000,16.84,21,0,4,0,17,0,1.00,6,0.238,151,0.87,7.67,7.46,3,0,1,0,1.00,1.00,1.00,4,5,8,26.4,11.174,21,0.802
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,151,10.72,5.37,22.51,2259,0,0,0,1.00,1.00,1.00,9,8,8,22.4,24.160,64,2.000
100000,14.02,18,0,0,0,18,0,1.00,6,0.000,151,2.47,11.24,9.41,3,1,1,0,1.00,1.00,1.00,4,5,8,33.6,10.268,18,0.779
100000,17.02,22,0,0,0,22,0,1.00,4,0.000,151,0.86,15.06,9.44,3,0,0,0,1.00,1.00,1.00,4,6,8,20.3,11.476,22,0.773
100000,22.35,29,0,9,0,20,0,1.00,0,0.403,151,3.11,19.21,4.63,3,0,0,0,1.00,1.00,1.00,4,8,8,4.7,13.590,29,0.771
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,151,1.19,9.43,9.17,3,2,2,0,1.00,1.00,1.00,6,5,8,48.6,10.872,20,0.771
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,151,8.99,10.60,50.11,2259,0,0,0,1.00,1.00,1.00,9,8,8,24.1,24.160,64,2.000
100000,15.13,20,0,0,0,20,0,1.00,8,0.000,151,1.96,10.39,7.96,3,0,0,0,1.00,1.00,1.00,4,4,8,21.3,10.872,20,0.757
100000,128.00,64,0,24,0,40,0,1.00,0,0.188,150,8.72,32.58,76.09,2369,0,0,0,1.00,1.00,1.00,6,8,8,19.9,24.000,64,2.000
100000,128.00,64,0,31,0,33,0,1.00,0,0.242,150,13.81,27.32,22.46,2259,0,0,0,1.00,1.00,1.00,9,8,8,17.8,24.000,64,2.000
100000,128.00,64,0,16,0,48,0,1.00,0,0.125,150,5.64,24.57,43.72,2241,0,0,0,1.00,1.00,1.00,9,8,8,24.8,24.000,64,2.000
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,150,3.38,13.40,17.08,3,0,0,0,1.00,1.00,1.00,3,5,8,25.1,10.800,20,0.771
100000,41.75,23,0,8,0,13,0,1.00,8,0.192,150,1.86,3.40,11.70,2295,1,2,0,1.00,1.00,1.00,5,4,8,37.0,10.827,21,1.988
100000,10.20,21,0,0,0,13,0,1.00,14,0.000,150,0.22,4.19,11.85,3,0,0,0,1.00,1.00,1.00,2,3,6,25.3,7.328,13,0.785
100000,14.41,20,0,0,0,20,0,1.00,8,0.000,150,2.05,6.70,12.09,3,2,1,0,1.00,1.00,1.00,3,4,8,38.5,10.800,20,0.721
100000,11.68,19,0,3,0,11,0,1.00,12,0.257,150,1.26,7.94,3.48,2431,1,1,0,1.00,1.00,1.00,3,3,8,34.6,7.795,14,0.835
100000,11.56,19,0,0,0,15,0,1.00,12,0.000,150,1.02,9.67,6.11,3,2,2,0,1.00,1.00,1.00,2,4,6,43.8,8.501,15,0.771
100000,15.42,20,0,0,0,20,0,1.00,6,0.000,149,0.09,5.68,7.29,3,1,1,0,1.00,1.00,1.00,5,5,8,35.9,10.728,20,0.771
100000,14.57,19,0,0,0,19,0,1.00,4,0.000,149,1.64,11.74,14.58,3,2,2,0,1.00,1.00,1.00,7,6,8,39.7,10.430,19,0.767
100000,13.11,20,0,0,0,17,0,1.00,10,0.000,149,1.69,8.32,7.30,3,1,1,0,1.00,1.00,1.00,4,4,7,34.4,9.589,17,0.771
100000,14.41,11,0,6,0,3,0,1.00,14,0.416,149,0.78,1.27,24.52,2409,1,2,0,1.00,1.00,1.00,3,3,6,37.3,6.758,9,1.601
