step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
14000,8,280,109.6,0.0,19.8,0.1,35.0,0.0,1.00,1.4,159,95,6.98,36.32,179,72,29,0.0,1.00,1.00,1.00,7.06,7.60,7.81,25.2,1.996
14000,499,184,38.4,0.2,11.9,0.0,11.7,0.0,1.04,5.5,138,82,2.85,12.74,98,45,41,0.1,1.03,1.07,1.04,4.91,6.42,7.17,26.1,1.595
14000,357,154,12.7,0.0,0.3,0.0,17.6,0.0,1.00,10.0,92,80,4.18,4.82,26,52,76,0.0,1.00,1.00,1.00,3.66,4.13,6.98,37.1,0.706
14000,459,28,16.9,0.0,0.0,1.0,19.0,0.0,1.00,13.1,22,81,7.00,6.09,28,0,0,0.0,1.00,1.00,1.00,3.93,4.82,4.79,19.7,0.858
14000,409,23,13.9,0.0,0.3,0.0,21.0,0.0,1.00,7.2,11,50,3.40,3.58,23,0,0,0.0,1.00,1.00,1.00,4.91,5.87,7.30,16.8,0.657
14000,412,13,22.8,0.0,0.5,0.0,29.3,0.0,1.00,6.3,9,77,4.96,5.39,0,4,9,0.0,1.00,1.00,1.00,4.62,5.15,7.69,37.8,0.762
15000,3,2761,13.3,0.2,0.1,0.4,12.4,0.0,1.05,14.0,394,101,4.12,5.00,1231,790,740,0.0,1.03,1.06,1.05,3.21,4.71,4.30,29.5,1.024
15000,357,383,13.1,0.0,0.3,0.0,17.6,0.0,1.02,8.8,142,79,3.47,5.08,99,134,150,0.0,1.01,1.01,1.02,3.95,4.42,7.20,34.6,0.731
15000,8,94,114.0,0.0,20.5,0.0,36.6,0.0,1.00,0.7,57,115,8.32,44.66,51,31,12,0.0,1.00,1.00,1.00,7.54,7.83,7.88,28.0,1.998
15000,499,65,32.5,0.0,9.0,0.0,11.9,0.0,1.00,4.7,46,72,2.27,11.62,40,18,7,0.0,1.00,1.00,1.00,4.91,7.32,6.78,26.1,1.566
15000,409,27,16.1,0.0,4.8,1.0,19.4,0.0,1.00,6.9,23,95,5.35,7.80,24,3,0,0.0,1.00,1.00,1.00,5.00,5.59,7.04,18.7,0.649
15000,412,12,12.7,0.0,1.4,0.0,15.4,0.0,1.00,12.2,10,84,2.77,5.86,6,2,4,0.0,1.00,1.00,1.00,3.67,3.50,6.75,27.6,0.753
16000,3,2589,13.4,0.1,0.1,0.5,12.5,0.0,1.03,13.9,407,97,4.26,4.67,1177,729,683,0.0,1.02,1.04,1.02,3.25,4.73,4.34,29.8,1.026
16000,8,131,114.3,0.0,23.0,0.1,34.1,0.0,1.00,0.7,72,94,6.05,38.30,82,37,12,0.0,1.00,1.00,1.00,7.40,7.81,7.85,27.3,1.998
16000,357,93,12.5,0.0,0.3,0.0,16.8,0.0,1.00,9.4,54,78,4.31,4.21,30,46,17,0.0,1.00,1.00,1.00,4.08,4.48,6.86,31.3,0.729
16000,409,27,12.3,0.0,0.9,1.1,18.6,0.0,1.00,8.7,21,52,4.31,2.80,25,2,0,0.0,1.00,1.00,1.00,4.19,5.22,6.74,16.6,0.619
16000,592,10,11.9,0.0,0.8,0.0,14.6,0.0,1.00,11.4,6,32,1.75,2.76,2,8,0,0.0,1.00,1.00,1.00,3.40,2.70,7.60,31.1,0.780
16000,412,7,14.8,0.0,2.7,0.0,17.3,0.0,1.00,9.1,6,100,4.41,4.66,0,7,0,0.0,1.00,1.00,1.00,4.57,4.00,7.43,34.7,0.742
17000,3,2973,13.4,0.2,0.1,0.4,12.4,0.0,1.07,14.0,471,94,4.25,4.61,1566,706,701,0.0,1.05,1.09,1.07,3.23,4.72,4.34,28.4,1.027
17000,8,125,101.5,0.0,18.8,0.0,32.0,0.0,1.00,2.2,84,116,9.17,35.57,78,35,12,0.0,1.00,1.00,1.00,6.82,7.40,7.56,25.5,1.998
17000,357,84,14.7,0.0,0.2,0.0,18.5,0.0,1.00,9.3,46,95,5.59,5.54,8,41,35,0.0,1.00,1.00,1.00,4.25,4.68,6.88,36.7,0.777
17000,610,66,107.8,0.0,29.3,0.1,24.6,0.0,1.00,1.8,46,130,8.04,46.54,49,11,6,0.0,1.00,1.00,1.00,6.35,7.55,7.55,21.6,1.999
17000,608,7,73.5,5.1,13.0,0.0,24.4,0.0,2.06,2.0,6,108,1.80,26.00,6,1,0,2.6,1.52,2.70,2.02,6.14,7.43,8.00,24.9,1.545
18000,3,3503,13.0,0.1,0.1,0.3,13.6,0.0,1.05,13.1,843,92,4.25,4.77,1597,924,982,0.0,1.04,1.07,1.05,3.37,4.50,5.01,29.8,0.936
18000,647,384,34.3,0.5,12.1,0.0,14.3,0.0,1.12,5.4,258,77,3.67,12.10,104,152,128,0.3,1.12,1.15,1.11,4.99,6.27,7.20,32.4,1.229
18000,636,206,37.1,0.2,13.9,0.0,9.9,0.0,1.05,6.9,142,53,1.87,9.84,35,53,118,0.1,1.05,1.07,1.05,4.49,5.41,7.32,36.5,1.524
18000,357,113,13.8,0.0,0.2,0.0,17.8,0.0,1.00,9.4,62,84,4.50,5.07,10,78,25,0.0,1.00,1.00,1.00,4.25,4.61,6.96,33.9,0.763
18000,632,103,12.7,0.0,0.6,0.0,18.8,0.0,1.00,10.8,64,73,3.72,4.78,26,64,13,0.0,1.00,1.00,1.00,4.08,3.88,6.79,31.2,0.656
18000,8,101,105.5,0.0,17.9,0.0,34.9,0.0,1.00,2.4,59,127,13.42,44.57,68,28,5,0.0,1.00,1.00,1.00,6.89,7.33,7.48,27.6,1.999
18000,610,31,104.4,0.0,23.2,0.0,29.0,0.0,1.00,2.4,16,100,9.71,49.00,29,2,0,0.0,1.00,1.00,1.00,6.42,7.45,7.35,13.5,2.000
18000,633,29,14.6,0.0,0.0,0.0,21.2,0.0,1.00,10.5,25,58,5.95,3.45,15,9,5,0.0,1.00,1.00,1.00,4.41,5.00,5.83,29.3,0.687
19000,3,2506,12.9,0.2,0.0,0.4,12.0,0.0,1.06,14.5,450,97,4.47,5.11,1471,573,462,0.0,1.05,1.08,1.07,3.13,4.56,4.22,27.0,1.026
19000,647,524,22.2,0.4,8.7,0.0,9.4,0.0,1.10,8.6,259,59,1.56,7.49,155,171,198,0.2,1.11,1.13,1.09,4.14,4.67,7.16,33.1,1.158
19000,8,468,101.7,0.0,18.7,0.0,32.2,0.0,1.00,2.2,274,119,11.95,39.16,305,103,60,0.0,1.00,1.00,1.00,6.67,7.47,7.51,26.2,1.999
19000,357,378,13.8,0.1,0.5,0.0,17.5,0.0,1.01,9.7,230,80,4.42,4.62,81,123,174,0.0,1.01,1.03,1.01,3.93,4.44,6.81,34.7,0.760
19000,632,145,14.7,0.0,0.7,0.0,21.2,0.0,1.00,8.7,87,89,4.56,6.07,28,95,22,0.0,1.00,1.00,1.00,4.48,4.67,7.04,32.0,0.666
19000,610,105,107.0,0.0,29.6,0.0,23.9,0.0,1.00,1.8,71,109,7.96,47.76,94,10,1,0.0,1.00,1.00,1.00,6.98,7.62,7.50,22.6,2.000
19000,636,64,40.7,0.4,12.7,0.0,13.8,0.0,1.07,4.2,48,58,1.86,10.83,12,16,36,0.2,1.09,1.07,1.07,5.23,6.81,7.19,35.8,1.485
20000,3,3226,12.8,0.1,0.0,0.2,12.1,0.0,1.04,14.7,506,108,4.91,5.94,2020,727,479,0.0,1.02,1.05,1.04,3.10,4.50,4.17,25.8,1.026
20000,647,440,39.4,0.8,14.9,0.0,15.0,0.0,1.16,3.8,298,68,3.39,12.73,213,98,129,0.6,1.13,1.20,1.16,5.45,6.89,7.32,29.5,1.238
20000,8,421,103.4,0.0,19.4,0.0,32.3,0.0,1.00,2.1,245,168,21.71,53.72,229,138,54,0.0,1.00,1.00,1.00,6.67,7.55,7.50,26.6,2.000
20000,357,377,12.8,0.0,0.5,0.0,16.3,0.0,1.00,10.6,206,89,4.39,5.87,85,119,173,0.0,1.00,1.00,1.00,3.72,4.07,6.76,34.9,0.761
20000,673,149,12.5,0.0,0.1,0.0,15.7,0.0,1.00,12.2,94,85,4.26,5.19,84,59,6,0.0,1.00,1.00,1.00,3.56,4.15,5.80,25.7,0.793
20000,610,96,100.0,0.0,23.4,0.0,26.6,0.0,1.00,2.4,69,157,12.99,43.63,81,9,6,0.0,1.00,1.00,1.00,6.68,7.60,7.21,21.7,2.000
20000,632,86,14.8,0.1,0.1,0.0,21.6,0.0,1.04,8.0,46,88,4.16,5.99,37,40,9,0.0,1.00,1.05,1.05,4.72,4.65,7.41,30.1,0.671
20000,636,74,50.7,0.6,13.8,0.0,17.9,0.0,1.12,3.5,60,80,3.27,18.59,26,9,39,0.2,1.00,1.20,1.14,5.27,7.11,7.34,33.6,1.527
20000,677,32,8.5,0.0,0.0,0.0,13.1,0.0,1.00,11.5,19,100,3.93,4.95,8,17,7,0.0,1.00,1.00,1.00,3.06,3.69,6.84,31.5,0.648
20000,676,19,12.7,0.0,0.0,0.0,16.9,0.0,1.00,10.9,7,77,2.71,3.71,0,0,19,0.0,1.00,1.00,1.00,3.68,4.05,6.47,43.3,0.757
21000,3,2996,12.2,0.1,0.0,0.2,11.6,0.0,1.04,15.1,542,111,4.97,6.36,1869,618,509,0.0,1.03,1.05,1.04,3.02,4.43,4.05,25.8,1.025
21000,8,348,98.6,0.0,19.7,0.0,29.6,0.0,1.00,3.0,208,158,21.45,63.17,272,64,12,0.0,1.00,1.00,1.00,6.51,7.23,7.30,23.2,2.000
21000,647,346,41.8,0.9,13.6,0.0,15.8,0.0,1.24,4.5,244,95,5.85,18.49,108,69,169,0.8,1.20,1.29,1.24,5.28,6.71,7.33,33.4,1.319
21000,357,340,14.6,0.0,0.2,0.0,18.4,0.0,1.00,9.3,196,95,4.93,6.50,66,83,191,0.0,1.00,1.00,1.00,4.15,4.64,6.84,36.2,0.784
21000,636,333,43.5,0.8,15.6,0.0,11.7,0.0,1.19,3.4,238,64,2.25,14.62,135,119,79,0.2,1.14,1.25,1.19,5.09,7.06,7.41,29.4,1.502
21000,632,137,13.4,0.2,0.4,0.1,18.9,0.0,1.05,10.0,80,82,4.02,5.36,27,88,22,0.0,1.00,1.07,1.06,4.06,4.24,6.80,32.8,0.678
21000,704,106,107.4,0.0,31.1,0.0,22.6,0.0,1.00,1.9,59,189,17.12,70.47,102,4,0,0.0,1.00,1.00,1.00,7.18,7.58,7.55,17.3,2.000
21000,677,106,9.0,0.0,0.0,0.0,13.8,0.0,1.00,11.2,38,96,4.16,4.23,44,53,9,0.0,1.00,1.00,1.00,3.42,4.36,6.15,28.8,0.635
21000,709,95,10.2,0.0,0.6,0.0,14.3,0.0,1.00,11.6,61,100,4.35,5.76,26,49,20,0.0,1.00,1.00,1.00,3.46,3.92,6.44,32.4,0.682
21000,673,94,12.2,0.0,1.1,0.0,14.7,0.0,1.02,12.6,74,95,5.49,5.26,84,6,4,0.0,1.01,1.03,1.03,3.47,4.14,5.73,21.2,0.769
21000,701,12,10.6,0.0,0.0,0.0,14.2,0.0,1.00,13.2,10,114,3.78,8.35,9,3,0,0.0,1.00,1.00,1.00,4.00,2.92,7.17,26.4,0.745
21000,610,11,105.0,0.0,15.2,0.0,37.4,0.0,1.00,2.0,9,327,30.82,52.57,10,1,0,0.0,1.00,1.00,1.00,6.36,7.27,7.82,24.9,1.998
22000,3,3843,12.8,0.1,0.1,0.3,12.0,0.0,1.04,14.7,641,114,5.08,6.57,2383,720,740,0.0,1.03,1.06,1.04,3.09,4.53,4.14,26.0,1.026
22000,357,337,14.9,0.0,0.3,0.0,19.1,0.0,1.00,8.2,165,87,4.89,5.47,74,95,168,0.0,1.00,1.00,1.00,4.33,4.80,7.16,35.6,0.768
22000,636,251,49.9,0.8,16.9,0.0,14.0,0.0,1.19,2.3,172,69,2.80,18.70,116,53,82,0.2,1.14,1.29,1.17,5.51,7.49,7.49,29.5,1.527
22000,647,241,32.6,0.5,13.6,0.0,10.4,0.0,1.13,6.1,175,73,2.51,13.01,52,70,119,0.3,1.13,1.17,1.11,4.82,5.81,7.22,35.4,1.295
22000,8,234,95.3,0.0,15.3,0.0,32.4,0.0,1.00,3.5,165,210,26.39,76.12,158,54,22,0.0,1.00,1.00,1.00,6.59,7.24,7.10,25.4,2.000
22000,632,169,13.2,0.0,0.3,0.0,19.5,0.0,1.00,9.3,87,88,3.57,5.84,37,85,47,0.0,1.00,1.00,1.00,4.01,4.17,7.20,32.8,0.666
22000,673,89,15.9,0.0,1.5,0.0,17.9,0.0,1.00,8.9,44,75,5.60,4.16,59,21,9,0.0,1.00,1.00,1.00,4.02,4.22,7.35,25.0,0.821
22000,677,84,8.3,0.0,0.8,0.0,12.6,0.0,1.00,12.1,49,73,3.09,3.33,45,34,5,0.0,1.00,1.00,1.00,3.38,4.17,5.80,27.7,0.612
22000,709,67,12.5,0.0,0.7,0.0,16.9,0.0,1.00,9.4,41,101,4.93,5.15,5,47,15,0.0,1.00,1.00,1.00,4.07,4.12,7.21,34.5,0.710
22000,704,52,90.6,0.0,23.9,0.0,21.4,0.0,1.00,3.4,37,321,27.71,97.54,50,2,0,0.0,1.00,1.00,1.00,6.33,7.37,6.94,19.5,2.000
22000,731,9,84.9,0.0,28.7,0.0,13.8,0.0,1.00,6.2,6,697,89.81,146.21,9,0,0,0.0,1.00,1.00,1.00,6.44,6.00,6.89,22.9,2.000
22000,701,6,12.3,0.0,0.0,0.0,16.0,0.0,1.00,11.7,5,201,8.80,12.77,6,0,0,0.0,1.00,1.00,1.00,3.83,3.00,7.17,24.4,0.763
23000,3,3546,12.7,0.1,0.1,0.3,11.9,0.0,1.05,14.9,601,115,5.32,6.76,2377,662,507,0.0,1.04,1.06,1.05,3.06,4.52,4.07,25.1,1.027
23000,357,637,13.4,0.0,0.3,0.0,17.2,0.0,1.00,9.7,302,91,4.26,5.97,168,185,284,0.0,1.00,1.00,1.00,3.95,4.58,6.67,34.1,0.770
23000,757,628,12.9,0.0,0.2,0.1,16.0,0.0,1.00,11.1,308,92,4.80,5.36,261,200,167,0.0,1.00,1.01,1.00,3.66,4.01,6.54,29.5,0.794
23000,636,446,46.8,0.8,14.9,0.0,13.7,0.0,1.16,3.6,341,93,4.68,18.27,113,150,183,0.3,1.07,1.26,1.16,5.29,6.80,7.50,33.9,1.547
23000,8,78,95.7,0.0,23.4,0.0,24.5,0.0,1.00,2.8,59,205,24.44,77.42,56,17,5,0.0,1.00,1.00,1.00,6.71,7.36,7.37,21.4,2.000
23000,647,67,32.2,1.8,9.5,0.0,10.7,0.1,1.54,8.2,48,110,3.84,20.54,22,11,34,0.2,1.54,1.55,1.54,4.51,5.24,6.79,33.7,1.339
23000,709,66,15.5,0.5,1.2,0.0,18.7,0.0,1.18,9.4,43,75,4.47,4.77,0,30,36,0.0,1.09,1.20,1.26,4.14,4.15,7.30,39.3,0.734
23000,673,57,14.7,0.0,1.1,0.0,16.1,0.0,1.00,9.4,32,88,7.79,7.83,57,0,0,0.0,1.00,1.00,1.00,3.77,4.33,7.07,15.4,0.863
23000,677,55,9.1,0.0,0.0,0.0,14.6,0.0,1.00,9.8,28,111,4.26,5.37,27,28,0,0.0,1.00,1.00,1.00,3.62,4.84,6.27,27.7,0.624
23000,632,53,13.6,0.0,0.3,0.2,19.5,0.0,1.00,7.9,25,78,4.29,5.54,32,21,0,0.0,1.00,1.00,1.00,4.21,4.40,7.68,26.4,0.680
23000,760,34,98.5,0.0,23.3,0.0,25.9,0.0,1.00,2.4,26,746,108.73,196.99,27,5,2,0.0,1.00,1.00,1.00,6.94,7.35,7.74,22.1,2.000
23000,704,11,82.4,0.0,20.3,0.0,20.9,0.0,1.00,4.7,11,628,58.32,206.49,11,0,0,0.0,1.00,1.00,1.00,5.55,7.00,6.91,21.2,2.000
23000,763,9,13.6,0.0,0.0,0.0,20.4,0.0,1.00,10.9,5,90,4.79,5.93,1,7,1,0.0,1.00,1.00,1.00,4.33,3.00,7.56,32.7,0.661
23000,775,8,12.1,0.0,0.0,0.0,15.8,0.0,1.00,12.5,7,214,11.61,10.38,0,0,8,0.0,1.00,1.00,1.00,4.38,3.62,6.12,45.0,0.768
24000,3,4831,12.4,0.1,0.1,0.2,12.4,0.0,1.02,14.4,953,116,5.01,6.97,3076,993,762,0.0,1.02,1.03,1.02,3.10,4.36,4.47,25.5,0.987
24000,357,720,13.6,0.0,0.3,0.0,17.6,0.0,1.00,9.7,376,92,4.54,5.94,135,188,397,0.0,1.00,1.00,1.00,3.98,4.51,6.73,36.1,0.760
24000,636,202,39.4,0.6,14.6,0.0,9.7,0.0,1.12,4.6,132,72,2.16,14.37,68,63,71,0.3,1.05,1.18,1.13,5.07,6.11,7.71,31.5,1.537
24000,791,169,96.6,0.0,24.9,0.0,23.4,0.0,1.00,3.0,121,266,32.29,96.67,146,18,5,0.0,1.00,1.00,1.00,6.65,7.31,7.34,19.2,2.000
24000,806,62,103.8,0.0,19.3,0.0,32.6,0.0,1.00,1.8,43,269,37.41,99.25,33,25,4,0.0,1.00,1.00,1.00,6.35,7.69,7.40,27.7,2.000
24000,787,59,23.6,0.1,8.6,0.0,11.5,0.0,1.03,9.4,37,86,2.61,9.31,15,30,14,0.1,1.03,1.03,1.03,4.17,4.95,6.56,32.8,1.164
24000,677,50,9.1,0.0,0.0,0.0,13.8,0.0,1.00,10.5,29,84,3.21,4.38,21,23,6,0.0,1.00,1.00,1.00,3.52,4.18,6.68,29.8,0.651
24000,760,47,111.1,0.0,18.5,0.0,37.1,0.0,1.00,1.1,36,435,58.11,120.48,33,8,6,0.0,1.00,1.00,1.00,7.28,7.70,7.74,24.6,2.000
24000,763,37,10.4,0.0,0.6,0.0,14.8,0.0,1.00,14.5,19,96,3.99,6.04,35,2,0,0.0,1.00,1.00,1.00,3.03,2.86,5.92,16.0,0.659
24000,709,33,15.9,0.0,2.7,0.0,18.9,0.0,1.00,8.4,17,77,3.03,6.64,5,10,18,0.0,1.00,1.00,1.00,4.48,4.48,7.48,38.0,0.735
24000,632,26,9.2,0.0,0.0,0.0,12.9,0.0,1.00,13.3,15,194,12.30,16.73,26,0,0,0.0,1.00,1.00,1.00,3.46,3.12,6.23,22.3,0.711
24000,673,21,8.7,0.0,0.0,0.0,10.7,0.0,1.00,14.6,17,290,13.09,20.94,21,0,0,0.0,1.00,1.00,1.00,3.33,3.48,5.33,14.0,0.828
24000,8,16,108.0,0.0,16.2,0.0,37.8,0.0,1.00,2.2,10,105,7.24,52.95,8,6,2,0.0,1.00,1.00,1.00,6.62,7.81,7.31,29.1,2.000
24000,775,15,13.5,0.5,0.0,0.0,16.5,0.0,1.18,10.8,12,100,3.78,5.86,0,0,15,0.0,1.00,1.63,1.14,4.13,5.20,6.87,53.1,0.781
25000,3,3638,12.2,0.1,0.0,0.2,11.5,0.0,1.05,15.1,560,132,5.86,8.05,2692,612,334,0.0,1.03,1.06,1.05,2.97,4.48,4.01,22.7,1.027
25000,357,876,12.8,0.0,0.3,0.0,16.4,0.0,1.00,9.9,402,92,3.98,5.84,118,264,494,0.0,1.00,1.00,1.00,3.98,4.39,6.82,36.7,0.766
25000,818,239,107.5,0.0,13.4,0.0,40.3,0.0,1.00,1.6,119,239,48.41,106.59,193,38,8,0.0,1.00,1.00,1.00,6.65,7.67,7.56,24.4,2.000
25000,808,156,12.1,0.0,1.0,0.0,15.0,0.0,1.00,10.2,85,77,3.03,5.23,6,101,49,0.0,1.00,1.00,1.00,3.71,4.51,6.47,35.3,0.758
25000,791,65,84.9,0.0,21.0,0.0,21.5,0.0,1.00,5.1,54,329,41.18,100.62,51,9,5,0.0,1.00,1.00,1.00,5.88,6.68,6.98,21.3,2.000
25000,806,56,103.6,0.0,18.1,0.0,33.8,0.0,1.00,2.2,43,201,15.02,62.24,32,16,8,0.0,1.00,1.00,1.00,6.71,7.43,7.48,28.5,2.000
25000,787,44,19.6,0.8,9.7,0.0,5.4,0.0,1.30,10.7,28,60,0.97,7.22,33,10,1,0.2,1.39,1.41,1.25,3.50,3.91,6.80,24.1,1.174
25000,760,39,115.2,0.0,27.4,0.0,30.2,0.0,1.00,0.9,26,349,50.55,116.77,34,5,0,0.0,1.00,1.00,1.00,6.85,7.67,7.87,21.3,2.000
25000,809,31,13.8,0.0,0.0,0.7,16.7,0.0,1.00,10.2,14,78,3.62,5.50,0,6,25,0.0,1.00,1.00,1.00,3.32,4.10,6.87,42.9,0.809
25000,763,18,6.3,0.0,0.0,0.0,9.4,0.0,1.00,17.7,11,93,9.45,3.86,18,0,0,0.0,1.00,1.00,1.00,2.56,2.78,4.39,8.5,0.658
25000,823,15,80.0,0.0,13.6,0.0,26.4,0.0,1.00,4.8,10,227,26.41,107.77,1,12,2,0.0,1.00,1.00,1.00,5.60,6.47,7.13,31.0,2.000
25000,636,12,33.4,0.8,10.2,0.0,9.2,0.0,1.10,7.0,8,60,2.02,7.86,4,6,2,0.3,1.00,1.24,1.08,4.17,5.42,7.33,31.5,1.607
25000,632,11,3.8,0.0,0.0,0.0,5.4,0.0,1.00,20.4,8,131,7.88,11.86,11,0,0,0.0,1.00,1.00,1.00,1.64,1.64,4.18,23.2,0.734
26000,3,3529,12.2,0.1,0.0,0.2,11.5,0.0,1.04,15.0,551,142,6.25,8.64,2725,522,282,0.0,1.03,1.05,1.04,3.00,4.49,4.03,22.1,1.028
26000,357,748,13.2,0.0,0.3,0.0,17.4,0.0,1.01,9.7,377,88,4.32,5.13,87,280,381,0.0,1.00,1.01,1.01,4.02,4.30,6.99,36.3,0.747
26000,818,333,104.7,0.0,13.5,0.0,38.9,0.0,1.00,2.0,163,246,44.36,113.76,241,58,34,0.0,1.00,1.00,1.00,6.46,7.45,7.61,25.2,2.000
26000,808,135,13.5,0.0,0.9,0.0,17.0,0.0,1.00,9.7,73,94,4.11,6.45,10,101,24,0.0,1.00,1.00,1.00,3.79,4.24,6.96,34.0,0.755
26000,791,44,111.0,0.0,25.0,0.0,30.5,0.0,1.00,1.4,27,174,20.18,95.98,44,0,0,0.0,1.00,1.00,1.00,7.27,7.73,7.57,15.0,2.000
26000,832,37,98.9,0.0,14.3,0.0,35.2,0.0,1.00,1.5,30,312,48.04,98.19,26,4,7,0.0,1.00,1.00,1.00,7.14,7.70,7.57,25.2,2.000
26000,760,29,117.4,0.0,20.4,0.0,38.3,0.0,1.00,0.8,15,402,64.90,121.47,27,2,0,0.0,1.00,1.00,1.00,7.03,7.62,8.00,21.3,2.000
26000,823,10,120.6,0.0,20.8,0.0,39.5,0.0,1.00,0.0,5,284,34.09,111.50,3,7,0,0.0,1.00,1.00,1.00,7.80,8.00,8.00,28.2,2.000
26000,806,9,95.1,0.0,15.8,0.0,31.8,0.0,1.00,3.3,8,667,104.78,175.78,7,2,0,0.0,1.00,1.00,1.00,6.44,7.22,7.11,24.3,2.000
27000,3,5162,12.4,0.1,0.1,0.1,13.2,0.0,1.04,13.4,1024,122,4.94,7.74,3254,1021,887,0.0,1.04,1.06,1.04,3.29,4.29,5.04,25.1,0.937
27000,357,950,13.5,0.0,0.5,0.0,17.1,0.0,1.01,9.2,417,92,3.97,5.78,96,345,509,0.0,1.01,1.01,1.01,4.04,4.43,7.12,36.9,0.767
27000,818,474,100.7,0.0,15.2,0.0,35.2,0.0,1.00,2.5,268,166,22.53,80.63,341,83,50,0.0,1.00,1.00,1.00,6.69,7.33,7.45,25.3,2.000
27000,870,191,53.2,0.6,12.9,0.0,15.0,0.0,1.10,3.4,142,109,4.11,24.59,103,47,41,0.3,1.03,1.21,1.09,5.51,7.01,7.42,26.6,1.814
27000,862,188,11.8,0.0,0.1,0.1,16.8,0.0,1.00,9.3,105,88,3.23,5.68,33,87,68,0.0,1.00,1.00,1.00,4.00,4.25,7.20,34.7,0.697
27000,808,141,12.3,0.1,0.5,0.0,15.4,0.0,1.03,10.2,79,88,3.49,5.53,28,98,15,0.0,1.03,1.03,1.02,3.87,3.99,6.91,32.5,0.769
27000,791,49,94.5,0.0,21.2,0.0,26.1,0.0,1.00,2.5,42,404,58.24,152.11,49,0,0,0.0,1.00,1.00,1.00,7.20,7.37,7.37,14.7,2.000
27000,865,34,108.7,0.0,24.1,0.0,30.3,0.0,1.00,1.3,22,138,8.80,43.55,6,27,1,0.0,1.00,1.00,1.00,7.03,7.50,7.85,31.4,2.000
27000,832,29,98.9,0.0,16.6,0.0,32.9,0.0,1.00,1.8,22,311,40.11,80.22,13,5,11,0.0,1.00,1.00,1.00,6.97,7.76,7.34,30.6,2.000
27000,760,14,98.6,0.0,21.1,0.0,28.1,0.0,1.00,2.6,10,506,88.34,229.50,11,3,0,0.0,1.00,1.00,1.00,5.57,7.14,7.57,24.1,2.000
28000,3,3126,11.7,0.1,0.0,0.3,10.9,0.0,1.05,15.6,539,123,4.89,7.57,2601,379,146,0.0,1.04,1.06,1.06,2.94,4.36,3.87,20.2,1.026
28000,818,448,99.5,0.0,15.5,0.0,34.2,0.0,1.00,2.3,274,172,22.77,72.58,251,144,53,0.0,1.00,1.00,1.00,6.51,7.42,7.46,27.6,2.000
28000,357,432,14.2,0.0,0.3,0.0,18.0,0.0,1.02,9.1,233,96,4.56,5.92,49,183,200,0.0,1.01,1.01,1.02,4.03,4.61,6.97,36.2,0.770
28000,870,391,51.7,1.4,12.5,0.0,13.6,0.0,1.32,4.0,301,89,3.27,19.71,132,135,124,0.3,1.20,1.51,1.30,5.27,6.91,7.39,31.5,1.785
28000,808,98,11.9,0.1,0.5,0.0,14.8,0.0,1.06,9.5,56,90,4.11,5.20,40,46,12,0.0,1.04,1.04,1.12,3.55,3.99,7.36,30.2,0.762
28000,862,89,12.0,0.7,1.2,0.2,14.9,0.0,1.14,9.3,58,86,3.83,5.03,17,27,45,0.0,1.00,1.23,1.17,3.73,4.39,7.04,37.1,0.687
28000,791,31,96.6,0.0,22.9,0.0,25.5,0.0,1.00,3.7,23,234,21.51,158.86,29,2,0,0.0,1.00,1.00,1.00,6.16,6.97,7.23,11.1,2.000
28000,865,22,97.2,0.0,25.3,0.0,23.3,0.0,1.00,2.7,18,201,15.44,113.08,16,4,2,0.0,1.00,1.00,1.00,6.91,7.41,7.23,23.1,2.000
28000,832,16,97.5,0.0,16.4,0.0,32.3,0.0,1.00,1.6,12,207,20.50,55.56,2,1,13,0.0,1.00,1.00,1.00,6.81,7.62,7.56,42.8,2.000
29000,3,5305,12.6,0.1,0.3,0.1,13.5,0.0,1.03,13.2,1388,102,4.70,6.31,3059,1298,948,0.0,1.02,1.04,1.03,3.33,4.20,5.30,26.9,0.911
29000,920,320,102.0,0.0,26.7,0.0,24.3,0.0,1.01,2.3,204,162,13.48,67.36,252,54,14,0.0,1.03,1.02,1.00,6.76,7.50,7.44,20.9,2.000
29000,357,198,13.8,0.0,0.2,0.0,17.9,0.0,1.00,9.4,112,85,4.77,5.01,11,76,111,0.0,1.00,1.00,1.00,3.90,4.32,7.02,37.6,0.760
29000,870,130,51.1,1.1,11.6,0.0,14.4,0.0,1.24,5.6,112,131,5.74,23.63,58,44,28,0.3,1.10,1.40,1.24,5.11,6.42,7.26,28.5,1.813
29000,818,125,94.9,0.0,12.4,0.0,35.1,0.0,1.00,3.6,83,200,20.92,78.10,95,27,3,0.0,1.00,1.00,1.00,5.94,7.18,7.18,23.5,2.000
29000,916,47,89.9,0.0,10.5,0.0,34.4,0.0,1.00,4.7,34,281,46.81,74.79,46,0,1,0.0,1.00,1.00,1.00,6.19,7.00,6.64,14.6,2.000
30000,3,4829,12.9,0.1,0.2,0.3,14.0,0.0,1.04,12.9,1401,92,4.51,5.67,2579,1139,1111,0.0,1.03,1.05,1.04,3.36,4.24,5.39,27.9,0.905
30000,357,232,14.6,0.0,0.7,0.0,18.6,0.0,1.00,9.6,116,69,3.98,4.57,53,84,95,0.0,1.00,1.00,1.00,4.22,4.54,6.83,34.3,0.757
