step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
19000,115,24,18.6,0.7,0.3,2.3,14.5,0.0,1.26,9.2,24,342,22.35,4.29,6,7,11,0.0,1.30,1.24,1.24,3.58,4.42,4.54,34.6,1.088,0.457,6.58
20000,1,524,16.8,1.6,0.1,0.0,14.1,0.0,1.55,10.4,457,198,13.04,2.41,251,155,118,0.0,1.53,1.56,1.62,3.59,4.46,4.96,27.5,0.968,0.416,7.08
20000,68,149,18.3,0.3,0.2,0.8,17.5,0.0,1.11,7.7,125,187,15.57,1.85,61,56,32,0.0,1.13,1.15,1.10,3.93,4.67,4.58,30.1,0.964,0.360,6.42
20000,133,47,17.3,0.0,5.6,0.0,3.0,0.0,1.00,4.3,41,410,6.42,22.47,20,15,12,0.0,1.00,1.00,1.00,2.09,3.00,3.09,28.3,2.000,0.092,4.13
21000,1,930,20.1,1.4,0.1,0.0,17.7,0.0,1.45,9.0,704,197,13.84,2.30,460,329,141,0.0,1.47,1.46,1.49,3.97,4.75,5.24,26.6,0.972,0.421,7.08
21000,68,257,19.7,0.4,0.4,0.9,18.9,0.0,1.15,7.1,202,179,14.56,2.45,49,83,125,0.0,1.17,1.13,1.15,4.02,4.89,4.95,36.4,0.957,0.370,6.54
22000,1,1164,18.2,1.2,0.1,0.1,15.9,0.0,1.44,10.0,870,210,14.15,2.19,579,352,233,0.0,1.44,1.47,1.46,3.74,4.42,5.02,27.6,0.987,0.419,7.05
22000,68,175,20.6,0.5,0.0,0.1,19.7,0.0,1.17,7.1,122,213,16.14,3.48,41,59,75,0.0,1.20,1.19,1.14,3.90,4.80,4.53,36.1,0.998,0.370,6.25
23000,1,1250,17.1,0.8,0.1,0.0,16.1,0.0,1.26,10.5,938,227,15.00,2.43,469,517,264,0.0,1.27,1.24,1.28,3.67,4.24,5.06,29.4,0.967,0.414,7.10
23000,145,584,31.9,0.0,11.3,0.0,4.7,0.0,1.00,0.5,217,335,5.61,24.90,202,202,180,0.0,1.00,1.00,1.00,3.21,4.06,4.11,30.9,2.000,0.009,4.20
23000,68,80,21.5,1.1,0.0,0.1,19.6,0.0,1.30,6.6,64,224,17.91,2.89,26,25,29,0.0,1.12,1.45,1.33,4.16,4.62,4.76,32.6,0.984,0.376,6.30
24000,1,1438,16.1,0.9,0.1,0.0,14.4,0.0,1.29,11.4,1095,220,14.56,2.75,561,520,357,0.0,1.28,1.39,1.28,3.42,4.18,4.82,29.9,0.982,0.409,7.21
24000,145,402,32.8,0.0,10.5,0.0,5.8,0.0,1.00,0.5,183,417,7.43,28.35,126,145,131,0.0,1.00,1.00,1.00,3.38,4.11,4.20,31.5,2.000,0.012,4.27
24000,68,67,22.0,0.0,0.0,0.0,22.4,0.0,1.00,6.9,56,213,17.12,2.72,13,18,36,0.0,1.00,1.00,1.00,4.48,4.67,4.79,35.8,0.979,0.366,6.39
24000,164,66,21.2,2.6,0.0,0.6,18.9,0.0,1.67,4.2,55,287,21.11,3.63,18,35,13,0.0,1.69,1.58,1.70,4.59,5.03,5.11,30.8,0.870,0.381,6.02
25000,1,1074,15.5,0.8,0.1,0.0,14.0,0.0,1.29,11.4,780,225,13.89,2.42,525,384,165,0.0,1.25,1.35,1.31,3.28,3.95,4.86,27.1,0.987,0.401,7.12
25000,186,288,30.3,0.0,9.5,0.0,5.7,0.0,1.00,0.7,116,546,9.06,32.70,99,104,85,0.0,1.00,1.00,1.00,3.27,3.98,3.99,30.8,2.000,0.098,4.14
25000,145,179,30.2,0.0,9.8,0.0,5.3,0.0,1.00,0.6,89,379,6.59,24.12,64,63,52,0.0,1.00,1.00,1.00,3.14,3.94,4.03,32.6,2.000,0.009,4.13
25000,68,120,21.7,0.2,0.2,0.1,21.0,0.0,1.08,5.7,86,182,15.72,2.31,42,31,47,0.0,1.07,1.10,1.08,4.03,4.91,4.94,33.0,1.001,0.387,6.18
25000,188,111,29.0,0.0,9.1,0.0,5.4,0.0,1.00,0.8,64,362,7.79,21.23,30,34,47,0.0,1.00,1.00,1.00,3.08,3.85,3.99,33.6,2.000,0.010,4.12
25000,164,48,18.4,2.2,0.0,0.2,17.1,0.0,1.66,6.5,44,281,19.37,4.79,10,18,20,0.0,1.64,1.92,1.55,4.35,4.69,4.98,37.2,0.874,0.364,6.25
26000,1,1079,17.0,1.0,0.6,0.0,14.7,0.1,1.31,10.9,789,214,14.03,2.73,598,372,109,0.1,1.29,1.34,1.35,3.52,4.06,5.24,25.1,0.979,0.400,7.21
26000,199,793,31.2,0.0,8.7,0.0,6.8,0.0,1.00,0.6,313,361,8.97,19.54,320,259,214,0.0,1.00,1.00,1.00,3.26,4.01,4.06,29.8,2.000,0.007,4.18
26000,188,219,28.6,0.0,8.6,0.0,5.7,0.0,1.00,0.9,115,311,7.00,19.51,22,83,114,0.0,1.00,1.00,1.00,2.89,3.81,3.92,38.7,2.000,0.010,4.08
26000,186,153,28.0,0.0,8.3,0.0,5.7,0.0,1.00,0.5,72,662,10.74,33.18,39,68,46,0.0,1.00,1.00,1.00,3.20,3.93,3.92,31.6,2.000,0.103,4.06
26000,68,118,22.9,0.6,0.0,0.0,21.4,0.0,1.23,5.6,80,233,17.93,2.44,48,30,40,0.0,1.30,1.34,1.20,4.05,5.06,4.74,28.9,1.003,0.346,6.18
26000,198,70,21.5,0.2,0.7,0.0,21.7,0.0,1.03,8.5,55,123,12.56,2.06,31,17,22,0.0,1.01,1.02,1.03,4.60,6.01,5.03,30.3,0.928,0.375,7.43
26000,145,55,29.7,0.0,9.3,0.0,5.5,0.0,1.00,0.6,21,403,7.72,22.03,15,28,12,0.0,1.00,1.00,1.00,3.11,3.85,3.98,31.3,2.000,0.006,4.05
26000,209,37,36.1,0.0,9.4,0.0,8.6,0.0,1.00,0.3,25,588,15.59,26.32,11,12,14,0.0,1.00,1.00,1.00,3.51,4.41,4.41,32.9,2.000,0.036,4.49
26000,211,26,28.6,0.0,8.7,0.0,5.6,0.0,1.00,0.5,8,417,8.34,20.68,16,8,2,0.0,1.00,1.00,1.00,3.31,3.92,3.81,24.7,2.000,0.030,4.00
26000,201,25,29.2,0.0,8.4,0.0,6.2,0.0,1.00,0.2,14,428,6.77,27.21,7,6,12,0.0,1.00,1.00,1.00,2.92,4.04,3.92,38.2,2.000,0.007,4.04
27000,1,900,14.0,0.6,0.1,0.0,13.1,0.0,1.21,11.4,680,208,13.08,1.90,510,279,111,0.0,1.19,1.26,1.22,3.25,3.78,4.89,25.2,0.974,0.390,7.08
27000,199,820,32.4,0.0,8.8,0.0,7.4,0.0,1.00,0.6,338,488,12.07,24.63,283,309,228,0.0,1.00,1.00,1.00,3.26,4.10,4.13,31.1,2.000,0.006,4.25
27000,188,213,29.4,0.0,8.8,0.0,5.9,0.0,1.00,0.6,119,446,9.55,25.36,68,62,83,0.0,1.00,1.00,1.00,3.22,3.90,3.98,33.1,2.000,0.010,4.09
27000,68,102,19.5,0.2,0.0,0.1,20.3,0.0,1.08,5.8,75,137,12.12,1.46,34,64,4,0.0,1.09,1.07,1.09,3.97,5.08,4.52,27.7,0.951,0.362,6.13
27000,224,95,42.5,0.0,10.2,0.0,11.0,0.0,1.00,0.3,56,508,14.94,25.82,57,27,11,0.0,1.00,1.00,1.00,3.65,4.74,4.78,25.0,2.000,0.007,4.82
27000,186,56,29.1,0.0,8.4,0.0,6.2,0.0,1.00,0.1,33,849,14.66,46.26,23,22,11,0.0,1.00,1.00,1.00,2.96,4.00,3.96,27.5,2.000,0.082,4.00
27000,198,51,18.5,0.5,0.4,0.9,18.1,0.0,1.17,8.9,44,205,16.13,2.34,9,23,19,0.0,1.04,1.25,1.18,4.02,5.02,4.90,33.3,0.941,0.385,7.04
27000,211,43,28.9,0.0,8.7,0.0,5.8,0.0,1.00,0.4,20,395,7.23,22.47,19,15,9,0.0,1.00,1.00,1.00,3.14,3.95,3.86,27.1,2.000,0.035,4.00
27000,145,36,31.4,0.0,9.5,0.0,6.2,0.0,1.00,0.6,14,419,9.35,24.69,6,29,1,0.0,1.00,1.00,1.00,3.17,4.03,3.97,30.6,2.000,0.004,4.14
27000,209,28,40.1,0.0,11.4,0.0,8.6,0.0,1.00,1.1,26,793,22.47,34.17,8,10,10,0.0,1.00,1.00,1.00,3.68,4.54,4.86,32.6,2.000,0.052,4.96
27000,225,10,40.2,0.0,12.2,0.0,7.9,0.0,1.00,0.0,9,1384,37.54,78.23,4,4,2,0.0,1.00,1.00,1.00,3.70,4.70,4.70,31.1,2.000,0.017,4.70
27000,201,6,33.3,0.0,10.7,0.0,6.0,0.0,1.00,0.0,3,584,9.44,37.79,4,1,1,0.0,1.00,1.00,1.00,2.83,4.17,4.17,26.0,2.000,0.004,4.17
27000,218,6,28.3,0.0,10.0,0.0,4.2,0.0,1.00,0.0,3,390,5.32,24.66,5,1,0,0.0,1.00,1.00,1.00,3.00,4.00,4.00,20.0,2.000,0.007,4.00
28000,199,685,31.3,0.0,8.5,0.0,7.2,0.0,1.00,0.5,280,511,12.14,25.91,214,246,225,0.0,1.00,1.00,1.00,3.30,4.04,4.06,32.1,2.000,0.006,4.16
28000,1,501,16.0,0.6,0.1,0.1,15.1,0.0,1.24,10.2,390,236,14.79,1.97,274,144,83,0.0,1.30,1.34,1.21,3.59,4.14,5.13,26.4,0.981,0.397,6.99
28000,188,283,30.1,0.0,8.7,0.0,6.4,0.0,1.00,0.6,135,468,10.68,24.78,105,95,83,0.0,1.00,1.00,1.00,3.17,3.96,3.97,30.1,2.000,0.010,4.11
28000,68,160,20.7,1.4,0.0,0.1,19.9,0.0,1.39,6.5,125,182,15.36,2.72,17,110,33,0.0,1.20,1.61,1.37,4.03,4.81,4.88,32.9,0.921,0.382,6.36
28000,236,67,20.4,1.0,0.1,0.0,18.0,0.1,1.33,11.3,65,234,18.01,2.90,0,31,36,0.1,1.35,1.27,1.37,3.90,5.13,5.04,38.0,1.012,0.397,7.63
28000,198,54,13.3,0.0,0.0,0.8,13.1,0.0,1.00,7.8,47,251,15.66,2.40,2,20,32,0.0,1.00,1.00,1.00,2.87,4.22,4.22,37.0,0.984,0.355,6.11
28000,224,46,41.6,0.0,9.3,0.0,11.4,0.0,1.00,0.3,36,830,25.65,40.08,26,4,16,0.0,1.00,1.00,1.00,3.67,4.72,4.72,29.4,2.000,0.005,4.78
28000,145,40,28.0,0.0,8.9,0.0,5.1,0.0,1.00,0.4,22,597,11.70,32.16,21,12,7,0.0,1.00,1.00,1.00,2.78,4.03,3.88,25.5,2.000,0.005,4.05
28000,241,39,26.2,2.1,0.0,0.0,24.6,0.0,1.59,2.8,25,233,17.64,2.69,17,21,1,0.0,1.33,1.97,1.55,5.85,5.51,5.23,24.2,0.905,0.394,6.03
28000,211,21,28.2,0.0,8.1,0.0,6.0,0.0,1.00,0.7,11,699,13.25,34.68,5,6,10,0.0,1.00,1.00,1.00,2.95,3.71,3.95,33.3,2.000,0.028,4.00
28000,225,19,34.2,0.0,9.2,0.0,7.9,0.0,1.00,0.4,12,638,18.84,39.23,6,5,8,0.0,1.00,1.00,1.00,3.42,4.21,4.32,32.1,2.000,0.021,4.37
28000,186,15,28.7,0.0,9.5,0.0,4.8,0.0,1.00,0.4,8,933,17.02,40.36,3,6,6,0.0,1.00,1.00,1.00,2.87,3.87,4.00,35.8,2.000,0.143,4.00
28000,261,8,33.8,0.0,9.8,0.0,7.1,0.0,1.00,0.0,3,438,14.95,18.90,1,7,0,0.0,1.00,1.00,1.00,3.38,4.12,4.12,29.4,2.000,0.008,4.12
28000,209,7,38.6,0.0,12.0,0.0,7.3,0.0,1.00,0.9,7,1434,42.71,55.40,1,4,2,0.0,1.00,1.00,1.00,4.00,5.29,5.14,35.3,2.000,0.048,5.29
28000,244,7,29.7,0.0,7.7,0.0,7.1,0.0,1.00,0.6,5,609,10.15,37.12,6,1,0,0.0,1.00,1.00,1.00,3.14,4.00,4.00,25.5,2.000,0.010,4.14
29000,199,486,30.4,0.0,8.7,0.0,6.5,0.0,1.00,0.6,201,578,13.26,28.90,171,160,155,0.0,1.00,1.00,1.00,3.14,3.97,4.00,31.6,2.000,0.006,4.13
29000,188,297,30.3,0.0,8.7,0.0,6.4,0.0,1.00,0.5,126,466,10.51,25.46,121,97,79,0.0,1.00,1.00,1.00,3.27,3.96,3.97,29.7,2.000,0.009,4.08
29000,268,215,14.7,0.9,0.0,0.1,12.5,0.0,1.32,12.7,174,249,14.34,1.65,79,78,58,0.0,1.19,1.52,1.32,3.40,5.65,3.44,31.1,1.026,0.401,7.56
29000,1,154,15.7,0.7,0.4,0.0,13.0,0.0,1.27,9.6,131,243,15.68,1.86,78,55,21,0.0,1.16,1.36,1.30,3.40,3.90,4.84,25.9,1.060,0.445,6.66
29000,68,66,18.7,0.6,0.0,0.2,18.7,0.0,1.20,7.4,54,233,18.29,2.33,19,42,5,0.0,1.20,1.22,1.20,4.05,4.41,4.79,29.6,0.940,0.381,6.27
29000,224,54,41.2,0.0,11.9,0.0,8.7,0.0,1.00,0.0,31,579,17.45,32.82,21,19,14,0.0,1.00,1.00,1.00,3.54,4.63,4.63,30.8,2.000,0.005,4.63
29000,279,52,16.3,0.8,0.0,0.0,16.0,0.0,1.34,8.5,50,202,14.34,1.61,5,11,36,0.0,1.36,1.18,1.52,3.44,4.12,5.13,40.5,0.926,0.416,6.65
29000,236,33,25.2,0.2,0.1,0.2,23.7,0.1,1.05,6.9,24,118,10.57,1.80,0,18,15,0.1,1.08,1.07,1.04,4.33,5.85,5.15,37.1,1.044,0.416,6.97
29000,211,23,28.7,0.0,8.1,0.0,6.3,0.0,1.00,0.3,14,404,8.28,22.21,9,6,8,0.0,1.00,1.00,1.00,3.43,3.96,3.87,30.9,2.000,0.029,4.00
29000,277,20,39.8,0.0,11.4,0.0,8.5,0.0,1.00,0.4,17,990,26.41,66.80,10,6,4,0.0,1.00,1.00,1.00,3.65,4.80,4.85,28.7,2.000,0.003,4.90
29000,225,17,41.1,0.0,10.3,0.0,10.2,0.0,1.00,0.7,15,726,17.56,37.23,1,12,4,0.0,1.00,1.00,1.00,3.47,4.65,4.59,33.3,2.000,0.011,4.76
29000,272,17,15.1,0.0,0.1,0.0,17.6,0.0,1.00,10.4,17,309,21.64,2.19,0,0,17,0.0,1.00,1.00,1.00,4.18,4.94,4.82,51.4,0.859,0.260,7.12
29000,198,16,12.0,0.0,0.0,0.1,12.8,0.0,1.00,9.0,15,345,19.82,2.11,0,1,15,0.0,1.00,1.00,1.00,3.25,3.75,3.81,44.3,0.949,0.320,6.00
29000,261,15,31.5,0.0,9.2,0.0,6.5,0.0,1.00,0.0,9,619,17.79,24.63,11,3,1,0.0,1.00,1.00,1.00,3.60,4.13,4.13,19.7,2.000,0.008,4.13
29000,241,11,13.7,2.2,0.0,0.2,10.9,0.0,2.07,8.7,11,207,14.73,2.44,11,0,0,0.0,1.97,2.14,2.08,3.55,4.64,3.73,16.2,0.876,0.331,6.18
29000,280,10,24.6,0.0,9.0,0.0,3.3,0.0,1.00,1.4,5,569,5.60,31.75,9,1,0,0.0,1.00,1.00,1.00,2.50,3.50,3.90,15.4,2.000,0.051,4.00
