step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,10.00,16,0,0,0,5,0,1.00,4,0.000,577,0.12,20.97,6.08,1061,1,1,0,1.00,1.00,1.00,2,2,4,31.3,4.571,5,2.000,0.372,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,575,0.00,18.33,22.96,1061,2,2,0,1.00,1.00,1.00,4,4,4,48.5,7.807,16,2.000,0.185,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,575,4.04,30.83,14.12,1061,0,1,0,1.00,1.00,1.00,1,4,4,7.5,23.291,16,2.000,0.187,4,1.000,0
100000,34.00,16,1,7,0,8,0,1.00,0,0.206,573,1.14,15.37,21.33,1061,0,0,0,1.00,1.00,1.00,2,4,4,3.3,14.704,16,2.000,0.060,4,1.000,0
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,572,0.00,11.31,18.14,1061,0,0,0,1.00,1.00,1.00,2,4,2,15.8,0.874,6,2.000,0.392,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,572,0.00,24.95,34.45,1061,2,0,0,1.00,1.00,1.00,2,4,4,55.5,11.441,16,2.000,0.187,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,571,0.08,17.88,30.65,1061,1,0,0,1.00,1.00,1.00,4,4,4,32.5,22.947,16,2.000,0.318,4,1.000,0
100000,3.42,39,0,0,0,5,0,1.00,32,0.000,571,1.68,43.66,0.35,801,0,0,0,1.00,1.00,1.00,2,1,5,15.5,7.106,5,0.685,0.426,11,1.000,0
100000,38.00,16,3,6,0,7,0,1.44,0,0.158,570,0.47,4.27,58.77,1156,0,0,2,1.00,1.00,1.88,2,4,4,20.2,8.895,16,2.000,0.134,4,1.000,0
100000,24.00,16,0,11,0,1,0,1.00,0,0.458,570,0.00,3.89,34.60,1061,0,1,0,1.00,1.00,1.00,1,4,4,5.0,4.325,12,2.000,0.292,4,1.000,0
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,569,0.00,17.25,13.31,1061,1,0,0,1.00,1.00,1.00,1,1,3,29.2,5.987,3,2.000,0.538,4,1.000,0
100000,10.82,24,0,0,0,18,0,1.00,20,0.000,568,0.71,49.11,2.54,801,2,2,0,1.00,1.00,1.00,4,4,8,42.7,33.210,18,0.601,0.313,11,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,568,0.00,20.24,50.02,1061,1,1,0,1.00,1.00,1.00,2,4,4,36.5,26.936,16,2.000,0.179,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,567,0.00,12.18,35.20,1061,1,1,0,1.00,1.00,1.00,2,4,4,28.6,17.830,16,2.000,0.185,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,566,2.96,29.10,13.70,1061,0,0,0,1.00,1.00,1.00,2,4,4,24.5,13.797,16,2.000,0.187,4,1.000,0
100000,1.29,20,0,0,0,2,0,1.00,38,0.000,565,0.57,27.65,0.46,801,1,1,0,1.00,1.00,1.00,1,1,2,29.6,6.430,2,0.643,0.408,11,1.000,0
100000,8.79,24,0,0,0,13,0,1.00,28,0.000,564,0.10,31.12,3.96,801,0,0,0,1.00,1.00,1.00,3,4,4,22.4,16.635,13,0.676,0.452,11,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,563,1.39,18.18,44.38,1061,2,1,0,1.00,1.00,1.00,4,4,4,54.1,22.340,16,2.000,0.175,4,1.000,0
100000,18.00,16,1,2,0,5,0,1.17,4,0.111,563,0.00,14.86,4.56,1061,0,0,0,1.00,1.00,1.25,2,4,2,16.0,0.822,8,2.000,0.215,4,1.000,0
100000,2.05,34,0,0,0,3,0,1.00,36,0.000,563,0.00,22.25,0.84,801,0,0,0,1.00,1.00,1.00,1,3,1,21.4,1.598,3,0.683,0.408,11,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,560,0.90,33.24,11.89,1156,1,1,0,1.00,1.00,1.00,4,4,4,34.4,14.934,16,2.000,0.120,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,558,0.00,19.67,18.60,1156,2,1,0,1.00,1.00,1.00,4,4,4,40.7,12.227,16,2.000,0.120,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,558,0.00,19.80,30.84,1061,1,1,0,1.00,1.00,1.00,2,4,4,35.7,5.170,16,2.000,0.187,4,1.000,0
100000,9.49,21,0,0,0,15,0,1.00,30,0.000,558,0.51,42.65,1.45,801,1,1,0,1.00,1.00,1.00,3,4,5,32.2,26.195,15,0.633,0.412,12,1.000,0
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,558,0.00,7.02,20.00,1156,2,0,0,1.00,1.00,1.00,2,4,4,39.7,3.198,10,2.000,0.074,4,1.000,0
100000,12.03,30,0,0,0,19,0,1.00,28,0.000,557,2.50,51.77,0.92,801,2,1,0,1.00,1.00,1.00,2,3,7,40.6,31.541,19,0.633,0.412,12,1.000,0
100000,1.23,15,0,0,0,2,0,1.00,38,0.000,557,0.41,40.13,1.27,801,1,0,0,1.00,1.00,1.00,1,1,2,31.7,5.631,2,0.615,0.447,11,1.000,0
100000,1.90,28,0,0,0,3,0,1.00,40,0.000,556,0.00,25.78,1.39,801,2,2,0,1.00,1.00,1.00,1,2,2,55.0,2.720,3,0.633,0.412,12,1.000,0
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,556,0.72,16.48,32.59,1156,1,0,0,1.00,1.00,1.00,2,4,4,26.7,24.615,16,2.000,0.074,4,1.000,0
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,555,0.00,7.55,17.13,1156,0,0,0,1.00,1.00,1.00,3,4,4,5.0,6.529,11,2.000,0.074,4,1.000,0
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,554,0.00,21.00,40.87,1156,0,2,0,1.00,1.00,1.00,2,4,4,6.2,25.190,15,2.000,0.080,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,553,3.75,18.12,22.29,1061,1,2,0,1.00,1.00,1.00,4,4,4,31.7,9.394,16,2.000,0.169,4,1.000,0
100000,4.55,12,0,0,0,7,0,1.00,36,0.000,552,0.83,40.57,1.52,801,2,1,0,1.00,1.00,1.00,2,2,4,42.4,16.878,7,0.650,0.380,12,1.000,0
100000,28.00,16,5,3,0,1,1,3.58,4,0.107,552,0.00,19.96,9.41,1061,0,0,1,4.33,1.00,4.50,1,3,3,19.9,6.547,9,2.000,0.156,4,1.000,0
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,551,0.00,17.14,26.90,1061,1,1,0,1.00,1.00,1.00,4,4,3,32.4,18.593,12,2.000,0.185,4,1.000,0
100000,9.91,37,0,0,0,15,0,1.00,36,0.000,550,0.92,48.68,1.12,801,2,2,0,1.00,1.00,1.00,2,5,3,51.6,19.899,15,0.661,0.407,13,1.000,0
100000,2.53,21,0,0,0,4,0,1.00,38,0.000,549,0.00,19.91,1.94,801,2,1,0,1.00,1.00,1.00,1,2,3,45.6,7.062,4,0.633,0.412,12,1.000,0
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,548,0.23,19.21,27.11,1061,1,1,0,1.00,1.00,1.00,4,4,4,32.8,7.013,13,2.000,0.187,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,548,0.00,21.59,34.54,1061,1,1,0,1.00,1.00,1.00,4,4,4,35.8,26.174,16,2.000,0.421,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,548,0.00,7.87,17.11,1181,0,0,0,1.00,1.00,1.00,2,4,4,0.2,7.366,16,2.000,0.101,4,1.000,0
100000,7.11,36,0,0,0,11,0,1.00,30,0.000,547,0.00,35.21,0.75,801,0,0,0,1.00,1.00,1.00,1,3,4,13.8,5.591,11,0.647,0.426,11,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,546,2.01,21.39,30.02,1061,1,0,0,1.00,1.00,1.00,4,4,4,31.9,30.410,16,2.000,0.187,4,1.000,0
100000,14.00,16,1,4,0,1,0,1.33,4,0.286,544,0.00,15.45,25.28,1061,2,1,2,1.00,1.67,1.33,1,3,3,44.6,3.396,6,2.000,0.055,4,1.000,0
100000,1.85,31,0,0,0,3,0,1.00,40,0.000,542,0.10,30.66,0.69,801,2,0,0,1.00,1.00,1.00,1,3,1,42.9,6.637,3,0.616,0.433,12,1.000,0
100000,3.62,15,0,0,0,6,0,1.00,30,0.000,541,0.06,23.66,0.47,801,2,1,0,1.00,1.00,1.00,1,4,3,45.1,9.173,6,0.603,0.411,11,1.000,0
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,541,0.00,17.14,14.51,1061,2,1,0,1.00,1.00,1.00,1,2,2,40.3,3.780,3,2.000,0.155,4,1.000,0
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,540,0.00,13.64,38.42,1061,2,2,0,1.00,1.00,1.00,1,1,1,42.7,0.684,1,2.000,0.222,4,1.000,0
100000,2.53,29,0,0,0,4,0,1.00,40,0.000,537,0.43,19.43,13.11,801,0,0,0,1.00,1.00,1.00,4,2,2,1.8,9.271,4,0.633,0.412,12,1.000,0
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,537,0.00,21.21,4.87,1061,1,2,0,1.00,1.00,1.00,2,2,4,38.4,6.270,8,2.000,0.177,4,1.000,0
100000,2.93,40,0,0,0,5,0,1.00,38,0.000,535,0.03,50.63,1.49,801,0,1,0,1.00,1.00,1.00,1,2,3,24.2,1.208,5,0.585,0.404,12,1.000,0
100000,1.27,24,0,0,0,2,0,1.00,42,0.000,535,0.05,21.68,5.19,801,1,1,0,1.00,1.00,1.00,2,1,2,35.7,6.291,2,0.633,0.412,12,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,534,1.78,17.86,71.60,1061,0,1,0,1.00,1.00,1.00,2,4,4,24.0,28.933,16,2.000,0.215,4,1.000,0
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,533,0.00,17.33,8.15,1061,0,0,0,1.00,1.00,1.00,2,4,4,17.7,7.826,16,2.000,0.090,4,1.000,0
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,532,0.02,25.97,12.14,1061,0,0,0,1.00,1.00,1.00,2,4,4,23.0,16.106,16,2.000,0.095,4,1.000,0
100000,8.00,16,1,1,0,1,0,1.75,8,0.125,532,0.00,7.92,27.58,1061,0,0,0,2.00,2.00,1.50,1,2,2,16.3,0.159,3,2.000,0.353,4,1.000,0
100000,12.66,24,0,0,0,20,0,1.00,30,0.000,530,0.00,44.88,0.60,801,2,2,0,1.00,1.00,1.00,4,4,5,42.2,32.534,20,0.633,0.412,12,1.000,0
100000,36.00,16,2,4,0,10,0,1.31,0,0.111,530,0.00,15.31,13.69,1156,2,0,0,1.00,1.00,1.62,2,4,4,47.0,11.780,16,2.000,0.091,4,1.000,0
100000,34.00,16,1,5,0,10,0,1.00,0,0.147,529,3.63,9.89,62.35,1061,0,1,0,1.00,1.00,1.00,2,4,4,25.6,3.034,16,2.000,0.276,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,528,0.00,28.58,20.13,1156,1,1,0,1.00,1.00,1.00,2,4,4,32.7,15.484,16,2.000,0.096,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,528,3.85,29.67,21.24,1061,2,1,0,1.00,1.00,1.00,2,4,4,42.2,26.252,16,2.000,0.421,4,1.000,0
100000,7.07,20,0,0,0,11,0,1.00,24,0.000,526,0.29,31.80,2.76,801,2,0,0,1.00,1.00,1.00,3,3,7,51.4,22.183,11,0.643,0.408,11,1.000,0
100000,4.03,16,0,0,0,6,0,1.00,32,0.000,525,1.40,22.45,0.59,801,2,2,0,1.00,1.00,1.00,3,3,3,45.2,7.777,6,0.672,0.399,11,1.000,0
100000,10.13,28,0,0,0,16,0,1.00,28,0.000,524,2.69,42.85,1.81,801,2,2,0,1.00,1.00,1.00,5,3,7,48.0,16.059,16,0.633,0.412,12,1.000,0
100000,3.87,29,0,0,0,6,0,1.00,30,0.000,522,1.70,34.87,2.49,801,0,0,0,1.00,1.00,1.00,3,4,3,16.1,14.221,6,0.645,0.459,11,1.000,0
100000,28.00,16,1,4,0,8,0,1.00,0,0.143,521,3.76,25.43,26.87,1061,0,0,0,1.00,1.00,1.00,3,4,4,22.7,15.529,13,2.000,0.065,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,520,3.75,18.86,22.25,1061,2,1,0,1.00,1.00,1.00,4,4,4,51.5,9.955,16,2.000,0.187,4,1.000,0
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,520,0.00,4.23,47.82,1061,1,0,0,1.00,1.00,1.00,2,4,4,28.5,5.485,11,2.000,0.566,4,1.000,0
100000,12.03,28,0,0,0,19,0,1.00,26,0.000,518,1.44,44.55,1.84,801,2,2,0,1.00,1.00,1.00,3,4,7,49.0,22.046,19,0.633,0.412,12,1.000,0
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,518,0.53,14.83,9.40,1061,1,1,0,1.00,1.00,1.00,4,4,3,28.3,5.976,10,2.000,0.187,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,518,0.76,10.70,46.70,1061,0,2,0,1.00,1.00,1.00,2,4,4,23.9,19.567,16,2.000,0.186,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,517,3.86,20.10,76.19,1061,1,1,0,1.00,1.00,1.00,4,4,4,28.6,25.170,16,2.000,0.215,4,1.000,0
100000,3.40,18,0,0,0,5,0,1.00,30,0.000,517,0.00,27.62,0.35,801,0,0,0,1.00,1.00,1.00,1,3,2,19.3,11.481,5,0.679,0.447,10,1.000,0
100000,2.53,21,0,0,0,4,0,1.00,38,0.000,517,0.00,22.72,0.50,801,1,1,0,1.00,1.00,1.00,1,2,3,31.2,11.619,4,0.633,0.412,12,1.000,0
100000,3.86,20,0,0,0,6,0,1.00,34,0.000,516,1.19,25.53,0.97,801,0,0,0,1.00,1.00,1.00,2,3,2,24.4,14.082,6,0.643,0.408,11,1.000,0
100000,38.00,25,0,15,0,4,0,1.00,0,0.395,516,0.00,4.55,62.41,1194,1,1,0,1.00,1.00,1.00,3,5,5,26.0,7.046,19,2.000,0.179,5,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,515,0.00,15.32,31.78,1061,0,0,0,1.00,1.00,1.00,1,4,4,19.1,7.277,16,2.000,0.123,4,1.000,0
100000,6.00,16,1,1,0,0,0,2.00,10,0.167,515,0.00,17.45,4.45,1193,2,2,1,2.00,2.00,2.00,1,1,2,54.4,2.872,2,2.000,0.151,4,1.000,0
100000,22.00,16,0,8,0,3,0,1.00,2,0.364,514,0.00,9.40,36.44,1156,0,1,0,1.00,1.00,1.00,1,4,3,20.8,6.893,11,2.000,0.074,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,513,1.50,10.78,44.17,1061,2,2,0,1.00,1.00,1.00,2,4,4,47.1,15.129,14,2.000,0.146,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,512,0.00,12.41,38.26,1061,2,1,0,1.00,1.00,1.00,4,4,4,44.9,1.965,16,2.000,0.187,4,1.000,0
100000,0.61,15,0,0,0,1,0,1.00,40,0.000,512,0.00,25.04,0.66,801,1,0,0,1.00,1.00,1.00,1,1,1,33.8,1.957,1,0.615,0.447,11,1.000,0
100000,6.45,29,0,0,0,10,0,1.00,28,0.000,509,0.71,37.83,1.44,801,0,0,0,1.00,1.00,1.00,2,2,6,15.9,16.933,10,0.645,0.459,11,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,508,3.32,12.11,22.04,1061,0,0,0,1.00,1.00,1.00,2,4,4,17.1,4.932,16,2.000,0.201,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,508,0.03,13.27,23.44,1173,0,1,0,1.00,1.00,1.00,2,4,4,19.9,4.151,16,2.000,0.128,4,1.000,0
100000,1.79,53,0,0,0,3,0,1.00,32,0.000,508,0.00,30.71,2.52,801,1,1,0,1.00,1.00,1.00,1,3,1,37.7,8.635,3,0.597,0.411,10,1.000,0
100000,2.15,49,0,0,0,3,0,1.00,38,0.000,508,1.25,58.37,4.31,801,0,0,0,1.00,1.00,1.00,1,3,2,20.9,5.534,3,0.715,0.398,12,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,507,0.00,15.35,53.62,1156,2,0,0,1.00,1.00,1.00,2,4,4,45.7,13.605,15,2.000,0.100,4,1.000,0
100000,24.17,60,0,0,0,38,0,1.00,18,0.000,507,2.73,57.77,7.61,801,2,1,0,1.00,1.00,1.00,7,6,9,41.2,36.703,38,0.636,0.405,12,1.000,0
100000,4.52,29,0,0,0,7,0,1.00,32,0.000,503,1.91,41.63,2.50,801,1,1,0,1.00,1.00,1.00,2,2,4,27.1,7.102,7,0.645,0.459,11,1.000,0
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,503,0.00,11.78,16.64,1156,0,0,0,1.00,1.00,1.00,2,3,3,17.8,5.098,6,2.000,0.319,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,502,2.20,16.52,93.37,1061,2,1,0,1.00,1.00,1.00,2,4,4,44.7,22.770,16,2.000,0.304,4,1.000,0
100000,34.00,16,1,6,0,9,0,1.00,0,0.176,502,0.00,14.13,30.46,1061,0,0,0,1.00,1.00,1.00,4,4,4,6.9,5.697,16,2.000,0.116,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,502,3.78,14.45,51.85,1061,0,1,0,1.00,1.00,1.00,1,4,4,14.0,10.805,16,2.000,0.187,4,1.000,0
100000,1.35,22,0,0,0,2,0,1.00,40,0.000,502,0.03,16.99,0.55,801,1,0,0,1.00,1.00,1.00,2,2,2,29.4,6.237,2,0.674,0.477,12,1.000,0
100000,34.00,16,1,5,0,10,0,1.00,0,0.147,502,3.56,26.72,17.29,1061,0,1,0,1.00,1.00,1.00,1,4,4,22.3,26.866,16,2.000,0.276,4,1.000,0
100000,1.32,15,0,0,0,2,0,1.00,46,0.000,501,0.00,17.38,3.12,801,0,0,0,1.00,1.00,1.00,1,1,2,19.0,1.270,2,0.658,0.504,13,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,500,0.00,10.42,56.47,1061,1,1,0,1.00,1.00,1.00,2,4,4,28.4,8.261,16,2.000,0.187,4,1.000,0
100000,8.86,21,0,0,0,14,0,1.00,32,0.000,500,0.00,29.29,2.72,801,0,1,0,1.00,1.00,1.00,2,3,5,23.8,14.307,14,0.633,0.412,12,1.000,0
100000,13.00,16,0,0,1,6,0,1.00,4,0.000,499,0.00,19.42,5.15,1061,2,1,0,1.00,1.00,1.00,1,3,3,46.3,0.915,7,2.000,0.228,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,498,0.78,11.21,53.86,1061,2,1,0,1.00,1.00,1.00,2,4,4,44.7,4.243,16,2.000,0.162,4,1.000,0
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,498,0.00,6.30,33.10,1173,1,1,0,1.00,1.00,1.00,2,4,4,31.4,2.509,12,2.000,0.130,4,1.000,0
100000,34.00,16,1,7,0,8,0,1.00,0,0.206,496,0.00,14.45,21.63,1061,2,2,0,1.00,1.00,1.00,2,4,4,55.6,0.818,16,2.000,0.168,4,1.000,0
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,496,-0.00,17.66,11.66,1197,1,0,0,1.00,1.00,1.00,4,4,4,27.9,2.207,14,2.000,0.318,4,1.000,0
100000,0.66,12,0,0,0,1,0,1.00,44,0.000,495,-0.00,20.57,0.57,801,0,1,0,1.00,1.00,1.00,1,1,1,25.7,0.835,1,0.660,0.320,12,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,494,1.23,23.36,20.00,1061,2,1,0,1.00,1.00,1.00,4,4,4,49.0,15.946,16,2.000,0.266,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,493,1.33,8.19,15.65,1061,2,1,0,1.00,1.00,1.00,2,4,4,40.3,2.908,16,2.000,0.175,4,1.000,0
100000,1.95,17,0,0,0,3,0,1.00,40,0.000,493,0.25,18.89,0.12,801,0,1,0,1.00,1.00,1.00,1,1,3,21.9,8.734,3,0.650,0.380,12,1.000,0
100000,62.00,25,6,8,0,11,0,1.75,0,0.129,493,0.00,15.20,26.97,1156,0,0,3,1.00,1.00,2.50,4,5,5,16.0,18.900,25,2.000,0.145,5,1.000,0
100000,13.55,29,0,0,0,21,0,1.00,22,0.000,492,1.76,56.26,3.41,801,2,1,0,1.00,1.00,1.00,4,5,6,43.1,27.203,21,0.645,0.459,11,1.000,0
100000,6.96,35,0,0,0,11,0,1.00,30,0.000,491,0.93,46.33,1.83,801,0,0,0,1.00,1.00,1.00,2,4,5,2.4,16.101,11,0.633,0.412,12,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,491,0.00,18.13,56.44,1061,0,0,0,1.00,1.00,1.00,2,4,4,14.4,28.937,16,2.000,0.187,4,1.000,0
100000,0.61,15,0,0,0,1,0,1.00,40,0.000,491,0.00,21.70,0.68,801,0,0,0,1.00,1.00,1.00,1,1,1,4.7,2.726,1,0.615,0.447,11,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,490,3.17,21.57,22.85,1061,0,0,0,1.00,1.00,1.00,4,4,4,21.7,18.085,16,2.000,0.187,4,1.000,0
100000,8.39,28,0,0,0,13,0,1.00,28,0.000,489,0.09,34.40,1.48,801,2,2,0,1.00,1.00,1.00,2,4,4,41.7,13.512,13,0.645,0.459,11,1.000,0
100000,34.00,16,1,5,0,10,0,1.00,0,0.147,488,0.00,9.30,13.68,1061,2,1,0,1.00,1.00,1.00,4,4,4,51.1,7.680,16,2.000,0.077,4,1.000,0
100000,2.40,24,0,0,0,4,0,1.00,34,0.000,487,-0.00,21.98,2.83,801,0,0,0,1.00,1.00,1.00,2,1,4,19.9,4.175,4,0.600,0.347,11,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,486,0.00,12.04,36.85,1173,1,1,0,1.00,1.00,1.00,4,4,4,38.7,8.818,15,2.000,0.128,4,1.000,0
100000,0.69,40,0,0,0,1,0,1.00,40,0.000,485,0.00,29.88,1.34,801,0,0,0,1.00,1.00,1.00,1,1,1,17.4,1.874,1,0.689,0.399,11,1.000,0
100000,0.60,28,0,0,0,1,0,1.00,40,0.000,484,0.00,27.87,1.32,801,1,1,0,1.00,1.00,1.00,1,1,1,34.6,1.060,1,0.600,0.347,11,1.000,0
100000,12.00,16,2,2,0,0,1,2.60,6,0.167,483,0.00,11.86,20.58,1193,2,2,1,2.33,1.67,3.50,1,2,3,55.3,1.514,4,2.000,0.224,4,1.000,0
100000,24.00,16,0,3,0,9,0,1.00,2,0.125,482,1.79,20.19,32.25,1061,2,2,0,1.00,1.00,1.00,1,4,3,49.4,3.367,12,2.000,0.391,4,1.000,0
100000,34.00,16,1,5,0,10,0,1.00,0,0.147,482,2.23,14.22,24.38,1061,1,1,0,1.00,1.00,1.00,4,4,4,28.7,18.783,16,2.000,0.198,4,1.000,0
100000,1.27,21,0,0,0,2,0,1.00,42,0.000,482,0.42,24.08,0.41,801,1,1,0,1.00,1.00,1.00,1,1,2,28.9,5.444,2,0.633,0.412,12,1.000,0
100000,0.60,31,0,0,0,1,0,1.00,36,0.000,482,0.00,20.79,0.42,801,1,0,0,1.00,1.00,1.00,1,1,1,26.8,1.489,1,0.597,0.457,10,1.000,0
100000,34.00,16,1,8,0,7,0,1.12,0,0.235,482,0.39,11.63,36.09,1173,1,0,0,1.00,1.00,1.25,4,4,4,36.5,2.944,16,2.000,0.129,4,1.000,0
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,482,0.52,9.79,8.07,1061,0,0,0,1.00,1.00,1.00,1,2,3,3.5,3.567,5,2.000,0.417,4,1.000,0
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,482,1.58,16.88,17.20,1181,2,2,0,1.00,1.00,1.00,2,4,4,48.2,7.471,12,2.000,0.099,4,1.000,0
100000,34.00,16,1,8,0,7,0,1.12,0,0.235,482,0.00,18.66,15.18,1173,0,0,0,1.00,1.00,1.25,2,4,4,24.8,14.628,16,2.000,0.129,4,1.000,0
100000,6.05,16,0,0,0,10,0,1.00,30,0.000,481,0.00,15.43,0.76,801,0,0,0,1.00,1.00,1.00,1,3,4,16.5,2.692,10,0.605,0.360,11,1.000,0
100000,34.00,16,1,5,0,10,0,1.00,0,0.147,481,0.00,16.65,7.81,1061,1,2,0,1.00,1.00,1.00,2,4,4,35.3,4.385,16,2.000,0.637,4,1.000,0
100000,32.00,16,4,0,0,8,0,3.14,2,0.000,480,0.34,19.47,5.12,1061,1,0,0,1.00,3.00,4.67,2,3,4,26.5,10.967,12,2.000,0.066,4,1.000,0
100000,8.00,16,0,0,0,4,0,1.00,8,0.000,480,0.00,19.73,3.10,1061,2,2,0,1.00,1.00,1.00,2,2,2,43.4,11.144,4,2.000,0.251,4,1.000,0
100000,34.00,16,1,7,0,8,0,1.00,0,0.206,480,4.03,20.41,20.57,1061,2,1,0,1.00,1.00,1.00,4,4,4,47.1,6.447,16,2.000,0.241,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,479,0.59,17.29,5.42,1061,0,0,0,1.00,1.00,1.00,2,4,4,7.6,4.665,16,2.000,0.238,4,1.000,0
100000,34.00,16,1,7,0,8,0,1.00,0,0.206,479,1.37,10.74,40.98,1061,2,1,0,1.00,1.00,1.00,2,4,4,47.8,18.468,16,2.000,0.241,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,479,3.24,20.97,21.75,1061,0,0,0,1.00,1.00,1.00,2,4,4,4.8,5.168,16,2.000,0.159,4,1.000,0
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,478,0.80,18.38,21.86,1061,0,0,0,1.00,1.00,1.00,1,4,4,19.7,7.213,16,2.000,0.238,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,478,0.00,17.78,37.90,1061,1,0,0,1.00,1.00,1.00,4,4,4,34.0,15.786,16,2.000,0.187,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,478,0.00,15.30,19.82,1061,1,1,0,1.00,1.00,1.00,4,4,4,29.7,13.267,16,2.000,0.187,4,1.000,0
100000,34.00,16,1,8,0,7,0,1.12,0,0.235,476,1.88,24.95,23.10,1173,2,1,0,1.00,1.00,1.25,4,4,4,41.2,22.379,16,2.000,0.114,4,1.000,0
100000,42.00,16,5,3,0,8,0,1.88,0,0.071,475,0.00,12.23,10.28,1061,1,0,3,1.00,1.50,2.50,4,4,4,27.4,10.284,16,2.000,0.106,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,475,1.38,22.87,33.19,1061,0,0,0,1.00,1.00,1.00,4,4,4,10.9,17.966,16,2.000,0.115,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,475,0.00,15.59,18.10,1197,0,0,0,1.00,1.00,1.00,2,4,4,15.3,14.431,16,2.000,0.318,4,1.000,0
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,475,0.00,15.43,17.00,1194,1,1,0,1.00,1.00,1.00,2,3,3,38.6,1.752,5,2.000,0.138,5,1.000,0
100000,33.00,16,1,4,1,10,0,1.00,0,0.121,474,0.00,16.14,11.92,1061,1,2,0,1.00,1.00,1.00,2,4,4,28.2,4.325,16,2.000,0.334,4,1.000,0
