step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
25000,4271,0.4549,26899.6,324,1606,1507,1158,275,258,274,25888,28334,36366,0,0,0,1.000,1.000,1.000,1283,322,38,0.1929,0.1988,0.5244,0.0844
26000,4432,0.4179,28183.5,318,1622,1567,1243,282,223,253,26432,28419,35257,0,0,0,1.000,1.000,1.000,1269,378,47,0.1563,0.2397,0.4911,0.0974
27000,4185,0.4559,27792.4,354,1666,1474,1045,265,243,248,26233,28212,34841,0,0,0,1.000,1.000,1.000,1260,299,24,0.1942,0.2325,0.5278,0.0832
28000,3854,0.4491,25988.6,377,1461,1331,1062,240,189,296,27517,29819,35823,0,0,0,1.000,1.000,1.000,1136,359,38,0.1811,0.2125,0.5460,0.0901
29000,3473,0.4204,23088.9,387,1359,1194,920,245,203,292,29263,32142,37627,0,0,0,1.000,1.000,1.000,1050,282,27,0.1381,0.2676,0.5747,0.1060
30000,3024,0.4365,20172.1,379,1221,954,849,206,196,252,31239,34867,39790,0,0,0,1.000,1.000,1.000,982,259,32,0.0906,0.3132,0.6024,0.1395
31000,2431,0.4846,16494.0,400,1037,775,619,170,191,262,32984,37735,42375,0,0,0,1.000,1.000,1.000,801,230,13,0.0590,0.3905,0.6581,0.1773
32000,1660,0.4717,12728.6,474,776,545,339,130,205,204,34072,40855,45388,0,0,0,1.000,1.000,1.000,594,115,14,0.0346,0.5341,0.7109,0.2581
33000,1110,0.5099,9083.3,552,581,295,234,63,177,191,34984,43494,47972,0,0,0,1.000,1.000,1.000,478,78,6,0.0151,0.7186,0.7489,0.3638
34000,822,0.5073,7061.7,583,513,179,130,27,148,122,34911,45237,50046,0,0,0,1.000,1.000,1.000,411,27,2,0.0072,0.9308,0.6641,0.4608
35000,547,0.4314,6713.6,649,374,118,55,4,115,54,34514,46053,51335,0,0,0,1.000,1.000,1.000,313,21,0,0.0040,1.0000,0.4058,0.4009
36000,634,0.3896,9898.3,784,447,128,59,6,126,59,32830,44874,50929,0,0,0,1.000,1.000,1.000,370,19,2,0.0010,1.0000,0.7322,0.2661
37000,869,0.4051,16463.8,1012,479,222,168,7,206,161,30488,42233,49117,0,0,0,1.000,1.000,1.000,395,50,4,0.0000,1.0000,0.7477,0.2034
38000,1381,0.3867,22789.5,941,697,393,291,28,283,263,28471,39027,46587,0,0,0,1.000,1.000,1.000,568,85,6,0.0035,1.0000,0.7209,0.3801
39000,1982,0.3703,15930.5,463,875,599,508,118,213,272,29413,38864,46941,0,0,0,1.000,1.000,1.000,715,149,11,0.0363,0.5166,0.7296,0.2163
40000,2478,0.3939,22317.6,412,1053,828,597,156,205,249,25967,35056,44245,0,0,0,1.000,1.000,1.000,801,203,26,0.0910,0.2912,0.6832,0.1490
41000,3001,0.4365,31994.1,522,1205,1054,742,203,216,225,21248,29037,39739,0,0,0,1.000,1.000,1.000,975,270,29,0.1417,0.2626,0.6352,0.1010
42000,3535,0.4441,43234.3,671,1387,1201,947,254,254,267,16623,23233,33665,0,0,0,1.000,1.000,1.000,1088,310,24,0.2219,0.2163,0.6148,0.0773
43000,3802,0.4713,54854.2,822,1417,1365,1020,264,221,302,12540,18287,28514,0,0,0,1.000,1.000,1.000,1091,379,39,0.2533,0.1658,0.5872,0.0705
44000,4186,0.4713,66617.9,906,1558,1421,1207,277,265,319,9145,14095,24360,0,0,0,1.000,1.000,1.000,1228,343,42,0.2344,0.1910,0.5506,0.0728
45000,4309,0.4769,72019.4,984,1512,1512,1285,251,267,341,8646,12586,22153,0,0,0,1.000,1.000,1.000,1171,353,34,0.2025,0.1877,0.5353,0.0791
46000,4325,0.4800,73578.4,1049,1539,1514,1272,250,265,307,8875,12781,21837,0,0,0,1.000,1.000,1.000,1205,355,32,0.1624,0.2346,0.5305,0.0857
47000,4134,0.4937,72828.1,1132,1524,1414,1196,266,275,301,10671,14068,23083,0,0,0,1.000,1.000,1.000,1190,353,33,0.1155,0.2845,0.5307,0.1019
48000,3831,0.5226,67786.4,1224,1447,1360,1024,242,259,266,13120,16542,25146,0,0,0,1.000,1.000,1.000,1154,347,30,0.0965,0.2868,0.5482,0.1102
49000,3513,0.5075,60577.5,1239,1390,1221,902,227,234,231,15569,19973,28595,0,0,0,1.000,1.000,1.000,1078,318,34,0.0837,0.3229,0.5706,0.1266
50000,3073,0.5024,47909.8,1191,1262,1056,755,209,226,207,21092,25986,33387,0,0,0,1.000,1.000,1.000,997,299,30,0.0500,0.4735,0.6086,0.1684
51000,2458,0.4821,31048.0,1028,1033,810,615,177,209,242,27995,33794,39838,0,0,0,1.000,1.000,1.000,819,208,22,0.0128,0.8205,0.6586,0.2838
52000,1685,0.5074,20031.6,968,804,471,410,121,169,241,32500,38978,44276,0,0,0,1.000,1.000,1.000,649,107,18,0.0042,0.9980,0.7200,0.3453
53000,1179,0.5208,14999.9,984,584,348,247,55,189,196,34072,41838,46797,0,0,0,1.000,1.000,1.000,486,74,8,0.0007,1.0000,0.7230,0.2750
54000,801,0.5406,9618.8,1053,457,212,132,27,169,121,35106,44427,49428,0,0,0,1.000,1.000,1.000,375,45,3,0.0000,1.0000,0.6425,0.2657
55000,564,0.4397,7924.8,889,393,130,41,15,121,40,34661,45460,50871,0,0,0,1.000,1.000,1.000,324,24,0,0.0000,0.0000,0.4040,0.2215
56000,634,0.4401,9390.1,861,415,155,64,9,148,64,33431,44850,50944,0,0,0,1.000,1.000,1.000,337,30,0,0.0000,1.0000,0.7313,0.2064
57000,978,0.4192,13973.7,845,543,260,175,15,223,163,31460,42770,49710,0,0,0,1.000,1.000,1.000,433,59,5,0.0002,1.0000,0.7374,0.2915
58000,1557,0.4143,11823.4,509,706,462,389,81,232,262,32098,42325,49807,0,0,0,1.000,1.000,1.000,571,98,8,0.0028,1.0000,0.7503,0.3169
59000,2007,0.4066,17166.9,429,847,653,507,112,224,258,30626,39510,47771,0,0,0,1.000,1.000,1.000,665,144,8,0.0035,1.0000,0.7253,0.3081
60000,2231,0.4119,24165.6,534,920,737,574,149,197,217,25843,34537,43859,0,0,0,1.000,1.000,1.000,718,187,19,0.0696,0.3767,0.7010,0.1526
61000,2832,0.4661,38046.9,685,1084,989,759,193,233,220,21024,27935,37795,0,0,0,1.000,1.000,1.000,876,256,26,0.1026,0.2754,0.6444,0.1172
62000,3403,0.4572,54089.3,867,1361,1159,883,227,224,244,15105,21535,31761,0,0,0,1.000,1.000,1.000,1063,330,30,0.1162,0.2564,0.6146,0.1075
63000,3744,0.4677,67484.4,1029,1440,1341,963,254,218,247,10287,15441,26279,0,0,0,1.000,1.000,1.000,1117,315,35,0.1410,0.2343,0.5851,0.0912
64000,4176,0.4926,77505.4,1113,1508,1527,1141,234,229,260,7714,11896,22024,0,0,0,1.000,1.000,1.000,1159,366,25,0.1261,0.2588,0.5464,0.0945
65000,4250,0.4696,80308.7,1180,1539,1569,1142,230,247,263,7514,11260,19607,0,0,0,1.000,1.000,1.000,1162,367,39,0.1293,0.2446,0.5383,0.0948
66000,4359,0.4781,81398.6,1180,1575,1560,1224,228,246,258,8812,11908,19451,0,0,0,1.000,1.000,1.000,1209,371,41,0.0853,0.2896,0.5176,0.1131
67000,4236,0.4884,76137.0,1219,1509,1537,1190,187,267,275,11231,13616,21657,0,0,0,1.000,1.000,1.000,1162,361,33,0.0745,0.3467,0.5217,0.1199
68000,3865,0.5022,68217.9,1230,1422,1375,1068,233,216,263,13206,17204,25269,0,0,0,1.000,1.000,1.000,1101,331,29,0.0760,0.3322,0.5544,0.1253
69000,3459,0.5048,57012.4,1232,1324,1266,869,230,204,215,18292,22520,30657,0,0,0,1.000,1.000,1.000,1040,329,25,0.0332,0.5409,0.5813,0.1853
70000,2884,0.4972,42759.0,1184,1140,1001,743,216,193,206,24244,28890,35693,0,0,0,1.000,1.000,1.000,916,243,28,0.0150,0.7987,0.6375,0.2510
71000,2348,0.4894,29936.7,1097,1042,745,561,193,170,186,28700,34137,39940,0,0,0,1.000,1.000,1.000,840,221,24,0.0125,0.8122,0.6972,0.2655
72000,1711,0.5073,20321.9,1047,839,496,376,151,156,189,31996,38626,43735,0,0,0,1.000,1.000,1.000,695,127,10,0.0130,0.8351,0.7317,0.3288
73000,1148,0.5139,14941.1,1077,633,305,210,78,149,143,33669,41779,46592,0,0,0,1.000,1.000,1.000,514,68,7,0.0022,1.0000,0.7555,0.3163
74000,809,0.5216,10172.8,1071,463,214,132,38,161,112,34506,44282,49194,0,0,0,1.000,1.000,1.000,399,47,4,0.0009,1.0000,0.7087,0.2847
75000,638,0.4828,7109.7,778,467,130,41,11,121,41,34688,45762,51114,0,0,0,1.000,1.000,1.000,405,32,2,0.0001,1.0000,0.3956,0.3150
76000,587,0.4446,7771.2,717,389,154,44,6,150,44,33883,45485,51488,0,0,0,1.000,1.000,1.000,304,30,0,0.0000,0.0000,0.7743,0.1326
77000,922,0.4306,13763.0,772,517,252,153,8,227,140,31531,42913,49782,0,0,0,1.000,1.000,1.000,403,58,4,0.0002,1.0000,0.7491,0.2040
78000,1486,0.3964,17369.8,664,715,466,305,47,307,228,30695,40789,48164,0,0,0,1.000,1.000,1.000,571,119,3,0.0004,1.0000,0.7200,0.2576
79000,1880,0.3862,19066.1,543,814,576,490,80,250,242,29978,39181,47149,0,0,0,1.000,1.000,1.000,659,146,16,0.0012,1.0000,0.7419,0.2629
80000,2304,0.4045,24509.7,636,916,803,585,134,286,244,28256,35720,44329,0,0,0,1.000,1.000,1.000,723,199,14,0.0139,0.8445,0.7214,0.2845
81000,2936,0.4435,34968.3,764,1160,1045,731,191,247,235,22264,29602,38913,0,0,0,1.000,1.000,1.000,886,281,27,0.0964,0.3018,0.6722,0.1281
82000,3506,0.4589,49759.6,870,1380,1211,915,268,222,254,16095,22686,32622,0,0,0,1.000,1.000,1.000,1077,329,44,0.1397,0.2258,0.6401,0.0957
83000,4065,0.4900,68112.3,983,1512,1469,1084,286,241,213,8833,14590,24975,0,0,0,1.000,1.000,1.000,1201,345,41,0.1989,0.1861,0.5887,0.0762
84000,4384,0.4824,78230.5,1129,1634,1580,1170,287,235,262,6420,10658,20112,0,0,0,1.000,1.000,1.000,1272,396,45,0.2015,0.1819,0.5743,0.0768
85000,4576,0.5074,81239.7,1173,1669,1589,1318,250,260,315,6093,10233,18266,0,0,0,1.000,1.000,1.000,1307,374,35,0.1913,0.1774,0.5463,0.0773
86000,4558,0.5053,82878.7,1186,1659,1643,1256,223,289,312,6074,10334,18003,0,0,0,1.000,1.000,1.000,1289,396,38,0.1611,0.2130,0.5376,0.0842
87000,4464,0.5034,80914.0,1231,1637,1565,1262,249,285,299,6954,11733,19442,0,0,0,1.000,1.000,1.000,1242,336,39,0.1279,0.2292,0.5341,0.0927
88000,4161,0.5013,72656.2,1245,1517,1493,1151,223,278,305,10245,15148,22626,0,0,0,1.000,1.000,1.000,1171,343,39,0.1228,0.2433,0.5558,0.1018
89000,3710,0.5108,64189.2,1260,1436,1275,999,223,248,292,13711,18914,26312,0,0,0,1.000,1.000,1.000,1120,308,32,0.0939,0.2788,0.5887,0.1126
90000,3159,0.5166,53172.6,1284,1276,1112,771,191,240,234,17668,23586,30696,0,0,0,1.000,1.000,1.000,991,274,24,0.0883,0.2624,0.6194,0.1234
91000,2582,0.5267,40455.9,1273,1134,866,582,174,202,201,22592,29344,35481,0,0,0,1.000,1.000,1.000,860,204,16,0.0692,0.3145,0.6604,0.1460
92000,1905,0.5423,27518.6,1245,949,555,401,182,164,165,27965,35553,41187,0,0,0,1.000,1.000,1.000,785,138,14,0.0361,0.4855,0.7026,0.2267
93000,1289,0.5167,16161.3,1142,734,313,242,103,141,140,32710,41225,46317,0,0,0,1.000,1.000,1.000,620,73,6,0.0063,0.9864,0.7394,0.3799
94000,827,0.4571,9291.1,931,520,185,122,41,137,93,34886,44386,49347,0,0,0,1.000,1.000,1.000,425,35,2,0.0014,1.0000,0.7153,0.3366
95000,613,0.4388,6099.1,681,457,121,35,8,113,35,35183,46031,51326,0,0,0,1.000,1.000,1.000,387,28,0,0.0004,1.0000,0.4859,0.3157
96000,654,0.4740,7205.8,634,448,133,73,7,124,73,34080,45566,51581,0,0,0,1.000,1.000,1.000,373,25,2,0.0000,1.0000,0.7668,0.1737
97000,944,0.4121,10108.2,616,545,242,157,15,182,145,32872,44064,50837,0,0,0,1.000,1.000,1.000,445,59,2,0.0000,1.0000,0.7791,0.1390
98000,1349,0.4344,14201.0,650,616,433,300,52,259,217,31490,41832,49407,0,0,0,1.000,1.000,1.000,490,99,9,0.0004,1.0000,0.7749,0.1967
99000,1765,0.4221,17817.8,642,770,572,423,118,231,222,30475,39488,47724,0,0,0,1.000,1.000,1.000,600,149,12,0.0032,1.0000,0.7535,0.2897
100000,2216,0.4287,26272.6,743,937,720,559,153,240,274,26957,34843,43870,0,0,0,1.000,1.000,1.000,746,170,18,0.0287,0.5524,0.7307,0.2419
