step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
45000,285,43,33.0,0.3,5.1,0.0,10.7,0.0,1.03,3.0,37,151,11.30,7.32,32,10,1,0.0,1.04,1.00,1.05,3.07,4.00,4.19,26.7,2.000,0.340,4.84
46000,284,794,25.9,0.2,8.2,0.0,4.4,0.0,1.05,4.0,369,262,8.24,13.31,173,302,319,0.1,1.04,1.07,1.05,2.90,3.36,4.57,34.7,2.000,0.056,4.97
47000,284,324,24.2,0.1,7.8,0.0,4.1,0.0,1.02,4.2,185,203,6.09,10.42,254,44,26,0.0,1.01,1.02,1.03,2.88,3.25,4.52,18.4,2.000,0.061,4.93
48000,284,546,23.7,0.1,8.8,0.0,2.9,0.0,1.04,4.2,266,194,4.57,12.09,167,175,204,0.0,1.03,1.04,1.04,2.71,3.16,4.56,34.6,2.000,0.051,4.91
49000,360,204,28.2,1.0,7.4,1.0,13.8,0.2,1.33,5.0,184,176,15.37,4.37,106,44,54,0.3,1.45,1.14,1.38,3.94,4.97,5.05,25.9,1.181,0.760,6.25
49000,284,154,22.7,0.0,9.1,0.0,2.3,0.0,1.00,4.4,63,194,2.75,12.89,55,93,6,0.0,1.00,1.00,1.00,2.62,3.03,4.68,29.3,2.000,0.053,4.96
50000,360,82,25.8,1.7,5.3,0.0,16.2,0.0,1.40,7.1,76,151,15.32,6.12,81,1,0,0.5,1.06,1.60,1.48,4.24,4.98,5.02,5.2,1.040,0.639,6.77
50000,284,15,23.9,0.0,8.9,0.0,3.1,0.0,1.00,3.9,6,270,3.72,19.17,12,3,0,0.0,1.00,1.00,1.00,2.93,3.13,4.80,19.9,2.000,0.046,4.93
51000,360,290,41.2,1.3,9.9,0.1,24.8,0.0,1.24,3.5,237,139,15.41,4.69,135,57,98,0.2,1.09,1.34,1.29,5.37,6.24,6.35,31.7,1.084,0.616,7.17
51000,404,132,22.8,0.1,6.6,0.0,4.5,0.0,1.04,5.5,64,336,7.61,16.43,49,57,26,0.1,1.06,1.02,1.05,2.69,3.23,3.86,31.1,2.000,0.063,4.91
51000,284,26,19.5,0.0,7.5,0.1,2.2,0.0,1.00,5.5,16,240,5.65,8.72,15,10,1,0.0,1.00,1.00,1.00,2.35,2.69,4.42,22.1,2.000,0.061,4.92
52000,360,191,37.3,0.2,11.2,0.0,25.4,0.0,1.03,2.9,150,126,15.47,3.96,33,94,64,0.1,1.01,1.05,1.03,5.37,6.40,6.28,35.7,1.011,0.616,7.05
52000,404,95,22.4,0.2,6.4,0.0,4.3,0.0,1.12,5.6,47,402,10.33,15.05,19,39,37,0.1,1.15,1.10,1.12,2.42,3.22,3.87,35.8,2.000,0.050,4.94
52000,284,8,21.5,0.0,8.8,0.0,2.0,0.0,1.00,5.2,3,702,12.45,32.46,3,1,4,0.0,1.00,1.00,1.00,2.75,2.88,4.50,36.4,2.000,0.051,5.00
53000,438,117,25.2,0.0,8.3,0.0,4.3,0.0,1.00,3.0,57,277,6.43,15.50,59,14,44,0.0,1.00,1.00,1.00,2.88,3.47,4.56,26.5,2.000,0.074,4.77
53000,360,58,33.5,0.9,6.8,0.1,22.5,0.0,1.14,2.7,53,193,18.20,3.64,42,3,13,0.2,1.08,1.08,1.18,4.90,5.84,6.10,23.8,1.074,0.557,6.66
53000,436,31,23.3,0.0,8.2,0.0,3.5,0.0,1.00,2.8,18,131,2.86,7.68,30,1,0,0.0,1.00,1.00,1.00,2.71,3.32,4.52,12.0,2.000,0.036,4.61
53000,404,15,21.2,0.3,6.7,0.0,3.2,0.0,1.13,5.6,8,406,6.90,18.65,1,2,12,0.0,1.15,1.03,1.17,2.47,3.20,4.00,41.7,2.000,0.050,5.00
54000,438,48,32.7,0.0,9.8,0.0,6.5,0.0,1.00,2.3,25,334,12.66,17.23,38,4,6,0.0,1.00,1.00,1.00,3.33,4.04,4.90,17.6,2.000,0.065,5.04
54000,436,28,27.1,0.0,9.2,0.0,4.4,0.0,1.00,2.6,13,603,14.34,28.03,18,7,3,0.0,1.00,1.00,1.00,3.04,3.75,4.75,21.1,2.000,0.040,4.89
54000,404,17,19.6,0.0,6.5,0.0,3.3,0.0,1.00,5.5,9,484,10.84,17.15,8,7,2,0.0,1.00,1.00,1.00,2.82,3.29,3.71,26.7,2.000,0.049,4.88
57000,486,230,51.7,1.0,13.3,0.0,24.6,0.0,1.24,2.2,172,238,20.04,14.73,177,47,6,0.3,1.09,1.29,1.29,5.61,6.39,6.48,19.1,1.289,0.432,7.00
58000,486,297,51.9,0.2,12.6,0.2,26.3,0.0,1.03,1.9,192,264,26.16,9.24,63,85,149,0.1,1.01,1.04,1.05,5.57,6.42,6.38,37.8,1.321,0.432,6.86
59000,486,580,44.0,0.4,9.7,0.2,20.5,0.0,1.07,2.3,370,209,16.85,8.91,262,136,182,0.1,1.04,1.10,1.09,4.65,5.61,5.84,28.1,1.411,0.401,6.31
60000,486,645,40.9,0.2,11.5,0.4,12.2,0.0,1.04,3.0,503,169,8.92,14.70,481,158,6,0.1,1.04,1.03,1.04,4.02,5.08,5.19,20.0,1.670,0.281,5.89
61000,486,633,46.3,0.4,12.5,1.3,12.2,0.0,1.09,3.6,495,205,13.31,15.68,140,161,332,0.2,1.07,1.08,1.11,4.19,5.30,5.39,37.6,1.760,0.291,6.24
62000,486,157,38.0,0.1,8.6,1.0,11.3,0.0,1.07,5.6,133,162,11.38,12.66,101,49,7,0.0,1.06,1.07,1.08,3.68,4.66,4.82,21.5,1.827,0.169,6.13
63000,486,428,46.1,0.1,8.8,0.2,15.6,0.0,1.04,4.1,339,168,12.55,13.31,377,50,1,0.0,1.02,1.06,1.04,3.99,5.04,5.15,16.8,1.860,0.228,6.12
64000,486,307,42.3,0.3,9.8,0.4,12.0,0.0,1.04,3.3,248,205,12.44,17.15,94,109,104,0.0,1.04,1.02,1.05,3.88,4.85,5.08,34.7,1.869,0.247,5.80
65000,495,476,31.6,0.0,10.0,3.1,4.3,0.0,1.01,2.5,348,187,6.66,14.41,87,232,157,0.0,1.00,1.01,1.01,3.21,4.26,4.38,34.6,1.986,0.039,4.95
65000,486,103,45.1,0.5,8.5,0.3,14.0,0.0,1.10,5.4,93,169,12.94,13.15,0,5,98,0.1,1.13,1.09,1.08,3.61,4.79,5.06,40.4,1.924,0.432,6.26
66000,495,766,23.6,0.0,8.1,0.2,3.6,0.0,1.01,2.2,342,129,3.95,10.38,196,341,229,0.0,1.01,1.01,1.01,2.68,3.42,3.72,33.1,1.994,0.023,4.11
66000,486,58,58.6,0.9,10.4,0.0,22.8,0.0,1.11,8.6,54,182,19.79,9.73,25,33,0,0.1,1.08,1.01,1.17,4.64,5.64,5.91,28.6,1.680,0.593,7.91
67000,495,523,22.9,0.1,6.6,0.4,4.5,0.0,1.03,2.1,314,146,5.39,9.16,230,254,39,0.0,1.05,1.00,1.03,2.87,3.46,3.66,29.0,1.998,0.016,4.10
68000,495,157,20.5,0.1,5.4,0.5,4.5,0.0,1.03,2.5,127,173,5.92,10.34,11,69,77,0.0,1.05,1.00,1.04,2.49,3.27,3.48,38.3,1.998,0.022,4.01
71000,550,148,34.8,0.0,7.1,0.0,10.3,0.0,1.01,2.6,118,241,14.26,11.63,9,44,95,0.0,1.01,1.00,1.01,3.27,4.14,4.23,40.9,2.000,0.007,4.84
72000,550,50,29.2,0.0,6.0,0.0,8.6,0.0,1.00,3.8,43,338,21.19,10.64,39,10,1,0.0,1.00,1.00,1.00,2.98,3.78,4.14,13.3,2.000,0.002,4.90
73000,550,5,18.4,0.0,4.2,0.0,5.0,0.0,1.00,6.8,5,545,23.33,16.07,5,0,0,0.0,1.00,1.00,1.00,2.20,2.80,3.40,13.3,2.000,0.003,4.80
74000,589,13,48.8,0.0,11.8,0.0,12.6,0.0,1.00,1.1,10,377,27.88,6.37,0,4,9,0.0,1.00,1.00,1.00,4.23,4.85,5.08,43.0,2.000,0.003,5.23
75000,600,19,46.3,0.0,12.2,0.0,11.0,0.0,1.00,0.1,14,413,29.15,8.67,2,10,7,0.0,1.00,1.00,1.00,3.74,4.84,4.79,35.3,2.000,0.006,4.84
76000,600,176,40.0,0.0,7.5,0.0,12.5,0.0,1.00,0.9,100,175,13.73,5.00,155,21,0,0.0,1.01,1.00,1.00,3.58,4.55,4.54,19.0,2.000,0.012,4.77
76000,589,27,29.9,0.3,6.5,0.0,7.8,0.0,1.03,4.0,22,199,12.77,8.74,27,0,0,0.1,1.05,1.00,1.03,2.89,4.11,3.89,17.9,2.000,0.005,5.00
77000,600,137,41.8,0.0,9.1,0.0,11.8,0.0,1.00,1.2,75,377,26.21,6.53,67,41,29,0.0,1.00,1.00,1.00,3.57,4.58,4.73,29.9,2.000,0.013,4.95
78000,600,151,41.8,0.0,8.0,0.0,12.9,0.0,1.00,0.6,86,336,24.74,5.75,59,46,46,0.0,1.00,1.00,1.00,3.58,4.63,4.66,31.4,2.000,0.009,4.78
79000,600,753,33.8,0.0,7.2,0.0,9.7,0.0,1.00,1.9,380,214,12.92,9.64,469,220,64,0.0,1.00,1.00,1.00,3.20,4.13,4.22,22.7,2.000,0.010,4.65
80000,600,675,34.4,0.0,6.9,0.0,10.2,0.0,1.02,1.7,358,226,13.63,8.93,256,187,232,0.0,1.03,1.01,1.01,3.29,4.13,4.21,34.1,2.000,0.016,4.59
81000,600,1040,27.6,0.1,7.8,0.0,5.9,0.0,1.03,1.6,418,211,9.46,10.34,166,411,463,0.0,1.04,1.03,1.03,3.06,3.75,3.81,36.1,2.000,0.008,4.18
82000,600,1058,26.4,0.1,7.6,0.0,5.4,0.0,1.04,1.6,414,200,8.24,10.43,535,289,234,0.0,1.05,1.04,1.04,2.91,3.66,3.76,25.3,2.000,0.005,4.12
83000,600,1033,28.2,0.1,7.6,0.0,6.3,0.0,1.04,1.2,370,233,9.41,10.75,437,362,234,0.0,1.04,1.04,1.04,2.91,3.75,3.84,30.1,2.000,0.007,4.09
84000,600,641,32.0,1.0,5.8,0.0,8.1,0.0,1.43,0.8,286,194,10.75,6.20,132,367,142,0.3,1.41,1.37,1.46,3.00,3.90,3.98,33.6,2.000,0.011,4.13
85000,600,753,30.4,0.4,6.6,0.0,7.8,0.0,1.17,0.7,283,212,10.42,7.34,330,212,211,0.1,1.17,1.15,1.19,3.10,3.87,3.94,27.2,2.000,0.010,4.09
86000,600,734,32.9,0.4,7.4,0.0,8.2,0.0,1.16,0.6,304,260,11.85,9.29,402,227,105,0.2,1.16,1.15,1.16,3.36,4.03,4.09,26.1,2.000,0.012,4.21
87000,600,648,33.7,0.9,6.9,0.0,8.2,0.0,1.35,1.0,328,236,11.43,10.64,71,273,304,0.3,1.38,1.32,1.36,3.05,4.05,4.10,37.6,2.000,0.015,4.33
88000,600,477,32.3,0.5,6.8,0.0,8.3,0.0,1.20,0.7,229,265,12.80,8.61,301,108,68,0.3,1.18,1.18,1.22,3.22,4.02,4.01,23.2,2.000,0.010,4.19
89000,600,276,31.8,0.9,6.8,0.0,7.3,0.0,1.30,0.7,131,283,12.87,8.34,228,45,3,0.4,1.33,1.27,1.30,3.18,3.95,3.97,19.6,2.000,0.010,4.13
90000,600,317,33.0,0.7,5.6,0.0,9.6,0.0,1.24,0.5,138,234,12.75,7.44,5,33,279,0.2,1.25,1.22,1.24,3.26,4.01,4.08,45.2,2.000,0.009,4.18
91000,600,215,32.0,0.8,6.2,0.0,8.2,0.0,1.33,0.5,107,293,15.96,6.25,92,85,38,0.4,1.33,1.35,1.33,3.14,3.94,3.95,27.4,2.000,0.005,4.07
91000,781,113,29.1,0.0,6.2,0.0,8.3,0.0,1.00,0.7,56,225,13.42,8.67,61,34,18,0.0,1.00,1.00,1.00,2.73,3.89,3.88,28.7,2.000,0.006,4.06
92000,781,333,31.1,0.0,7.4,0.0,8.2,0.0,1.00,0.7,130,262,13.41,8.27,285,48,0,0.0,1.00,1.00,1.00,2.96,3.95,4.03,17.1,2.000,0.005,4.16
92000,793,111,29.5,0.0,7.2,0.0,7.6,0.0,1.00,0.6,32,242,11.60,8.04,55,54,2,0.0,1.00,1.00,1.00,2.91,3.82,3.88,26.1,2.000,0.008,4.00
92000,600,53,31.4,0.9,8.0,0.0,5.9,0.1,1.23,0.3,27,534,25.56,11.76,24,24,5,0.8,1.23,1.17,1.25,3.06,3.96,3.96,25.2,2.000,0.005,4.04
93000,781,191,29.8,0.0,6.4,0.0,8.5,0.0,1.00,0.7,85,481,23.32,8.44,94,44,53,0.0,1.00,1.00,1.00,2.76,3.85,3.94,32.2,2.000,0.007,4.06
93000,793,61,28.2,0.0,6.4,0.0,7.7,0.0,1.00,0.8,23,369,19.77,6.30,36,8,17,0.0,1.00,1.00,1.00,3.15,3.72,3.87,29.8,2.000,0.012,4.00
93000,600,11,35.1,1.0,8.8,0.0,6.7,0.0,1.17,0.0,6,777,35.96,21.54,8,1,2,1.0,1.20,1.00,1.25,3.09,4.09,4.09,24.9,2.000,0.005,4.09
94000,781,52,31.7,0.0,5.3,0.0,10.6,0.0,1.00,0.3,30,857,39.45,9.71,22,23,7,0.0,1.00,1.00,1.00,3.06,4.02,4.06,30.1,2.000,0.035,4.12
94000,600,9,31.6,1.1,7.1,0.0,6.4,0.0,1.39,0.4,6,554,33.67,9.55,2,4,3,0.6,1.22,1.36,1.49,3.56,4.00,3.78,35.2,2.000,0.005,4.00
94000,793,5,30.4,0.0,7.6,0.0,7.6,0.0,1.00,0.0,4,1214,57.84,19.20,0,2,3,0.0,1.00,1.00,1.00,3.60,4.00,4.00,38.5,2.000,0.006,4.00
95000,793,122,31.0,0.1,6.4,0.0,8.9,0.0,1.06,0.5,57,161,11.36,3.31,112,8,2,0.0,1.08,1.05,1.06,3.03,3.97,3.99,10.4,2.000,0.012,4.10
95000,781,53,30.4,0.1,7.8,0.0,7.3,0.0,1.02,0.6,36,387,22.75,4.61,49,4,0,0.1,1.00,1.04,1.02,2.79,3.96,4.09,12.3,2.000,0.004,4.19
95000,600,8,50.0,4.0,2.6,0.0,14.4,0.1,2.44,0.0,8,318,15.68,3.49,8,0,0,0.1,3.11,2.51,2.07,3.50,4.62,4.62,11.5,2.000,0.092,4.62
96000,793,96,30.4,0.0,7.0,0.0,8.3,0.0,1.00,0.2,33,424,22.09,6.60,68,10,18,0.0,1.00,1.00,1.00,3.32,3.94,3.94,26.1,2.000,0.008,4.00
96000,781,56,32.0,0.0,4.1,0.0,11.9,0.0,1.00,0.1,32,257,16.69,1.07,10,28,18,0.0,1.00,1.00,1.00,3.12,4.05,4.09,34.9,2.000,0.007,4.11
97000,781,22,29.6,0.1,5.3,0.0,9.4,0.0,1.02,0.7,20,383,25.44,1.76,0,18,4,0.2,1.00,1.04,1.02,3.23,4.09,4.36,38.7,2.000,0.034,4.41
97000,793,21,31.9,0.0,8.0,0.0,8.0,0.0,1.00,0.0,8,372,21.04,8.76,0,11,10,0.0,1.00,1.00,1.00,3.24,4.00,4.00,37.8,2.000,0.010,4.00
98000,781,188,34.1,0.1,5.0,0.0,11.9,0.0,1.03,0.8,100,159,11.31,4.00,173,13,2,0.0,1.02,1.03,1.03,3.06,4.19,4.20,11.5,2.000,0.009,4.40
98000,793,28,31.0,0.0,7.4,0.0,8.1,0.0,1.00,0.1,9,484,29.90,4.82,5,9,14,0.0,1.00,1.00,1.00,2.96,4.00,3.96,36.6,2.000,0.007,4.00
99000,793,284,29.9,0.0,6.6,0.0,8.3,0.0,1.00,0.4,84,264,14.74,6.29,159,74,51,0.0,1.00,1.00,1.00,3.07,3.89,3.91,27.3,2.000,0.011,4.00
99000,781,54,26.4,0.0,4.8,0.0,8.4,0.0,1.00,1.6,37,316,19.16,5.37,11,20,23,0.0,1.00,1.00,1.00,2.72,3.80,3.63,35.2,2.000,0.004,4.11
100000,793,619,29.0,0.0,6.1,0.0,8.4,0.0,1.02,0.6,177,209,11.78,5.81,58,243,318,0.0,1.02,1.02,1.02,3.02,3.82,3.87,37.7,2.000,0.012,4.00
