step,measure,value,count
10000,band_bodies,0,37818
10000,band_hunger,0,113
10000,band_food,0,239
10000,band_bodies,1,43229
10000,band_hunger,1,109
10000,band_food,1,275
10000,band_bodies,2,49579
10000,band_hunger,2,125
10000,band_food,2,204
10000,band_bodies,3,58766
10000,band_hunger,3,150
10000,band_food,3,234
10000,band_bodies,4,69771
10000,band_hunger,4,151
10000,band_food,4,287
10000,band_bodies,5,82950
10000,band_hunger,5,184
10000,band_food,5,251
10000,band_bodies,6,98975
10000,band_hunger,6,189
10000,band_food,6,305
10000,band_bodies,7,114924
10000,band_hunger,7,255
10000,band_food,7,320
10000,band_bodies,8,133796
10000,band_hunger,8,274
10000,band_food,8,326
10000,band_bodies,9,153837
10000,band_hunger,9,322
10000,band_food,9,199
10000,band_bodies,10,173175
10000,band_hunger,10,372
10000,band_food,10,241
10000,band_bodies,11,192038
10000,band_hunger,11,384
10000,band_food,11,320
10000,band_bodies,12,209084
10000,band_hunger,12,473
10000,band_food,12,338
10000,band_bodies,13,224511
10000,band_hunger,13,539
10000,band_food,13,481
10000,band_bodies,14,239314
10000,band_hunger,14,605
10000,band_food,14,325
10000,band_bodies,15,254091
10000,band_hunger,15,657
10000,band_food,15,296
10000,band_bodies,16,266201
10000,band_hunger,16,686
10000,band_food,16,255
10000,band_bodies,17,275209
10000,band_hunger,17,762
10000,band_food,17,294
10000,band_bodies,18,282633
10000,band_hunger,18,815
10000,band_food,18,254
10000,band_bodies,19,289158
10000,band_hunger,19,866
10000,band_food,19,284
10000,band_bodies,20,291970
10000,band_hunger,20,894
10000,band_food,20,178
10000,band_bodies,21,294428
10000,band_hunger,21,937
10000,band_food,21,191
10000,band_bodies,22,295922
10000,band_hunger,22,972
10000,band_food,22,304
10000,band_bodies,23,297037
10000,band_hunger,23,992
10000,band_food,23,217
10000,band_bodies,24,297205
10000,band_hunger,24,981
10000,band_food,24,186
10000,band_bodies,25,297706
10000,band_hunger,25,932
10000,band_food,25,184
10000,band_bodies,26,298867
10000,band_hunger,26,928
10000,band_food,26,272
10000,band_bodies,27,299486
10000,band_hunger,27,938
10000,band_food,27,211
10000,band_bodies,28,300487
10000,band_hunger,28,908
10000,band_food,28,238
10000,band_bodies,29,300038
10000,band_hunger,29,951
10000,band_food,29,214
10000,band_bodies,30,300758
10000,band_hunger,30,983
10000,band_food,30,185
10000,band_bodies,31,299529
10000,band_hunger,31,919
10000,band_food,31,239
10000,band_bodies,32,298664
10000,band_hunger,32,949
10000,band_food,32,254
10000,band_bodies,33,295148
10000,band_hunger,33,957
10000,band_food,33,247
10000,band_bodies,34,293347
10000,band_hunger,34,951
10000,band_food,34,241
10000,band_bodies,35,292127
10000,band_hunger,35,940
10000,band_food,35,258
10000,band_bodies,36,290644
10000,band_hunger,36,944
10000,band_food,36,219
10000,band_bodies,37,290920
10000,band_hunger,37,921
10000,band_food,37,214
10000,band_bodies,38,290739
10000,band_hunger,38,939
10000,band_food,38,208
10000,band_bodies,39,288606
10000,band_hunger,39,1023
10000,band_food,39,232
10000,band_bodies,40,285861
10000,band_hunger,40,955
10000,band_food,40,279
10000,band_bodies,41,282093
10000,band_hunger,41,943
10000,band_food,41,283
10000,band_bodies,42,275932
10000,band_hunger,42,950
10000,band_food,42,164
10000,band_bodies,43,271556
10000,band_hunger,43,1011
10000,band_food,43,192
10000,band_bodies,44,261725
10000,band_hunger,44,983
10000,band_food,44,231
10000,band_bodies,45,251934
10000,band_hunger,45,989
10000,band_food,45,230
10000,band_bodies,46,241597
10000,band_hunger,46,989
10000,band_food,46,248
10000,band_bodies,47,230691
10000,band_hunger,47,925
10000,band_food,47,243
10000,band_bodies,48,220516
10000,band_hunger,48,872
10000,band_food,48,208
10000,band_bodies,49,210232
10000,band_hunger,49,917
10000,band_food,49,231
10000,band_bodies,50,199120
10000,band_hunger,50,854
10000,band_food,50,219
10000,band_bodies,51,186523
10000,band_hunger,51,814
10000,band_food,51,147
10000,band_bodies,52,175060
10000,band_hunger,52,751
10000,band_food,52,155
10000,band_bodies,53,166922
10000,band_hunger,53,764
10000,band_food,53,152
10000,band_bodies,54,156326
10000,band_hunger,54,721
10000,band_food,54,261
10000,band_bodies,55,144354
10000,band_hunger,55,684
10000,band_food,55,131
10000,band_bodies,56,133579
10000,band_hunger,56,639
10000,band_food,56,161
10000,band_bodies,57,123788
10000,band_hunger,57,613
10000,band_food,57,174
10000,band_bodies,58,114710
10000,band_hunger,58,580
10000,band_food,58,242
10000,band_bodies,59,106520
10000,band_hunger,59,508
