step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
46000,190,230,30.6,0.6,7.0,0.0,7.1,0.0,1.25,0.9,167,178,5.26,10.44,106,66,58,0.2,1.27,1.27,1.24,2.89,3.96,4.06,29.3,1.999,0.993,4.23
47000,204,204,25.6,0.1,7.6,0.3,10.6,0.0,1.04,4.0,186,160,10.90,6.31,77,101,26,0.0,1.05,1.03,1.04,3.39,4.33,4.56,27.3,1.392,0.535,5.46
47000,190,107,21.1,0.9,4.5,0.0,4.2,0.0,1.50,2.8,92,227,6.56,12.91,38,27,42,0.2,1.70,1.64,1.44,2.24,3.35,3.29,34.6,2.000,0.995,4.03
47000,231,65,26.7,0.4,6.8,0.2,10.8,0.0,1.15,6.2,60,219,15.84,7.30,35,9,21,0.0,1.15,1.11,1.18,3.34,4.57,4.42,24.3,1.448,0.453,6.03
48000,204,379,32.2,0.7,7.4,0.6,16.5,0.0,1.20,4.1,318,138,12.87,5.06,186,90,103,0.1,1.27,1.09,1.22,4.02,5.08,5.17,25.4,1.276,0.472,6.16
48000,241,242,33.3,0.0,9.1,0.0,7.5,0.0,1.00,2.0,149,116,5.02,10.10,176,50,16,0.0,1.00,1.00,1.00,3.02,4.19,4.32,20.7,2.000,0.994,4.75
49000,204,417,36.8,1.1,7.6,1.2,16.2,0.0,1.28,2.0,323,100,12.12,3.80,58,182,177,0.1,1.33,1.20,1.31,4.17,5.21,5.34,36.1,1.394,0.573,5.78
49000,241,89,35.4,0.0,13.1,0.0,4.6,0.0,1.00,1.3,54,238,5.22,19.57,61,10,18,0.0,1.00,1.00,1.00,3.20,4.25,4.45,26.3,2.000,0.996,4.67
50000,241,176,31.0,0.0,11.5,0.0,4.0,0.0,1.00,1.3,93,157,3.41,14.10,69,80,27,0.0,1.00,1.00,1.00,2.94,3.94,4.15,27.0,2.000,0.995,4.38
50000,204,147,32.2,1.9,3.0,0.0,20.9,0.0,1.56,5.0,120,174,14.57,7.27,19,42,86,0.1,1.38,1.69,1.59,4.14,5.17,5.50,41.2,1.147,0.365,6.59
50000,261,40,67.3,2.9,16.3,0.2,18.5,0.1,1.60,2.4,35,146,16.21,11.87,21,6,13,0.3,1.78,1.37,1.64,4.68,6.70,6.60,30.7,1.667,0.630,7.25
51000,241,462,31.0,0.0,11.2,0.0,4.3,0.0,1.00,2.0,264,175,3.98,17.03,242,93,127,0.0,1.00,1.00,1.00,2.90,4.06,4.11,26.7,2.000,0.992,4.58
51000,204,354,30.3,0.9,7.6,0.3,18.2,0.0,1.18,3.4,289,128,12.51,3.81,90,120,144,0.1,1.19,1.23,1.17,4.42,5.54,5.45,32.9,1.089,0.379,6.35
52000,204,204,40.7,1.1,11.3,1.4,24.5,0.1,1.10,1.4,136,181,19.05,3.30,55,75,74,0.2,1.10,1.11,1.10,5.34,6.40,6.46,32.6,1.052,0.473,6.77
52000,241,112,29.2,0.0,10.4,0.0,4.2,0.0,1.00,1.5,79,351,6.38,22.97,55,19,38,0.0,1.00,1.00,1.00,2.77,4.02,4.00,29.3,2.000,0.994,4.38
53000,204,110,43.9,2.0,9.7,3.0,28.7,0.1,1.10,0.4,73,101,15.68,1.82,63,36,11,0.1,1.09,1.11,1.10,6.03,6.89,6.95,21.9,1.013,0.449,7.02
53000,241,18,24.3,0.0,8.2,0.0,3.9,0.0,1.00,1.4,16,586,10.14,35.11,14,3,1,0.0,1.00,1.00,1.00,2.67,3.67,3.72,22.1,2.000,0.986,4.06
54000,204,93,40.7,1.5,11.1,1.7,20.7,0.2,1.11,1.0,67,221,18.62,7.48,67,15,11,0.2,1.11,1.06,1.14,4.81,6.27,6.09,17.1,1.151,0.443,6.43
54000,241,5,47.2,0.0,14.6,0.0,9.0,0.0,1.00,0.0,3,496,15.68,27.60,5,0,0,0.0,1.00,1.00,1.00,4.00,5.00,5.00,16.2,2.000,0.996,5.00
55000,204,71,41.7,1.1,13.2,1.8,21.6,0.1,1.03,0.9,38,290,26.98,5.72,55,9,7,0.1,1.03,1.03,1.03,4.75,6.31,6.25,21.2,1.108,0.435,6.51
56000,204,139,37.2,1.3,9.7,0.9,19.6,0.2,1.09,1.8,90,272,20.97,7.21,100,29,10,0.2,1.09,1.12,1.07,4.52,5.85,5.87,22.9,1.153,0.415,6.31
56000,321,34,30.9,2.3,9.7,0.0,18.9,0.0,1.37,2.0,24,274,23.23,2.37,29,3,2,0.4,1.06,1.90,1.25,5.38,6.68,6.21,22.2,0.924,0.356,6.94
57000,204,205,36.9,0.7,10.1,1.0,20.6,0.1,1.03,1.3,146,208,17.13,6.00,162,23,20,0.1,1.03,1.04,1.03,4.96,5.99,5.94,17.7,1.129,0.418,6.28
58000,204,392,35.1,0.7,10.8,0.5,14.4,0.1,1.17,2.1,286,187,14.33,8.36,213,96,83,0.1,1.09,1.18,1.21,4.25,5.55,5.57,26.7,1.298,0.387,6.10
59000,204,601,33.6,0.3,10.5,0.1,11.4,0.0,1.09,2.4,411,178,11.64,8.01,309,230,62,0.1,1.08,1.09,1.09,4.04,5.09,5.22,26.5,1.480,0.376,5.75
60000,204,519,33.0,0.5,9.1,0.4,9.1,0.1,1.14,3.0,357,134,9.32,7.41,182,199,138,0.2,1.16,1.17,1.13,3.69,4.73,4.82,30.7,1.719,0.348,5.51
61000,204,421,30.0,0.5,6.7,0.6,9.5,0.1,1.15,3.3,337,184,11.31,6.74,233,72,116,0.2,1.13,1.17,1.16,3.50,4.51,4.61,26.7,1.736,0.376,5.38
62000,204,32,16.0,0.0,1.1,0.0,8.0,0.0,1.00,6.2,26,163,8.56,2.59,0,17,15,0.0,1.00,1.00,1.00,2.88,3.16,4.16,38.1,1.772,0.382,5.22
64000,331,979,24.3,0.0,7.0,0.0,5.2,0.0,1.00,1.7,459,116,4.84,8.07,333,340,306,0.0,1.00,1.01,1.00,2.60,3.54,3.65,30.0,1.998,0.664,4.02
65000,331,1095,23.1,0.0,6.4,0.0,5.1,0.0,1.00,1.9,424,106,4.36,9.35,447,295,353,0.0,1.01,1.00,1.00,2.67,3.42,3.62,31.1,2.000,0.781,4.01
66000,331,24,20.2,0.0,4.6,0.0,5.5,0.0,1.00,2.8,21,188,6.77,8.29,0,2,22,0.0,1.00,1.00,1.00,2.67,3.17,3.46,41.3,2.000,0.631,4.00
69000,391,134,25.6,0.0,4.7,0.0,8.1,0.0,1.00,1.5,71,209,10.60,6.59,33,42,59,0.0,1.00,1.00,1.00,2.63,3.65,3.62,35.1,2.000,0.979,4.00
70000,391,50,27.2,0.0,3.9,0.0,9.7,0.0,1.00,1.0,30,189,12.46,1.98,5,24,21,0.0,1.00,1.00,1.00,3.42,3.72,3.80,35.4,2.000,0.987,4.00
71000,444,336,29.3,0.0,6.4,0.0,8.2,0.0,1.00,0.5,124,340,15.10,14.46,149,84,103,0.0,1.01,1.00,1.00,2.90,3.86,3.89,29.9,2.000,0.916,4.00
71000,443,137,27.5,0.0,7.0,0.0,6.7,0.0,1.00,1.0,54,282,14.08,8.55,69,54,14,0.0,1.00,1.00,1.00,2.80,3.76,3.73,27.1,2.000,0.967,4.00
71000,391,13,24.9,0.0,4.3,0.0,8.2,0.0,1.00,1.4,10,197,15.42,1.01,0,0,13,0.0,1.00,1.00,1.00,3.15,3.62,3.69,47.6,2.000,0.987,4.00
72000,444,333,28.9,0.0,7.1,0.0,7.3,0.0,1.00,0.6,132,361,15.52,13.28,160,126,47,0.0,1.00,1.00,1.00,2.98,3.84,3.88,27.7,2.000,0.913,4.00
72000,443,214,28.6,0.1,6.0,0.0,8.1,0.0,1.04,0.6,79,270,14.98,6.85,119,28,67,0.0,1.05,1.01,1.04,3.07,3.84,3.85,28.2,2.000,0.964,4.00
73000,444,204,27.7,0.0,6.2,0.0,7.6,0.0,1.00,0.8,112,384,17.91,8.15,157,22,25,0.0,1.00,1.00,1.00,2.83,3.75,3.86,20.7,2.000,0.913,4.00
73000,443,118,30.4,0.0,7.5,0.0,7.7,0.0,1.00,0.3,41,378,18.46,8.42,72,28,18,0.0,1.00,1.00,1.00,3.08,3.94,3.91,22.1,2.000,0.966,4.00
74000,443,77,30.0,0.0,7.1,0.0,7.8,0.0,1.01,0.3,33,456,22.65,8.64,53,12,12,0.0,1.02,1.00,1.01,3.27,3.94,3.90,23.4,2.000,0.972,4.00
74000,444,73,28.6,0.0,6.1,0.0,8.2,0.0,1.00,0.7,42,386,19.24,6.96,29,35,9,0.0,1.00,1.00,1.00,2.90,3.79,3.86,27.7,2.000,0.879,4.00
75000,443,92,30.4,0.0,7.1,0.0,8.1,0.0,1.00,0.3,35,467,23.97,8.70,67,19,6,0.0,1.00,1.00,1.00,3.00,3.95,3.91,23.0,2.000,0.974,4.00
75000,444,37,28.2,0.0,8.2,0.0,5.9,0.0,1.00,0.6,24,703,33.13,12.97,26,10,1,0.0,1.00,1.00,1.00,2.81,3.78,3.92,22.9,2.000,0.945,4.00
76000,444,103,26.3,0.0,5.2,0.0,7.9,0.0,1.00,1.3,57,218,12.70,3.17,87,10,6,0.0,1.00,1.00,1.00,2.57,3.64,3.72,13.4,2.000,0.893,4.00
76000,443,61,30.3,0.0,5.1,0.0,9.9,0.0,1.01,0.2,27,332,17.53,4.64,33,14,14,0.0,1.02,1.00,1.01,3.41,3.93,3.98,28.4,2.000,0.890,4.00
77000,443,70,26.9,0.2,3.6,0.0,9.6,0.1,1.07,1.1,40,159,11.04,1.67,66,3,1,0.1,1.10,1.04,1.07,2.69,3.73,3.70,15.2,2.000,0.924,4.00
77000,444,40,28.2,0.0,7.8,0.0,6.3,0.0,1.00,0.8,23,455,20.76,11.40,18,7,15,0.0,1.00,1.00,1.00,2.83,3.90,3.72,27.0,2.000,0.930,4.00
78000,444,154,30.5,0.0,7.0,0.0,8.3,0.0,1.00,0.2,72,219,10.58,7.40,87,36,31,0.0,1.00,1.00,1.00,2.96,3.92,3.97,26.9,2.000,0.898,4.00
78000,443,102,28.8,0.0,3.1,0.0,11.3,0.0,1.00,0.4,43,151,10.53,1.50,15,56,31,0.0,1.00,1.00,1.00,3.27,3.89,3.92,34.4,2.000,0.793,4.00
79000,444,354,29.5,0.0,6.4,0.0,8.3,0.0,1.00,0.5,136,232,12.02,6.95,157,129,68,0.0,1.01,1.00,1.00,2.72,3.87,3.90,27.3,2.000,0.920,4.00
79000,443,45,25.7,0.0,5.4,0.0,7.5,0.0,1.00,1.3,31,191,14.76,1.02,0,4,41,0.0,1.00,1.00,1.00,2.62,3.69,3.67,51.1,2.000,0.739,4.00
80000,444,693,28.8,0.0,6.1,0.0,8.3,0.0,1.00,0.6,286,228,11.66,6.33,254,224,215,0.0,1.00,1.00,1.00,2.65,3.83,3.88,29.5,2.000,0.889,4.00
81000,444,640,28.2,0.1,6.1,0.0,7.8,0.0,1.05,0.8,271,228,11.45,6.76,305,185,150,0.0,1.07,1.04,1.05,2.84,3.81,3.80,28.7,2.000,0.888,4.00
82000,444,327,28.3,0.0,7.4,0.0,6.7,0.0,1.01,0.8,136,242,10.08,12.13,65,109,153,0.0,1.01,1.00,1.01,2.77,3.77,3.81,36.7,2.000,0.897,4.00
83000,444,514,28.5,0.0,8.3,0.0,5.9,0.0,1.01,0.8,167,248,8.10,15.17,173,166,175,0.0,1.01,1.00,1.01,2.70,3.80,3.82,29.3,2.000,0.906,4.00
84000,444,358,28.0,0.0,7.9,0.0,6.1,0.0,1.00,0.8,157,235,8.45,13.18,127,119,112,0.0,1.00,1.00,1.00,2.70,3.79,3.80,32.3,2.000,0.909,4.00
85000,444,471,28.5,0.0,7.4,0.0,6.9,0.0,1.00,0.6,180,273,9.42,14.47,174,167,130,0.0,1.00,1.00,1.00,2.78,3.83,3.86,31.6,2.000,0.912,4.00
85000,623,143,29.6,0.0,8.0,0.0,6.8,0.0,1.00,0.5,67,309,9.41,13.78,66,58,19,0.0,1.00,1.00,1.00,2.84,3.88,3.86,26.5,2.000,0.673,4.00
86000,444,260,29.4,0.0,7.1,0.0,7.5,0.0,1.01,0.4,102,280,9.82,13.52,82,87,91,0.0,1.02,1.00,1.01,2.78,3.87,3.91,31.6,2.000,0.917,4.00
86000,623,138,29.7,0.0,7.1,0.0,7.8,0.0,1.00,0.4,60,304,10.41,15.36,33,71,34,0.0,1.00,1.00,1.00,2.70,3.90,3.90,30.6,2.000,0.647,4.00
86000,664,25,19.9,0.0,13.4,0.2,9.7,0.0,1.00,3.9,20,142,9.60,8.15,0,11,14,0.0,1.00,1.00,1.00,4.20,5.04,5.08,42.8,0.856,0.612,6.04
87000,444,205,27.9,0.0,7.9,0.0,6.1,0.0,1.00,0.7,98,291,9.45,15.64,79,61,65,0.0,1.00,1.00,1.00,2.73,3.77,3.87,30.5,2.000,0.906,4.00
87000,664,99,17.8,0.8,6.4,0.0,10.1,0.0,1.22,3.1,74,116,7.58,4.20,39,48,12,0.1,1.24,1.24,1.20,3.26,4.29,4.44,27.9,0.969,0.556,5.14
87000,623,73,29.7,0.0,5.9,0.0,9.0,0.0,1.00,0.4,42,409,15.32,17.18,47,13,13,0.0,1.00,1.00,1.00,2.90,3.92,3.89,25.8,2.000,0.641,4.00
88000,444,456,28.1,0.0,7.4,0.0,6.6,0.0,1.00,0.7,199,242,8.93,11.76,106,211,139,0.0,1.00,1.00,1.00,2.77,3.82,3.82,32.8,2.000,0.909,4.00
88000,664,230,21.5,0.7,6.4,0.0,12.8,0.0,1.17,3.0,181,150,11.51,3.44,102,98,30,0.2,1.21,1.14,1.17,3.56,4.66,4.70,27.2,1.030,0.622,5.43
88000,719,44,28.2,0.0,7.4,0.0,6.7,0.0,1.00,0.7,29,494,15.59,22.84,28,12,4,0.0,1.00,1.00,1.00,2.59,3.82,3.84,24.1,2.000,0.880,4.00
88000,623,28,29.0,0.0,6.8,0.0,7.7,0.0,1.00,0.6,14,383,15.76,14.83,16,9,3,0.0,1.00,1.00,1.00,2.86,3.79,3.89,25.8,2.000,0.596,4.00
89000,444,332,29.0,0.0,8.9,0.0,5.6,0.0,1.00,0.5,118,259,9.38,13.05,149,66,117,0.0,1.00,1.00,1.00,2.77,3.86,3.88,30.7,2.000,0.906,4.00
89000,664,75,35.2,1.6,3.8,0.0,29.0,0.0,1.27,2.9,69,109,13.65,2.16,29,10,36,0.1,1.28,1.20,1.30,4.97,5.99,6.19,29.0,0.988,0.644,6.81
89000,719,29,29.4,0.0,7.7,0.0,7.0,0.0,1.00,0.4,17,325,13.97,16.13,0,10,19,0.0,1.00,1.00,1.00,2.97,3.86,3.93,40.6,2.000,0.872,4.00
89000,623,11,29.6,0.0,7.8,0.0,7.0,0.0,1.00,0.5,7,625,28.16,12.75,8,0,3,0.0,1.00,1.00,1.00,3.09,3.91,3.82,21.2,2.000,0.599,4.00
90000,444,140,27.5,0.0,7.4,0.0,6.3,0.0,1.00,0.8,79,361,14.33,12.89,63,51,26,0.0,1.01,1.00,1.00,2.80,3.78,3.81,28.0,2.000,0.905,4.00
90000,664,109,27.2,0.8,11.0,0.0,9.7,0.1,1.16,3.0,98,150,8.64,8.89,82,23,4,0.2,1.19,1.09,1.18,3.79,5.01,4.88,22.3,1.214,0.705,5.70
90000,759,107,29.9,0.0,6.6,0.0,8.4,0.0,1.00,0.5,46,248,11.57,7.91,34,31,42,0.0,1.00,1.00,1.00,2.62,3.85,3.92,33.3,2.000,0.931,4.00
90000,763,28,28.7,0.0,10.4,0.0,3.9,0.0,1.00,0.5,14,98,2.70,8.45,23,4,1,0.0,1.00,1.00,1.00,2.82,3.93,3.82,23.3,2.000,0.648,4.00
91000,759,122,30.2,0.0,7.7,0.0,7.4,0.0,1.00,0.2,61,315,13.07,11.08,43,43,36,0.0,1.00,1.00,1.00,2.94,3.94,3.97,29.3,2.000,0.920,4.00
91000,444,104,29.8,0.0,9.5,0.0,5.4,0.0,1.00,0.2,40,461,13.39,21.50,69,29,6,0.0,1.00,1.00,1.00,2.88,3.90,3.97,24.3,2.000,0.902,4.00
91000,763,23,29.8,0.0,10.3,0.0,4.7,0.0,1.00,0.3,12,603,16.40,21.78,16,6,1,0.0,1.00,1.00,1.00,3.26,3.96,3.87,22.8,2.000,0.673,4.00
91000,719,8,31.2,0.0,10.0,0.0,5.6,0.0,1.00,0.0,3,611,17.42,31.61,8,0,0,0.0,1.00,1.00,1.00,4.00,4.00,4.00,17.9,2.000,0.893,4.00
91000,664,6,19.4,0.8,6.5,0.0,6.5,0.3,1.13,4.0,6,422,21.31,6.20,3,3,0,0.3,1.23,1.15,1.06,3.83,4.00,4.00,25.5,1.321,0.761,5.00
92000,444,29,26.6,0.0,4.5,0.0,8.8,0.0,1.00,1.4,13,366,13.23,12.07,12,2,15,0.0,1.00,1.00,1.00,2.28,3.72,3.55,30.0,2.000,0.925,4.00
92000,759,28,29.3,0.0,5.0,0.0,9.6,0.0,1.00,0.5,14,453,22.18,8.56,15,6,7,0.0,1.00,1.00,1.00,2.46,3.86,3.89,26.9,2.000,0.716,4.00
92000,816,13,26.9,0.0,6.9,0.0,6.5,0.0,1.00,0.8,10,566,27.59,13.91,1,6,6,0.0,1.00,1.00,1.00,2.77,3.92,3.69,36.9,2.000,0.842,4.00
