step,measure,value,count
10000,band_bodies,0,49595
10000,band_hunger,0,93
10000,band_food,0,297
10000,band_bodies,1,60417
10000,band_hunger,1,122
10000,band_food,1,331
10000,band_bodies,2,74467
10000,band_hunger,2,144
10000,band_food,2,371
10000,band_bodies,3,92034
10000,band_hunger,3,164
10000,band_food,3,442
10000,band_bodies,4,108658
10000,band_hunger,4,212
10000,band_food,4,458
10000,band_bodies,5,126780
10000,band_hunger,5,219
10000,band_food,5,416
10000,band_bodies,6,147171
10000,band_hunger,6,272
10000,band_food,6,395
10000,band_bodies,7,167619
10000,band_hunger,7,329
10000,band_food,7,425
10000,band_bodies,8,185211
10000,band_hunger,8,394
10000,band_food,8,472
10000,band_bodies,9,203416
10000,band_hunger,9,452
10000,band_food,9,380
10000,band_bodies,10,221602
10000,band_hunger,10,497
10000,band_food,10,432
10000,band_bodies,11,239223
10000,band_hunger,11,575
10000,band_food,11,387
10000,band_bodies,12,252545
10000,band_hunger,12,537
10000,band_food,12,434
10000,band_bodies,13,266245
10000,band_hunger,13,642
10000,band_food,13,356
10000,band_bodies,14,275029
10000,band_hunger,14,768
10000,band_food,14,316
10000,band_bodies,15,281806
10000,band_hunger,15,766
10000,band_food,15,329
10000,band_bodies,16,288127
10000,band_hunger,16,773
10000,band_food,16,344
10000,band_bodies,17,292620
10000,band_hunger,17,840
10000,band_food,17,291
10000,band_bodies,18,295718
10000,band_hunger,18,825
10000,band_food,18,338
10000,band_bodies,19,294104
10000,band_hunger,19,921
10000,band_food,19,293
10000,band_bodies,20,293286
10000,band_hunger,20,897
10000,band_food,20,270
10000,band_bodies,21,286587
10000,band_hunger,21,960
10000,band_food,21,302
10000,band_bodies,22,283789
10000,band_hunger,22,954
10000,band_food,22,327
10000,band_bodies,23,279150
10000,band_hunger,23,941
10000,band_food,23,232
10000,band_bodies,24,275039
10000,band_hunger,24,917
10000,band_food,24,253
10000,band_bodies,25,272085
10000,band_hunger,25,910
10000,band_food,25,208
10000,band_bodies,26,270209
10000,band_hunger,26,930
10000,band_food,26,157
10000,band_bodies,27,268739
10000,band_hunger,27,833
10000,band_food,27,181
10000,band_bodies,28,268415
10000,band_hunger,28,860
10000,band_food,28,294
10000,band_bodies,29,268003
10000,band_hunger,29,811
10000,band_food,29,227
10000,band_bodies,30,270079
10000,band_hunger,30,830
10000,band_food,30,199
10000,band_bodies,31,268986
10000,band_hunger,31,800
10000,band_food,31,255
10000,band_bodies,32,267952
10000,band_hunger,32,826
10000,band_food,32,266
10000,band_bodies,33,265812
10000,band_hunger,33,870
10000,band_food,33,255
10000,band_bodies,34,264169
10000,band_hunger,34,843
10000,band_food,34,209
10000,band_bodies,35,259985
10000,band_hunger,35,908
10000,band_food,35,234
10000,band_bodies,36,253704
10000,band_hunger,36,845
10000,band_food,36,262
10000,band_bodies,37,247436
10000,band_hunger,37,821
10000,band_food,37,195
10000,band_bodies,38,241255
10000,band_hunger,38,830
10000,band_food,38,259
10000,band_bodies,39,231879
10000,band_hunger,39,790
10000,band_food,39,272
10000,band_bodies,40,218845
10000,band_hunger,40,819
10000,band_food,40,317
10000,band_bodies,41,205779
10000,band_hunger,41,727
10000,band_food,41,265
10000,band_bodies,42,183524
10000,band_hunger,42,679
10000,band_food,42,366
10000,band_bodies,43,163165
10000,band_hunger,43,596
10000,band_food,43,372
10000,band_bodies,44,142509
10000,band_hunger,44,465
10000,band_food,44,270
10000,band_bodies,45,122556
10000,band_hunger,45,416
10000,band_food,45,242
10000,band_bodies,46,104820
10000,band_hunger,46,354
10000,band_food,46,276
10000,band_bodies,47,89603
10000,band_hunger,47,261
10000,band_food,47,319
10000,band_bodies,48,76528
10000,band_hunger,48,209
10000,band_food,48,330
10000,band_bodies,49,64538
10000,band_hunger,49,159
10000,band_food,49,310
10000,band_bodies,50,54389
10000,band_hunger,50,138
10000,band_food,50,413
10000,band_bodies,51,47616
10000,band_hunger,51,101
10000,band_food,51,388
10000,band_bodies,52,39799
10000,band_hunger,52,95
10000,band_food,52,304
10000,band_bodies,53,34801
10000,band_hunger,53,108
10000,band_food,53,314
10000,band_bodies,54,29943
10000,band_hunger,54,88
10000,band_food,54,324
10000,band_bodies,55,26668
10000,band_hunger,55,69
10000,band_food,55,379
10000,band_bodies,56,24206
10000,band_hunger,56,50
10000,band_food,56,401
10000,band_bodies,57,22058
10000,band_hunger,57,47
10000,band_food,57,289
10000,band_bodies,58,19555
10000,band_hunger,58,49
10000,band_food,58,340
10000,band_bodies,59,17806
10000,band_hunger,59,36
10000,band_food,59,302
10000,band_bodies,60,16412
10000,band_hunger,60,47
10000,band_food,60,354
10000,band_bodies,61,14963
10000,band_hunger,61,23
10000,band_food,61,350
10000,band_bodies,62,14378
10000,band_hunger,62,41
10000,band_food,62,355
10000,band_bodies,63,13586
10000,band_hunger,63,25
10000,band_food,63,406
10000,band_bodies,64,13287
10000,band_hunger,64,23
10000,band_food,64,379
10000,band_bodies,65,13264
10000,band_hunger,65,21
10000,band_food,65,358
10000,band_bodies,66,12513
10000,band_hunger,66,24
10000,band_food,66,332
10000,band_bodies,67,11982
10000,band_hunger,67,16
10000,band_food,67,388
10000,band_bodies,68,10308
10000,band_hunger,68,18
10000,band_food,68,369
10000,band_bodies,69,9872
10000,band_hunger,69,15
10000,band_food,69,422
10000,band_bodies,70,8612
10000,band_hunger,70,25
10000,band_food,70,380
10000,band_bodies,71,8381
10000,band_hunger,71,18
10000,band_food,71,430
10000,band_bodies,72,8228
10000,band_hunger,72,12
10000,band_food,72,423
10000,band_bodies,73,7809
10000,band_hunger,73,6
10000,band_food,73,427
10000,band_bodies,74,7948
10000,band_hunger,74,13
10000,band_food,74,401
10000,band_bodies,75,7538
10000,band_hunger,75,14
10000,band_food,75,373
10000,band_bodies,76,7952
10000,band_hunger,76,17
10000,band_food,76,350
10000,band_bodies,77,8557
10000,band_hunger,77,7
10000,band_food,77,372
10000,band_bodies,78,8457
10000,band_hunger,78,11
10000,band_food,78,441
10000,band_bodies,79,8745
10000,band_hunger,79,11
10000,band_food,79,375
10000,band_bodies,80,7933
10000,band_hunger,80,12
10000,band_food,80,393
10000,band_bodies,81,7638
10000,band_hunger,81,11
10000,band_food,81,423
10000,band_bodies,82,7876
10000,band_hunger,82,11
10000,band_food,82,445
10000,band_bodies,83,7671
10000,band_hunger,83,9
10000,band_food,83,304
10000,band_bodies,84,7645
10000,band_hunger,84,14
10000,band_food,84,374
10000,band_bodies,85,7372
10000,band_hunger,85,16
10000,band_food,85,301
10000,band_bodies,86,7529
10000,band_hunger,86,17
10000,band_food,86,348
10000,band_bodies,87,7745
10000,band_hunger,87,18
10000,band_food,87,316
10000,band_bodies,88,7673
10000,band_hunger,88,11
10000,band_food,88,385
10000,band_bodies,89,7801
10000,band_hunger,89,12
10000,band_food,89,339
10000,band_bodies,90,8296
10000,band_hunger,90,19
10000,band_food,90,316
10000,band_bodies,91,8807
10000,band_hunger,91,6
10000,band_food,91,282
10000,band_bodies,92,8885
10000,band_hunger,92,13
10000,band_food,92,304
10000,band_bodies,93,8891
10000,band_hunger,93,13
10000,band_food,93,274
10000,band_bodies,94,9072
10000,band_hunger,94,13
10000,band_food,94,250
10000,band_bodies,95,9284
10000,band_hunger,95,22
10000,band_food,95,259
10000,band_bodies,96,9406
10000,band_hunger,96,13
10000,band_food,96,229
10000,band_bodies,97,9022
10000,band_hunger,97,14
10000,band_food,97,305
10000,band_bodies,98,9167
10000,band_hunger,98,6
10000,band_food,98,309
10000,band_bodies,99,8461
10000,band_hunger,99,11
10000,band_food,99,279
10000,band_bodies,100,8726
10000,band_hunger,100,8
10000,band_food,100,212
10000,band_bodies,101,7907
10000,band_hunger,101,4
10000,band_food,101,265
10000,band_bodies,102,7839
10000,band_hunger,102,11
10000,band_food,102,166
10000,band_bodies,103,7230
10000,band_hunger,103,11
10000,band_food,103,222
10000,band_bodies,104,7018
10000,band_hunger,104,18
10000,band_food,104,254
10000,band_bodies,105,6813
10000,band_hunger,105,9
10000,band_food,105,210
10000,band_bodies,106,6854
10000,band_hunger,106,10
10000,band_food,106,206
10000,band_bodies,107,6942
10000,band_hunger,107,16
10000,band_food,107,174
10000,band_bodies,108,6810
10000,band_hunger,108,7
10000,band_food,108,227
10000,band_bodies,109,7123
10000,band_hunger,109,8
10000,band_food,109,239
10000,band_bodies,110,7401
10000,band_hunger,110,10
10000,band_food,110,296
10000,band_bodies,111,7809
10000,band_hunger,111,7
10000,band_food,111,260
10000,band_bodies,112,8197
10000,band_hunger,112,6
10000,band_food,112,362
10000,band_bodies,113,8737
10000,band_hunger,113,14
10000,band_food,113,317
10000,band_bodies,114,8834
10000,band_hunger,114,15
10000,band_food,114,218
10000,band_bodies,115,9183
10000,band_hunger,115,12
10000,band_food,115,164
10000,band_bodies,116,9774
10000,band_hunger,116,10
10000,band_food,116,212
10000,band_bodies,117,10264
10000,band_hunger,117,6
10000,band_food,117,224
10000,band_bodies,118,10489
10000,band_hunger,118,6
10000,band_food,118,288
10000,band_bodies,119,10689
10000,band_hunger,119,17
10000,band_food,119,325
10000,band_bodies,120,11903
10000,band_hunger,120,18
10000,band_food,120,273
10000,band_bodies,121,12903
10000,band_hunger,121,20
10000,band_food,121,299
10000,band_bodies,122,14430
10000,band_hunger,122,22
10000,band_food,122,305
10000,band_bodies,123,16919
10000,band_hunger,123,35
10000,band_food,123,220
10000,band_bodies,124,20158
10000,band_hunger,124,33
10000,band_food,124,250
10000,band_bodies,125,25242
10000,band_hunger,125,29
10000,band_food,125,295
10000,band_bodies,126,32042
10000,band_hunger,126,52
10000,band_food,126,343
10000,band_bodies,127,39996
10000,band_hunger,127,76
10000,band_food,127,322
20000,band_bodies,0,16244
20000,band_hunger,0,18
20000,band_food,0,275
20000,band_bodies,1,22076
20000,band_hunger,1,14
20000,band_food,1,300
20000,band_bodies,2,28688
20000,band_hunger,2,33
20000,band_food,2,234
20000,band_bodies,3,36480
20000,band_hunger,3,37
