step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
15000,8,55,41.4,0.1,6.7,0.0,15.6,0.0,1.01,1.2,43,207,16.00,2.44,48,0,7,0.0,1.03,1.00,1.01,3.80,4.75,5.04,19.7,1.844,0.588,5.18
16000,8,142,38.4,0.6,5.7,1.4,19.2,0.0,1.13,1.7,93,196,13.09,5.25,135,2,5,0.1,1.11,1.09,1.16,4.51,5.23,5.59,11.1,1.527,0.386,5.82
17000,8,35,32.2,0.6,7.1,2.0,8.8,0.0,1.21,1.8,31,413,23.28,6.50,8,13,14,0.3,1.31,1.03,1.25,3.31,4.54,4.71,34.2,1.786,0.351,5.09
18000,8,34,39.2,0.0,9.0,1.6,12.7,0.0,1.00,0.8,19,123,11.32,1.20,1,0,33,0.0,1.00,1.00,1.00,4.06,4.82,5.06,59.0,1.740,0.325,5.15
19000,56,713,36.8,0.1,9.0,0.2,9.5,0.0,1.02,2.6,475,191,11.18,10.41,443,127,143,0.0,1.02,1.02,1.02,3.48,4.42,4.51,24.3,1.963,0.215,5.12
20000,56,968,32.1,0.1,8.0,0.2,8.0,0.0,1.04,2.2,643,186,9.62,8.99,297,489,182,0.1,1.06,1.02,1.05,3.21,4.11,4.24,28.4,1.976,0.151,4.73
21000,56,925,25.8,0.2,5.8,0.7,6.5,0.0,1.06,2.3,665,169,8.16,7.55,288,321,316,0.1,1.08,1.02,1.06,2.98,3.75,3.83,33.0,1.985,0.121,4.37
22000,56,149,25.8,0.1,3.5,0.4,9.0,0.0,1.05,2.4,125,212,12.61,4.02,91,58,0,0.1,1.05,1.06,1.04,2.85,3.76,3.72,21.6,1.992,0.121,4.33
23000,56,22,26.5,0.0,3.3,0.3,9.8,0.0,1.01,2.7,22,378,19.50,5.61,13,7,2,0.0,1.02,1.00,1.02,2.91,3.91,4.00,22.2,1.993,0.182,4.64
24000,63,400,23.4,0.0,7.1,0.7,4.3,0.0,1.00,1.8,219,266,9.13,11.27,37,80,283,0.0,1.00,1.00,1.00,3.03,3.51,3.64,44.3,2.000,0.374,4.01
25000,63,369,30.3,0.0,8.7,1.0,6.0,0.0,1.00,2.0,222,131,6.87,8.47,227,125,17,0.0,1.00,1.00,1.00,3.19,4.03,4.05,23.0,1.999,0.485,4.53
26000,63,235,27.3,0.0,7.2,1.7,5.5,0.0,1.01,2.4,162,209,9.03,11.32,75,94,66,0.0,1.01,1.01,1.01,3.15,3.89,3.95,29.9,1.999,0.376,4.53
26000,70,27,31.2,1.2,7.7,0.2,17.0,0.2,1.39,3.6,23,176,16.11,2.28,0,17,10,0.3,1.52,1.17,1.44,4.56,5.22,5.22,34.9,1.166,0.511,6.11
27000,78,10,27.7,0.0,1.7,0.7,11.8,0.0,1.00,2.4,10,208,10.46,1.86,0,0,10,0.0,1.00,1.00,1.00,3.60,3.90,3.70,49.2,2.000,0.303,4.40
27000,63,9,21.3,0.0,3.8,0.7,6.6,0.0,1.00,2.4,9,305,13.56,5.73,0,4,5,0.0,1.00,1.00,1.00,3.00,3.22,3.78,38.6,2.000,0.406,4.11
29000,106,12,23.7,0.0,6.2,0.5,5.4,0.0,1.00,1.7,9,371,14.47,10.64,12,0,0,0.0,1.00,1.00,1.00,3.42,3.58,3.58,14.0,2.000,0.266,4.00
32000,133,197,29.3,0.1,11.0,1.4,2.7,0.0,1.03,1.9,116,300,7.67,18.95,99,35,63,0.1,1.02,1.00,1.05,3.27,4.02,4.30,28.3,2.000,0.294,4.64
33000,133,94,27.5,0.1,10.3,1.2,2.6,0.0,1.03,1.8,56,298,7.48,17.59,40,39,15,0.0,1.00,1.04,1.03,3.00,3.82,4.04,25.9,2.000,0.256,4.37
34000,133,50,31.7,0.0,11.8,1.8,3.1,0.0,1.00,1.1,36,308,7.63,19.55,29,18,3,0.0,1.00,1.00,1.00,3.42,4.26,4.46,24.1,2.000,0.137,4.64
35000,174,62,29.0,1.2,5.9,2.4,18.9,0.0,1.28,0.2,41,144,12.12,1.32,57,4,1,1.7,1.00,1.57,1.28,4.61,5.45,5.47,17.0,1.025,0.243,5.50
35000,133,35,19.0,0.1,6.0,0.0,3.3,0.1,1.02,6.0,26,242,5.15,10.27,29,5,1,0.2,1.04,1.00,1.02,2.46,3.34,3.26,13.3,2.000,0.278,4.80
36000,180,11,42.5,0.0,6.1,0.0,23.4,0.0,1.00,4.4,6,296,25.02,1.15,0,11,0,0.0,1.00,1.00,1.00,4.73,5.00,6.82,30.8,1.442,0.468,7.00
36000,174,7,41.7,3.4,5.0,0.0,22.6,0.0,1.72,0.0,7,317,17.36,6.86,3,3,1,1.9,1.06,2.28,1.78,5.57,5.71,5.71,26.8,1.217,0.252,5.71
37000,182,127,47.6,0.6,13.6,5.2,31.3,0.1,1.13,3.1,101,215,27.39,7.28,60,36,31,0.1,1.17,1.02,1.16,6.49,7.57,7.32,28.4,0.977,0.584,8.22
37000,180,75,30.0,0.6,9.6,0.2,10.6,0.0,1.15,7.9,40,179,11.54,4.94,11,16,48,0.3,1.00,1.22,1.19,3.75,4.24,5.61,40.9,1.397,0.500,6.89
37000,174,17,37.5,2.6,16.6,1.7,11.2,0.0,1.60,1.2,15,294,19.37,7.26,6,2,9,1.5,1.00,2.13,1.63,4.82,6.00,5.65,38.1,1.120,0.294,6.12
38000,180,153,25.1,0.6,9.0,0.9,8.2,0.0,1.15,9.6,107,171,7.82,6.76,121,16,16,0.1,1.01,1.21,1.18,3.57,4.23,5.40,20.1,1.354,0.498,7.22
38000,182,119,40.1,0.1,10.7,5.5,26.4,0.0,1.02,3.8,88,180,21.75,3.13,85,17,17,0.1,1.03,1.00,1.02,5.80,6.85,6.53,24.2,1.006,0.562,7.64
39000,180,68,28.2,0.2,5.9,2.3,12.9,0.0,1.04,6.5,51,254,16.46,5.09,31,27,10,0.0,1.00,1.07,1.04,3.59,4.79,5.03,26.8,1.396,0.528,6.53
39000,182,67,40.4,1.2,8.0,4.7,25.3,0.3,1.28,2.7,56,241,24.62,2.68,21,30,16,0.4,1.37,1.03,1.35,5.78,6.69,6.58,28.3,1.054,0.540,7.30
40000,182,62,35.5,0.6,9.1,0.1,21.4,0.0,1.16,5.5,48,115,15.11,3.43,38,20,4,0.5,1.04,1.27,1.17,4.53,5.66,5.95,22.6,1.110,0.515,7.19
40000,180,56,24.8,0.2,5.4,1.2,11.6,0.0,1.03,7.1,44,204,14.61,2.62,19,12,25,0.0,1.05,1.01,1.03,3.66,4.96,4.39,35.0,1.414,0.538,6.46
41000,182,57,47.4,7.0,7.9,0.0,19.4,0.1,2.71,3.2,52,218,21.91,5.82,38,19,0,2.7,1.58,3.80,2.84,4.72,6.25,6.56,20.6,1.144,0.421,7.19
42000,182,131,48.4,1.9,8.1,0.0,31.8,0.0,1.42,2.6,99,167,19.52,4.44,48,59,24,1.6,1.11,1.67,1.49,5.60,6.58,6.64,26.7,1.108,0.491,7.27
42000,184,116,29.6,0.3,6.7,1.3,6.7,0.0,1.12,1.6,80,257,9.61,9.98,16,43,57,0.1,1.15,1.03,1.14,2.96,4.03,4.10,36.6,2.000,0.360,4.47
43000,182,227,26.3,1.8,4.4,0.7,20.6,0.0,1.48,5.4,156,142,11.68,4.88,140,75,12,0.9,1.20,1.75,1.52,4.41,5.47,5.87,24.5,0.920,0.419,7.01
43000,184,43,25.1,0.2,7.0,1.0,4.7,0.0,1.04,1.1,27,227,5.76,13.65,17,20,6,0.1,1.00,1.07,1.04,2.28,3.65,3.88,26.7,2.000,0.453,4.05
44000,184,21,25.2,0.0,7.5,1.0,4.7,0.0,1.00,1.2,16,468,12.11,16.95,0,6,15,0.0,1.00,1.00,1.00,2.76,3.71,3.86,46.4,2.000,0.388,4.10
45000,199,203,39.1,1.5,8.5,2.9,24.0,0.1,1.44,3.5,126,116,15.09,2.51,90,86,27,0.5,1.44,1.22,1.64,5.26,6.22,6.49,26.3,1.062,0.399,7.22
46000,209,696,35.1,0.0,12.1,1.8,4.4,0.0,1.01,1.9,349,247,10.37,17.03,245,261,190,0.0,1.01,1.00,1.02,3.37,4.29,4.57,30.1,2.000,0.403,4.91
46000,199,363,38.2,2.1,7.6,3.3,22.6,0.1,1.60,4.6,273,160,19.12,4.88,130,69,164,0.2,1.80,1.20,1.73,5.20,6.03,6.28,34.5,1.060,0.404,7.31
47000,209,764,31.8,0.1,10.3,2.1,4.5,0.0,1.01,1.8,378,248,9.32,14.94,193,255,316,0.0,1.01,1.00,1.02,3.23,4.17,4.37,36.0,2.000,0.433,4.72
47000,199,615,33.7,1.3,7.7,1.8,19.7,0.2,1.33,3.8,505,154,15.26,6.34,229,191,195,0.4,1.44,1.16,1.39,4.90,5.73,5.87,31.4,1.104,0.393,6.76
48000,199,428,32.7,0.9,8.5,1.7,19.7,0.1,1.22,4.5,371,154,15.76,4.66,217,110,101,0.3,1.25,1.13,1.27,4.80,5.73,5.83,26.7,1.067,0.369,6.90
48000,209,396,26.8,0.0,8.6,2.1,3.8,0.0,1.00,1.7,164,203,7.00,13.50,180,75,141,0.0,1.00,1.00,1.00,2.92,3.84,3.94,30.4,2.000,0.426,4.32
49000,199,363,36.6,1.2,8.7,1.6,23.4,0.1,1.29,4.5,297,175,18.12,6.06,139,148,76,0.4,1.30,1.32,1.27,5.17,6.08,6.12,28.2,1.042,0.372,7.23
49000,209,175,28.8,0.0,8.6,2.5,4.5,0.0,1.00,1.3,86,268,9.10,16.53,48,98,29,0.0,1.00,1.00,1.00,3.11,3.94,4.16,28.2,2.000,0.343,4.37
50000,199,303,34.4,0.2,7.8,2.4,23.8,0.0,1.04,4.4,220,137,16.44,3.42,56,102,145,0.1,1.01,1.06,1.04,5.14,5.96,6.19,38.0,1.037,0.391,7.17
50000,209,9,29.2,0.0,10.2,0.8,4.0,0.0,1.00,0.2,4,271,12.67,9.95,5,4,0,0.0,1.00,1.00,1.00,3.11,4.00,3.89,22.3,2.000,0.238,4.00
51000,199,509,31.8,0.7,9.6,0.7,20.2,0.0,1.17,4.4,355,127,13.77,4.53,297,83,129,0.5,1.14,1.17,1.20,5.00,5.56,6.20,26.5,0.999,0.433,6.99
52000,199,229,33.9,0.5,9.8,1.3,20.6,0.0,1.16,4.2,177,215,19.62,6.00,126,60,43,0.1,1.17,1.13,1.18,5.06,5.95,5.76,23.5,1.058,0.396,6.90
52000,243,196,42.0,0.0,14.7,1.9,5.3,0.0,1.00,1.4,115,383,13.23,25.38,80,85,31,0.0,1.01,1.00,1.01,3.68,4.68,4.95,26.2,2.000,0.474,5.17
53000,199,179,31.9,0.1,10.5,0.7,18.3,0.0,1.02,4.1,137,259,21.04,7.68,65,83,31,0.1,1.02,1.03,1.02,4.80,5.52,5.67,28.4,1.091,0.401,6.61
53000,243,97,41.1,0.0,14.9,1.9,4.7,0.0,1.00,1.4,47,309,9.88,21.48,47,31,19,0.0,1.00,1.00,1.00,3.72,4.64,4.73,27.8,2.000,0.616,5.03
54000,199,152,34.3,0.1,13.4,0.0,15.3,0.0,1.02,2.6,115,193,14.41,8.54,113,21,18,0.1,1.01,1.03,1.02,4.76,5.53,5.54,18.5,1.185,0.480,6.20
54000,243,49,30.8,0.0,10.7,0.8,4.4,0.0,1.00,0.9,20,180,4.94,12.78,31,15,3,0.0,1.00,1.00,1.00,3.20,3.96,4.06,22.9,2.000,0.808,4.24
55000,199,93,42.1,0.1,11.9,0.0,23.8,0.0,1.03,2.1,71,201,18.39,5.51,76,12,5,0.0,1.00,1.05,1.04,5.51,6.06,6.09,13.6,1.205,0.543,6.60
55000,243,27,29.6,0.0,9.3,1.1,5.0,0.0,1.00,1.3,21,520,18.53,20.46,13,12,2,0.0,1.00,1.00,1.00,2.74,3.93,4.41,21.8,2.000,0.769,4.48
56000,243,48,28.0,0.0,10.4,0.6,3.3,0.0,1.00,1.0,25,217,4.64,13.27,27,14,7,0.0,1.00,1.00,1.00,2.81,3.92,4.06,25.3,2.000,0.802,4.23
56000,199,39,43.8,0.0,14.0,0.0,18.6,0.0,1.00,2.5,30,320,24.20,14.20,19,15,5,0.0,1.00,1.00,1.00,5.18,5.74,6.03,26.4,1.344,0.527,6.51
57000,243,14,34.9,0.0,12.8,0.6,4.4,0.0,1.00,0.7,7,415,15.46,19.40,9,1,4,0.0,1.00,1.00,1.00,3.36,4.14,4.36,31.7,2.000,0.796,4.43
58000,257,317,42.3,0.2,11.9,1.4,22.4,0.0,1.06,4.0,257,193,18.52,9.26,193,85,39,0.0,1.05,1.04,1.10,5.23,6.24,6.24,22.0,1.192,0.442,7.24
58000,243,80,39.1,0.0,13.4,2.6,4.8,0.0,1.00,0.8,44,200,7.72,15.61,45,24,11,0.0,1.00,1.00,1.00,3.80,4.50,4.72,22.9,2.000,0.780,4.80
59000,257,336,39.6,0.5,9.3,1.2,24.8,0.0,1.13,3.9,270,206,20.84,5.64,121,102,113,0.1,1.08,1.12,1.15,5.47,6.20,6.38,31.8,1.118,0.398,7.27
59000,243,179,34.5,0.0,11.0,2.5,5.0,0.0,1.01,1.5,109,319,12.13,20.13,24,61,94,0.0,1.02,1.00,1.01,3.33,4.37,4.42,37.0,2.000,0.749,4.77
60000,243,369,36.5,0.0,12.3,3.0,4.5,0.0,1.00,1.9,186,215,7.42,17.09,140,128,101,0.0,1.00,1.00,1.00,3.48,4.38,4.68,30.0,2.000,0.816,5.00
60000,257,298,34.8,0.3,8.4,1.2,21.4,0.0,1.09,5.0,240,173,18.10,4.42,87,92,119,0.1,1.07,1.10,1.11,4.79,5.83,5.92,34.5,1.124,0.384,7.11
61000,257,435,35.6,0.5,8.0,1.6,21.6,0.0,1.12,4.9,336,145,16.12,4.36,227,102,106,0.1,1.11,1.13,1.12,4.73,5.83,5.80,26.4,1.141,0.388,7.04
61000,243,389,34.1,0.3,10.7,2.9,4.4,0.1,1.08,2.1,251,260,9.71,18.84,194,76,119,0.1,1.11,1.04,1.09,3.37,4.24,4.57,27.9,2.000,0.647,4.93
62000,243,416,39.5,0.3,12.9,3.0,4.7,0.1,1.11,1.6,259,289,10.51,22.42,90,176,150,0.2,1.14,1.03,1.13,3.72,4.60,4.79,33.9,2.000,0.490,5.10
62000,257,366,33.3,0.3,8.4,1.0,19.9,0.0,1.07,5.5,287,181,16.76,4.97,154,105,107,0.1,1.03,1.09,1.08,4.65,5.53,5.74,30.6,1.137,0.387,7.01
63000,257,662,32.5,1.0,8.4,0.5,16.8,0.0,1.28,5.0,496,172,15.17,5.30,181,210,271,0.3,1.19,1.29,1.35,4.54,5.17,5.79,35.6,1.184,0.409,6.72
63000,243,461,38.9,0.2,12.6,3.1,5.0,0.1,1.06,1.6,269,273,10.24,20.50,119,141,201,0.2,1.08,1.00,1.07,3.70,4.61,4.77,36.8,2.000,0.427,5.08
64000,257,695,34.2,0.8,10.5,0.1,16.5,0.0,1.16,3.4,536,175,15.49,5.68,323,135,237,0.6,1.07,1.26,1.17,4.54,5.44,5.58,29.4,1.201,0.377,6.35
64000,243,376,41.0,0.2,13.3,3.3,5.2,0.1,1.05,1.0,216,358,13.26,23.79,203,87,86,0.1,1.06,1.02,1.05,3.86,4.79,4.87,26.4,2.000,0.494,5.08
65000,243,531,38.4,0.3,12.6,2.7,4.6,0.1,1.10,1.8,337,310,11.75,20.79,152,246,133,0.1,1.12,1.04,1.13,3.68,4.60,4.76,29.9,2.000,0.466,5.12
65000,257,295,34.7,1.0,9.8,0.3,16.1,0.0,1.24,3.7,239,164,15.37,5.10,109,154,32,0.5,1.19,1.23,1.28,4.67,5.35,5.71,25.9,1.234,0.328,6.45
66000,257,636,29.1,0.4,8.3,0.1,13.0,0.0,1.13,4.6,487,168,13.15,6.83,195,186,255,0.1,1.13,1.14,1.13,3.83,4.75,5.00,34.7,1.297,0.397,6.02
66000,243,530,39.8,0.4,13.5,3.1,4.1,0.2,1.10,1.5,332,251,7.86,22.32,172,188,170,0.3,1.14,1.02,1.13,3.75,4.63,4.84,32.7,2.000,0.427,5.11
67000,257,619,30.9,0.4,8.1,0.1,13.1,0.0,1.12,4.2,492,163,13.04,5.73,299,130,190,0.2,1.14,1.20,1.10,3.79,4.90,4.80,28.8,1.417,0.428,5.90
67000,243,486,40.3,0.5,13.3,2.6,4.5,0.2,1.14,1.3,320,284,9.67,22.92,261,99,126,0.3,1.20,1.02,1.17,3.72,4.71,4.82,27.4,2.000,0.474,5.10
68000,257,650,31.4,0.5,8.2,0.3,13.2,0.0,1.13,3.6,506,166,13.52,5.28,209,242,199,0.2,1.12,1.15,1.13,4.01,4.79,5.00,30.2,1.412,0.423,5.80
68000,243,598,38.6,0.4,12.1,3.5,4.7,0.1,1.11,2.0,367,295,11.15,22.70,179,302,117,0.2,1.15,1.06,1.12,3.69,4.61,4.73,28.6,2.000,0.449,5.16
69000,243,375,38.8,0.3,12.8,2.6,4.7,0.1,1.10,1.7,211,293,10.66,22.44,129,111,135,0.2,1.13,1.05,1.11,3.57,4.54,4.68,33.1,2.000,0.433,5.05
69000,257,274,35.4,0.4,8.2,0.5,19.0,0.0,1.12,4.5,220,168,16.80,4.78,66,100,108,0.1,1.13,1.08,1.13,4.56,5.41,5.49,36.1,1.266,0.423,6.56
70000,243,184,38.4,0.2,12.8,2.6,4.6,0.2,1.07,1.5,115,249,10.30,17.52,105,33,46,0.3,1.10,1.02,1.07,3.65,4.53,4.64,27.1,2.000,0.459,4.96
70000,257,93,28.7,0.5,7.5,0.2,13.6,0.0,1.15,5.8,84,244,18.30,5.16,64,29,0,0.2,1.14,1.10,1.20,3.82,4.67,5.10,16.9,1.308,0.361,6.32
71000,257,131,27.9,0.7,6.0,1.2,14.2,0.0,1.18,6.2,105,180,15.52,2.55,61,40,30,0.2,1.05,1.28,1.19,4.24,4.87,5.22,26.1,1.234,0.351,6.60
71000,243,87,38.8,0.2,12.5,2.8,5.1,0.2,1.06,1.1,57,408,15.27,24.32,53,22,12,0.2,1.09,1.01,1.07,3.61,4.59,4.70,21.1,2.000,0.410,4.92
72000,257,95,45.1,2.3,10.6,2.2,20.1,0.1,1.63,1.2,71,133,16.41,1.81,25,36,34,0.5,1.60,1.45,1.75,5.77,6.17,6.17,33.2,1.254,0.399,6.46
72000,243,82,40.9,0.2,13.3,2.9,5.2,0.1,1.03,0.5,55,446,19.53,21.68,31,26,25,0.3,1.02,1.00,1.05,3.85,4.72,4.87,31.1,2.000,0.393,4.93
73000,257,255,35.8,0.8,8.0,1.9,20.5,0.0,1.18,4.0,202,197,19.26,4.26,161,73,21,0.2,1.19,1.18,1.18,4.91,5.82,5.78,21.9,1.158,0.422,6.78
73000,243,79,37.3,0.1,11.9,2.8,5.1,0.1,1.03,1.5,56,344,14.23,18.37,55,15,9,0.2,1.05,1.00,1.03,3.46,4.44,4.66,20.9,2.000,0.399,4.92
73000,294,8,76.5,0.0,14.5,0.0,28.5,0.0,1.00,0.5,7,204,28.58,2.54,0,1,7,0.0,1.00,1.00,1.00,6.62,7.75,7.75,51.5,1.776,0.602,7.88
74000,257,232,35.4,0.4,6.8,0.2,20.5,0.0,1.11,1.6,150,159,14.63,2.93,215,14,3,0.0,1.08,1.10,1.14,4.42,5.41,5.42,15.1,1.275,0.475,5.81
74000,304,54,44.3,0.2,15.5,2.4,5.0,0.2,1.04,1.1,35,423,16.16,30.64,44,6,4,0.4,1.08,1.00,1.05,4.00,4.83,5.06,17.2,2.000,0.411,5.22
74000,243,44,36.7,0.1,12.7,1.2,4.8,0.1,1.02,0.9,33,554,18.75,30.95,33,7,4,0.1,1.03,1.00,1.02,3.36,4.43,4.57,14.5,2.000,0.337,4.73
75000,257,271,36.0,0.5,1.2,0.6,32.1,0.0,1.09,1.4,86,108,12.18,2.84,240,9,22,0.0,1.05,1.14,1.09,5.18,5.92,6.16,18.4,1.054,0.354,6.38
75000,304,17,47.5,0.1,16.8,3.1,5.2,0.2,1.01,0.2,17,682,26.94,23.14,10,2,5,0.2,1.02,1.00,1.01,3.94,5.06,5.18,29.3,2.000,0.470,5.18
