step,measure,value,count
10000,band_bodies,0,41201
10000,band_hunger,0,108
10000,band_food,0,170
10000,band_bodies,1,50495
10000,band_hunger,1,138
10000,band_food,1,214
10000,band_bodies,2,61475
10000,band_hunger,2,158
10000,band_food,2,170
10000,band_bodies,3,73490
10000,band_hunger,3,191
10000,band_food,3,163
10000,band_bodies,4,87209
10000,band_hunger,4,180
10000,band_food,4,233
10000,band_bodies,5,101735
10000,band_hunger,5,249
10000,band_food,5,208
10000,band_bodies,6,120113
10000,band_hunger,6,300
10000,band_food,6,234
10000,band_bodies,7,137295
10000,band_hunger,7,332
10000,band_food,7,240
10000,band_bodies,8,154304
10000,band_hunger,8,361
10000,band_food,8,197
10000,band_bodies,9,172712
10000,band_hunger,9,425
10000,band_food,9,193
10000,band_bodies,10,187180
10000,band_hunger,10,460
10000,band_food,10,247
10000,band_bodies,11,200385
10000,band_hunger,11,524
10000,band_food,11,305
10000,band_bodies,12,212909
10000,band_hunger,12,590
10000,band_food,12,328
10000,band_bodies,13,221002
10000,band_hunger,13,625
10000,band_food,13,400
10000,band_bodies,14,229346
10000,band_hunger,14,678
10000,band_food,14,238
10000,band_bodies,15,235342
10000,band_hunger,15,726
10000,band_food,15,307
10000,band_bodies,16,239976
10000,band_hunger,16,751
10000,band_food,16,258
10000,band_bodies,17,240190
10000,band_hunger,17,829
10000,band_food,17,226
10000,band_bodies,18,241130
10000,band_hunger,18,786
10000,band_food,18,254
10000,band_bodies,19,241216
10000,band_hunger,19,819
10000,band_food,19,297
10000,band_bodies,20,238498
10000,band_hunger,20,844
10000,band_food,20,220
10000,band_bodies,21,238386
10000,band_hunger,21,817
10000,band_food,21,273
10000,band_bodies,22,236249
10000,band_hunger,22,837
10000,band_food,22,276
10000,band_bodies,23,234991
10000,band_hunger,23,844
10000,band_food,23,229
10000,band_bodies,24,235322
10000,band_hunger,24,832
10000,band_food,24,182
10000,band_bodies,25,233750
10000,band_hunger,25,888
10000,band_food,25,195
10000,band_bodies,26,231386
10000,band_hunger,26,827
10000,band_food,26,162
10000,band_bodies,27,230834
10000,band_hunger,27,789
10000,band_food,27,133
10000,band_bodies,28,229554
10000,band_hunger,28,831
10000,band_food,28,235
10000,band_bodies,29,229605
10000,band_hunger,29,799
10000,band_food,29,159
10000,band_bodies,30,229959
10000,band_hunger,30,814
10000,band_food,30,197
10000,band_bodies,31,231539
10000,band_hunger,31,738
10000,band_food,31,170
10000,band_bodies,32,232300
10000,band_hunger,32,760
10000,band_food,32,202
10000,band_bodies,33,235418
10000,band_hunger,33,768
10000,band_food,33,261
10000,band_bodies,34,232915
10000,band_hunger,34,782
10000,band_food,34,199
10000,band_bodies,35,231536
10000,band_hunger,35,811
10000,band_food,35,184
10000,band_bodies,36,229053
10000,band_hunger,36,811
10000,band_food,36,252
10000,band_bodies,37,225481
10000,band_hunger,37,764
10000,band_food,37,244
10000,band_bodies,38,221797
10000,band_hunger,38,806
10000,band_food,38,216
10000,band_bodies,39,219609
10000,band_hunger,39,777
10000,band_food,39,321
10000,band_bodies,40,215706
10000,band_hunger,40,790
10000,band_food,40,277
10000,band_bodies,41,208613
10000,band_hunger,41,785
10000,band_food,41,211
10000,band_bodies,42,203306
10000,band_hunger,42,780
10000,band_food,42,201
10000,band_bodies,43,197342
10000,band_hunger,43,817
10000,band_food,43,301
10000,band_bodies,44,189451
10000,band_hunger,44,800
10000,band_food,44,199
10000,band_bodies,45,182593
10000,band_hunger,45,718
10000,band_food,45,175
10000,band_bodies,46,175650
10000,band_hunger,46,710
10000,band_food,46,199
10000,band_bodies,47,169492
10000,band_hunger,47,719
10000,band_food,47,132
10000,band_bodies,48,161858
10000,band_hunger,48,703
10000,band_food,48,101
10000,band_bodies,49,153551
10000,band_hunger,49,691
10000,band_food,49,99
10000,band_bodies,50,144331
10000,band_hunger,50,674
10000,band_food,50,96
10000,band_bodies,51,136378
10000,band_hunger,51,625
10000,band_food,51,141
10000,band_bodies,52,127271
10000,band_hunger,52,583
10000,band_food,52,78
10000,band_bodies,53,118775
10000,band_hunger,53,628
10000,band_food,53,110
10000,band_bodies,54,109220
10000,band_hunger,54,577
10000,band_food,54,97
10000,band_bodies,55,102631
10000,band_hunger,55,519
10000,band_food,55,95
10000,band_bodies,56,96526
10000,band_hunger,56,486
10000,band_food,56,75
10000,band_bodies,57,89213
10000,band_hunger,57,495
10000,band_food,57,73
10000,band_bodies,58,82384
10000,band_hunger,58,426
10000,band_food,58,70
10000,band_bodies,59,76736
10000,band_hunger,59,414
10000,band_food,59,60
10000,band_bodies,60,70443
10000,band_hunger,60,400
10000,band_food,60,77
10000,band_bodies,61,64372
10000,band_hunger,61,351
10000,band_food,61,86
10000,band_bodies,62,60196
10000,band_hunger,62,318
10000,band_food,62,46
10000,band_bodies,63,56179
10000,band_hunger,63,289
10000,band_food,63,32
10000,band_bodies,64,51582
10000,band_hunger,64,265
10000,band_food,64,24
10000,band_bodies,65,47511
10000,band_hunger,65,239
10000,band_food,65,37
10000,band_bodies,66,44072
10000,band_hunger,66,212
10000,band_food,66,49
10000,band_bodies,67,41242
10000,band_hunger,67,203
10000,band_food,67,40
10000,band_bodies,68,38089
10000,band_hunger,68,209
10000,band_food,68,19
10000,band_bodies,69,34941
10000,band_hunger,69,203
10000,band_food,69,58
10000,band_bodies,70,32029
10000,band_hunger,70,166
10000,band_food,70,49
10000,band_bodies,71,30539
10000,band_hunger,71,142
10000,band_food,71,55
10000,band_bodies,72,28968
10000,band_hunger,72,145
10000,band_food,72,88
10000,band_bodies,73,27217
10000,band_hunger,73,137
10000,band_food,73,38
10000,band_bodies,74,26073
10000,band_hunger,74,124
10000,band_food,74,58
10000,band_bodies,75,25200
10000,band_hunger,75,117
10000,band_food,75,86
10000,band_bodies,76,23940
10000,band_hunger,76,121
10000,band_food,76,94
10000,band_bodies,77,22527
10000,band_hunger,77,104
10000,band_food,77,29
10000,band_bodies,78,21141
10000,band_hunger,78,100
10000,band_food,78,69
10000,band_bodies,79,20165
10000,band_hunger,79,86
10000,band_food,79,57
10000,band_bodies,80,19198
10000,band_hunger,80,89
10000,band_food,80,72
10000,band_bodies,81,18450
10000,band_hunger,81,76
10000,band_food,81,171
10000,band_bodies,82,17925
10000,band_hunger,82,67
10000,band_food,82,181
10000,band_bodies,83,17240
10000,band_hunger,83,82
10000,band_food,83,188
10000,band_bodies,84,16096
10000,band_hunger,84,83
10000,band_food,84,54
10000,band_bodies,85,14999
10000,band_hunger,85,75
10000,band_food,85,115
10000,band_bodies,86,14464
10000,band_hunger,86,61
10000,band_food,86,33
10000,band_bodies,87,14063
10000,band_hunger,87,54
10000,band_food,87,104
10000,band_bodies,88,13839
10000,band_hunger,88,59
10000,band_food,88,155
10000,band_bodies,89,13779
10000,band_hunger,89,59
10000,band_food,89,72
10000,band_bodies,90,13579
10000,band_hunger,90,59
10000,band_food,90,56
10000,band_bodies,91,13779
10000,band_hunger,91,35
10000,band_food,91,62
10000,band_bodies,92,14100
10000,band_hunger,92,49
10000,band_food,92,95
10000,band_bodies,93,14317
10000,band_hunger,93,47
10000,band_food,93,69
10000,band_bodies,94,14493
10000,band_hunger,94,57
10000,band_food,94,71
10000,band_bodies,95,14549
10000,band_hunger,95,54
10000,band_food,95,67
