step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
36000,228,82,28.5,0.0,6.4,0.0,7.8,0.0,1.00,0.4,60,598,24.32,12.45,66,15,1,0.0,1.00,1.00,1.01,3.24,3.91,3.89,22.3,2.000,0.003,4.00
36000,150,7,40.0,0.0,9.9,1.7,9.3,0.0,1.00,3.4,7,1075,66.61,8.78,6,0,1,0.0,1.00,1.00,1.00,4.14,4.71,5.29,14.7,1.998,0.113,5.86
37000,150,135,53.7,0.0,12.2,1.3,14.0,0.0,1.00,3.0,112,264,24.84,6.35,122,13,0,0.0,1.00,1.01,1.00,4.73,5.50,5.63,15.3,1.997,0.136,6.32
37000,228,103,30.3,0.1,5.5,0.0,9.5,0.1,1.02,0.2,61,487,23.13,5.46,71,31,1,0.2,1.04,1.00,1.02,3.15,4.00,3.99,21.4,2.000,0.003,4.04
37000,260,5,30.4,0.0,6.6,0.0,8.6,0.0,1.00,0.0,3,529,27.52,2.19,5,0,0,0.0,1.00,1.00,1.00,4.00,4.00,4.00,18.2,2.000,0.002,4.00
38000,228,257,29.0,0.1,4.9,0.0,9.3,0.0,1.04,0.6,138,374,17.77,6.14,190,44,23,0.1,1.07,1.01,1.04,3.16,3.89,3.88,20.2,2.000,0.007,4.04
38000,260,212,25.5,0.0,5.8,0.0,6.9,0.0,1.00,1.3,130,208,10.63,6.27,197,13,2,0.0,1.00,1.00,1.00,2.90,3.66,3.72,19.8,2.000,0.005,4.02
38000,150,52,41.8,0.1,8.8,0.4,11.7,0.0,1.02,2.9,46,621,44.44,4.64,26,19,7,0.1,1.04,1.04,1.01,3.96,4.98,4.77,27.5,1.996,0.131,5.60
39000,228,414,29.4,0.2,7.6,0.0,6.7,0.0,1.07,0.9,215,304,13.72,9.24,135,142,137,0.1,1.10,1.03,1.07,3.10,3.90,3.84,33.2,2.000,0.003,4.10
39000,260,203,25.9,0.0,7.1,0.0,5.9,0.0,1.00,1.1,126,336,13.83,11.71,53,41,109,0.0,1.00,1.00,1.00,2.84,3.73,3.78,36.2,2.000,0.005,4.02
39000,150,19,44.7,0.0,9.8,1.7,11.7,0.0,1.00,3.4,18,652,49.04,4.22,4,7,8,0.0,1.00,1.00,1.00,4.42,5.32,5.11,35.8,1.998,0.116,6.05
40000,228,382,36.3,0.1,9.7,0.0,8.1,0.0,1.04,1.8,245,292,12.84,14.75,50,179,153,0.0,1.06,1.01,1.05,3.28,4.36,4.33,36.4,2.000,0.004,4.80
40000,260,65,16.8,0.0,1.9,0.0,6.5,0.0,1.00,3.9,50,160,10.42,1.83,45,20,0,0.0,1.00,1.00,1.00,2.20,3.17,2.98,22.1,2.000,0.019,4.05
41000,228,134,39.5,0.0,12.9,0.0,6.8,0.0,1.00,1.2,66,282,10.37,19.73,100,28,6,0.0,1.00,1.00,1.00,3.56,4.60,4.43,20.6,2.000,0.002,4.81
42000,228,655,32.0,0.1,6.9,0.0,8.8,0.0,1.04,1.3,292,290,12.71,12.62,254,192,209,0.0,1.04,1.05,1.04,3.17,3.99,4.12,32.7,2.000,0.004,4.37
43000,228,1048,31.9,0.0,6.6,0.0,9.3,0.0,1.01,0.9,397,313,14.56,10.69,203,339,506,0.0,1.02,1.00,1.00,3.22,4.03,4.11,35.1,2.000,0.004,4.29
43000,307,34,63.9,0.1,10.7,0.0,21.9,0.0,1.01,2.6,30,97,18.92,0.99,0,2,32,0.0,1.02,1.00,1.01,4.88,5.91,6.24,44.1,1.958,0.139,6.74
44000,228,1101,31.4,0.0,7.5,0.0,8.2,0.0,1.00,0.9,438,400,16.80,13.30,508,373,220,0.0,1.00,1.01,1.00,3.08,4.04,4.05,27.2,2.000,0.004,4.27
44000,312,62,28.9,0.0,12.5,0.0,1.9,0.0,1.00,1.1,27,174,2.84,17.44,49,12,1,0.0,1.00,1.00,1.00,2.97,3.92,3.94,18.8,2.000,0.000,4.19
45000,228,1199,29.5,0.0,7.5,0.0,7.2,0.0,1.00,1.1,429,380,15.68,12.82,445,338,416,0.0,1.00,1.00,1.00,3.05,3.87,3.90,32.7,2.000,0.008,4.15
45000,312,221,37.9,0.0,10.0,0.0,8.9,0.0,1.00,2.7,109,139,6.51,12.75,13,38,170,0.0,1.00,1.00,1.00,3.53,4.51,4.46,43.2,2.000,0.003,5.15
46000,228,1063,32.2,0.1,7.9,0.0,8.0,0.0,1.01,0.6,376,521,20.59,15.82,226,401,436,0.0,1.02,1.00,1.02,3.21,4.07,4.06,35.0,2.000,0.003,4.21
46000,312,19,28.5,0.4,11.9,0.0,1.6,0.0,1.07,0.5,13,481,7.83,34.01,11,2,6,0.1,1.00,1.17,1.05,2.58,3.84,4.00,28.4,2.000,0.001,4.05
47000,228,1008,32.0,0.1,7.3,0.0,8.6,0.0,1.02,0.8,406,502,20.50,14.60,362,356,290,0.0,1.03,1.00,1.02,3.21,4.05,4.09,29.9,2.000,0.003,4.26
48000,228,1523,33.4,0.0,6.7,0.0,9.9,0.0,1.00,0.9,622,361,17.11,9.46,625,538,360,0.0,1.01,1.01,1.00,3.30,4.14,4.16,30.8,2.000,0.004,4.39
49000,228,1093,32.0,0.1,7.9,0.0,8.0,0.0,1.02,1.0,439,454,20.04,12.69,242,425,426,0.0,1.03,1.01,1.02,3.12,4.03,4.07,35.1,2.000,0.003,4.31
50000,228,987,32.6,0.1,7.6,0.0,8.6,0.0,1.02,1.0,417,491,21.74,12.29,345,321,321,0.0,1.03,1.01,1.02,3.25,4.08,4.14,30.6,2.000,0.006,4.36
51000,228,678,35.3,0.2,7.0,0.0,10.4,0.0,1.05,0.9,284,532,24.65,11.81,364,256,58,0.0,1.06,1.03,1.05,3.34,4.24,4.26,25.9,2.000,0.005,4.48
52000,228,508,34.9,0.1,8.3,0.0,9.0,0.0,1.02,0.8,233,621,29.19,12.27,145,152,211,0.0,1.02,1.02,1.03,3.31,4.20,4.31,34.1,2.000,0.002,4.44
53000,228,265,33.2,0.0,8.1,0.0,8.4,0.0,1.00,0.6,137,714,34.99,10.42,90,80,95,0.0,1.01,1.00,1.00,3.45,4.14,4.18,31.2,2.000,0.002,4.30
54000,228,225,33.0,0.0,7.3,0.0,9.2,0.0,1.00,0.6,97,740,36.75,8.96,121,57,47,0.0,1.00,1.00,1.00,3.23,4.08,4.19,24.7,2.000,0.003,4.28
55000,228,96,32.2,0.0,6.6,0.0,9.5,0.0,1.00,0.3,58,1096,53.70,9.62,56,26,14,0.0,1.00,1.00,1.00,3.40,4.12,4.17,27.1,2.000,0.002,4.23
56000,228,118,32.3,0.0,3.9,0.0,12.2,0.0,1.00,0.5,66,503,26.56,3.38,104,5,9,0.0,1.00,1.00,1.00,3.25,4.12,4.11,13.2,2.000,0.004,4.23
56000,544,45,28.2,0.0,5.8,0.0,8.2,0.0,1.00,0.7,31,621,36.40,5.76,36,7,2,0.0,1.00,1.00,1.00,3.16,3.91,4.13,20.0,2.000,0.004,4.20
57000,544,187,32.5,0.0,5.7,0.0,10.4,0.0,1.01,1.1,99,400,22.39,5.34,159,22,6,0.0,1.00,1.02,1.01,3.26,4.10,4.14,17.2,2.000,0.004,4.41
57000,228,110,29.6,0.1,3.9,0.0,10.8,0.0,1.00,0.3,57,388,20.89,2.26,100,7,3,0.0,1.00,1.00,1.00,3.15,3.94,3.96,13.9,2.000,0.003,4.04
57000,549,25,37.0,0.0,9.2,0.0,9.2,0.0,1.00,2.5,17,687,46.00,8.09,17,4,4,0.0,1.00,1.00,1.00,3.60,4.28,5.04,23.0,2.000,0.002,5.28
58000,544,136,34.7,0.0,7.2,0.0,10.1,0.0,1.00,0.9,67,588,34.44,6.66,67,32,37,0.0,1.00,1.00,1.00,3.37,4.21,4.21,29.2,2.000,0.004,4.44
58000,549,106,44.7,0.0,10.2,0.0,12.2,0.0,1.00,0.7,54,303,22.82,3.86,25,44,37,0.0,1.00,1.00,1.00,3.88,4.84,4.87,34.6,2.000,0.002,5.04
58000,228,31,33.2,0.0,9.8,0.0,6.8,0.0,1.00,0.4,17,461,28.40,4.77,11,13,7,0.0,1.00,1.00,1.00,3.26,4.10,4.29,32.6,2.000,0.002,4.29
59000,544,576,38.6,0.0,7.3,0.0,12.0,0.0,1.00,1.0,281,322,21.12,5.73,152,263,161,0.0,1.00,1.00,1.00,3.51,4.47,4.45,32.5,2.000,0.004,4.71
59000,549,170,43.7,0.0,11.4,0.0,10.5,0.0,1.00,1.3,99,490,31.56,13.44,33,66,71,0.0,1.00,1.00,1.00,3.82,4.72,4.94,35.2,2.000,0.002,5.15
59000,228,35,52.5,0.0,11.1,0.0,15.2,0.0,1.00,0.7,13,358,23.98,14.06,13,12,10,0.0,1.00,1.00,1.00,3.97,5.14,5.17,32.4,2.000,0.011,5.34
60000,544,487,38.0,0.0,7.2,0.0,11.6,0.0,1.00,0.8,224,452,27.84,6.89,271,123,93,0.0,1.00,1.00,1.00,3.47,4.44,4.47,24.5,2.000,0.003,4.64
60000,549,271,50.0,0.1,10.2,0.0,14.7,0.0,1.00,1.0,142,436,27.76,14.03,130,107,34,0.0,1.00,1.01,1.00,4.08,5.02,5.16,26.8,2.000,0.002,5.35
60000,228,45,31.9,0.0,4.3,0.0,11.6,0.0,1.00,1.6,26,218,16.97,1.47,31,13,1,0.0,1.00,1.00,1.00,3.38,4.13,4.04,19.8,2.000,0.003,4.49
61000,544,731,36.4,0.0,7.5,0.0,10.7,0.0,1.00,1.3,327,346,21.94,6.44,242,177,312,0.0,1.00,1.00,1.00,3.36,4.34,4.39,34.2,2.000,0.004,4.68
61000,549,400,44.5,0.1,9.6,0.0,12.4,0.0,1.02,1.6,223,378,23.66,12.20,146,134,120,0.0,1.01,1.03,1.03,3.86,4.77,4.88,32.5,2.000,0.002,5.22
61000,228,6,27.7,0.0,6.8,0.0,7.0,0.0,1.00,0.7,3,366,8.54,15.07,6,0,0,0.0,1.00,1.00,1.00,3.00,3.67,4.00,23.9,2.000,0.005,4.00
62000,544,846,39.3,0.1,7.9,0.0,11.5,0.0,1.04,1.4,448,429,25.35,9.62,206,386,254,0.0,1.04,1.04,1.04,3.52,4.52,4.54,33.6,2.000,0.007,4.88
62000,549,357,42.0,0.0,9.5,0.0,11.4,0.0,1.02,0.9,178,411,23.61,14.36,43,116,198,0.0,1.02,1.02,1.01,3.63,4.62,4.70,37.5,2.000,0.004,4.89
63000,549,634,42.9,0.0,10.3,0.0,11.0,0.0,1.00,1.4,292,378,21.83,13.83,234,237,163,0.0,1.00,1.00,1.01,3.69,4.66,4.74,29.8,2.000,0.003,5.05
63000,544,465,38.6,0.0,8.8,0.0,10.5,0.0,1.02,1.5,274,580,31.18,13.84,289,117,59,0.0,1.01,1.01,1.02,3.49,4.45,4.57,22.3,2.000,0.005,4.89
64000,549,622,42.3,0.0,10.8,0.0,10.3,0.0,1.00,1.4,304,421,22.79,16.49,289,222,111,0.0,1.00,1.00,1.01,3.73,4.64,4.79,29.1,2.000,0.003,5.06
64000,544,544,38.6,0.0,6.5,0.0,12.7,0.0,1.01,0.9,240,339,20.60,7.02,152,229,163,0.0,1.01,1.00,1.00,3.49,4.43,4.46,32.4,2.000,0.004,4.66
65000,549,802,41.5,0.1,10.0,0.0,10.6,0.0,1.02,1.5,377,365,19.10,17.34,193,248,361,0.0,1.03,1.03,1.02,3.65,4.63,4.65,35.3,2.000,0.006,5.01
65000,544,390,37.7,0.0,7.2,0.0,11.7,0.0,1.00,0.6,153,634,32.66,10.76,103,142,145,0.0,1.00,1.00,1.00,3.41,4.39,4.40,34.9,2.000,0.003,4.55
66000,549,833,43.1,0.0,9.9,0.0,11.6,0.0,1.00,1.2,375,374,20.22,15.84,184,326,323,0.0,1.01,1.00,1.01,3.74,4.71,4.80,34.4,2.000,0.004,5.05
66000,544,289,33.7,0.0,5.2,0.0,11.6,0.0,1.00,1.0,145,493,25.32,6.81,212,61,16,0.0,1.00,1.00,1.00,3.25,4.21,4.29,19.0,2.000,0.004,4.49
67000,549,974,44.4,0.1,9.8,0.0,12.1,0.0,1.03,1.2,435,348,20.10,13.89,431,331,212,0.0,1.03,1.03,1.04,3.79,4.82,4.91,29.7,2.000,0.003,5.16
67000,544,117,33.1,0.0,6.2,0.0,10.3,0.0,1.00,0.7,54,745,37.33,9.78,103,11,3,0.0,1.00,1.00,1.00,3.29,4.15,4.16,15.4,2.000,0.002,4.33
68000,549,1028,45.1,0.1,10.2,0.0,12.1,0.0,1.04,1.4,458,435,24.33,16.83,203,437,388,0.0,1.05,1.04,1.04,3.91,4.89,4.97,35.2,2.000,0.003,5.28
68000,631,210,40.4,0.2,10.9,0.1,8.9,0.0,1.07,0.6,95,519,23.61,19.29,36,50,124,0.0,1.07,1.09,1.07,3.54,4.53,4.52,36.9,2.000,0.009,4.69
68000,544,20,30.6,0.0,6.2,0.0,9.1,0.0,1.00,0.6,15,1702,78.55,12.88,12,5,3,0.0,1.00,1.00,1.00,3.05,4.05,4.15,23.9,2.000,0.003,4.25
69000,549,1073,47.2,0.2,10.1,0.0,13.1,0.0,1.05,1.0,470,456,27.74,15.48,321,334,418,0.0,1.05,1.06,1.05,4.02,5.01,5.10,32.2,2.000,0.003,5.31
69000,631,91,39.5,0.0,10.4,0.0,9.3,0.0,1.00,0.7,53,845,36.72,23.92,14,29,48,0.0,1.00,1.00,1.00,3.40,4.54,4.54,37.0,2.000,0.003,4.71
70000,549,851,46.6,0.2,9.5,0.0,13.4,0.0,1.04,1.4,415,472,28.72,14.44,443,282,126,0.0,1.06,1.04,1.04,3.93,4.99,5.06,26.9,2.000,0.006,5.37
70000,631,17,26.4,0.0,6.4,0.0,6.8,0.0,1.00,3.3,15,1148,51.11,18.66,12,0,5,0.0,1.00,1.00,1.00,2.94,3.71,3.82,27.9,2.000,0.008,4.59
71000,549,822,51.7,0.1,10.2,0.0,15.5,0.0,1.02,1.1,364,518,34.83,13.04,243,247,332,0.0,1.02,1.01,1.03,4.23,5.26,5.37,34.6,2.000,0.004,5.58
72000,549,588,48.5,0.0,10.1,0.0,14.1,0.0,1.00,1.3,285,569,40.12,12.01,215,179,194,0.0,1.00,1.00,1.00,4.14,5.10,5.20,30.1,2.000,0.003,5.47
73000,549,391,53.2,0.0,11.6,0.0,14.9,0.0,1.01,0.8,170,697,50.96,13.13,272,71,48,0.0,1.01,1.01,1.01,4.33,5.29,5.37,21.7,2.000,0.002,5.54
74000,549,210,54.9,0.0,11.4,0.0,16.0,0.0,1.00,1.0,120,997,69.29,18.76,129,57,24,0.0,1.00,1.00,1.00,4.81,5.43,5.41,24.4,2.000,0.002,5.66
75000,549,92,51.6,0.3,10.1,0.0,15.0,0.0,1.00,1.3,67,850,57.74,12.98,68,18,6,0.0,1.00,1.00,1.01,4.64,5.20,5.53,19.1,2.000,0.003,5.70
76000,549,138,58.6,0.2,10.5,0.0,18.5,0.0,1.03,1.1,84,533,38.91,11.73,124,9,5,0.0,1.06,1.01,1.02,4.74,5.52,5.65,14.8,2.000,0.003,5.86
77000,549,81,60.5,0.0,12.7,0.0,17.5,0.0,1.01,0.7,43,662,52.90,17.52,60,6,15,0.0,1.01,1.00,1.01,5.05,5.58,5.60,22.7,2.000,0.002,5.78
78000,549,102,60.7,0.0,11.8,0.0,18.5,0.1,1.01,0.5,61,563,52.41,8.32,38,32,32,0.1,1.02,1.00,1.01,4.67,5.59,5.61,30.4,2.000,0.004,5.73
79000,549,477,57.5,0.0,9.5,0.0,19.2,0.0,1.00,1.2,250,312,29.34,4.96,259,100,118,0.0,1.00,1.00,1.00,4.49,5.41,5.47,25.1,2.000,0.004,5.73
79000,744,10,65.4,0.0,14.5,0.0,18.2,0.0,1.00,0.4,6,1382,109.56,29.59,0,7,3,0.0,1.00,1.00,1.00,5.50,5.80,6.00,36.6,2.000,0.002,6.00
80000,549,378,55.2,0.0,10.8,0.0,16.8,0.0,1.00,0.9,179,449,36.11,11.22,179,132,67,0.0,1.00,1.00,1.00,4.64,5.38,5.38,28.7,2.000,0.002,5.61
80000,744,79,63.0,0.0,11.6,0.0,19.9,0.0,1.00,1.5,41,403,33.91,12.40,28,36,15,0.0,1.00,1.00,1.00,4.86,5.70,5.67,31.7,2.000,0.003,6.06
81000,549,958,52.9,0.1,10.2,0.0,16.0,0.0,1.01,1.2,462,425,30.52,12.54,246,330,382,0.0,1.01,1.01,1.01,4.31,5.20,5.29,34.5,2.000,0.004,5.55
81000,744,38,62.3,0.0,12.4,0.0,18.7,0.0,1.00,0.5,21,540,41.16,17.03,19,14,5,0.0,1.00,1.00,1.00,4.79,5.68,5.79,29.1,2.000,0.003,5.87
