step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
14000,1,34,51.5,0.0,8.3,2.0,17.4,0.0,1.00,1.1,28,396,30.38,6.73,31,3,0,0.0,1.00,1.00,1.00,4.44,5.50,5.59,16.2,1.930,0.841,5.82
15000,1,14,59.6,0.0,9.7,2.6,19.7,0.0,1.00,0.9,13,751,57.64,7.25,11,2,1,0.0,1.00,1.00,1.00,5.00,6.14,5.86,18.4,1.942,0.855,6.21
16000,40,9,103.6,0.0,37.3,0.0,15.3,0.0,1.00,3.1,7,1295,167.69,55.14,5,2,2,0.0,1.00,1.00,1.00,6.33,7.44,7.67,27.0,1.967,0.805,8.33
17000,40,189,85.6,0.7,19.5,0.0,29.3,0.2,1.11,2.3,155,188,28.54,7.44,171,16,2,0.2,1.18,1.03,1.12,6.87,7.65,7.57,20.1,1.694,0.627,8.19
18000,40,63,83.1,0.5,18.8,0.0,28.0,0.0,1.01,2.6,57,409,47.45,6.80,23,36,4,0.1,1.02,1.01,1.01,6.79,7.57,7.35,28.3,1.732,0.614,8.11
19000,40,58,114.0,0.2,3.4,0.0,71.1,0.0,1.03,2.2,28,224,41.50,4.73,40,16,2,0.0,1.04,1.01,1.03,8.62,8.79,8.76,23.6,1.529,0.605,9.33
21000,44,95,48.7,2.6,8.0,3.0,24.2,0.0,1.42,4.4,88,300,29.44,5.93,28,17,50,0.3,1.53,1.31,1.44,5.65,6.57,6.62,38.2,1.245,0.580,7.69
22000,48,64,66.0,0.0,12.3,0.0,22.6,0.0,1.00,7.2,61,220,27.42,13.58,14,33,17,0.0,1.00,1.00,1.00,5.27,6.41,6.25,33.4,1.897,0.718,8.12
22000,44,34,36.6,1.6,8.2,1.9,20.7,0.0,1.45,4.8,32,349,26.26,8.50,13,14,7,0.1,1.43,1.41,1.47,5.29,6.09,6.35,31.0,1.113,0.631,7.41
24000,58,553,75.1,1.1,17.8,1.0,17.4,0.2,1.15,4.8,500,303,27.65,25.91,178,225,150,0.3,1.18,1.13,1.14,5.38,6.43,6.48,31.1,1.974,0.862,7.67
25000,58,145,53.3,0.2,14.4,0.6,11.6,0.0,1.05,2.9,129,266,17.77,19.27,128,5,12,0.1,1.06,1.06,1.05,4.52,5.46,5.52,21.3,1.993,0.944,6.21
26000,88,250,35.0,0.6,5.8,0.0,16.9,0.0,1.18,6.6,221,162,15.03,5.84,127,92,31,0.3,1.27,1.14,1.17,4.12,5.26,5.42,25.3,1.458,0.656,6.99
26000,58,38,38.5,0.4,7.2,3.9,9.2,0.1,1.12,4.6,37,589,31.82,21.89,28,8,2,0.1,1.20,1.04,1.13,3.84,4.76,4.97,23.9,1.995,0.940,6.03
27000,88,281,43.0,2.7,4.0,0.0,32.9,0.0,1.65,4.1,208,175,19.81,8.56,82,108,91,0.5,2.01,1.57,1.55,5.30,6.50,6.27,32.7,1.035,0.738,7.41
27000,58,8,34.9,0.2,4.1,6.0,9.9,0.0,1.00,6.2,8,903,63.99,8.84,2,5,1,0.0,1.00,1.00,1.00,3.38,5.12,4.75,30.3,1.995,0.945,6.50
28000,88,293,39.4,0.7,9.0,0.1,22.2,0.0,1.20,1.4,194,131,13.14,5.06,221,72,0,0.1,1.26,1.20,1.17,4.92,5.76,5.84,22.8,1.206,0.800,6.16
29000,88,667,38.0,1.5,8.3,0.0,20.2,0.1,1.38,2.2,522,188,15.21,6.17,300,184,183,0.4,1.45,1.35,1.36,4.69,5.65,5.74,29.1,1.202,0.846,6.24
29000,107,13,44.8,0.2,14.4,0.0,7.5,0.0,1.03,0.5,9,206,6.58,13.90,3,6,4,0.0,1.00,1.00,1.05,3.85,4.92,5.00,32.7,2.000,0.932,5.08
30000,88,290,40.4,1.1,9.2,0.2,23.4,0.0,1.24,3.3,242,194,17.45,6.34,55,94,141,0.3,1.21,1.24,1.27,5.17,6.01,6.12,36.2,1.165,0.827,6.90
31000,88,134,34.4,0.4,10.6,0.0,16.7,0.0,1.08,2.7,110,114,10.84,5.83,39,67,28,0.3,1.15,1.02,1.08,4.40,5.34,5.57,31.2,1.236,0.853,6.12
32000,158,44,45.6,0.1,13.0,4.3,7.4,0.0,1.01,1.7,39,362,10.40,28.18,32,12,0,0.0,1.00,1.04,1.00,4.27,5.14,5.07,21.6,1.999,0.880,5.52
32000,88,43,41.5,0.0,10.8,0.0,19.8,0.0,1.00,3.8,40,343,24.79,9.91,30,12,1,0.0,1.00,1.00,1.00,4.93,5.77,5.74,22.8,1.354,0.871,6.70
33000,158,8,45.0,0.0,14.1,5.2,5.8,0.0,1.00,1.8,8,1211,36.92,94.50,2,6,0,0.0,1.00,1.00,1.00,5.00,6.12,5.75,27.4,2.000,0.868,6.38
34000,177,57,61.4,0.8,14.5,2.0,23.0,0.1,1.10,1.4,52,554,48.39,13.67,32,12,13,0.5,1.10,1.06,1.11,5.72,6.53,6.60,22.9,1.545,0.788,6.91
34000,176,23,54.0,0.0,13.1,0.0,20.3,0.0,1.00,0.3,11,409,32.17,7.09,23,0,0,0.0,1.00,1.00,1.01,5.39,5.91,6.00,17.4,1.606,0.794,6.04
35000,176,107,57.1,1.0,12.9,0.0,19.9,0.0,1.18,1.0,80,371,28.09,12.46,101,6,0,0.6,1.03,1.31,1.18,5.37,5.93,6.00,20.1,1.632,0.798,6.21
36000,188,152,37.7,1.2,12.1,0.0,21.4,0.1,1.29,2.6,128,250,19.49,10.20,131,19,2,0.3,1.31,1.25,1.29,5.18,6.15,6.29,13.1,1.027,0.700,6.88
36000,176,56,52.4,0.5,11.2,0.0,20.1,0.0,1.05,1.0,38,510,34.35,11.66,46,9,1,0.1,1.00,1.10,1.05,5.54,5.96,5.91,18.8,1.607,0.787,6.18
37000,188,120,40.1,0.1,15.5,0.0,19.8,0.0,1.03,1.3,72,240,22.49,5.98,84,29,7,0.1,1.00,1.04,1.03,5.52,6.01,6.29,23.6,1.116,0.744,6.47
37000,176,41,48.9,0.4,11.6,0.0,17.8,0.0,1.07,0.7,28,764,49.49,14.75,19,17,5,0.1,1.03,1.13,1.07,4.85,5.76,5.68,26.0,1.626,0.794,5.90
38000,188,314,44.1,0.2,16.2,0.0,18.5,0.0,1.03,2.2,243,225,20.29,8.46,172,81,61,0.3,1.01,1.06,1.04,5.20,6.07,6.09,27.5,1.224,0.762,6.64
38000,176,57,58.2,0.2,19.1,0.0,20.8,0.0,1.04,0.5,30,138,13.23,8.69,39,16,2,0.2,1.00,1.04,1.06,5.75,6.39,6.60,19.9,1.433,0.680,6.61
39000,176,446,48.5,1.7,13.0,0.0,15.1,0.1,1.36,2.8,335,225,16.82,12.67,285,81,80,0.6,1.32,1.28,1.44,4.85,5.64,5.88,21.7,1.537,0.722,6.46
39000,188,109,33.7,0.3,12.1,0.0,15.6,0.0,1.07,3.7,97,299,23.63,10.44,23,50,36,0.1,1.05,1.09,1.08,4.67,5.56,5.71,32.9,1.165,0.738,6.57
40000,176,307,53.8,1.8,15.3,0.0,16.1,0.0,1.37,3.1,246,218,18.76,12.61,71,125,111,0.5,1.40,1.29,1.41,5.07,6.07,6.12,35.4,1.556,0.736,6.87
40000,188,80,30.2,0.3,9.5,0.0,16.3,0.0,1.06,5.0,72,258,21.72,3.59,18,15,47,0.3,1.08,1.06,1.06,4.28,5.28,5.32,38.7,1.140,0.741,6.55
41000,176,373,42.1,0.7,10.4,0.0,13.9,0.0,1.13,3.6,311,178,15.18,9.71,97,164,112,0.2,1.16,1.06,1.16,4.37,5.24,5.32,33.1,1.641,0.798,6.18
41000,188,46,34.5,1.7,12.5,0.0,15.9,0.2,1.52,4.1,42,222,21.86,5.35,38,2,6,0.6,1.59,1.43,1.53,5.00,5.80,5.91,24.3,1.099,0.731,6.89
42000,176,239,40.9,0.8,7.4,0.1,17.5,0.0,1.14,4.7,194,157,14.06,5.71,126,105,8,0.1,1.21,1.05,1.16,4.19,5.21,5.36,22.7,1.568,0.780,6.46
43000,176,209,44.7,0.4,6.1,0.0,29.1,0.1,1.07,3.9,142,145,18.46,4.72,85,108,16,0.1,1.11,1.04,1.07,5.24,6.10,6.30,27.2,1.262,0.705,7.16
44000,208,735,34.3,0.8,8.5,0.0,8.2,0.0,1.24,2.8,577,267,13.32,10.41,309,230,196,0.3,1.24,1.21,1.26,3.40,4.49,4.53,30.1,1.884,0.908,5.20
44000,176,94,36.5,1.9,5.4,0.0,21.6,0.0,1.51,6.7,80,260,23.99,6.31,51,30,13,0.1,1.78,1.35,1.47,4.35,5.88,5.63,27.2,1.203,0.678,7.44
45000,208,643,44.1,0.8,8.7,0.1,12.6,0.0,1.17,3.1,562,280,17.71,11.94,325,186,132,0.2,1.15,1.14,1.21,4.04,5.01,5.04,26.0,1.928,0.905,5.80
45000,176,24,38.1,2.3,7.5,0.0,21.4,0.0,1.44,6.4,19,294,27.64,4.67,22,1,1,0.1,1.51,1.23,1.54,5.25,6.17,6.46,20.0,1.144,0.637,7.92
46000,208,587,48.2,1.7,7.3,0.8,14.4,0.0,1.38,3.5,531,279,20.39,9.01,128,266,193,0.3,1.35,1.34,1.43,4.09,5.27,5.28,33.8,1.879,0.893,6.16
47000,208,359,54.3,2.9,8.7,0.2,13.6,0.0,1.60,4.1,339,318,24.85,11.12,32,65,262,0.6,1.51,1.53,1.69,4.40,5.11,5.50,44.2,1.928,0.907,6.33
48000,238,891,18.1,0.5,3.0,0.6,4.7,0.0,1.21,11.0,451,301,8.49,7.32,576,185,130,0.1,1.30,1.22,1.18,2.51,4.88,2.24,24.6,1.994,0.978,6.31
48000,208,370,59.7,2.9,10.3,0.3,14.5,0.0,1.44,2.5,341,337,23.69,12.79,79,75,216,0.7,1.29,1.51,1.48,4.74,5.59,5.80,36.3,1.945,0.914,6.33
49000,238,811,23.7,0.8,4.0,0.3,6.2,0.0,1.28,10.3,456,296,10.97,6.03,377,307,127,0.1,1.43,1.33,1.23,2.84,5.53,2.54,25.1,1.990,0.978,6.61
49000,208,113,64.5,1.6,11.1,1.1,18.5,0.0,1.17,2.0,93,368,28.48,13.57,18,26,69,0.2,1.11,1.09,1.25,5.04,5.96,6.12,38.4,1.935,0.915,6.53
50000,238,544,22.4,0.5,4.0,0.4,6.1,0.0,1.16,10.7,317,515,17.40,9.16,160,237,147,0.1,1.21,1.21,1.13,2.80,5.50,2.47,31.5,1.993,0.978,6.67
50000,267,86,23.3,0.5,7.4,0.0,16.9,0.0,1.13,1.9,80,181,13.09,4.57,54,22,10,0.2,1.20,1.15,1.10,4.40,5.28,5.24,26.7,0.921,0.509,5.74
50000,208,50,82.3,3.1,14.4,0.0,21.3,0.0,1.24,1.0,42,446,35.37,12.31,4,22,24,0.2,1.25,1.11,1.29,5.60,6.38,6.52,38.0,1.963,0.938,6.70
51000,238,201,23.5,0.5,4.1,0.3,6.4,0.0,1.22,10.5,120,580,19.57,9.67,68,83,50,0.1,1.37,1.24,1.18,2.88,5.67,2.43,30.9,1.994,0.982,6.67
51000,277,86,41.5,0.1,13.3,0.0,21.2,0.0,1.00,1.4,67,256,23.00,3.79,51,23,12,0.0,1.02,1.00,1.00,4.98,6.10,6.08,22.3,1.197,0.707,6.44
51000,208,54,88.6,5.7,14.0,0.0,19.9,0.0,1.49,1.1,44,604,52.16,17.70,4,21,29,0.7,1.33,1.26,1.69,5.69,6.48,6.74,39.6,1.956,0.933,6.89
51000,267,11,21.2,0.1,9.4,0.0,10.5,0.0,1.06,0.9,9,194,13.40,2.73,2,0,9,0.0,1.09,1.09,1.05,3.45,4.91,4.64,40.6,1.032,0.467,5.00
52000,277,108,44.2,1.0,10.0,0.7,23.5,0.0,1.14,1.2,87,373,30.14,4.63,45,37,26,0.2,1.11,1.21,1.12,5.26,6.11,6.19,28.8,1.224,0.695,6.44
52000,238,83,26.5,0.6,5.4,0.0,6.7,0.0,1.17,10.9,53,525,20.37,10.29,60,20,3,0.2,1.26,1.28,1.13,2.86,5.90,2.46,17.7,1.994,0.982,6.92
52000,208,18,69.0,2.0,9.6,0.0,21.6,0.0,1.10,1.0,12,1080,74.56,27.48,6,5,7,0.1,1.02,1.04,1.17,5.39,6.00,6.17,30.8,1.963,0.927,6.33
53000,238,72,24.9,0.5,4.5,0.1,6.9,0.0,1.11,11.5,39,781,28.65,10.58,37,26,9,0.1,1.17,1.13,1.07,2.89,6.12,2.21,23.4,1.994,0.985,7.04
53000,299,49,52.3,0.6,14.6,0.0,14.0,0.0,1.24,1.1,35,246,16.46,9.87,23,8,18,0.1,1.37,1.14,1.23,4.51,5.69,5.63,33.3,1.742,0.802,5.94
53000,208,22,75.5,0.8,13.5,0.9,23.0,0.0,1.06,0.2,13,629,45.07,17.80,1,2,19,0.0,1.05,1.02,1.09,5.77,6.36,6.36,46.9,1.963,0.878,6.41
53000,277,15,40.0,0.0,14.6,2.9,14.8,0.0,1.00,1.6,14,606,52.07,5.03,4,7,4,0.0,1.00,1.00,1.00,5.33,6.27,6.00,32.7,1.305,0.691,6.53
54000,299,105,49.4,0.0,11.9,0.1,16.0,0.0,1.00,1.0,76,353,22.21,11.41,81,15,9,0.0,1.00,1.00,1.01,4.40,5.44,5.70,23.0,1.746,0.786,5.81
54000,306,79,35.7,1.8,8.5,0.0,17.3,0.1,1.35,1.4,73,302,23.35,2.53,57,15,7,0.3,1.45,1.21,1.37,4.61,5.44,5.44,22.6,1.209,0.863,5.78
54000,277,57,48.0,0.0,15.0,4.1,22.9,0.0,1.00,0.9,38,254,31.04,1.18,31,7,19,0.0,1.00,1.00,1.00,6.56,6.91,6.54,25.8,1.205,0.668,6.96
54000,238,23,26.7,0.4,4.3,0.6,8.0,0.0,1.03,11.0,18,947,33.25,11.86,18,4,1,0.1,1.00,1.05,1.02,2.96,5.70,2.65,15.3,1.994,0.979,6.91
54000,208,10,70.5,1.3,14.5,0.0,18.7,0.0,1.02,0.0,10,950,68.76,22.58,0,2,8,0.0,1.00,1.00,1.05,6.80,6.10,6.10,45.2,1.970,0.889,6.10
55000,299,58,31.6,1.3,9.3,0.0,8.2,0.0,1.32,3.3,57,295,12.22,10.77,54,3,1,0.2,1.33,1.32,1.32,3.38,4.50,4.40,13.9,1.525,0.551,5.28
55000,277,43,38.6,0.9,7.0,2.0,23.3,0.0,1.30,3.8,36,523,47.05,3.29,27,10,6,0.1,1.18,1.42,1.31,5.21,6.16,5.74,19.3,1.171,0.664,6.91
55000,306,22,36.2,0.0,3.7,0.0,24.3,0.0,1.00,0.0,9,223,18.62,0.55,17,5,0,0.0,1.00,1.00,1.00,4.27,5.32,5.32,22.5,1.293,0.810,5.32
55000,238,20,41.7,3.2,5.3,1.4,8.6,0.0,1.79,8.1,14,621,23.44,12.80,18,1,1,0.4,2.19,2.25,1.50,3.80,6.35,3.40,14.3,1.994,0.979,6.90
55000,208,5,59.9,0.4,12.8,0.0,16.8,0.0,1.00,0.8,5,1598,108.07,19.10,0,1,4,0.0,1.00,1.00,1.00,5.20,6.00,5.60,42.2,1.971,0.864,6.00
56000,299,31,36.1,0.3,11.0,0.0,13.1,0.0,1.08,2.1,29,257,19.60,5.02,27,4,0,0.3,1.07,1.07,1.09,4.35,5.26,5.32,14.5,1.454,0.616,5.81
56000,238,24,24.6,1.0,4.1,0.0,6.2,0.0,1.38,9.3,15,461,16.88,9.96,17,7,0,0.1,1.64,1.42,1.30,2.54,6.08,2.33,17.2,1.995,0.983,6.54
56000,306,18,40.6,0.2,10.8,0.0,20.1,0.0,1.01,0.2,8,317,28.93,1.99,6,12,0,0.3,1.00,1.00,1.02,4.78,5.67,5.56,25.6,1.302,0.835,5.67
56000,277,5,32.7,0.0,11.8,2.2,14.2,0.0,1.00,4.0,5,1605,115.61,10.55,1,3,1,0.0,1.00,1.00,1.00,6.40,5.60,6.00,32.3,1.209,0.679,6.80
57000,306,11,34.1,0.4,7.9,0.0,20.5,0.0,1.08,0.5,10,774,59.08,3.29,2,6,3,0.3,1.15,1.00,1.08,4.91,5.64,5.55,34.5,1.184,0.836,5.73
57000,238,6,23.9,0.0,5.3,0.0,6.7,0.0,1.00,10.0,4,1010,37.71,12.72,2,0,4,0.0,1.00,1.00,1.00,2.83,7.00,2.00,38.6,1.995,0.985,7.00
58000,299,128,33.3,0.1,12.6,0.0,7.8,0.0,1.01,2.7,104,210,10.97,12.21,104,17,7,0.1,1.02,1.00,1.01,3.82,4.62,4.84,15.2,1.606,0.598,5.40
59000,323,362,52.5,0.2,13.2,0.0,15.2,0.0,1.03,2.4,292,269,18.68,12.81,119,148,95,0.0,1.04,1.03,1.03,4.74,5.71,5.72,30.0,1.813,0.856,6.30
59000,299,67,36.5,0.9,10.8,0.0,9.9,0.2,1.19,2.5,62,358,20.11,11.63,20,31,16,0.5,1.28,1.11,1.17,3.82,4.96,4.97,30.2,1.626,0.605,5.58
60000,323,491,51.0,0.2,13.5,0.0,13.4,0.0,1.05,2.7,410,275,16.64,15.69,102,142,247,0.1,1.03,1.06,1.05,4.55,5.79,5.75,37.2,1.846,0.807,6.44
60000,325,158,26.3,4.0,6.4,0.2,13.0,1.1,2.14,2.6,146,226,16.00,3.84,60,55,43,1.4,2.82,1.51,2.15,3.92,5.23,5.19,31.0,0.959,0.440,5.85
60000,299,5,65.1,10.4,7.6,0.0,11.2,0.6,3.81,2.0,5,642,38.92,19.45,4,0,1,1.8,5.18,2.57,3.74,5.00,5.80,6.00,25.0,1.646,0.716,6.40
61000,323,590,41.6,0.2,11.3,0.0,10.3,0.0,1.07,4.1,518,292,14.70,17.63,250,131,209,0.1,1.04,1.08,1.08,3.96,5.25,5.18,31.2,1.876,0.806,6.25
61000,325,150,22.3,2.5,5.6,0.2,10.7,0.9,1.76,2.4,130,225,12.35,5.46,138,11,1,1.0,2.26,1.27,1.79,3.61,4.53,4.53,12.7,1.010,0.471,5.12
62000,323,383,46.4,0.4,12.5,0.1,10.7,0.0,1.07,4.9,333,185,12.75,14.15,104,207,72,0.1,1.05,1.14,1.07,4.21,5.21,5.28,29.3,1.920,0.808,6.48
62000,325,36,18.1,0.6,4.5,0.2,13.7,0.3,1.17,5.4,35,129,13.13,3.39,0,36,0,0.3,1.31,1.00,1.18,3.97,4.78,4.42,30.3,0.896,0.280,5.94
62000,334,25,28.9,0.0,7.8,0.0,24.6,0.0,1.00,6.1,22,162,16.05,3.20,1,21,3,0.0,1.00,1.00,1.00,5.20,6.20,6.68,31.6,0.885,0.379,7.96
63000,323,239,46.0,0.7,10.1,0.0,12.5,0.0,1.19,4.0,192,229,13.09,11.09,84,108,47,0.1,1.14,1.26,1.19,4.26,5.65,4.95,30.2,1.922,0.831,6.30
63000,325,68,23.1,1.4,6.5,0.1,21.7,0.1,1.42,2.2,67,182,14.91,5.12,64,4,0,0.6,1.63,1.31,1.38,4.85,5.87,5.74,20.3,0.742,0.363,6.35
64000,323,168,39.3,0.1,11.1,0.0,9.1,0.0,1.02,4.1,139,227,9.68,20.04,76,44,48,0.1,1.00,1.03,1.04,3.86,5.17,5.13,30.1,1.919,0.782,6.18
64000,325,32,19.9,0.5,7.9,0.1,14.5,0.0,1.14,5.2,29,120,12.53,3.67,29,3,0,0.0,1.14,1.14,1.13,3.75,4.91,5.44,19.9,0.846,0.177,6.47
65000,343,645,32.5,0.8,9.7,0.0,5.0,0.0,1.27,11.9,444,181,5.63,11.30,225,259,161,0.2,1.29,1.30,1.26,3.28,4.70,4.36,28.9,1.996,0.913,7.50
65000,325,155,44.3,3.9,3.9,4.3,35.7,0.0,1.61,2.0,125,113,17.07,5.28,7,144,4,0.6,1.35,1.87,1.63,5.93,6.66,6.86,31.4,0.873,0.172,7.25
65000,323,62,28.5,0.4,6.5,0.0,7.8,0.0,1.25,6.6,59,320,15.18,16.79,9,15,38,0.1,1.27,1.39,1.23,3.08,4.15,4.35,37.9,1.874,0.813,5.90
66000,343,1225,27.9,0.6,7.1,0.0,5.7,0.0,1.25,13.7,861,229,7.49,11.03,308,555,362,0.1,1.28,1.21,1.26,2.98,4.24,3.98,33.4,1.996,0.917,7.54
66000,325,51,25.1,0.8,3.6,0.9,32.4,0.0,1.13,7.8,47,164,21.97,3.89,29,20,2,0.1,1.02,1.25,1.13,5.35,6.65,6.16,26.2,0.681,0.170,8.35
66000,355,24,22.7,1.6,4.6,0.0,16.8,0.1,1.56,3.5,19,96,11.08,4.78,0,21,3,0.5,1.49,1.74,1.56,3.71,5.00,5.00,34.5,0.914,0.511,5.88
67000,343,680,33.4,0.7,8.7,0.0,6.6,0.0,1.24,13.2,514,255,8.62,13.85,230,177,273,0.1,1.30,1.17,1.25,3.38,4.64,4.40,32.7,1.997,0.935,7.82
68000,343,635,26.2,0.3,7.4,0.0,5.2,0.0,1.09,12.9,435,264,7.63,11.13,243,243,149,0.1,1.10,1.09,1.10,2.96,4.21,4.04,28.6,1.998,0.936,7.35
69000,343,410,30.8,0.5,7.6,0.0,6.7,0.0,1.21,13.3,288,296,8.04,14.03,115,169,126,0.2,1.23,1.21,1.21,3.21,4.26,4.17,33.1,1.998,0.933,7.54
70000,418,704,28.4,0.6,8.7,0.0,15.2,0.1,1.17,2.5,570,137,9.67,6.66,398,159,147,0.2,1.20,1.11,1.17,4.00,5.21,5.13,26.6,1.155,0.765,5.80
70000,343,48,47.7,1.8,17.5,0.0,2.8,0.2,1.45,1.3,41,229,3.76,24.96,43,5,0,1.8,1.40,1.29,1.56,4.06,5.19,5.29,20.2,1.997,0.949,5.56
71000,418,287,30.5,0.6,7.8,0.0,13.9,0.0,1.08,1.7,212,176,12.04,5.19,229,41,17,0.3,1.03,1.07,1.11,3.78,4.87,4.90,17.4,1.341,0.817,5.32
71000,343,16,38.8,1.7,12.8,0.0,3.2,0.7,1.47,1.8,16,617,10.10,40.47,13,0,3,0.8,1.75,1.21,1.48,4.00,5.00,4.75,21.0,1.998,0.926,5.31
72000,418,148,29.3,0.3,6.9,0.0,14.2,0.0,1.03,1.0,109,332,19.85,6.42,44,62,42,0.1,1.01,1.04,1.04,3.55,4.86,4.74,30.2,1.353,0.773,5.04
72000,447,15,28.1,0.8,8.3,0.0,4.1,0.0,1.19,2.7,15,1069,22.78,41.33,10,4,1,0.3,1.00,1.38,1.20,2.87,4.13,4.13,20.5,1.999,0.773,4.80
73000,418,254,26.7,0.3,8.2,0.0,9.6,0.0,1.01,1.0,170,205,9.80,6.52,184,29,41,0.0,1.00,1.01,1.01,3.22,4.31,4.36,24.9,1.459,0.777,4.57
74000,418,274,30.4,0.9,9.3,0.0,11.8,0.0,1.06,1.6,205,257,13.93,6.22,225,29,20,0.1,1.05,1.06,1.06,3.74,4.79,4.88,18.8,1.354,0.763,5.24
75000,418,54,37.0,2.1,8.8,0.0,11.8,0.0,1.31,2.1,42,639,29.23,12.88,32,13,9,0.2,1.14,1.29,1.39,3.65,4.94,4.74,21.6,1.517,0.757,5.37
75000,465,5,37.7,0.4,11.8,0.0,21.6,1.2,1.06,0.8,5,1110,79.14,4.05,1,4,0,1.2,1.11,1.00,1.06,5.40,6.40,6.40,30.1,1.105,0.755,6.60
76000,465,295,37.5,1.4,11.3,0.1,18.4,0.2,1.30,1.2,190,140,13.44,2.76,248,47,0,0.6,1.30,1.35,1.28,4.81,5.88,5.96,21.4,1.145,0.756,6.21
76000,418,5,39.9,0.0,6.2,0.0,35.6,0.0,1.00,1.2,4,761,71.33,2.55,4,0,1,0.0,1.00,1.00,1.00,5.80,6.80,6.60,26.3,0.962,0.794,7.00
77000,465,336,36.5,0.7,11.3,0.0,19.0,0.1,1.16,1.8,206,265,22.47,3.28,272,40,24,0.3,1.21,1.17,1.13,4.79,5.92,6.10,18.2,1.142,0.741,6.46
78000,465,397,34.1,1.0,9.8,0.1,16.9,0.1,1.20,1.8,309,336,25.17,5.89,160,162,75,0.3,1.27,1.13,1.19,4.49,5.78,5.76,26.0,1.178,0.743,6.23
78000,418,23,42.0,0.0,13.6,0.0,27.2,0.0,1.00,1.0,15,166,15.78,8.41,12,7,4,0.0,1.00,1.00,1.00,5.57,6.70,6.57,25.6,1.029,0.738,6.87
79000,465,654,36.9,1.2,10.6,0.0,17.2,0.1,1.23,1.6,503,272,20.08,6.39,236,165,253,0.4,1.31,1.21,1.21,4.55,5.75,5.68,33.5,1.221,0.756,6.11
79000,418,7,37.2,1.4,7.6,0.0,23.0,0.0,1.41,2.3,7,492,38.45,10.01,1,2,4,0.6,1.00,1.60,1.50,5.57,6.71,6.14,39.8,1.100,0.764,7.00
80000,465,417,38.4,0.5,11.3,0.6,16.4,0.0,1.12,2.2,311,234,17.60,7.97,216,90,111,0.2,1.15,1.10,1.13,4.65,5.78,5.76,29.3,1.320,0.717,6.32
81000,465,972,33.7,0.3,11.5,0.8,11.4,0.0,1.08,3.3,748,189,12.44,10.32,292,387,293,0.1,1.11,1.06,1.08,4.10,5.19,5.27,31.0,1.404,0.697,6.06
81000,418,6,19.0,0.0,3.7,0.0,14.2,0.0,1.00,9.3,6,225,24.04,1.42,4,1,1,0.0,1.00,1.00,1.00,3.50,5.33,4.00,14.8,1.031,0.817,7.00
82000,465,856,29.6,0.5,10.0,0.2,7.1,0.0,1.17,3.2,643,198,9.15,11.59,262,354,240,0.2,1.13,1.19,1.20,3.35,4.36,4.54,32.7,1.630,0.764,5.25
