step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
13000,1068,0.3764,6400.3,205,791,152,125,33,37,14,36401,37663,34856,0,0,0,1.000,1.000,1.000,415,21,12,0.1598,0.2553,0.5240,0.0629
14000,496,0.3750,3548.5,248,310,138,48,16,25,14,39548,39227,38467,0,0,0,1.000,1.000,1.000,232,43,1,0.1169,0.2711,0.4938,0.0747
15000,119,0.5630,1465.6,585,67,31,21,6,20,4,39455,39754,39683,0,0,0,1.000,1.000,1.000,22,12,2,0.1401,0.2396,0.5447,0.0687
16000,360,0.4333,2985.1,292,276,76,8,16,36,4,34312,39594,39587,0,0,0,1.000,1.000,1.000,121,4,1,0.1632,0.2743,0.5551,0.0601
17000,367,0.4823,2567.2,313,277,75,15,9,49,11,35304,39127,40883,0,0,0,1.000,1.000,1.000,69,36,3,0.2324,0.1878,0.6058,0.0620
18000,544,0.4559,3936.1,265,242,185,117,20,49,45,34006,36129,37245,0,0,0,1.000,1.000,1.000,133,68,56,0.2486,0.1386,0.6636,0.0488
19000,1183,0.4032,7402.9,228,583,315,285,45,58,36,30140,36799,36079,0,0,0,1.000,1.000,1.000,369,32,77,0.2574,0.1454,0.5633,0.0516
20000,1575,0.4159,8542.2,215,516,590,469,67,57,83,31782,35209,38706,0,0,0,1.000,1.000,1.000,292,433,208,0.2422,0.1406,0.4869,0.0603
21000,1617,0.3952,7953.0,182,424,535,658,74,52,70,34492,34044,33893,0,0,0,1.000,1.000,1.000,273,359,373,0.2839,0.1314,0.5225,0.0534
22000,1853,0.3837,8477.7,171,665,584,604,96,55,68,30960,34622,31973,0,0,0,1.000,1.000,1.000,468,166,283,0.2614,0.1374,0.5517,0.0482
23000,2325,0.3841,10629.9,170,884,926,515,96,88,95,29818,31940,35150,0,0,0,1.000,1.000,1.000,542,775,262,0.2427,0.1503,0.4906,0.0531
24000,2098,0.3603,10395.7,175,542,747,809,96,98,93,31991,29283,30654,0,0,0,1.000,1.000,1.000,317,348,528,0.3155,0.1159,0.5377,0.0447
25000,1883,0.5029,12104.5,252,586,639,658,103,84,66,31354,30094,28685,0,0,0,1.000,1.000,1.000,408,248,297,0.2960,0.1198,0.5430,0.0437
26000,1285,0.5183,9521.4,314,643,390,252,49,57,47,29692,31866,32105,0,0,0,1.000,1.000,1.000,439,293,95,0.2891,0.1344,0.5244,0.0435
27000,1226,0.5073,10349.1,358,368,448,410,86,71,79,31484,28391,29170,0,0,0,1.000,1.000,1.000,226,191,238,0.3477,0.0991,0.5721,0.0392
28000,1936,0.4360,12223.1,251,529,664,743,62,62,79,35115,30148,28808,0,0,0,1.000,1.000,1.000,330,481,415,0.2750,0.1354,0.5253,0.0494
29000,1244,0.4518,9758.9,279,691,229,324,51,69,40,31894,33605,30735,0,0,0,1.000,1.000,1.000,459,93,55,0.2834,0.1179,0.5419,0.0459
30000,1082,0.5222,9272.5,372,307,481,294,49,77,69,33699,31997,33239,0,0,0,1.000,1.000,1.000,134,228,200,0.3002,0.1146,0.5423,0.0470
31000,1238,0.4515,10183.0,305,439,413,386,50,51,68,35012,31423,30902,0,0,0,1.000,1.000,1.000,194,215,136,0.2701,0.1180,0.5551,0.0479
32000,780,0.5103,7561.2,395,510,153,117,42,25,36,33024,35119,33448,0,0,0,1.000,1.000,1.000,318,21,28,0.2598,0.1388,0.5746,0.0462
33000,507,0.5148,5724.7,510,230,177,100,26,50,39,33907,35210,36043,0,0,0,1.000,1.000,1.000,69,53,21,0.2498,0.1606,0.5836,0.0474
34000,269,0.5985,3207.9,638,135,71,63,12,36,31,35264,36138,37151,0,0,0,1.000,1.000,1.000,46,23,11,0.1909,0.1941,0.5920,0.0483
35000,492,0.4512,4092.7,331,358,100,34,14,32,20,32881,37511,38895,0,0,0,1.000,1.000,1.000,184,2,4,0.1408,0.3178,0.5417,0.0548
36000,363,0.5537,3067.6,386,301,49,13,10,32,10,33771,39445,41522,0,0,0,1.000,1.000,1.000,143,22,1,0.1287,0.3242,0.5032,0.0616
37000,299,0.4849,3117.8,396,180,95,24,25,48,18,33981,38528,40720,0,0,0,1.000,1.000,1.000,116,28,8,0.2037,0.1855,0.5934,0.0582
38000,484,0.4256,6322.6,376,190,176,118,34,47,46,29910,37362,39150,0,0,0,1.000,1.000,1.000,113,35,25,0.2361,0.1794,0.5562,0.0528
39000,912,0.4638,8522.9,348,402,257,253,32,42,60,30006,37429,41531,0,0,0,1.000,1.000,1.000,172,174,94,0.2182,0.1507,0.4716,0.0668
40000,1095,0.4813,9893.8,314,357,390,348,46,63,77,31792,35098,37760,0,0,0,1.000,1.000,1.000,219,167,132,0.2575,0.1337,0.4794,0.0599
41000,1368,0.4649,11411.2,285,513,460,395,60,67,58,31969,35109,36655,0,0,0,1.000,1.000,1.000,362,210,192,0.2248,0.1745,0.4594,0.0652
42000,1337,0.4720,11607.7,331,608,354,375,45,68,44,28930,34342,36851,0,0,0,1.000,1.000,1.000,329,229,194,0.2593,0.1308,0.4613,0.0569
43000,1319,0.5186,11547.5,386,390,490,439,74,88,73,30607,30816,34254,0,0,0,1.000,1.000,1.000,222,203,287,0.3055,0.1186,0.4866,0.0486
44000,2023,0.4449,14941.9,297,742,681,600,92,100,86,33222,31524,32784,0,0,0,1.000,1.000,1.000,492,444,334,0.2280,0.1776,0.4256,0.0631
45000,2029,0.4234,15684.1,299,869,379,781,73,71,91,27538,33565,33537,0,0,0,1.000,1.000,1.000,566,235,348,0.2224,0.1770,0.4244,0.0607
46000,1715,0.4531,15010.6,348,449,722,544,85,84,99,30657,30434,35930,0,0,0,1.000,1.000,1.000,251,425,392,0.2505,0.1466,0.4313,0.0594
47000,1742,0.5126,16164.5,389,578,585,579,84,77,90,33942,29558,31901,0,0,0,1.000,1.000,1.000,315,384,289,0.2452,0.1624,0.4540,0.0596
48000,1333,0.4921,12597.0,432,540,338,455,75,66,56,31113,35504,33657,0,0,0,1.000,1.000,1.000,338,138,227,0.2464,0.1453,0.4545,0.0575
49000,1473,0.5316,12627.1,362,435,708,330,86,61,82,32354,32523,37005,0,0,0,1.000,1.000,1.000,193,478,226,0.2287,0.1541,0.4390,0.0619
50000,1446,0.5194,12695.4,373,407,486,553,67,80,80,35764,32558,34407,0,0,0,1.000,1.000,1.000,268,310,353,0.2355,0.1401,0.4752,0.0624
51000,985,0.5168,10182.2,436,499,267,219,62,52,41,33565,36538,36024,0,0,0,1.000,1.000,1.000,352,66,77,0.2163,0.1554,0.4792,0.0618
52000,717,0.5105,9188.3,484,401,197,119,46,74,49,33976,36122,38704,0,0,0,1.000,1.000,1.000,195,126,45,0.2293,0.1495,0.4885,0.0638
53000,510,0.4843,7472.3,608,213,152,145,31,45,75,35123,36292,37972,0,0,0,1.000,1.000,1.000,124,37,49,0.2077,0.1940,0.5200,0.0601
54000,384,0.5729,6042.3,760,214,87,83,23,29,58,33652,37658,39704,0,0,0,1.000,1.000,1.000,93,9,6,0.1609,0.2675,0.5009,0.0611
55000,465,0.5269,5548.9,576,318,111,36,17,69,25,33424,40190,42657,0,0,0,1.000,1.000,1.000,100,34,5,0.1176,0.2942,0.4285,0.0764
56000,272,0.5551,3222.7,580,201,63,8,11,38,8,34469,40665,43591,0,0,0,1.000,1.000,1.000,67,9,5,0.1147,0.3144,0.4387,0.0756
57000,280,0.3643,3174.5,479,185,82,13,14,51,12,31376,38905,41841,0,0,0,1.000,1.000,1.000,64,16,2,0.2238,0.1944,0.6052,0.0566
58000,737,0.4491,6927.7,324,482,161,94,19,82,55,28540,38076,41206,0,0,0,1.000,1.000,1.000,232,46,10,0.2474,0.1532,0.5607,0.0561
59000,940,0.4468,10338.6,407,306,371,263,63,62,97,29380,35202,39318,0,0,0,1.000,1.000,1.000,153,160,127,0.2731,0.1480,0.4922,0.0559
60000,1472,0.4423,14567.5,385,462,517,493,75,77,113,29686,33737,36390,0,0,0,1.000,1.000,1.000,268,252,134,0.2579,0.1289,0.4639,0.0590
61000,1406,0.4886,13986.3,424,643,372,391,71,75,73,27668,38006,38578,0,0,0,1.000,1.000,1.000,443,208,178,0.2275,0.1616,0.4255,0.0711
62000,1988,0.4703,16683.0,345,606,777,605,113,106,108,29050,32881,38332,0,0,0,1.000,1.000,1.000,356,409,462,0.2222,0.1614,0.4156,0.0722
63000,2051,0.4505,17654.3,366,667,676,708,117,99,109,32115,31604,33462,0,0,0,1.000,1.000,1.000,397,497,399,0.2296,0.1666,0.4340,0.0661
64000,1918,0.4943,16424.3,375,889,368,661,110,79,65,28801,37004,35216,0,0,0,1.000,1.000,1.000,621,195,413,0.2044,0.1902,0.4117,0.0743
65000,2143,0.4741,18619.8,345,613,956,574,117,108,136,29274,31191,37314,0,0,0,1.000,1.000,1.000,347,699,410,0.2200,0.1662,0.3992,0.0701
66000,2195,0.4875,18385.9,366,607,744,844,114,72,125,33681,30629,32095,0,0,0,1.000,1.000,1.000,420,548,526,0.2344,0.1708,0.4440,0.0669
67000,1723,0.4875,15300.1,410,736,446,541,99,78,66,31061,36307,33605,0,0,0,1.000,1.000,1.000,514,184,332,0.2190,0.1716,0.4365,0.0672
68000,2024,0.4704,16154.5,348,645,993,386,102,110,108,30788,32314,36978,0,0,0,1.000,1.000,1.000,361,817,197,0.2249,0.1627,0.4060,0.0689
69000,1817,0.4953,15786.7,389,551,519,747,98,90,128,35251,32036,33695,0,0,0,1.000,1.000,1.000,356,283,392,0.2380,0.1545,0.4403,0.0687
70000,1429,0.4899,13897.9,413,636,407,386,119,81,56,34840,35401,34955,0,0,0,1.000,1.000,1.000,401,137,172,0.2024,0.1554,0.4332,0.0731
71000,1013,0.5222,10320.1,459,527,290,196,62,62,59,34169,36182,37866,0,0,0,1.000,1.000,1.000,282,178,64,0.2263,0.1515,0.4441,0.0681
72000,810,0.5136,10138.5,555,297,313,200,48,72,82,36267,36237,37309,0,0,0,1.000,1.000,1.000,162,86,83,0.2115,0.1782,0.4744,0.0711
73000,495,0.4687,7804.0,744,215,164,116,37,49,53,35562,37240,38057,0,0,0,1.000,1.000,1.000,108,35,20,0.1895,0.2130,0.4813,0.0658
74000,555,0.4523,7420.5,649,377,106,72,32,59,31,33580,39390,40276,0,0,0,1.000,1.000,1.000,154,35,3,0.1345,0.2780,0.4990,0.0726
75000,308,0.5519,4367.3,778,218,58,32,14,39,23,35367,40629,42678,0,0,0,1.000,1.000,1.000,68,9,5,0.1135,0.3020,0.4264,0.0802
76000,240,0.5000,2914.2,667,185,48,7,10,37,5,34718,40787,43222,0,0,0,1.000,1.000,1.000,41,11,2,0.1351,0.3029,0.4885,0.0743
77000,587,0.4242,5616.8,377,458,107,22,17,64,19,31154,40884,43177,0,0,0,1.000,1.000,1.000,261,36,3,0.1898,0.2139,0.5272,0.0736
78000,709,0.4443,7622.0,406,366,234,109,34,72,68,31212,38379,42651,0,0,0,1.000,1.000,1.000,182,95,32,0.2054,0.1857,0.5064,0.0704
79000,906,0.4371,8892.4,370,355,262,289,38,67,87,30632,35845,38552,0,0,0,1.000,1.000,1.000,169,133,95,0.2712,0.1200,0.5177,0.0553
80000,1208,0.4702,12970.5,393,624,303,281,72,101,66,25891,37055,37333,0,0,0,1.000,1.000,1.000,393,86,94,0.2480,0.1310,0.4761,0.0565
81000,1790,0.4346,15227.1,336,627,749,414,94,73,99,27041,32727,39336,0,0,0,1.000,1.000,1.000,339,498,231,0.2347,0.1491,0.4279,0.0634
82000,1945,0.4571,16095.0,336,530,617,798,76,70,102,31336,32370,34951,0,0,0,1.000,1.000,1.000,357,443,486,0.2321,0.1634,0.4299,0.0664
83000,1644,0.5310,14809.3,419,730,456,458,96,102,67,29360,36987,35049,0,0,0,1.000,1.000,1.000,509,167,245,0.2098,0.1854,0.4155,0.0670
84000,2142,0.4776,16547.5,322,722,977,443,100,96,93,28932,31836,38076,0,0,0,1.000,1.000,1.000,429,769,293,0.2181,0.1701,0.3999,0.0678
85000,2171,0.5016,17656.0,343,635,705,831,90,100,107,33066,30664,32703,0,0,0,1.000,1.000,1.000,452,416,548,0.2355,0.1697,0.4266,0.0640
86000,2095,0.5150,17642.0,376,939,531,625,136,94,74,32237,34729,33359,0,0,0,1.000,1.000,1.000,668,228,336,0.1974,0.2128,0.4117,0.0748
87000,1988,0.5176,15650.5,345,703,837,448,106,95,73,30745,33748,36322,0,0,0,1.000,1.000,1.000,410,686,259,0.2215,0.1636,0.4046,0.0693
88000,1934,0.5021,16232.7,342,567,652,715,97,99,95,34807,32386,33281,0,0,0,1.000,1.000,1.000,352,329,456,0.2131,0.1854,0.4341,0.0710
89000,1661,0.5172,16330.1,416,559,600,502,89,74,92,35092,33598,32731,0,0,0,1.000,1.000,1.000,330,281,254,0.2070,0.1832,0.4578,0.0707
90000,1322,0.4803,12241.9,385,663,307,352,60,55,56,33339,36321,35940,0,0,0,1.000,1.000,1.000,391,215,151,0.2192,0.1520,0.4808,0.0694
91000,1241,0.4899,11915.7,381,380,501,360,73,62,80,35929,35575,36830,0,0,0,1.000,1.000,1.000,206,248,230,0.2093,0.1672,0.4949,0.0763
92000,874,0.4931,10605.6,505,340,270,264,67,60,62,36556,35944,36355,0,0,0,1.000,1.000,1.000,177,93,65,0.2272,0.1588,0.5237,0.0699
93000,700,0.5086,8759.3,567,421,160,119,38,58,45,34149,39403,39132,0,0,0,1.000,1.000,1.000,203,37,27,0.1643,0.2483,0.4944,0.0767
94000,386,0.6036,5696.5,763,221,123,42,19,72,23,35977,40336,41854,0,0,0,1.000,1.000,1.000,71,20,7,0.1171,0.3229,0.4647,0.0848
95000,255,0.5608,3318.9,746,153,75,27,16,46,23,36632,41247,43203,0,0,0,1.000,1.000,1.000,30,16,4,0.1142,0.2839,0.4649,0.0871
96000,488,0.4385,4875.6,363,407,72,9,17,48,8,32705,41712,43704,0,0,0,1.000,1.000,1.000,234,13,0,0.1100,0.3149,0.4576,0.0825
97000,264,0.6098,4450.8,728,191,56,17,10,40,17,32100,40452,44016,0,0,0,1.000,1.000,1.000,46,14,8,0.2072,0.2065,0.5637,0.0715
98000,552,0.4837,6598.8,454,294,151,107,23,65,44,31115,37317,39848,0,0,0,1.000,1.000,1.000,165,41,27,0.2369,0.1498,0.5822,0.0553
99000,1098,0.5128,11226.0,377,551,327,220,64,82,55,28432,38118,38911,0,0,0,1.000,1.000,1.000,348,64,58,0.2180,0.1544,0.4820,0.0627
100000,1359,0.4849,13672.8,390,538,518,303,71,84,72,27793,34922,40508,0,0,0,1.000,1.000,1.000,271,337,87,0.2372,0.1401,0.4432,0.0656
